File,Hash,age,entrophy,exp,fix,la,ld,lt,nd,ndev,ns,nuc,rexp,sexp,Bugs
src/USER-INTEL/pair_gayberne_intel.cpp,9b9f6d6fe2f4559c7123a017171b2698bd3837d5,549.5185767396183,0.12734820431376764,14945.363636363636,0,129,144,1094,8,26,3,9,2.3948822411824255,0,1
src/USER-INTEL/pair_lj_charmm_coul_long_intel.cpp,9b9f6d6fe2f4559c7123a017171b2698bd3837d5,549.5185767396183,0.1044410826619345,14945.363636363636,0,102,107,717,8,26,3,11,2.3948822411824255,0,1
src/USER-INTEL/pair_lj_cut_coul_long_intel.cpp,9b9f6d6fe2f4559c7123a017171b2698bd3837d5,549.5185767396183,0.1601154902824069,14945.363636363636,0,205,170,641,8,26,3,9,2.3948822411824255,0,1
src/USER-INTEL/pair_lj_cut_intel.cpp,9b9f6d6fe2f4559c7123a017171b2698bd3837d5,549.5185767396183,0.11935713484587773,14945.363636363636,0,116,134,492,8,26,3,10,2.3948822411824255,0,1
src/USER-INTEL/pair_lj_long_coul_long_intel.cpp,9b9f6d6fe2f4559c7123a017171b2698bd3837d5,549.5185767396183,0.033884917114454835,14945.363636363636,0,50,0,0,8,26,3,0,2.3948822411824255,0,1
src/USER-INTEL/pair_sw_intel.cpp,9b9f6d6fe2f4559c7123a017171b2698bd3837d5,549.5185767396183,0.1589026661243338,14945.363636363636,0,146,225,1394,8,26,3,7,2.3948822411824255,0,1
src/USER-INTEL/pair_tersoff_intel.cpp,9b9f6d6fe2f4559c7123a017171b2698bd3837d5,549.5185767396183,0.10963796481705954,14945.363636363636,0,78,145,1504,8,26,3,5,2.3948822411824255,0,1
src/USER-INTEL/pppm_disp_intel.cpp,9b9f6d6fe2f4559c7123a017171b2698bd3837d5,549.5185767396183,0.5061251598829886,14945.363636363636,0,3034,0,0,8,26,3,0,2.3948822411824255,0,1
src/USER-INTEL/pppm_intel.cpp,9b9f6d6fe2f4559c7123a017171b2698bd3837d5,549.5185767396183,0.31760580417142875,14945.363636363636,0,827,245,669,8,26,3,4,2.3948822411824255,0,1
src/USER-INTEL/verlet_lrt_intel.cpp,9b9f6d6fe2f4559c7123a017171b2698bd3837d5,549.5185767396183,0.005649195240410569,14945.363636363636,0,3,3,433,8,26,3,2,2.3948822411824255,0,1
src/atom.cpp,9b9f6d6fe2f4559c7123a017171b2698bd3837d5,549.5185767396183,0.03443694469928013,14945.363636363636,0,51,0,2216,8,26,3,141,2.3948822411824255,0,1
src/REPLICA/fix_neb.cpp,9b9f6d6fe2f4559c7123a017171b2698bd3837d5,549.5185767396183,0.09642421603382893,14945.363636363636,0,98,90,1147,8,26,3,36,2.3948822411824255,0,0
src/USER-INTEL/angle_charmm_intel.cpp,9b9f6d6fe2f4559c7123a017171b2698bd3837d5,549.5185767396183,0.06511497621943278,14945.363636363636,0,71,42,332,8,26,3,2,2.3948822411824255,0,0
src/USER-INTEL/angle_harmonic_intel.cpp,9b9f6d6fe2f4559c7123a017171b2698bd3837d5,549.5185767396183,0.06511497621943278,14945.363636363636,0,71,42,312,8,26,3,1,2.3948822411824255,0,0
src/USER-INTEL/bond_fene_intel.cpp,9b9f6d6fe2f4559c7123a017171b2698bd3837d5,549.5185767396183,0.05961107538725155,14945.363636363636,0,63,38,295,8,26,3,2,2.3948822411824255,0,0
src/USER-INTEL/bond_harmonic_intel.cpp,9b9f6d6fe2f4559c7123a017171b2698bd3837d5,549.5185767396183,0.05820815342104639,14945.363636363636,0,63,35,261,8,26,3,1,2.3948822411824255,0,0
src/USER-INTEL/dihedral_charmm_intel.cpp,9b9f6d6fe2f4559c7123a017171b2698bd3837d5,549.5185767396183,0.12632001869677367,14945.363636363636,0,130,140,1001,8,26,3,4,2.3948822411824255,0,0
src/USER-INTEL/dihedral_harmonic_intel.cpp,9b9f6d6fe2f4559c7123a017171b2698bd3837d5,549.5185767396183,0.05344712828567146,14945.363636363636,0,51,37,411,8,26,3,2,2.3948822411824255,0,0
src/USER-INTEL/dihedral_opls_intel.cpp,9b9f6d6fe2f4559c7123a017171b2698bd3837d5,549.5185767396183,0.05344712828567146,14945.363636363636,0,51,37,438,8,26,3,2,2.3948822411824255,0,0
src/USER-INTEL/fix_intel.cpp,9b9f6d6fe2f4559c7123a017171b2698bd3837d5,549.5185767396183,0.08771127499240809,14945.363636363636,0,101,65,1210,8,26,3,22,2.3948822411824255,0,0
src/USER-INTEL/improper_cvff_intel.cpp,9b9f6d6fe2f4559c7123a017171b2698bd3837d5,549.5185767396183,0.09171399091669397,14945.363636363636,0,105,71,423,8,26,3,2,2.3948822411824255,0,0
src/USER-INTEL/improper_harmonic_intel.cpp,9b9f6d6fe2f4559c7123a017171b2698bd3837d5,549.5185767396183,0.06869497425331983,14945.363636363636,0,75,46,383,8,26,3,3,2.3948822411824255,0,0
src/USER-INTEL/intel_buffers.cpp,9b9f6d6fe2f4559c7123a017171b2698bd3837d5,549.5185767396183,0.07351077780929098,14945.363636363636,0,126,6,487,8,26,3,10,2.3948822411824255,0,0
src/USER-INTEL/nbin_intel.cpp,9b9f6d6fe2f4559c7123a017171b2698bd3837d5,549.5185767396183,0.015834332715865363,14945.363636363636,0,11,9,250,8,26,3,3,2.3948822411824255,0,0
src/USER-INTEL/npair_full_bin_intel.cpp,9b9f6d6fe2f4559c7123a017171b2698bd3837d5,549.5185767396183,0.1969191264689369,14945.363636363636,0,42,463,552,8,26,3,2,2.3948822411824255,0,0
src/USER-INTEL/npair_half_bin_newtoff_intel.cpp,9b9f6d6fe2f4559c7123a017171b2698bd3837d5,549.5185767396183,0.18220910154438746,14945.363636363636,0,0,451,451,8,26,3,2,2.3948822411824255,0,0
src/USER-INTEL/npair_half_bin_newton_intel.cpp,9b9f6d6fe2f4559c7123a017171b2698bd3837d5,549.5185767396183,0.20451706432684455,14945.363636363636,0,15,519,610,8,26,3,2,2.3948822411824255,0,0
src/USER-INTEL/npair_half_bin_newton_tri_intel.cpp,9b9f6d6fe2f4559c7123a017171b2698bd3837d5,549.5185767396183,0.17770013309463628,14945.363636363636,0,14,421,513,8,26,3,2,2.3948822411824255,0,0
src/USER-INTEL/npair_intel.cpp,9b9f6d6fe2f4559c7123a017171b2698bd3837d5,549.5185767396183,0.28075680700999606,14945.363636363636,0,871,1,67,8,26,3,3,2.3948822411824255,0,0
src/USER-INTEL/pair_buck_coul_cut_intel.cpp,9b9f6d6fe2f4559c7123a017171b2698bd3837d5,549.5185767396183,0.09912741840800034,14945.363636363636,0,96,99,556,8,26,3,3,2.3948822411824255,0,0
src/USER-INTEL/pair_buck_coul_long_intel.cpp,9b9f6d6fe2f4559c7123a017171b2698bd3837d5,549.5185767396183,0.1567672754310503,14945.363636363636,0,198,166,657,8,26,3,5,2.3948822411824255,0,0
src/USER-INTEL/pair_buck_intel.cpp,9b9f6d6fe2f4559c7123a017171b2698bd3837d5,549.5185767396183,0.10065799239230998,14945.363636363636,0,98,101,498,8,26,3,3,2.3948822411824255,0,0
src/USER-INTEL/pair_eam_intel.cpp,9b9f6d6fe2f4559c7123a017171b2698bd3837d5,549.5185767396183,0.18220910154438746,14945.363636363636,0,246,205,788,8,26,3,1,2.3948822411824255,0,0
src/USER-INTEL/pair_gayberne_intel.cpp,9b9f6d6fe2f4559c7123a017171b2698bd3837d5,549.5185767396183,0.12734820431376764,14945.363636363636,0,129,144,1094,8,26,3,9,2.3948822411824255,0,0
src/USER-INTEL/pair_lj_charmm_coul_long_intel.cpp,9b9f6d6fe2f4559c7123a017171b2698bd3837d5,549.5185767396183,0.1044410826619345,14945.363636363636,0,102,107,717,8,26,3,11,2.3948822411824255,0,0
src/USER-INTEL/pair_lj_cut_coul_long_intel.cpp,9b9f6d6fe2f4559c7123a017171b2698bd3837d5,549.5185767396183,0.1601154902824069,14945.363636363636,0,205,170,641,8,26,3,9,2.3948822411824255,0,0
src/USER-INTEL/pair_lj_cut_intel.cpp,9b9f6d6fe2f4559c7123a017171b2698bd3837d5,549.5185767396183,0.11935713484587773,14945.363636363636,0,116,134,492,8,26,3,10,2.3948822411824255,0,0
src/USER-INTEL/pair_lj_long_coul_long_intel.cpp,9b9f6d6fe2f4559c7123a017171b2698bd3837d5,549.5185767396183,0.033884917114454835,14945.363636363636,0,50,0,0,8,26,3,0,2.3948822411824255,0,0
src/USER-INTEL/pair_sw_intel.cpp,9b9f6d6fe2f4559c7123a017171b2698bd3837d5,549.5185767396183,0.1589026661243338,14945.363636363636,0,146,225,1394,8,26,3,7,2.3948822411824255,0,0
src/USER-INTEL/pair_tersoff_intel.cpp,9b9f6d6fe2f4559c7123a017171b2698bd3837d5,549.5185767396183,0.10963796481705954,14945.363636363636,0,78,145,1504,8,26,3,5,2.3948822411824255,0,0
src/USER-INTEL/pppm_disp_intel.cpp,9b9f6d6fe2f4559c7123a017171b2698bd3837d5,549.5185767396183,0.5061251598829886,14945.363636363636,0,3034,0,0,8,26,3,0,2.3948822411824255,0,0
src/USER-INTEL/pppm_intel.cpp,9b9f6d6fe2f4559c7123a017171b2698bd3837d5,549.5185767396183,0.31760580417142875,14945.363636363636,0,827,245,669,8,26,3,4,2.3948822411824255,0,0
src/USER-INTEL/verlet_lrt_intel.cpp,9b9f6d6fe2f4559c7123a017171b2698bd3837d5,549.5185767396183,0.005649195240410569,14945.363636363636,0,3,3,433,8,26,3,2,2.3948822411824255,0,0
src/atom.cpp,9b9f6d6fe2f4559c7123a017171b2698bd3837d5,549.5185767396183,0.03443694469928013,14945.363636363636,0,51,0,2216,8,26,3,141,2.3948822411824255,0,0
src/USER-MEAMC/meam_impl.cpp,a9f3f900255e8a0815aef41f976e9e8bd4e0960e,5.715150462962963,0.0,74.0,1,2,0,71,1,26,1,2,1.1749735210788415,0,1
src/USER-INTEL/angle_charmm_intel.cpp,3c329d170791699f01f500213c48b57cb7cff38d,191.24966856060598,0.04005474349251625,8327.727272727272,0,32,32,361,1,26,1,3,1.8903045945430381,0,1
src/USER-INTEL/angle_harmonic_intel.cpp,3c329d170791699f01f500213c48b57cb7cff38d,191.24966856060598,0.04005474349251625,8327.727272727272,0,32,32,341,1,26,1,2,1.8903045945430381,0,1
src/USER-INTEL/bond_fene_intel.cpp,3c329d170791699f01f500213c48b57cb7cff38d,191.24966856060598,0.04005474349251625,8327.727272727272,0,32,32,320,1,26,1,3,1.8903045945430381,0,1
src/USER-INTEL/bond_harmonic_intel.cpp,3c329d170791699f01f500213c48b57cb7cff38d,191.24966856060598,0.034891891384987134,8327.727272727272,0,27,27,289,1,26,1,2,1.8903045945430381,0,1
src/USER-INTEL/dihedral_charmm_intel.cpp,3c329d170791699f01f500213c48b57cb7cff38d,191.24966856060598,0.15757196443373317,8327.727272727272,0,191,191,991,1,26,1,5,1.8903045945430381,0,1
src/USER-INTEL/dihedral_harmonic_intel.cpp,3c329d170791699f01f500213c48b57cb7cff38d,191.24966856060598,0.07203879538602034,8327.727272727272,0,67,67,425,1,26,1,3,1.8903045945430381,0,1
src/USER-INTEL/dihedral_opls_intel.cpp,3c329d170791699f01f500213c48b57cb7cff38d,191.24966856060598,0.07370443345082199,8327.727272727272,0,69,69,452,1,26,1,3,1.8903045945430381,0,1
src/USER-INTEL/fix_intel.cpp,3c329d170791699f01f500213c48b57cb7cff38d,191.24966856060598,0.09572197669312177,8327.727272727272,0,97,97,1246,1,26,1,23,1.8903045945430381,0,1
src/USER-INTEL/fix_nh_intel.cpp,3c329d170791699f01f500213c48b57cb7cff38d,191.24966856060598,0.045030221910196885,8327.727272727272,0,37,37,525,1,26,1,2,1.8903045945430381,0,1
src/USER-INTEL/fix_nve_asphere_intel.cpp,3c329d170791699f01f500213c48b57cb7cff38d,191.24966856060598,0.027279485891804896,8327.727272727272,0,20,20,238,1,26,1,4,1.8903045945430381,0,1
src/USER-INTEL/fix_nve_intel.cpp,3c329d170791699f01f500213c48b57cb7cff38d,191.24966856060598,0.03060359771483028,8327.727272727272,0,23,23,198,1,26,1,2,1.8903045945430381,0,1
src/USER-INTEL/improper_cvff_intel.cpp,3c329d170791699f01f500213c48b57cb7cff38d,191.24966856060598,0.06436033222962291,8327.727272727272,0,58,58,457,1,26,1,3,1.8903045945430381,0,1
src/USER-INTEL/improper_harmonic_intel.cpp,3c329d170791699f01f500213c48b57cb7cff38d,191.24966856060598,0.045030221910196885,8327.727272727272,0,37,37,412,1,26,1,4,1.8903045945430381,0,1
src/USER-INTEL/intel_buffers.cpp,3c329d170791699f01f500213c48b57cb7cff38d,191.24966856060598,0.03169021324566074,8327.727272727272,0,24,24,607,1,26,1,11,1.8903045945430381,0,1
src/USER-INTEL/nbin_intel.cpp,3c329d170791699f01f500213c48b57cb7cff38d,191.24966856060598,0.015295372084975296,8327.727272727272,0,10,10,252,1,26,1,4,1.8903045945430381,0,1
src/USER-INTEL/npair_full_bin_intel.cpp,3c329d170791699f01f500213c48b57cb7cff38d,191.24966856060598,0.025004526653950716,8327.727272727272,0,18,18,131,1,26,1,3,1.8903045945430381,0,1
src/USER-INTEL/npair_half_bin_newton_intel.cpp,3c329d170791699f01f500213c48b57cb7cff38d,191.24966856060598,0.009909308278302602,8327.727272727272,0,6,6,106,1,26,1,3,1.8903045945430381,0,1
src/USER-INTEL/npair_half_bin_newton_tri_intel.cpp,3c329d170791699f01f500213c48b57cb7cff38d,191.24966856060598,0.009909308278302602,8327.727272727272,0,6,6,106,1,26,1,3,1.8903045945430381,0,1
src/USER-INTEL/npair_intel.cpp,3c329d170791699f01f500213c48b57cb7cff38d,191.24966856060598,0.23455766046517842,8327.727272727272,0,342,342,937,1,26,1,4,1.8903045945430381,0,1
src/USER-INTEL/pair_buck_coul_cut_intel.cpp,3c329d170791699f01f500213c48b57cb7cff38d,191.24966856060598,0.07370443345082199,8327.727272727272,0,69,69,553,1,26,1,4,1.8903045945430381,0,1
src/USER-INTEL/pair_buck_coul_long_intel.cpp,3c329d170791699f01f500213c48b57cb7cff38d,191.24966856060598,0.10880909272778602,8327.727272727272,0,115,115,689,1,26,1,6,1.8903045945430381,0,1
src/USER-INTEL/pair_buck_intel.cpp,3c329d170791699f01f500213c48b57cb7cff38d,191.24966856060598,0.07287337078169254,8327.727272727272,0,68,68,495,1,26,1,4,1.8903045945430381,0,1
src/USER-INTEL/pair_eam_intel.cpp,3c329d170791699f01f500213c48b57cb7cff38d,191.24966856060598,0.19276899773595427,8327.727272727272,0,255,255,829,1,26,1,2,1.8903045945430381,0,1
src/USER-INTEL/pair_gayberne_intel.cpp,3c329d170791699f01f500213c48b57cb7cff38d,191.24966856060598,0.1822345585425743,8327.727272727272,0,235,235,1079,1,26,1,10,1.8903045945430381,0,1
src/USER-INTEL/pair_lj_charmm_coul_long_intel.cpp,3c329d170791699f01f500213c48b57cb7cff38d,191.24966856060598,0.12588526066514014,8327.727272727272,0,140,140,712,1,26,1,12,1.8903045945430381,0,1
src/USER-INTEL/pair_lj_cut_coul_long_intel.cpp,3c329d170791699f01f500213c48b57cb7cff38d,191.24966856060598,0.11440259179659003,8327.727272727272,0,123,123,676,1,26,1,10,1.8903045945430381,0,1
src/USER-INTEL/pair_lj_cut_intel.cpp,3c329d170791699f01f500213c48b57cb7cff38d,191.24966856060598,0.09721302072833615,8327.727272727272,0,99,99,474,1,26,1,11,1.8903045945430381,0,1
src/USER-INTEL/pair_lj_long_coul_long_intel.cpp,3c329d170791699f01f500213c48b57cb7cff38d,191.24966856060598,0.05725560136123938,8327.727272727272,0,50,50,50,1,26,1,1,1.8903045945430381,0,1
src/USER-INTEL/pair_sw_intel.cpp,3c329d170791699f01f500213c48b57cb7cff38d,191.24966856060598,0.3111021770226665,8327.727272727272,0,539,539,1315,1,26,1,8,1.8903045945430381,0,1
src/USER-INTEL/pair_tersoff_intel.cpp,3c329d170791699f01f500213c48b57cb7cff38d,191.24966856060598,0.10089882186612918,8327.727272727272,0,104,104,1437,1,26,1,6,1.8903045945430381,0,1
src/USER-INTEL/pppm_disp_intel.cpp,3c329d170791699f01f500213c48b57cb7cff38d,191.24966856060598,0.49896614663427935,8327.727272727272,0,3034,3034,3034,1,26,1,1,1.8903045945430381,0,1
src/USER-INTEL/pppm_intel.cpp,3c329d170791699f01f500213c48b57cb7cff38d,191.24966856060598,0.06866429360511409,8327.727272727272,0,63,63,1251,1,26,1,5,1.8903045945430381,0,1
src/USER-INTEL/verlet_lrt_intel.cpp,3c329d170791699f01f500213c48b57cb7cff38d,191.24966856060598,0.025004526653950716,8327.727272727272,0,18,18,433,1,26,1,3,1.8903045945430381,0,1
src/USER-INTEL/angle_charmm_intel.cpp,3c329d170791699f01f500213c48b57cb7cff38d,191.24966856060598,0.04005474349251625,8327.727272727272,0,32,32,361,1,26,1,3,1.8903045945430381,0,0
src/USER-INTEL/angle_harmonic_intel.cpp,3c329d170791699f01f500213c48b57cb7cff38d,191.24966856060598,0.04005474349251625,8327.727272727272,0,32,32,341,1,26,1,2,1.8903045945430381,0,0
src/USER-INTEL/bond_fene_intel.cpp,3c329d170791699f01f500213c48b57cb7cff38d,191.24966856060598,0.04005474349251625,8327.727272727272,0,32,32,320,1,26,1,3,1.8903045945430381,0,0
src/USER-INTEL/bond_harmonic_intel.cpp,3c329d170791699f01f500213c48b57cb7cff38d,191.24966856060598,0.034891891384987134,8327.727272727272,0,27,27,289,1,26,1,2,1.8903045945430381,0,0
src/USER-INTEL/dihedral_charmm_intel.cpp,3c329d170791699f01f500213c48b57cb7cff38d,191.24966856060598,0.15757196443373317,8327.727272727272,0,191,191,991,1,26,1,5,1.8903045945430381,0,0
src/USER-INTEL/dihedral_harmonic_intel.cpp,3c329d170791699f01f500213c48b57cb7cff38d,191.24966856060598,0.07203879538602034,8327.727272727272,0,67,67,425,1,26,1,3,1.8903045945430381,0,0
src/USER-INTEL/dihedral_opls_intel.cpp,3c329d170791699f01f500213c48b57cb7cff38d,191.24966856060598,0.07370443345082199,8327.727272727272,0,69,69,452,1,26,1,3,1.8903045945430381,0,0
src/USER-INTEL/fix_intel.cpp,3c329d170791699f01f500213c48b57cb7cff38d,191.24966856060598,0.09572197669312177,8327.727272727272,0,97,97,1246,1,26,1,23,1.8903045945430381,0,0
src/USER-INTEL/fix_nh_intel.cpp,3c329d170791699f01f500213c48b57cb7cff38d,191.24966856060598,0.045030221910196885,8327.727272727272,0,37,37,525,1,26,1,2,1.8903045945430381,0,0
src/USER-INTEL/fix_nve_asphere_intel.cpp,3c329d170791699f01f500213c48b57cb7cff38d,191.24966856060598,0.027279485891804896,8327.727272727272,0,20,20,238,1,26,1,4,1.8903045945430381,0,0
src/USER-INTEL/fix_nve_intel.cpp,3c329d170791699f01f500213c48b57cb7cff38d,191.24966856060598,0.03060359771483028,8327.727272727272,0,23,23,198,1,26,1,2,1.8903045945430381,0,0
src/USER-INTEL/improper_cvff_intel.cpp,3c329d170791699f01f500213c48b57cb7cff38d,191.24966856060598,0.06436033222962291,8327.727272727272,0,58,58,457,1,26,1,3,1.8903045945430381,0,0
src/USER-INTEL/improper_harmonic_intel.cpp,3c329d170791699f01f500213c48b57cb7cff38d,191.24966856060598,0.045030221910196885,8327.727272727272,0,37,37,412,1,26,1,4,1.8903045945430381,0,0
src/USER-INTEL/intel_buffers.cpp,3c329d170791699f01f500213c48b57cb7cff38d,191.24966856060598,0.03169021324566074,8327.727272727272,0,24,24,607,1,26,1,11,1.8903045945430381,0,0
src/USER-INTEL/nbin_intel.cpp,3c329d170791699f01f500213c48b57cb7cff38d,191.24966856060598,0.015295372084975296,8327.727272727272,0,10,10,252,1,26,1,4,1.8903045945430381,0,0
src/USER-INTEL/npair_full_bin_intel.cpp,3c329d170791699f01f500213c48b57cb7cff38d,191.24966856060598,0.025004526653950716,8327.727272727272,0,18,18,131,1,26,1,3,1.8903045945430381,0,0
src/USER-INTEL/npair_half_bin_newton_intel.cpp,3c329d170791699f01f500213c48b57cb7cff38d,191.24966856060598,0.009909308278302602,8327.727272727272,0,6,6,106,1,26,1,3,1.8903045945430381,0,0
src/USER-INTEL/npair_half_bin_newton_tri_intel.cpp,3c329d170791699f01f500213c48b57cb7cff38d,191.24966856060598,0.009909308278302602,8327.727272727272,0,6,6,106,1,26,1,3,1.8903045945430381,0,0
src/USER-INTEL/npair_intel.cpp,3c329d170791699f01f500213c48b57cb7cff38d,191.24966856060598,0.23455766046517842,8327.727272727272,0,342,342,937,1,26,1,4,1.8903045945430381,0,0
src/USER-INTEL/pair_buck_coul_cut_intel.cpp,3c329d170791699f01f500213c48b57cb7cff38d,191.24966856060598,0.07370443345082199,8327.727272727272,0,69,69,553,1,26,1,4,1.8903045945430381,0,0
src/USER-INTEL/pair_buck_coul_long_intel.cpp,3c329d170791699f01f500213c48b57cb7cff38d,191.24966856060598,0.10880909272778602,8327.727272727272,0,115,115,689,1,26,1,6,1.8903045945430381,0,0
src/USER-INTEL/pair_buck_intel.cpp,3c329d170791699f01f500213c48b57cb7cff38d,191.24966856060598,0.07287337078169254,8327.727272727272,0,68,68,495,1,26,1,4,1.8903045945430381,0,0
src/USER-INTEL/pair_eam_intel.cpp,3c329d170791699f01f500213c48b57cb7cff38d,191.24966856060598,0.19276899773595427,8327.727272727272,0,255,255,829,1,26,1,2,1.8903045945430381,0,0
src/USER-INTEL/pair_gayberne_intel.cpp,3c329d170791699f01f500213c48b57cb7cff38d,191.24966856060598,0.1822345585425743,8327.727272727272,0,235,235,1079,1,26,1,10,1.8903045945430381,0,0
src/USER-INTEL/pair_lj_charmm_coul_long_intel.cpp,3c329d170791699f01f500213c48b57cb7cff38d,191.24966856060598,0.12588526066514014,8327.727272727272,0,140,140,712,1,26,1,12,1.8903045945430381,0,0
src/USER-INTEL/pair_lj_cut_coul_long_intel.cpp,3c329d170791699f01f500213c48b57cb7cff38d,191.24966856060598,0.11440259179659003,8327.727272727272,0,123,123,676,1,26,1,10,1.8903045945430381,0,0
src/USER-INTEL/pair_lj_cut_intel.cpp,3c329d170791699f01f500213c48b57cb7cff38d,191.24966856060598,0.09721302072833615,8327.727272727272,0,99,99,474,1,26,1,11,1.8903045945430381,0,0
src/USER-INTEL/pair_lj_long_coul_long_intel.cpp,3c329d170791699f01f500213c48b57cb7cff38d,191.24966856060598,0.05725560136123938,8327.727272727272,0,50,50,50,1,26,1,1,1.8903045945430381,0,0
src/USER-INTEL/pair_sw_intel.cpp,3c329d170791699f01f500213c48b57cb7cff38d,191.24966856060598,0.3111021770226665,8327.727272727272,0,539,539,1315,1,26,1,8,1.8903045945430381,0,0
src/USER-INTEL/pair_tersoff_intel.cpp,3c329d170791699f01f500213c48b57cb7cff38d,191.24966856060598,0.10089882186612918,8327.727272727272,0,104,104,1437,1,26,1,6,1.8903045945430381,0,0
src/USER-INTEL/pppm_disp_intel.cpp,3c329d170791699f01f500213c48b57cb7cff38d,191.24966856060598,0.49896614663427935,8327.727272727272,0,3034,3034,3034,1,26,1,1,1.8903045945430381,0,0
src/USER-INTEL/pppm_intel.cpp,3c329d170791699f01f500213c48b57cb7cff38d,191.24966856060598,0.06866429360511409,8327.727272727272,0,63,63,1251,1,26,1,5,1.8903045945430381,0,0
src/USER-INTEL/verlet_lrt_intel.cpp,3c329d170791699f01f500213c48b57cb7cff38d,191.24966856060598,0.025004526653950716,8327.727272727272,0,18,18,433,1,26,1,3,1.8903045945430381,0,0
src/KOKKOS/fix_rx_kokkos.cpp,b96b6b9cd775b43007777ba2182949c331ca9fb2,7.6040624999999995,0.5,1891.5,1,1,1,2279,2,21,1,17,1.077619150570809,0,1
src/USER-DPD/fix_shardlow.cpp,b96b6b9cd775b43007777ba2182949c331ca9fb2,7.6040624999999995,0.5,1891.5,1,1,1,704,2,21,1,26,1.077619150570809,0,1
src/REPLICA/fix_neb.cpp,8988b692a3923548cd2b5f745548c59a96235803,57.1429050925926,0.0,621.0,0,13,8,1160,3,26,3,38,18.808717100408906,0,0
src/USER-DPD/fix_shardlow.cpp,f5047ac3c7f9b13fcb01a0676e0722f97acf7eb1,0.05494212962962963,0.0,4467.0,1,1,1,704,1,21,1,27,19.20096903307352,0,1
src/USER-DPD/fix_shardlow.cpp,f5047ac3c7f9b13fcb01a0676e0722f97acf7eb1,0.05494212962962963,0.0,4467.0,1,1,1,704,1,21,1,27,19.20096903307352,0,0
src/KOKKOS/fix_reaxc_species_kokkos.cpp,8c54fcd1b6c93d92f73167513f6f87c7d04e6643,51.16360532407408,0.5287546590563885,6703.5,1,15,20,159,2,25,1,3,1.524652586484049,0,1
src/USER-REAXC/fix_reaxc_species.cpp,8c54fcd1b6c93d92f73167513f6f87c7d04e6643,51.16360532407408,0.39271300994270864,6703.5,1,22,47,1018,2,25,1,27,1.524652586484049,0,1
src/USER-OMP/reaxc_bonds_omp.cpp,812f1a8fabd7c955164be0f89d312d800f829ff1,26.99652777777778,0.0,4576.0,0,7,8,186,1,25,1,3,1.0370418006430868,0,0
src/USER-TALLY/compute_heat_flux_tally.cpp,e13c94ed4f26c13cf2be74361a80826c8a33e82c,7.774652777777778,0.0,4577.0,1,1,1,281,1,22,1,7,1.1286231074985484,0,1
src/USER-OMP/reaxc_bonds_omp.cpp,15c596153aaac11a9412ca3128abe76577ba3f18,0.012164351851851852,0.0,4578.0,0,2,3,185,1,25,1,4,83.20742150333017,0,0
src/KSPACE/pair_lj_long_tip4p_long.cpp,2988508cee98a57fcb4ef769a406a5494fd18edf,13.030555555555555,0.0,4579.0,1,2,2,1641,1,25,1,19,1.0767426987849074,0,1
src/KSPACE/pair_lj_long_tip4p_long.cpp,2988508cee98a57fcb4ef769a406a5494fd18edf,13.030555555555555,0.0,4579.0,1,2,2,1641,1,25,1,19,1.0767426987849074,0,0
src/KSPACE/pair_lj_long_tip4p_long.cpp,2988508cee98a57fcb4ef769a406a5494fd18edf,13.030555555555555,0.0,4579.0,1,2,2,1641,1,25,1,19,1.0767426987849074,0,1
src/KSPACE/pair_lj_long_tip4p_long.cpp,2988508cee98a57fcb4ef769a406a5494fd18edf,13.030555555555555,0.0,4579.0,1,2,2,1641,1,25,1,19,1.0767426987849074,0,0
src/MANYBODY/pair_airebo.cpp,0cfe8980d4cae5eda8f316aa7939c5af1cc5f883,20.18961805555556,0.31038694189597116,4583.5,0,2,6,4295,3,25,1,71,1.0167126324651412,0,0
src/USER-OMP/pair_airebo_omp.cpp,0cfe8980d4cae5eda8f316aa7939c5af1cc5f883,20.18961805555556,0.31038694189597116,4583.5,0,2,6,2815,3,25,1,25,1.0167126324651412,0,0
src/USER-OMP/pair_reaxc_omp.cpp,0cfe8980d4cae5eda8f316aa7939c5af1cc5f883,20.18961805555556,0.40320415462723974,4583.5,0,7,6,603,3,25,1,5,1.0167126324651412,0,0
src/USER-OMP/reaxc_bond_orders_omp.cpp,0cfe8980d4cae5eda8f316aa7939c5af1cc5f883,20.18961805555556,0.3875854127478025,4583.5,0,0,12,736,3,25,1,4,1.0167126324651412,0,0
src/USER-OMP/reaxc_forces_omp.cpp,0cfe8980d4cae5eda8f316aa7939c5af1cc5f883,20.18961805555556,0.45416260373720785,4583.5,0,5,12,649,3,25,1,3,1.0167126324651412,0,0
src/USER-OMP/reaxc_multi_body_omp.cpp,0cfe8980d4cae5eda8f316aa7939c5af1cc5f883,20.18961805555556,0.49681413899147003,4583.5,0,10,12,297,3,25,1,3,1.0167126324651412,0,0
src/USER-OMP/reaxc_nonbonded_omp.cpp,0cfe8980d4cae5eda8f316aa7939c5af1cc5f883,20.18961805555556,0.31038694189597116,4583.5,0,2,6,400,3,25,1,3,1.0167126324651412,0,0
src/USER-REAXC/fix_reaxc_species.cpp,0cfe8980d4cae5eda8f316aa7939c5af1cc5f883,20.18961805555556,0.12204117991843723,4583.5,0,0,2,993,3,25,1,28,1.0167126324651412,0,0
