File,Hash,AvgCyclomatic,AvgCyclomaticModified,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclExecutableUnit,CountDeclModule,CountDeclProgunit,CountDeclSubprogram,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumEssential,keyword_buggy
src/72_response/inpgkk.F90,679afe8,9.0,9.0,1.0,97.0,21.0,62.0,14.0,1.0,0.0,1.0,1.0,137.0,25.0,64.0,30.0,33.0,50.0,50.0,19.0,31.0,9.0,9.0,1.0,3.0,0.78,9.0,9.0,1.0,0.0
src/44_abitypes_defs/m_results_gs.F90,679afe8,8.0,8.0,1.0,65.0,11.0,40.0,13.0,7.0,1.0,1.0,7.0,797.0,130.0,322.0,133.0,168.0,354.0,262.0,83.0,179.0,27.0,27.0,1.0,4.0,1.1,59.0,59.0,7.0,0.0
src/41_geometry/mkrdim.F90,679afe8,3.0,3.0,1.0,31.0,8.0,13.0,10.0,1.0,0.0,1.0,1.0,75.0,12.0,15.0,9.0,5.0,50.0,13.0,8.0,5.0,3.0,3.0,1.0,2.0,3.33,3.0,3.0,1.0,0.0
src/70_gw/m_screening.F90,679afe8,10.0,10.0,1.0,109.0,19.0,67.0,25.0,22.0,1.0,1.0,22.0,3437.0,548.0,1588.0,622.0,960.0,1373.0,1361.0,388.0,973.0,56.0,51.0,11.0,5.0,0.86,241.0,231.0,34.0,0.0
src/65_paw/paw_dfptnl_energy.F90,679afe8,32.0,32.0,1.0,290.0,31.0,149.0,121.0,4.0,0.0,1.0,1.0,620.0,59.0,122.0,76.0,45.0,446.0,82.0,42.0,40.0,75.0,75.0,3.0,7.0,3.66,131.0,131.0,5.0,0.0
src/69_wfdesc/m_io_kss.F90,679afe8,13.0,13.0,2.0,167.0,27.0,109.0,36.0,10.0,1.0,1.0,10.0,2163.0,316.0,1130.0,389.0,572.0,790.0,830.0,248.0,582.0,27.0,27.0,7.0,8.0,0.7,135.0,132.0,24.0,0.0
src/64_psp/psp4cc.F90,679afe8,2.0,2.0,1.0,50.0,8.0,26.0,17.0,6.0,0.0,1.0,6.0,269.0,39.0,113.0,52.0,60.0,120.0,83.0,42.0,41.0,10.0,10.0,1.0,0.0,1.06,15.0,15.0,6.0,0.0
src/41_geometry/littlegroup_pert.F90,679afe8,11.0,11.0,0.0,73.0,8.0,52.0,13.0,2.0,0.0,1.0,1.0,213.0,20.0,106.0,22.0,83.0,89.0,100.0,19.0,81.0,23.0,23.0,1.0,7.0,0.84,23.0,23.0,1.0,0.0
src/95_drive/mover_effpot.F90,679afe8,5.0,5.0,0.0,289.0,40.0,118.0,147.0,2.0,0.0,1.0,1.0,618.0,83.0,238.0,92.0,145.0,331.0,195.0,60.0,135.0,11.0,11.0,1.0,2.0,1.39,11.0,11.0,1.0,0.0
src/77_ddb/m_sortph.F90,679afe8,7.0,7.0,1.0,60.0,8.0,41.0,12.0,2.0,1.0,1.0,2.0,230.0,32.0,97.0,40.0,56.0,106.0,87.0,35.0,52.0,10.0,10.0,1.0,4.0,1.09,14.0,14.0,2.0,0.0
src/41_geometry/fcart2fred.F90,679afe8,3.0,3.0,1.0,46.0,9.0,17.0,20.0,1.0,0.0,1.0,1.0,92.0,13.0,19.0,11.0,7.0,62.0,15.0,10.0,5.0,3.0,3.0,1.0,2.0,3.26,3.0,3.0,1.0,0.0
src/56_recipspace/get_full_kgrid.F90,679afe8,3.0,3.0,0.0,40.0,9.0,22.0,10.0,2.0,0.0,1.0,1.0,132.0,22.0,47.0,24.0,22.0,69.0,42.0,21.0,21.0,7.0,7.0,1.0,4.0,1.47,7.0,7.0,1.0,0.0
src/18_timing/m_time.F90,679afe8,6.0,5.0,3.0,55.0,12.0,28.0,15.0,6.0,1.0,1.0,6.0,555.0,101.0,190.0,70.0,102.0,274.0,181.0,65.0,116.0,17.0,15.0,17.0,2.0,1.44,37.0,34.0,22.0,0.0
src/72_response/sytens.F90,679afe8,40.0,40.0,10.0,216.0,57.0,128.0,34.0,1.0,0.0,1.0,1.0,273.0,61.0,130.0,16.0,113.0,87.0,132.0,13.0,119.0,40.0,40.0,10.0,13.0,0.67,40.0,40.0,10.0,0.0
src/56_recipspace/symkchk.F90,679afe8,23.0,23.0,11.0,130.0,21.0,82.0,27.0,1.0,0.0,1.0,1.0,178.0,25.0,84.0,18.0,65.0,71.0,76.0,14.0,62.0,23.0,23.0,11.0,7.0,0.85,23.0,23.0,11.0,0.0
src/78_effpot/m_multibinit_dataset.F90,679afe8,45.0,45.0,1.0,284.0,39.0,209.0,36.0,3.0,1.0,1.0,3.0,1078.0,151.0,692.0,175.0,516.0,242.0,528.0,83.0,445.0,105.0,105.0,1.0,4.0,0.35,137.0,137.0,3.0,0.0
src/95_drive/wfk_analyze.F90,679afe8,12.0,10.0,1.0,297.0,56.0,146.0,101.0,2.0,0.0,1.0,2.0,631.0,104.0,280.0,114.0,147.0,261.0,236.0,88.0,148.0,23.0,20.0,1.0,0.0,0.93,24.0,21.0,2.0,0.0
src/42_parser/intagm.F90,679afe8,37.0,37.0,0.0,284.0,38.0,199.0,47.0,2.0,0.0,1.0,1.0,685.0,80.0,401.0,60.0,340.0,208.0,342.0,33.0,309.0,74.0,74.0,1.0,5.0,0.52,74.0,74.0,1.0,0.0
src/72_response/dfpt_mkrho.F90,679afe8,33.0,33.0,11.0,438.0,74.0,283.0,110.0,1.0,0.0,1.0,1.0,514.0,78.0,285.0,98.0,186.0,182.0,234.0,48.0,186.0,33.0,33.0,11.0,10.0,0.64,33.0,33.0,11.0,0.0
src/41_xc_lowlevel/drivexc.F90,679afe8,67.0,66.0,0.0,304.0,17.0,250.0,41.0,2.0,0.0,1.0,1.0,744.0,38.0,503.0,76.0,426.0,216.0,429.0,27.0,402.0,134.0,132.0,1.0,4.0,0.43,134.0,132.0,1.0,0.0
src/28_numeric_noabirule/m_splines.F90,679afe8,5.0,5.0,1.0,78.0,12.0,42.0,25.0,8.0,1.0,1.0,8.0,955.0,130.0,354.0,147.0,206.0,486.0,310.0,112.0,198.0,14.0,14.0,4.0,5.0,1.37,45.0,45.0,11.0,0.0
src/41_geometry/m_crystal.F90,679afe8,5.0,5.0,1.0,54.0,10.0,31.0,12.0,9.0,1.0,1.0,9.0,890.0,168.0,335.0,176.0,158.0,401.0,299.0,128.0,171.0,17.0,17.0,3.0,3.0,1.2,50.0,50.0,11.0,0.0
src/45_geomoptim/xfpack_vin2x.F90,679afe8,10.0,10.0,0.0,84.0,12.0,50.0,21.0,2.0,0.0,1.0,1.0,226.0,29.0,103.0,28.0,74.0,97.0,98.0,22.0,76.0,20.0,20.0,1.0,4.0,0.94,20.0,20.0,1.0,0.0
src/42_libpaw/m_pawcprj.F90,679afe8,15.0,15.0,2.0,211.0,29.0,126.0,61.0,24.0,0.0,1.0,24.0,2954.0,391.0,1525.0,273.0,1159.0,1120.0,1608.0,264.0,1344.0,42.0,42.0,9.0,8.0,0.73,365.0,364.0,48.0,0.0
src/72_response/m_ddk.F90,679afe8,4.0,4.0,1.0,61.0,13.0,33.0,15.0,4.0,1.0,1.0,4.0,479.0,96.0,178.0,102.0,75.0,211.0,170.0,88.0,82.0,7.0,7.0,1.0,4.0,1.19,16.0,16.0,4.0,0.0
src/56_recipspace/m_skw.F90,679afe8,5.0,5.0,1.0,60.0,12.0,29.0,18.0,5.0,1.0,1.0,5.0,507.0,101.0,176.0,98.0,77.0,237.0,157.0,75.0,82.0,14.0,14.0,3.0,3.0,1.35,29.0,29.0,7.0,0.0
src/95_drive/bethe_salpeter.F90,679afe8,54.0,52.0,1.0,928.0,133.0,597.0,235.0,1.0,0.0,1.0,1.0,1021.0,136.0,599.0,240.0,349.0,325.0,477.0,133.0,344.0,54.0,52.0,1.0,4.0,0.54,54.0,52.0,1.0,0.0
src/51_manage_mpi/m_mpinfo.F90,679afe8,5.0,5.0,1.0,46.0,9.0,27.0,9.0,16.0,1.0,1.0,16.0,1233.0,218.0,470.0,155.0,311.0,562.0,415.0,113.0,302.0,15.0,15.0,1.0,3.0,1.2,81.0,81.0,16.0,0.0
src/41_xc_lowlevel/xctetr.F90,679afe8,10.0,10.0,1.0,145.0,13.0,89.0,45.0,1.0,0.0,1.0,1.0,216.0,17.0,91.0,27.0,63.0,112.0,76.0,22.0,54.0,10.0,10.0,1.0,2.0,1.23,10.0,10.0,1.0,0.0
src/44_abitypes_defs/defs_abitypes.F90,679afe8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1806.0,228.0,1112.0,1111.0,0.0,656.0,1110.0,1110.0,0.0,0.0,0.0,0.0,0.0,0.59,0.0,0.0,0.0,0.0
src/51_manage_mpi/m_wffile.F90,679afe8,2.0,2.0,1.0,60.0,11.0,32.0,17.0,45.0,1.0,1.0,45.0,4436.0,735.0,1645.0,434.0,196.0,2128.0,621.0,398.0,223.0,9.0,9.0,1.0,3.0,1.29,109.0,109.0,45.0,0.0
src/32_util/m_special_funcs.F90,679afe8,5.0,5.0,2.0,55.0,10.0,33.0,11.0,18.0,1.0,1.0,18.0,1537.0,263.0,635.0,264.0,370.0,661.0,585.0,206.0,379.0,25.0,25.0,19.0,3.0,1.04,97.0,97.0,36.0,0.0
src/28_numeric_noabirule/m_cgtools.F90,679afe8,8.0,8.0,1.0,67.0,11.0,39.0,16.0,44.0,1.0,1.0,44.0,4472.0,671.0,1797.0,504.0,1238.0,2062.0,1744.0,447.0,1297.0,49.0,49.0,12.0,8.0,1.15,381.0,381.0,55.0,0.0
src/51_manage_mpi/get_npert_rbz.F90,679afe8,33.0,33.0,1.0,296.0,37.0,179.0,86.0,1.0,0.0,1.0,1.0,335.0,40.0,181.0,55.0,125.0,122.0,150.0,24.0,126.0,33.0,33.0,1.0,5.0,0.67,33.0,33.0,1.0,0.0
src/41_geometry/m_dynmat.F90,679afe8,20.0,20.0,2.0,128.0,19.0,81.0,28.0,32.0,1.0,1.0,32.0,5438.0,736.0,2667.0,509.0,2157.0,2117.0,2400.0,401.0,1999.0,78.0,78.0,29.0,14.0,0.79,643.0,642.0,83.0,0.0
src/57_iovars/chkinp.F90,679afe8,226.0,226.0,5.0,1629.0,147.0,1216.0,293.0,2.0,0.0,1.0,1.0,3308.0,298.0,2435.0,185.0,2231.0,632.0,2059.0,40.0,2019.0,452.0,452.0,11.0,7.0,0.26,452.0,452.0,11.0,0.0
src/17_libtetra_ext/m_kptrank.F90,679afe8,6.0,6.0,1.0,53.0,11.0,28.0,13.0,5.0,1.0,1.0,5.0,463.0,88.0,166.0,58.0,95.0,216.0,169.0,57.0,112.0,16.0,16.0,5.0,4.0,1.3,30.0,30.0,9.0,0.0
src/41_xc_lowlevel/xcpbe.F90,679afe8,62.0,62.0,6.0,2519.0,354.0,1561.0,610.0,2.0,0.0,1.0,1.0,5153.0,712.0,3124.0,97.0,3026.0,1332.0,2884.0,74.0,2810.0,125.0,125.0,13.0,7.0,0.43,125.0,125.0,13.0,0.0
src/79_seqpar_mpi/pead_nl_mv.F90,679afe8,35.0,35.0,6.0,657.0,147.0,322.0,204.0,1.0,0.0,1.0,1.0,745.0,151.0,324.0,68.0,210.0,288.0,207.0,41.0,166.0,35.0,35.0,6.0,8.0,0.89,35.0,35.0,6.0,0.0
src/70_gw/prep_calc_ucrpa.F90,679afe8,41.0,41.0,2.0,403.0,41.0,237.0,136.0,2.0,0.0,1.0,1.0,907.0,86.0,476.0,157.0,314.0,370.0,392.0,88.0,304.0,83.0,82.0,4.0,11.0,0.78,83.0,82.0,4.0,0.0
src/95_drive/eph.F90,679afe8,4.0,4.0,0.0,57.0,7.0,36.0,13.0,8.0,0.0,1.0,1.0,528.0,65.0,294.0,99.0,188.0,178.0,265.0,78.0,187.0,39.0,39.0,1.0,4.0,0.61,39.0,39.0,1.0,0.0
src/70_gw/m_screen.F90,679afe8,6.0,6.0,1.0,63.0,11.0,34.0,18.0,17.0,1.0,1.0,14.0,1854.0,304.0,709.0,321.0,387.0,889.0,683.0,265.0,418.0,39.0,38.0,6.0,4.0,1.25,114.0,108.0,19.0,0.0
src/70_gw/cchi0q0_intraband.F90,679afe8,46.0,45.0,9.0,519.0,62.0,338.0,144.0,1.0,0.0,1.0,1.0,601.0,65.0,340.0,127.0,212.0,223.0,307.0,89.0,218.0,46.0,45.0,9.0,5.0,0.66,46.0,45.0,9.0,0.0
src/72_response/m_strain.F90,679afe8,5.0,5.0,1.0,52.0,7.0,32.0,12.0,7.0,1.0,1.0,7.0,604.0,83.0,249.0,70.0,178.0,275.0,228.0,67.0,161.0,13.0,13.0,1.0,4.0,1.1,41.0,39.0,7.0,0.0
src/54_abiutil/m_dens.F90,679afe8,27.0,27.0,1.0,311.0,35.0,187.0,96.0,1.0,1.0,1.0,1.0,393.0,47.0,199.0,55.0,143.0,157.0,173.0,35.0,138.0,27.0,27.0,1.0,9.0,0.79,27.0,27.0,1.0,0.0
src/66_nonlocal/metcon_so.F90,679afe8,4.0,4.0,1.0,103.0,11.0,71.0,20.0,3.0,0.0,1.0,3.0,333.0,30.0,177.0,24.0,152.0,128.0,78.0,22.0,56.0,10.0,10.0,1.0,0.0,0.72,12.0,12.0,3.0,0.0
src/61_occeig/getnel.F90,679afe8,9.0,9.0,0.0,124.0,22.0,67.0,38.0,2.0,0.0,1.0,1.0,325.0,47.0,137.0,54.0,82.0,150.0,110.0,27.0,83.0,18.0,18.0,1.0,5.0,1.09,18.0,18.0,1.0,0.0
src/78_effpot/m_anharmonics_terms.F90,679afe8,6.0,6.0,1.0,56.0,10.0,32.0,14.0,3.0,1.0,1.0,3.0,324.0,58.0,117.0,59.0,57.0,152.0,94.0,44.0,50.0,7.0,7.0,1.0,2.0,1.3,18.0,18.0,3.0,0.0
src/72_response/m_dvdb.F90,679afe8,10.0,10.0,5.0,93.0,18.0,55.0,22.0,24.0,1.0,1.0,24.0,3110.0,559.0,1401.0,548.0,840.0,1208.0,1319.0,380.0,939.0,32.0,32.0,15.0,7.0,0.86,253.0,251.0,130.0,0.0
src/78_effpot/m_polynomial_coeff.F90,679afe8,3.0,3.0,1.0,41.0,8.0,18.0,13.0,4.0,1.0,1.0,4.0,337.0,61.0,96.0,54.0,41.0,183.0,85.0,44.0,41.0,8.0,8.0,1.0,2.0,1.91,14.0,14.0,4.0,0.0
src/77_ddb/m_phonons.F90,679afe8,11.0,10.0,1.0,139.0,23.0,83.0,34.0,12.0,1.0,1.0,12.0,1974.0,315.0,1009.0,317.0,643.0,686.0,833.0,201.0,632.0,53.0,52.0,5.0,9.0,0.68,133.0,131.0,21.0,0.0
src/66_nonlocal/m_vkbr.F90,679afe8,6.0,6.0,3.0,77.0,14.0,43.0,21.0,7.0,1.0,1.0,7.0,879.0,144.0,341.0,152.0,188.0,405.0,318.0,117.0,201.0,14.0,14.0,7.0,6.0,1.19,47.0,47.0,22.0,0.0
src/61_occeig/printbxsf.F90,679afe8,26.0,26.0,4.0,250.0,37.0,180.0,51.0,1.0,0.0,1.0,1.0,299.0,40.0,182.0,40.0,127.0,97.0,149.0,26.0,123.0,26.0,26.0,4.0,4.0,0.53,26.0,26.0,4.0,0.0
src/45_geomoptim/m_abimover.F90,679afe8,6.0,5.0,1.0,85.0,14.0,44.0,29.0,20.0,1.0,1.0,20.0,2995.0,475.0,1111.0,347.0,660.0,1490.0,883.0,293.0,590.0,21.0,18.0,5.0,5.0,1.34,122.0,107.0,24.0,0.0
src/14_hidewrite/m_fstrings.F90,679afe8,3.0,3.0,1.0,27.0,6.0,13.0,7.0,41.0,1.0,1.0,41.0,1949.0,424.0,642.0,306.0,335.0,930.0,679.0,305.0,374.0,12.0,12.0,6.0,3.0,1.45,137.0,137.0,72.0,0.0
src/72_response/dfpt_vtorho.F90,679afe8,16.0,16.0,1.0,173.0,21.0,132.0,24.0,4.0,0.0,1.0,1.0,855.0,87.0,531.0,196.0,334.0,253.0,450.0,111.0,339.0,66.0,66.0,4.0,6.0,0.48,66.0,66.0,4.0,0.0
src/72_response/m_rf2.F90,679afe8,6.0,5.0,1.0,51.0,8.0,35.0,10.0,7.0,1.0,1.0,4.0,642.0,92.0,271.0,95.0,175.0,302.0,253.0,80.0,173.0,22.0,22.0,4.0,4.0,1.11,46.0,37.0,7.0,0.0
src/61_occeig/m_fstab.F90,679afe8,8.0,8.0,1.0,91.0,17.0,55.0,21.0,5.0,1.0,1.0,5.0,731.0,131.0,317.0,140.0,176.0,305.0,284.0,103.0,181.0,22.0,22.0,1.0,5.0,0.96,44.0,43.0,5.0,0.0
src/41_geometry/symredcart.F90,679afe8,7.0,7.0,1.0,49.0,9.0,29.0,11.0,1.0,0.0,1.0,1.0,93.0,13.0,31.0,12.0,18.0,51.0,29.0,11.0,18.0,7.0,7.0,1.0,3.0,1.65,7.0,7.0,1.0,0.0
src/94_scfcv/m_scfcv.F90,679afe8,1.0,1.0,1.0,78.0,11.0,42.0,25.0,5.0,1.0,1.0,5.0,757.0,93.0,294.0,172.0,121.0,374.0,271.0,157.0,114.0,3.0,3.0,1.0,1.0,1.27,9.0,9.0,5.0,0.0
src/78_effpot/m_harmonics_terms.F90,679afe8,10.0,10.0,1.0,90.0,17.0,57.0,16.0,2.0,1.0,1.0,2.0,323.0,64.0,137.0,59.0,77.0,125.0,105.0,37.0,68.0,14.0,14.0,1.0,2.0,0.91,20.0,20.0,2.0,0.0
src/95_drive/dfptnl_loop.F90,679afe8,16.0,16.0,0.0,216.0,27.0,160.0,36.0,3.0,0.0,1.0,1.0,743.0,87.0,482.0,163.0,318.0,198.0,349.0,95.0,254.0,50.0,50.0,1.0,12.0,0.41,50.0,50.0,1.0,0.0
src/42_libpaw/m_paw_an.F90,679afe8,30.0,30.0,2.0,350.0,30.0,263.0,59.0,11.0,0.0,1.0,11.0,2080.0,186.0,1452.0,135.0,1173.0,463.0,1602.0,128.0,1474.0,116.0,116.0,12.0,9.0,0.32,332.0,332.0,22.0,0.0
src/72_response/dfpt_prtph.F90,679afe8,39.0,39.0,1.0,199.0,16.0,162.0,21.0,1.0,0.0,1.0,1.0,257.0,20.0,164.0,20.0,143.0,75.0,152.0,16.0,136.0,39.0,39.0,1.0,5.0,0.46,39.0,39.0,1.0,0.0
src/98_main/anaddb.F90,679afe8,65.0,65.0,1.0,909.0,170.0,565.0,191.0,1.0,0.0,1.0,1.0,952.0,173.0,567.0,97.0,414.0,231.0,431.0,62.0,369.0,65.0,65.0,1.0,6.0,0.41,65.0,65.0,1.0,0.0
src/27_toolbox_oop/m_nctk.F90,679afe8,2.0,2.0,1.0,38.0,8.0,19.0,11.0,5.0,1.0,1.0,5.0,2771.0,515.0,933.0,80.0,31.0,1363.0,114.0,78.0,36.0,6.0,6.0,1.0,3.0,1.46,14.0,14.0,5.0,0.0
src/95_drive/nonlinear.F90,679afe8,46.0,46.0,0.0,527.0,61.0,413.0,62.0,2.0,0.0,1.0,1.0,1131.0,125.0,829.0,252.0,576.0,197.0,608.0,105.0,503.0,93.0,93.0,1.0,7.0,0.24,93.0,93.0,1.0,0.0
src/56_recipspace/listkk.F90,679afe8,40.0,40.0,15.0,348.0,53.0,176.0,124.0,1.0,0.0,1.0,1.0,423.0,57.0,178.0,35.0,142.0,195.0,178.0,25.0,153.0,40.0,40.0,15.0,9.0,1.1,40.0,40.0,15.0,0.0
src/72_response/d2frnl.F90,679afe8,55.0,55.0,3.0,320.0,26.0,264.0,42.0,3.0,0.0,1.0,1.0,1063.0,82.0,794.0,187.0,606.0,226.0,711.0,96.0,615.0,166.0,166.0,9.0,9.0,0.28,166.0,166.0,9.0,0.0
src/98_main/mrggkk.F90,679afe8,48.0,48.0,1.0,396.0,68.0,260.0,75.0,1.0,0.0,1.0,1.0,448.0,71.0,262.0,49.0,209.0,124.0,233.0,30.0,203.0,48.0,48.0,1.0,8.0,0.47,48.0,48.0,1.0,0.0
src/72_response/m_ddb.F90,679afe8,18.0,17.0,1.0,129.0,17.0,87.0,25.0,27.0,1.0,1.0,27.0,4704.0,603.0,2423.0,566.0,1856.0,1727.0,2216.0,382.0,1834.0,110.0,110.0,5.0,13.0,0.71,487.0,482.0,33.0,0.0
src/78_eph/m_phpi.F90,679afe8,13.0,13.0,6.0,210.0,44.0,126.0,43.0,3.0,1.0,1.0,3.0,800.0,156.0,423.0,184.0,206.0,238.0,328.0,112.0,216.0,37.0,37.0,17.0,6.0,0.56,40.0,40.0,19.0,0.0
src/72_response/dfpt_scfcv.F90,679afe8,129.0,129.0,6.0,960.0,104.0,719.0,154.0,2.0,0.0,1.0,1.0,2080.0,211.0,1441.0,315.0,1095.0,464.0,1191.0,171.0,1020.0,259.0,259.0,12.0,5.0,0.32,259.0,259.0,12.0,0.0
src/94_scfcv/m_scfcv.F90,679afe8,129.0,129.0,6.0,960.0,104.0,719.0,154.0,2.0,0.0,1.0,1.0,2080.0,211.0,1441.0,315.0,1095.0,464.0,1191.0,171.0,1020.0,259.0,259.0,12.0,5.0,0.32,259.0,259.0,12.0,0.0
src/94_scfcv/outscfcv.F90,679afe8,129.0,129.0,6.0,960.0,104.0,719.0,154.0,2.0,0.0,1.0,1.0,2080.0,211.0,1441.0,315.0,1095.0,464.0,1191.0,171.0,1020.0,259.0,259.0,12.0,5.0,0.32,259.0,259.0,12.0,0.0
src/94_scfcv/scfcv.F90,679afe8,129.0,129.0,6.0,960.0,104.0,719.0,154.0,2.0,0.0,1.0,1.0,2080.0,211.0,1441.0,315.0,1095.0,464.0,1191.0,171.0,1020.0,259.0,259.0,12.0,5.0,0.32,259.0,259.0,12.0,0.0
src/65_paw/chkpawovlp.F90,679afe8,9.0,9.0,1.0,100.0,20.0,63.0,20.0,2.0,0.0,1.0,2.0,228.0,39.0,122.0,28.0,93.0,76.0,98.0,24.0,74.0,17.0,17.0,1.0,0.0,0.62,18.0,18.0,2.0,0.0
src/72_response/dfpt_cgwf.F90,679afe8,128.0,128.0,10.0,989.0,94.0,653.0,259.0,1.0,0.0,1.0,1.0,1099.0,97.0,655.0,134.0,520.0,366.0,578.0,55.0,523.0,128.0,128.0,10.0,5.0,0.56,128.0,128.0,10.0,0.0
src/72_response/dfpt_nstdy.F90,679afe8,27.0,27.0,2.0,248.0,32.0,170.0,49.0,2.0,0.0,1.0,1.0,594.0,68.0,342.0,114.0,227.0,194.0,287.0,68.0,219.0,54.0,54.0,4.0,6.0,0.57,54.0,54.0,4.0,0.0
src/66_nonlocal/mkffnl.F90,679afe8,118.0,118.0,1.0,510.0,34.0,386.0,99.0,1.0,0.0,1.0,1.0,662.0,37.0,388.0,70.0,317.0,248.0,365.0,29.0,336.0,118.0,118.0,1.0,11.0,0.64,118.0,118.0,1.0,0.0
src/32_util/appdig.F90,679afe8,4.0,4.0,1.0,61.0,9.0,29.0,23.0,1.0,0.0,1.0,1.0,103.0,13.0,31.0,14.0,16.0,61.0,27.0,12.0,15.0,4.0,4.0,1.0,1.0,1.97,4.0,4.0,1.0,0.0
src/51_manage_mpi/initmpi_seq.F90,679afe8,1.0,1.0,1.0,91.0,13.0,65.0,15.0,1.0,0.0,1.0,1.0,133.0,16.0,67.0,14.0,52.0,54.0,62.0,10.0,52.0,1.0,1.0,1.0,0.0,0.81,1.0,1.0,1.0,0.0
src/77_ddb/read_gkk.F90,679afe8,35.0,35.0,9.0,315.0,51.0,196.0,87.0,2.0,0.0,1.0,1.0,685.0,106.0,394.0,84.0,309.0,225.0,330.0,52.0,278.0,70.0,70.0,18.0,6.0,0.57,70.0,70.0,18.0,0.0
src/72_response/dfpt_nstwf.F90,679afe8,22.0,22.0,1.0,204.0,30.0,135.0,45.0,2.0,0.0,1.0,1.0,491.0,63.0,272.0,90.0,181.0,170.0,226.0,49.0,177.0,45.0,45.0,3.0,8.0,0.62,45.0,45.0,3.0,0.0
src/77_ddb/ddb_internalstr.F90,679afe8,71.0,71.0,1.0,424.0,44.0,272.0,108.0,1.0,0.0,1.0,1.0,478.0,48.0,274.0,30.0,243.0,158.0,249.0,27.0,222.0,71.0,71.0,1.0,4.0,0.58,71.0,71.0,1.0,0.0
src/41_xc_lowlevel/xcspol.F90,679afe8,15.0,15.0,1.0,450.0,68.0,205.0,179.0,1.0,0.0,1.0,1.0,529.0,72.0,207.0,36.0,170.0,254.0,189.0,29.0,160.0,15.0,15.0,1.0,3.0,1.23,15.0,15.0,1.0,0.0
src/77_ddb/ddb_compare.F90,679afe8,21.0,21.0,1.0,172.0,16.0,90.0,65.0,3.0,0.0,1.0,3.0,530.0,38.0,246.0,49.0,196.0,248.0,222.0,38.0,184.0,61.0,61.0,1.0,1.0,1.01,65.0,65.0,3.0,0.0
src/66_wfs/getgsc.F90,679afe8,12.0,12.0,3.0,134.0,23.0,89.0,24.0,1.0,0.0,1.0,1.0,196.0,26.0,91.0,38.0,52.0,83.0,89.0,26.0,63.0,12.0,12.0,3.0,2.0,0.91,12.0,12.0,3.0,0.0
src/32_util/inupper.F90,679afe8,6.0,6.0,1.0,60.0,7.0,33.0,20.0,1.0,0.0,1.0,1.0,104.0,10.0,35.0,14.0,20.0,61.0,29.0,12.0,17.0,6.0,6.0,1.0,3.0,1.74,6.0,6.0,1.0,0.0
src/52_fft_mpi_noabirule/sphereboundary.F90,679afe8,41.0,41.0,1.0,232.0,39.0,138.0,67.0,1.0,0.0,1.0,1.0,291.0,43.0,140.0,15.0,124.0,122.0,149.0,13.0,136.0,41.0,41.0,1.0,10.0,0.87,41.0,41.0,1.0,0.0
src/72_response/rf2_init.F90,679afe8,57.0,57.0,10.0,417.0,57.0,289.0,101.0,2.0,0.0,1.0,1.0,902.0,117.0,580.0,101.0,479.0,268.0,540.0,49.0,491.0,115.0,115.0,21.0,6.0,0.46,115.0,115.0,21.0,0.0
src/56_xc/dfpt_mkvxc_noncoll.F90,679afe8,9.0,9.0,0.0,93.0,13.0,58.0,26.0,2.0,0.0,1.0,1.0,259.0,29.0,119.0,39.0,79.0,122.0,107.0,26.0,81.0,19.0,19.0,1.0,5.0,1.03,19.0,19.0,1.0,0.0
src/14_hidewrite/m_io_tools.F90,679afe8,3.0,3.0,1.0,33.0,7.0,15.0,9.0,28.0,1.0,1.0,28.0,1645.0,321.0,497.0,212.0,274.0,871.0,528.0,211.0,317.0,9.0,9.0,7.0,4.0,1.75,102.0,98.0,48.0,0.0
src/77_ddb/m_atprj.F90,679afe8,3.0,3.0,1.0,38.0,8.0,23.0,9.0,3.0,1.0,1.0,3.0,253.0,46.0,92.0,50.0,41.0,126.0,82.0,43.0,39.0,5.0,5.0,1.0,4.0,1.37,11.0,11.0,3.0,0.0
src/72_response/pead_nl_resp.F90,679afe8,15.0,15.0,4.0,279.0,56.0,186.0,43.0,1.0,0.0,1.0,1.0,351.0,60.0,188.0,73.0,114.0,111.0,167.0,45.0,122.0,15.0,15.0,4.0,5.0,0.59,15.0,15.0,4.0,0.0
src/57_iovars/invars2.F90,679afe8,387.0,387.0,2.0,1427.0,277.0,1073.0,87.0,2.0,0.0,1.0,1.0,2922.0,557.0,2148.0,112.0,2014.0,240.0,2463.0,43.0,2420.0,774.0,774.0,5.0,6.0,0.11,774.0,774.0,5.0,0.0
src/70_gw/setup_sigma.F90,679afe8,272.0,269.0,6.0,2377.0,302.0,1589.0,581.0,1.0,0.0,1.0,1.0,2465.0,305.0,1591.0,395.0,1173.0,666.0,1325.0,157.0,1168.0,272.0,269.0,6.0,8.0,0.42,272.0,269.0,6.0,0.0
