File,Hash,age,entrophy,exp,fix,la,ld,lt,nd,ndev,ns,nuc,rexp,sexp,Bugs
examples/introduction/introduction_ex5/introduction_ex5.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,-47,91,18,3,23,1.8376411858441108,0,0
examples/miscellaneous/miscellaneous_ex1/miscellaneous_ex1.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,14,91,18,3,21,1.8376411858441108,0,0
examples/miscellaneous/miscellaneous_ex10/miscellaneous_ex10.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,297,91,18,3,17,1.8376411858441108,0,0
examples/miscellaneous/miscellaneous_ex11/miscellaneous_ex11.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,644,91,18,3,24,1.8376411858441108,0,0
examples/miscellaneous/miscellaneous_ex12/miscellaneous_ex12.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,857,91,18,3,28,1.8376411858441108,0,0
examples/miscellaneous/miscellaneous_ex2/miscellaneous_ex2.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,-5,91,18,3,21,1.8376411858441108,0,0
examples/miscellaneous/miscellaneous_ex3/miscellaneous_ex3.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,81,91,18,3,30,1.8376411858441108,0,0
examples/miscellaneous/miscellaneous_ex4/miscellaneous_ex4.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,-3,91,18,3,21,1.8376411858441108,0,0
examples/miscellaneous/miscellaneous_ex5/miscellaneous_ex5.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,51,91,18,3,21,1.8376411858441108,0,0
examples/miscellaneous/miscellaneous_ex6/miscellaneous_ex6.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,24,91,18,3,27,1.8376411858441108,0,0
examples/miscellaneous/miscellaneous_ex7/miscellaneous_ex7.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,2,91,18,3,12,1.8376411858441108,0,0
examples/miscellaneous/miscellaneous_ex8/miscellaneous_ex8.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,305,91,18,3,27,1.8376411858441108,0,0
examples/miscellaneous/miscellaneous_ex9/miscellaneous_ex9.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,357,91,18,3,24,1.8376411858441108,0,0
examples/optimization/optimization_ex1/optimization_ex1.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,367,91,18,3,14,1.8376411858441108,0,0
examples/optimization/optimization_ex2/optimization_ex2.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,549,91,18,3,9,1.8376411858441108,0,0
examples/reduced_basis/reduced_basis_ex1/reduced_basis_ex1.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,25,91,18,3,17,1.8376411858441108,0,0
examples/reduced_basis/reduced_basis_ex2/reduced_basis_ex2.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,26,91,18,3,14,1.8376411858441108,0,0
examples/reduced_basis/reduced_basis_ex3/reduced_basis_ex3.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,17,91,18,3,13,1.8376411858441108,0,0
examples/reduced_basis/reduced_basis_ex4/reduced_basis_ex4.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,40,91,18,3,19,1.8376411858441108,0,0
examples/reduced_basis/reduced_basis_ex5/reduced_basis_ex5.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,91,91,18,3,26,1.8376411858441108,0,0
examples/reduced_basis/reduced_basis_ex6/reduced_basis_ex6.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,55,91,18,3,20,1.8376411858441108,0,0
examples/reduced_basis/reduced_basis_ex7/reduced_basis_ex7.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,40,91,18,3,22,1.8376411858441108,0,0
examples/solution_transfer/solution_transfer_ex1/main.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,100,91,18,3,14,1.8376411858441108,0,0
examples/subdomains/subdomains_ex1/subdomains_ex1.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,-11,91,18,3,21,1.8376411858441108,0,0
examples/subdomains/subdomains_ex2/subdomains_ex2.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,-4,91,18,3,20,1.8376411858441108,0,0
examples/subdomains/subdomains_ex3/subdomains_ex3.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,172,91,18,3,19,1.8376411858441108,0,0
examples/systems_of_equations/systems_of_equations_ex1/systems_of_equations_ex1.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,8,91,18,3,20,1.8376411858441108,0,0
examples/systems_of_equations/systems_of_equations_ex2/systems_of_equations_ex2.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,193,91,18,3,25,1.8376411858441108,0,0
examples/systems_of_equations/systems_of_equations_ex3/systems_of_equations_ex3.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,39,91,18,3,26,1.8376411858441108,0,0
examples/systems_of_equations/systems_of_equations_ex4/systems_of_equations_ex4.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,-8,91,18,3,21,1.8376411858441108,0,0
examples/systems_of_equations/systems_of_equations_ex5/systems_of_equations_ex5.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,-9,91,18,3,23,1.8376411858441108,0,0
examples/systems_of_equations/systems_of_equations_ex6/systems_of_equations_ex6.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,22,91,18,3,38,1.8376411858441108,0,0
examples/systems_of_equations/systems_of_equations_ex7/systems_of_equations_ex7.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,679,91,18,3,28,1.8376411858441108,0,0
examples/systems_of_equations/systems_of_equations_ex8/systems_of_equations_ex8.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,254,91,18,3,17,1.8376411858441108,0,0
examples/transient/transient_ex1/transient_ex1.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,19,91,18,3,21,1.8376411858441108,0,0
examples/transient/transient_ex2/transient_ex2.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,-18,91,18,3,25,1.8376411858441108,0,0
examples/vector_fe/vector_fe_ex1/vector_fe_ex1.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,-4,91,18,3,18,1.8376411858441108,0,0
examples/vector_fe/vector_fe_ex2/laplace_system.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,-1,91,18,3,14,1.8376411858441108,0,0
examples/vector_fe/vector_fe_ex2/vector_fe_ex2.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,0,91,18,3,15,1.8376411858441108,0,0
examples/vector_fe/vector_fe_ex3/curl_curl_system.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,-14,91,18,3,13,1.8376411858441108,0,0
examples/vector_fe/vector_fe_ex3/vector_fe_ex3.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,-3,91,18,3,15,1.8376411858441108,0,0
examples/vector_fe/vector_fe_ex4/curl_curl_system.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,247,91,18,3,11,1.8376411858441108,0,0
examples/vector_fe/vector_fe_ex4/vector_fe_ex4.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,162,91,18,3,11,1.8376411858441108,0,0
src/apps/amr.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,0,91,18,3,13,1.8376411858441108,0,0
src/apps/calculator.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,180,91,18,3,7,1.8376411858441108,0,0
src/apps/compare.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,-36,91,18,3,14,1.8376411858441108,0,0
src/apps/grid2grid.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,-6,91,18,3,13,1.8376411858441108,0,0
src/apps/meshavg.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,130,91,18,3,7,1.8376411858441108,0,0
src/apps/meshbcid.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,14,91,18,3,14,1.8376411858441108,0,0
src/apps/meshdiff.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,0,91,18,3,11,1.8376411858441108,0,0
src/apps/meshid.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,1,91,18,3,12,1.8376411858441108,0,0
src/apps/meshtool.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,14,91,18,3,22,1.8376411858441108,0,0
src/apps/output_libmesh_version.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,0,91,18,3,3,1.8376411858441108,0,0
src/apps/projection.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,4,91,18,3,16,1.8376411858441108,0,0
src/apps/solution_components.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,2,91,18,3,14,1.8376411858441108,0,0
src/apps/splitter.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,149,91,18,3,4,1.8376411858441108,0,0
src/base/default_coupling.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,189,91,18,3,14,1.8376411858441108,0,0
src/base/dirichlet_boundary.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,226,91,18,3,6,1.8376411858441108,0,0
src/base/dof_map.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,-5,91,18,3,115,1.8376411858441108,0,0
src/base/dof_map_constraints.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,1083,91,18,3,108,1.8376411858441108,0,0
src/base/dof_object.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,41,91,18,3,25,1.8376411858441108,0,0
src/base/ghost_point_neighbors.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,153,91,18,3,2,1.8376411858441108,0,0
src/base/libmesh.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,204,91,18,3,70,1.8376411858441108,0,0
src/base/libmesh_common.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,91,91,18,3,14,1.8376411858441108,0,0
src/base/libmesh_version.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,3,91,18,3,1,1.8376411858441108,0,0
src/base/periodic_boundaries.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,-3,91,18,3,9,1.8376411858441108,0,0
src/base/periodic_boundary.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,-4,91,18,3,6,1.8376411858441108,0,0
src/base/periodic_boundary_base.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,-3,91,18,3,6,1.8376411858441108,0,0
src/base/point_neighbor_coupling.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,138,91,18,3,3,1.8376411858441108,0,0
src/base/reference_counted_object.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,0,91,18,3,3,1.8376411858441108,0,0
src/base/reference_counter.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,0,91,18,3,6,1.8376411858441108,0,0
src/base/sibling_coupling.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,63,91,18,3,2,1.8376411858441108,0,0
src/base/single_predicates.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,82,91,18,3,3,1.8376411858441108,0,0
src/base/sparsity_pattern.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,562,91,18,3,15,1.8376411858441108,0,0
src/error_estimation/adjoint_refinement_estimator.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,65,91,18,3,40,1.8376411858441108,0,0
src/error_estimation/adjoint_residual_error_estimator.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,13,91,18,3,14,1.8376411858441108,0,0
src/error_estimation/discontinuity_measure.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,22,91,18,3,8,1.8376411858441108,0,0
src/error_estimation/error_estimator.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,1,91,18,3,9,1.8376411858441108,0,0
src/error_estimation/exact_error_estimator.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,3,91,18,3,22,1.8376411858441108,0,0
src/error_estimation/exact_solution.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,22,91,18,3,26,1.8376411858441108,0,0
src/error_estimation/fourth_error_estimators.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,24,91,18,3,9,1.8376411858441108,0,0
src/error_estimation/hp_coarsentest.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,9,91,18,3,18,1.8376411858441108,0,0
src/error_estimation/hp_selector.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,-1,91,18,3,4,1.8376411858441108,0,0
src/error_estimation/hp_singular.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,-2,91,18,3,5,1.8376411858441108,0,0
src/error_estimation/jump_error_estimator.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,25,91,18,3,18,1.8376411858441108,0,0
src/error_estimation/kelly_error_estimator.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,26,91,18,3,10,1.8376411858441108,0,0
src/error_estimation/patch_recovery_error_estimator.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,10,91,18,3,26,1.8376411858441108,0,0
src/error_estimation/uniform_refinement_estimator.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,20,91,18,3,24,1.8376411858441108,0,0
src/error_estimation/weighted_patch_recovery_estimator.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,7,91,18,3,23,1.8376411858441108,0,0
src/fe/fe.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,3,91,18,3,24,1.8376411858441108,0,0
src/fe/fe_abstract.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,-86,91,18,3,28,1.8376411858441108,0,0
src/fe/fe_base.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,-180,91,18,3,37,1.8376411858441108,0,0
src/fe/fe_bernstein.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,24,91,18,3,15,1.8376411858441108,0,0
src/fe/fe_bernstein_shape_0D.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,-4,91,18,3,6,1.8376411858441108,0,0
src/fe/fe_bernstein_shape_1D.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,-19,91,18,3,10,1.8376411858441108,0,0
src/fe/fe_bernstein_shape_2D.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,-1228,91,18,3,12,1.8376411858441108,0,0
src/fe/fe_bernstein_shape_3D.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,-13,91,18,3,11,1.8376411858441108,0,0
src/fe/fe_boundary.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,135,91,18,3,26,1.8376411858441108,0,0
src/fe/fe_clough.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,-39,91,18,3,10,1.8376411858441108,0,0
src/fe/fe_clough_shape_0D.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,-4,91,18,3,6,1.8376411858441108,0,0
src/fe/fe_clough_shape_1D.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,18,91,18,3,11,1.8376411858441108,0,0
src/fe/fe_clough_shape_2D.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,343,91,18,3,14,1.8376411858441108,0,0
src/fe/fe_clough_shape_3D.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,-8,91,18,3,7,1.8376411858441108,0,0
src/fe/fe_compute_data.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,11,91,18,3,7,1.8376411858441108,0,0
src/fe/fe_hermite.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,-7,91,18,3,12,1.8376411858441108,0,0
src/fe/fe_hermite_shape_0D.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,-4,91,18,3,6,1.8376411858441108,0,0
src/fe/fe_hermite_shape_1D.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,-86,91,18,3,14,1.8376411858441108,0,0
src/fe/fe_hermite_shape_2D.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,-43,91,18,3,14,1.8376411858441108,0,0
src/fe/fe_hermite_shape_3D.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,-63,91,18,3,14,1.8376411858441108,0,0
src/fe/fe_hierarchic.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,8,91,18,3,12,1.8376411858441108,0,0
src/fe/fe_hierarchic_shape_0D.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,-4,91,18,3,6,1.8376411858441108,0,0
src/fe/fe_hierarchic_shape_1D.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,0,91,18,3,5,1.8376411858441108,0,0
src/fe/fe_hierarchic_shape_2D.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,-11,91,18,3,8,1.8376411858441108,0,0
src/fe/fe_hierarchic_shape_3D.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,-11,91,18,3,7,1.8376411858441108,0,0
src/fe/fe_interface.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,97,91,18,3,27,1.8376411858441108,0,0
src/fe/fe_interface_inf_fe.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,-44,91,18,3,10,1.8376411858441108,0,0
src/fe/fe_l2_hierarchic.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,6,91,18,3,11,1.8376411858441108,0,0
src/fe/fe_l2_hierarchic_shape_0D.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,-4,91,18,3,7,1.8376411858441108,0,0
src/fe/fe_l2_hierarchic_shape_1D.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,0,91,18,3,7,1.8376411858441108,0,0
src/fe/fe_l2_hierarchic_shape_2D.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,-11,91,18,3,8,1.8376411858441108,0,0
src/fe/fe_l2_hierarchic_shape_3D.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,-11,91,18,3,7,1.8376411858441108,0,0
src/fe/fe_l2_lagrange.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,-7,91,18,3,13,1.8376411858441108,0,0
src/fe/fe_l2_lagrange_shape_0D.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,-4,91,18,3,6,1.8376411858441108,0,0
src/fe/fe_l2_lagrange_shape_1D.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,-24,91,18,3,7,1.8376411858441108,0,0
src/fe/fe_l2_lagrange_shape_2D.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,-73,91,18,3,8,1.8376411858441108,0,0
src/fe/fe_l2_lagrange_shape_3D.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,-28,91,18,3,10,1.8376411858441108,0,0
src/fe/fe_lagrange.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,37,91,18,3,24,1.8376411858441108,0,0
src/fe/fe_lagrange_shape_0D.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,-4,91,18,3,6,1.8376411858441108,0,0
src/fe/fe_lagrange_shape_1D.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,-24,91,18,3,7,1.8376411858441108,0,0
src/fe/fe_lagrange_shape_2D.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,-77,91,18,3,9,1.8376411858441108,0,0
src/fe/fe_lagrange_shape_3D.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,2164,91,18,3,24,1.8376411858441108,0,0
src/fe/fe_lagrange_vec.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,1,91,18,3,9,1.8376411858441108,0,0
src/fe/fe_map.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,755,91,18,3,50,1.8376411858441108,0,0
src/fe/fe_monomial.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,0,91,18,3,12,1.8376411858441108,0,0
src/fe/fe_monomial_shape_0D.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,-4,91,18,3,6,1.8376411858441108,0,0
src/fe/fe_monomial_shape_1D.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,0,91,18,3,6,1.8376411858441108,0,0
