File,Hash,age,entrophy,exp,fix,la,ld,lt,nd,ndev,ns,nuc,rexp,sexp,Bugs
libmesh/src/geom/point.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.00423133996082498,1523.8963133640552,0,1,1,85,73,7,1,3,1.7953449075288141,0,0
libmesh/src/geom/remote_elem.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.00423133996082498,1523.8963133640552,0,1,1,30,73,7,1,3,1.7953449075288141,0,0
libmesh/src/geom/sphere.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.007720013750094075,1523.8963133640552,0,2,2,205,73,7,1,3,1.7953449075288141,0,0
libmesh/src/geom/surface.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.00423133996082498,1523.8963133640552,0,1,1,30,73,7,1,3,1.7953449075288141,0,0
libmesh/src/mesh/abaqus_io.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.019628747152871554,1523.8963133640552,0,6,6,1000,73,7,1,3,1.7953449075288141,0,0
libmesh/src/mesh/boundary_info.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.024938725627929217,1523.8963133640552,0,8,8,1385,73,7,1,9,1.7953449075288141,0,0
libmesh/src/mesh/boundary_mesh.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.00423133996082498,1523.8963133640552,0,1,1,44,73,7,1,3,1.7953449075288141,0,0
libmesh/src/mesh/diva_io.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.01684565618197978,1523.8963133640552,0,5,5,390,73,7,1,3,1.7953449075288141,0,0
libmesh/src/mesh/ensight_io.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.022322133363204037,1523.8963133640552,0,7,7,592,73,7,1,3,1.7953449075288141,0,0
libmesh/src/mesh/exodusII_io.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.02997798150618013,1523.8963133640552,0,10,10,661,73,7,1,11,1.7953449075288141,0,0
libmesh/src/mesh/exodusII_io_helper.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.022322133363204037,1523.8963133640552,0,7,7,1920,73,7,1,17,1.7953449075288141,0,0
libmesh/src/mesh/fro_io.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.01684565618197978,1523.8963133640552,0,5,5,220,73,7,1,4,1.7953449075288141,0,0
libmesh/src/mesh/gmsh_io.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.019628747152871554,1523.8963133640552,0,6,6,968,73,7,1,3,1.7953449075288141,0,0
libmesh/src/mesh/gmv_io.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.022322133363204037,1523.8963133640552,0,7,7,2509,73,7,1,3,1.7953449075288141,0,0
libmesh/src/mesh/gnuplot_io.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.013954695157076376,1523.8963133640552,0,4,4,232,73,7,1,4,1.7953449075288141,0,0
libmesh/src/mesh/inf_elem_builder.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.03714417540018104,1523.8963133640552,0,13,13,663,73,7,1,4,1.7953449075288141,0,0
libmesh/src/mesh/legacy_xdr_io.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.039445603525516876,1523.8963133640552,0,14,14,1085,73,7,1,5,1.7953449075288141,0,0
libmesh/src/mesh/matlab_io.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.010928372833769606,1523.8963133640552,0,3,3,112,73,7,1,3,1.7953449075288141,0,0
libmesh/src/mesh/medit_io.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.01684565618197978,1523.8963133640552,0,5,5,234,73,7,1,3,1.7953449075288141,0,0
libmesh/src/mesh/mesh_base.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.024938725627929217,1523.8963133640552,0,8,8,395,73,7,1,11,1.7953449075288141,0,0
libmesh/src/mesh/mesh_communication.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.04170873330241266,1523.8963133640552,0,15,15,1229,73,7,1,12,1.7953449075288141,0,0
libmesh/src/mesh/mesh_communication_global_indices.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.03480149727640779,1523.8963133640552,0,12,12,807,73,7,1,5,1.7953449075288141,0,0
libmesh/src/mesh/mesh_data.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.013954695157076376,1523.8963133640552,0,4,4,772,73,7,1,3,1.7953449075288141,0,0
libmesh/src/mesh/mesh_data_tetgen_support.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.00423133996082498,1523.8963133640552,0,1,1,177,73,7,1,3,1.7953449075288141,0,0
libmesh/src/mesh/mesh_data_unv_support.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.010928372833769606,1523.8963133640552,0,3,3,941,73,7,1,3,1.7953449075288141,0,0
libmesh/src/mesh/mesh_data_xdr_support.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.013954695157076376,1523.8963133640552,0,4,4,499,73,7,1,4,1.7953449075288141,0,0
libmesh/src/mesh/mesh_function.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.0324141239712247,1523.8963133640552,0,11,11,7,73,7,1,4,1.7953449075288141,0,0
libmesh/src/mesh/mesh_generation.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.0665737086272304,1523.8963133640552,0,27,27,2253,73,7,1,10,1.7953449075288141,0,0
libmesh/src/mesh/mesh_modification.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.03480149727640779,1523.8963133640552,0,12,12,1506,73,7,1,6,1.7953449075288141,0,0
libmesh/src/mesh/mesh_output.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.01684565618197978,1523.8963133640552,0,5,5,53,73,7,1,3,1.7953449075288141,0,0
libmesh/src/mesh/mesh_refinement.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.03714417540018104,1523.8963133640552,0,13,13,1805,73,7,1,8,1.7953449075288141,0,0
libmesh/src/mesh/mesh_refinement_flagging.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.022322133363204037,1523.8963133640552,0,7,7,704,73,7,1,8,1.7953449075288141,0,0
libmesh/src/mesh/mesh_refinement_smoothing.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.019628747152871554,1523.8963133640552,0,6,6,430,73,7,1,3,1.7953449075288141,0,0
libmesh/src/mesh/mesh_serializer.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.010928372833769606,1523.8963133640552,0,3,3,46,73,7,1,3,1.7953449075288141,0,0
libmesh/src/mesh/mesh_smoother_laplace.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.022322133363204037,1523.8963133640552,0,7,7,495,73,7,1,4,1.7953449075288141,0,0
libmesh/src/mesh/mesh_smoother_vsmoother.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.019628747152871554,1523.8963133640552,0,6,6,3021,73,7,1,8,1.7953449075288141,0,0
libmesh/src/mesh/mesh_tetgen_interface.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.022322133363204037,1523.8963133640552,0,7,7,479,73,7,1,3,1.7953449075288141,0,0
libmesh/src/mesh/mesh_tetgen_wrapper.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.010928372833769606,1523.8963133640552,0,3,3,378,73,7,1,3,1.7953449075288141,0,0
libmesh/src/mesh/mesh_tools.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.03480149727640779,1523.8963133640552,0,12,12,1328,73,7,1,11,1.7953449075288141,0,0
libmesh/src/mesh/mesh_triangle_holes.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.007720013750094075,1523.8963133640552,0,2,2,97,73,7,1,3,1.7953449075288141,0,0
libmesh/src/mesh/mesh_triangle_interface.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.02997798150618013,1523.8963133640552,0,10,10,356,73,7,1,3,1.7953449075288141,0,0
libmesh/src/mesh/mesh_triangle_wrapper.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.019628747152871554,1523.8963133640552,0,6,6,174,73,7,1,3,1.7953449075288141,0,0
libmesh/src/mesh/nemesis_io.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.0324141239712247,1523.8963133640552,0,11,11,1350,73,7,1,3,1.7953449075288141,0,0
libmesh/src/mesh/nemesis_io_helper.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.01684565618197978,1523.8963133640552,0,5,5,2443,73,7,1,7,1.7953449075288141,0,0
libmesh/src/mesh/off_io.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.010928372833769606,1523.8963133640552,0,3,3,127,73,7,1,3,1.7953449075288141,0,0
libmesh/src/mesh/parallel_mesh.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.022322133363204037,1523.8963133640552,0,7,7,1189,73,7,1,16,1.7953449075288141,0,0
libmesh/src/mesh/parallel_mesh_iterators.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.010928372833769606,1523.8963133640552,0,3,3,1047,73,7,1,3,1.7953449075288141,0,0
libmesh/src/mesh/patch.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.010928372833769606,1523.8963133640552,0,3,3,264,73,7,1,3,1.7953449075288141,0,0
libmesh/src/mesh/postscript_io.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.010928372833769606,1523.8963133640552,0,3,3,302,73,7,1,3,1.7953449075288141,0,0
libmesh/src/mesh/serial_mesh.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.01684565618197978,1523.8963133640552,0,5,5,911,73,7,1,8,1.7953449075288141,0,0
libmesh/src/mesh/serial_mesh_iterators.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.010928372833769606,1523.8963133640552,0,3,3,1048,73,7,1,3,1.7953449075288141,0,0
libmesh/src/mesh/tecplot_io.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.01684565618197978,1523.8963133640552,0,5,5,439,73,7,1,3,1.7953449075288141,0,0
libmesh/src/mesh/tetgen_io.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.01684565618197978,1523.8963133640552,0,5,5,332,73,7,1,4,1.7953449075288141,0,0
libmesh/src/mesh/ucd_io.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.024938725627929217,1523.8963133640552,0,8,8,305,73,7,1,3,1.7953449075288141,0,0
libmesh/src/mesh/unstructured_mesh.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.0665737086272304,1523.8963133640552,0,27,27,1117,73,7,1,8,1.7953449075288141,0,0
libmesh/src/mesh/unv_io.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.04170873330241266,1523.8963133640552,0,15,15,1285,73,7,1,3,1.7953449075288141,0,0
libmesh/src/mesh/vtk_io.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.0919180493521081,1523.8963133640552,0,41,41,707,73,7,1,4,1.7953449075288141,0,0
libmesh/src/mesh/xdr_head.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.00423133996082498,1523.8963133640552,0,1,1,73,73,7,1,3,1.7953449075288141,0,0
libmesh/src/mesh/xdr_io.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.03480149727640779,1523.8963133640552,0,12,12,1178,73,7,1,5,1.7953449075288141,0,0
libmesh/src/mesh/xdr_mesh.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.010928372833769606,1523.8963133640552,0,3,3,359,73,7,1,3,1.7953449075288141,0,0
libmesh/src/mesh/xdr_mgf.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.00423133996082498,1523.8963133640552,0,1,1,409,73,7,1,3,1.7953449075288141,0,0
libmesh/src/mesh/xdr_soln.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.007720013750094075,1523.8963133640552,0,2,2,207,73,7,1,3,1.7953449075288141,0,0
libmesh/src/numerics/analytic_function.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.00423133996082498,1523.8963133640552,0,1,1,28,73,7,1,4,1.7953449075288141,0,0
libmesh/src/numerics/dense_matrix.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.010928372833769606,1523.8963133640552,0,3,3,818,73,7,1,3,1.7953449075288141,0,0
libmesh/src/numerics/dense_matrix_base.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.007720013750094075,1523.8963133640552,0,2,2,158,73,7,1,3,1.7953449075288141,0,0
libmesh/src/numerics/dense_matrix_blas_lapack.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.010928372833769606,1523.8963133640552,0,3,3,787,73,7,1,3,1.7953449075288141,0,0
libmesh/src/numerics/dense_submatrix.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.00423133996082498,1523.8963133640552,0,1,1,74,73,7,1,3,1.7953449075288141,0,0
libmesh/src/numerics/dense_subvector.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.00423133996082498,1523.8963133640552,0,1,1,33,73,7,1,3,1.7953449075288141,0,0
libmesh/src/numerics/dense_vector.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.00423133996082498,1523.8963133640552,0,1,1,35,73,7,1,3,1.7953449075288141,0,0
libmesh/src/numerics/dense_vector_base.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.00423133996082498,1523.8963133640552,0,1,1,79,73,7,1,3,1.7953449075288141,0,0
libmesh/src/numerics/distributed_vector.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.019628747152871554,1523.8963133640552,0,6,6,596,73,7,1,6,1.7953449075288141,0,0
libmesh/src/numerics/function_base.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.00423133996082498,1523.8963133640552,0,1,1,37,73,7,1,4,1.7953449075288141,0,0
libmesh/src/numerics/laspack_matrix.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.01684565618197978,1523.8963133640552,0,5,5,242,73,7,1,3,1.7953449075288141,0,0
libmesh/src/numerics/laspack_vector.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.013954695157076376,1523.8963133640552,0,4,4,515,73,7,1,6,1.7953449075288141,0,0
libmesh/src/numerics/numeric_vector.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.022322133363204037,1523.8963133640552,0,7,7,369,73,7,1,5,1.7953449075288141,0,0
libmesh/src/numerics/petsc_matrix.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.01684565618197978,1523.8963133640552,0,5,5,632,73,7,1,10,1.7953449075288141,0,0
libmesh/src/numerics/petsc_preconditioner.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.019628747152871554,1523.8963133640552,0,6,6,277,73,7,1,4,1.7953449075288141,0,0
libmesh/src/numerics/petsc_vector.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.022322133363204037,1523.8963133640552,0,7,7,1369,73,7,1,4,1.7953449075288141,0,0
libmesh/src/numerics/preconditioner.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.013954695157076376,1523.8963133640552,0,4,4,82,73,7,1,3,1.7953449075288141,0,0
libmesh/src/numerics/sparse_matrix.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.022322133363204037,1523.8963133640552,0,7,7,251,73,7,1,3,1.7953449075288141,0,0
libmesh/src/numerics/sparse_shell_matrix.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.00423133996082498,1523.8963133640552,0,1,1,49,73,7,1,3,1.7953449075288141,0,0
libmesh/src/numerics/sum_shell_matrix.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.007720013750094075,1523.8963133640552,0,2,2,96,73,7,1,3,1.7953449075288141,0,0
libmesh/src/numerics/tensor_shell_matrix.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.00423133996082498,1523.8963133640552,0,1,1,58,73,7,1,3,1.7953449075288141,0,0
libmesh/src/numerics/tensor_tools.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.013954695157076376,1523.8963133640552,0,4,4,75,73,7,1,2,1.7953449075288141,0,0
libmesh/src/numerics/trilinos_epetra_matrix.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.022322133363204037,1523.8963133640552,0,7,7,394,73,7,1,3,1.7953449075288141,0,0
libmesh/src/numerics/trilinos_epetra_vector.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.019628747152871554,1523.8963133640552,0,6,6,1103,73,7,1,6,1.7953449075288141,0,0
libmesh/src/numerics/trilinos_preconditioner.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.01684565618197978,1523.8963133640552,0,5,5,255,73,7,1,5,1.7953449075288141,0,0
libmesh/src/numerics/type_tensor.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.00423133996082498,1523.8963133640552,0,1,1,197,73,7,1,3,1.7953449075288141,0,0
libmesh/src/numerics/type_vector.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.00423133996082498,1523.8963133640552,0,1,1,252,73,7,1,6,1.7953449075288141,0,0
libmesh/src/parallel/parallel_bin_sorter.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.01684565618197978,1523.8963133640552,0,5,5,149,73,7,1,3,1.7953449075288141,0,0
libmesh/src/parallel/parallel_elem.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.019628747152871554,1523.8963133640552,0,6,6,539,73,7,1,3,1.7953449075288141,0,0
libmesh/src/parallel/parallel_histogram.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.010928372833769606,1523.8963133640552,0,3,3,116,73,7,1,3,1.7953449075288141,0,0
libmesh/src/parallel/parallel_node.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.01684565618197978,1523.8963133640552,0,5,5,264,73,7,1,4,1.7953449075288141,0,0
libmesh/src/parallel/parallel_sort.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.01684565618197978,1523.8963133640552,0,5,5,376,73,7,1,4,1.7953449075288141,0,0
libmesh/src/parallel/threads.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.00423133996082498,1523.8963133640552,0,1,1,35,73,7,1,3,1.7953449075288141,0,0
libmesh/src/partitioning/centroid_partitioner.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.010928372833769606,1523.8963133640552,0,3,3,178,73,7,1,3,1.7953449075288141,0,0
libmesh/src/partitioning/linear_partitioner.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.013954695157076376,1523.8963133640552,0,4,4,79,73,7,1,3,1.7953449075288141,0,0
libmesh/src/partitioning/metis_partitioner.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.022322133363204037,1523.8963133640552,0,7,7,308,73,7,1,4,1.7953449075288141,0,0
libmesh/src/partitioning/parmetis_partitioner.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.02997798150618013,1523.8963133640552,0,10,10,662,73,7,1,5,1.7953449075288141,0,0
libmesh/src/partitioning/partitioner.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.024938725627929217,1523.8963133640552,0,8,8,618,73,7,1,10,1.7953449075288141,0,0
libmesh/src/partitioning/partitioner_factory.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.024938725627929217,1523.8963133640552,0,8,8,73,73,7,1,3,1.7953449075288141,0,0
libmesh/src/partitioning/sfc_partitioner.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.01684565618197978,1523.8963133640552,0,5,5,192,73,7,1,3,1.7953449075288141,0,0
libmesh/src/physics/diff_physics.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.010928372833769606,1523.8963133640552,0,3,3,-2,73,7,1,1,1.7953449075288141,0,0
libmesh/src/physics/diff_qoi.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.00423133996082498,1523.8963133640552,0,1,1,-2,73,7,1,2,1.7953449075288141,0,0
libmesh/src/quadrature/quadrature.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.00423133996082498,1523.8963133640552,0,1,1,203,73,7,1,3,1.7953449075288141,0,0
libmesh/src/quadrature/quadrature_build.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.019628747152871554,1523.8963133640552,0,6,6,171,73,7,1,3,1.7953449075288141,0,0
libmesh/src/quadrature/quadrature_clough_1D.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.007720013750094075,1523.8963133640552,0,2,2,45,73,7,1,3,1.7953449075288141,0,0
libmesh/src/quadrature/quadrature_clough_2D.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.007720013750094075,1523.8963133640552,0,2,2,88,73,7,1,3,1.7953449075288141,0,0
libmesh/src/quadrature/quadrature_clough_3D.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.00423133996082498,1523.8963133640552,0,1,1,51,73,7,1,3,1.7953449075288141,0,0
libmesh/src/quadrature/quadrature_conical.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.010928372833769606,1523.8963133640552,0,3,3,218,73,7,1,4,1.7953449075288141,0,0
libmesh/src/quadrature/quadrature_conical_2D.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.00423133996082498,1523.8963133640552,0,1,1,57,73,7,1,3,1.7953449075288141,0,0
libmesh/src/quadrature/quadrature_conical_3D.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.00423133996082498,1523.8963133640552,0,1,1,63,73,7,1,3,1.7953449075288141,0,0
libmesh/src/quadrature/quadrature_gauss.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.00423133996082498,1523.8963133640552,0,1,1,368,73,7,1,3,1.7953449075288141,0,0
libmesh/src/quadrature/quadrature_gauss_1D.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.00423133996082498,1523.8963133640552,0,1,1,793,73,7,1,3,1.7953449075288141,0,0
libmesh/src/quadrature/quadrature_gauss_2D.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.007720013750094075,1523.8963133640552,0,2,2,1304,73,7,1,4,1.7953449075288141,0,0
libmesh/src/quadrature/quadrature_gauss_3D.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.010928372833769606,1523.8963133640552,0,3,3,563,73,7,1,3,1.7953449075288141,0,0
libmesh/src/quadrature/quadrature_gm.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.00423133996082498,1523.8963133640552,0,1,1,213,73,7,1,3,1.7953449075288141,0,0
libmesh/src/quadrature/quadrature_gm_3D.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.00423133996082498,1523.8963133640552,0,1,1,72,73,7,1,3,1.7953449075288141,0,0
libmesh/src/quadrature/quadrature_grid_1D.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.00423133996082498,1523.8963133640552,0,1,1,50,73,7,1,3,1.7953449075288141,0,0
libmesh/src/quadrature/quadrature_grid_2D.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.00423133996082498,1523.8963133640552,0,1,1,95,73,7,1,3,1.7953449075288141,0,0
libmesh/src/quadrature/quadrature_grid_3D.C,bcb87c21249543c8126288804ffe2ccbcf4882bf,246.07181187596086,0.00423133996082498,1523.8963133640552,0,1,1,153,73,7,1,3,1.7953449075288141,0,0
