File,Hash,age,entrophy,exp,fix,la,ld,lt,nd,ndev,ns,nuc,rexp,sexp,Bugs
trunk/libmesh/src/fe/fe_interface_inf_fe.C,d763f11a8c7039b77ee5531415b1ac11b3008c50,11.248654003267966,0.04324349196902578,1969.6764705882354,0,3,3,529,11,5,1,3,1.876489130852786,0,0
trunk/libmesh/src/fe/fe_lagrange.C,d763f11a8c7039b77ee5531415b1ac11b3008c50,11.248654003267966,0.04324349196902578,1969.6764705882354,0,3,3,516,11,5,1,9,1.876489130852786,0,0
trunk/libmesh/src/fe/fe_monomial.C,d763f11a8c7039b77ee5531415b1ac11b3008c50,11.248654003267966,0.05443439706462587,1969.6764705882354,0,4,4,497,11,5,1,9,1.876489130852786,0,0
trunk/libmesh/src/fe/inf_fe_static.C,d763f11a8c7039b77ee5531415b1ac11b3008c50,11.248654003267966,0.04324349196902578,1969.6764705882354,0,3,3,371,11,5,1,9,1.876489130852786,0,0
trunk/libmesh/src/mesh/mesh.C,d763f11a8c7039b77ee5531415b1ac11b3008c50,11.248654003267966,0.031100693677944005,1969.6764705882354,0,2,2,284,11,5,1,8,1.876489130852786,0,0
trunk/libmesh/src/mesh/mesh_base.C,d763f11a8c7039b77ee5531415b1ac11b3008c50,11.248654003267966,0.09333481354672747,1969.6764705882354,0,8,8,1666,11,5,1,14,1.876489130852786,0,0
trunk/libmesh/src/mesh/mesh_gmv_support.C,d763f11a8c7039b77ee5531415b1ac11b3008c50,11.248654003267966,0.08428643864095307,1969.6764705882354,0,7,7,642,11,5,1,8,1.876489130852786,0,0
trunk/libmesh/src/mesh/mesh_tecplot_support.C,d763f11a8c7039b77ee5531415b1ac11b3008c50,11.248654003267966,0.08428643864095307,1969.6764705882354,0,7,7,496,11,5,1,7,1.876489130852786,0,0
trunk/libmesh/src/mesh/mesh_xdr_support.C,d763f11a8c7039b77ee5531415b1ac11b3008c50,11.248654003267966,0.07483649850115834,1969.6764705882354,0,6,6,955,11,5,1,8,1.876489130852786,0,0
trunk/libmesh/src/numerics/dense_matrix.C,d763f11a8c7039b77ee5531415b1ac11b3008c50,11.248654003267966,0.048939335825330915,1969.6764705882354,0,2,5,157,11,5,1,7,1.876489130852786,0,0
trunk/libmesh/src/numerics/distributed_vector.C,d763f11a8c7039b77ee5531415b1ac11b3008c50,11.248654003267966,0.1263720261285303,1969.6764705882354,0,12,12,496,11,5,1,2,1.876489130852786,0,0
trunk/libmesh/src/numerics/laspack_interface.C,d763f11a8c7039b77ee5531415b1ac11b3008c50,11.248654003267966,0.06491748084643902,1969.6764705882354,0,5,5,255,11,5,1,3,1.876489130852786,0,0
trunk/libmesh/src/numerics/laspack_matrix.C,d763f11a8c7039b77ee5531415b1ac11b3008c50,11.248654003267966,0.05975391513170331,1969.6764705882354,0,4,5,203,11,5,1,5,1.876489130852786,0,0
trunk/libmesh/src/numerics/laspack_vector.C,d763f11a8c7039b77ee5531415b1ac11b3008c50,11.248654003267966,0.1973261152022726,1969.6764705882354,0,22,23,235,11,5,1,6,1.876489130852786,0,0
trunk/libmesh/src/numerics/linear_solver_interface.C,d763f11a8c7039b77ee5531415b1ac11b3008c50,11.248654003267966,0.236331406592054,1969.6764705882354,0,51,8,68,11,5,1,3,1.876489130852786,0,0
trunk/libmesh/src/numerics/numeric_vector.C,d763f11a8c7039b77ee5531415b1ac11b3008c50,11.248654003267966,0.23107349577731343,1969.6764705882354,0,48,9,68,11,5,1,3,1.876489130852786,0,0
trunk/libmesh/src/numerics/petsc_interface.C,d763f11a8c7039b77ee5531415b1ac11b3008c50,11.248654003267966,0.1973261152022726,1969.6764705882354,0,28,17,235,11,5,1,8,1.876489130852786,0,0
trunk/libmesh/src/numerics/petsc_matrix.C,d763f11a8c7039b77ee5531415b1ac11b3008c50,11.248654003267966,0.18200002047313468,1969.6764705882354,0,26,14,270,11,5,1,11,1.876489130852786,0,0
trunk/libmesh/src/numerics/petsc_vector.C,d763f11a8c7039b77ee5531415b1ac11b3008c50,11.248654003267966,0.5307378323280644,1969.6764705882354,0,245,134,583,11,5,1,9,1.876489130852786,0,0
trunk/libmesh/src/numerics/sparse_matrix.C,d763f11a8c7039b77ee5531415b1ac11b3008c50,11.248654003267966,0.23371452656572284,1969.6764705882354,0,49,9,68,11,5,1,3,1.876489130852786,0,0
trunk/libmesh/src/numerics/distributed_vector.C,f59025bb009f6a578434c366deb8eb40d50a1346,0.019074074074074073,0.0,2191.0,1,6,2,496,2,5,1,3,159.28155339805826,0,1
trunk/libmesh/src/numerics/distributed_vector.C,f59025bb009f6a578434c366deb8eb40d50a1346,0.019074074074074073,0.0,2191.0,1,6,2,496,2,5,1,3,159.28155339805826,0,0
trunk/libmesh/src/fe/inf_fe.C,a04a8840d6eacf936f10f9e682c520f935fb07fc,13.825092592592593,0.0,42.0,1,13,12,808,2,5,1,11,8.756179087170967,0,1
trunk/libmesh/src/base/libmesh.C,084ab07285e8480956155badcb6f3c6e7a3144a0,23.367423611111114,0.08093757023338978,5676.0,0,6,3,141,12,5,1,2,5.153275386352017,0,0
trunk/libmesh/src/geom/point.C,084ab07285e8480956155badcb6f3c6e7a3144a0,23.367423611111114,0.08775293884415888,5676.0,0,7,3,223,12,5,1,9,5.153275386352017,0,0
trunk/libmesh/src/mesh/mesh_base.C,084ab07285e8480956155badcb6f3c6e7a3144a0,23.367423611111114,0.21650860648175357,5676.0,0,20,15,1666,12,5,1,15,5.153275386352017,0,0
trunk/libmesh/src/mesh/mesh_gmv_support.C,084ab07285e8480956155badcb6f3c6e7a3144a0,23.367423611111114,0.5167273440605221,5676.0,0,161,157,642,12,5,1,9,5.153275386352017,0,0
trunk/libmesh/src/mesh/mesh_tecplot_support.C,084ab07285e8480956155badcb6f3c6e7a3144a0,23.367423611111114,0.5129853201504517,5676.0,0,195,131,496,12,5,1,8,5.153275386352017,0,0
trunk/libmesh/src/base/dof_map.C,51b34ecc735557053255cea4a2f42c782624d8bf,12.920177469135806,0.3253050054310289,6413.333333333333,1,4,4,1145,8,5,1,20,5.492510379022136,0,1
trunk/libmesh/src/mesh/mesh_tecplot_support.C,51b34ecc735557053255cea4a2f42c782624d8bf,12.920177469135806,0.5300565620525449,6413.333333333333,1,12,17,560,8,5,1,9,5.492510379022136,0,1
trunk/libmesh/src/numerics/dense_matrix.C,51b34ecc735557053255cea4a2f42c782624d8bf,12.920177469135806,0.47190317907633667,6413.333333333333,1,31,15,154,8,5,1,9,5.492510379022136,0,1
trunk/libmesh/examples/ex3/ex3.C,cb20060ff79248ddbb88c85cc3a5071eb6e37b88,1.6414328703703707,0.5294813198481635,1589.4,0,21,3,589,6,5,1,15,2.47208963390146,0,0
trunk/libmesh/examples/ex4/ex4.C,cb20060ff79248ddbb88c85cc3a5071eb6e37b88,1.6414328703703707,0.4510708983492909,1589.4,0,9,4,655,6,5,1,13,2.47208963390146,0,0
trunk/libmesh/examples/ex5/ex5.C,cb20060ff79248ddbb88c85cc3a5071eb6e37b88,1.6414328703703707,0.4361692313526533,1589.4,0,8,4,467,6,5,1,12,2.47208963390146,0,0
trunk/libmesh/examples/ex6/ex6.C,cb20060ff79248ddbb88c85cc3a5071eb6e37b88,1.6414328703703707,0.4195480768769195,1589.4,0,8,3,716,6,5,1,11,2.47208963390146,0,0
trunk/libmesh/examples/ex7/ex7.C,cb20060ff79248ddbb88c85cc3a5071eb6e37b88,1.6414328703703707,0.4010507031510864,1589.4,0,7,3,597,6,5,1,12,2.47208963390146,0,0
trunk/libmesh/examples/ex7/ex7.C,713995db95149c56007baee8c8b1236387a1e8d5,0.2814699074074074,0.0,772.0,0,5,3,601,1,5,1,13,4.552777663555245,0,1
trunk/libmesh/src/base/dof_map.C,54510613623138ee5c3887291b080ee8cdd36e14,3.807453703703704,0.1643319043112458,1549.0,1,65,65,1145,3,5,1,23,2.4010736979591627,0,0
trunk/libmesh/src/quadrature/quadrature.C,54510613623138ee5c3887291b080ee8cdd36e14,3.807453703703704,0.36967236861729375,1549.0,1,10,8,238,3,5,1,10,2.4010736979591627,0,0
trunk/libmesh/src/fe/fe_base.C,1b05f5a449e4c181d3a2c9cd08e3be55800239b2,3.7793222736625527,0.05993763170319949,1947.111111111111,1,3,1,669,5,5,1,8,1.7413716996130753,0,1
trunk/libmesh/src/fe/fe_lagrange_shape_3D.C,1b05f5a449e4c181d3a2c9cd08e3be55800239b2,3.7793222736625527,0.12085442805432849,1947.111111111111,1,5,5,1233,5,5,1,8,1.7413716996130753,0,1
trunk/libmesh/src/geom/cell_prism18.C,1b05f5a449e4c181d3a2c9cd08e3be55800239b2,3.7793222736625527,0.5064522533002226,1947.111111111111,1,156,65,565,5,5,1,1,1.7413716996130753,0,1
trunk/libmesh/src/mesh/boundary_info.C,1b05f5a449e4c181d3a2c9cd08e3be55800239b2,3.7793222736625527,0.5306390622295664,1947.111111111111,1,74,97,458,5,5,1,12,1.7413716996130753,0,1
trunk/libmesh/src/mesh/boundary_mesh.C,1b05f5a449e4c181d3a2c9cd08e3be55800239b2,3.7793222736625527,0.2891814483728234,1947.111111111111,1,34,2,49,5,5,1,5,1.7413716996130753,0,1
trunk/libmesh/src/quadrature/quadrature.C,1b05f5a449e4c181d3a2c9cd08e3be55800239b2,3.7793222736625527,0.071392126307866,1947.111111111111,1,3,2,240,5,5,1,11,1.7413716996130753,0,1
trunk/libmesh/src/quadrature/quadrature_gauss_3D.C,1b05f5a449e4c181d3a2c9cd08e3be55800239b2,3.7793222736625527,0.04768373364107622,1947.111111111111,1,2,1,499,5,5,1,9,1.7413716996130753,0,1
trunk/libmesh/src/quadrature/quadrature_simpson_3D.C,1b05f5a449e4c181d3a2c9cd08e3be55800239b2,3.7793222736625527,0.04768373364107622,1947.111111111111,1,2,1,149,5,5,1,6,1.7413716996130753,0,1
trunk/libmesh/src/quadrature/quadrature_trap_3D.C,1b05f5a449e4c181d3a2c9cd08e3be55800239b2,3.7793222736625527,0.04768373364107622,1947.111111111111,1,2,1,127,5,5,1,6,1.7413716996130753,0,1
trunk/libmesh/src/base/equation_systems.C,3ba4d308cab1bba113971bf5b0c99d0301892a06,6.771989748677248,0.07277693872011715,794.0,0,20,20,602,2,5,1,20,1.0349619082785897,0,0
trunk/libmesh/src/base/equation_systems_io.C,3ba4d308cab1bba113971bf5b0c99d0301892a06,6.771989748677248,0.02181679711846228,794.0,0,5,4,592,2,5,1,15,1.0349619082785897,0,0
trunk/libmesh/src/base/frequency_system.C,3ba4d308cab1bba113971bf5b0c99d0301892a06,6.771989748677248,0.027689666929323842,794.0,0,6,6,261,2,5,1,4,1.0349619082785897,0,0
trunk/libmesh/src/base/general_system.C,3ba4d308cab1bba113971bf5b0c99d0301892a06,6.771989748677248,0.027689666929323842,794.0,0,6,6,188,2,5,1,5,1.0349619082785897,0,0
trunk/libmesh/src/geom/cell_hex.C,3ba4d308cab1bba113971bf5b0c99d0301892a06,6.771989748677248,0.089079645396789,794.0,0,26,26,325,2,5,1,8,1.0349619082785897,0,0
trunk/libmesh/src/geom/cell_hex20.C,3ba4d308cab1bba113971bf5b0c99d0301892a06,6.771989748677248,0.21288294845996739,794.0,0,87,87,482,2,5,1,11,1.0349619082785897,0,0
trunk/libmesh/src/geom/cell_hex27.C,3ba4d308cab1bba113971bf5b0c99d0301892a06,6.771989748677248,0.3591706120769259,794.0,0,205,205,735,2,5,1,11,1.0349619082785897,0,0
trunk/libmesh/src/geom/cell_hex8.C,3ba4d308cab1bba113971bf5b0c99d0301892a06,6.771989748677248,0.1706425999003213,794.0,0,63,63,350,2,5,1,11,1.0349619082785897,0,0
trunk/libmesh/src/geom/cell_inf_hex16.C,3ba4d308cab1bba113971bf5b0c99d0301892a06,6.771989748677248,0.18543025903813562,794.0,0,71,71,371,2,5,1,11,1.0349619082785897,0,0
trunk/libmesh/src/geom/cell_inf_hex18.C,3ba4d308cab1bba113971bf5b0c99d0301892a06,6.771989748677248,0.22879590188609036,794.0,0,97,97,423,2,5,1,11,1.0349619082785897,0,0
trunk/libmesh/src/geom/cell_inf_hex8.C,3ba4d308cab1bba113971bf5b0c99d0301892a06,6.771989748677248,0.15502911363820285,794.0,0,55,55,316,2,5,1,11,1.0349619082785897,0,0
trunk/libmesh/src/geom/cell_inf_prism12.C,3ba4d308cab1bba113971bf5b0c99d0301892a06,6.771989748677248,0.20959176674157184,794.0,0,85,85,378,2,5,1,11,1.0349619082785897,0,0
trunk/libmesh/src/geom/cell_inf_prism6.C,3ba4d308cab1bba113971bf5b0c99d0301892a06,6.771989748677248,0.14270568828116567,794.0,0,49,49,287,2,5,1,10,1.0349619082785897,0,0
trunk/libmesh/src/geom/cell_prism.C,3ba4d308cab1bba113971bf5b0c99d0301892a06,6.771989748677248,0.07277693872011715,794.0,0,20,20,95,2,5,1,7,1.0349619082785897,0,0
trunk/libmesh/src/geom/cell_prism15.C,3ba4d308cab1bba113971bf5b0c99d0301892a06,6.771989748677248,0.18900955947174664,794.0,0,73,73,350,2,5,1,1,1.0349619082785897,0,0
trunk/libmesh/src/geom/cell_prism18.C,3ba4d308cab1bba113971bf5b0c99d0301892a06,6.771989748677248,0.33434816623344754,794.0,0,180,180,656,2,5,1,2,1.0349619082785897,0,0
trunk/libmesh/src/geom/cell_prism6.C,3ba4d308cab1bba113971bf5b0c99d0301892a06,6.771989748677248,0.15502911363820285,794.0,0,55,55,326,2,5,1,11,1.0349619082785897,0,0
trunk/libmesh/src/geom/cell_pyramid.C,3ba4d308cab1bba113971bf5b0c99d0301892a06,6.771989748677248,0.06703678667559118,794.0,0,18,18,104,2,5,1,7,1.0349619082785897,0,0
trunk/libmesh/src/geom/cell_pyramid5.C,3ba4d308cab1bba113971bf5b0c99d0301892a06,6.771989748677248,0.1725340814389583,794.0,0,64,64,472,2,5,1,7,1.0349619082785897,0,0
trunk/libmesh/src/geom/cell_tet.C,3ba4d308cab1bba113971bf5b0c99d0301892a06,6.771989748677248,0.05499219900889606,794.0,0,14,14,136,2,5,1,8,1.0349619082785897,0,0
trunk/libmesh/src/geom/cell_tet10.C,3ba4d308cab1bba113971bf5b0c99d0301892a06,6.771989748677248,0.29229898170530466,794.0,0,143,143,539,2,5,1,8,1.0349619082785897,0,0
trunk/libmesh/src/geom/cell_tet4.C,3ba4d308cab1bba113971bf5b0c99d0301892a06,6.771989748677248,0.13846887675982636,794.0,0,47,47,282,2,5,1,11,1.0349619082785897,0,0
trunk/libmesh/src/geom/edge_edge2.C,3ba4d308cab1bba113971bf5b0c99d0301892a06,6.771989748677248,0.027689666929323842,794.0,0,6,6,58,2,5,1,6,1.0349619082785897,0,0
trunk/libmesh/src/geom/edge_edge3.C,3ba4d308cab1bba113971bf5b0c99d0301892a06,6.771989748677248,0.04200802541513022,794.0,0,10,10,96,2,5,1,6,1.0349619082785897,0,0
trunk/libmesh/src/geom/edge_inf_edge2.C,3ba4d308cab1bba113971bf5b0c99d0301892a06,6.771989748677248,0.015530700281183418,794.0,0,3,3,43,2,5,1,6,1.0349619082785897,0,0
trunk/libmesh/src/geom/elem.C,3ba4d308cab1bba113971bf5b0c99d0301892a06,6.771989748677248,0.04535884832121235,794.0,0,11,11,467,2,5,1,10,1.0349619082785897,0,0
trunk/libmesh/src/geom/face_inf_quad4.C,3ba4d308cab1bba113971bf5b0c99d0301892a06,6.771989748677248,0.10424962009570844,794.0,0,32,32,229,2,5,1,10,1.0349619082785897,0,0
trunk/libmesh/src/geom/face_inf_quad6.C,3ba4d308cab1bba113971bf5b0c99d0301892a06,6.771989748677248,0.11618359399808426,794.0,0,37,37,251,2,5,1,10,1.0349619082785897,0,0
trunk/libmesh/src/geom/face_quad.C,3ba4d308cab1bba113971bf5b0c99d0301892a06,6.771989748677248,0.04200802541513022,794.0,0,10,10,165,2,5,1,8,1.0349619082785897,0,0
trunk/libmesh/src/geom/face_quad4.C,3ba4d308cab1bba113971bf5b0c99d0301892a06,6.771989748677248,0.12079927279980554,794.0,0,39,39,252,2,5,1,10,1.0349619082785897,0,0
trunk/libmesh/src/geom/face_quad8.C,3ba4d308cab1bba113971bf5b0c99d0301892a06,6.771989748677248,0.18543025903813562,794.0,0,71,71,370,2,5,1,10,1.0349619082785897,0,0
trunk/libmesh/src/geom/face_quad9.C,3ba4d308cab1bba113971bf5b0c99d0301892a06,6.771989748677248,0.17813329070665068,794.0,0,67,67,353,2,5,1,10,1.0349619082785897,0,0
trunk/libmesh/src/geom/face_tri.C,3ba4d308cab1bba113971bf5b0c99d0301892a06,6.771989748677248,0.03505369471204175,794.0,0,8,8,137,2,5,1,8,1.0349619082785897,0,0
trunk/libmesh/src/geom/face_tri3.C,3ba4d308cab1bba113971bf5b0c99d0301892a06,6.771989748677248,0.11384317155292444,794.0,0,36,36,238,2,5,1,10,1.0349619082785897,0,0
trunk/libmesh/src/geom/face_tri6.C,3ba4d308cab1bba113971bf5b0c99d0301892a06,6.771989748677248,0.1668208213974492,794.0,0,61,61,328,2,5,1,10,1.0349619082785897,0,0
trunk/libmesh/examples/ex4/ex4.C,f68cd321d5e05017fceb00981fb630f3fd6cdd22,8.576234567901233,0.5249096862657273,2261.6666666666665,0,21,4,660,4,5,1,14,2.0750236196473604,0,0
trunk/libmesh/src/numerics/petsc_interface.C,f68cd321d5e05017fceb00981fb630f3fd6cdd22,8.576234567901233,0.4138044479877248,2261.6666666666665,0,7,2,246,4,5,1,10,2.0750236196473604,0,0
trunk/libmesh/src/utils/perf_log.C,f68cd321d5e05017fceb00981fb630f3fd6cdd22,8.576234567901233,0.5249096862657273,2261.6666666666665,0,16,9,316,4,5,1,10,2.0750236196473604,0,0
trunk/libmesh/src/apps/amr.cc,94911999766e59c9b7243073cc21a9ceb2666bdd,4.404996141975309,0.5306390622295664,359.3333333333333,1,3,3,226,3,5,1,7,1.6560678041337855,0,1
trunk/libmesh/src/apps/meshtool.cc,94911999766e59c9b7243073cc21a9ceb2666bdd,4.404996141975309,0.5306390622295664,359.3333333333333,1,3,3,722,3,5,1,8,1.6560678041337855,0,1
trunk/libmesh/src/mesh/boundary_info.C,94911999766e59c9b7243073cc21a9ceb2666bdd,4.404996141975309,0.5,359.3333333333333,1,2,2,435,3,5,1,13,1.6560678041337855,0,1
trunk/libmesh/src/mesh/mesh_metis_support.C,a49c2a6a0d639bb4ed846b6799e0340f4fc74067,0.003761574074074074,0.0,1568.0,0,19,11,164,1,5,1,9,266.84615384615387,0,0
trunk/libmesh/src/numerics/distributed_vector.C,0d6ac2b5b55f6c96ddd3f83dc1b12818ee0d3c21,7.944581018518518,0.38329558113076395,1596.0,0,3,3,516,1,5,1,7,1.079997704832987,0,0
trunk/libmesh/src/numerics/laspack_interface.C,0d6ac2b5b55f6c96ddd3f83dc1b12818ee0d3c21,7.944581018518518,0.4388803401838283,1596.0,0,4,4,255,1,5,1,4,1.079997704832987,0,0
trunk/libmesh/src/numerics/laspack_vector.C,0d6ac2b5b55f6c96ddd3f83dc1b12818ee0d3c21,7.944581018518518,0.5057215970441366,1596.0,0,6,6,234,1,5,1,7,1.079997704832987,0,0
trunk/libmesh/src/numerics/petsc_interface.C,0d6ac2b5b55f6c96ddd3f83dc1b12818ee0d3c21,7.944581018518518,0.4388803401838283,1596.0,0,4,4,251,1,5,1,11,1.079997704832987,0,0
trunk/libmesh/src/numerics/petsc_vector.C,0d6ac2b5b55f6c96ddd3f83dc1b12818ee0d3c21,7.944581018518518,0.5057215970441366,1596.0,0,6,6,703,1,5,1,13,1.079997704832987,0,0
trunk/libmesh/src/numerics/dense_matrix.C,7da3a7c8f023761f38de5ddb257650efa57ed947,14.523279320987653,0.4370773347758393,4848.0,1,17,17,138,4,5,1,11,3.1004437307541455,0,1
trunk/libmesh/src/numerics/dense_matrix_base.C,7da3a7c8f023761f38de5ddb257650efa57ed947,14.523279320987653,0.5,4848.0,1,7,7,67,4,5,1,1,3.1004437307541455,0,1
trunk/libmesh/src/numerics/dense_submatrix.C,7da3a7c8f023761f38de5ddb257650efa57ed947,14.523279320987653,0.4010507031510864,4848.0,1,4,4,75,4,5,1,1,3.1004437307541455,0,1
trunk/libmesh/src/apps/meshtool.cc,eb96c445ea418a50daa2d986c394141de0213f16,19.075203703703703,0.28167832266364184,800.8666666666667,0,127,33,720,5,5,1,11,2.7813537824613577,0,1
trunk/libmesh/src/geom/cell_inf.C,eb96c445ea418a50daa2d986c394141de0213f16,19.075203703703703,0.06604486591495301,800.8666666666667,0,21,0,0,5,5,1,0,2.7813537824613577,0,1
trunk/libmesh/src/geom/cell_inf_hex.C,eb96c445ea418a50daa2d986c394141de0213f16,19.075203703703703,0.43208142140420763,800.8666666666667,0,355,0,0,5,5,1,0,2.7813537824613577,0,1
trunk/libmesh/src/geom/cell_inf_hex16.C,eb96c445ea418a50daa2d986c394141de0213f16,19.075203703703703,0.23985019972314112,800.8666666666667,0,10,114,371,5,5,1,14,2.7813537824613577,0,1
trunk/libmesh/src/geom/cell_inf_hex18.C,eb96c445ea418a50daa2d986c394141de0213f16,19.075203703703703,0.24109993073321942,800.8666666666667,0,10,115,423,5,5,1,14,2.7813537824613577,0,1
trunk/libmesh/src/geom/cell_inf_hex8.C,eb96c445ea418a50daa2d986c394141de0213f16,19.075203703703703,0.3253490114882213,800.8666666666667,0,2,202,316,5,5,1,14,2.7813537824613577,0,1
trunk/libmesh/src/geom/cell_inf_prism.C,eb96c445ea418a50daa2d986c394141de0213f16,19.075203703703703,0.2360678363211584,800.8666666666667,0,121,0,0,5,5,1,0,2.7813537824613577,0,1
trunk/libmesh/src/geom/cell_inf_prism12.C,eb96c445ea418a50daa2d986c394141de0213f16,19.075203703703703,0.23351816243285625,800.8666666666667,0,4,115,378,5,5,1,14,2.7813537824613577,0,1
trunk/libmesh/src/geom/cell_inf_prism6.C,eb96c445ea418a50daa2d986c394141de0213f16,19.075203703703703,0.3044224610059499,800.8666666666667,0,3,179,287,5,5,1,13,2.7813537824613577,0,1
trunk/libmesh/src/geom/edge_inf_edge2.C,eb96c445ea418a50daa2d986c394141de0213f16,19.075203703703703,0.05328638118800776,800.8666666666667,0,13,3,43,5,5,1,7,2.7813537824613577,0,1
trunk/libmesh/src/geom/face_inf_quad.C,eb96c445ea418a50daa2d986c394141de0213f16,19.075203703703703,0.3103008465794145,800.8666666666667,0,188,0,0,5,5,1,0,2.7813537824613577,0,1
trunk/libmesh/src/geom/face_inf_quad4.C,eb96c445ea418a50daa2d986c394141de0213f16,19.075203703703703,0.27951239125805005,800.8666666666667,0,7,151,229,5,5,1,13,2.7813537824613577,0,1
trunk/libmesh/src/geom/face_inf_quad6.C,eb96c445ea418a50daa2d986c394141de0213f16,19.075203703703703,0.21087866453428075,800.8666666666667,0,11,91,251,5,5,1,13,2.7813537824613577,0,1
trunk/libmesh/src/mesh/mesh_base.C,eb96c445ea418a50daa2d986c394141de0213f16,19.075203703703703,0.3289746277629349,800.8666666666667,0,143,65,1875,5,5,1,22,2.7813537824613577,0,1
trunk/libmesh/src/mesh/mesh_gmv_support.C,eb96c445ea418a50daa2d986c394141de0213f16,19.075203703703703,0.0936153512102712,800.8666666666667,0,24,9,634,5,5,1,13,2.7813537824613577,0,1
trunk/libmesh/examples/ex2/ex2.C,1df63177dca82f1bd0248ebb10c828d150a8fb93,13.348913690476193,0.1147101804103124,462.14285714285717,1,8,6,218,11,5,1,5,1.8985983664247947,0,0
trunk/libmesh/examples/ex3/ex3.C,1df63177dca82f1bd0248ebb10c828d150a8fb93,13.348913690476193,0.07497763711355199,462.14285714285717,1,4,4,598,11,5,1,18,1.8985983664247947,0,0
trunk/libmesh/examples/ex4/ex4.C,1df63177dca82f1bd0248ebb10c828d150a8fb93,13.348913690476193,0.07497763711355199,462.14285714285717,1,4,4,662,11,5,1,18,1.8985983664247947,0,0
trunk/libmesh/examples/ex5/ex5.C,1df63177dca82f1bd0248ebb10c828d150a8fb93,13.348913690476193,0.07497763711355199,462.14285714285717,1,4,4,473,11,5,1,16,1.8985983664247947,0,0
trunk/libmesh/examples/ex6/ex6.C,1df63177dca82f1bd0248ebb10c828d150a8fb93,13.348913690476193,0.07497763711355199,462.14285714285717,1,4,4,728,11,5,1,15,1.8985983664247947,0,0
trunk/libmesh/examples/ex7/ex7.C,1df63177dca82f1bd0248ebb10c828d150a8fb93,13.348913690476193,0.07497763711355199,462.14285714285717,1,4,4,603,11,5,1,17,1.8985983664247947,0,0
trunk/libmesh/src/apps/amr.cc,1df63177dca82f1bd0248ebb10c828d150a8fb93,13.348913690476193,0.05986859279235095,462.14285714285717,1,3,3,221,11,5,1,11,1.8985983664247947,0,0
trunk/libmesh/src/base/equation_systems.C,1df63177dca82f1bd0248ebb10c828d150a8fb93,13.348913690476193,0.5149090507678371,462.14285714285717,1,104,212,603,11,5,1,22,1.8985983664247947,0,0
trunk/libmesh/src/base/equation_systems_base.C,1df63177dca82f1bd0248ebb10c828d150a8fb93,13.348913690476193,0.5268187403686246,462.14285714285717,1,222,0,0,11,5,1,0,1.8985983664247947,0,0
trunk/libmesh/src/base/equation_systems_io.C,1df63177dca82f1bd0248ebb10c828d150a8fb93,13.348913690476193,0.2469503587049685,462.14285714285717,1,29,13,593,11,5,1,16,1.8985983664247947,0,0
trunk/libmesh/src/base/frequency_system.C,1df63177dca82f1bd0248ebb10c828d150a8fb93,13.348913690476193,0.07497763711355199,462.14285714285717,1,4,4,261,11,5,1,5,1.8985983664247947,0,0
trunk/libmesh/src/base/general_system.C,1df63177dca82f1bd0248ebb10c828d150a8fb93,13.348913690476193,0.10854564376085891,462.14285714285717,1,6,7,190,11,5,1,9,1.8985983664247947,0,0
trunk/libmesh/src/mesh/mesh_gmv_support.C,1df63177dca82f1bd0248ebb10c828d150a8fb93,13.348913690476193,0.10221893740951941,462.14285714285717,1,6,6,649,11,5,1,14,1.8985983664247947,0,0
trunk/libmesh/src/mesh/mesh_tecplot_support.C,1df63177dca82f1bd0248ebb10c828d150a8fb93,13.348913690476193,0.10221893740951941,462.14285714285717,1,6,6,546,11,5,1,11,1.8985983664247947,0,0
trunk/libmesh/src/fe/inf_fe_legendre_eval.C,11eb1c54b89b1f4eeb6032a586e00f21506a60a5,25.87071759259259,0.0,334.0,0,33,21,191,1,5,1,3,1.0386537403309726,0,1
trunk/libmesh/src/fe/inf_fe_legendre_eval.C,11eb1c54b89b1f4eeb6032a586e00f21506a60a5,25.87071759259259,0.0,334.0,0,33,21,191,1,5,1,3,1.0386537403309726,0,0
