File,Hash,age,entrophy,exp,fix,la,ld,lt,nd,ndev,ns,nuc,rexp,sexp,Bugs
examples/vector_fe/vector_fe_ex1/exact_solution.C,c3cb34d51d312c4042d9f4350d873cac82865675,9.206443198005708,0.10962384073348254,8850.288461538461,1,1,1,0,42,7,3,0,1.221516246645117,0,1
examples/vector_fe/vector_fe_ex1/vector_fe_ex1.C,c3cb34d51d312c4042d9f4350d873cac82865675,9.206443198005708,0.10962384073348254,8850.288461538461,1,1,1,0,42,7,3,1,1.221516246645117,0,1
examples/vector_fe/vector_fe_ex2/laplace_system.C,c3cb34d51d312c4042d9f4350d873cac82865675,9.206443198005708,0.10962384073348254,8850.288461538461,1,1,1,0,42,7,3,0,1.221516246645117,0,1
examples/vector_fe/vector_fe_ex2/vector_fe_ex2.C,c3cb34d51d312c4042d9f4350d873cac82865675,9.206443198005708,0.10962384073348254,8850.288461538461,1,1,1,0,42,7,3,0,1.221516246645117,0,1
examples/vector_fe/vector_fe_ex3/curl_curl_system.C,c3cb34d51d312c4042d9f4350d873cac82865675,9.206443198005708,0.10962384073348254,8850.288461538461,1,1,1,0,42,7,3,0,1.221516246645117,0,1
examples/vector_fe/vector_fe_ex3/vector_fe_ex3.C,c3cb34d51d312c4042d9f4350d873cac82865675,9.206443198005708,0.10962384073348254,8850.288461538461,1,1,1,0,42,7,3,0,1.221516246645117,0,1
src/fe/fe_bernstein.C,c3cb34d51d312c4042d9f4350d873cac82865675,9.206443198005708,0.10962384073348254,8850.288461538461,1,1,1,0,42,7,3,0,1.221516246645117,0,1
src/fe/fe_bernstein_shape_1D.C,c3cb34d51d312c4042d9f4350d873cac82865675,9.206443198005708,0.10962384073348254,8850.288461538461,1,1,1,0,42,7,3,0,1.221516246645117,0,1
src/fe/fe_bernstein_shape_2D.C,c3cb34d51d312c4042d9f4350d873cac82865675,9.206443198005708,0.10962384073348254,8850.288461538461,1,1,1,0,42,7,3,0,1.221516246645117,0,1
src/fe/fe_bernstein_shape_3D.C,c3cb34d51d312c4042d9f4350d873cac82865675,9.206443198005708,0.10962384073348254,8850.288461538461,1,1,1,0,42,7,3,0,1.221516246645117,0,1
examples/adjoints/adjoints_ex3/coupled_system.C,f2661c3e03a7c99d234af9a4af73a8b247d88dad,0.6552314814814815,0.0,7337.0,1,2,2,59,1,7,1,2,2.5261781954355964,0,1
examples/adjoints/adjoints_ex3/coupled_system.C,f2661c3e03a7c99d234af9a4af73a8b247d88dad,0.6552314814814815,0.0,7337.0,1,2,2,59,1,7,1,2,2.5261781954355964,0,0
examples/fem_system/fem_system_ex2/nonlinear_neohooke_cc.C,f495444d0c3d426d33f8db92dacdc9ddc9a908b2,0.9576736111111112,0.5287712379549449,7338.5,1,5,1,169,1,7,1,2,1.7831478191508647,0,1
examples/fem_system/fem_system_ex2/solid_system.C,f495444d0c3d426d33f8db92dacdc9ddc9a908b2,0.9576736111111112,0.44217935649972373,7338.5,1,7,2,365,1,7,1,6,1.7831478191508647,0,1
examples/adjoints/adjoints_ex5/adjoints_ex5.C,ba6afdd86d68b9fcd690f7d7d4e4dedcc5168a36,1.3231481481481482,0.0,15373.0,0,1,4,543,1,7,1,4,1.755773268019594,0,0
examples/adjoints/adjoints_ex5/factoryfunction.C,0dc8e2e554917eb2e8dae4c0f28ec1a5b6386e9f,1.3365856481481482,0.5287712379549449,15374.5,1,4,4,73,1,7,1,2,1.5611312683471739,0,1
examples/adjoints/adjoints_ex5/femparameters.C,0dc8e2e554917eb2e8dae4c0f28ec1a5b6386e9f,1.3365856481481482,0.44217935649972373,15374.5,1,6,6,704,1,7,1,2,1.5611312683471739,0,1
src/numerics/petsc_preconditioner.C,8d5522ef423748a81714dd52780e6e89315f6ee4,54.29553240740741,0.0,30801.0,0,1,5,7,2,6,2,2,2.0369640699763485,0,0
examples/adjoints/adjoints_ex5/femparameters.C,197b57f29c1410dc2652dc7bc580681434fbc713,0.7496875,0.0,7342.0,1,3,3,704,1,7,1,4,2.3338891204668615,0,1
src/systems/system.C,ea1c1437f27e7a4834ed2b8e804be2125febe5ae,4.090578703703704,0.0,4990.0,1,0,2,77,1,7,1,8,1.2444641876941707,0,1
src/geom/edge_edge3.C,4f2b016cb735bd755f33f9cdfd8f4666e6188b88,4.546336805555556,0.36784473933247747,15419.5,1,9,1,0,2,9,1,1,1.110233211852956,0,0
src/mesh/vtk_io.C,4f2b016cb735bd755f33f9cdfd8f4666e6188b88,4.546336805555556,0.16289982759137658,15419.5,1,56,17,-80,2,9,1,16,1.110233211852956,0,0
src/numerics/trilinos_epetra_vector.C,bc56be91e03f9ca8d16df47e366ece007bad07e0,33.6790162037037,0.0,9993.0,1,43,76,0,2,7,2,1,2.1031831513310446,0,1
examples/fem_system/fem_system_ex2/nonlinear_neohooke_cc.C,0cebec11cba7fc60773ea15f855686e9dd731509,0.011307870370370371,0.0,4999.0,1,1,1,170,1,7,1,4,89.43398157625383,0,1
contrib/netcdf/4.2.1.1/libsrc4/nc4file.c,ce75a9efac1f36e81c1b25e10c270a2eda865599,8.966319444444444,0.0,9602.0,1,5,1,3203,1,1,1,1,1.1115284823606861,0,1
contrib/netcdf/4.2.1.1/h5_test/tst_h_dimscales4.c,23b346048417b249ad94767f6ba66c85aa8f0b63,9.000659722222222,0.0,9683.0,1,5,0,294,1,1,1,1,1.1111029669893024,0,1
src/systems/fem_system.C,5a056417da7ed992fa5d58fa4b40a6d9fa399ced,12.076851851851853,0.0,5002.0,1,14,10,20,1,8,1,9,1.0828030361113241,0,1
examples/introduction/introduction_ex4/introduction_ex4.C,2821092b69334994fe1ddda03aa7556d58468d03,16.15230324074074,0.0,0.0,0,1,2,0,1,7,1,2,0.0,0,0
src/solvers/eigen_sparse_linear_solver.C,da6a47617b0443a6f8be3b18aa3642d499f34e72,0.9211574074074074,0.0,10370.0,0,79,326,497,1,8,1,1,2.0855907925817965,0,0
src/numerics/eigen_sparse_matrix.C,f25d1852ab85dfac34899c6b52464f23ad3b5280,0.07873263888888889,0.2719539230041146,10371.5,1,1,1,302,1,8,1,2,12.202059050196723,0,1
src/numerics/eigen_sparse_vector.C,f25d1852ab85dfac34899c6b52464f23ad3b5280,0.07873263888888889,0.09927840363676106,10371.5,1,24,2,496,1,8,1,3,12.202059050196723,0,1
src/base/libmesh.C,267057893c37975549a8254714942d1d657f1947,1.0604050925925925,0.0,10373.0,0,3,3,19,1,8,1,4,1.9430358331787074,0,0
src/numerics/eigen_preconditioner.C,8fbff282323e513a967bd53345316c26c6a54107,1.2458912037037038,0.2575424759098898,15562.5,1,4,4,103,2,8,2,1,4.24910288712465,0,1
src/numerics/preconditioner.C,8fbff282323e513a967bd53345316c26c6a54107,1.2458912037037038,0.46438561897747244,15562.5,1,1,1,8,2,8,2,1,4.24910288712465,0,1
src/solvers/newton_solver.C,9f01631e8a052a33dc39d5e6c152f1ff7057bd56,48.502685185185186,0.0,5014.0,1,4,4,6,1,6,1,1,1.0206174152251974,0,1
src/solution_transfer/dtk_adapter.C,c586aad2604a3591c38edac05c9d7f6ac9e6bc83,42.98418402777777,0.5,62.5,1,1,1,289,1,7,1,4,1.020099964844341,0,1
src/solution_transfer/dtk_evaluator.C,c586aad2604a3591c38edac05c9d7f6ac9e6bc83,42.98418402777777,0.5,62.5,1,1,1,65,1,7,1,2,1.020099964844341,0,1
src/solution_transfer/radial_basis_interpolation.C,1c51785b5f4eb9cd495d73582763fd784e7792fd,18.85304398148148,0.0,10487.0,1,2,2,215,1,8,1,3,1.0530418324479727,0,1
src/base/dof_map_constraints.C,d217e237731e005b49039d5570943c9e5fe10ef7,49.528888888888886,0.0,10493.0,1,0,3,-2,1,6,1,6,1.0201902368987796,0,1
src/base/dof_map.C,4cd29b446778447d31edc692b62d9c22ec4effe6,113.30006944444445,0.0,10065.0,0,41,2,19,2,7,2,8,2.0264093282828566,0,0
src/mesh/gmsh_io.C,5d50ea9447c342f9bb3b93854367e3c04063e950,55.54538194444444,0.0,5036.0,0,4,1,2,1,8,1,3,1.0180032968537363,0,1
src/mesh/gmsh_io.C,5d50ea9447c342f9bb3b93854367e3c04063e950,55.54538194444444,0.0,5036.0,0,4,1,2,1,8,1,3,1.0180032968537363,0,0
src/solvers/unsteady_solver.C,eb81773acd966982d076329224ba957818c1ec6a,54.12628472222222,0.0,5037.0,1,12,0,51,1,7,1,8,1.01847531204353,0,1
src/solvers/unsteady_solver.C,eb81773acd966982d076329224ba957818c1ec6a,54.12628472222222,0.0,5037.0,1,12,0,51,1,7,1,8,1.01847531204353,0,0
src/systems/equation_systems_io.C,df040c95fb026bc7533364283166207cc22c9ac0,104.38230902777778,0.5277295105205028,10079.0,0,22,6,0,2,8,2,0,2.0179556409052153,0,1
src/systems/system_io.C,df040c95fb026bc7533364283166207cc22c9ac0,104.38230902777778,0.3865947359112792,10079.0,0,42,15,14,2,8,2,5,2.0179556409052153,0,1
src/geom/reference_elem.C,99c86ae58f285dc0c2a02450565f5821f380e215,0.03826388888888889,0.0,10531.0,0,126,80,349,1,8,1,1,27.134301270417424,0,0
src/solvers/unsteady_solver.C,b8b88194abef79b4ed7d9630863fd1d3758cf4e7,1.027048611111111,0.0,5043.0,1,4,9,63,1,7,1,9,1.9736637479292742,0,1
src/solvers/unsteady_solver.C,b8b88194abef79b4ed7d9630863fd1d3758cf4e7,1.027048611111111,0.0,5043.0,1,4,9,63,1,7,1,9,1.9736637479292742,0,0
src/base/libmesh.C,7fabc7a93b6528128529e907372fa13a99093242,0.613738425925926,0.0,11003.0,0,8,0,17,1,9,1,8,2.6293586286231543,0,1
src/mesh/mesh_tools.C,0fcdcb846e10c55f546652d6392a07153ff9b1ab,0.7957291666666667,0.0,11069.0,0,39,36,0,1,9,1,5,2.256708993323733,0,0
src/base/libmesh.C,6180daf95c564009b819b1c0bd9f96cb6ea58e29,0.48890046296296297,0.5265381340321009,5047.5,1,3,7,25,1,9,1,10,4.263469769657518,0,1
src/base/libmesh_singleton.C,6180daf95c564009b819b1c0bd9f96cb6ea58e29,0.48890046296296297,0.3806276335409811,5047.5,1,17,4,104,1,9,1,4,4.263469769657518,0,1
src/base/libmesh_singleton.C,243045033755c486e1f66b4fc2aa472fc746037a,0.03429398148148148,0.0,5049.0,1,1,1,117,1,9,1,5,30.159635504556192,0,1
src/systems/condensed_eigen_system.C,acf1ad1e84165a1089cc9afe79ac966a6f144ea7,-2.01337962962963,0.0,11105.0,0,2,2,4,1,1,1,2,0.5033226792982134,0,0
src/mesh/vtk_io.C,3fd145860a3cd7398ee311b30cb4dd7e3078b7b4,0.4868113425925926,0.2575424759098898,11106.5,1,4,4,-41,2,9,1,19,14.22316644016327,0,1
src/reduced_basis/rb_scm_construction.C,3fd145860a3cd7398ee311b30cb4dd7e3078b7b4,0.4868113425925926,0.46438561897747244,11106.5,1,1,1,0,2,9,1,1,14.22316644016327,0,1
src/numerics/petsc_vector.C,e2f78eaf5ed8eba4df712869e551a1dc92c2dd37,15.951143904320988,0.20270143721078623,1131.6666666666667,0,1,1,3,3,9,2,5,4.014793183263891,0,0
src/solvers/petsc_diff_solver.C,e2f78eaf5ed8eba4df712869e551a1dc92c2dd37,15.951143904320988,0.31449378351248164,1131.6666666666667,0,2,2,0,3,9,2,0,4.014793183263891,0,0
src/solvers/petsc_linear_solver.C,e2f78eaf5ed8eba4df712869e551a1dc92c2dd37,15.951143904320988,0.5170470562499704,1131.6666666666667,0,10,10,31,3,9,2,2,4.014793183263891,0,0
src/solvers/petsc_nonlinear_solver.C,e2f78eaf5ed8eba4df712869e551a1dc92c2dd37,15.951143904320988,0.31449378351248164,1131.6666666666667,0,2,2,5,3,9,2,2,4.014793183263891,0,0
src/solvers/petscdmlibmesh.C,e2f78eaf5ed8eba4df712869e551a1dc92c2dd37,15.951143904320988,0.44716938520678134,1131.6666666666667,0,4,4,37,3,9,2,3,4.014793183263891,0,0
src/solvers/slepc_eigen_solver.C,e2f78eaf5ed8eba4df712869e551a1dc92c2dd37,15.951143904320988,0.39197306153401923,1131.6666666666667,0,3,3,0,3,9,2,0,4.014793183263891,0,0
src/numerics/trilinos_epetra_vector.C,fe9229b4fafc443a0d41321b301c8102aa7a50af,0.10547453703703703,0.5,1462.5,1,1,1,-33,3,9,2,3,10.980961264128169,0,1
src/solvers/trilinos_nox_nonlinear_solver.C,fe9229b4fafc443a0d41321b301c8102aa7a50af,0.10547453703703703,0.31127812445913283,1462.5,1,3,3,0,3,9,2,0,10.980961264128169,0,1
src/numerics/trilinos_epetra_vector.C,fe9229b4fafc443a0d41321b301c8102aa7a50af,0.10547453703703703,0.5,1462.5,1,1,1,-33,3,9,2,3,10.980961264128169,0,0
src/solvers/trilinos_nox_nonlinear_solver.C,fe9229b4fafc443a0d41321b301c8102aa7a50af,0.10547453703703703,0.31127812445913283,1462.5,1,3,3,0,3,9,2,0,10.980961264128169,0,0
src/solvers/slepc_eigen_solver.C,198de917f4dd04a900b7c803307669b7da9fb43b,0.3776736111111111,0.0,11108.0,1,15,5,0,1,9,1,1,3.6477889123839295,0,1
src/numerics/eigen_sparse_matrix.C,0f7c18206e25cb350d30359edd333460f6228d40,86.9173148148148,0.09375,22231.0,0,2,1,302,3,9,2,4,2.1073901199451606,0,0
src/numerics/laspack_matrix.C,0f7c18206e25cb350d30359edd333460f6228d40,86.9173148148148,0.09375,22231.0,0,2,1,2,3,9,2,4,2.1073901199451606,0,0
src/numerics/petsc_matrix.C,0f7c18206e25cb350d30359edd333460f6228d40,86.9173148148148,0.3270988120492351,22231.0,0,72,69,8,3,9,2,3,2.1073901199451606,0,0
src/numerics/sparse_matrix.C,0f7c18206e25cb350d30359edd333460f6228d40,86.9173148148148,0.275450552610884,22231.0,0,8,6,10,3,9,2,2,2.1073901199451606,0,0
src/numerics/trilinos_epetra_matrix.C,0f7c18206e25cb350d30359edd333460f6228d40,86.9173148148148,0.34919555539994956,22231.0,0,12,9,0,3,9,2,1,2.1073901199451606,0,0
src/solvers/slepc_eigen_solver.C,0f7c18206e25cb350d30359edd333460f6228d40,86.9173148148148,0.22203304197051008,22231.0,0,3,7,10,3,9,2,2,2.1073901199451606,0,0
src/numerics/petsc_vector.C,e4c7599d233c5bfccc065e6c4cb3b1a1d786fbd7,0.2782253086419753,0.44716938520678134,11123.0,1,2,2,3,1,9,1,6,2.9778328614905,0,1
src/numerics/sparse_matrix.C,e4c7599d233c5bfccc065e6c4cb3b1a1d786fbd7,0.2782253086419753,0.41495789782344117,11123.0,1,7,7,12,1,9,1,3,2.9778328614905,0,1
src/numerics/trilinos_epetra_vector.C,e4c7599d233c5bfccc065e6c4cb3b1a1d786fbd7,0.2782253086419753,0.44716938520678134,11123.0,1,2,2,-33,1,9,1,4,2.9778328614905,0,1
src/numerics/petsc_vector.C,e4c7599d233c5bfccc065e6c4cb3b1a1d786fbd7,0.2782253086419753,0.44716938520678134,11123.0,1,2,2,3,1,9,1,6,2.9778328614905,0,0
src/numerics/sparse_matrix.C,e4c7599d233c5bfccc065e6c4cb3b1a1d786fbd7,0.2782253086419753,0.41495789782344117,11123.0,1,7,7,12,1,9,1,3,2.9778328614905,0,0
src/numerics/trilinos_epetra_vector.C,e4c7599d233c5bfccc065e6c4cb3b1a1d786fbd7,0.2782253086419753,0.44716938520678134,11123.0,1,2,2,-33,1,9,1,4,2.9778328614905,0,0
src/numerics/sparse_matrix.C,1ebd26ab16bbedfada0cf4906b92596d8792ae42,0.0007638888888888889,0.0,11125.0,1,1,1,12,1,9,1,4,1310.090909090909,0,1
src/numerics/petsc_preconditioner.C,e419974f8841a066aea7ebd65e7c23b6cb36d504,382.9692708333334,0.0,55795.0,0,38,28,3,2,8,2,3,5.040615028824069,0,0
src/mesh/mesh_data.C,37d4e34b2606a58a4217dfa246ac5a98d4764b4f,32.487129629629635,0.12236321689278296,16744.5,1,19,22,0,3,9,2,1,2.346960008882882,0,1
src/solvers/petscdmlibmesh.C,37d4e34b2606a58a4217dfa246ac5a98d4764b4f,32.487129629629635,0.31038694189597116,16744.5,1,3,1,37,3,9,2,4,2.346960008882882,0,1
src/solution_transfer/direct_solution_transfer.C,f30618f69585cb7bb6804e803103627121f17b39,40.46350694444444,0.3452563308574766,26842.8,0,2,1,70,3,9,2,7,2.671770525551566,0,0
src/solution_transfer/dtk_solution_transfer.C,f30618f69585cb7bb6804e803103627121f17b39,40.46350694444444,0.4762269474292389,26842.8,0,4,2,108,3,9,2,5,2.671770525551566,0,0
src/solution_transfer/meshfree_interpolation.C,f30618f69585cb7bb6804e803103627121f17b39,40.46350694444444,0.5238824662870492,26842.8,0,6,6,11,3,9,2,3,2.671770525551566,0,0
src/solution_transfer/meshfunction_solution_transfer.C,f30618f69585cb7bb6804e803103627121f17b39,40.46350694444444,0.3452563308574766,26842.8,0,2,1,76,3,9,2,4,2.671770525551566,0,0
src/utils/location_maps.C,f30618f69585cb7bb6804e803103627121f17b39,40.46350694444444,0.4010507031510864,26842.8,0,2,2,0,3,9,2,1,2.671770525551566,0,0
src/mesh/nemesis_io.C,74ab67617af134e9f170b8c7967a7b1c5078ec53,1.110181327160494,0.29874687506009634,5145.0,1,1,1,1,2,9,1,3,1.540994637370658,0,1
src/mesh/xdr_io.C,74ab67617af134e9f170b8c7967a7b1c5078ec53,1.110181327160494,0.430827083453526,5145.0,1,2,2,19,2,9,1,4,1.540994637370658,0,1
src/systems/system_io.C,74ab67617af134e9f170b8c7967a7b1c5078ec53,1.110181327160494,0.31127812445913283,5145.0,1,9,9,40,2,9,1,8,1.540994637370658,0,1
src/base/libmesh.C,83bc6ab28eec723f9a7953460c2d97fad47cef70,0.05148148148148148,0.0,5151.0,1,4,3,-22,1,9,1,15,20.424460431654676,0,0
src/base/libmesh.C,418aa90493e9fae57de7d14685b66ef3d9158189,1.2005671296296296,0.0,937.0,1,1,1,21,1,9,1,11,1.8329396793567856,0,1
src/base/libmesh.C,418aa90493e9fae57de7d14685b66ef3d9158189,1.2005671296296296,0.0,937.0,1,1,1,21,1,9,1,11,1.8329396793567856,0,0
src/solvers/eigen_solver.C,c99b85142f9627bdc0053df93b028d472c3a05b0,113.28112847222222,0.15555865786420048,22431.0,0,3,2,0,2,9,2,0,2.011070983873325,0,0
src/solvers/slepc_eigen_solver.C,c99b85142f9627bdc0053df93b028d472c3a05b0,113.28112847222222,0.04410116051782296,22431.0,0,78,78,6,2,9,2,3,2.011070983873325,0,0
src/error_estimation/patch_recovery_error_estimator.C,2e7f44af6d331913ed5c6ec7f3e89c39c69acbf9,75.68113425925927,0.48220555587606945,22445.0,1,3,3,4,7,9,2,4,2.012193709469031,0,1
src/error_estimation/weighted_patch_recovery_estimator.C,2e7f44af6d331913ed5c6ec7f3e89c39c69acbf9,75.68113425925927,0.48220555587606945,22445.0,1,3,3,4,7,9,2,4,2.012193709469031,0,1
src/mesh/inf_elem_builder.C,2e7f44af6d331913ed5c6ec7f3e89c39c69acbf9,75.68113425925927,0.27813981497507173,22445.0,1,1,1,0,7,9,2,2,2.012193709469031,0,1
src/mesh/patch.C,2e7f44af6d331913ed5c6ec7f3e89c39c69acbf9,75.68113425925927,0.5199666673076944,22445.0,1,4,4,0,7,9,2,2,2.012193709469031,0,1
src/utils/statistics.C,2e7f44af6d331913ed5c6ec7f3e89c39c69acbf9,75.68113425925927,0.45054803838446417,22445.0,1,3,2,2,7,9,2,3,2.012193709469031,0,1
src/error_estimation/patch_recovery_error_estimator.C,2e7f44af6d331913ed5c6ec7f3e89c39c69acbf9,75.68113425925927,0.48220555587606945,22445.0,1,3,3,4,7,9,2,4,2.012193709469031,0,0
src/error_estimation/weighted_patch_recovery_estimator.C,2e7f44af6d331913ed5c6ec7f3e89c39c69acbf9,75.68113425925927,0.48220555587606945,22445.0,1,3,3,4,7,9,2,4,2.012193709469031,0,0
src/mesh/inf_elem_builder.C,2e7f44af6d331913ed5c6ec7f3e89c39c69acbf9,75.68113425925927,0.27813981497507173,22445.0,1,1,1,0,7,9,2,2,2.012193709469031,0,0
src/mesh/patch.C,2e7f44af6d331913ed5c6ec7f3e89c39c69acbf9,75.68113425925927,0.5199666673076944,22445.0,1,4,4,0,7,9,2,2,2.012193709469031,0,0
src/utils/statistics.C,2e7f44af6d331913ed5c6ec7f3e89c39c69acbf9,75.68113425925927,0.45054803838446417,22445.0,1,3,2,2,7,9,2,3,2.012193709469031,0,0
src/geom/elem.C,bd6bf5af5ff339f8f6faf5bd39cc455ee4fbaf63,2.6339409722222222,0.5283208335737187,14037.5,1,2,2,6,4,9,2,8,1.4952584163403146,0,1
src/mesh/patch.C,bd6bf5af5ff339f8f6faf5bd39cc455ee4fbaf63,2.6339409722222222,0.5283208335737187,14037.5,1,2,2,0,4,9,2,3,1.4952584163403146,0,1
src/parallel/parallel_elem.C,bd6bf5af5ff339f8f6faf5bd39cc455ee4fbaf63,2.6339409722222222,0.430827083453526,14037.5,1,1,1,1,4,9,2,2,1.4952584163403146,0,1
src/parallel/parallel_node.C,bd6bf5af5ff339f8f6faf5bd39cc455ee4fbaf63,2.6339409722222222,0.430827083453526,14037.5,1,1,1,1,4,9,2,2,1.4952584163403146,0,1
src/solvers/eigen_solver.C,40cb7593c8c744671f32d1bd0c801dc7e4b2160a,0.053828125,0.5,11347.5,1,2,2,1,2,9,1,1,5.803253649202442,0,1
src/solvers/eigen_time_solver.C,40cb7593c8c744671f32d1bd0c801dc7e4b2160a,0.053828125,0.375,11347.5,1,1,1,0,2,9,1,0,5.803253649202442,0,1
src/systems/condensed_eigen_system.C,40cb7593c8c744671f32d1bd0c801dc7e4b2160a,0.053828125,0.5,11347.5,1,2,2,4,2,9,1,5,5.803253649202442,0,1
src/systems/eigen_system.C,40cb7593c8c744671f32d1bd0c801dc7e4b2160a,0.053828125,0.5306390622295664,11347.5,1,3,3,0,2,9,1,0,5.803253649202442,0,1
src/systems/condensed_eigen_system.C,3ab18c1ec56d88e222b56a2c6b6ecc7d1bb9fedb,49.90159722222222,0.0,3934.0,1,7,3,0,1,1,1,1,1.0200394387287204,0,1
examples/adaptivity/adaptivity_ex1/adaptivity_ex1.C,b37a9a4fe3bbf79c30192d8c2de1cad00428d5b4,7.313352702191985,0.11931148491897003,5176.0,1,3,2,4,49,9,2,4,1.0151865617006506,0,0
examples/adaptivity/adaptivity_ex2/adaptivity_ex2.C,b37a9a4fe3bbf79c30192d8c2de1cad00428d5b4,7.313352702191985,0.10099967232978573,5176.0,1,2,2,1,49,9,2,5,1.0151865617006506,0,0
examples/adaptivity/adaptivity_ex3/adaptivity_ex3.C,b37a9a4fe3bbf79c30192d8c2de1cad00428d5b4,7.313352702191985,0.11931148491897003,5176.0,1,3,2,-1,49,9,2,5,1.0151865617006506,0,0
examples/adaptivity/adaptivity_ex4/adaptivity_ex4.C,b37a9a4fe3bbf79c30192d8c2de1cad00428d5b4,7.313352702191985,0.11931148491897003,5176.0,1,3,2,0,49,9,2,3,1.0151865617006506,0,0
examples/adaptivity/adaptivity_ex5/adaptivity_ex5.C,b37a9a4fe3bbf79c30192d8c2de1cad00428d5b4,7.313352702191985,0.10099967232978573,5176.0,1,2,2,-7,49,9,2,5,1.0151865617006506,0,0
examples/adjoints/adjoints_ex1/adjoints_ex1.C,b37a9a4fe3bbf79c30192d8c2de1cad00428d5b4,7.313352702191985,0.11931148491897003,5176.0,1,3,2,5,49,9,2,4,1.0151865617006506,0,0
examples/adjoints/adjoints_ex2/adjoints_ex2.C,b37a9a4fe3bbf79c30192d8c2de1cad00428d5b4,7.313352702191985,0.11931148491897003,5176.0,1,3,2,12,49,9,2,5,1.0151865617006506,0,0
examples/adjoints/adjoints_ex3/adjoints_ex3.C,b37a9a4fe3bbf79c30192d8c2de1cad00428d5b4,7.313352702191985,0.11931148491897003,5176.0,1,3,2,39,49,9,2,4,1.0151865617006506,0,0
examples/adjoints/adjoints_ex4/adjoints_ex4.C,b37a9a4fe3bbf79c30192d8c2de1cad00428d5b4,7.313352702191985,0.11931148491897003,5176.0,1,3,2,7,49,9,2,4,1.0151865617006506,0,0
examples/adjoints/adjoints_ex5/adjoints_ex5.C,b37a9a4fe3bbf79c30192d8c2de1cad00428d5b4,7.313352702191985,0.10099967232978573,5176.0,1,3,1,540,49,9,2,6,1.0151865617006506,0,0
examples/eigenproblems/eigenproblems_ex1/eigenproblems_ex1.C,b37a9a4fe3bbf79c30192d8c2de1cad00428d5b4,7.313352702191985,0.11931148491897003,5176.0,1,3,2,-24,49,9,2,3,1.0151865617006506,0,0
examples/eigenproblems/eigenproblems_ex2/eigenproblems_ex2.C,b37a9a4fe3bbf79c30192d8c2de1cad00428d5b4,7.313352702191985,0.11931148491897003,5176.0,1,3,2,-24,49,9,2,3,1.0151865617006506,0,0
examples/eigenproblems/eigenproblems_ex3/eigenproblems_ex3.C,b37a9a4fe3bbf79c30192d8c2de1cad00428d5b4,7.313352702191985,0.11931148491897003,5176.0,1,4,1,-1,49,9,2,3,1.0151865617006506,0,0
examples/fem_system/fem_system_ex1/fem_system_ex1.C,b37a9a4fe3bbf79c30192d8c2de1cad00428d5b4,7.313352702191985,0.11931148491897003,5176.0,1,3,2,2,49,9,2,4,1.0151865617006506,0,0
examples/fem_system/fem_system_ex2/fem_system_ex2.C,b37a9a4fe3bbf79c30192d8c2de1cad00428d5b4,7.313352702191985,0.11931148491897003,5176.0,1,4,1,177,49,9,2,6,1.0151865617006506,0,0
examples/introduction/introduction_ex1/introduction_ex1.C,b37a9a4fe3bbf79c30192d8c2de1cad00428d5b4,7.313352702191985,0.11931148491897003,5176.0,1,3,2,0,49,9,2,2,1.0151865617006506,0,0
examples/introduction/introduction_ex2/introduction_ex2.C,b37a9a4fe3bbf79c30192d8c2de1cad00428d5b4,7.313352702191985,0.11931148491897003,5176.0,1,3,2,0,49,9,2,2,1.0151865617006506,0,0
examples/introduction/introduction_ex3/introduction_ex3.C,b37a9a4fe3bbf79c30192d8c2de1cad00428d5b4,7.313352702191985,0.10099967232978573,5176.0,1,3,1,0,49,9,2,3,1.0151865617006506,0,0
examples/introduction/introduction_ex4/introduction_ex4.C,b37a9a4fe3bbf79c30192d8c2de1cad00428d5b4,7.313352702191985,0.11931148491897003,5176.0,1,3,2,-1,49,9,2,4,1.0151865617006506,0,0
examples/introduction/introduction_ex5/introduction_ex5.C,b37a9a4fe3bbf79c30192d8c2de1cad00428d5b4,7.313352702191985,0.05912052582006527,5176.0,1,1,1,0,49,9,2,3,1.0151865617006506,0,0
examples/miscellaneous/miscellaneous_ex1/miscellaneous_ex1.C,b37a9a4fe3bbf79c30192d8c2de1cad00428d5b4,7.313352702191985,0.11931148491897003,5176.0,1,3,2,-1,49,9,2,3,1.0151865617006506,0,0
examples/miscellaneous/miscellaneous_ex2/miscellaneous_ex2.C,b37a9a4fe3bbf79c30192d8c2de1cad00428d5b4,7.313352702191985,0.11931148491897003,5176.0,1,3,2,0,49,9,2,3,1.0151865617006506,0,0
examples/miscellaneous/miscellaneous_ex3/miscellaneous_ex3.C,b37a9a4fe3bbf79c30192d8c2de1cad00428d5b4,7.313352702191985,0.13637116795878662,5176.0,1,4,2,0,49,9,2,4,1.0151865617006506,0,0
examples/miscellaneous/miscellaneous_ex4/miscellaneous_ex4.C,b37a9a4fe3bbf79c30192d8c2de1cad00428d5b4,7.313352702191985,0.11931148491897003,5176.0,1,3,2,-7,49,9,2,5,1.0151865617006506,0,0
examples/miscellaneous/miscellaneous_ex5/miscellaneous_ex5.C,b37a9a4fe3bbf79c30192d8c2de1cad00428d5b4,7.313352702191985,0.11931148491897003,5176.0,1,3,2,0,49,9,2,3,1.0151865617006506,0,0
