index,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Bugs
3884,fix_omp.cpp,4.0,26.0,3.0,61.0,258.0,49.0,9.0,9.0,9.0,1.0,32.0,4.0,19.0,3.0,0.0,9.0,367.0,59.0,172.0,47.0,120.0,49.0,24.0,68.0,159.0,237.0,50.0,11.0,176.0,55.0,55.0,62.0,1.0,4.0,0.28,77.0,77.0,84.0,9.0,0
3885,improper_hybrid.h,0.0,0.0,0.0,14.0,32.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,85.0,12.0,23.0,20.0,0.0,46.0,3.0,8.0,18.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0
3886,Pascal61_OpenMP_KokkosCore_config.h,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,8.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3887,dihedral_charmm_intel.cpp,10.0,59.0,2.0,153.0,788.0,55.0,11.0,11.0,15.0,1.0,70.0,10.0,53.0,2.0,0.0,7.0,992.0,88.0,380.0,132.0,284.0,35.0,452.0,59.0,286.0,366.0,120.0,3.0,243.0,51.0,51.0,74.0,1.0,5.0,0.09,79.0,79.0,105.0,7.0,0
3888,pair_lj_class2_coul_long.cpp,3.0,24.0,1.0,82.0,413.0,58.0,5.0,5.0,6.0,1.0,28.0,3.0,24.0,1.0,0.0,16.0,553.0,82.0,392.0,69.0,295.0,58.0,0.0,21.0,287.0,370.0,67.0,0.0,303.0,18.0,18.0,22.0,1.0,6.0,0.15,83.0,83.0,92.0,16.0,0
3889,WeakEquationElectronMomentum.cpp,1.0,12.0,1.0,26.0,129.0,34.0,1.0,1.0,1.0,1.0,14.0,1.0,12.0,1.0,0.0,10.0,186.0,26.0,126.0,72.0,54.0,34.0,0.0,3.0,80.0,95.0,49.0,0.0,46.0,3.0,3.0,3.0,1.0,1.0,0.27,14.0,14.0,14.0,10.0,0
3890,Kokkos_CudaSpace.cpp,0.0,1.0,0.0,164.0,598.0,82.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,832.0,2.0,1.0,1.0,0.0,43.0,783.0,36.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,43.0,1.0,1.0,1.0,1.0,12
3891,fix_latte.cpp,2.0,10.0,3.0,75.0,187.0,96.0,3.0,3.0,3.0,1.0,16.0,2.0,10.0,3.0,0.0,16.0,352.0,75.0,171.0,50.0,108.0,96.0,0.0,16.0,100.0,144.0,46.0,0.0,98.0,10.0,10.0,13.0,1.0,3.0,0.56,41.0,41.0,49.0,16.0,8
3892,pair_tersoff_mod_c.cpp,12.0,61.0,6.0,34.0,139.0,28.0,15.0,15.0,20.0,8.0,78.0,12.0,61.0,6.0,0.0,2.0,201.0,34.0,123.0,11.0,102.0,28.0,0.0,16.0,87.0,118.0,12.0,0.0,106.0,27.0,27.0,37.0,15.0,4.0,0.23,29.0,29.0,39.0,16.0,0
3893,TestROCm_SubView_c08.cpp,0.0,4.0,0.0,4.0,8.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,54.0,4.0,6.0,3.0,1.0,43.0,0.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,7.17,1.0,1.0,1.0,1.0,12
3894,fix_eos_table_rx.cpp,5.0,27.0,2.0,157.0,629.0,94.0,6.0,6.0,6.0,1.0,32.0,5.0,27.0,2.0,0.0,23.0,873.0,157.0,613.0,147.0,456.0,94.0,1.0,16.0,468.0,600.0,145.0,0.0,455.0,20.0,20.0,21.0,8.0,4.0,0.15,136.0,136.0,144.0,41.0,0
3895,pair_nm_cut_coul_cut_omp.cpp,5.0,35.0,1.0,32.0,151.0,18.0,5.0,5.0,6.0,1.0,41.0,5.0,35.0,1.0,0.0,4.0,200.0,32.0,140.0,40.0,92.0,18.0,1.0,11.0,99.0,121.0,38.0,0.0,83.0,12.0,12.0,13.0,1.0,5.0,0.13,21.0,21.0,23.0,4.0,0
3896,pair_lj_cut_tip4p_long_soft_omp.cpp,11.0,55.0,7.0,81.0,349.0,60.0,8.0,8.0,9.0,1.0,72.0,11.0,54.0,7.0,0.0,6.0,488.0,81.0,328.0,49.0,259.0,60.0,1.0,21.0,249.0,300.0,44.0,0.0,256.0,36.0,36.0,41.0,1.0,7.0,0.18,50.0,50.0,56.0,6.0,0
3897,fix_smd_tlsph_reference_configuration.cpp,4.0,20.0,3.0,104.0,386.0,125.0,3.0,3.0,3.0,1.0,26.0,4.0,20.0,3.0,0.0,18.0,608.0,104.0,365.0,78.0,278.0,125.0,0.0,21.0,285.0,351.0,83.0,0.0,268.0,26.0,26.0,26.0,10.0,4.0,0.34,61.0,61.0,61.0,27.0,0
3898,TestROCm_TeamScratch.cpp,0.0,5.0,0.0,9.0,32.0,43.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,0.0,5.0,83.0,9.0,26.0,7.0,9.0,43.0,0.0,6.0,9.0,15.0,6.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,1.65,5.0,5.0,5.0,5.0,0
3899,pair_tersoff_table.cpp,15.0,47.0,4.0,239.0,680.0,103.0,8.0,8.0,9.0,3.0,66.0,15.0,47.0,4.0,0.0,14.0,1015.0,239.0,659.0,102.0,538.0,103.0,0.0,21.0,580.0,692.0,102.0,0.0,590.0,28.0,28.0,38.0,16.0,6.0,0.16,113.0,113.0,128.0,47.0,0
3900,ATC_TransferKernel.cpp,2.0,40.0,7.0,35.0,383.0,73.0,4.0,4.0,4.0,1.0,48.0,1.0,26.0,6.0,0.0,9.0,485.0,23.0,237.0,86.0,157.0,67.0,145.0,20.0,171.0,212.0,82.0,0.0,130.0,11.0,11.0,11.0,3.0,5.0,0.28,39.0,39.0,39.0,13.0,0
3901,fix_npt_omp.cpp,7.0,31.0,7.0,11.0,37.0,20.0,3.0,3.0,3.0,1.0,45.0,7.0,31.0,7.0,0.0,1.0,68.0,11.0,33.0,5.0,27.0,20.0,0.0,4.0,27.0,32.0,5.0,0.0,27.0,3.0,3.0,3.0,1.0,1.0,0.61,3.0,3.0,3.0,1.0,0
3902,fix_npt_omp.h,0.0,1.0,0.0,10.0,15.0,23.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,48.0,8.0,7.0,5.0,0.0,23.0,3.0,7.0,2.0,4.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.29,1.0,1.0,1.0,1.0,0
3903,compute_ackland_atom.h,0.0,0.0,0.0,11.0,27.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,50.0,9.0,19.0,16.0,0.0,12.0,3.0,7.0,14.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.0,0.0,0.0,0.0,0
3904,lal_eam.cpp,8.0,36.0,3.0,93.0,384.0,56.0,5.0,5.0,5.0,1.0,46.0,8.0,36.0,3.0,0.0,10.0,533.0,93.0,372.0,86.0,283.0,56.0,2.0,11.0,248.0,298.0,50.0,0.0,248.0,20.0,20.0,21.0,4.0,2.0,0.15,49.0,49.0,50.0,16.0,0
3907,Kokkos_ViewTile.hpp,0.0,3.0,0.0,34.0,131.0,64.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,0.0,24.0,223.0,34.0,128.0,93.0,39.0,64.0,0.0,3.0,53.0,84.0,60.0,0.0,24.0,1.0,1.0,2.0,1.0,0.0,0.5,24.0,24.0,25.0,24.0,0
3908,pwqmmm.c,0.0,0.0,0.0,64.0,273.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,64.0,256.0,18.0,211.0,26.0,1.0,17.0,156.0,212.0,18.0,0.0,194.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0
3910,LammpsInterface.cpp,0.0,6.0,0.0,222.0,1210.0,161.0,2.0,2.0,2.0,1.0,7.0,0.0,6.0,0.0,0.0,182.0,1560.0,222.0,1175.0,420.0,709.0,161.0,0.0,35.0,665.0,988.0,388.0,0.0,600.0,11.0,11.0,11.0,11.0,4.0,0.14,314.0,314.0,334.0,222.0,0
3911,pair_yukawa_colloid_omp.cpp,5.0,27.0,1.0,28.0,119.0,17.0,4.0,4.0,5.0,1.0,32.0,5.0,27.0,1.0,0.0,4.0,163.0,28.0,108.0,24.0,73.0,17.0,1.0,11.0,78.0,95.0,22.0,0.0,73.0,7.0,7.0,8.0,1.0,4.0,0.16,16.0,16.0,18.0,4.0,0
3912,npair_skip.cpp,7.0,26.0,2.0,19.0,61.0,24.0,6.0,6.0,6.0,4.0,34.0,7.0,26.0,2.0,0.0,2.0,104.0,19.0,52.0,18.0,39.0,24.0,0.0,9.0,46.0,58.0,22.0,0.0,36.0,10.0,10.0,10.0,8.0,3.0,0.46,11.0,11.0,11.0,9.0,0
3913,pair_lj_long_coul_long_intel.cpp,0.0,5.0,0.0,8.0,27.0,15.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,0.0,2.0,50.0,8.0,11.0,4.0,3.0,15.0,0.0,16.0,4.0,7.0,3.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,1.36,2.0,2.0,2.0,2.0,0
3914,pair_lj_long_coul_long_intel.h,0.0,0.0,0.0,8.0,16.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,39.0,6.0,7.0,5.0,0.0,15.0,3.0,8.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.14,0.0,0.0,0.0,0.0,0
3915,CloneVector.h,0.0,7.0,0.0,10.0,176.0,77.0,3.0,3.0,3.0,2.0,7.0,0.0,7.0,0.0,1.0,17.0,253.0,10.0,161.0,72.0,62.0,77.0,4.0,11.0,78.0,123.0,45.0,2.0,76.0,9.0,7.0,9.0,5.0,2.0,0.48,45.0,43.0,45.0,39.0,0
3916,MeshReader.cpp,1.0,31.0,1.0,11.0,203.0,15.0,4.0,4.0,4.0,1.0,32.0,1.0,20.0,0.0,0.0,6.0,225.0,11.0,131.0,45.0,66.0,6.0,71.0,9.0,89.0,123.0,46.0,0.0,77.0,11.0,11.0,11.0,3.0,4.0,0.05,24.0,24.0,24.0,8.0,0
3918,pair_coul_long.cpp,2.0,19.0,0.0,65.0,285.0,50.0,4.0,4.0,5.0,1.0,21.0,2.0,19.0,0.0,0.0,14.0,400.0,65.0,262.0,49.0,181.0,50.0,0.0,23.0,183.0,241.0,46.0,0.0,195.0,14.0,14.0,18.0,3.0,5.0,0.19,58.0,58.0,64.0,16.0,0
3919,pair_kim.cpp,6.0,46.0,7.0,180.0,1041.0,217.0,8.0,7.0,9.0,2.0,58.0,6.0,46.0,7.0,0.0,22.0,1416.0,180.0,1003.0,152.0,728.0,217.0,7.0,32.0,533.0,700.0,117.0,1.0,582.0,20.0,20.0,22.0,10.0,5.0,0.22,168.0,164.0,195.0,46.0,0
3922,Kokkos_Core.cpp,3.0,42.0,2.0,79.0,691.0,73.0,4.0,4.0,5.0,1.0,47.0,3.0,19.0,1.0,0.0,16.0,839.0,77.0,317.0,56.0,249.0,63.0,206.0,200.0,221.0,284.0,55.0,0.0,229.0,33.0,33.0,44.0,5.0,5.0,0.2,61.0,61.0,76.0,22.0,12
3923,onbody.cpp,3.0,17.0,1.0,74.0,288.0,39.0,2.0,2.0,2.0,1.0,22.0,3.0,17.0,1.0,0.0,16.0,401.0,74.0,278.0,76.0,200.0,39.0,0.0,10.0,217.0,254.0,77.0,0.0,177.0,6.0,6.0,6.0,1.0,3.0,0.14,36.0,36.0,36.0,16.0,0
3924,Kepler32_Serial_KokkosCore_config.h,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,8.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3925,npair_full_nsq_omp.cpp,7.0,40.0,2.0,20.0,93.0,21.0,10.0,10.0,11.0,3.0,49.0,7.0,39.0,2.0,0.0,2.0,134.0,20.0,79.0,26.0,61.0,21.0,1.0,14.0,66.0,84.0,32.0,2.0,50.0,18.0,18.0,20.0,6.0,5.0,0.27,19.0,19.0,21.0,7.0,0
3926,npair_full_nsq_omp.h,0.0,1.0,0.0,10.0,19.0,15.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,44.0,8.0,8.0,6.0,0.0,15.0,6.0,7.0,3.0,5.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.88,1.0,1.0,1.0,1.0,0
3927,compute_coord_atom.cpp,5.0,30.0,1.0,59.0,260.0,28.0,7.0,7.0,7.0,1.0,36.0,5.0,30.0,1.0,0.0,8.0,347.0,59.0,243.0,35.0,187.0,28.0,0.0,17.0,175.0,230.0,31.0,0.0,199.0,25.0,25.0,28.0,1.0,8.0,0.12,54.0,54.0,59.0,8.0,0
3928,Power7_Serial_KokkosCore_config.h,0.0,0.0,0.0,0.0,12.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,8.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3929,ParDiagonalMatrix.cpp,10.0,44.0,8.0,22.0,49.0,31.0,5.0,5.0,5.0,1.0,58.0,10.0,31.0,6.0,0.0,1.0,97.0,22.0,35.0,19.0,24.0,29.0,9.0,7.0,29.0,36.0,18.0,1.0,17.0,5.0,5.0,5.0,1.0,2.0,0.83,5.0,5.0,5.0,1.0,0
3930,random_park.cpp,2.0,12.0,1.0,25.0,80.0,30.0,3.0,3.0,3.0,1.0,14.0,2.0,12.0,1.0,0.0,6.0,135.0,25.0,72.0,14.0,48.0,30.0,0.0,8.0,50.0,65.0,14.0,0.0,51.0,5.0,5.0,5.0,1.0,2.0,0.42,15.0,15.0,16.0,6.0,0
3931,TestCuda_MDRange.cpp,0.0,0.0,0.0,3.0,2.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,3.0,0.0,0.0,0.0,42.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
3932,pair_tip4p_cut_omp.cpp,9.0,49.0,6.0,72.0,314.0,58.0,8.0,8.0,9.0,1.0,64.0,9.0,49.0,6.0,0.0,6.0,443.0,72.0,293.0,44.0,229.0,58.0,1.0,21.0,222.0,268.0,39.0,0.0,229.0,31.0,31.0,36.0,1.0,7.0,0.2,45.0,45.0,51.0,6.0,0
3933,pair_tip4p_cut_omp.h,0.0,0.0,0.0,14.0,24.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,53.0,12.0,15.0,12.0,0.0,15.0,3.0,8.0,9.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
3934,fix_nh_eff.cpp,3.0,13.0,1.0,22.0,63.0,28.0,4.0,4.0,4.0,1.0,16.0,3.0,13.0,1.0,0.0,4.0,113.0,22.0,55.0,27.0,36.0,28.0,0.0,8.0,38.0,57.0,28.0,0.0,29.0,5.0,5.0,5.0,1.0,3.0,0.51,17.0,17.0,17.0,4.0,0
3935,pair_born_coul_long_gpu.cpp,4.0,29.0,1.0,41.0,227.0,29.0,5.0,5.0,6.0,1.0,33.0,4.0,29.0,1.0,0.0,6.0,297.0,41.0,199.0,68.0,132.0,29.0,0.0,28.0,115.0,147.0,39.0,0.0,108.0,12.0,12.0,12.0,1.0,6.0,0.15,30.0,30.0,33.0,6.0,0
3936,angle_fourier_simple.cpp,4.0,17.0,1.0,60.0,188.0,40.0,3.0,3.0,4.0,1.0,22.0,4.0,17.0,1.0,0.0,10.0,288.0,60.0,176.0,44.0,129.0,40.0,0.0,12.0,134.0,168.0,45.0,0.0,123.0,13.0,13.0,17.0,1.0,3.0,0.23,33.0,33.0,37.0,10.0,0
3937,lal_dipole_lj.cpp,2.0,15.0,0.0,24.0,126.0,20.0,2.0,2.0,2.0,1.0,17.0,2.0,15.0,0.0,0.0,7.0,170.0,24.0,116.0,38.0,75.0,20.0,2.0,9.0,57.0,73.0,21.0,0.0,52.0,5.0,5.0,6.0,1.0,1.0,0.17,15.0,15.0,16.0,7.0,0
3940,FE_Interpolate.cpp,1.0,20.0,4.0,96.0,707.0,193.0,4.0,4.0,6.0,1.0,25.0,1.0,20.0,4.0,0.0,35.0,993.0,96.0,702.0,285.0,397.0,193.0,0.0,5.0,418.0,571.0,212.0,0.0,359.0,15.0,15.0,35.0,1.0,6.0,0.27,151.0,151.0,199.0,35.0,0
3941,AMDAVX_ROCm_KokkosCore_config.h,0.0,0.0,0.0,0.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,8.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3942,TestSerial_AtomicOperations.cpp,0.0,0.0,0.0,2.0,2.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,2.0,0.0,0.0,0.0,42.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
3943,fix_balance.cpp,4.0,12.0,3.0,78.0,181.0,77.0,5.0,5.0,5.0,1.0,19.0,4.0,12.0,3.0,0.0,13.0,335.0,78.0,164.0,25.0,115.0,77.0,0.0,17.0,111.0,176.0,25.0,0.0,151.0,21.0,21.0,26.0,3.0,4.0,0.47,63.0,63.0,69.0,17.0,8
3944,fix_spring.cpp,3.0,19.0,1.0,65.0,262.0,39.0,5.0,5.0,5.0,1.0,22.0,3.0,19.0,1.0,0.0,13.0,366.0,65.0,250.0,41.0,186.0,39.0,0.0,12.0,174.0,238.0,40.0,0.0,198.0,17.0,17.0,17.0,1.0,3.0,0.16,65.0,65.0,65.0,13.0,0
3945,fix_spring.h,0.0,0.0,0.0,12.0,36.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,81.0,10.0,28.0,25.0,0.0,33.0,3.0,7.0,23.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,0.0,0.0,0.0,0.0,0
3946,fix_nvt_sllod_intel.cpp,5.0,20.0,3.0,24.0,75.0,28.0,5.0,5.0,5.0,1.0,28.0,5.0,20.0,3.0,0.0,3.0,126.0,24.0,63.0,14.0,45.0,28.0,0.0,12.0,44.0,62.0,14.0,0.0,48.0,7.0,7.0,7.0,3.0,3.0,0.44,16.0,16.0,16.0,5.0,8
3947,pair_eam_fs_opt.cpp,0.0,2.0,0.0,5.0,4.0,25.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,34.0,5.0,3.0,2.0,0.0,25.0,0.0,1.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,8.33,1.0,1.0,1.0,1.0,0
3948,compute_pair.cpp,2.0,14.0,0.0,24.0,77.0,19.0,4.0,4.0,5.0,1.0,16.0,2.0,14.0,0.0,0.0,5.0,120.0,24.0,70.0,15.0,49.0,19.0,0.0,7.0,46.0,68.0,13.0,0.0,55.0,10.0,10.0,12.0,1.0,2.0,0.27,21.0,21.0,23.0,5.0,0
3949,fix_rx.cpp,12.0,51.0,8.0,369.0,1356.0,245.0,12.0,12.0,13.0,2.0,70.0,12.0,50.0,8.0,0.0,26.0,1953.0,369.0,1300.0,362.0,994.0,245.0,1.0,56.0,1031.0,1331.0,353.0,11.0,967.0,54.0,54.0,54.0,12.0,6.0,0.19,305.0,305.0,329.0,58.0,0
3950,TestHWLOC.cpp,0.0,3.0,0.0,8.0,17.0,43.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,3.0,67.0,8.0,14.0,6.0,4.0,43.0,0.0,3.0,2.0,6.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,3.07,3.0,3.0,3.0,3.0,0
3951,TestOpenMP_SharedAlloc.cpp,0.0,4.0,0.0,5.0,8.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,55.0,5.0,6.0,3.0,1.0,43.0,0.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,7.17,1.0,1.0,1.0,1.0,0
3952,fix_aveforce.cpp,3.0,22.0,1.0,56.0,234.0,36.0,7.0,7.0,7.0,2.0,26.0,3.0,22.0,1.0,0.0,10.0,326.0,56.0,220.0,41.0,163.0,36.0,0.0,14.0,143.0,209.0,40.0,0.0,169.0,16.0,16.0,18.0,9.0,4.0,0.16,65.0,65.0,71.0,25.0,0
3953,msm.cpp,12.0,57.0,4.0,616.0,2453.0,354.0,11.0,11.0,12.0,2.0,73.0,12.0,57.0,4.0,0.0,43.0,3414.0,616.0,2434.0,485.0,1981.0,354.0,0.0,19.0,1865.0,2312.0,468.0,0.0,1844.0,44.0,44.0,44.0,18.0,8.0,0.15,477.0,477.0,517.0,91.0,0
3954,InterscaleOperators.cpp,0.0,8.0,0.0,72.0,422.0,174.0,2.0,2.0,2.0,1.0,9.0,0.0,8.0,0.0,0.0,50.0,666.0,72.0,417.0,95.0,221.0,174.0,0.0,5.0,222.0,315.0,79.0,0.0,236.0,14.0,14.0,14.0,14.0,4.0,0.42,88.0,88.0,89.0,63.0,0
3955,TestThreads.hpp,2.0,8.0,1.0,16.0,34.0,63.0,1.0,1.0,1.0,1.0,9.0,2.0,8.0,1.0,1.0,2.0,111.0,16.0,20.0,9.0,9.0,63.0,0.0,14.0,9.0,12.0,8.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,3.15,2.0,2.0,2.0,2.0,0
3956,pair_tip4p_long_soft_omp.cpp,10.0,51.0,6.0,76.0,326.0,58.0,8.0,8.0,9.0,1.0,67.0,10.0,51.0,6.0,0.0,6.0,459.0,76.0,305.0,46.0,239.0,58.0,1.0,21.0,231.0,279.0,41.0,0.0,238.0,33.0,33.0,38.0,1.0,7.0,0.19,47.0,47.0,53.0,6.0,0
3957,dihedral_harmonic.cpp,6.0,30.0,1.0,68.0,254.0,40.0,5.0,5.0,6.0,1.0,37.0,6.0,30.0,1.0,0.0,8.0,362.0,68.0,240.0,34.0,190.0,40.0,0.0,14.0,183.0,222.0,34.0,0.0,188.0,18.0,18.0,24.0,1.0,3.0,0.17,38.0,38.0,45.0,8.0,0
3958,ViscousStress.cpp,2.0,18.0,1.0,10.0,64.0,10.0,3.0,3.0,3.0,1.0,20.0,2.0,18.0,1.0,0.0,3.0,82.0,10.0,60.0,24.0,28.0,10.0,0.0,4.0,40.0,54.0,23.0,0.0,31.0,6.0,6.0,6.0,3.0,3.0,0.17,8.0,8.0,8.0,5.0,0
3959,TestOpenMP_AtomicViews.cpp,0.0,0.0,0.0,3.0,2.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,3.0,0.0,0.0,0.0,42.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3960,ExpressionTreeNode.cpp,0.0,5.0,0.0,14.0,63.0,30.0,2.0,2.0,2.0,1.0,5.0,0.0,5.0,0.0,0.0,12.0,107.0,14.0,60.0,13.0,33.0,30.0,0.0,3.0,25.0,51.0,15.0,0.0,36.0,7.0,7.0,10.0,7.0,2.0,0.5,24.0,24.0,27.0,18.0,0
3961,Power9_ROCm_KokkosCore_config.h,0.0,0.0,0.0,0.0,13.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,8.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3962,TestROCm_ViewMapping_subview.cpp,0.0,0.0,0.0,2.0,2.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,2.0,0.0,0.0,0.0,42.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3963,Maxwell_OpenMP_KokkosCore_config.h,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,8.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3965,TestROCm_SubView_c11.cpp,0.0,4.0,0.0,4.0,8.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,54.0,4.0,6.0,3.0,1.0,43.0,0.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,7.17,1.0,1.0,1.0,1.0,12
3966,fix_poems.cpp,8.0,33.0,5.0,330.0,1077.0,280.0,8.0,8.0,8.0,2.0,45.0,8.0,33.0,5.0,0.0,32.0,1686.0,330.0,1053.0,214.0,837.0,280.0,0.0,24.0,878.0,1121.0,198.0,0.0,923.0,45.0,45.0,48.0,9.0,6.0,0.27,246.0,246.0,267.0,65.0,10
3967,fix_poems.h,0.0,0.0,0.0,23.0,75.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,200.0,21.0,67.0,64.0,0.0,123.0,3.0,7.0,61.0,62.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84,0.0,0.0,0.0,0.0,0
3968,lal_lj_expand.cpp,2.0,13.0,1.0,27.0,125.0,21.0,2.0,2.0,2.0,1.0,15.0,2.0,13.0,1.0,0.0,8.0,173.0,27.0,115.0,43.0,69.0,21.0,2.0,9.0,57.0,74.0,24.0,0.0,50.0,4.0,4.0,5.0,1.0,1.0,0.18,16.0,16.0,17.0,8.0,0
3971,lal_lj_expand.h,0.0,0.0,0.0,16.0,32.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,84.0,16.0,28.0,25.0,0.0,36.0,0.0,4.0,15.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29,0.0,0.0,0.0,0.0,0
