index,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Bugs
4025,pair_lj_charmm_coul_charmm.cpp,3.0,24.0,0.0,78.0,393.0,57.0,5.0,5.0,5.0,1.0,27.0,3.0,24.0,0.0,0.0,16.0,528.0,78.0,381.0,55.0,291.0,57.0,0.0,12.0,262.0,335.0,52.0,0.0,283.0,17.0,17.0,19.0,6.0,6.0,0.15,75.0,75.0,80.0,21.0,0
4026,compute_temp_profile.cpp,4.0,23.0,1.0,102.0,421.0,62.0,8.0,8.0,8.0,1.0,27.0,4.0,23.0,1.0,0.0,18.0,585.0,102.0,409.0,83.0,320.0,62.0,0.0,12.0,306.0,436.0,81.0,0.0,355.0,31.0,31.0,32.0,1.0,5.0,0.15,135.0,135.0,138.0,18.0,0
4027,pair_lj_charmm_coul_charmm_implicit_kokkos.cpp,5.0,25.0,1.0,98.0,381.0,56.0,4.0,4.0,4.0,1.0,31.0,5.0,25.0,1.0,0.0,13.0,535.0,98.0,350.0,93.0,221.0,56.0,1.0,30.0,222.0,271.0,65.0,0.0,206.0,12.0,12.0,14.0,1.0,2.0,0.16,52.0,52.0,58.0,13.0,0
4028,pair_lj_charmm_coul_charmm_implicit_kokkos.h,0.0,0.0,0.0,29.0,102.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,161.0,27.0,90.0,87.0,0.0,30.0,5.0,9.0,67.0,68.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0
4029,fix_lb_rigid_pc_sphere.cpp,14.0,56.0,5.0,328.0,1190.0,176.0,11.0,11.0,12.0,2.0,74.0,14.0,56.0,5.0,0.0,21.0,1693.0,328.0,1172.0,197.0,968.0,176.0,0.0,18.0,988.0,1230.0,197.0,0.0,1033.0,81.0,81.0,86.0,10.0,8.0,0.15,241.0,241.0,258.0,55.0,0
4030,fix_lb_rigid_pc_sphere.h,0.0,0.0,0.0,22.0,72.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,110.0,20.0,64.0,61.0,0.0,33.0,3.0,7.0,59.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.0,0.0,0
4031,fix_qeq_fire.cpp,6.0,29.0,1.0,68.0,257.0,32.0,7.0,7.0,7.0,1.0,35.0,6.0,29.0,1.0,0.0,8.0,356.0,68.0,230.0,39.0,166.0,32.0,0.0,27.0,185.0,244.0,38.0,0.0,206.0,24.0,24.0,24.0,5.0,4.0,0.14,59.0,59.0,59.0,15.0,0
4032,fix_qeq_fire.h,0.0,1.0,0.0,13.0,25.0,37.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,75.0,11.0,17.0,14.0,0.0,37.0,3.0,7.0,11.0,13.0,13.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.18,1.0,1.0,1.0,1.0,0
4033,fix_ave_histo_weight.h,0.0,1.0,0.0,11.0,21.0,38.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,70.0,9.0,12.0,9.0,0.0,38.0,3.0,8.0,6.0,8.0,8.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.17,1.0,1.0,1.0,1.0,0
4034,fix_ttm.cpp,4.0,22.0,1.0,126.0,490.0,75.0,6.0,6.0,6.0,1.0,27.0,4.0,22.0,1.0,0.0,21.0,691.0,126.0,474.0,148.0,371.0,75.0,0.0,16.0,365.0,499.0,141.0,0.0,358.0,48.0,48.0,49.0,3.0,6.0,0.16,132.0,132.0,136.0,25.0,0
4035,manifold_spine.cpp,4.0,21.0,1.0,42.0,112.0,11.0,2.0,2.0,2.0,1.0,26.0,4.0,21.0,1.0,0.0,5.0,163.0,42.0,109.0,35.0,76.0,11.0,0.0,3.0,83.0,93.0,33.0,0.0,60.0,2.0,2.0,2.0,1.0,1.0,0.1,8.0,8.0,8.0,5.0,0
4036,BDW_Cuda_KokkosCore_config.h,0.0,0.0,0.0,0.0,16.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,8.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4037,fix_rigid_npt_omp.cpp,15.0,49.0,11.0,20.0,55.0,29.0,11.0,11.0,19.0,1.0,75.0,15.0,49.0,11.0,0.0,1.0,104.0,20.0,50.0,5.0,45.0,29.0,0.0,5.0,41.0,53.0,4.0,0.0,49.0,11.0,11.0,19.0,1.0,1.0,0.58,11.0,11.0,19.0,1.0,0
4038,fix_rigid_npt_omp.h,0.0,1.0,0.0,10.0,15.0,12.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,37.0,8.0,7.0,5.0,0.0,12.0,3.0,7.0,2.0,4.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.71,1.0,1.0,1.0,1.0,0
4039,fix_msst.h,0.0,0.0,0.0,22.0,73.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,179.0,20.0,65.0,62.0,0.0,119.0,3.0,7.0,60.0,61.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83,0.0,0.0,0.0,0.0,0
4040,npair_kokkos.h,1.0,11.0,0.0,81.0,304.0,27.0,2.0,2.0,2.0,1.0,12.0,1.0,11.0,0.0,2.0,12.0,409.0,69.0,236.0,178.0,44.0,27.0,64.0,18.0,127.0,145.0,98.0,0.0,47.0,10.0,10.0,10.0,4.0,1.0,0.11,25.0,25.0,28.0,15.0,0
4041,Kokkos_Cuda_ViewCopyETIInst_int64_t_float_LayoutRight_Rank8.cpp,0.0,0.0,0.0,2.0,10.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,2.0,8.0,4.0,0.0,42.0,0.0,2.0,8.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25,0.0,0.0,0.0,0.0,6
4042,TestSerial_AtomicOperations_int.cpp,0.0,0.0,0.0,2.0,2.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,2.0,0.0,0.0,0.0,42.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
4043,TestCuda_ScatterView.cpp,0.0,0.0,0.0,3.0,2.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,3.0,0.0,0.0,0.0,42.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
4044,improper_ring.cpp,5.0,21.0,7.0,63.0,185.0,108.0,5.0,5.0,5.0,1.0,32.0,5.0,21.0,7.0,0.0,8.0,349.0,63.0,169.0,33.0,121.0,108.0,0.0,16.0,173.0,213.0,34.0,0.0,179.0,21.0,21.0,25.0,1.0,3.0,0.64,37.0,37.0,41.0,8.0,0
4045,npair_half_size_bin_newton_tri.h,0.0,1.0,0.0,10.0,18.0,19.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,47.0,8.0,8.0,6.0,0.0,19.0,5.0,7.0,3.0,5.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.38,1.0,1.0,1.0,1.0,0
4046,nstencil_full_multi_2d.cpp,1.0,12.0,0.0,7.0,29.0,16.0,3.0,3.0,3.0,1.0,13.0,1.0,12.0,0.0,0.0,2.0,52.0,7.0,25.0,8.0,13.0,16.0,0.0,4.0,20.0,27.0,9.0,0.0,18.0,5.0,5.0,5.0,1.0,4.0,0.64,6.0,6.0,6.0,2.0,0
4047,TestROCm_Team.cpp,1.0,9.0,0.0,10.0,23.0,42.0,1.0,1.0,1.0,1.0,10.0,1.0,9.0,0.0,0.0,2.0,75.0,10.0,20.0,4.0,12.0,42.0,0.0,3.0,12.0,15.0,3.0,0.0,12.0,1.0,1.0,1.0,1.0,0.0,2.1,2.0,2.0,2.0,2.0,0
4048,TestROCm_MDRange_a.cpp,0.0,0.0,0.0,3.0,2.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,3.0,0.0,0.0,0.0,42.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
4049,CG.h,9.0,47.0,1.0,11.0,48.0,25.0,6.0,6.0,6.0,4.0,57.0,9.0,47.0,1.0,0.0,1.0,84.0,11.0,48.0,11.0,34.0,25.0,0.0,0.0,35.0,41.0,9.0,0.0,32.0,6.0,6.0,6.0,4.0,2.0,0.52,6.0,6.0,6.0,4.0,0
4050,nstencil_full_ghost_bin_2d.cpp,1.0,9.0,0.0,8.0,21.0,16.0,3.0,3.0,3.0,1.0,10.0,1.0,9.0,0.0,0.0,2.0,45.0,8.0,18.0,4.0,9.0,16.0,0.0,3.0,12.0,18.0,4.0,0.0,14.0,4.0,4.0,4.0,1.0,3.0,0.89,5.0,5.0,5.0,2.0,0
4051,nstencil_full_ghost_bin_2d.h,0.0,1.0,0.0,10.0,19.0,15.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,44.0,8.0,8.0,6.0,0.0,15.0,6.0,7.0,3.0,5.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.88,1.0,1.0,1.0,1.0,0
4052,compute_displace_atom.cpp,4.0,23.0,2.0,47.0,174.0,39.0,4.0,4.0,4.0,1.0,29.0,4.0,23.0,2.0,0.0,7.0,260.0,47.0,160.0,42.0,127.0,39.0,0.0,14.0,116.0,147.0,40.0,0.0,107.0,11.0,11.0,11.0,1.0,3.0,0.24,30.0,30.0,30.0,7.0,0
4053,npair_half_multi_newton.cpp,9.0,55.0,3.0,24.0,120.0,24.0,16.0,16.0,18.0,7.0,67.0,9.0,55.0,3.0,0.0,2.0,168.0,24.0,111.0,23.0,91.0,24.0,0.0,9.0,84.0,117.0,25.0,0.0,92.0,31.0,31.0,34.0,13.0,6.0,0.22,32.0,32.0,35.0,14.0,0
4054,pair_nb3b_harmonic_omp.cpp,6.0,28.0,1.0,32.0,121.0,18.0,3.0,3.0,4.0,2.0,34.0,6.0,27.0,1.0,0.0,4.0,170.0,32.0,110.0,24.0,77.0,18.0,1.0,11.0,88.0,102.0,22.0,0.0,80.0,7.0,7.0,7.0,6.0,4.0,0.16,13.0,13.0,14.0,9.0,0
4055,lal_beck_ext.cpp,2.0,15.0,0.0,19.0,84.0,17.0,3.0,3.0,4.0,1.0,17.0,2.0,15.0,0.0,0.0,5.0,120.0,19.0,80.0,29.0,50.0,17.0,0.0,4.0,35.0,53.0,17.0,0.0,36.0,12.0,12.0,14.0,1.0,3.0,0.21,16.0,16.0,18.0,5.0,0
4056,TestOpenMPTarget_MDRange_b.cpp,0.0,0.0,0.0,3.0,2.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,3.0,0.0,0.0,0.0,42.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
4057,TestROCm_MDRange_c.cpp,0.0,0.0,0.0,3.0,2.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,3.0,0.0,0.0,0.0,42.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
4058,dihedral_class2_kokkos.cpp,16.0,95.0,5.0,165.0,888.0,80.0,10.0,10.0,12.0,1.0,115.0,16.0,95.0,5.0,0.0,9.0,1133.0,165.0,870.0,165.0,781.0,80.0,1.0,17.0,766.0,858.0,146.0,0.0,712.0,47.0,47.0,53.0,1.0,4.0,0.09,93.0,93.0,108.0,9.0,6
4059,dihedral_class2_kokkos.h,0.0,0.0,0.0,24.0,76.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,121.0,22.0,65.0,62.0,0.0,21.0,5.0,8.0,49.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0
4060,fix_heat.h,0.0,0.0,0.0,12.0,31.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,98.0,10.0,23.0,20.0,0.0,55.0,3.0,7.0,18.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.39,0.0,0.0,0.0,0.0,0
4061,pair_kim.h,0.0,0.0,0.0,26.0,85.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,236.0,24.0,77.0,74.0,0.0,134.0,3.0,7.0,70.0,71.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.74,0.0,0.0,0.0,0.0,0
4062,fix_external.cpp,1.0,7.0,0.0,74.0,188.0,85.0,2.0,2.0,2.0,1.0,9.0,1.0,7.0,0.0,0.0,24.0,347.0,74.0,179.0,41.0,98.0,85.0,0.0,9.0,97.0,147.0,40.0,0.0,107.0,8.0,8.0,9.0,3.0,3.0,0.47,48.0,48.0,53.0,28.0,0
4063,fix_external.h,0.0,0.0,0.0,15.0,45.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,89.0,13.0,37.0,34.0,0.0,29.0,3.0,7.0,32.0,33.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.0,0.0,0.0,0.0,0
4064,TestOpenMPTarget_MDRange_d.cpp,0.0,0.0,0.0,3.0,2.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,3.0,0.0,0.0,0.0,42.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
4065,FE_Mesh.cpp,2.0,23.0,4.0,244.0,2262.0,577.0,5.0,5.0,6.0,1.0,28.0,2.0,23.0,4.0,0.0,97.0,3061.0,244.0,2250.0,775.0,1386.0,577.0,0.0,12.0,1461.0,1964.0,649.0,0.0,1315.0,28.0,28.0,51.0,10.0,5.0,0.26,495.0,495.0,590.0,151.0,0
4066,restart2data-pEFF.cpp,4.0,29.0,1.0,522.0,2839.0,164.0,7.0,7.0,8.0,1.0,33.0,4.0,29.0,1.0,1.0,91.0,3520.0,522.0,2832.0,694.0,1639.0,164.0,0.0,7.0,1983.0,2620.0,1209.0,0.0,1411.0,195.0,195.0,247.0,51.0,6.0,0.06,637.0,637.0,747.0,152.0,0
4067,TestROCm_MDRange_e.cpp,0.0,0.0,0.0,3.0,2.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,3.0,0.0,0.0,0.0,42.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
4068,pair_eam_fs_gpu.cpp,7.0,31.0,5.0,105.0,382.0,87.0,8.0,8.0,8.0,1.0,42.0,7.0,31.0,5.0,0.0,11.0,573.0,105.0,367.0,88.0,256.0,87.0,0.0,15.0,275.0,357.0,61.0,0.0,296.0,19.0,19.0,20.0,5.0,4.0,0.24,83.0,83.0,89.0,18.0,0
4069,fenl.hpp,0.0,0.0,0.0,9.0,38.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,9.0,32.0,31.0,0.0,46.0,0.0,6.0,19.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,0.0,0.0,0.0,0.0,0
4070,Kokkos_Cuda_ViewCopyETIInst_int64_t_int64_t_LayoutLeft_Rank1.cpp,0.0,0.0,0.0,2.0,10.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,2.0,8.0,4.0,0.0,42.0,0.0,2.0,8.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25,0.0,0.0,0.0,0.0,6
4071,Kokkos_UnorderedMap_impl.hpp,1.0,8.0,0.0,52.0,200.0,48.0,2.0,2.0,2.0,1.0,9.0,1.0,8.0,0.0,0.0,16.0,298.0,52.0,191.0,96.0,67.0,48.0,0.0,9.0,100.0,131.0,72.0,0.0,59.0,10.0,10.0,10.0,1.0,4.0,0.25,36.0,36.0,38.0,16.0,0
4072,output.cpp,5.0,35.0,3.0,126.0,611.0,120.0,10.0,10.0,11.0,1.0,42.0,5.0,34.0,3.0,0.0,17.0,857.0,126.0,583.0,74.0,481.0,120.0,0.0,28.0,386.0,539.0,64.0,0.0,475.0,30.0,30.0,35.0,5.0,5.0,0.21,168.0,168.0,185.0,25.0,0
4073,lal_buck.cpp,2.0,13.0,1.0,26.0,123.0,21.0,2.0,2.0,2.0,1.0,15.0,2.0,13.0,1.0,0.0,8.0,170.0,26.0,113.0,41.0,69.0,21.0,2.0,9.0,57.0,74.0,24.0,0.0,50.0,4.0,4.0,5.0,1.0,1.0,0.19,16.0,16.0,17.0,8.0,0
4076,PoissonSolver.cpp,3.0,19.0,4.0,31.0,143.0,47.0,4.0,4.0,5.0,1.0,26.0,3.0,19.0,4.0,0.0,7.0,218.0,31.0,135.0,53.0,71.0,47.0,0.0,8.0,59.0,92.0,28.0,0.0,64.0,11.0,11.0,11.0,1.0,3.0,0.35,31.0,31.0,33.0,7.0,0
4077,Kokkos_Experimental::ROCm_ViewCopyETIInst_int_double_LayoutRight_Rank2.cpp,0.0,0.0,0.0,2.0,10.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,2.0,8.0,4.0,0.0,42.0,0.0,2.0,8.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25,0.0,0.0,0.0,0.0,6
4078,Kokkos_Cuda_ViewCopyETIInst_int64_t_int64_t_LayoutLeft_Rank3.cpp,0.0,0.0,0.0,2.0,10.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,2.0,8.0,4.0,0.0,42.0,0.0,2.0,8.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25,0.0,0.0,0.0,0.0,6
4079,colvarproxy_lammps.cpp,2.0,15.0,1.0,78.0,299.0,39.0,3.0,3.0,3.0,1.0,18.0,2.0,14.0,1.0,0.0,19.0,416.0,78.0,273.0,45.0,180.0,39.0,1.0,25.0,132.0,187.0,34.0,0.0,153.0,10.0,10.0,14.0,4.0,3.0,0.14,56.0,56.0,63.0,24.0,0
4080,fix_nvt_sllod.h,0.0,1.0,0.0,12.0,19.0,36.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,67.0,10.0,11.0,8.0,0.0,36.0,3.0,7.0,5.0,7.0,7.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.27,1.0,1.0,1.0,1.0,0
4081,TestCuda_AtomicOperations_longint.cpp,0.0,0.0,0.0,2.0,2.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,2.0,0.0,0.0,0.0,42.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
4082,TestROCm_UnorderedMap.cpp,0.0,0.0,0.0,3.0,2.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,3.0,0.0,0.0,0.0,42.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
4083,fix_nph_omp.cpp,7.0,31.0,7.0,11.0,37.0,20.0,3.0,3.0,3.0,1.0,45.0,7.0,31.0,7.0,0.0,1.0,68.0,11.0,33.0,5.0,27.0,20.0,0.0,4.0,27.0,32.0,5.0,0.0,27.0,3.0,3.0,3.0,1.0,1.0,0.61,3.0,3.0,3.0,1.0,0
4084,fix_nph_omp.h,0.0,1.0,0.0,10.0,15.0,23.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,48.0,8.0,7.0,5.0,0.0,23.0,3.0,7.0,2.0,4.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.29,1.0,1.0,1.0,1.0,0
4085,pair_lj_class2_coul_long_kokkos.cpp,4.0,26.0,1.0,81.0,394.0,49.0,4.0,4.0,5.0,1.0,31.0,4.0,26.0,1.0,0.0,13.0,524.0,81.0,363.0,123.0,236.0,49.0,1.0,30.0,240.0,291.0,93.0,0.0,198.0,12.0,12.0,14.0,1.0,2.0,0.13,53.0,53.0,61.0,13.0,0
4086,pair_lj_class2_coul_long_kokkos.h,0.0,0.0,0.0,27.0,102.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,159.0,25.0,90.0,87.0,0.0,30.0,5.0,9.0,67.0,68.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0
4087,Kokkos_Experimental::ROCm_ViewCopyETIInst_int_double_LayoutRight_Rank4.cpp,0.0,0.0,0.0,2.0,10.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,2.0,8.0,4.0,0.0,42.0,0.0,2.0,8.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25,0.0,0.0,0.0,0.0,6
4088,Kokkos_Cuda_ViewCopyETIInst_int64_t_int64_t_LayoutLeft_Rank5.cpp,0.0,0.0,0.0,2.0,10.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,2.0,8.0,4.0,0.0,42.0,0.0,2.0,8.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25,0.0,0.0,0.0,0.0,6
4089,fix_peri_neigh.cpp,4.0,21.0,2.0,115.0,445.0,92.0,5.0,5.0,5.0,1.0,26.0,4.0,21.0,2.0,0.0,20.0,652.0,115.0,427.0,81.0,322.0,92.0,0.0,18.0,327.0,429.0,80.0,0.0,349.0,35.0,35.0,37.0,6.0,5.0,0.22,101.0,101.0,103.0,31.0,0
4090,TestThreads_Reducers_a.cpp,0.0,0.0,0.0,1.0,2.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,1.0,0.0,0.0,0.0,42.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
4091,PerfTest_ViewCopy_c45.cpp,0.0,4.0,0.0,1.0,7.0,42.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,50.0,1.0,6.0,3.0,2.0,42.0,0.0,1.0,2.0,4.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,7.0,1.0,1.0,1.0,1.0,6
4092,Kokkos_OpenMP_ViewCopyETIInst_int64_t_double_LayoutRight_Rank1.cpp,0.0,0.0,0.0,2.0,10.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,2.0,8.0,4.0,0.0,42.0,0.0,2.0,8.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25,0.0,0.0,0.0,0.0,6
4093,pair_yukawa_kokkos.cpp,3.0,18.0,2.0,52.0,206.0,43.0,3.0,3.0,4.0,1.0,23.0,3.0,18.0,2.0,0.0,9.0,301.0,52.0,184.0,53.0,129.0,43.0,1.0,21.0,111.0,141.0,33.0,0.0,108.0,11.0,11.0,13.0,1.0,2.0,0.23,30.0,30.0,36.0,9.0,0
4094,pair_yukawa_kokkos.h,0.0,2.0,0.0,27.0,90.0,33.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,3.0,150.0,25.0,78.0,71.0,3.0,33.0,5.0,9.0,54.0,58.0,53.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,0.42,3.0,3.0,3.0,3.0,0
4095,pair_tersoff_table_omp.cpp,17.0,50.0,3.0,135.0,366.0,40.0,4.0,4.0,4.0,3.0,69.0,17.0,49.0,3.0,0.0,7.0,535.0,135.0,347.0,53.0,285.0,40.0,1.0,19.0,304.0,335.0,51.0,0.0,284.0,20.0,20.0,20.0,17.0,4.0,0.12,30.0,30.0,31.0,23.0,0
4096,TestThreads_Reducers_c.cpp,0.0,0.0,0.0,1.0,2.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,1.0,0.0,0.0,0.0,42.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
4097,Kokkos_OpenMP_ViewCopyETIInst_int64_t_double_LayoutRight_Rank3.cpp,0.0,0.0,0.0,2.0,10.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,2.0,8.0,4.0,0.0,42.0,0.0,2.0,8.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25,0.0,0.0,0.0,0.0,6
4098,TestOpenMPTarget_SubView_c10.cpp,0.0,4.0,0.0,4.0,8.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,54.0,4.0,6.0,3.0,1.0,43.0,0.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,7.17,1.0,1.0,1.0,1.0,0
4099,Kokkos_Experimental::ROCm_ViewCopyETIInst_int_double_LayoutRight_Rank8.cpp,0.0,0.0,0.0,2.0,10.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,2.0,8.0,4.0,0.0,42.0,0.0,2.0,8.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25,0.0,0.0,0.0,0.0,6
4100,TestCuda_SubView_c02.cpp,0.0,4.0,0.0,4.0,8.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,54.0,4.0,6.0,3.0,1.0,43.0,0.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,7.17,1.0,1.0,1.0,1.0,0
4101,fix_nvk.cpp,1.0,18.0,2.0,29.0,154.0,40.0,4.0,4.0,4.0,1.0,20.0,1.0,18.0,2.0,0.0,8.0,219.0,29.0,142.0,48.0,105.0,40.0,0.0,12.0,106.0,139.0,48.0,0.0,91.0,8.0,8.0,8.0,1.0,3.0,0.28,31.0,31.0,31.0,8.0,0
