File,Hash,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,keyword_buggy
src/KOKKOS/pair_lj_charmm_coul_charmm_implicit_kokkos.cpp,9695aa6,5.0,25.0,1.0,98.0,381.0,56.0,4.0,4.0,4.0,1.0,31.0,5.0,25.0,1.0,0.0,13.0,535.0,98.0,350.0,91.0,221.0,56.0,1.0,30.0,222.0,271.0,63.0,0.0,208.0,12.0,12.0,14.0,1.0,2.0,0.16,52.0,52.0,58.0,13.0,1.0
src/KOKKOS/fix_shardlow_kokkos.cpp,9695aa6,5.0,30.0,5.0,133.0,579.0,135.0,3.0,3.0,4.0,1.0,39.0,5.0,24.0,5.0,0.0,14.0,837.0,108.0,358.0,125.0,267.0,115.0,207.0,73.0,237.0,281.0,103.0,0.0,178.0,11.0,11.0,12.0,1.0,3.0,0.32,48.0,48.0,53.0,14.0,1.0
src/KOKKOS/npair_kokkos.cpp,9695aa6,6.0,45.0,4.0,111.0,604.0,76.0,12.0,12.0,16.0,6.0,55.0,6.0,44.0,4.0,0.0,9.0,788.0,82.0,413.0,145.0,279.0,60.0,215.0,24.0,246.0,353.0,97.0,0.0,256.0,41.0,41.0,61.0,18.0,7.0,0.15,107.0,107.0,143.0,58.0,1.0
src/KOKKOS/npair_kokkos.h,9695aa6,1.0,13.0,0.0,86.0,326.0,26.0,3.0,3.0,3.0,1.0,14.0,1.0,12.0,0.0,2.0,13.0,436.0,74.0,258.0,175.0,66.0,26.0,64.0,18.0,138.0,163.0,96.0,0.0,67.0,10.0,10.0,10.0,4.0,1.0,0.1,35.0,35.0,38.0,16.0,1.0
src/KOKKOS/pair_morse_kokkos.cpp,9695aa6,3.0,17.0,1.0,55.0,212.0,43.0,4.0,4.0,4.0,1.0,21.0,3.0,17.0,1.0,0.0,10.0,310.0,55.0,188.0,48.0,131.0,43.0,1.0,23.0,118.0,151.0,33.0,0.0,118.0,11.0,11.0,13.0,1.0,2.0,0.23,36.0,36.0,42.0,10.0,1.0
src/KOKKOS/dihedral_opls_kokkos.cpp,9695aa6,8.0,44.0,2.0,88.0,386.0,46.0,8.0,8.0,9.0,1.0,55.0,8.0,44.0,2.0,0.0,8.0,520.0,88.0,368.0,102.0,290.0,46.0,1.0,17.0,259.0,319.0,83.0,0.0,236.0,25.0,25.0,33.0,1.0,4.0,0.12,60.0,60.0,75.0,8.0,1.0
src/KOKKOS/dihedral_opls_kokkos.h,9695aa6,0.0,0.0,0.0,24.0,61.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,106.0,22.0,50.0,47.0,0.0,21.0,5.0,8.0,34.0,35.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.0,1.0
src/KOKKOS/comm_kokkos.cpp,9695aa6,3.0,23.0,2.0,150.0,747.0,114.0,5.0,5.0,6.0,1.0,27.0,3.0,23.0,2.0,0.0,31.0,1011.0,150.0,727.0,140.0,504.0,114.0,0.0,20.0,428.0,583.0,106.0,0.0,477.0,45.0,45.0,51.0,1.0,8.0,0.16,162.0,162.0,176.0,31.0,1.0
src/KOKKOS/pair_lj_cut_coul_debye_kokkos.cpp,9695aa6,3.0,19.0,1.0,69.0,275.0,49.0,4.0,4.0,4.0,1.0,23.0,3.0,19.0,1.0,0.0,12.0,393.0,69.0,251.0,67.0,172.0,49.0,1.0,23.0,155.0,195.0,39.0,0.0,156.0,11.0,11.0,13.0,1.0,4.0,0.2,42.0,42.0,49.0,12.0,1.0
src/KOKKOS/pair_exp6_rx_kokkos.cpp,9695aa6,9.0,51.0,2.0,205.0,974.0,76.0,9.0,9.0,11.0,2.0,62.0,9.0,51.0,2.0,0.0,18.0,1254.0,205.0,942.0,148.0,725.0,76.0,2.0,31.0,666.0,822.0,117.0,0.0,705.0,40.0,40.0,57.0,12.0,4.0,0.08,153.0,153.0,197.0,37.0,1.0
src/USER-DPD/fix_dpd_energy.cpp,9695aa6,2.0,12.0,0.0,16.0,58.0,18.0,3.0,3.0,3.0,1.0,13.0,2.0,12.0,0.0,0.0,4.0,92.0,16.0,48.0,19.0,31.0,18.0,0.0,10.0,32.0,46.0,19.0,0.0,27.0,5.0,5.0,5.0,1.0,1.0,0.38,12.0,12.0,12.0,4.0,1.0
src/KOKKOS/atom_vec_atomic_kokkos.h,9695aa6,0.0,1.0,0.0,16.0,83.0,24.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,123.0,14.0,74.0,71.0,0.0,24.0,3.0,8.0,52.0,54.0,54.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.32,1.0,1.0,1.0,1.0,1.0
src/fix_wall_lj93.h,9695aa6,0.0,0.0,0.0,11.0,18.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,49.0,9.0,10.0,7.0,0.0,20.0,3.0,7.0,5.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0
src/KOKKOS/fix_nh_kokkos.cpp,9695aa6,6.0,26.0,5.0,135.0,466.0,136.0,6.0,6.0,7.0,1.0,37.0,6.0,26.0,5.0,0.0,16.0,737.0,135.0,439.0,73.0,317.0,136.0,1.0,26.0,267.0,367.0,52.0,0.0,315.0,21.0,21.0,22.0,1.0,4.0,0.31,97.0,97.0,105.0,16.0,1.0
src/KOKKOS/fix_dpd_energy_kokkos.cpp,9695aa6,2.0,10.0,0.0,17.0,63.0,16.0,2.0,2.0,2.0,1.0,12.0,2.0,10.0,0.0,0.0,4.0,96.0,17.0,50.0,19.0,28.0,16.0,1.0,12.0,27.0,40.0,18.0,0.0,22.0,2.0,2.0,2.0,1.0,1.0,0.32,6.0,6.0,6.0,4.0,1.0
src/KOKKOS/fix_dpd_energy_kokkos.h,9695aa6,0.0,1.0,0.0,11.0,24.0,19.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,54.0,9.0,13.0,10.0,0.0,19.0,5.0,8.0,6.0,8.0,8.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.46,1.0,1.0,1.0,1.0,1.0
src/USER-DPD/nbin_ssa.cpp,9695aa6,2.0,17.0,4.0,25.0,108.0,53.0,7.0,7.0,8.0,3.0,19.0,2.0,17.0,4.0,0.0,6.0,164.0,25.0,101.0,18.0,70.0,53.0,0.0,7.0,78.0,120.0,18.0,0.0,102.0,19.0,19.0,28.0,13.0,3.0,0.52,41.0,41.0,50.0,23.0,1.0
src/KOKKOS/bond_fene_kokkos.cpp,9695aa6,6.0,32.0,1.0,66.0,280.0,38.0,6.0,6.0,7.0,1.0,39.0,6.0,32.0,1.0,0.0,8.0,384.0,66.0,266.0,48.0,194.0,38.0,1.0,13.0,166.0,216.0,33.0,0.0,183.0,17.0,17.0,21.0,1.0,4.0,0.14,48.0,48.0,56.0,8.0,1.0
src/atom.cpp,9695aa6,5.0,32.0,2.0,364.0,1552.0,343.0,8.0,8.0,9.0,2.0,39.0,5.0,31.0,2.0,0.0,48.0,2256.0,359.0,1471.0,210.0,1144.0,343.0,45.0,42.0,1084.0,1468.0,201.0,0.0,1267.0,45.0,45.0,45.0,45.0,4.0,0.23,393.0,393.0,451.0,135.0,1.0
src/fix_property_atom.cpp,9695aa6,5.0,32.0,2.0,364.0,1552.0,343.0,8.0,8.0,9.0,2.0,39.0,5.0,31.0,2.0,0.0,48.0,2256.0,359.0,1471.0,210.0,1144.0,343.0,45.0,42.0,1084.0,1468.0,201.0,0.0,1267.0,45.0,45.0,45.0,45.0,4.0,0.23,393.0,393.0,451.0,135.0,1.0
src/USER-DPD/nstencil_half_bin_2d_newton_ssa.cpp,9695aa6,5.0,25.0,10.0,17.0,53.0,47.0,8.0,8.0,8.0,1.0,37.0,5.0,25.0,10.0,0.0,2.0,113.0,17.0,50.0,4.0,40.0,47.0,0.0,3.0,44.0,60.0,4.0,0.0,56.0,14.0,14.0,15.0,1.0,4.0,0.94,15.0,15.0,16.0,2.0,1.0
src/USER-DPD/nstencil_half_bin_2d_newton_ssa.h,9695aa6,0.0,1.0,0.0,10.0,18.0,15.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,43.0,8.0,8.0,6.0,0.0,15.0,5.0,7.0,3.0,5.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.88,1.0,1.0,1.0,1.0,1.0
src/balance.cpp,9695aa6,11.0,49.0,5.0,225.0,908.0,205.0,15.0,15.0,16.0,2.0,65.0,11.0,48.0,5.0,0.0,17.0,1337.0,221.0,827.0,162.0,690.0,205.0,53.0,32.0,686.0,926.0,162.0,0.0,764.0,99.0,99.0,115.0,15.0,5.0,0.25,248.0,248.0,266.0,41.0,1.0
src/balance.h,9695aa6,0.0,0.0,0.0,19.0,66.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,138.0,17.0,54.0,51.0,1.0,79.0,4.0,10.0,49.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46,0.0,0.0,0.0,0.0,1.0
src/KOKKOS/pair_lj_cut_coul_long_kokkos.cpp,9695aa6,4.0,26.0,1.0,83.0,390.0,49.0,4.0,4.0,5.0,1.0,31.0,4.0,26.0,1.0,0.0,13.0,522.0,83.0,359.0,115.0,231.0,49.0,1.0,30.0,235.0,286.0,87.0,0.0,199.0,12.0,12.0,14.0,1.0,2.0,0.14,53.0,53.0,61.0,13.0,1.0
src/fix_property_atom.h,9695aa6,0.0,0.0,0.0,14.0,40.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,117.0,12.0,32.0,29.0,0.0,64.0,3.0,7.0,27.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0
src/KOKKOS/pair_lj_charmm_coul_long_kokkos.cpp,9695aa6,5.0,29.0,1.0,86.0,404.0,53.0,5.0,5.0,5.0,1.0,35.0,5.0,29.0,1.0,0.0,12.0,543.0,86.0,373.0,114.0,246.0,53.0,1.0,30.0,246.0,297.0,87.0,0.0,210.0,12.0,12.0,14.0,1.0,2.0,0.14,54.0,54.0,62.0,12.0,1.0
src/KOKKOS/pair_lj_gromacs_coul_gromacs_kokkos.cpp,9695aa6,4.0,26.0,1.0,88.0,380.0,55.0,4.0,4.0,5.0,1.0,31.0,4.0,26.0,1.0,0.0,13.0,523.0,88.0,356.0,113.0,231.0,55.0,1.0,23.0,231.0,280.0,77.0,0.0,203.0,12.0,12.0,14.0,1.0,2.0,0.15,55.0,55.0,61.0,13.0,1.0
src/KOKKOS/pair_lj_charmm_coul_charmm_kokkos.cpp,9695aa6,5.0,25.0,1.0,97.0,382.0,56.0,4.0,4.0,4.0,1.0,31.0,5.0,25.0,1.0,0.0,13.0,535.0,97.0,351.0,93.0,222.0,56.0,1.0,30.0,223.0,272.0,65.0,0.0,207.0,12.0,12.0,14.0,1.0,2.0,0.16,52.0,52.0,58.0,13.0,1.0
src/KOKKOS/fix_eos_table_rx_kokkos.cpp,9695aa6,4.0,21.0,1.0,103.0,415.0,54.0,4.0,4.0,4.0,1.0,25.0,4.0,21.0,1.0,0.0,18.0,569.0,103.0,395.0,87.0,284.0,54.0,2.0,19.0,283.0,345.0,63.0,0.0,282.0,12.0,12.0,18.0,4.0,3.0,0.14,65.0,65.0,71.0,21.0,1.0
src/KOKKOS/fix_eos_table_rx_kokkos.h,9695aa6,0.0,0.0,0.0,30.0,78.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,212.0,28.0,67.0,61.0,0.0,104.0,5.0,8.0,52.0,53.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.0,0.0,0.0,0.0,1.0
src/KOKKOS/atom_vec_full_kokkos.h,9695aa6,0.0,1.0,0.0,30.0,139.0,24.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,193.0,28.0,131.0,128.0,0.0,24.0,3.0,7.0,105.0,107.0,107.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.18,1.0,1.0,1.0,1.0,1.0
src/USER-DPD/fix_shardlow.cpp,9695aa6,6.0,32.0,3.0,121.0,488.0,103.0,4.0,4.0,4.0,1.0,41.0,6.0,28.0,3.0,0.0,14.0,704.0,121.0,413.0,202.0,325.0,103.0,33.0,42.0,318.0,368.0,177.0,0.0,191.0,13.0,13.0,15.0,4.0,5.0,0.25,52.0,52.0,59.0,17.0,1.0
src/KOKKOS/atom_vec_hybrid_kokkos.cpp,9695aa6,3.0,19.0,1.0,214.0,869.0,141.0,4.0,4.0,4.0,1.0,22.0,3.0,18.0,1.0,0.0,46.0,1218.0,214.0,845.0,161.0,607.0,141.0,0.0,24.0,643.0,823.0,141.0,0.0,682.0,22.0,22.0,26.0,3.0,4.0,0.17,189.0,189.0,195.0,50.0,1.0
src/KOKKOS/pair_tersoff_kokkos.cpp,9695aa6,6.0,31.0,1.0,234.0,962.0,79.0,5.0,5.0,6.0,2.0,38.0,6.0,31.0,1.0,0.0,29.0,1264.0,234.0,938.0,313.0,689.0,79.0,1.0,23.0,707.0,866.0,226.0,0.0,640.0,27.0,27.0,32.0,19.0,4.0,0.08,157.0,157.0,171.0,78.0,1.0
src/KOKKOS/pair_eam_alloy_kokkos.h,9695aa6,0.0,1.0,0.0,41.0,121.0,40.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,202.0,39.0,108.0,105.0,1.0,40.0,5.0,10.0,76.0,78.0,77.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.37,1.0,1.0,1.0,1.0,1.0
src/KOKKOS/region_block_kokkos.cpp,9695aa6,1.0,10.0,0.0,24.0,101.0,48.0,2.0,2.0,2.0,1.0,10.0,1.0,10.0,0.0,0.0,8.0,173.0,24.0,90.0,32.0,47.0,48.0,1.0,10.0,47.0,62.0,19.0,0.0,43.0,3.0,3.0,7.0,1.0,1.0,0.53,13.0,13.0,18.0,8.0,1.0
src/SHOCK/fix_msst.h,9695aa6,0.0,0.0,0.0,22.0,73.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,175.0,20.0,65.0,62.0,0.0,115.0,3.0,7.0,60.0,61.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.77,0.0,0.0,0.0,0.0,1.0
src/pair_table.h,9695aa6,0.0,0.0,0.0,15.0,50.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,148.0,13.0,42.0,38.0,0.0,83.0,3.0,7.0,36.0,37.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.98,0.0,0.0,0.0,0.0,1.0
src/KOKKOS/pair_eam_alloy_kokkos.cpp,9695aa6,6.0,28.0,3.0,214.0,813.0,141.0,6.0,6.0,7.0,1.0,37.0,6.0,28.0,3.0,0.0,27.0,1168.0,214.0,793.0,224.0,579.0,141.0,1.0,19.0,546.0,708.0,168.0,0.0,540.0,36.0,36.0,39.0,5.0,4.0,0.18,175.0,175.0,197.0,34.0,1.0
src/KOKKOS/fix_reaxc_bonds_kokkos.cpp,9695aa6,3.0,10.0,1.0,26.0,73.0,27.0,2.0,2.0,2.0,1.0,14.0,3.0,10.0,1.0,0.0,5.0,126.0,26.0,51.0,14.0,29.0,27.0,0.0,22.0,30.0,40.0,14.0,0.0,26.0,3.0,3.0,3.0,1.0,1.0,0.53,8.0,8.0,8.0,5.0,1.0
src/KOKKOS/fix_reaxc_bonds_kokkos.h,9695aa6,0.0,0.0,0.0,9.0,21.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,42.0,7.0,12.0,9.0,0.0,12.0,3.0,8.0,7.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
src/KOKKOS/pair_lj_cut_coul_cut_kokkos.cpp,9695aa6,3.0,18.0,0.0,62.0,257.0,45.0,3.0,3.0,4.0,1.0,21.0,3.0,18.0,0.0,0.0,12.0,364.0,62.0,233.0,62.0,157.0,45.0,1.0,23.0,139.0,174.0,34.0,0.0,140.0,11.0,11.0,13.0,1.0,2.0,0.19,37.0,37.0,43.0,12.0,1.0
src/KOKKOS/verlet_kokkos.h,9695aa6,0.0,4.0,0.0,14.0,28.0,15.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,2.0,57.0,12.0,19.0,12.0,4.0,15.0,3.0,8.0,10.0,13.0,10.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.79,2.0,2.0,2.0,2.0,1.0
src/KOKKOS/atom_vec_bond_kokkos.h,9695aa6,0.0,1.0,0.0,22.0,105.0,24.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,151.0,20.0,97.0,94.0,0.0,24.0,3.0,7.0,75.0,77.0,77.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.25,1.0,1.0,1.0,1.0,1.0
src/KOKKOS/atom_vec_molecular_kokkos.h,9695aa6,0.0,1.0,0.0,28.0,136.0,24.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,188.0,26.0,128.0,125.0,0.0,24.0,3.0,7.0,102.0,104.0,104.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.19,1.0,1.0,1.0,1.0,1.0
src/KOKKOS/pair_dpd_fdt_energy_kokkos.cpp,9695aa6,6.0,43.0,2.0,115.0,627.0,58.0,9.0,9.0,12.0,1.0,51.0,6.0,42.0,2.0,0.0,13.0,796.0,110.0,566.0,100.0,432.0,54.0,37.0,34.0,364.0,479.0,70.0,0.0,409.0,64.0,64.0,65.0,4.0,6.0,0.1,123.0,123.0,151.0,19.0,1.0
src/KOKKOS/npair_ssa_kokkos.cpp,9695aa6,6.0,45.0,4.0,77.0,430.0,68.0,10.0,10.0,12.0,5.0,54.0,6.0,44.0,4.0,0.0,9.0,568.0,77.0,414.0,155.0,276.0,68.0,3.0,13.0,269.0,356.0,94.0,1.0,261.0,31.0,31.0,34.0,14.0,14.0,0.16,89.0,89.0,105.0,47.0,1.0
src/pair_hybrid.cpp,9695aa6,5.0,22.0,3.0,183.0,602.0,180.0,9.0,9.0,10.0,1.0,30.0,5.0,22.0,3.0,0.0,27.0,965.0,183.0,587.0,104.0,430.0,180.0,0.0,15.0,451.0,678.0,100.0,0.0,578.0,33.0,33.0,41.0,7.0,5.0,0.31,235.0,235.0,261.0,51.0,1.0
src/KOKKOS/atom_vec_charge_kokkos.h,9695aa6,0.0,1.0,0.0,21.0,91.0,24.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,136.0,19.0,82.0,79.0,0.0,24.0,3.0,8.0,60.0,62.0,62.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.29,1.0,1.0,1.0,1.0,1.0
src/fix_property_atom.cpp,9695aa6,2.0,21.0,1.0,95.0,458.0,97.0,7.0,7.0,8.0,1.0,24.0,2.0,21.0,1.0,0.0,21.0,650.0,95.0,450.0,91.0,331.0,97.0,0.0,8.0,312.0,468.0,88.0,0.0,380.0,27.0,27.0,30.0,7.0,4.0,0.22,154.0,154.0,160.0,27.0,1.0
src/pair_hybrid_overlay.h,9695aa6,0.0,1.0,0.0,10.0,16.0,23.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,49.0,8.0,8.0,6.0,0.0,23.0,3.0,7.0,3.0,5.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.88,1.0,1.0,1.0,1.0,1.0
src/KOKKOS/pair_coul_debye_kokkos.cpp,9695aa6,4.0,18.0,1.0,61.0,224.0,45.0,4.0,4.0,4.0,1.0,23.0,4.0,18.0,1.0,0.0,10.0,330.0,61.0,200.0,48.0,137.0,45.0,1.0,23.0,123.0,160.0,30.0,0.0,130.0,11.0,11.0,13.0,1.0,4.0,0.23,36.0,36.0,42.0,10.0,1.0
src/region.cpp,9695aa6,2.0,18.0,0.0,80.0,394.0,133.0,5.0,5.0,5.0,1.0,20.0,2.0,18.0,0.0,0.0,21.0,607.0,80.0,382.0,55.0,280.0,133.0,0.0,12.0,246.0,346.0,51.0,0.0,295.0,32.0,32.0,37.0,4.0,4.0,0.35,99.0,99.0,109.0,24.0,1.0
src/KOKKOS/neighbor_kokkos.cpp,9695aa6,2.0,13.0,1.0,71.0,301.0,58.0,3.0,3.0,3.0,1.0,15.0,2.0,13.0,1.0,0.0,21.0,429.0,71.0,282.0,49.0,197.0,58.0,0.0,19.0,184.0,239.0,42.0,0.0,197.0,13.0,13.0,15.0,1.0,4.0,0.21,55.0,55.0,62.0,21.0,1.0
src/KOKKOS/fix_deform_kokkos.h,9695aa6,0.0,1.0,0.0,13.0,19.0,19.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,51.0,11.0,11.0,8.0,0.0,19.0,3.0,7.0,5.0,7.0,7.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.73,1.0,1.0,1.0,1.0,1.0
src/SHOCK/fix_msst.cpp,9695aa6,7.0,34.0,3.0,202.0,778.0,132.0,8.0,8.0,9.0,1.0,44.0,7.0,34.0,3.0,0.0,22.0,1109.0,202.0,760.0,148.0,608.0,132.0,0.0,18.0,516.0,696.0,135.0,0.0,561.0,43.0,43.0,45.0,5.0,5.0,0.17,178.0,178.0,189.0,28.0,1.0
src/KOKKOS/pair_buck_kokkos.cpp,9695aa6,3.0,21.0,1.0,47.0,203.0,31.0,4.0,4.0,5.0,1.0,24.0,3.0,21.0,1.0,0.0,8.0,281.0,47.0,179.0,42.0,129.0,31.0,1.0,23.0,112.0,142.0,27.0,0.0,115.0,11.0,11.0,13.0,1.0,2.0,0.17,34.0,34.0,40.0,8.0,1.0
src/KOKKOS/neigh_bond_kokkos.cpp,9695aa6,4.0,30.0,2.0,192.0,1008.0,100.0,7.0,7.0,10.0,2.0,35.0,4.0,30.0,2.0,0.0,32.0,1299.0,192.0,987.0,188.0,741.0,100.0,1.0,20.0,688.0,905.0,143.0,0.0,762.0,42.0,42.0,56.0,13.0,4.0,0.1,223.0,223.0,313.0,88.0,1.0
src/KOKKOS/fix_nve_kokkos.cpp,9695aa6,1.0,12.0,0.0,25.0,133.0,21.0,2.0,2.0,2.0,1.0,13.0,1.0,12.0,0.0,0.0,9.0,179.0,25.0,121.0,37.0,65.0,21.0,1.0,11.0,64.0,84.0,24.0,0.0,60.0,3.0,3.0,3.0,1.0,1.0,0.17,17.0,17.0,17.0,9.0,1.0
src/rcb.cpp,9695aa6,27.0,99.0,25.0,241.0,801.0,463.0,24.0,24.0,26.0,4.0,143.0,27.0,99.0,25.0,0.0,8.0,1443.0,241.0,792.0,70.0,632.0,463.0,0.0,9.0,580.0,770.0,66.0,0.0,704.0,85.0,85.0,92.0,14.0,8.0,0.58,190.0,190.0,204.0,33.0,1.0
src/KOKKOS/pair_lj_gromacs_kokkos.cpp,7edb294,4.0,21.0,1.0,60.0,253.0,42.0,4.0,4.0,5.0,1.0,25.0,4.0,21.0,1.0,0.0,10.0,355.0,60.0,229.0,59.0,167.0,42.0,1.0,23.0,143.0,177.0,33.0,0.0,144.0,11.0,11.0,13.0,1.0,2.0,0.18,44.0,44.0,50.0,10.0,0.0
src/KOKKOS/atom_kokkos.h,7edb294,0.0,4.0,0.0,12.0,87.0,19.0,2.0,2.0,2.0,1.0,4.0,0.0,4.0,0.0,2.0,8.0,118.0,12.0,82.0,62.0,14.0,19.0,0.0,5.0,64.0,79.0,59.0,0.0,20.0,4.0,4.0,4.0,1.0,3.0,0.23,14.0,14.0,14.0,8.0,0.0
src/KOKKOS/fix_property_atom_kokkos.h,7edb294,0.0,4.0,0.0,12.0,87.0,19.0,2.0,2.0,2.0,1.0,4.0,0.0,4.0,0.0,2.0,8.0,118.0,12.0,82.0,62.0,14.0,19.0,0.0,5.0,64.0,79.0,59.0,0.0,20.0,4.0,4.0,4.0,1.0,3.0,0.23,14.0,14.0,14.0,8.0,0.0
src/neigh_list.h,7edb294,0.0,1.0,0.0,25.0,53.0,59.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,100.0,25.0,48.0,46.0,1.0,59.0,0.0,5.0,44.0,46.0,45.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.23,1.0,1.0,1.0,1.0,0.0
src/atom_masks.h,7edb294,0.0,0.0,0.0,17.0,54.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,17.0,0.0,0.0,0.0,18.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
src/KOKKOS/pair_buck_coul_long_kokkos.cpp,7edb294,4.0,26.0,1.0,86.0,390.0,53.0,4.0,4.0,5.0,1.0,31.0,4.0,26.0,1.0,0.0,13.0,529.0,86.0,359.0,119.0,236.0,53.0,1.0,30.0,242.0,291.0,91.0,0.0,200.0,10.0,10.0,12.0,1.0,2.0,0.15,53.0,53.0,61.0,13.0,0.0
src/KOKKOS/dihedral_charmm_kokkos.cpp,7edb294,9.0,55.0,2.0,111.0,579.0,55.0,9.0,9.0,11.0,1.0,65.0,9.0,55.0,2.0,0.0,10.0,745.0,111.0,562.0,133.0,432.0,55.0,1.0,16.0,400.0,493.0,112.0,0.0,381.0,25.0,25.0,33.0,1.0,4.0,0.1,90.0,90.0,112.0,10.0,0.0
src/pair.h,7edb294,0.0,1.0,0.0,53.0,179.0,180.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,29.0,362.0,53.0,174.0,163.0,13.0,180.0,0.0,5.0,133.0,162.0,153.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,1.03,29.0,29.0,29.0,29.0,0.0
src/KOKKOS/atom_vec_angle_kokkos.h,7edb294,0.0,1.0,0.0,25.0,116.0,24.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,165.0,23.0,106.0,103.0,0.0,24.0,5.0,7.0,84.0,86.0,86.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.23,1.0,1.0,1.0,1.0,0.0
src/KOKKOS/pair_lj_cut_coul_dsf_kokkos.cpp,7edb294,4.0,20.0,1.0,66.0,268.0,50.0,3.0,3.0,4.0,1.0,24.0,4.0,20.0,1.0,0.0,11.0,384.0,66.0,237.0,68.0,164.0,50.0,1.0,30.0,146.0,180.0,42.0,0.0,138.0,12.0,12.0,14.0,1.0,2.0,0.21,36.0,36.0,42.0,11.0,0.0
src/KOKKOS/pair_lj_sdk_kokkos.cpp,7edb294,3.0,18.0,2.0,59.0,223.0,51.0,4.0,4.0,5.0,1.0,24.0,3.0,18.0,2.0,0.0,10.0,333.0,59.0,198.0,52.0,140.0,51.0,1.0,24.0,124.0,161.0,38.0,0.0,123.0,11.0,11.0,13.0,4.0,2.0,0.26,43.0,43.0,49.0,13.0,0.0
