Name,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Bugs
pair_mie_cut.cpp,4.0,30.0,1.0,117.0,562.0,64.0,5.0,5.0,6.0,1.0,35.0,4.0,30.0,1.0,0.0,18.0,743.0,117.0,545.0,111.0,426.0,64.0,0.0,17.0,422.0,517.0,110.0,0.0,407.0,13.0,13.0,15.0,5.0,5.0,0.12,94.0,94.0,105.0,22.0,0.0
reader_xyz.cpp,3.0,15.0,2.0,43.0,116.0,66.0,4.0,3.0,5.0,1.0,21.0,3.0,15.0,2.0,0.0,7.0,224.0,43.0,108.0,24.0,68.0,66.0,0.0,8.0,66.0,94.0,20.0,0.0,74.0,9.0,5.0,9.0,4.0,3.0,0.61,27.0,23.0,35.0,10.0,0.0
pair_lj_class2_kokkos.cpp,2.0,16.0,0.0,49.0,197.0,35.0,3.0,3.0,4.0,1.0,18.0,2.0,16.0,0.0,0.0,10.0,281.0,49.0,173.0,45.0,122.0,35.0,1.0,23.0,108.0,137.0,29.0,0.0,108.0,9.0,9.0,12.0,1.0,2.0,0.2,32.0,32.0,39.0,10.0,0.0
pair_hybrid.cpp,5.0,24.0,4.0,183.0,608.0,188.0,9.0,9.0,10.0,2.0,33.0,5.0,24.0,4.0,0.0,25.0,979.0,183.0,593.0,103.0,438.0,188.0,0.0,15.0,460.0,685.0,101.0,0.0,584.0,33.0,33.0,41.0,8.0,5.0,0.32,233.0,233.0,262.0,56.0,0.0
fix.cpp,5.0,24.0,2.0,40.0,133.0,41.0,5.0,5.0,5.0,1.0,32.0,5.0,24.0,2.0,0.0,5.0,214.0,40.0,125.0,17.0,98.0,41.0,0.0,8.0,99.0,125.0,18.0,0.0,107.0,8.0,8.0,8.0,1.0,3.0,0.33,24.0,24.0,26.0,5.0,0.0
fix_langevin_eff.cpp,5.0,42.0,5.0,55.0,322.0,58.0,11.0,11.0,11.0,1.0,52.0,5.0,42.0,5.0,0.0,7.0,433.0,55.0,299.0,69.0,234.0,58.0,0.0,23.0,212.0,290.0,69.0,0.0,221.0,32.0,32.0,32.0,1.0,5.0,0.19,76.0,76.0,78.0,7.0,0.0
pair_meam_sw_spline.cpp,5.0,26.0,2.0,131.0,504.0,366.0,5.0,5.0,5.0,1.0,33.0,5.0,25.0,2.0,0.0,19.0,1000.0,131.0,485.0,161.0,380.0,366.0,0.0,19.0,392.0,479.0,156.0,0.0,323.0,21.0,21.0,22.0,5.0,4.0,0.75,86.0,86.0,89.0,23.0,0.0
improper_distance.cpp,5.0,21.0,4.0,51.0,162.0,55.0,3.0,3.0,4.0,1.0,29.0,5.0,21.0,4.0,0.0,7.0,262.0,51.0,148.0,32.0,108.0,55.0,0.0,14.0,119.0,143.0,33.0,0.0,110.0,9.0,9.0,14.0,1.0,2.0,0.37,23.0,23.0,28.0,7.0,0.0
fix_smd_wall_surface.cpp,8.0,38.0,8.0,83.0,333.0,96.0,9.0,9.0,10.0,1.0,54.0,8.0,38.0,8.0,0.0,8.0,509.0,83.0,313.0,45.0,237.0,96.0,0.0,20.0,194.0,267.0,46.0,0.0,221.0,35.0,35.0,41.0,3.0,4.0,0.31,71.0,71.0,77.0,10.0,0.0
team_scan.cpp,3.0,15.0,1.0,21.0,77.0,44.0,4.0,4.0,4.0,1.0,19.0,3.0,15.0,1.0,0.0,4.0,141.0,21.0,72.0,37.0,43.0,44.0,0.0,5.0,65.0,81.0,34.0,0.0,47.0,10.0,10.0,11.0,1.0,4.0,0.61,16.0,16.0,17.0,4.0,0.0
main.cpp,12.0,70.0,1.0,60.0,316.0,47.0,13.0,13.0,14.0,1.0,83.0,8.0,57.0,1.0,0.0,4.0,422.0,46.0,248.0,59.0,180.0,46.0,52.0,31.0,122.0,172.0,25.0,0.0,147.0,24.0,24.0,27.0,1.0,3.0,0.19,53.0,53.0,56.0,4.0,0.0
pair_peri_ves.cpp,8.0,30.0,3.0,149.0,476.0,98.0,6.0,6.0,6.0,1.0,41.0,8.0,30.0,3.0,0.0,15.0,723.0,149.0,458.0,97.0,367.0,98.0,0.0,18.0,363.0,449.0,92.0,0.0,357.0,34.0,34.0,38.0,5.0,4.0,0.21,89.0,89.0,97.0,23.0,0.0
pair_lj_sdk_coul_long.cpp,4.0,25.0,1.0,112.0,481.0,65.0,6.0,6.0,6.0,1.0,30.0,4.0,25.0,1.0,0.0,18.0,658.0,112.0,456.0,90.0,350.0,65.0,0.0,25.0,324.0,424.0,86.0,0.0,338.0,22.0,22.0,24.0,11.0,7.0,0.14,99.0,99.0,105.0,28.0,0.0
pair_eam_fs_gpu.cpp,7.0,31.0,5.0,105.0,381.0,87.0,8.0,8.0,8.0,1.0,42.0,7.0,31.0,5.0,0.0,11.0,572.0,105.0,367.0,88.0,256.0,87.0,0.0,14.0,275.0,357.0,61.0,0.0,296.0,19.0,19.0,20.0,5.0,4.0,0.24,83.0,83.0,89.0,18.0,0.0
fix_oneway.cpp,1.0,12.0,0.0,22.0,69.0,20.0,5.0,5.0,5.0,1.0,13.0,1.0,12.0,0.0,0.0,5.0,111.0,22.0,61.0,15.0,40.0,20.0,0.0,8.0,40.0,68.0,16.0,0.0,52.0,15.0,15.0,15.0,1.0,4.0,0.33,26.0,26.0,27.0,5.0,0.0
fix_store_force.cpp,1.0,8.0,0.0,28.0,86.0,26.0,2.0,2.0,2.0,1.0,8.0,1.0,8.0,0.0,0.0,10.0,140.0,28.0,78.0,20.0,43.0,26.0,0.0,8.0,42.0,62.0,20.0,0.0,42.0,4.0,4.0,4.0,1.0,2.0,0.33,18.0,18.0,18.0,10.0,0.0
compute_temp_asphere.cpp,7.0,27.0,3.0,88.0,261.0,53.0,7.0,7.0,7.0,1.0,37.0,7.0,27.0,3.0,0.0,9.0,401.0,88.0,247.0,52.0,195.0,53.0,0.0,14.0,186.0,247.0,51.0,0.0,196.0,11.0,11.0,13.0,1.0,4.0,0.21,60.0,60.0,63.0,9.0,0.0
improper_cvff_omp.cpp,16.0,68.0,4.0,58.0,217.0,30.0,10.0,10.0,12.0,1.0,88.0,16.0,67.0,4.0,0.0,3.0,304.0,58.0,202.0,24.0,164.0,30.0,1.0,15.0,148.0,180.0,22.0,0.0,158.0,22.0,22.0,27.0,1.0,4.0,0.15,31.0,31.0,37.0,3.0,0.0
pair_tersoff_gpu.cpp,3.0,25.0,0.0,34.0,198.0,28.0,3.0,3.0,3.0,1.0,27.0,3.0,25.0,0.0,0.0,6.0,260.0,34.0,179.0,57.0,120.0,28.0,0.0,19.0,113.0,130.0,27.0,0.0,103.0,6.0,6.0,6.0,1.0,1.0,0.16,16.0,16.0,17.0,6.0,0.0
pair_sw.cpp,7.0,34.0,3.0,116.0,422.0,69.0,8.0,8.0,9.0,3.0,44.0,7.0,34.0,3.0,0.0,12.0,607.0,116.0,405.0,57.0,321.0,69.0,0.0,17.0,321.0,418.0,53.0,0.0,365.0,27.0,27.0,36.0,15.0,6.0,0.17,96.0,96.0,113.0,44.0,0.0
fix_store.cpp,1.0,8.0,1.0,38.0,103.0,50.0,3.0,3.0,3.0,1.0,10.0,1.0,8.0,1.0,0.0,12.0,191.0,38.0,96.0,27.0,58.0,50.0,0.0,7.0,63.0,97.0,28.0,0.0,69.0,8.0,8.0,8.0,1.0,3.0,0.52,32.0,32.0,32.0,12.0,0.0
pair_gayberne_omp.cpp,7.0,42.0,1.0,38.0,179.0,18.0,5.0,5.0,6.0,1.0,49.0,7.0,41.0,1.0,0.0,4.0,234.0,38.0,166.0,28.0,127.0,18.0,1.0,13.0,126.0,149.0,26.0,0.0,123.0,12.0,10.0,13.0,1.0,5.0,0.11,21.0,19.0,23.0,4.0,0.0
pair_colloid_gpu.cpp,3.0,34.0,0.0,36.0,243.0,28.0,6.0,6.0,6.0,1.0,37.0,3.0,34.0,0.0,0.0,6.0,307.0,36.0,224.0,61.0,163.0,28.0,0.0,19.0,147.0,184.0,39.0,0.0,145.0,14.0,13.0,15.0,4.0,4.0,0.12,35.0,33.0,38.0,9.0,0.0
Main.cpp,15.0,66.0,2.0,53.0,207.0,45.0,7.0,7.0,8.0,2.0,82.0,15.0,63.0,2.0,0.0,3.0,304.0,53.0,193.0,64.0,145.0,45.0,8.0,6.0,121.0,142.0,55.0,0.0,87.0,10.0,10.0,10.0,5.0,5.0,0.23,20.0,20.0,23.0,7.0,0.0
Kokkos_UnorderedMap_impl.cpp,3.0,47.0,1.0,8.0,50.0,44.0,4.0,4.0,4.0,4.0,51.0,3.0,47.0,1.0,0.0,1.0,101.0,8.0,49.0,40.0,42.0,44.0,0.0,1.0,9.0,15.0,7.0,0.0,8.0,4.0,4.0,4.0,4.0,2.0,0.9,4.0,4.0,4.0,4.0,0.0
compute_pressure_cuda.cpp,1.0,9.0,1.0,12.0,48.0,37.0,2.0,2.0,3.0,1.0,11.0,1.0,9.0,1.0,0.0,3.0,97.0,12.0,30.0,10.0,16.0,37.0,0.0,18.0,16.0,26.0,11.0,0.0,15.0,3.0,3.0,3.0,1.0,1.0,1.23,7.0,7.0,9.0,3.0,0.0
compute_coord_atom.cpp,4.0,25.0,1.0,39.0,163.0,25.0,5.0,5.0,6.0,1.0,30.0,4.0,25.0,1.0,0.0,6.0,227.0,39.0,148.0,23.0,113.0,25.0,0.0,15.0,109.0,140.0,22.0,0.0,118.0,15.0,15.0,18.0,1.0,7.0,0.17,30.0,30.0,34.0,6.0,0.0
lal_mie_ext.cpp,2.0,16.0,0.0,19.0,88.0,17.0,3.0,3.0,4.0,1.0,18.0,2.0,16.0,0.0,0.0,5.0,124.0,19.0,84.0,31.0,52.0,17.0,0.0,4.0,35.0,53.0,17.0,0.0,36.0,12.0,12.0,14.0,1.0,3.0,0.2,16.0,16.0,18.0,5.0,0.0
lal_born_ext.cpp,2.0,17.0,0.0,24.0,106.0,20.0,3.0,3.0,4.0,1.0,19.0,2.0,17.0,0.0,0.0,6.0,150.0,24.0,102.0,39.0,64.0,20.0,0.0,4.0,44.0,66.0,22.0,0.0,44.0,12.0,12.0,14.0,1.0,3.0,0.2,20.0,20.0,23.0,6.0,0.0
compute_smd_tlsph_num_neighs.cpp,1.0,9.0,0.0,20.0,58.0,29.0,3.0,3.0,3.0,1.0,11.0,1.0,9.0,0.0,0.0,5.0,107.0,20.0,48.0,14.0,32.0,29.0,0.0,10.0,28.0,42.0,14.0,0.0,28.0,5.0,5.0,5.0,1.0,2.0,0.6,13.0,13.0,14.0,5.0,0.0
fix_ti_spring.cpp,1.0,9.0,1.0,71.0,217.0,81.0,2.0,2.0,2.0,1.0,10.0,1.0,9.0,1.0,0.0,23.0,366.0,71.0,207.0,51.0,126.0,81.0,0.0,10.0,126.0,171.0,51.0,0.0,120.0,10.0,10.0,12.0,1.0,2.0,0.39,43.0,43.0,47.0,23.0,0.0
feint_cuda.cpp,0.0,0.0,0.0,9.0,16.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,3.0,0.0,0.0,0.0,42.0,19.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pair_lj_charmm_coul_long_soft_omp.cpp,6.0,38.0,1.0,36.0,160.0,18.0,6.0,6.0,7.0,1.0,44.0,6.0,37.0,1.0,0.0,4.0,213.0,36.0,149.0,74.0,107.0,18.0,1.0,11.0,109.0,135.0,71.0,0.0,64.0,16.0,16.0,17.0,1.0,6.0,0.12,25.0,25.0,27.0,4.0,0.0
neigh_request.cpp,3.0,17.0,2.0,40.0,126.0,51.0,9.0,9.0,9.0,1.0,23.0,3.0,17.0,2.0,0.0,7.0,217.0,40.0,123.0,14.0,99.0,51.0,0.0,3.0,103.0,166.0,14.0,0.0,152.0,28.0,28.0,28.0,1.0,4.0,0.41,62.0,62.0,63.0,7.0,0.0
pair_mie_cut_gpu.cpp,3.0,22.0,0.0,33.0,169.0,28.0,4.0,4.0,4.0,1.0,25.0,3.0,22.0,0.0,0.0,6.0,230.0,33.0,150.0,52.0,95.0,28.0,0.0,19.0,89.0,112.0,33.0,0.0,79.0,8.0,8.0,10.0,1.0,4.0,0.19,22.0,22.0,25.0,6.0,0.0
TestHybridFEM.cpp,9.0,43.0,0.0,71.0,227.0,52.0,6.0,6.0,6.0,1.0,52.0,9.0,40.0,0.0,0.0,3.0,348.0,58.0,170.0,83.0,90.0,52.0,59.0,11.0,70.0,86.0,43.0,0.0,43.0,8.0,8.0,9.0,1.0,2.0,0.31,17.0,17.0,18.0,3.0,0.0
fix_ave_correlate.cpp,8.0,49.0,3.0,91.0,463.0,67.0,19.0,19.0,21.0,1.0,60.0,8.0,49.0,3.0,0.0,9.0,621.0,91.0,448.0,55.0,379.0,67.0,0.0,15.0,351.0,520.0,55.0,0.0,465.0,84.0,84.0,99.0,4.0,5.0,0.15,167.0,167.0,185.0,16.0,0.0
pair_lj_cut_gpu.cpp,2.0,19.0,0.0,38.0,174.0,29.0,3.0,3.0,4.0,1.0,22.0,2.0,19.0,0.0,0.0,7.0,241.0,38.0,155.0,55.0,95.0,29.0,0.0,19.0,90.0,114.0,35.0,0.0,79.0,8.0,8.0,10.0,1.0,4.0,0.19,23.0,23.0,26.0,7.0,0.0
FieldEulerIntegrator.cpp,0.0,12.0,2.0,8.0,117.0,47.0,1.0,1.0,1.0,1.0,12.0,0.0,12.0,2.0,0.0,9.0,153.0,8.0,109.0,74.0,32.0,47.0,0.0,8.0,33.0,45.0,25.0,0.0,20.0,2.0,2.0,2.0,1.0,1.0,0.43,11.0,11.0,11.0,9.0,0.0
gridcomm.cpp,8.0,40.0,1.0,101.0,411.0,56.0,7.0,7.0,7.0,1.0,49.0,8.0,40.0,1.0,0.0,10.0,568.0,101.0,404.0,41.0,339.0,56.0,0.0,7.0,276.0,334.0,29.0,0.0,305.0,35.0,35.0,35.0,1.0,3.0,0.14,66.0,66.0,66.0,10.0,0.0
fix_srd.cpp,10.0,51.0,6.0,656.0,2833.0,603.0,12.0,12.0,14.0,2.0,66.0,10.0,50.0,6.0,0.0,55.0,4090.0,656.0,2792.0,489.0,2295.0,603.0,6.0,35.0,2082.0,2696.0,441.0,1.0,2254.0,83.0,83.0,112.0,15.0,8.0,0.22,653.0,653.0,756.0,113.0,0.0
reaxc_valence_angles.cpp,16.0,77.0,4.0,68.0,312.0,39.0,8.0,8.0,11.0,2.0,95.0,16.0,77.0,4.0,0.0,4.0,416.0,68.0,307.0,49.0,239.0,39.0,0.0,5.0,226.0,259.0,43.0,0.0,216.0,26.0,26.0,35.0,8.0,9.0,0.13,33.0,33.0,42.0,11.0,0.0
lattice.cpp,5.0,31.0,2.0,91.0,388.0,88.0,9.0,9.0,11.0,1.0,38.0,5.0,31.0,2.0,0.0,12.0,567.0,91.0,377.0,49.0,322.0,88.0,0.0,11.0,267.0,364.0,41.0,0.0,323.0,73.0,73.0,97.0,4.0,3.0,0.23,102.0,102.0,126.0,18.0,0.0
thread_teams.cpp,2.0,6.0,3.0,11.0,20.0,64.0,1.0,1.0,1.0,1.0,11.0,2.0,6.0,3.0,0.0,2.0,94.0,11.0,18.0,9.0,7.0,64.0,0.0,2.0,12.0,14.0,8.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,3.56,2.0,2.0,2.0,2.0,0.0
simple_reduce.cpp,1.0,10.0,2.0,8.0,25.0,69.0,2.0,2.0,2.0,1.0,12.0,1.0,10.0,2.0,0.0,2.0,101.0,8.0,23.0,9.0,14.0,69.0,0.0,2.0,15.0,18.0,8.0,0.0,10.0,3.0,3.0,3.0,1.0,1.0,3.0,4.0,4.0,4.0,2.0,0.0
reaxc_ffield.cpp,120.0,516.0,34.0,122.0,520.0,59.0,57.0,57.0,72.0,1.0,663.0,120.0,516.0,34.0,0.0,1.0,694.0,122.0,516.0,10.0,459.0,59.0,0.0,4.0,409.0,466.0,9.0,0.0,457.0,57.0,57.0,72.0,1.0,6.0,0.11,57.0,57.0,72.0,1.0,0.0
fix_move.cpp,5.0,36.0,2.0,143.0,775.0,99.0,10.0,10.0,12.0,1.0,42.0,5.0,36.0,2.0,0.0,21.0,1017.0,143.0,757.0,97.0,616.0,99.0,0.0,18.0,511.0,728.0,98.0,0.0,630.0,68.0,68.0,73.0,3.0,5.0,0.13,214.0,214.0,251.0,23.0,0.0
fix_wall_region.cpp,2.0,15.0,1.0,64.0,244.0,55.0,3.0,3.0,3.0,1.0,18.0,2.0,15.0,1.0,0.0,15.0,363.0,64.0,230.0,69.0,170.0,55.0,0.0,14.0,156.0,205.0,69.0,0.0,136.0,12.0,12.0,12.0,6.0,4.0,0.24,47.0,47.0,47.0,20.0,0.0
pair_snap.cpp,14.0,70.0,5.0,291.0,1279.0,166.0,15.0,15.0,17.0,2.0,89.0,14.0,64.0,5.0,0.0,18.0,1730.0,290.0,1161.0,264.0,963.0,165.0,58.0,71.0,854.0,1117.0,256.0,0.0,861.0,55.0,55.0,62.0,11.0,8.0,0.14,269.0,265.0,297.0,41.0,0.0
KokkosExp_SharedAlloc.cpp,7.0,26.0,3.0,51.0,161.0,68.0,5.0,5.0,7.0,1.0,35.0,7.0,26.0,3.0,0.0,6.0,275.0,51.0,160.0,58.0,95.0,68.0,0.0,1.0,57.0,85.0,30.0,4.0,51.0,9.0,9.0,21.0,1.0,3.0,0.42,30.0,30.0,43.0,6.0,0.0
pair_coul_wolf_kokkos.cpp,6.0,36.0,1.0,67.0,333.0,35.0,7.0,7.0,9.0,1.0,44.0,6.0,36.0,1.0,0.0,8.0,435.0,67.0,309.0,75.0,232.0,35.0,1.0,23.0,185.0,244.0,60.0,0.0,184.0,24.0,24.0,26.0,1.0,5.0,0.11,58.0,58.0,75.0,8.0,1.0
pair_lj_expand.cpp,3.0,20.0,0.0,70.0,309.0,52.0,4.0,4.0,4.0,1.0,23.0,3.0,20.0,0.0,0.0,15.0,431.0,70.0,297.0,66.0,218.0,52.0,0.0,12.0,222.0,283.0,65.0,0.0,218.0,9.0,9.0,11.0,4.0,4.0,0.18,60.0,60.0,63.0,18.0,0.0
fix_gcmc.cpp,8.0,53.0,1.0,329.0,1674.0,129.0,12.0,12.0,13.0,2.0,63.0,8.0,53.0,1.0,0.0,31.0,2132.0,329.0,1642.0,311.0,1340.0,129.0,0.0,32.0,1168.0,1534.0,305.0,1.0,1228.0,39.0,39.0,54.0,9.0,5.0,0.08,367.0,367.0,413.0,67.0,1.0
fix_gcmc.cpp,9.0,53.0,2.0,332.0,1676.0,134.0,12.0,12.0,13.0,2.0,63.0,9.0,53.0,2.0,0.0,31.0,2142.0,332.0,1644.0,312.0,1342.0,134.0,0.0,32.0,1170.0,1536.0,306.0,1.0,1229.0,39.0,39.0,54.0,9.0,5.0,0.08,367.0,367.0,413.0,67.0,0.0
atom_vec_atomic_kokkos.cpp,1.0,22.0,0.0,162.0,1144.0,86.0,4.0,4.0,4.0,1.0,23.0,1.0,22.0,0.0,0.0,47.0,1392.0,162.0,1133.0,353.0,679.0,86.0,0.0,11.0,732.0,939.0,246.0,0.0,693.0,16.0,16.0,16.0,1.0,4.0,0.08,180.0,180.0,183.0,47.0,1.0
atom_vec_full_kokkos.cpp,2.0,28.0,0.0,222.0,1999.0,103.0,5.0,5.0,5.0,1.0,30.0,2.0,28.0,0.0,0.0,64.0,2324.0,222.0,1988.0,557.0,1274.0,103.0,0.0,11.0,1374.0,1789.0,442.0,0.0,1347.0,32.0,32.0,32.0,1.0,4.0,0.05,295.0,295.0,298.0,64.0,0.0
atom_vec_angle_kokkos.cpp,2.0,28.0,0.0,200.0,1588.0,100.0,5.0,5.0,5.0,1.0,30.0,2.0,28.0,0.0,0.0,52.0,1888.0,200.0,1577.0,466.0,979.0,100.0,0.0,11.0,1062.0,1371.0,341.0,0.0,1030.0,24.0,24.0,24.0,1.0,4.0,0.06,239.0,239.0,242.0,52.0,0.0
fix_ave_time.cpp,9.0,51.0,6.0,176.0,838.0,145.0,19.0,19.0,22.0,2.0,66.0,9.0,51.0,6.0,0.0,16.0,1159.0,176.0,822.0,107.0,685.0,145.0,0.0,16.0,587.0,887.0,107.0,0.0,780.0,119.0,119.0,159.0,9.0,6.0,0.18,298.0,298.0,354.0,41.0,0.0
compute_msd.cpp,8.0,33.0,4.0,52.0,173.0,37.0,7.0,7.0,7.0,1.0,44.0,8.0,33.0,4.0,0.0,5.0,262.0,52.0,164.0,41.0,130.0,37.0,0.0,9.0,129.0,163.0,40.0,0.0,123.0,18.0,18.0,18.0,1.0,4.0,0.23,33.0,33.0,33.0,5.0,1.0
kspace.cpp,3.0,30.0,0.0,68.0,434.0,61.0,8.0,8.0,10.0,1.0,33.0,3.0,30.0,0.0,0.0,14.0,563.0,68.0,417.0,30.0,356.0,61.0,1.0,16.0,318.0,437.0,30.0,0.0,407.0,72.0,72.0,81.0,1.0,4.0,0.15,118.0,118.0,141.0,14.0,0.0
