Name,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Bugs
pair_lj_charmm_coul_charmm_implicit.cpp,6.0,54.0,0.0,26.0,169.0,16.0,9.0,9.0,10.0,1.0,60.0,6.0,54.0,0.0,0.0,3.0,211.0,26.0,163.0,26.0,126.0,16.0,0.0,6.0,101.0,129.0,20.0,0.0,109.0,17.0,17.0,19.0,1.0,6.0,0.1,27.0,27.0,29.0,3.0,1.0
LinearSolver.cpp,1.0,28.0,2.0,51.0,452.0,79.0,5.0,5.0,5.0,1.0,30.0,1.0,28.0,2.0,0.0,16.0,563.0,51.0,450.0,152.0,262.0,79.0,0.0,2.0,251.0,336.0,106.0,0.0,230.0,12.0,12.0,12.0,3.0,4.0,0.18,82.0,82.0,85.0,18.0,1.0
Kokkos_ThreadsExec_base.cpp,0.0,0.0,0.0,65.0,122.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.0,6.0,0.0,0.0,0.0,47.0,198.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
pair_lj_charmm_coul_charmm_omp.cpp,5.0,38.0,1.0,32.0,161.0,18.0,7.0,7.0,7.0,1.0,43.0,5.0,37.0,1.0,0.0,4.0,210.0,32.0,150.0,29.0,109.0,18.0,1.0,11.0,101.0,126.0,27.0,0.0,99.0,17.0,17.0,18.0,1.0,6.0,0.12,26.0,26.0,28.0,4.0,1.0
Function.cpp,0.0,12.0,0.0,35.0,418.0,96.0,2.0,2.0,2.0,1.0,12.0,0.0,12.0,0.0,0.0,35.0,548.0,35.0,414.0,140.0,257.0,96.0,0.0,4.0,247.0,328.0,115.0,0.0,213.0,11.0,11.0,11.0,3.0,2.0,0.23,76.0,76.0,77.0,39.0,1.0
improper_cossq.cpp,5.0,24.0,7.0,53.0,184.0,78.0,4.0,4.0,5.0,1.0,36.0,5.0,24.0,7.0,0.0,7.0,315.0,53.0,168.0,29.0,128.0,78.0,0.0,16.0,130.0,159.0,31.0,0.0,128.0,13.0,13.0,19.0,1.0,3.0,0.46,27.0,27.0,33.0,7.0,1.0
fix_event.cpp,2.0,14.0,1.0,52.0,208.0,64.0,2.0,2.0,2.0,1.0,16.0,2.0,14.0,1.0,0.0,14.0,324.0,52.0,197.0,45.0,147.0,64.0,0.0,11.0,154.0,177.0,45.0,0.0,132.0,2.0,2.0,2.0,1.0,1.0,0.32,21.0,21.0,21.0,14.0,1.0
rcb.cpp,18.0,64.0,14.0,144.0,463.0,347.0,15.0,15.0,16.0,2.0,92.0,18.0,64.0,14.0,0.0,7.0,923.0,144.0,454.0,48.0,358.0,347.0,0.0,9.0,333.0,439.0,45.0,0.0,394.0,84.0,84.0,92.0,13.0,7.0,0.76,105.0,105.0,113.0,19.0,1.0
pair_gayberne_gpu.cpp,5.0,36.0,1.0,47.0,262.0,33.0,6.0,6.0,6.0,1.0,42.0,5.0,36.0,1.0,0.0,6.0,342.0,47.0,241.0,69.0,174.0,33.0,0.0,21.0,156.0,193.0,45.0,0.0,148.0,13.0,13.0,15.0,1.0,5.0,0.14,35.0,33.0,38.0,6.0,1.0
pair_sph_heatconduction.cpp,3.0,16.0,1.0,45.0,137.0,38.0,3.0,3.0,3.0,1.0,20.0,3.0,16.0,1.0,0.0,8.0,219.0,45.0,127.0,32.0,93.0,38.0,0.0,10.0,93.0,118.0,31.0,0.0,87.0,7.0,7.0,9.0,1.0,4.0,0.3,25.0,25.0,27.0,8.0,1.0
lal_gayberne_ext.cpp,2.0,17.0,0.0,19.0,99.0,23.0,3.0,3.0,4.0,1.0,19.0,2.0,17.0,0.0,0.0,5.0,141.0,19.0,95.0,40.0,54.0,23.0,0.0,4.0,36.0,54.0,18.0,0.0,36.0,12.0,12.0,14.0,1.0,3.0,0.24,16.0,16.0,18.0,5.0,1.0
min_linesearch.cpp,14.0,45.0,12.0,167.0,470.0,293.0,16.0,16.0,16.0,3.0,71.0,14.0,45.0,12.0,0.0,10.0,930.0,167.0,451.0,55.0,342.0,293.0,0.0,19.0,389.0,524.0,55.0,0.0,469.0,45.0,45.0,49.0,9.0,5.0,0.65,156.0,156.0,162.0,31.0,1.0
fix_efield.cpp,4.0,25.0,2.0,71.0,316.0,54.0,7.0,7.0,9.0,2.0,30.0,4.0,25.0,2.0,0.0,12.0,441.0,71.0,300.0,42.0,234.0,54.0,0.0,16.0,192.0,279.0,42.0,0.0,237.0,31.0,31.0,41.0,18.0,5.0,0.18,85.0,85.0,103.0,29.0,1.0
pair_lj_cut_coul_cut.cpp,3.0,20.0,0.0,76.0,341.0,54.0,5.0,5.0,5.0,1.0,23.0,3.0,20.0,0.0,0.0,16.0,471.0,76.0,328.0,64.0,244.0,54.0,0.0,13.0,243.0,315.0,62.0,0.0,253.0,13.0,13.0,15.0,4.0,5.0,0.16,72.0,72.0,76.0,19.0,1.0
pppm_gpu.cpp,6.0,26.0,3.0,131.0,487.0,113.0,7.0,7.0,7.0,1.0,35.0,6.0,26.0,3.0,0.0,16.0,731.0,131.0,445.0,119.0,319.0,113.0,3.0,42.0,335.0,450.0,100.0,0.0,350.0,28.0,28.0,32.0,3.0,4.0,0.25,113.0,113.0,119.0,18.0,1.0
thr_omp.cpp,4.0,42.0,0.0,142.0,933.0,103.0,12.0,11.0,12.0,1.0,46.0,4.0,41.0,0.0,0.0,22.0,1177.0,142.0,899.0,146.0,610.0,103.0,6.0,34.0,452.0,708.0,86.0,0.0,622.0,53.0,46.0,53.0,1.0,4.0,0.11,253.0,246.0,265.0,22.0,1.0
lal_lj_coul_ext.cpp,2.0,17.0,0.0,19.0,92.0,17.0,3.0,3.0,4.0,1.0,19.0,2.0,17.0,0.0,0.0,5.0,128.0,19.0,88.0,33.0,54.0,17.0,0.0,4.0,35.0,53.0,17.0,0.0,36.0,12.0,12.0,14.0,1.0,3.0,0.19,16.0,16.0,18.0,5.0,1.0
pair_coul_long_gpu.cpp,4.0,23.0,1.0,46.0,211.0,31.0,4.0,4.0,4.0,1.0,27.0,4.0,23.0,1.0,0.0,7.0,288.0,46.0,184.0,58.0,117.0,31.0,0.0,27.0,107.0,136.0,36.0,0.0,100.0,12.0,12.0,14.0,1.0,6.0,0.17,28.0,28.0,31.0,7.0,1.0
pair_reax.cpp,8.0,31.0,2.0,227.0,727.0,114.0,5.0,5.0,6.0,1.0,41.0,8.0,31.0,2.0,0.0,23.0,1068.0,227.0,710.0,144.0,504.0,114.0,0.0,17.0,588.0,711.0,168.0,0.0,543.0,23.0,23.0,26.0,11.0,6.0,0.16,123.0,123.0,137.0,37.0,1.0
pair_lj_cut_coul_msm.cpp,9.0,64.0,1.0,67.0,401.0,25.0,13.0,13.0,16.0,1.0,73.0,9.0,64.0,1.0,0.0,6.0,493.0,67.0,383.0,57.0,303.0,25.0,0.0,18.0,268.0,346.0,55.0,0.0,291.0,30.0,30.0,40.0,4.0,8.0,0.07,76.0,76.0,95.0,9.0,1.0
reaxc_system_props.cpp,8.0,34.0,6.0,59.0,205.0,58.0,4.0,4.0,4.0,1.0,44.0,8.0,34.0,6.0,0.0,6.0,303.0,59.0,201.0,28.0,152.0,58.0,0.0,4.0,139.0,161.0,23.0,0.0,138.0,6.0,6.0,6.0,1.0,3.0,0.29,22.0,22.0,23.0,6.0,1.0
atom_vec_molecular.cpp,3.0,29.0,0.0,153.0,853.0,80.0,5.0,5.0,5.0,1.0,32.0,3.0,29.0,0.0,0.0,29.0,1086.0,153.0,844.0,84.0,677.0,80.0,0.0,9.0,681.0,830.0,79.0,0.0,751.0,31.0,31.0,31.0,1.0,4.0,0.09,152.0,152.0,154.0,29.0,1.0
pair_morse_opt.cpp,10.0,43.0,0.0,38.0,138.0,22.0,8.0,8.0,9.0,2.0,53.0,10.0,43.0,0.0,0.0,3.0,198.0,38.0,132.0,54.0,91.0,22.0,0.0,6.0,105.0,129.0,53.0,0.0,76.0,15.0,15.0,17.0,6.0,5.0,0.17,23.0,23.0,26.0,8.0,1.0
fix_nvt_asphere.cpp,4.0,19.0,2.0,8.0,26.0,15.0,3.0,3.0,3.0,1.0,25.0,4.0,19.0,2.0,0.0,1.0,49.0,8.0,21.0,5.0,15.0,15.0,0.0,5.0,15.0,20.0,5.0,0.0,15.0,3.0,3.0,3.0,1.0,1.0,0.71,3.0,3.0,3.0,1.0,1.0
angle_charmm.cpp,5.0,18.0,1.0,69.0,198.0,41.0,3.0,3.0,4.0,1.0,24.0,5.0,18.0,1.0,0.0,10.0,308.0,69.0,186.0,51.0,142.0,41.0,0.0,12.0,151.0,186.0,53.0,0.0,133.0,13.0,13.0,17.0,1.0,2.0,0.22,33.0,33.0,37.0,10.0,1.0
pair_born_coul_wolf_omp.cpp,6.0,35.0,1.0,35.0,151.0,19.0,6.0,6.0,6.0,1.0,41.0,6.0,34.0,1.0,0.0,4.0,204.0,35.0,139.0,29.0,101.0,19.0,1.0,12.0,102.0,127.0,28.0,0.0,99.0,14.0,14.0,15.0,1.0,6.0,0.14,23.0,23.0,25.0,4.0,1.0
fix_rigid_nh_small.cpp,11.0,43.0,4.0,317.0,1060.0,161.0,10.0,10.0,12.0,1.0,58.0,11.0,43.0,4.0,0.0,24.0,1532.0,317.0,1041.0,128.0,830.0,161.0,0.0,19.0,778.0,1006.0,127.0,0.0,879.0,25.0,25.0,72.0,6.0,4.0,0.15,228.0,228.0,297.0,31.0,1.0
mpi.c,0.0,7.0,0.0,146.0,371.0,87.0,2.0,2.0,2.0,1.0,7.0,0.0,7.0,0.0,0.0,52.0,604.0,146.0,364.0,116.0,166.0,87.0,0.0,7.0,177.0,261.0,80.0,0.0,181.0,11.0,11.0,11.0,11.0,3.0,0.24,88.0,88.0,101.0,68.0,1.0
fix_qmmm.cpp,5.0,25.0,3.0,131.0,484.0,154.0,6.0,6.0,7.0,1.0,32.0,5.0,25.0,3.0,0.0,18.0,758.0,131.0,471.0,106.0,325.0,154.0,0.0,13.0,316.0,429.0,100.0,0.0,329.0,27.0,27.0,28.0,3.0,6.0,0.33,112.0,112.0,119.0,20.0,1.0
pair.cpp,5.0,37.0,2.0,227.0,1223.0,191.0,8.0,8.0,9.0,1.0,44.0,5.0,37.0,2.0,0.0,32.0,1641.0,227.0,1200.0,139.0,928.0,191.0,0.0,23.0,891.0,1146.0,121.0,0.0,1025.0,30.0,30.0,31.0,4.0,5.0,0.16,257.0,257.0,289.0,38.0,1.0
pair_gran_hertz_history.cpp,21.0,75.0,10.0,94.0,313.0,60.0,11.0,11.0,13.0,1.0,105.0,21.0,75.0,10.0,0.0,4.0,467.0,94.0,299.0,55.0,249.0,60.0,0.0,14.0,247.0,290.0,52.0,0.0,238.0,22.0,22.0,24.0,4.0,5.0,0.2,42.0,42.0,51.0,7.0,1.0
write_data.cpp,9.0,32.0,6.0,143.0,444.0,123.0,9.0,9.0,10.0,1.0,46.0,9.0,32.0,6.0,0.0,13.0,709.0,143.0,421.0,102.0,302.0,123.0,0.0,23.0,308.0,408.0,102.0,0.0,306.0,18.0,18.0,25.0,1.0,4.0,0.29,113.0,113.0,130.0,13.0,1.0
fix_viscous.cpp,1.0,8.0,0.0,26.0,86.0,25.0,2.0,2.0,2.0,1.0,9.0,1.0,8.0,0.0,0.0,9.0,137.0,26.0,77.0,24.0,43.0,25.0,0.0,9.0,42.0,64.0,24.0,0.0,40.0,7.0,7.0,8.0,1.0,3.0,0.32,20.0,20.0,21.0,9.0,1.0
pair_lj_gromacs_coul_gromacs_cuda.cpp,2.0,14.0,0.0,30.0,131.0,33.0,3.0,3.0,4.0,1.0,16.0,2.0,13.0,0.0,0.0,8.0,194.0,30.0,108.0,11.0,75.0,33.0,0.0,23.0,67.0,95.0,12.0,0.0,83.0,10.0,10.0,11.0,1.0,2.0,0.31,27.0,27.0,31.0,8.0,1.0
lal_dipole_lj_ext.cpp,2.0,17.0,0.0,19.0,92.0,17.0,3.0,3.0,4.0,1.0,19.0,2.0,17.0,0.0,0.0,5.0,128.0,19.0,88.0,33.0,54.0,17.0,0.0,4.0,35.0,53.0,17.0,0.0,36.0,12.0,12.0,14.0,1.0,3.0,0.19,16.0,16.0,18.0,5.0,1.0
fix_rigid_nve_small.cpp,0.0,2.0,0.0,6.0,4.0,18.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,28.0,6.0,3.0,2.0,0.0,18.0,0.0,1.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,6.0,1.0,1.0,1.0,1.0,1.0
fix_group.cpp,3.0,17.0,2.0,37.0,138.0,34.0,6.0,6.0,6.0,1.0,22.0,3.0,17.0,2.0,0.0,7.0,209.0,37.0,124.0,28.0,91.0,34.0,0.0,14.0,81.0,122.0,29.0,0.0,93.0,15.0,15.0,16.0,1.0,5.0,0.27,39.0,39.0,42.0,7.0,1.0
pair_lj_smooth_linear_omp.cpp,5.0,27.0,1.0,29.0,118.0,17.0,4.0,4.0,5.0,1.0,32.0,5.0,26.0,1.0,0.0,4.0,163.0,29.0,107.0,24.0,72.0,17.0,1.0,11.0,76.0,93.0,22.0,0.0,71.0,7.0,7.0,8.0,1.0,4.0,0.16,16.0,16.0,18.0,4.0,1.0
files.cpp,2.0,17.0,0.0,9.0,37.0,2.0,4.0,4.0,4.0,2.0,19.0,2.0,17.0,0.0,0.0,2.0,48.0,9.0,33.0,9.0,20.0,2.0,0.0,4.0,20.0,28.0,9.0,0.0,19.0,4.0,4.0,4.0,3.0,3.0,0.06,8.0,8.0,8.0,4.0,1.0
FE_Mesh.cpp,2.0,23.0,4.0,253.0,2231.0,576.0,5.0,5.0,6.0,1.0,29.0,2.0,23.0,4.0,0.0,94.0,3038.0,253.0,2219.0,767.0,1375.0,576.0,0.0,12.0,1453.0,1962.0,644.0,0.0,1318.0,34.0,34.0,54.0,10.0,6.0,0.26,502.0,502.0,593.0,148.0,1.0
kokkos.cpp,5.0,36.0,1.0,35.0,193.0,30.0,11.0,11.0,12.0,1.0,42.0,5.0,32.0,1.0,0.0,5.0,258.0,35.0,162.0,24.0,135.0,30.0,11.0,22.0,112.0,167.0,24.0,0.0,143.0,31.0,31.0,31.0,3.0,4.0,0.19,54.0,54.0,61.0,7.0,1.0
fix_rigid_nh_omp.cpp,31.0,129.0,17.0,174.0,674.0,122.0,22.0,22.0,24.0,5.0,177.0,31.0,123.0,17.0,0.0,5.0,964.0,174.0,624.0,164.0,498.0,122.0,11.0,49.0,503.0,612.0,164.0,0.0,448.0,30.0,30.0,36.0,11.0,4.0,0.2,110.0,110.0,120.0,25.0,1.0
fix_ave_atom.cpp,5.0,22.0,2.0,89.0,305.0,67.0,8.0,8.0,9.0,1.0,29.0,5.0,22.0,2.0,0.0,13.0,461.0,89.0,291.0,53.0,235.0,67.0,0.0,14.0,200.0,302.0,53.0,0.0,249.0,40.0,40.0,51.0,3.0,5.0,0.23,100.0,100.0,112.0,15.0,1.0
pair_table_omp.cpp,7.0,37.0,1.0,38.0,158.0,17.0,6.0,6.0,7.0,3.0,44.0,7.0,36.0,1.0,0.0,4.0,212.0,38.0,146.0,27.0,109.0,17.0,1.0,12.0,96.0,122.0,25.0,0.0,97.0,16.0,16.0,18.0,11.0,5.0,0.12,25.0,25.0,28.0,14.0,1.0
fix_lineforce.cpp,0.0,9.0,0.0,19.0,71.0,19.0,2.0,2.0,2.0,1.0,9.0,0.0,9.0,0.0,0.0,7.0,109.0,19.0,62.0,18.0,34.0,19.0,0.0,9.0,36.0,51.0,18.0,0.0,33.0,3.0,3.0,3.0,1.0,2.0,0.31,13.0,13.0,13.0,7.0,1.0
pair_coul_diel_omp.cpp,5.0,27.0,1.0,31.0,119.0,18.0,4.0,4.0,5.0,1.0,33.0,5.0,27.0,1.0,0.0,4.0,167.0,31.0,108.0,25.0,73.0,18.0,1.0,11.0,78.0,95.0,23.0,0.0,72.0,7.0,7.0,8.0,1.0,4.0,0.17,16.0,16.0,18.0,4.0,1.0
pair_beck_gpu.cpp,3.0,24.0,0.0,33.0,184.0,28.0,4.0,4.0,4.0,1.0,27.0,3.0,24.0,0.0,0.0,6.0,245.0,33.0,163.0,54.0,105.0,28.0,0.0,21.0,104.0,128.0,37.0,0.0,91.0,8.0,8.0,10.0,1.0,4.0,0.17,22.0,22.0,25.0,6.0,1.0
pair_lj_long_coul_long.cpp,5.0,38.0,3.0,143.0,824.0,129.0,8.0,8.0,9.0,1.0,43.0,5.0,38.0,3.0,0.0,21.0,1041.0,143.0,799.0,187.0,623.0,129.0,0.0,25.0,591.0,754.0,181.0,10.0,563.0,36.0,36.0,42.0,5.0,7.0,0.16,172.0,170.0,199.0,37.0,1.0
replicate.cpp,34.0,141.0,18.0,75.0,297.0,51.0,44.0,44.0,57.0,1.0,192.0,34.0,141.0,18.0,0.0,2.0,422.0,75.0,283.0,41.0,227.0,51.0,0.0,14.0,203.0,289.0,42.0,0.0,247.0,86.0,86.0,112.0,1.0,10.0,0.18,87.0,87.0,113.0,2.0,1.0
create_atoms.cpp,15.0,77.0,13.0,124.0,571.0,123.0,25.0,25.0,32.0,2.0,105.0,15.0,77.0,13.0,0.0,7.0,817.0,124.0,546.0,95.0,459.0,123.0,0.0,25.0,406.0,577.0,96.0,1.0,480.0,127.0,127.0,146.0,9.0,6.0,0.23,176.0,176.0,221.0,18.0,1.0
comm_brick.cpp,6.0,30.0,5.0,235.0,924.0,280.0,9.0,9.0,9.0,1.0,40.0,6.0,30.0,5.0,0.0,30.0,1436.0,235.0,896.0,135.0,657.0,280.0,0.0,28.0,603.0,841.0,135.0,0.0,706.0,66.0,66.0,66.0,8.0,8.0,0.31,259.0,259.0,270.0,39.0,1.0
pair_tersoff_zbl_cuda.cpp,8.0,45.0,5.0,33.0,153.0,34.0,11.0,11.0,17.0,5.0,58.0,8.0,45.0,5.0,0.0,3.0,220.0,33.0,136.0,12.0,112.0,34.0,0.0,17.0,95.0,129.0,13.0,0.0,116.0,27.0,27.0,45.0,15.0,4.0,0.25,32.0,32.0,50.0,17.0,1.0
fix_oneway.cpp,1.0,12.0,0.0,22.0,68.0,20.0,5.0,5.0,5.0,1.0,13.0,1.0,12.0,0.0,0.0,5.0,110.0,22.0,61.0,15.0,40.0,20.0,0.0,7.0,40.0,68.0,16.0,0.0,52.0,15.0,15.0,15.0,1.0,4.0,0.33,26.0,26.0,27.0,5.0,1.0
compute_temp_asphere.cpp,7.0,27.0,2.0,86.0,258.0,51.0,7.0,7.0,7.0,1.0,36.0,7.0,27.0,2.0,0.0,9.0,394.0,86.0,244.0,53.0,192.0,51.0,0.0,14.0,184.0,244.0,52.0,0.0,192.0,12.0,12.0,12.0,1.0,4.0,0.21,59.0,59.0,60.0,9.0,1.0
compute_temp_sphere.cpp,4.0,25.0,1.0,55.0,241.0,36.0,8.0,8.0,8.0,1.0,30.0,4.0,25.0,1.0,0.0,9.0,331.0,55.0,229.0,47.0,174.0,36.0,0.0,12.0,146.0,219.0,47.0,0.0,172.0,30.0,30.0,30.0,1.0,7.0,0.16,72.0,72.0,73.0,9.0,1.0
atom_vec.cpp,1.0,14.0,0.0,48.0,269.0,68.0,4.0,4.0,4.0,1.0,15.0,1.0,14.0,0.0,0.0,18.0,385.0,48.0,260.0,72.0,179.0,68.0,0.0,9.0,183.0,245.0,72.0,0.0,173.0,13.0,13.0,13.0,9.0,5.0,0.26,67.0,67.0,69.0,34.0,1.0
phonon.cpp,9.0,49.0,4.0,191.0,948.0,138.0,11.0,11.0,12.0,3.0,62.0,8.0,41.0,3.0,0.0,19.0,1266.0,169.0,779.0,200.0,635.0,111.0,191.0,21.0,768.0,955.0,201.0,0.0,754.0,29.0,29.0,35.0,14.0,5.0,0.14,207.0,207.0,224.0,69.0,1.0
force.cpp,3.0,21.0,0.0,157.0,684.0,136.0,6.0,6.0,7.0,3.0,24.0,3.0,18.0,0.0,0.0,31.0,975.0,157.0,555.0,91.0,402.0,135.0,6.0,124.0,357.0,538.0,90.0,0.0,448.0,30.0,30.0,33.0,8.0,3.0,0.24,179.0,179.0,210.0,98.0,1.0
region_intersect.cpp,3.0,20.0,1.0,42.0,165.0,48.0,7.0,7.0,7.0,3.0,24.0,3.0,20.0,1.0,0.0,8.0,255.0,42.0,159.0,40.0,113.0,48.0,0.0,6.0,135.0,182.0,39.0,0.0,143.0,21.0,21.0,21.0,6.0,4.0,0.3,52.0,52.0,52.0,25.0,1.0
finish.cpp,25.0,196.0,8.0,83.0,611.0,39.0,56.0,56.0,60.0,5.0,229.0,25.0,191.0,8.0,0.0,3.0,733.0,83.0,573.0,46.0,477.0,39.0,13.0,25.0,334.0,501.0,44.0,0.0,457.0,157.0,157.0,170.0,13.0,5.0,0.07,167.0,167.0,180.0,15.0,1.0
pair_colloid_gpu.cpp,3.0,34.0,0.0,36.0,244.0,28.0,6.0,6.0,6.0,1.0,37.0,3.0,34.0,0.0,0.0,6.0,308.0,36.0,224.0,61.0,163.0,28.0,0.0,20.0,147.0,184.0,39.0,0.0,145.0,14.0,13.0,15.0,4.0,4.0,0.12,35.0,33.0,38.0,9.0,1.0
pair_coul_diel.cpp,3.0,17.0,0.0,64.0,236.0,48.0,4.0,4.0,4.0,1.0,20.0,3.0,17.0,0.0,0.0,13.0,348.0,64.0,224.0,49.0,158.0,48.0,0.0,12.0,168.0,215.0,48.0,0.0,167.0,9.0,9.0,11.0,1.0,4.0,0.21,47.0,47.0,50.0,13.0,1.0
irregular.cpp,8.0,22.0,4.0,97.0,225.0,71.0,6.0,6.0,6.0,1.0,33.0,8.0,22.0,4.0,0.0,10.0,393.0,97.0,218.0,53.0,169.0,71.0,0.0,7.0,198.0,258.0,53.0,0.0,205.0,21.0,21.0,21.0,1.0,2.0,0.33,62.0,62.0,62.0,10.0,1.0
atom_vec_line.cpp,2.0,21.0,0.0,182.0,958.0,163.0,4.0,4.0,4.0,1.0,22.0,2.0,21.0,0.0,0.0,46.0,1303.0,182.0,945.0,114.0,730.0,163.0,0.0,13.0,722.0,903.0,110.0,0.0,793.0,13.0,13.0,13.0,3.0,4.0,0.17,180.0,180.0,185.0,48.0,1.0
compute_coord_atom.cpp,4.0,25.0,1.0,39.0,163.0,25.0,5.0,5.0,6.0,1.0,30.0,4.0,25.0,1.0,0.0,6.0,227.0,39.0,148.0,23.0,113.0,25.0,0.0,15.0,109.0,140.0,22.0,0.0,118.0,15.0,15.0,18.0,1.0,7.0,0.17,30.0,30.0,34.0,6.0,1.0
neigh_request.cpp,3.0,17.0,2.0,40.0,125.0,47.0,9.0,9.0,9.0,1.0,23.0,3.0,17.0,2.0,0.0,7.0,212.0,40.0,122.0,14.0,98.0,47.0,0.0,3.0,102.0,164.0,14.0,0.0,150.0,27.0,27.0,27.0,1.0,4.0,0.39,61.0,61.0,62.0,7.0,1.0
compute_cluster_atom.cpp,4.0,18.0,2.0,49.0,160.0,35.0,5.0,5.0,5.0,2.0,23.0,4.0,18.0,2.0,0.0,8.0,244.0,49.0,144.0,28.0,99.0,35.0,0.0,16.0,102.0,139.0,26.0,0.0,113.0,17.0,17.0,17.0,10.0,5.0,0.24,37.0,37.0,38.0,17.0,1.0
pair_lj_cut_gpu.cpp,2.0,19.0,0.0,38.0,174.0,29.0,3.0,3.0,4.0,1.0,22.0,2.0,19.0,0.0,0.0,7.0,241.0,38.0,155.0,55.0,95.0,29.0,0.0,19.0,90.0,114.0,35.0,0.0,79.0,8.0,8.0,10.0,1.0,4.0,0.19,23.0,23.0,26.0,7.0,1.0
pair_lj_sf_dipole_sf_omp.cpp,11.0,58.0,2.0,54.0,242.0,24.0,7.0,7.0,9.0,1.0,71.0,11.0,57.0,2.0,0.0,4.0,319.0,54.0,231.0,36.0,181.0,24.0,1.0,11.0,178.0,206.0,34.0,0.0,172.0,18.0,18.0,26.0,1.0,6.0,0.1,27.0,27.0,36.0,4.0,1.0
pppm_disp_omp.cpp,12.0,62.0,6.0,298.0,1321.0,216.0,7.0,7.0,8.0,2.0,80.0,12.0,55.0,5.0,0.0,21.0,1834.0,298.0,1156.0,372.0,869.0,207.0,86.0,108.0,990.0,1139.0,362.0,0.0,777.0,11.0,11.0,12.0,9.0,6.0,0.18,147.0,147.0,159.0,53.0,1.0
pair_gauss.cpp,3.0,15.0,1.0,64.0,215.0,52.0,4.0,4.0,4.0,1.0,19.0,3.0,15.0,1.0,0.0,13.0,331.0,64.0,202.0,42.0,138.0,52.0,0.0,13.0,145.0,194.0,39.0,0.0,155.0,11.0,11.0,14.0,1.0,4.0,0.26,49.0,49.0,53.0,13.0,1.0
fix_move.cpp,5.0,36.0,2.0,143.0,776.0,99.0,10.0,10.0,12.0,1.0,42.0,5.0,36.0,2.0,0.0,21.0,1018.0,143.0,758.0,95.0,615.0,99.0,0.0,18.0,510.0,728.0,96.0,0.0,632.0,68.0,68.0,73.0,3.0,5.0,0.13,215.0,215.0,252.0,23.0,1.0
fix_wall_region.cpp,2.0,15.0,1.0,64.0,244.0,53.0,3.0,3.0,3.0,1.0,18.0,2.0,15.0,1.0,0.0,15.0,361.0,64.0,230.0,69.0,170.0,53.0,0.0,14.0,156.0,205.0,69.0,0.0,136.0,12.0,12.0,12.0,6.0,4.0,0.23,47.0,47.0,47.0,20.0,1.0
compute_group_group.cpp,8.0,27.0,3.0,90.0,261.0,52.0,7.0,7.0,8.0,1.0,37.0,8.0,27.0,3.0,0.0,9.0,401.0,90.0,243.0,54.0,189.0,52.0,0.0,18.0,180.0,241.0,54.0,0.0,187.0,16.0,16.0,19.0,6.0,5.0,0.21,59.0,59.0,72.0,16.0,1.0
pair_lj_long_coul_long_opt.cpp,7.0,159.0,7.0,47.0,815.0,54.0,52.0,52.0,54.0,40.0,166.0,7.0,159.0,7.0,0.0,5.0,880.0,47.0,802.0,86.0,624.0,54.0,0.0,13.0,417.0,672.0,82.0,4.0,586.0,97.0,97.0,98.0,96.0,7.0,0.07,258.0,258.0,269.0,201.0,1.0
txt2html.cpp,14.0,81.0,10.0,139.0,686.0,140.0,21.0,21.0,23.0,7.0,104.0,14.0,81.0,10.0,0.0,8.0,940.0,139.0,679.0,121.0,535.0,140.0,0.0,7.0,480.0,648.0,121.0,0.0,527.0,58.0,58.0,59.0,36.0,5.0,0.21,167.0,167.0,184.0,58.0,0.0
fix_gle.cpp,3.0,18.0,2.0,155.0,600.0,122.0,5.0,5.0,5.0,1.0,23.0,3.0,18.0,2.0,0.0,31.0,875.0,155.0,550.0,144.0,379.0,122.0,13.0,37.0,458.0,609.0,144.0,0.0,465.0,32.0,32.0,34.0,8.0,6.0,0.22,154.0,154.0,159.0,38.0,0.0
TestSerial.cpp,0.0,0.0,0.0,30.0,103.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,5.0,0.0,0.0,0.0,43.0,123.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
