File,Hash,AvgCyclomatic,AvgCyclomaticModified,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclExecutableUnit,CountDeclModule,CountDeclProgunit,CountDeclSubprogram,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumEssential,keyword_buggy
src/64_psp/atm2fft.F90,2f4e945,31.0,31.0,1.0,200.0,19.0,150.0,33.0,4.0,0.0,1.0,4.0,903.0,72.0,578.0,101.0,476.0,263.0,551.0,72.0,479.0,124.0,124.0,1.0,0.0,0.46,127.0,127.0,4.0,1.0
src/57_iovars/indefo.F90,2f4e945,28.0,28.0,1.0,805.0,37.0,657.0,127.0,1.0,0.0,1.0,1.0,851.0,40.0,659.0,16.0,611.0,170.0,636.0,13.0,623.0,28.0,28.0,1.0,3.0,0.26,28.0,28.0,1.0,1.0
src/67_common/initro.F90,2f4e945,5.0,5.0,0.0,55.0,10.0,33.0,13.0,10.0,0.0,1.0,8.0,527.0,83.0,298.0,76.0,221.0,158.0,279.0,64.0,215.0,49.0,49.0,1.0,0.0,0.53,56.0,56.0,8.0,1.0
src/67_common/wvl_initro.F90,2f4e945,5.0,5.0,0.0,55.0,10.0,33.0,13.0,10.0,0.0,1.0,8.0,527.0,83.0,298.0,76.0,221.0,158.0,279.0,64.0,215.0,49.0,49.0,1.0,0.0,0.53,56.0,56.0,8.0,1.0
src/42_libpaw/m_pawpsp.F90,2f4e945,20.0,20.0,3.0,394.0,42.0,253.0,105.0,23.0,0.0,1.0,23.0,4962.0,529.0,2919.0,342.0,2207.0,1592.0,2720.0,322.0,2398.0,104.0,104.0,28.0,5.0,0.55,477.0,460.0,69.0,1.0
src/72_response/m_efmas.F90,2f4e945,16.0,16.0,1.0,169.0,22.0,119.0,33.0,9.0,1.0,1.0,9.0,1823.0,239.0,1102.0,405.0,695.0,540.0,871.0,166.0,705.0,75.0,75.0,1.0,8.0,0.49,145.0,145.0,9.0,1.0
src/63_bader/integrho.F90,2f4e945,13.0,13.0,1.0,102.0,17.0,75.0,10.0,3.0,0.0,1.0,1.0,353.0,55.0,229.0,40.0,188.0,75.0,203.0,22.0,181.0,40.0,40.0,4.0,5.0,0.33,40.0,40.0,4.0,1.0
src/78_effpot/m_effective_potential.F90,2f4e945,8.0,8.0,1.0,102.0,16.0,66.0,20.0,27.0,1.0,1.0,25.0,3587.0,529.0,1866.0,492.0,1281.0,1218.0,1573.0,410.0,1163.0,35.0,35.0,3.0,8.0,0.65,225.0,223.0,27.0,1.0
src/54_abiutil/mkfilename.F90,2f4e945,10.0,10.0,1.0,105.0,19.0,71.0,18.0,1.0,0.0,1.0,1.0,153.0,23.0,73.0,23.0,49.0,62.0,54.0,19.0,35.0,10.0,10.0,1.0,3.0,0.85,10.0,10.0,1.0,1.0
src/65_paw/pawdenpot.F90,2f4e945,51.0,51.0,0.0,292.0,30.0,231.0,39.0,3.0,0.0,1.0,1.0,974.0,93.0,696.0,126.0,569.0,212.0,618.0,55.0,563.0,154.0,154.0,1.0,7.0,0.3,154.0,154.0,1.0,1.0
src/77_ddb/m_ifc.F90,2f4e945,18.0,18.0,1.0,178.0,29.0,116.0,35.0,8.0,1.0,1.0,8.0,1920.0,305.0,987.0,286.0,657.0,662.0,826.0,199.0,627.0,54.0,54.0,5.0,6.0,0.67,148.0,147.0,15.0,1.0
src/67_common/mkresi.F90,2f4e945,12.0,12.0,3.0,138.0,22.0,92.0,26.0,1.0,0.0,1.0,1.0,185.0,25.0,94.0,37.0,56.0,70.0,81.0,27.0,54.0,12.0,12.0,3.0,4.0,0.74,12.0,12.0,3.0,1.0
src/64_psp/pspini.F90,2f4e945,41.0,41.0,3.0,260.0,31.0,194.0,47.0,2.0,0.0,1.0,1.0,593.0,65.0,390.0,94.0,295.0,164.0,355.0,54.0,301.0,82.0,82.0,7.0,12.0,0.42,82.0,82.0,7.0,1.0
src/68_recursion/getngrec.F90,2f4e945,22.0,22.0,7.0,157.0,20.0,110.0,30.0,2.0,0.0,1.0,2.0,342.0,41.0,210.0,31.0,178.0,99.0,198.0,26.0,172.0,43.0,43.0,13.0,0.0,0.47,44.0,44.0,14.0,1.0
src/68_dmft/dmft_solve.F90,2f4e945,7.0,7.0,1.0,155.0,20.0,80.0,57.0,3.0,0.0,1.0,1.0,516.0,66.0,244.0,53.0,190.0,219.0,211.0,45.0,166.0,21.0,21.0,3.0,2.0,0.9,21.0,21.0,3.0,1.0
src/67_common/m_epjdos.F90,2f4e945,16.0,16.0,1.0,140.0,20.0,97.0,29.0,14.0,1.0,1.0,14.0,2489.0,338.0,1408.0,378.0,943.0,845.0,1107.0,249.0,858.0,68.0,68.0,7.0,9.0,0.6,232.0,231.0,20.0,1.0
src/72_response/dfpt_rhofermi.F90,2f4e945,8.0,8.0,0.0,88.0,11.0,65.0,12.0,7.0,0.0,1.0,1.0,751.0,83.0,459.0,170.0,288.0,216.0,391.0,97.0,294.0,62.0,62.0,4.0,6.0,0.47,62.0,62.0,4.0,1.0
src/62_poisson/psolver_rhohxc.F90,2f4e945,1.0,1.0,0.0,224.0,29.0,126.0,70.0,2.0,0.0,1.0,1.0,507.0,63.0,255.0,39.0,3.0,194.0,33.0,31.0,2.0,2.0,2.0,1.0,1.0,0.76,2.0,2.0,1.0,1.0
src/67_common/forstr.F90,2f4e945,9.0,9.0,0.0,117.0,13.0,88.0,17.0,2.0,0.0,1.0,1.0,404.0,30.0,178.0,86.0,91.0,201.0,139.0,70.0,69.0,19.0,19.0,1.0,4.0,1.13,19.0,19.0,1.0,1.0
src/56_xc/m_electronpositron.F90,2f4e945,19.0,19.0,2.0,125.0,16.0,94.0,14.0,4.0,1.0,1.0,4.0,812.0,106.0,447.0,159.0,287.0,294.0,409.0,115.0,294.0,46.0,46.0,7.0,8.0,0.66,77.0,77.0,10.0,1.0
src/69_wfdesc/m_wfd.F90,2f4e945,7.0,7.0,1.0,69.0,14.0,40.0,16.0,63.0,1.0,1.0,62.0,6563.0,1171.0,2735.0,1093.0,1643.0,2824.0,2563.0,846.0,1717.0,35.0,35.0,6.0,8.0,1.03,494.0,486.0,83.0,1.0
src/72_response/dfpt_vtowfk.F90,2f4e945,25.0,25.0,2.0,231.0,30.0,160.0,42.0,2.0,0.0,1.0,1.0,587.0,64.0,323.0,119.0,203.0,206.0,271.0,70.0,201.0,50.0,50.0,5.0,4.0,0.64,50.0,50.0,5.0,1.0
src/54_abiutil/calcdensph.F90,2f4e945,31.0,31.0,7.0,304.0,35.0,221.0,60.0,1.0,0.0,1.0,1.0,356.0,38.0,223.0,36.0,186.0,109.0,215.0,33.0,182.0,31.0,31.0,7.0,6.0,0.49,31.0,31.0,7.0,1.0
src/62_iowfdenpot/m_wfk.F90,2f4e945,9.0,9.0,4.0,124.0,24.0,76.0,26.0,30.0,1.0,1.0,29.0,5227.0,969.0,2563.0,680.0,1030.0,1818.0,1455.0,422.0,1033.0,38.0,37.0,25.0,6.0,0.71,294.0,289.0,120.0,1.0
src/68_dmft/qmc_prep_ctqmc.F90,2f4e945,115.0,115.0,0.0,1049.0,126.0,565.0,421.0,2.0,0.0,1.0,1.0,2151.0,256.0,1133.0,182.0,944.0,892.0,1002.0,96.0,906.0,230.0,230.0,1.0,11.0,0.79,230.0,230.0,1.0,1.0
src/62_iowfdenpot/WffReadSkipK.F90,2f4e945,2.0,2.0,1.0,48.0,11.0,25.0,12.0,1.0,0.0,1.0,1.0,96.0,14.0,27.0,21.0,5.0,57.0,26.0,16.0,10.0,2.0,2.0,1.0,1.0,2.11,2.0,2.0,1.0,1.0
src/78_effpot/compute_anharmonics.F90,2f4e945,49.0,49.0,8.0,409.0,42.0,331.0,36.0,1.0,0.0,1.0,1.0,443.0,45.0,333.0,47.0,285.0,67.0,279.0,33.0,246.0,49.0,49.0,8.0,7.0,0.2,49.0,49.0,8.0,1.0
src/16_hideleave/leave_new.F90,2f4e945,5.0,5.0,1.0,49.0,12.0,26.0,11.0,1.0,0.0,1.0,1.0,94.0,16.0,28.0,12.0,15.0,52.0,28.0,11.0,17.0,5.0,5.0,1.0,1.0,1.86,5.0,5.0,1.0,1.0
src/59_ionetcdf/m_crystal_io.F90,2f4e945,1.0,1.0,1.0,52.0,10.0,27.0,14.0,4.0,1.0,1.0,4.0,343.0,60.0,128.0,46.0,9.0,163.0,51.0,42.0,9.0,3.0,3.0,1.0,1.0,1.27,6.0,6.0,4.0,1.0
src/56_xc/rhohxc.F90,2f4e945,76.0,76.0,5.0,461.0,42.0,341.0,83.0,2.0,0.0,1.0,1.0,1132.0,88.0,685.0,137.0,530.0,373.0,608.0,57.0,551.0,153.0,153.0,11.0,8.0,0.54,153.0,153.0,11.0,1.0
src/62_poisson/psolver_rhohxc.F90,2f4e945,76.0,76.0,5.0,461.0,42.0,341.0,83.0,2.0,0.0,1.0,1.0,1132.0,88.0,685.0,137.0,530.0,373.0,608.0,57.0,551.0,153.0,153.0,11.0,8.0,0.54,153.0,153.0,11.0,1.0
src/64_psp/psp1nl.F90,2f4e945,11.0,11.0,0.0,132.0,20.0,72.0,41.0,2.0,0.0,1.0,1.0,335.0,43.0,146.0,38.0,107.0,150.0,123.0,21.0,102.0,22.0,22.0,1.0,5.0,1.03,22.0,22.0,1.0,1.0
src/67_common/partial_dos_fractions.F90,2f4e945,43.0,43.0,18.0,394.0,60.0,273.0,67.0,1.0,0.0,1.0,1.0,464.0,63.0,275.0,93.0,181.0,134.0,236.0,50.0,186.0,43.0,43.0,18.0,8.0,0.49,43.0,43.0,18.0,1.0
src/78_effpot/m_monte_carlo.F90,2f4e945,7.0,7.0,1.0,86.0,15.0,50.0,20.0,3.0,1.0,1.0,3.0,411.0,75.0,180.0,70.0,108.0,160.0,173.0,66.0,107.0,19.0,19.0,1.0,3.0,0.89,23.0,23.0,3.0,1.0
src/68_rsprc/prcrskerker1.F90,2f4e945,8.0,8.0,1.0,195.0,21.0,68.0,108.0,1.0,0.0,1.0,1.0,250.0,25.0,70.0,27.0,42.0,159.0,68.0,26.0,42.0,8.0,8.0,1.0,2.0,2.27,8.0,8.0,1.0,1.0
src/64_psp/upf2abinit.F90,2f4e945,6.0,6.0,3.0,104.0,15.0,60.0,34.0,2.0,0.0,1.0,1.0,273.0,34.0,122.0,53.0,68.0,130.0,98.0,33.0,65.0,13.0,13.0,7.0,3.0,1.07,13.0,13.0,7.0,1.0
src/77_ddb/get_tau_k.F90,2f4e945,50.0,50.0,11.0,432.0,62.0,335.0,84.0,2.0,0.0,1.0,1.0,908.0,128.0,673.0,163.0,509.0,208.0,558.0,70.0,488.0,100.0,100.0,22.0,9.0,0.31,100.0,100.0,22.0,1.0
src/78_eph/m_gkk.F90,2f4e945,8.0,8.0,4.0,159.0,28.0,104.0,30.0,3.0,1.0,1.0,1.0,582.0,101.0,346.0,179.0,158.0,151.0,281.0,110.0,171.0,26.0,26.0,13.0,5.0,0.44,26.0,26.0,13.0,1.0
src/67_common/mlwfovlp.F90,2f4e945,54.0,54.0,30.0,430.0,26.0,284.0,158.0,3.0,0.0,1.0,2.0,1308.0,74.0,825.0,163.0,577.0,518.0,648.0,89.0,559.0,162.0,162.0,91.0,1.0,0.63,164.0,164.0,92.0,1.0
src/51_manage_mpi/herald.F90,2f4e945,5.0,5.0,1.0,115.0,17.0,77.0,21.0,1.0,0.0,1.0,1.0,157.0,21.0,79.0,20.0,57.0,59.0,51.0,18.0,33.0,5.0,5.0,1.0,1.0,0.75,5.0,5.0,1.0,1.0
src/56_recipspace/m_bz_mesh.F90,2f4e945,8.0,8.0,3.0,78.0,13.0,46.0,19.0,29.0,1.0,1.0,29.0,3493.0,559.0,1437.0,553.0,837.0,1567.0,1275.0,405.0,870.0,41.0,41.0,25.0,7.0,1.09,244.0,243.0,97.0,1.0
src/78_eph/m_sigmaph.F90,2f4e945,8.0,8.0,1.0,146.0,25.0,82.0,41.0,7.0,1.0,1.0,7.0,1414.0,242.0,644.0,276.0,308.0,555.0,499.0,179.0,320.0,29.0,29.0,4.0,7.0,0.86,62.0,62.0,12.0,1.0
src/72_response/dfpt_nselt.F90,2f4e945,18.0,18.0,2.0,185.0,30.0,127.0,30.0,2.0,0.0,1.0,1.0,478.0,64.0,257.0,100.0,156.0,165.0,214.0,62.0,152.0,37.0,37.0,4.0,6.0,0.64,37.0,37.0,4.0,1.0
src/52_fft_mpi_noabirule/m_fftcore.F90,2f4e945,9.0,9.0,1.0,64.0,11.0,39.0,14.0,44.0,1.0,1.0,44.0,4232.0,679.0,1799.0,480.0,1310.0,1801.0,1908.0,424.0,1484.0,87.0,87.0,8.0,7.0,1.0,437.0,433.0,72.0,1.0
src/78_eph/m_phgamma.F90,2f4e945,10.0,10.0,2.0,117.0,20.0,72.0,28.0,21.0,1.0,1.0,19.0,3099.0,520.0,1583.0,608.0,924.0,1088.0,1382.0,396.0,986.0,52.0,52.0,13.0,8.0,0.69,226.0,223.0,44.0,1.0
src/72_response/outddbnc.F90,2f4e945,1.0,1.0,1.0,99.0,16.0,61.0,22.0,2.0,0.0,1.0,2.0,236.0,33.0,120.0,39.0,1.0,85.0,38.0,37.0,1.0,1.0,1.0,1.0,0.0,0.71,2.0,2.0,2.0,1.0
src/67_common/fresid.F90,2f4e945,35.0,35.0,2.0,308.0,37.0,195.0,77.0,2.0,0.0,1.0,2.0,673.0,75.0,388.0,64.0,323.0,215.0,404.0,48.0,356.0,70.0,70.0,3.0,0.0,0.55,71.0,71.0,4.0,1.0
src/68_rsprc/newrho.F90,2f4e945,40.0,40.0,0.0,233.0,18.0,198.0,19.0,2.0,0.0,1.0,1.0,595.0,40.0,398.0,95.0,301.0,163.0,350.0,60.0,290.0,81.0,81.0,1.0,6.0,0.41,81.0,81.0,1.0,1.0
src/66_wfs/getgh1c.F90,2f4e945,40.0,38.0,0.0,248.0,25.0,181.0,51.0,4.0,0.0,3.0,3.0,1135.0,111.0,727.0,179.0,547.0,336.0,667.0,89.0,578.0,113.0,113.0,1.0,6.0,0.46,160.0,153.0,3.0,1.0
src/78_effpot/m_effective_potential_file.F90,2f4e945,16.0,16.0,3.0,166.0,22.0,118.0,25.0,15.0,1.0,1.0,15.0,3067.0,404.0,1903.0,398.0,1371.0,777.0,1544.0,251.0,1293.0,84.0,84.0,20.0,14.0,0.41,251.0,251.0,55.0,1.0
src/70_gw/mlwfovlp_qp.F90,2f4e945,10.0,10.0,0.0,146.0,19.0,100.0,31.0,3.0,0.0,1.0,1.0,506.0,61.0,303.0,121.0,181.0,158.0,223.0,62.0,161.0,32.0,31.0,1.0,5.0,0.52,32.0,31.0,1.0,1.0
src/67_common/berryphase_new.F90,2f4e945,167.0,167.0,14.0,1521.0,229.0,948.0,412.0,1.0,0.0,1.0,1.0,1632.0,232.0,950.0,191.0,758.0,520.0,768.0,84.0,684.0,167.0,167.0,14.0,11.0,0.55,167.0,167.0,14.0,1.0
src/72_response/eig2tot.F90,2f4e945,43.0,43.0,12.0,298.0,25.0,231.0,58.0,2.0,0.0,1.0,1.0,684.0,54.0,464.0,106.0,332.0,199.0,384.0,66.0,318.0,87.0,87.0,24.0,13.0,0.43,87.0,87.0,24.0,1.0
src/67_common/mlwfovlp_radial.F90,2f4e945,11.0,11.0,1.0,110.0,13.0,75.0,27.0,1.0,0.0,1.0,1.0,161.0,16.0,77.0,34.0,42.0,75.0,57.0,18.0,39.0,11.0,11.0,1.0,3.0,0.97,11.0,11.0,1.0,1.0
src/68_rsprc/prcref.F90,2f4e945,34.0,34.0,0.0,257.0,25.0,197.0,37.0,2.0,0.0,1.0,1.0,648.0,53.0,397.0,137.0,259.0,206.0,320.0,64.0,256.0,68.0,68.0,1.0,6.0,0.52,68.0,68.0,1.0,1.0
src/67_common/etotfor.F90,2f4e945,20.0,20.0,0.0,153.0,21.0,112.0,28.0,2.0,0.0,1.0,1.0,455.0,45.0,226.0,70.0,155.0,202.0,210.0,59.0,151.0,40.0,40.0,1.0,7.0,0.89,40.0,40.0,1.0,1.0
src/70_gw/cchi0.F90,2f4e945,61.0,59.0,14.0,421.0,51.0,292.0,95.0,2.0,0.0,1.0,1.0,942.0,105.0,587.0,185.0,398.0,286.0,493.0,92.0,401.0,122.0,118.0,28.0,13.0,0.49,122.0,118.0,28.0,1.0
src/56_recipspace/initylmg.F90,2f4e945,41.0,41.0,3.0,319.0,29.0,236.0,61.0,1.0,0.0,1.0,1.0,395.0,32.0,238.0,49.0,188.0,134.0,210.0,33.0,177.0,41.0,41.0,3.0,10.0,0.56,41.0,41.0,3.0,1.0
src/65_paw/optics_paw_core.F90,2f4e945,6.0,6.0,1.0,56.0,8.0,38.0,11.0,7.0,0.0,1.0,1.0,445.0,61.0,270.0,84.0,185.0,129.0,233.0,50.0,183.0,43.0,43.0,9.0,9.0,0.48,43.0,43.0,9.0,1.0
src/72_response/getshell.F90,2f4e945,63.0,63.0,7.0,620.0,81.0,360.0,188.0,1.0,0.0,1.0,1.0,708.0,85.0,362.0,48.0,313.0,272.0,317.0,30.0,287.0,63.0,63.0,7.0,8.0,0.75,63.0,63.0,7.0,1.0
src/67_common/m_ioarr.F90,2f4e945,12.0,12.0,5.0,139.0,23.0,85.0,33.0,8.0,1.0,1.0,6.0,1367.0,203.0,698.0,192.0,353.0,494.0,516.0,141.0,375.0,53.0,53.0,25.0,6.0,0.71,97.0,97.0,46.0,1.0
src/72_response/dfpt_nstpaw.F90,2f4e945,59.0,59.0,2.0,381.0,33.0,294.0,60.0,4.0,0.0,1.0,1.0,1684.0,136.0,1179.0,290.0,888.0,394.0,1042.0,139.0,903.0,238.0,238.0,10.0,10.0,0.33,238.0,238.0,10.0,1.0
src/67_common/mklocl_wavelets.F90,2f4e945,2.0,2.0,1.0,182.0,28.0,114.0,42.0,1.0,0.0,1.0,1.0,233.0,31.0,116.0,22.0,2.0,90.0,21.0,19.0,2.0,2.0,2.0,1.0,1.0,0.78,2.0,2.0,1.0,1.0
src/95_drive/m_argparse.F90,2f4e945,2.0,1.0,0.0,52.0,11.0,30.0,12.0,4.0,1.0,1.0,3.0,334.0,69.0,149.0,46.0,14.0,121.0,64.0,44.0,20.0,5.0,4.0,1.0,1.0,0.81,8.0,7.0,3.0,1.0
src/57_iovars/finddistrproc.F90,2f4e945,54.0,54.0,14.0,289.0,31.0,217.0,48.0,3.0,0.0,1.0,2.0,923.0,96.0,649.0,77.0,571.0,204.0,697.0,54.0,643.0,162.0,162.0,42.0,0.0,0.31,163.0,163.0,43.0,1.0
src/66_nonlocal/getcprj.F90,2f4e945,26.0,26.0,2.0,126.0,15.0,94.0,19.0,2.0,0.0,1.0,1.0,334.0,33.0,191.0,56.0,134.0,117.0,179.0,26.0,153.0,53.0,53.0,4.0,9.0,0.61,53.0,53.0,4.0,1.0
src/67_common/uderiv.F90,2f4e945,25.0,25.0,3.0,225.0,42.0,156.0,31.0,2.0,0.0,1.0,1.0,543.0,88.0,315.0,82.0,232.0,152.0,251.0,46.0,205.0,50.0,50.0,6.0,7.0,0.48,50.0,50.0,6.0,1.0
src/28_numeric_noabirule/m_sort.F90,2f4e945,9.0,9.0,5.0,91.0,25.0,54.0,19.0,2.0,1.0,1.0,2.0,286.0,65.0,119.0,27.0,91.0,120.0,114.0,26.0,88.0,9.0,9.0,5.0,5.0,1.01,18.0,18.0,10.0,1.0
src/70_gw/m_dyson_solver.F90,2f4e945,34.0,34.0,5.0,283.0,47.0,196.0,55.0,2.0,1.0,1.0,2.0,720.0,113.0,414.0,87.0,326.0,227.0,383.0,56.0,327.0,46.0,46.0,10.0,6.0,0.55,69.0,69.0,11.0,1.0
src/10_defs/defs_basis.F90,2f4e945,3.0,2.0,1.0,30.0,8.0,13.0,8.0,4.0,1.0,1.0,4.0,570.0,88.0,245.0,205.0,37.0,275.0,235.0,205.0,30.0,5.0,4.0,1.0,1.0,1.12,14.0,11.0,4.0,1.0
src/67_common/clnup1.F90,2f4e945,7.0,7.0,0.0,84.0,13.0,59.0,12.0,2.0,0.0,1.0,1.0,247.0,30.0,121.0,45.0,71.0,100.0,103.0,38.0,65.0,15.0,15.0,1.0,3.0,0.83,15.0,15.0,1.0,1.0
src/65_paw/fourier_interpol.F90,2f4e945,2.0,2.0,0.0,49.0,10.0,30.0,10.0,2.0,0.0,1.0,1.0,153.0,24.0,62.0,27.0,34.0,71.0,56.0,21.0,35.0,4.0,4.0,1.0,2.0,1.15,4.0,4.0,1.0,1.0
src/68_recursion/fermisolverec.F90,2f4e945,10.0,10.0,2.0,136.0,16.0,98.0,22.0,2.0,0.0,1.0,1.0,329.0,37.0,198.0,32.0,118.0,98.0,127.0,26.0,101.0,20.0,20.0,4.0,4.0,0.49,20.0,20.0,4.0,1.0
src/64_psp/psp6cc.F90,2f4e945,4.0,4.0,1.0,90.0,16.0,45.0,30.0,2.0,0.0,1.0,1.0,225.0,36.0,92.0,46.0,45.0,102.0,62.0,17.0,45.0,8.0,8.0,3.0,1.0,1.11,8.0,8.0,3.0,1.0
src/95_drive/dfpt_looppert.F90,2f4e945,201.0,201.0,17.0,2056.0,158.0,1596.0,357.0,1.0,0.0,1.0,1.0,2178.0,162.0,1598.0,396.0,1147.0,475.0,1199.0,167.0,1032.0,201.0,201.0,17.0,5.0,0.3,201.0,201.0,17.0,1.0
src/57_iovars/ingeo.F90,2f4e945,74.0,72.0,4.0,493.0,74.0,339.0,85.0,2.0,0.0,1.0,1.0,1088.0,151.0,680.0,107.0,572.0,270.0,580.0,50.0,530.0,149.0,145.0,8.0,7.0,0.4,149.0,145.0,8.0,1.0
src/67_common/cgwf.F90,2f4e945,68.0,68.0,7.0,606.0,73.0,404.0,145.0,2.0,0.0,1.0,1.0,1319.0,150.0,811.0,181.0,629.0,395.0,659.0,70.0,589.0,136.0,136.0,14.0,9.0,0.49,136.0,136.0,14.0,1.0
src/72_response/dfpt_cgwf.F90,2f4e945,68.0,68.0,7.0,606.0,73.0,404.0,145.0,2.0,0.0,1.0,1.0,1319.0,150.0,811.0,181.0,629.0,395.0,659.0,70.0,589.0,136.0,136.0,14.0,9.0,0.49,136.0,136.0,14.0,1.0
src/94_scfcv/outscfcv.F90,2f4e945,52.0,52.0,0.0,508.0,77.0,359.0,90.0,2.0,0.0,1.0,1.0,1142.0,157.0,720.0,185.0,513.0,303.0,547.0,123.0,424.0,104.0,104.0,1.0,6.0,0.42,104.0,104.0,1.0,1.0
src/17_libtetra_ext/m_tetrahedron.F90,2f4e945,9.0,9.0,2.0,161.0,25.0,103.0,37.0,9.0,1.0,1.0,9.0,1837.0,277.0,959.0,149.0,750.0,654.0,830.0,146.0,684.0,28.0,28.0,6.0,5.0,0.68,88.0,88.0,19.0,1.0
src/42_libpaw/m_paw_finegrid.F90,2f4e945,18.0,17.0,1.0,129.0,15.0,88.0,29.0,28.0,0.0,0.0,25.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,272.0,269.0,6.0,8.0,0.0,504.0,501.0,33.0,1.0
src/68_rsprc/moddiel_csrb.F90,2f4e945,3.0,3.0,1.0,78.0,13.0,42.0,24.0,1.0,0.0,1.0,1.0,125.0,17.0,44.0,21.0,22.0,67.0,39.0,20.0,19.0,3.0,3.0,1.0,2.0,1.52,3.0,3.0,1.0,1.0
src/67_common/odamix.F90,2f4e945,77.0,77.0,1.0,526.0,74.0,390.0,71.0,1.0,0.0,1.0,1.0,659.0,77.0,392.0,82.0,309.0,201.0,361.0,61.0,300.0,77.0,77.0,1.0,6.0,0.51,77.0,77.0,1.0,1.0
src/72_response/dfpt_accrho.F90,2f4e945,44.0,44.0,1.0,382.0,46.0,279.0,81.0,1.0,0.0,1.0,1.0,466.0,49.0,281.0,69.0,211.0,162.0,247.0,46.0,201.0,44.0,44.0,1.0,7.0,0.58,44.0,44.0,1.0,1.0
src/12_hide_mpi/m_xmpi.F90,2f4e945,2.0,2.0,1.0,41.0,9.0,18.0,13.0,34.0,1.0,1.0,34.0,4874.0,858.0,1823.0,538.0,195.0,2315.0,725.0,513.0,212.0,6.0,6.0,4.0,3.0,1.27,78.0,78.0,42.0,1.0
src/72_response/dfpt_dyxc1.F90,2f4e945,7.0,7.0,0.0,88.0,15.0,58.0,14.0,2.0,0.0,1.0,1.0,254.0,33.0,119.0,48.0,70.0,104.0,104.0,37.0,67.0,14.0,14.0,1.0,6.0,0.87,14.0,14.0,1.0,1.0
src/70_gw/setup_sigma.F90,2f4e945,26.0,26.0,3.0,239.0,31.0,164.0,49.0,5.0,0.0,3.0,3.0,1311.0,167.0,826.0,217.0,597.0,353.0,685.0,109.0,576.0,98.0,98.0,14.0,7.0,0.43,132.0,131.0,16.0,1.0
src/16_hideleave/m_errors.F90,2f4e945,2.0,2.0,1.0,33.0,8.0,16.0,9.0,27.0,1.0,1.0,26.0,1752.0,339.0,528.0,260.0,156.0,909.0,436.0,258.0,178.0,9.0,9.0,3.0,3.0,1.72,77.0,77.0,28.0,1.0
src/53_ffts/kgindex.F90,2f4e945,6.0,6.0,1.0,73.0,12.0,44.0,17.0,1.0,0.0,1.0,1.0,115.0,15.0,46.0,18.0,27.0,56.0,44.0,15.0,29.0,6.0,6.0,1.0,2.0,1.22,6.0,6.0,1.0,1.0
src/45_geomoptim/m_use_ga.F90,2f4e945,7.0,7.0,1.0,63.0,11.0,41.0,11.0,11.0,1.0,1.0,11.0,812.0,158.0,468.0,160.0,307.0,192.0,435.0,115.0,320.0,53.0,50.0,4.0,6.0,0.41,81.0,78.0,16.0,1.0
src/72_response/dfpt_newvtr.F90,2f4e945,61.0,61.0,1.0,340.0,33.0,274.0,36.0,1.0,0.0,1.0,1.0,440.0,36.0,276.0,71.0,204.0,133.0,252.0,40.0,212.0,61.0,61.0,1.0,6.0,0.48,61.0,61.0,1.0,1.0
src/61_occeig/m_ebands.F90,2f4e945,7.0,6.0,2.0,74.0,14.0,44.0,16.0,44.0,1.0,1.0,44.0,4771.0,814.0,2070.0,752.0,1208.0,2000.0,1747.0,540.0,1207.0,30.0,29.0,13.0,6.0,0.97,313.0,304.0,98.0,1.0
src/65_paw/optics_paw.F90,2f4e945,26.0,26.0,5.0,236.0,33.0,165.0,46.0,2.0,0.0,1.0,1.0,535.0,69.0,333.0,91.0,241.0,152.0,289.0,51.0,238.0,52.0,52.0,11.0,10.0,0.46,52.0,52.0,11.0,1.0
src/57_iovars/outvar_o_z.F90,2f4e945,59.0,59.0,0.0,700.0,142.0,485.0,96.0,2.0,0.0,1.0,1.0,1480.0,288.0,972.0,58.0,913.0,269.0,903.0,33.0,870.0,119.0,119.0,1.0,5.0,0.28,119.0,119.0,1.0,1.0
src/51_manage_mpi/initmpi_img.F90,2f4e945,36.0,36.0,1.0,301.0,19.0,177.0,111.0,1.0,0.0,1.0,1.0,351.0,22.0,179.0,39.0,139.0,158.0,152.0,18.0,134.0,36.0,36.0,1.0,6.0,0.88,36.0,36.0,1.0,1.0
src/68_dmft/datafordmft.F90,2f4e945,23.0,23.0,2.0,234.0,19.0,150.0,80.0,5.0,0.0,1.0,3.0,1002.0,85.0,586.0,122.0,463.0,389.0,526.0,94.0,432.0,79.0,79.0,8.0,14.0,0.66,117.0,117.0,10.0,1.0
src/72_response/dfpt_scfcv.F90,2f4e945,53.0,53.0,6.0,525.0,52.0,400.0,80.0,2.0,0.0,1.0,1.0,1244.0,107.0,802.0,235.0,557.0,352.0,629.0,146.0,483.0,107.0,107.0,12.0,5.0,0.44,107.0,107.0,12.0,1.0
