File,Hash,AvgCyclomatic,AvgCyclomaticModified,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclExecutableUnit,CountDeclModule,CountDeclProgunit,CountDeclSubprogram,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumEssential,keyword_buggy
src/66_nonlocal/opernlc_ylm.F90,9c19093,182.0,182.0,1.0,1334.0,27.0,1033.0,346.0,1.0,0.0,1.0,1.0,1429.0,30.0,1035.0,83.0,717.0,438.0,817.0,32.0,785.0,182.0,182.0,1.0,9.0,0.42,182.0,182.0,1.0,1.0
src/72_response/dfpt_prtene.F90,9c19093,43.0,43.0,1.0,291.0,24.0,253.0,15.0,1.0,0.0,1.0,1.0,361.0,28.0,255.0,23.0,231.0,81.0,231.0,16.0,215.0,43.0,43.0,1.0,3.0,0.32,43.0,43.0,1.0,1.0
src/66_nonlocal/nonlop_test.F90,9c19093,34.0,34.0,2.0,182.0,18.0,145.0,19.0,2.0,0.0,1.0,1.0,433.0,40.0,292.0,75.0,216.0,105.0,312.0,42.0,270.0,69.0,69.0,5.0,5.0,0.36,69.0,69.0,5.0,1.0
src/72_response/dfpt_vtorho.F90,9c19093,16.0,16.0,1.0,174.0,21.0,132.0,24.0,4.0,0.0,1.0,1.0,857.0,87.0,533.0,196.0,336.0,254.0,453.0,111.0,342.0,67.0,67.0,4.0,6.0,0.48,67.0,67.0,4.0,1.0
src/72_response/m_rf2.F90,9c19093,7.0,6.0,1.0,57.0,10.0,38.0,12.0,7.0,1.0,1.0,5.0,711.0,108.0,293.0,108.0,184.0,337.0,280.0,89.0,191.0,23.0,23.0,4.0,4.0,1.15,52.0,43.0,8.0,1.0
src/94_scfcv/afterscfloop.F90,9c19093,19.0,19.0,0.0,206.0,21.0,151.0,35.0,4.0,0.0,1.0,1.0,1026.0,89.0,609.0,150.0,358.0,339.0,446.0,110.0,336.0,77.0,77.0,1.0,6.0,0.56,77.0,77.0,1.0,1.0
src/95_drive/dfptnl_loop.F90,9c19093,10.0,10.0,0.0,143.0,19.0,104.0,24.0,5.0,0.0,1.0,1.0,810.0,101.0,523.0,173.0,349.0,212.0,368.0,96.0,272.0,53.0,53.0,1.0,13.0,0.41,53.0,53.0,1.0,1.0
src/42_libpaw/m_paw_an.F90,9c19093,30.0,30.0,2.0,350.0,30.0,263.0,59.0,11.0,0.0,1.0,11.0,2080.0,186.0,1452.0,135.0,1173.0,463.0,1602.0,128.0,1474.0,116.0,116.0,12.0,9.0,0.32,332.0,332.0,22.0,1.0
src/98_main/anaddb.F90,9c19093,70.0,70.0,1.0,852.0,158.0,512.0,199.0,1.0,0.0,1.0,1.0,896.0,161.0,514.0,99.0,372.0,240.0,420.0,64.0,356.0,70.0,70.0,1.0,6.0,0.47,70.0,70.0,1.0,1.0
src/42_libpaw/m_paw_atom.F90,9c19093,11.0,11.0,1.0,93.0,12.0,65.0,15.0,5.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,18.0,1.0,4.0,0.0,55.0,55.0,5.0,1.0
src/95_drive/nonlinear.F90,9c19093,48.0,48.0,0.0,538.0,62.0,421.0,65.0,2.0,0.0,1.0,1.0,1152.0,127.0,845.0,254.0,590.0,203.0,619.0,104.0,515.0,96.0,96.0,1.0,7.0,0.24,96.0,96.0,1.0,1.0
src/77_ddb/thmeig.F90,9c19093,28.0,28.0,6.0,457.0,74.0,273.0,136.0,3.0,0.0,1.0,3.0,1256.0,202.0,721.0,205.0,515.0,395.0,578.0,103.0,475.0,71.0,71.0,18.0,3.0,0.55,86.0,86.0,20.0,1.0
src/72_response/m_ddb.F90,9c19093,17.0,17.0,1.0,128.0,17.0,86.0,25.0,28.0,1.0,1.0,28.0,4837.0,620.0,2496.0,586.0,1909.0,1772.0,2284.0,397.0,1887.0,110.0,110.0,5.0,13.0,0.71,502.0,497.0,34.0,1.0
src/72_response/dfpt_scfcv.F90,9c19093,87.0,87.0,4.0,643.0,70.0,479.0,105.0,3.0,0.0,1.0,1.0,2087.0,215.0,1439.0,317.0,1091.0,470.0,1189.0,171.0,1018.0,261.0,261.0,12.0,5.0,0.33,261.0,261.0,12.0,1.0
src/94_scfcv/scfcv.F90,9c19093,87.0,87.0,4.0,643.0,70.0,479.0,105.0,3.0,0.0,1.0,1.0,2087.0,215.0,1439.0,317.0,1091.0,470.0,1189.0,171.0,1018.0,261.0,261.0,12.0,5.0,0.33,261.0,261.0,12.0,1.0
src/72_response/dfpt_cgwf.F90,9c19093,128.0,128.0,10.0,989.0,94.0,653.0,259.0,1.0,0.0,1.0,1.0,1099.0,97.0,655.0,134.0,520.0,366.0,578.0,55.0,523.0,128.0,128.0,10.0,5.0,0.56,128.0,128.0,10.0,1.0
src/66_nonlocal/mkffnl.F90,9c19093,118.0,118.0,1.0,511.0,34.0,387.0,98.0,1.0,0.0,1.0,1.0,663.0,37.0,389.0,70.0,318.0,247.0,365.0,29.0,336.0,118.0,118.0,1.0,11.0,0.63,118.0,118.0,1.0,1.0
src/77_ddb/ddb_compare.F90,9c19093,22.0,22.0,1.0,165.0,17.0,90.0,58.0,3.0,0.0,1.0,3.0,509.0,39.0,245.0,49.0,195.0,227.0,223.0,38.0,185.0,62.0,62.0,3.0,1.0,0.93,66.0,66.0,5.0,1.0
src/72_response/rf2_init.F90,9c19093,116.0,116.0,21.0,831.0,114.0,584.0,194.0,1.0,0.0,1.0,1.0,900.0,117.0,586.0,101.0,485.0,260.0,546.0,49.0,497.0,116.0,116.0,21.0,6.0,0.44,116.0,116.0,21.0,1.0
src/77_ddb/m_gruneisen.F90,9c19093,7.0,7.0,2.0,107.0,17.0,69.0,22.0,6.0,1.0,1.0,6.0,928.0,146.0,459.0,173.0,202.0,345.0,315.0,118.0,197.0,11.0,11.0,6.0,3.0,0.75,44.0,44.0,13.0,1.0
src/72_response/pead_nl_resp.F90,9c19093,15.0,15.0,4.0,281.0,56.0,187.0,44.0,1.0,0.0,1.0,1.0,353.0,60.0,189.0,73.0,115.0,112.0,167.0,45.0,122.0,15.0,15.0,4.0,5.0,0.59,15.0,15.0,4.0,1.0
src/57_iovars/invars2.F90,9c19093,396.0,396.0,2.0,1469.0,284.0,1099.0,97.0,2.0,0.0,1.0,1.0,3007.0,572.0,2201.0,113.0,2033.0,260.0,2497.0,42.0,2455.0,792.0,792.0,5.0,6.0,0.12,792.0,792.0,5.0,1.0
src/95_drive/sigma.F90,9c19093,274.0,271.0,6.0,2386.0,303.0,1596.0,582.0,1.0,0.0,1.0,1.0,2475.0,306.0,1598.0,398.0,1177.0,668.0,1329.0,157.0,1172.0,274.0,271.0,6.0,8.0,0.42,274.0,271.0,6.0,1.0
src/70_gw/gwls_GenerateEpsilon.F90,9c19093,6.0,6.0,1.0,207.0,65.0,125.0,42.0,3.0,1.0,1.0,5.0,775.0,216.0,404.0,174.0,229.0,235.0,325.0,115.0,210.0,8.0,8.0,1.0,4.0,0.58,18.0,18.0,3.0,1.0
src/57_iovars/indefo.F90,9c19093,32.0,32.0,1.0,824.0,37.0,670.0,133.0,1.0,0.0,1.0,1.0,870.0,40.0,672.0,16.0,625.0,176.0,654.0,13.0,641.0,32.0,32.0,1.0,3.0,0.26,32.0,32.0,1.0,1.0
src/42_libpaw/m_pawpsp.F90,9c19093,20.0,20.0,3.0,396.0,42.0,256.0,104.0,23.0,0.0,1.0,23.0,4973.0,530.0,2948.0,342.0,2227.0,1573.0,2747.0,322.0,2425.0,105.0,104.0,31.0,5.0,0.53,481.0,464.0,72.0,1.0
src/65_paw/pawdenpot.F90,9c19093,53.0,53.0,0.0,298.0,31.0,236.0,39.0,3.0,0.0,1.0,1.0,993.0,96.0,712.0,131.0,580.0,213.0,635.0,56.0,579.0,160.0,160.0,1.0,7.0,0.3,160.0,160.0,1.0,1.0
src/77_ddb/m_ifc.F90,9c19093,13.0,13.0,3.0,131.0,20.0,85.0,27.0,20.0,1.0,1.0,19.0,3506.0,528.0,1804.0,565.0,1177.0,1236.0,1618.0,397.0,1221.0,54.0,54.0,10.0,6.0,0.69,275.0,274.0,64.0,1.0
src/72_response/dfpt_rhofermi.F90,9c19093,9.0,9.0,0.0,99.0,12.0,69.0,18.0,7.0,0.0,1.0,1.0,825.0,89.0,488.0,172.0,315.0,256.0,416.0,97.0,319.0,69.0,69.0,4.0,6.0,0.52,69.0,69.0,4.0,1.0
src/65_paw/paw_dfptnl_xc.F90,9c19093,13.0,13.0,0.0,214.0,19.0,55.0,140.0,2.0,0.0,1.0,1.0,492.0,41.0,113.0,42.0,70.0,341.0,99.0,29.0,70.0,27.0,27.0,1.0,5.0,3.02,27.0,27.0,1.0,1.0
src/72_response/outddbnc.F90,9c19093,1.0,1.0,1.0,99.0,16.0,61.0,22.0,2.0,0.0,1.0,2.0,236.0,33.0,120.0,39.0,1.0,85.0,38.0,37.0,1.0,1.0,1.0,1.0,0.0,0.71,2.0,2.0,2.0,1.0
src/66_wfs/getgh1c.F90,9c19093,54.0,52.0,1.0,337.0,35.0,246.0,69.0,3.0,0.0,3.0,3.0,1154.0,114.0,741.0,182.0,558.0,341.0,681.0,90.0,591.0,116.0,116.0,1.0,6.0,0.46,164.0,157.0,3.0,1.0
src/78_effpot/m_effective_potential_file.F90,9c19093,17.0,17.0,4.0,169.0,20.0,124.0,25.0,18.0,1.0,1.0,15.0,3743.0,446.0,2422.0,449.0,1735.0,910.0,1888.0,277.0,1611.0,110.0,110.0,28.0,12.0,0.38,320.0,320.0,72.0,1.0
src/42_libpaw/m_pawxmlps.F90,9c19093,36.0,35.0,9.0,600.0,56.0,467.0,80.0,7.0,0.0,1.0,7.0,2714.0,293.0,1977.0,155.0,1128.0,459.0,1391.0,155.0,1236.0,135.0,135.0,50.0,6.0,0.23,252.0,248.0,67.0,1.0
src/67_common/berryphase_new.F90,9c19093,166.0,166.0,14.0,1502.0,225.0,933.0,412.0,1.0,0.0,1.0,1.0,1613.0,228.0,935.0,191.0,743.0,520.0,757.0,84.0,673.0,166.0,166.0,14.0,11.0,0.56,166.0,166.0,14.0,1.0
src/72_response/eig2tot.F90,9c19093,43.0,43.0,12.0,298.0,25.0,231.0,58.0,2.0,0.0,1.0,1.0,684.0,54.0,464.0,106.0,332.0,199.0,384.0,66.0,318.0,87.0,87.0,24.0,13.0,0.43,87.0,87.0,24.0,1.0
src/72_response/dfptnl_doutput.F90,9c19093,4.0,4.0,0.0,45.0,13.0,25.0,7.0,2.0,0.0,1.0,1.0,134.0,30.0,52.0,15.0,36.0,55.0,44.0,14.0,30.0,8.0,8.0,1.0,7.0,1.06,8.0,8.0,1.0,1.0
src/72_response/dfpt_nstpaw.F90,9c19093,61.0,61.0,2.0,386.0,33.0,298.0,59.0,4.0,0.0,1.0,1.0,1699.0,136.0,1197.0,293.0,903.0,391.0,1063.0,140.0,923.0,246.0,246.0,10.0,10.0,0.33,246.0,246.0,10.0,1.0
src/66_nonlocal/opernlb_ylm.F90,9c19093,271.0,271.0,1.0,1134.0,91.0,853.0,227.0,1.0,0.0,1.0,1.0,1254.0,95.0,855.0,47.0,805.0,343.0,885.0,26.0,859.0,271.0,271.0,1.0,10.0,0.4,271.0,271.0,1.0,1.0
src/95_drive/dfpt_looppert.F90,9c19093,70.0,70.0,5.0,698.0,53.0,543.0,119.0,3.0,0.0,1.0,1.0,2218.0,165.0,1633.0,399.0,1179.0,477.0,1221.0,167.0,1054.0,210.0,210.0,17.0,5.0,0.29,210.0,210.0,17.0,1.0
src/77_ddb/m_anaddb_dataset.F90,9c19093,60.0,60.0,1.0,377.0,50.0,280.0,48.0,5.0,1.0,1.0,5.0,2239.0,291.0,1526.0,327.0,1198.0,432.0,1233.0,159.0,1074.0,226.0,226.0,1.0,4.0,0.28,304.0,304.0,5.0,1.0
src/57_iovars/outvar_o_z.F90,9c19093,60.0,60.0,0.0,714.0,147.0,497.0,94.0,2.0,0.0,1.0,1.0,1510.0,297.0,996.0,58.0,937.0,266.0,927.0,33.0,894.0,120.0,120.0,1.0,5.0,0.27,120.0,120.0,1.0,1.0
src/72_response/dfpt_scfcv.F90,9c19093,36.0,36.0,4.0,377.0,38.0,275.0,68.0,3.0,0.0,1.0,1.0,1326.0,119.0,829.0,243.0,576.0,397.0,651.0,152.0,499.0,110.0,110.0,12.0,5.0,0.48,110.0,110.0,12.0,1.0
src/95_drive/respfn.F90,9c19093,63.0,63.0,0.0,561.0,65.0,423.0,81.0,3.0,0.0,1.0,1.0,1795.0,198.0,1271.0,366.0,896.0,350.0,980.0,131.0,849.0,190.0,190.0,1.0,10.0,0.28,190.0,190.0,1.0,1.0
src/95_drive/gstate.F90,9c19093,40.0,40.0,0.0,428.0,61.0,275.0,96.0,4.0,0.0,1.0,2.0,1745.0,231.0,1064.0,244.0,751.0,468.0,795.0,140.0,655.0,154.0,154.0,1.0,3.0,0.44,160.0,160.0,2.0,1.0
src/66_wfs/fock_getghc.F90,9c19093,49.0,49.0,0.0,294.0,27.0,233.0,47.0,3.0,0.0,2.0,2.0,1027.0,90.0,704.0,154.0,548.0,277.0,619.0,75.0,544.0,111.0,111.0,1.0,8.0,0.39,149.0,149.0,2.0,1.0
src/66_wfs/getghc.F90,9c19093,49.0,49.0,0.0,294.0,27.0,233.0,47.0,3.0,0.0,2.0,2.0,1027.0,90.0,704.0,154.0,548.0,277.0,619.0,75.0,544.0,111.0,111.0,1.0,8.0,0.39,149.0,149.0,2.0,1.0
src/70_gw/gwls_ComputeCorrelationEnergy.F90,9c19093,6.0,6.0,0.0,218.0,65.0,111.0,55.0,8.0,1.0,1.0,6.0,1949.0,555.0,932.0,242.0,689.0,581.0,828.0,203.0,625.0,15.0,15.0,1.0,3.0,0.62,54.0,54.0,6.0,1.0
src/98_main/fold2Bloch.F90,9c19093,20.0,20.0,1.0,203.0,30.0,148.0,35.0,1.0,0.0,1.0,1.0,242.0,33.0,150.0,48.0,100.0,71.0,125.0,25.0,100.0,20.0,20.0,1.0,5.0,0.47,20.0,20.0,1.0,1.0
src/67_common/scprqt.F90,9c19093,47.0,47.0,0.0,261.0,23.0,205.0,36.0,3.0,0.0,1.0,2.0,851.0,68.0,598.0,61.0,525.0,198.0,540.0,46.0,494.0,132.0,130.0,1.0,2.0,0.33,143.0,141.0,2.0,1.0
src/72_response/dfpt_vtorho.F90,9c19093,23.0,23.0,2.0,242.0,31.0,153.0,61.0,10.0,0.0,1.0,7.0,2259.0,249.0,1350.0,316.0,956.0,697.0,1081.0,198.0,883.0,207.0,207.0,15.0,4.0,0.52,230.0,230.0,26.0,1.0
src/79_seqpar_mpi/vtorho.F90,9c19093,23.0,23.0,2.0,242.0,31.0,153.0,61.0,10.0,0.0,1.0,7.0,2259.0,249.0,1350.0,316.0,956.0,697.0,1081.0,198.0,883.0,207.0,207.0,15.0,4.0,0.52,230.0,230.0,26.0,1.0
src/66_nonlocal/opernla_ylm.F90,9c19093,380.0,380.0,1.0,2625.0,63.0,2008.0,598.0,1.0,0.0,1.0,1.0,2736.0,66.0,2010.0,70.0,1937.0,706.0,2219.0,38.0,2181.0,380.0,380.0,1.0,10.0,0.35,380.0,380.0,1.0,1.0
src/95_drive/pead_nl_loop.F90,9c19093,51.0,51.0,1.0,581.0,85.0,451.0,63.0,1.0,0.0,1.0,1.0,674.0,89.0,453.0,107.0,345.0,152.0,304.0,58.0,246.0,51.0,51.0,1.0,12.0,0.34,51.0,51.0,1.0,1.0
src/95_drive/screening.F90,9c19093,51.0,50.0,3.0,486.0,60.0,341.0,102.0,3.0,0.0,1.0,1.0,1545.0,185.0,1026.0,295.0,704.0,390.0,855.0,131.0,724.0,154.0,151.0,11.0,5.0,0.38,154.0,151.0,11.0,1.0
src/70_gw/paw_qpscgw.F90,9c19093,5.0,5.0,1.0,160.0,23.0,101.0,39.0,1.0,0.0,1.0,1.0,222.0,26.0,103.0,55.0,47.0,98.0,94.0,49.0,45.0,5.0,5.0,1.0,2.0,0.95,5.0,5.0,1.0,1.0
src/67_common/forstrnps.F90,9c19093,37.0,37.0,3.0,291.0,29.0,230.0,35.0,2.0,0.0,1.0,1.0,678.0,61.0,462.0,122.0,339.0,162.0,393.0,67.0,326.0,74.0,74.0,6.0,8.0,0.35,74.0,74.0,6.0,1.0
src/95_drive/driver.F90,9c19093,42.0,38.0,2.0,393.0,54.0,283.0,58.0,2.0,0.0,1.0,1.0,868.0,111.0,569.0,132.0,374.0,194.0,421.0,69.0,352.0,85.0,76.0,4.0,8.0,0.34,85.0,76.0,4.0,1.0
src/66_wfs/fock_getghc.F90,9c19093,22.0,22.0,2.0,213.0,25.0,145.0,47.0,3.0,0.0,1.0,1.0,688.0,80.0,437.0,123.0,311.0,186.0,374.0,52.0,322.0,66.0,66.0,6.0,8.0,0.43,66.0,66.0,6.0,1.0
src/42_libpaw/m_pawxc.F90,9c19093,41.0,41.0,1.0,250.0,27.0,164.0,69.0,19.0,0.0,14.0,19.0,5331.0,525.0,2982.0,271.0,2308.0,2026.0,3077.0,258.0,2819.0,143.0,143.0,9.0,12.0,0.68,791.0,791.0,32.0,1.0
src/56_io_mpi/m_hdr.F90,9c19093,10.0,9.0,2.0,103.0,16.0,69.0,18.0,35.0,1.0,1.0,33.0,4715.0,688.0,2513.0,549.0,1519.0,1572.0,1836.0,334.0,1502.0,133.0,133.0,23.0,4.0,0.63,362.0,343.0,100.0,1.0
src/66_nonlocal/nonlop_ylm.F90,9c19093,118.0,118.0,0.0,450.0,31.0,361.0,77.0,2.0,0.0,1.0,1.0,1186.0,66.0,724.0,150.0,573.0,436.0,749.0,54.0,695.0,236.0,236.0,1.0,10.0,0.6,236.0,236.0,1.0,1.0
src/72_response/ddb_write_blok.F90,9c19093,42.0,42.0,1.0,170.0,19.0,128.0,39.0,1.0,0.0,1.0,1.0,235.0,22.0,130.0,15.0,114.0,101.0,114.0,13.0,101.0,42.0,42.0,1.0,10.0,0.78,42.0,42.0,1.0,1.0
src/66_wfs/getgh2c.F90,9c19093,79.0,79.0,1.0,472.0,69.0,326.0,97.0,1.0,0.0,1.0,1.0,545.0,72.0,328.0,68.0,260.0,167.0,320.0,34.0,286.0,79.0,79.0,1.0,4.0,0.51,79.0,79.0,1.0,1.0
src/77_ddb/mblktyp1.F90,9c19093,18.0,18.0,0.0,227.0,31.0,165.0,33.0,2.0,0.0,1.0,1.0,512.0,67.0,332.0,119.0,212.0,119.0,233.0,43.0,190.0,36.0,36.0,1.0,7.0,0.36,36.0,36.0,1.0,1.0
src/65_paw/pawmkrho.F90,9c19093,6.0,6.0,0.0,80.0,10.0,59.0,12.0,2.0,0.0,1.0,1.0,249.0,24.0,121.0,55.0,65.0,110.0,95.0,41.0,54.0,13.0,13.0,1.0,2.0,0.91,13.0,13.0,1.0,1.0
src/77_ddb/mblktyp5.F90,9c19093,13.0,13.0,0.0,221.0,27.0,160.0,36.0,2.0,0.0,1.0,1.0,497.0,59.0,322.0,124.0,197.0,122.0,206.0,44.0,162.0,26.0,26.0,1.0,5.0,0.38,26.0,26.0,1.0,1.0
src/64_psp/m_psps.F90,9c19093,9.0,9.0,1.0,79.0,13.0,49.0,17.0,14.0,1.0,1.0,14.0,1513.0,230.0,721.0,222.0,424.0,579.0,562.0,137.0,425.0,43.0,43.0,8.0,4.0,0.8,137.0,134.0,26.0,1.0
src/66_nonlocal/nonlop.F90,9c19093,36.0,36.0,0.0,236.0,13.0,195.0,35.0,2.0,0.0,1.0,1.0,755.0,31.0,392.0,92.0,299.0,349.0,371.0,41.0,330.0,73.0,73.0,1.0,4.0,0.89,73.0,73.0,1.0,1.0
src/84_fold2Bloch/m_fold2block.F90,9c19093,8.0,8.0,1.0,72.0,10.0,47.0,16.0,4.0,1.0,1.0,4.0,433.0,61.0,201.0,64.0,136.0,184.0,179.0,43.0,136.0,13.0,13.0,1.0,4.0,0.92,34.0,34.0,4.0,1.0
src/57_iovars/chkvars.F90,9c19093,6.0,6.0,3.0,115.0,12.0,78.0,25.0,3.0,0.0,2.0,2.0,411.0,41.0,237.0,25.0,211.0,136.0,231.0,22.0,209.0,17.0,17.0,9.0,5.0,0.57,18.0,18.0,10.0,1.0
src/98_main/mrgddb.F90,9c19093,16.0,16.0,6.0,202.0,36.0,126.0,41.0,1.0,0.0,1.0,1.0,254.0,39.0,128.0,32.0,94.0,90.0,117.0,26.0,91.0,16.0,16.0,6.0,3.0,0.7,16.0,16.0,6.0,1.0
src/98_main/cut3d.F90,9c19093,77.0,72.0,12.0,441.0,48.0,346.0,54.0,2.0,0.0,1.0,1.0,928.0,99.0,694.0,84.0,606.0,151.0,659.0,39.0,620.0,155.0,144.0,25.0,10.0,0.22,155.0,144.0,25.0,1.0
src/54_abiutil/m_dtset.F90,9c19093,34.0,34.0,1.0,431.0,44.0,358.0,28.0,3.0,1.0,1.0,3.0,1437.0,151.0,1091.0,109.0,977.0,200.0,982.0,33.0,949.0,67.0,67.0,1.0,7.0,0.18,103.0,103.0,3.0,1.0
src/95_drive/dtfil_init.F90,9c19093,41.0,41.0,1.0,508.0,58.0,365.0,106.0,1.0,0.0,1.0,1.0,565.0,61.0,367.0,44.0,322.0,160.0,371.0,36.0,335.0,41.0,41.0,1.0,3.0,0.44,41.0,41.0,1.0,1.0
abichecks/scripts/check-input-vars.py,9c19093,9.0,9.0,2.0,38.0,1.0,23.0,2.0,4.0,0.0,1.0,1.0,197.0,23.0,147.0,8.0,138.0,29.0,133.0,8.0,125.0,17.0,17.0,8.0,5.0,0.2,37.0,37.0,11.0,1.0
abichecks/scripts/check-libpaw.py,9c19093,3.0,3.0,1.0,26.0,4.0,29.0,2.0,3.0,0.0,1.0,1.0,93.0,14.0,73.0,10.0,63.0,6.0,71.0,10.0,61.0,5.0,5.0,3.0,2.0,0.08,9.0,9.0,5.0,1.0
abichecks/scripts/check_forbidden_in_doc_yml.py,9c19093,4.0,4.0,1.0,24.0,4.0,21.0,3.0,4.0,0.0,1.0,1.0,119.0,20.0,73.0,8.0,65.0,29.0,69.0,8.0,61.0,12.0,12.0,1.0,7.0,0.4,18.0,18.0,4.0,1.0
abichecks/scripts/docchk.py,9c19093,10.0,10.0,4.0,42.0,6.0,41.0,2.0,5.0,0.0,1.0,1.0,222.0,34.0,177.0,10.0,167.0,12.0,176.0,10.0,166.0,46.0,46.0,17.0,6.0,0.07,52.0,52.0,21.0,1.0
doc/input_variables/abi_check.py,9c19093,8.0,8.0,2.0,25.0,8.0,37.0,0.0,2.0,0.0,1.0,1.0,62.0,15.0,46.0,5.0,41.0,1.0,43.0,5.0,38.0,13.0,13.0,3.0,5.0,0.02,16.0,16.0,4.0,1.0
doc/pymods/abi_check.py,9c19093,8.0,8.0,2.0,25.0,8.0,37.0,0.0,2.0,0.0,1.0,1.0,62.0,15.0,46.0,5.0,41.0,1.0,43.0,5.0,38.0,13.0,13.0,3.0,5.0,0.02,16.0,16.0,4.0,1.0
doc/input_variables/abi_yml2html.py,9c19093,12.0,12.0,1.0,63.0,2.0,10.0,2.0,7.0,0.0,1.0,1.0,602.0,112.0,420.0,13.0,407.0,82.0,408.0,13.0,395.0,72.0,72.0,5.0,7.0,0.2,88.0,88.0,11.0,1.0
doc/input_variables/variables.py,9c19093,1.0,1.0,1.0,6.0,0.0,4.0,0.0,19.0,0.0,1.0,1.0,195.0,42.0,152.0,30.0,123.0,10.0,116.0,26.0,90.0,4.0,4.0,4.0,2.0,0.07,28.0,28.0,22.0,1.0
doc/pymods/variables.py,9c19093,1.0,1.0,1.0,6.0,0.0,4.0,0.0,19.0,0.0,1.0,1.0,195.0,42.0,152.0,30.0,123.0,10.0,116.0,26.0,90.0,4.0,4.0,4.0,2.0,0.07,28.0,28.0,22.0,1.0
scripts/post_processing/ElectronPhononCoupling/ElectronPhononCoupling/__main__.py,9c19093,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,1.0,1.0,1.0,1.0
scripts/post_processing/ElectronPhononCoupling/Examples/1-1-dynamical-zpr.py,9c19093,1.0,1.0,1.0,36.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,63.0,16.0,37.0,1.0,36.0,23.0,7.0,1.0,6.0,1.0,1.0,1.0,0.0,0.62,1.0,1.0,1.0,1.0
scripts/post_processing/ElectronPhononCoupling/Examples/1-2-dynamical-tdr.py,9c19093,1.0,1.0,1.0,37.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,64.0,16.0,38.0,1.0,37.0,24.0,7.0,1.0,6.0,1.0,1.0,1.0,0.0,0.63,1.0,1.0,1.0,1.0
scripts/post_processing/ElectronPhononCoupling/Examples/1-3-dynamical-zpb.py,9c19093,1.0,1.0,1.0,36.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,63.0,16.0,37.0,1.0,36.0,23.0,7.0,1.0,6.0,1.0,1.0,1.0,0.0,0.62,1.0,1.0,1.0,1.0
scripts/post_processing/ElectronPhononCoupling/Examples/1-4-zp-spectral-function.py,9c19093,1.0,1.0,1.0,29.0,7.0,11.0,4.0,3.0,0.0,1.0,1.0,132.0,42.0,68.0,5.0,63.0,38.0,35.0,5.0,30.0,1.0,1.0,1.0,1.0,0.56,3.0,3.0,3.0,1.0
scripts/post_processing/ElectronPhononCoupling/Examples/1-5-td-spectral-function.py,9c19093,1.0,1.0,1.0,33.0,10.0,13.0,5.0,3.0,0.0,1.0,1.0,145.0,48.0,73.0,5.0,68.0,41.0,39.0,5.0,34.0,2.0,2.0,1.0,1.0,0.56,5.0,5.0,3.0,1.0
scripts/post_processing/ElectronPhononCoupling/Examples/1-6-static-zpr.py,9c19093,1.0,1.0,1.0,37.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,64.0,16.0,38.0,1.0,37.0,24.0,7.0,1.0,6.0,1.0,1.0,1.0,0.0,0.63,1.0,1.0,1.0,1.0
scripts/post_processing/ElectronPhononCoupling/setup.py,9c19093,2.0,2.0,1.0,15.0,0.0,8.0,0.0,4.0,0.0,1.0,1.0,96.0,21.0,62.0,6.0,56.0,13.0,28.0,6.0,22.0,3.0,3.0,1.0,2.0,0.21,8.0,8.0,4.0,1.0
scripts/post_processing/appa/gui/atom_pos.py,9c19093,2.0,2.0,1.0,22.0,4.0,21.0,1.0,7.0,0.0,1.0,1.0,192.0,40.0,138.0,14.0,124.0,21.0,125.0,14.0,111.0,10.0,10.0,1.0,3.0,0.15,19.0,19.0,7.0,1.0
scripts/post_processing/appa/gui/netcdf.py,9c19093,1.0,1.0,1.0,8.0,1.0,8.0,0.0,7.0,0.0,1.0,1.0,97.0,22.0,61.0,15.0,46.0,14.0,61.0,15.0,46.0,3.0,3.0,1.0,1.0,0.23,10.0,10.0,7.0,1.0
scripts/post_processing/appa/utility/positions.py,9c19093,2.0,2.0,1.0,13.0,2.0,7.0,5.0,4.0,0.0,1.0,1.0,78.0,21.0,33.0,7.0,26.0,31.0,31.0,7.0,24.0,6.0,6.0,1.0,1.0,0.94,9.0,9.0,4.0,1.0
scripts/post_processing/appa/utility/writeHIST.py,9c19093,1.0,1.0,1.0,39.0,7.0,30.0,2.0,2.0,0.0,1.0,1.0,96.0,20.0,65.0,7.0,58.0,11.0,65.0,7.0,58.0,1.0,1.0,1.0,0.0,0.17,2.0,2.0,2.0,1.0
