hash,time,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,keyword_fix,keyword_buggy,fastread_fix,fastread_buggy
ead6bd113cae8433485b3dbb851803bc46a6cde5,2015-10-20 11:38:09,1,1,1,0.0,14,13,398.0,5,0.0355787037037037,26,16923.0,29.106701366297983,15998,0,0,0,1
8117d9187c931938e89ab6864832d9c1895e5d8c,2015-10-20 13:31:18,1,1,4,1.3627955867256665,109,9,524.75,5,4.036921296296296,381,16925.5,4.280326369906753,16002,0,0,0,1
c5896c7611992588feb00adcbfb32037468164da,2015-10-20 13:36:43,1,1,1,0.0,16,11,416.0,5,0.0037615740740740734,28,16928.0,266.84615384615387,16003,0,0,0,1
ad1af2f82570fdb9c1f2bf523ddda9ba89463f61,2015-10-20 14:28:44,1,1,2,0.9709505944546686,5,5,578.0,5,0.038003472222222216,178,16929.5,21.420063675108523,16005,0,0,0,1
b0eb3a4c677808bc727062a807ce952075befa75,2015-10-20 14:51:49,1,1,1,0.0,9,5,871.0,5,4.998645833333334,61,16931.0,1.20005418134078,92,0,0,0,0
411b7e50dc8990150fc9085bd2b2d14920662813,2015-10-20 16:04:09,1,1,1,0.0,173,100,875.0,5,0.05023148148148148,62,16932.0,20.907834101382488,93,1,0,0,0
7c9ad5b2804af99d01a4b448f3aed8233666c9ed,2015-10-28 16:40:02,1,1,7,1.5979804272373563,95,24,444.4285714285714,5,55.47706679894181,455,3.0,0.8613089670595081,6,0,1,0,1
b2dde01f1678e6c4ad49da1497d748ae26b2860c,2015-10-29 09:26:18,1,1,1,0.0,22,15,948.0,5,8.723715277777778,63,16933.0,1.114630059344937,94,0,0,0,0
b55e257b9803b6ced92a1346a685f1a2cff66cdf,2015-10-29 10:50:22,1,1,1,0.0,105,104,138.0,1,93.81112268518518,3,16934.0,1.0106597167945195,95,1,0,0,0
381fe15d073b276876c97385aea60fa5e048baa7,2015-10-29 10:54:31,1,1,1,0.0,1,130,130.0,4,224.12115740740745,15,16935.0,1.0044618723710328,96,0,0,0,0
