File,index,AvgCyclomatic,AvgCyclomaticModified,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclExecutableUnit,CountDeclModule,CountDeclProgunit,CountDeclSubprogram,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumEssential,fastread_bugs,keyword_bugs,human_bugs
abinit/src/77_ddb/nmsq_gam_sumfs.F90,97,4.0,4.0,0.0,69.0,16.0,35.0,17.0,2.0,0.0,1.0,1.0,184.0,36.0,73.0,30.0,42.0,78.0,61.0,24.0,37.0,9.0,9.0,1.0,5.0,1.07,9.0,9.0,1.0,0,0,0
abinit/src/65_paw/m_paw_pwaves_lmn.F90,98,20.0,20.0,1.0,169.0,21.0,115.0,40.0,2.0,1.0,1.0,2.0,499.0,73.0,260.0,103.0,156.0,186.0,215.0,56.0,159.0,33.0,33.0,1.0,5.0,0.72,40.0,40.0,2.0,6,6,6
abinit/src/12_hide_mpi/xmpi_exch.finc,99,1.0,1.0,1.0,41.0,8.0,20.0,12.0,10.0,0.0,10.0,10.0,647.0,112.0,209.0,80.0,10.0,326.0,90.0,80.0,10.0,1.0,1.0,1.0,0.0,1.56,10.0,10.0,10.0,0,0,0
abinit/src/12_hide_mpi/xmpi_allgather.finc,100,1.0,1.0,1.0,31.0,6.0,14.0,11.0,7.0,0.0,7.0,7.0,435.0,61.0,98.0,49.0,14.0,276.0,63.0,49.0,14.0,1.0,1.0,1.0,0.0,2.82,7.0,7.0,7.0,0,0,0
abinit/src/56_recipspace/m_gsphere.F90,101,10.0,9.0,1.0,91.0,13.0,59.0,20.0,19.0,1.0,1.0,19.0,2497.0,352.0,1173.0,429.0,742.0,1023.0,1056.0,291.0,765.0,30.0,30.0,5.0,6.0,0.87,190.0,188.0,37.0,6,6,6
abinit/src/63_bader/inspln.F90,102,10.0,10.0,1.0,82.0,17.0,51.0,14.0,1.0,0.0,1.0,1.0,129.0,21.0,53.0,12.0,40.0,57.0,57.0,11.0,46.0,10.0,10.0,1.0,1.0,1.08,10.0,10.0,1.0,0,0,0
abinit/src/77_ddb/eliashberg_1d.F90,103,5.0,5.0,1.0,71.0,14.0,37.0,23.0,8.0,0.0,6.0,6.0,813.0,127.0,299.0,94.0,204.0,411.0,276.0,85.0,191.0,11.0,11.0,4.0,4.0,1.37,43.0,43.0,9.0,0,0,0
abinit/src/43_ptgroups/ptg_C3i.F90,104,2.0,2.0,1.0,126.0,11.0,103.0,12.0,1.0,0.0,1.0,1.0,166.0,15.0,105.0,22.0,82.0,48.0,94.0,11.0,83.0,2.0,2.0,1.0,1.0,0.46,2.0,2.0,1.0,0,0,0
abinit/src/41_xc_lowlevel/m_libxc_functionals.F90,105,6.0,6.0,1.0,64.0,11.0,39.0,14.0,17.0,1.0,1.0,17.0,1914.0,268.0,903.0,198.0,348.0,790.0,555.0,188.0,367.0,32.0,32.0,4.0,7.0,0.87,109.0,109.0,28.0,6,6,4
abinit/src/67_common/mklocl.F90,106,3.0,3.0,0.0,47.0,5.0,34.0,7.0,2.0,0.0,1.0,1.0,180.0,14.0,71.0,37.0,33.0,97.0,48.0,29.0,19.0,6.0,6.0,1.0,2.0,1.37,6.0,6.0,1.0,8,7,8
abinit/src/57_iovars/chkint.F90,107,3.0,3.0,0.0,27.0,5.0,14.0,7.0,2.0,0.0,1.0,1.0,138.0,15.0,31.0,16.0,14.0,95.0,28.0,13.0,15.0,7.0,7.0,1.0,3.0,3.06,7.0,7.0,1.0,0,0,0
abinit/src/56_xc/m_xc_vdw.F90,108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3609.0,595.0,1615.0,13.0,0.0,1426.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.88,0.0,0.0,0.0,6,6,4
abinit/src/41_xc_lowlevel/check_kxc.F90,110,6.0,6.0,1.0,59.0,11.0,40.0,11.0,1.0,0.0,1.0,1.0,94.0,14.0,42.0,11.0,30.0,43.0,27.0,9.0,18.0,6.0,6.0,1.0,2.0,1.02,6.0,6.0,1.0,0,0,0
abinit/src/70_gw/gwls_GenerateEpsilon.F90,111,6.0,6.0,1.0,207.0,65.0,125.0,42.0,3.0,1.0,1.0,5.0,775.0,216.0,404.0,174.0,229.0,235.0,325.0,115.0,210.0,8.0,8.0,1.0,4.0,0.58,18.0,18.0,3.0,0,0,0
abinit/src/56_mixing/findminscf.F90,112,6.0,6.0,1.0,98.0,16.0,64.0,18.0,1.0,0.0,1.0,1.0,160.0,22.0,66.0,22.0,43.0,74.0,53.0,16.0,37.0,6.0,6.0,1.0,3.0,1.12,6.0,6.0,1.0,0,0,0
abinit/src/68_dmft/m_hu.F90,113,20.0,20.0,1.0,149.0,16.0,104.0,30.0,14.0,1.0,1.0,14.0,2631.0,299.0,1503.0,308.0,1188.0,880.0,1353.0,226.0,1127.0,70.0,70.0,13.0,13.0,0.59,284.0,284.0,26.0,11,12,11
abinit/src/72_response/dfptnl_doutput.F90,114,4.0,4.0,0.0,45.0,13.0,25.0,7.0,2.0,0.0,1.0,1.0,134.0,30.0,52.0,15.0,36.0,55.0,44.0,14.0,30.0,8.0,8.0,1.0,7.0,1.06,8.0,8.0,1.0,0,0,0
abinit/src/56_recipspace/initylmg.F90,115,41.0,41.0,3.0,319.0,29.0,236.0,61.0,1.0,0.0,1.0,1.0,395.0,32.0,238.0,49.0,188.0,134.0,210.0,33.0,177.0,41.0,41.0,3.0,10.0,0.56,41.0,41.0,3.0,4,3,4
abinit/src/72_response/vlocalstr.F90,116,1.0,1.0,1.0,39.0,8.0,17.0,13.0,12.0,0.0,1.0,10.0,409.0,77.0,165.0,71.0,93.0,169.0,148.0,65.0,83.0,12.0,12.0,7.0,0.0,1.02,21.0,21.0,16.0,4,3,4
abinit/src/79_seqpar_mpi/tddft.F90,117,146.0,146.0,1.0,1589.0,210.0,1039.0,372.0,1.0,0.0,1.0,1.0,1673.0,214.0,1041.0,145.0,704.0,452.0,711.0,74.0,637.0,146.0,146.0,1.0,8.0,0.43,146.0,146.0,1.0,8,7,8
abinit/src/61_occeig/tetrahedron.F90,118,39.0,39.0,3.0,297.0,32.0,227.0,52.0,2.0,0.0,1.0,1.0,662.0,69.0,457.0,92.0,363.0,168.0,329.0,45.0,284.0,78.0,78.0,7.0,6.0,0.37,78.0,78.0,7.0,5,5,5
abinit/src/67_common/mkresi.F90,119,12.0,12.0,3.0,138.0,22.0,92.0,26.0,1.0,0.0,1.0,1.0,185.0,25.0,94.0,37.0,56.0,70.0,81.0,27.0,54.0,12.0,12.0,3.0,4.0,0.74,12.0,12.0,3.0,4,3,4
abinit/src/43_ptgroups/ptg_C4.F90,120,2.0,2.0,1.0,88.0,9.0,67.0,12.0,1.0,0.0,1.0,1.0,128.0,13.0,69.0,20.0,48.0,48.0,60.0,11.0,49.0,2.0,2.0,1.0,1.0,0.7,2.0,2.0,1.0,0,0,0
abinit/src/10_defs/defs_datatypes.F90,121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,637.0,139.0,139.0,138.0,0.0,393.0,137.0,137.0,0.0,0.0,0.0,0.0,0.0,2.83,0.0,0.0,0.0,13,11,13
abinit/src/67_common/spin_current.F90,122,16.0,16.0,3.0,257.0,43.0,131.0,97.0,2.0,0.0,1.0,1.0,579.0,91.0,264.0,83.0,180.0,253.0,184.0,48.0,136.0,32.0,32.0,6.0,7.0,0.96,32.0,32.0,6.0,4,3,4
abinit/src/43_ptgroups/ptg_Th.F90,123,2.0,2.0,1.0,319.0,15.0,291.0,13.0,1.0,0.0,1.0,1.0,359.0,19.0,293.0,24.0,268.0,49.0,280.0,11.0,269.0,2.0,2.0,1.0,1.0,0.17,2.0,2.0,1.0,0,0,0
abinit/src/51_manage_mpi/get_npert_rbz.F90,124,33.0,33.0,1.0,296.0,37.0,179.0,86.0,1.0,0.0,1.0,1.0,335.0,40.0,181.0,55.0,125.0,122.0,150.0,24.0,126.0,33.0,33.0,1.0,5.0,0.67,33.0,33.0,1.0,11,8,11
abinit/src/68_recursion/vn_nl_rec.F90,125,6.0,6.0,3.0,78.0,14.0,48.0,18.0,1.0,0.0,1.0,1.0,126.0,18.0,50.0,25.0,24.0,62.0,48.0,23.0,25.0,6.0,6.0,3.0,4.0,1.24,6.0,6.0,3.0,0,0,0
abinit/src/62_ctqmc/m_ListCdagC.F90,126,3.0,3.0,1.0,27.0,4.0,13.0,10.0,15.0,1.0,1.0,15.0,1006.0,107.0,239.0,118.0,112.0,666.0,243.0,115.0,128.0,7.0,7.0,1.0,3.0,2.79,47.0,47.0,15.0,0,0,0
abinit/src/62_poisson/psolver_rhohxc.F90,129,1.0,1.0,0.0,224.0,29.0,126.0,70.0,2.0,0.0,1.0,1.0,507.0,63.0,255.0,39.0,3.0,194.0,33.0,31.0,2.0,2.0,2.0,1.0,1.0,0.76,2.0,2.0,1.0,13,12,11
abinit/src/66_nonlocal/metric_so.F90,130,4.0,4.0,1.0,89.0,10.0,30.0,51.0,1.0,0.0,1.0,1.0,149.0,14.0,32.0,10.0,21.0,107.0,30.0,9.0,21.0,4.0,4.0,1.0,3.0,3.34,4.0,4.0,1.0,0,0,0
abinit/src/42_libpaw/m_libpaw_mpi.F90,131,1.0,1.0,1.0,95.0,14.0,31.0,49.0,58.0,0.0,1.0,58.0,3617.0,501.0,964.0,488.0,120.0,2167.0,666.0,488.0,178.0,9.0,9.0,4.0,1.0,2.25,89.0,89.0,61.0,0,0,0
abinit/src/63_bader/inpar.F90,132,18.0,18.0,9.0,92.0,8.0,74.0,13.0,1.0,0.0,1.0,1.0,132.0,12.0,76.0,18.0,57.0,49.0,78.0,14.0,64.0,18.0,18.0,9.0,3.0,0.64,18.0,18.0,9.0,0,0,0
abinit/src/57_iovars/invars1m.F90,133,6.0,6.0,0.0,109.0,13.0,77.0,19.0,2.0,0.0,1.0,1.0,291.0,29.0,156.0,66.0,89.0,108.0,122.0,25.0,97.0,12.0,12.0,1.0,4.0,0.69,12.0,12.0,1.0,0,0,0
abinit/src/66_wfs/prep_nonlop.F90,134,23.0,23.0,0.0,137.0,18.0,102.0,19.0,2.0,0.0,1.0,1.0,365.0,40.0,206.0,65.0,140.0,127.0,175.0,33.0,142.0,46.0,46.0,1.0,4.0,0.62,46.0,46.0,1.0,6,4,6
abinit/src/32_util/appdig.F90,135,4.0,4.0,1.0,61.0,9.0,29.0,23.0,1.0,0.0,1.0,1.0,103.0,13.0,31.0,14.0,16.0,61.0,27.0,12.0,15.0,4.0,4.0,1.0,1.0,1.97,4.0,4.0,1.0,0,0,0
abinit/src/51_manage_mpi/herald.F90,136,5.0,5.0,1.0,115.0,17.0,77.0,21.0,1.0,0.0,1.0,1.0,157.0,21.0,79.0,20.0,57.0,59.0,51.0,18.0,33.0,5.0,5.0,1.0,1.0,0.75,5.0,5.0,1.0,19,13,18
abinit/src/56_xc/dfpt_mkvxcgga.F90,137,8.0,8.0,0.0,116.0,13.0,88.0,23.0,2.0,0.0,1.0,1.0,292.0,29.0,179.0,43.0,135.0,103.0,125.0,28.0,97.0,16.0,16.0,1.0,3.0,0.58,16.0,16.0,1.0,4,3,4
abinit/src/32_util/smatrix.F90,138,25.0,25.0,0.0,249.0,45.0,121.0,91.0,2.0,0.0,1.0,1.0,607.0,94.0,244.0,40.0,203.0,289.0,202.0,25.0,177.0,51.0,51.0,1.0,8.0,1.18,51.0,51.0,1.0,12,9,11
abinit/src/41_geometry/symptgroup.F90,139,26.0,25.0,2.0,108.0,14.0,77.0,16.0,2.0,0.0,1.0,1.0,255.0,31.0,157.0,28.0,128.0,69.0,185.0,16.0,169.0,53.0,50.0,4.0,4.0,0.44,53.0,50.0,4.0,0,0,0
abinit/src/66_wfs/subdiago.F90,140,8.0,8.0,1.0,84.0,15.0,53.0,15.0,3.0,0.0,1.0,3.0,282.0,44.0,154.0,51.0,102.0,86.0,125.0,28.0,97.0,22.0,22.0,1.0,0.0,0.56,24.0,24.0,3.0,0,0,0
abinit/src/67_common/clnup1.F90,141,7.0,7.0,0.0,84.0,13.0,59.0,12.0,2.0,0.0,1.0,1.0,247.0,30.0,121.0,45.0,71.0,100.0,103.0,38.0,65.0,15.0,15.0,1.0,3.0,0.83,15.0,15.0,1.0,17,14,15
abinit/src/41_geometry/shellstruct.F90,142,5.0,5.0,3.0,61.0,10.0,41.0,9.0,2.0,0.0,1.0,1.0,159.0,25.0,85.0,26.0,58.0,51.0,83.0,25.0,58.0,11.0,11.0,6.0,3.0,0.6,11.0,11.0,6.0,6,6,6
abinit/src/71_bse/m_exc_spectra.F90,143,12.0,12.0,2.0,117.0,21.0,72.0,34.0,8.0,1.0,1.0,8.0,1242.0,204.0,606.0,202.0,359.0,517.0,519.0,146.0,373.0,25.0,25.0,8.0,6.0,0.85,103.0,96.0,20.0,17,16,15
abinit/src/95_drive/dtfil_init.F90,144,41.0,41.0,1.0,503.0,58.0,360.0,106.0,1.0,0.0,1.0,1.0,560.0,61.0,362.0,44.0,317.0,160.0,366.0,36.0,330.0,41.0,41.0,1.0,3.0,0.44,41.0,41.0,1.0,15,9,15
abinit/src/67_common/msig.F90,145,16.0,16.0,1.0,193.0,34.0,131.0,30.0,1.0,0.0,1.0,1.0,244.0,37.0,133.0,53.0,79.0,78.0,98.0,19.0,79.0,16.0,16.0,1.0,3.0,0.59,16.0,16.0,1.0,0,0,0
abinit/src/67_common/conducti_paw.F90,146,17.0,17.0,0.0,203.0,23.0,153.0,30.0,2.0,0.0,1.0,1.0,486.0,50.0,308.0,94.0,213.0,138.0,244.0,37.0,207.0,34.0,34.0,1.0,8.0,0.45,34.0,34.0,1.0,14,11,13
abinit/src/70_gw/cchi0q0_intraband.F90,147,46.0,45.0,9.0,517.0,62.0,338.0,144.0,1.0,0.0,1.0,1.0,599.0,65.0,340.0,127.0,212.0,223.0,307.0,89.0,218.0,46.0,45.0,9.0,5.0,0.66,46.0,45.0,9.0,9,7,9
abinit/src/65_paw/linear_optics_paw.F90,148,20.0,20.0,1.0,275.0,39.0,194.0,64.0,1.0,0.0,1.0,1.0,322.0,42.0,196.0,66.0,129.0,108.0,158.0,34.0,124.0,20.0,20.0,1.0,8.0,0.55,20.0,20.0,1.0,0,0,0
abinit/src/65_paw/pawpuxinit.F90,149,43.0,43.0,0.0,288.0,18.0,230.0,45.0,2.0,0.0,1.0,1.0,648.0,40.0,463.0,64.0,398.0,159.0,400.0,30.0,370.0,87.0,87.0,1.0,10.0,0.34,87.0,87.0,1.0,0,0,0
abinit/src/65_paw/calc_ubare.F90,150,7.0,7.0,0.0,75.0,6.0,61.0,9.0,2.0,0.0,1.0,1.0,198.0,15.0,124.0,32.0,91.0,62.0,100.0,22.0,78.0,15.0,15.0,1.0,7.0,0.5,15.0,15.0,1.0,6,4,6
abinit/src/63_bader/critics.F90,151,31.0,31.0,12.0,168.0,7.0,148.0,13.0,2.0,0.0,1.0,1.0,386.0,18.0,298.0,23.0,274.0,72.0,294.0,22.0,272.0,63.0,63.0,25.0,9.0,0.24,63.0,63.0,25.0,6,6,6
abinit/src/70_gw/gwls_model_polarisability.F90,152,4.0,4.0,1.0,84.0,25.0,40.0,18.0,6.0,1.0,1.0,6.0,707.0,188.0,273.0,94.0,178.0,260.0,249.0,75.0,174.0,13.0,13.0,1.0,3.0,0.95,29.0,29.0,6.0,0,0,0
abinit/src/69_wfdesc/calc_optical_mels.F90,153,11.0,11.0,4.0,138.0,27.0,75.0,44.0,2.0,0.0,1.0,2.0,300.0,49.0,140.0,62.0,77.0,129.0,131.0,49.0,82.0,20.0,20.0,8.0,1.0,0.92,22.0,22.0,9.0,9,7,9
abinit/src/77_ddb/mkfskgrid.F90,154,15.0,15.0,1.0,178.0,37.0,113.0,32.0,1.0,0.0,1.0,1.0,227.0,40.0,115.0,38.0,76.0,78.0,93.0,21.0,72.0,15.0,15.0,1.0,4.0,0.68,15.0,15.0,1.0,6,6,6
abinit/src/41_geometry/symkpt.F90,155,48.0,48.0,25.0,311.0,44.0,182.0,97.0,1.0,0.0,1.0,1.0,377.0,47.0,184.0,30.0,153.0,160.0,170.0,21.0,149.0,48.0,48.0,25.0,8.0,0.87,48.0,48.0,25.0,17,14,17
abinit/src/43_ptgroups/ptg_D6.F90,156,2.0,2.0,1.0,168.0,11.0,145.0,12.0,1.0,0.0,1.0,1.0,208.0,15.0,147.0,22.0,124.0,48.0,136.0,11.0,125.0,2.0,2.0,1.0,1.0,0.33,2.0,2.0,1.0,0,0,0
abinit/src/42_libpaw/m_libpaw_libxc.F90,157,6.0,6.0,1.0,157.0,24.0,84.0,49.0,18.0,1.0,2.0,39.0,1800.0,262.0,878.0,315.0,349.0,673.0,643.0,270.0,373.0,32.0,32.0,4.0,7.0,0.77,110.0,110.0,29.0,0,0,0
abinit/src/67_common/jellium.F90,158,7.0,7.0,1.0,94.0,16.0,57.0,23.0,2.0,0.0,1.0,2.0,229.0,32.0,109.0,37.0,71.0,93.0,99.0,27.0,72.0,14.0,14.0,1.0,0.0,0.85,15.0,15.0,2.0,8,7,8
abinit/src/45_geomoptim/xfpack_vin2x.F90,159,10.0,10.0,0.0,84.0,12.0,50.0,21.0,2.0,0.0,1.0,1.0,226.0,29.0,103.0,28.0,74.0,97.0,98.0,22.0,76.0,20.0,20.0,1.0,4.0,0.94,20.0,20.0,1.0,2,2,1
abinit/src/57_iovars/invars2.F90,160,380.0,380.0,2.0,1405.0,272.0,1056.0,87.0,2.0,0.0,1.0,1.0,2879.0,548.0,2115.0,108.0,1985.0,239.0,2425.0,42.0,2383.0,760.0,760.0,5.0,6.0,0.11,760.0,760.0,5.0,45,40,44
abinit/src/95_drive/testfi.F90,161,23.0,23.0,1.0,268.0,42.0,182.0,45.0,1.0,0.0,1.0,1.0,315.0,47.0,184.0,21.0,162.0,87.0,167.0,19.0,148.0,23.0,23.0,1.0,4.0,0.47,23.0,23.0,1.0,0,0,0
abinit/src/65_paw/pawprt.F90,162,56.0,56.0,1.0,261.0,14.0,232.0,22.0,2.0,0.0,1.0,1.0,578.0,31.0,466.0,78.0,387.0,96.0,459.0,48.0,411.0,113.0,113.0,3.0,7.0,0.21,113.0,113.0,3.0,0,0,0
abinit/src/65_paw/simple_j_dia.F90,163,6.0,6.0,1.0,74.0,14.0,45.0,18.0,1.0,0.0,1.0,1.0,108.0,18.0,47.0,20.0,26.0,48.0,44.0,15.0,29.0,6.0,6.0,1.0,3.0,1.02,6.0,6.0,1.0,0,0,0
abinit/src/77_ddb/symgamma.F90,164,6.0,6.0,4.0,106.0,17.0,66.0,23.0,1.0,0.0,1.0,1.0,153.0,21.0,68.0,19.0,48.0,66.0,42.0,17.0,25.0,6.0,6.0,4.0,4.0,0.97,6.0,6.0,4.0,0,0,0
abinit/src/66_nonlocal/opernl2.F90,165,32.0,32.0,0.0,267.0,27.0,143.0,97.0,2.0,0.0,1.0,1.0,636.0,58.0,288.0,43.0,244.0,293.0,285.0,27.0,258.0,65.0,65.0,1.0,9.0,1.02,65.0,65.0,1.0,2,1,2
abinit/src/41_geometry/symsgcube.F90,166,36.0,26.0,0.0,233.0,12.0,208.0,26.0,2.0,0.0,1.0,1.0,517.0,29.0,419.0,22.0,396.0,97.0,484.0,20.0,464.0,72.0,53.0,1.0,6.0,0.23,72.0,53.0,1.0,0,0,0
abinit/src/67_common/calc_fc.F90,167,7.0,7.0,1.0,99.0,19.0,61.0,20.0,1.0,0.0,1.0,1.0,149.0,22.0,63.0,30.0,32.0,67.0,57.0,25.0,32.0,7.0,7.0,1.0,2.0,1.06,7.0,7.0,1.0,0,0,0
abinit/src/28_numeric_noabirule/dzgefa.F90,168,12.0,12.0,1.0,136.0,6.0,58.0,72.0,1.0,0.0,1.0,1.0,173.0,9.0,60.0,10.0,49.0,106.0,69.0,9.0,60.0,12.0,12.0,1.0,3.0,1.77,12.0,12.0,1.0,0,0,0
abinit/src/28_numeric_noabirule/k1.F90,169,2.0,2.0,0.0,59.0,1.0,17.0,40.0,5.0,0.0,3.0,3.0,333.0,10.0,90.0,47.0,42.0,235.0,68.0,26.0,42.0,9.0,9.0,1.0,3.0,2.61,11.0,11.0,3.0,0,0,0
abinit/src/72_response/rf2_init.F90,170,77.0,77.0,1.0,633.0,90.0,440.0,152.0,1.0,0.0,1.0,1.0,696.0,93.0,442.0,80.0,358.0,212.0,395.0,41.0,354.0,77.0,77.0,1.0,6.0,0.48,77.0,77.0,1.0,28,23,28
abinit/src/70_gw/gwls_hamiltonian.F90,171,6.0,6.0,1.0,86.0,20.0,39.0,30.0,19.0,1.0,1.0,19.0,2412.0,459.0,879.0,400.0,478.0,1188.0,760.0,286.0,474.0,38.0,38.0,1.0,4.0,1.35,116.0,116.0,19.0,3,4,3
abinit/src/62_ctqmc/m_BathOperator.F90,172,6.0,6.0,1.0,59.0,7.0,34.0,19.0,18.0,1.0,1.0,18.0,1802.0,177.0,676.0,229.0,431.0,980.0,710.0,224.0,486.0,19.0,19.0,1.0,4.0,1.45,119.0,119.0,18.0,4,3,2
abinit/src/70_gw/gwls_ComputeCorrelationEnergy.F90,175,8.0,8.0,1.0,291.0,87.0,148.0,74.0,6.0,1.0,1.0,6.0,1950.0,554.0,928.0,238.0,687.0,587.0,826.0,201.0,625.0,15.0,15.0,1.0,3.0,0.63,52.0,52.0,6.0,0,0,0
abinit/src/65_paw/pawinit.F90,176,38.0,37.0,2.0,265.0,27.0,198.0,44.0,2.0,0.0,2.0,2.0,702.0,62.0,398.0,113.0,284.0,252.0,350.0,44.0,306.0,72.0,72.0,4.0,7.0,0.63,77.0,75.0,5.0,0,0,0
abinit/src/32_util/fappnd.F90,177,10.0,10.0,1.0,67.0,8.0,44.0,16.0,1.0,0.0,1.0,1.0,113.0,12.0,46.0,17.0,28.0,58.0,39.0,14.0,25.0,10.0,10.0,1.0,3.0,1.26,10.0,10.0,1.0,0,0,0
abinit/src/77_ddb/outelph.F90,178,34.0,34.0,9.0,348.0,58.0,243.0,64.0,1.0,0.0,1.0,1.0,386.0,61.0,245.0,32.0,212.0,99.0,197.0,22.0,175.0,34.0,34.0,9.0,5.0,0.4,34.0,34.0,9.0,0,0,0
abinit/src/67_common/wvl_mkrho.F90,179,2.0,2.0,1.0,80.0,16.0,44.0,20.0,1.0,0.0,1.0,1.0,126.0,20.0,46.0,24.0,2.0,62.0,20.0,18.0,2.0,2.0,2.0,1.0,1.0,1.35,2.0,2.0,1.0,6,6,4
abinit/src/84_fold2Bloch/m_fold2block.F90,180,8.0,8.0,1.0,72.0,10.0,47.0,16.0,4.0,1.0,1.0,4.0,433.0,61.0,201.0,64.0,136.0,184.0,179.0,43.0,136.0,13.0,13.0,1.0,4.0,0.92,34.0,34.0,4.0,0,0,0
abinit/src/56_xc/mkcore.F90,181,26.0,26.0,3.0,242.0,44.0,143.0,56.0,2.0,0.0,1.0,2.0,541.0,89.0,285.0,49.0,235.0,172.0,261.0,38.0,223.0,52.0,52.0,5.0,0.0,0.6,53.0,53.0,6.0,10,9,10
abinit/src/32_util/clp.F90,182,3.0,3.0,1.0,28.0,7.0,13.0,8.0,1.0,0.0,1.0,1.0,63.0,11.0,15.0,7.0,7.0,39.0,13.0,6.0,7.0,3.0,3.0,1.0,1.0,2.6,3.0,3.0,1.0,6,6,6
abinit/src/67_common/forstr.F90,183,9.0,9.0,0.0,117.0,13.0,88.0,17.0,2.0,0.0,1.0,1.0,404.0,30.0,178.0,86.0,91.0,201.0,139.0,70.0,69.0,19.0,19.0,1.0,4.0,1.13,19.0,19.0,1.0,7,6,7
abinit/src/65_lotf_base/m_pbc_lotf.F90,184,1.0,1.0,1.0,24.0,6.0,10.0,8.0,7.0,1.0,1.0,7.0,323.0,62.0,96.0,58.0,37.0,173.0,88.0,51.0,37.0,4.0,4.0,1.0,2.0,1.8,13.0,13.0,7.0,0,0,0
abinit/src/41_geometry/symrelrot.F90,185,8.0,8.0,1.0,76.0,10.0,49.0,17.0,1.0,0.0,1.0,1.0,121.0,14.0,51.0,17.0,33.0,58.0,37.0,15.0,22.0,8.0,8.0,1.0,4.0,1.14,8.0,8.0,1.0,0,0,0
abinit/src/72_response/dfpt_gatherdy.F90,186,79.0,79.0,1.0,455.0,41.0,283.0,138.0,1.0,0.0,1.0,1.0,546.0,45.0,285.0,46.0,238.0,225.0,246.0,32.0,214.0,79.0,79.0,1.0,9.0,0.79,79.0,79.0,1.0,0,0,0
abinit/src/62_ctqmc/m_Stat.F90,187,2.0,2.0,1.0,28.0,4.0,16.0,7.0,7.0,1.0,1.0,7.0,321.0,47.0,129.0,68.0,54.0,148.0,129.0,67.0,62.0,6.0,6.0,1.0,2.0,1.15,16.0,16.0,7.0,0,0,0
abinit/src/77_ddb/lin_interpq_gam.F90,188,3.0,3.0,1.0,52.0,11.0,28.0,13.0,1.0,0.0,1.0,1.0,93.0,14.0,30.0,19.0,10.0,51.0,27.0,17.0,10.0,3.0,3.0,1.0,1.0,1.7,3.0,3.0,1.0,0,0,0
abinit/src/12_hide_mpi/xmpi_gather.finc,189,1.0,1.0,1.0,32.0,6.0,15.0,10.0,6.0,0.0,6.0,6.0,359.0,49.0,94.0,48.0,12.0,216.0,60.0,48.0,12.0,1.0,1.0,1.0,0.0,2.3,6.0,6.0,6.0,0,0,0
abinit/src/68_recursion/vtorhorec.F90,190,32.0,32.0,6.0,419.0,52.0,301.0,79.0,2.0,0.0,1.0,1.0,911.0,107.0,604.0,115.0,417.0,227.0,432.0,65.0,367.0,64.0,64.0,13.0,9.0,0.38,64.0,64.0,13.0,0,0,0
abinit/src/43_wvl_wrappers/m_abi2big.F90,191,2.0,2.0,1.0,55.0,11.0,28.0,16.0,14.0,1.0,1.0,14.0,1266.0,212.0,432.0,139.0,14.0,648.0,136.0,108.0,28.0,2.0,2.0,1.0,1.0,1.5,28.0,28.0,14.0,6,6,4
abinit/src/66_nonlocal/trace2.F90,192,2.0,2.0,1.0,32.0,8.0,13.0,11.0,1.0,0.0,1.0,1.0,76.0,12.0,15.0,8.0,6.0,51.0,10.0,7.0,3.0,2.0,2.0,1.0,1.0,3.4,2.0,2.0,1.0,0,0,0
abinit/src/01_macroavnew_ext/volcel.F90,193,1.0,1.0,1.0,23.0,5.0,8.0,10.0,1.0,0.0,1.0,1.0,27.0,6.0,9.0,4.0,4.0,13.0,6.0,4.0,2.0,1.0,1.0,1.0,0.0,1.44,1.0,1.0,1.0,0,0,0
abinit/src/41_geometry/chiscwrt.F90,194,13.0,13.0,7.0,83.0,14.0,57.0,14.0,1.0,0.0,1.0,1.0,133.0,18.0,59.0,20.0,38.0,60.0,56.0,18.0,38.0,13.0,13.0,7.0,4.0,1.02,13.0,13.0,7.0,0,0,0
abinit/src/41_geometry/symchk.F90,195,5.0,5.0,4.0,86.0,13.0,51.0,22.0,1.0,0.0,1.0,1.0,137.0,17.0,53.0,15.0,37.0,69.0,52.0,14.0,38.0,5.0,5.0,4.0,3.0,1.3,5.0,5.0,4.0,0,0,0
abinit/src/67_common/forstrnps.F90,196,72.0,72.0,6.0,742.0,60.0,441.0,245.0,1.0,0.0,1.0,1.0,840.0,63.0,443.0,119.0,323.0,340.0,377.0,65.0,312.0,72.0,72.0,6.0,8.0,0.77,72.0,72.0,6.0,11,9,9
abinit/src/63_bader/vnorm.F90,197,3.0,3.0,0.0,31.0,6.0,16.0,9.0,6.0,0.0,5.0,5.0,323.0,57.0,107.0,52.0,50.0,166.0,97.0,47.0,50.0,7.0,7.0,1.0,3.0,1.55,21.0,21.0,5.0,0,0,0
