File,index,AvgCyclomatic,AvgCyclomaticModified,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclExecutableUnit,CountDeclModule,CountDeclProgunit,CountDeclSubprogram,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumEssential,fastread_bugs,keyword_bugs,human_bugs
abinit/doc/tutorial/lesson_paw3/scripts/comp_bands_abinit2abinit.py,1346,36.0,36.0,9.0,187.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,246.0,18.0,199.0,1.0,187.0,73.0,181.0,1.0,180.0,36.0,36.0,9.0,4.0,0.37,36.0,36.0,9.0,0,0,0
abinit/doc/tutorial/lesson_paw3/scripts/comp_bands_abinit2elk.py,1347,32.0,32.0,15.0,195.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,240.0,18.0,203.0,1.0,195.0,67.0,189.0,1.0,188.0,32.0,32.0,15.0,3.0,0.33,32.0,32.0,15.0,0,0,0
abinit/doc/tutorial/lesson_paw3/scripts/comp_bands_elk2elk.py,1348,14.0,14.0,4.0,69.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,84.0,7.0,72.0,1.0,69.0,18.0,66.0,1.0,65.0,14.0,14.0,4.0,2.0,0.25,14.0,14.0,4.0,0,0,0
abinit/doc/tutorial/lesson_spin/magnetization.py,1349,12.0,12.0,4.0,58.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,78.0,9.0,59.0,1.0,58.0,11.0,59.0,1.0,58.0,12.0,12.0,4.0,4.0,0.19,12.0,12.0,4.0,0,0,0
abinit/scripts/configure/abinit_config/test1.py,1350,6.0,6.0,1.0,21.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,42.0,7.0,22.0,1.0,21.0,13.0,18.0,1.0,17.0,6.0,6.0,1.0,1.0,0.59,6.0,6.0,1.0,0,0,0
abinit/scripts/configure/abinit_config/test2.py,1351,2.0,2.0,1.0,9.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,33.0,9.0,10.0,1.0,9.0,14.0,9.0,1.0,8.0,2.0,2.0,1.0,1.0,1.4,2.0,2.0,1.0,0,0,0
abinit/scripts/configure/abinit_config/test3.py,1352,1.0,1.0,1.0,16.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,18.0,1.0,17.0,1.0,16.0,0.0,17.0,1.0,16.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0,0,0
abinit/scripts/deprecated/AbinitInputMaker.py,1353,3.0,3.0,1.0,13.0,1.0,9.0,1.0,38.0,0.0,1.0,1.0,668.0,128.0,494.0,54.0,440.0,137.0,513.0,54.0,459.0,16.0,16.0,5.0,4.0,0.28,132.0,132.0,48.0,0,0,0
abinit/scripts/deprecated/AbinitStructureViewer.py,1354,32.0,32.0,1.0,93.0,0.0,5.0,3.0,4.0,0.0,1.0,1.0,573.0,96.0,373.0,7.0,367.0,142.0,358.0,7.0,351.0,121.0,121.0,1.0,6.0,0.38,128.0,128.0,4.0,0,0,0
abinit/scripts/deprecated/class_ScrolledWidgetList.py,1355,2.0,2.0,1.0,11.0,1.0,9.0,0.0,4.0,0.0,1.0,1.0,51.0,12.0,39.0,6.0,33.0,3.0,38.0,6.0,32.0,5.0,5.0,1.0,3.0,0.08,9.0,9.0,4.0,0,0,0
abinit/scripts/deprecated/rf_GKK.py,1356,6.0,6.0,2.0,38.0,3.0,32.0,7.0,16.0,0.0,1.0,1.0,696.0,77.0,514.0,25.0,489.0,143.0,486.0,25.0,461.0,27.0,27.0,14.0,6.0,0.28,111.0,111.0,35.0,0,0,0
abinit/scripts/deprecated/rf_mods.py,1357,9.0,9.0,2.0,51.0,4.0,42.0,10.0,20.0,0.0,1.0,1.0,1140.0,118.0,833.0,29.0,804.0,243.0,786.0,29.0,757.0,27.0,27.0,14.0,6.0,0.29,191.0,191.0,59.0,0,0,0
abinit/scripts/deprecated/rf_mods_seq.py,1358,10.0,10.0,2.0,52.0,4.0,43.0,10.0,20.0,0.0,1.0,1.0,1153.0,107.0,857.0,29.0,828.0,247.0,804.0,29.0,775.0,27.0,27.0,14.0,6.0,0.29,203.0,203.0,59.0,0,0,0
abinit/scripts/deprecated/temperature_GKK.py,1359,55.0,55.0,23.0,353.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,499.0,52.0,376.0,13.0,353.0,75.0,333.0,13.0,320.0,55.0,55.0,23.0,5.0,0.2,55.0,55.0,23.0,0,0,0
abinit/scripts/deprecated/temperature_para.py,1360,76.0,76.0,26.0,397.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,527.0,43.0,420.0,13.0,397.0,65.0,371.0,13.0,358.0,76.0,76.0,26.0,6.0,0.15,76.0,76.0,26.0,0,0,0
abinit/scripts/deprecated/temperature_seq.py,1361,78.0,78.0,26.0,404.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,534.0,43.0,427.0,13.0,404.0,69.0,374.0,13.0,361.0,78.0,78.0,26.0,6.0,0.16,78.0,78.0,26.0,0,0,0
abinit/scripts/deprecated/xmlTagger.py,1362,5.0,5.0,1.0,19.0,0.0,4.0,2.0,3.0,0.0,1.0,1.0,126.0,26.0,58.0,4.0,54.0,45.0,54.0,4.0,50.0,12.0,12.0,1.0,2.0,0.78,16.0,16.0,3.0,0,0,0
abinit/scripts/post_processing/AbinitBandStructureMaker.py,1363,18.0,18.0,1.0,64.0,0.0,12.0,2.0,17.0,0.0,1.0,1.0,1474.0,207.0,1060.0,26.0,1035.0,271.0,1039.0,21.0,1018.0,260.0,260.0,4.0,6.0,0.26,311.0,311.0,20.0,0,0,0
abinit/scripts/post_processing/ElectronPhononCoupling/ElectronPhononCoupling/config/release.py,1364,2.0,2.0,1.0,33.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,48.0,14.0,33.0,0.0,33.0,1.0,14.0,0.0,14.0,2.0,2.0,1.0,1.0,0.03,2.0,2.0,1.0,24,12,20
abinit/scripts/post_processing/ElectronPhononCoupling/ElectronPhononCoupling/core/constants.py,1365,1.0,1.0,1.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,17.0,5.0,7.0,0.0,7.0,5.0,7.0,0.0,7.0,1.0,1.0,1.0,0.0,0.71,1.0,1.0,1.0,0,0,0
abinit/scripts/post_processing/ElectronPhononCoupling/ElectronPhononCoupling/core/ddbfile.py,1366,4.0,4.0,1.0,21.0,5.0,15.0,3.0,11.0,0.0,1.0,1.0,378.0,75.0,174.0,24.0,150.0,130.0,158.0,20.0,138.0,17.0,17.0,6.0,6.0,0.75,45.0,45.0,18.0,1,1,0
abinit/scripts/post_processing/ElectronPhononCoupling/ElectronPhononCoupling/core/degenerate.py,1367,4.0,4.0,1.0,33.0,7.0,14.0,12.0,4.0,0.0,1.0,1.0,150.0,43.0,59.0,7.0,52.0,48.0,57.0,7.0,50.0,6.0,6.0,1.0,4.0,0.81,19.0,19.0,4.0,0,0,0
abinit/scripts/post_processing/ElectronPhononCoupling/ElectronPhononCoupling/core/eigfile.py,1368,3.0,3.0,1.0,21.0,5.0,12.0,5.0,10.0,0.0,1.0,1.0,238.0,67.0,120.0,18.0,102.0,51.0,114.0,17.0,97.0,8.0,8.0,3.0,5.0,0.42,36.0,36.0,12.0,13,3,13
abinit/scripts/post_processing/ElectronPhononCoupling/ElectronPhononCoupling/core/eigr2dfile.py,1369,1.0,1.0,1.0,25.0,11.0,22.0,4.0,3.0,0.0,1.0,1.0,97.0,33.0,55.0,11.0,44.0,9.0,52.0,10.0,42.0,3.0,3.0,1.0,1.0,0.16,5.0,5.0,3.0,1,1,0
abinit/scripts/post_processing/ElectronPhononCoupling/ElectronPhononCoupling/core/epcanalyzer.py,1370,2.0,2.0,1.0,16.0,3.0,10.0,3.0,43.0,0.0,1.0,1.0,821.0,200.0,493.0,82.0,411.0,138.0,416.0,52.0,364.0,13.0,13.0,5.0,4.0,0.28,112.0,112.0,59.0,13,3,13
abinit/scripts/post_processing/ElectronPhononCoupling/ElectronPhononCoupling/core/epcfile.py,1371,1.0,1.0,1.0,3.0,1.0,3.0,0.0,3.0,0.0,1.0,1.0,22.0,9.0,12.0,5.0,7.0,1.0,12.0,5.0,7.0,2.0,2.0,1.0,1.0,0.08,5.0,5.0,3.0,0,0,0
abinit/scripts/post_processing/ElectronPhononCoupling/ElectronPhononCoupling/core/fanfile.py,1372,1.0,1.0,1.0,25.0,9.0,22.0,5.0,3.0,0.0,1.0,1.0,95.0,29.0,56.0,11.0,45.0,10.0,52.0,10.0,42.0,3.0,3.0,1.0,1.0,0.18,5.0,5.0,3.0,0,0,0
abinit/scripts/post_processing/ElectronPhononCoupling/ElectronPhononCoupling/core/gkkfile.py,1373,1.0,1.0,1.0,20.0,6.0,14.0,5.0,5.0,0.0,1.0,1.0,127.0,39.0,67.0,13.0,54.0,21.0,60.0,12.0,48.0,3.0,3.0,1.0,1.0,0.31,7.0,7.0,5.0,0,0,0
abinit/scripts/post_processing/ElectronPhononCoupling/ElectronPhononCoupling/core/gsrfile.py,1374,1.0,1.0,1.0,9.0,2.0,8.0,1.0,4.0,0.0,1.0,1.0,58.0,19.0,36.0,11.0,25.0,3.0,34.0,10.0,24.0,3.0,3.0,1.0,1.0,0.08,6.0,6.0,4.0,0,0,0
abinit/scripts/post_processing/ElectronPhononCoupling/ElectronPhononCoupling/core/mathutil.py,1375,1.0,1.0,1.0,3.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,10.0,3.0,5.0,4.0,1.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,0.0,0.4,1.0,1.0,1.0,0,0,0
abinit/scripts/post_processing/ElectronPhononCoupling/ElectronPhononCoupling/core/mpi.py,1376,1.0,1.0,1.0,5.0,0.0,5.0,0.0,6.0,0.0,1.0,1.0,37.0,6.0,27.0,9.0,18.0,4.0,26.0,8.0,18.0,2.0,2.0,1.0,2.0,0.15,8.0,8.0,6.0,0,0,0
abinit/scripts/post_processing/ElectronPhononCoupling/ElectronPhononCoupling/core/qptanalyzer.py,1377,1.0,1.0,1.0,29.0,8.0,14.0,7.0,37.0,0.0,1.0,1.0,1162.0,344.0,555.0,71.0,484.0,264.0,472.0,43.0,429.0,5.0,5.0,4.0,2.0,0.48,64.0,64.0,46.0,14,4,13
abinit/scripts/post_processing/ElectronPhononCoupling/ElectronPhononCoupling/core/util.py,1378,3.0,3.0,1.0,14.0,0.0,13.0,0.0,4.0,0.0,1.0,1.0,48.0,7.0,38.0,7.0,31.0,3.0,38.0,7.0,31.0,5.0,5.0,1.0,3.0,0.08,12.0,12.0,4.0,0,0,0
abinit/scripts/post_processing/ElectronPhononCoupling/ElectronPhononCoupling/data/inputs_for_tests/t11.py,1379,1.0,1.0,1.0,45.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,67.0,15.0,49.0,4.0,45.0,3.0,14.0,4.0,10.0,1.0,1.0,1.0,0.0,0.06,1.0,1.0,1.0,0,0,0
abinit/scripts/post_processing/ElectronPhononCoupling/ElectronPhononCoupling/data/inputs_for_tests/t12.py,1380,1.0,1.0,1.0,45.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,67.0,15.0,49.0,4.0,45.0,3.0,14.0,4.0,10.0,1.0,1.0,1.0,0.0,0.06,1.0,1.0,1.0,0,0,0
abinit/scripts/post_processing/ElectronPhononCoupling/ElectronPhononCoupling/data/inputs_for_tests/t13.py,1381,1.0,1.0,1.0,46.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,68.0,15.0,50.0,4.0,46.0,3.0,14.0,4.0,10.0,1.0,1.0,1.0,0.0,0.06,1.0,1.0,1.0,0,0,0
abinit/scripts/post_processing/ElectronPhononCoupling/ElectronPhononCoupling/data/inputs_for_tests/t14.py,1382,1.0,1.0,1.0,46.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,68.0,15.0,50.0,4.0,46.0,3.0,14.0,4.0,10.0,1.0,1.0,1.0,0.0,0.06,1.0,1.0,1.0,0,0,0
abinit/scripts/post_processing/ElectronPhononCoupling/ElectronPhononCoupling/data/inputs_for_tests/t21.py,1383,1.0,1.0,1.0,46.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,68.0,15.0,50.0,4.0,46.0,3.0,14.0,4.0,10.0,1.0,1.0,1.0,0.0,0.06,1.0,1.0,1.0,0,0,0
abinit/scripts/post_processing/ElectronPhononCoupling/ElectronPhononCoupling/data/inputs_for_tests/t22.py,1384,1.0,1.0,1.0,46.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,68.0,15.0,50.0,4.0,46.0,3.0,14.0,4.0,10.0,1.0,1.0,1.0,0.0,0.06,1.0,1.0,1.0,0,0,0
abinit/scripts/post_processing/ElectronPhononCoupling/ElectronPhononCoupling/data/inputs_for_tests/t23.py,1385,1.0,1.0,1.0,46.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,68.0,15.0,50.0,4.0,46.0,3.0,14.0,4.0,10.0,1.0,1.0,1.0,0.0,0.06,1.0,1.0,1.0,0,0,0
abinit/scripts/post_processing/ElectronPhononCoupling/ElectronPhononCoupling/data/inputs_for_tests/t24.py,1386,1.0,1.0,1.0,47.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,69.0,15.0,51.0,4.0,47.0,3.0,14.0,4.0,10.0,1.0,1.0,1.0,0.0,0.06,1.0,1.0,1.0,0,0,0
abinit/scripts/post_processing/ElectronPhononCoupling/ElectronPhononCoupling/data/inputs_for_tests/t31.py,1387,1.0,1.0,1.0,46.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,68.0,15.0,50.0,4.0,46.0,3.0,14.0,4.0,10.0,1.0,1.0,1.0,0.0,0.06,1.0,1.0,1.0,0,0,0
abinit/scripts/post_processing/ElectronPhononCoupling/ElectronPhononCoupling/data/inputs_for_tests/t32.py,1388,1.0,1.0,1.0,46.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,68.0,15.0,50.0,4.0,46.0,3.0,14.0,4.0,10.0,1.0,1.0,1.0,0.0,0.06,1.0,1.0,1.0,0,0,0
abinit/scripts/post_processing/ElectronPhononCoupling/ElectronPhononCoupling/data/inputs_for_tests/t33.py,1389,1.0,1.0,1.0,46.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,68.0,15.0,50.0,4.0,46.0,3.0,14.0,4.0,10.0,1.0,1.0,1.0,0.0,0.06,1.0,1.0,1.0,0,0,0
abinit/scripts/post_processing/ElectronPhononCoupling/ElectronPhononCoupling/data/inputs_for_tests/t34.py,1390,1.0,1.0,1.0,47.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,69.0,15.0,51.0,4.0,47.0,3.0,14.0,4.0,10.0,1.0,1.0,1.0,0.0,0.06,1.0,1.0,1.0,0,0,0
abinit/scripts/post_processing/ElectronPhononCoupling/ElectronPhononCoupling/data/inputs_for_tests/t41.py,1391,1.0,1.0,1.0,47.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,69.0,15.0,51.0,4.0,47.0,3.0,14.0,4.0,10.0,1.0,1.0,1.0,0.0,0.06,1.0,1.0,1.0,13,3,13
abinit/scripts/post_processing/ElectronPhononCoupling/ElectronPhononCoupling/data/inputs_for_tests/t42.py,1392,1.0,1.0,1.0,47.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,69.0,15.0,51.0,4.0,47.0,3.0,14.0,4.0,10.0,1.0,1.0,1.0,0.0,0.06,1.0,1.0,1.0,13,3,13
abinit/scripts/post_processing/ElectronPhononCoupling/ElectronPhononCoupling/interface/compute_epc.py,1393,10.0,10.0,3.0,89.0,41.0,85.0,52.0,2.0,0.0,1.0,1.0,189.0,46.0,91.0,25.0,66.0,52.0,43.0,5.0,38.0,19.0,19.0,5.0,3.0,0.57,20.0,20.0,6.0,13,3,13
abinit/scripts/post_processing/ElectronPhononCoupling/ElectronPhononCoupling/interface/interactive.py,1394,7.0,7.0,5.0,50.0,8.0,53.0,6.0,4.0,0.0,1.0,1.0,217.0,37.0,163.0,8.0,155.0,19.0,111.0,8.0,103.0,24.0,24.0,18.0,4.0,0.12,28.0,28.0,21.0,13,3,13
abinit/scripts/post_processing/ElectronPhononCoupling/ElectronPhononCoupling/interface/tests/test_interface.py,1395,1.0,1.0,1.0,2.0,0.0,2.0,0.0,4.0,0.0,1.0,1.0,38.0,9.0,14.0,7.0,7.0,15.0,14.0,7.0,7.0,1.0,1.0,1.0,0.0,1.07,4.0,4.0,4.0,0,0,0
abinit/scripts/post_processing/ElectronPhononCoupling/ElectronPhononCoupling/tests/test_all.py,1396,1.0,1.0,1.0,15.0,3.0,11.0,1.0,12.0,0.0,1.0,1.0,248.0,62.0,148.0,18.0,130.0,38.0,81.0,18.0,63.0,1.0,1.0,1.0,0.0,0.26,12.0,12.0,12.0,13,3,13
abinit/scripts/post_processing/ElectronPhononCoupling/ElectronPhononCoupling/util/ddb_converter.py,1397,8.0,8.0,2.0,43.0,4.0,36.0,3.0,4.0,0.0,1.0,1.0,192.0,26.0,149.0,8.0,141.0,18.0,143.0,8.0,135.0,28.0,28.0,6.0,5.0,0.12,35.0,35.0,9.0,14,4,13
abinit/scripts/post_processing/ElectronPhononCoupling/ElectronPhononCoupling/util/ncutil.py,1398,5.0,5.0,5.0,17.0,2.0,10.0,5.0,1.0,0.0,1.0,1.0,21.0,5.0,11.0,2.0,9.0,5.0,11.0,2.0,9.0,5.0,5.0,5.0,2.0,0.45,5.0,5.0,5.0,13,3,13
abinit/scripts/post_processing/ElectronPhononCoupling/ElectronPhononCoupling/util/reduce_kpoints.py,1399,1.0,1.0,1.0,20.0,3.0,11.0,6.0,6.0,0.0,1.0,1.0,141.0,31.0,72.0,9.0,63.0,38.0,38.0,9.0,29.0,5.0,5.0,5.0,3.0,0.53,11.0,11.0,10.0,13,3,13
abinit/scripts/post_processing/ElectronPhononCoupling/Examples/1-1-dynamical-zpr.py,1401,1.0,1.0,1.0,36.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,65.0,16.0,37.0,1.0,36.0,25.0,7.0,1.0,6.0,1.0,1.0,1.0,0.0,0.68,1.0,1.0,1.0,13,3,13
abinit/scripts/post_processing/ElectronPhononCoupling/Examples/1-2-dynamical-tdr.py,1402,1.0,1.0,1.0,37.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,66.0,16.0,38.0,1.0,37.0,26.0,7.0,1.0,6.0,1.0,1.0,1.0,0.0,0.68,1.0,1.0,1.0,13,3,13
abinit/scripts/post_processing/ElectronPhononCoupling/Examples/1-3-dynamical-zpb.py,1403,1.0,1.0,1.0,36.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,65.0,16.0,37.0,1.0,36.0,25.0,7.0,1.0,6.0,1.0,1.0,1.0,0.0,0.68,1.0,1.0,1.0,13,3,13
abinit/scripts/post_processing/ElectronPhononCoupling/Examples/2-1-static-zpr.py,1404,1.0,1.0,1.0,36.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,66.0,16.0,37.0,1.0,36.0,26.0,7.0,1.0,6.0,1.0,1.0,1.0,0.0,0.7,1.0,1.0,1.0,13,3,13
abinit/scripts/post_processing/ElectronPhononCoupling/Examples/2-2-static-tdr.py,1405,1.0,1.0,1.0,37.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,68.0,16.0,38.0,1.0,37.0,28.0,7.0,1.0,6.0,1.0,1.0,1.0,0.0,0.74,1.0,1.0,1.0,13,3,13
abinit/scripts/post_processing/ElectronPhononCoupling/Examples/2-3-static-zpb.py,1406,1.0,1.0,1.0,36.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,67.0,16.0,37.0,1.0,36.0,27.0,7.0,1.0,6.0,1.0,1.0,1.0,0.0,0.73,1.0,1.0,1.0,13,3,13
abinit/scripts/post_processing/ElectronPhononCoupling/Examples/3-1-static-zpr.py,1407,1.0,1.0,1.0,29.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,54.0,14.0,30.0,1.0,29.0,21.0,6.0,1.0,5.0,1.0,1.0,1.0,0.0,0.7,1.0,1.0,1.0,13,3,13
abinit/scripts/post_processing/ElectronPhononCoupling/Examples/3-2-static-tdr.py,1408,1.0,1.0,1.0,30.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,56.0,15.0,31.0,1.0,30.0,22.0,6.0,1.0,5.0,1.0,1.0,1.0,0.0,0.71,1.0,1.0,1.0,13,3,13
abinit/scripts/post_processing/ElectronPhononCoupling/Examples/3-3-static-zpb.py,1409,1.0,1.0,1.0,35.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,61.0,15.0,36.0,1.0,35.0,22.0,7.0,1.0,6.0,1.0,1.0,1.0,0.0,0.61,1.0,1.0,1.0,13,3,13
abinit/scripts/post_processing/ElectronPhononCoupling/Examples/3-4-static-tdb.py,1410,1.0,1.0,1.0,36.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,63.0,16.0,37.0,1.0,36.0,23.0,7.0,1.0,6.0,1.0,1.0,1.0,0.0,0.62,1.0,1.0,1.0,13,3,13
abinit/scripts/post_processing/ElectronPhononCoupling/Examples/4-1-zp-spectral-function.py,1411,1.0,1.0,1.0,37.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,66.0,16.0,38.0,1.0,37.0,26.0,7.0,1.0,6.0,1.0,1.0,1.0,0.0,0.68,1.0,1.0,1.0,13,3,13
abinit/scripts/post_processing/ElectronPhononCoupling/Examples/4-2-tp-spectral-function.py,1412,1.0,1.0,1.0,38.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,67.0,16.0,39.0,1.0,38.0,27.0,7.0,1.0,6.0,1.0,1.0,1.0,0.0,0.69,1.0,1.0,1.0,13,3,13
abinit/scripts/post_processing/ElectronPhononCoupling/Examples/plot-td-spectral-function.py,1413,2.0,2.0,1.0,11.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,30.0,13.0,13.0,2.0,11.0,4.0,13.0,2.0,11.0,2.0,2.0,1.0,1.0,0.31,2.0,2.0,1.0,13,3,13
abinit/scripts/post_processing/ElectronPhononCoupling/Examples/plot-zp-spectral-function.py,1414,1.0,1.0,1.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,22.0,10.0,9.0,2.0,7.0,3.0,9.0,2.0,7.0,1.0,1.0,1.0,1.0,0.33,1.0,1.0,1.0,13,3,13
abinit/scripts/post_processing/ElectronPhononCoupling/setup.py,1415,1.0,1.0,1.0,14.0,0.0,8.0,0.0,4.0,0.0,1.0,1.0,93.0,21.0,60.0,6.0,54.0,12.0,26.0,6.0,20.0,2.0,2.0,1.0,1.0,0.2,5.0,5.0,4.0,13,3,13
abinit/scripts/post_processing/ab_extended_scissors_guess.py,1416,14.0,14.0,4.0,58.0,0.0,50.0,2.0,28.0,0.0,1.0,1.0,1811.0,36.0,1677.0,36.0,1641.0,150.0,1547.0,36.0,1511.0,80.0,80.0,23.0,7.0,0.09,415.0,415.0,115.0,0,0,0
abinit/scripts/post_processing/abinit_eignc_to_bandstructure.py,1417,10.0,10.0,4.0,40.0,0.0,39.0,2.0,20.0,0.0,1.0,1.0,893.0,24.0,848.0,29.0,819.0,67.0,802.0,29.0,773.0,44.0,44.0,23.0,7.0,0.08,210.0,210.0,81.0,0,0,0
abinit/scripts/post_processing/appa/appa.py,1418,2.0,2.0,1.0,10.0,2.0,10.0,1.0,2.0,0.0,1.0,1.0,36.0,7.0,22.0,6.0,16.0,8.0,22.0,6.0,16.0,3.0,3.0,1.0,2.0,0.36,5.0,5.0,2.0,0,0,0
abinit/scripts/post_processing/appa/appa_nw.py,1419,20.0,20.0,10.0,84.0,4.0,18.0,0.0,7.0,0.0,1.0,1.0,726.0,123.0,570.0,18.0,552.0,40.0,523.0,18.0,505.0,117.0,117.0,53.0,8.0,0.07,146.0,146.0,72.0,7,3,7
abinit/scripts/post_processing/appa/gui/about.py,1420,1.0,1.0,1.0,20.0,1.0,25.0,0.0,4.0,0.0,1.0,1.0,106.0,15.0,84.0,8.0,76.0,7.0,36.0,8.0,28.0,2.0,2.0,1.0,1.0,0.08,5.0,5.0,4.0,0,0,0
abinit/scripts/post_processing/appa/gui/atom_pos.py,1421,2.0,2.0,1.0,22.0,4.0,21.0,1.0,7.0,0.0,1.0,1.0,192.0,40.0,138.0,14.0,124.0,21.0,125.0,14.0,111.0,10.0,10.0,1.0,3.0,0.15,19.0,19.0,7.0,0,0,0
abinit/scripts/post_processing/appa/gui/button.py,1422,1.0,1.0,1.0,2.0,0.0,2.0,0.0,3.0,0.0,1.0,1.0,36.0,10.0,12.0,7.0,5.0,14.0,12.0,7.0,5.0,1.0,1.0,1.0,0.0,1.17,3.0,3.0,3.0,0,0,0
abinit/scripts/post_processing/appa/gui/conv.py,1423,1.0,1.0,1.0,18.0,3.0,13.0,1.0,11.0,0.0,1.0,1.0,252.0,77.0,151.0,16.0,135.0,24.0,141.0,16.0,125.0,7.0,7.0,1.0,1.0,0.16,18.0,18.0,11.0,0,0,0
abinit/scripts/post_processing/appa/gui/elasticConstant.py,1424,3.0,3.0,1.0,18.0,1.0,16.0,0.0,13.0,0.0,1.0,1.0,300.0,59.0,222.0,21.0,201.0,19.0,217.0,21.0,196.0,5.0,5.0,5.0,4.0,0.09,39.0,39.0,22.0,0,0,0
abinit/scripts/post_processing/appa/gui/graph.py,1425,2.0,2.0,1.0,15.0,2.0,11.0,2.0,18.0,0.0,1.0,1.0,346.0,77.0,209.0,26.0,183.0,61.0,204.0,25.0,179.0,5.0,5.0,4.0,2.0,0.29,38.0,38.0,21.0,0,0,0
abinit/scripts/post_processing/appa/gui/gs.py,1426,4.0,4.0,1.0,23.0,3.0,19.0,0.0,14.0,0.0,1.0,1.0,394.0,90.0,285.0,22.0,263.0,20.0,258.0,22.0,236.0,19.0,19.0,3.0,3.0,0.07,59.0,59.0,18.0,0,0,0
abinit/scripts/post_processing/appa/gui/loading.py,1427,1.0,1.0,1.0,5.0,0.0,4.0,0.0,8.0,0.0,1.0,1.0,72.0,20.0,41.0,11.0,30.0,11.0,41.0,11.0,30.0,2.0,2.0,1.0,1.0,0.27,9.0,9.0,8.0,0,0,0
abinit/scripts/post_processing/appa/gui/main_frame.py,1428,2.0,2.0,1.0,16.0,2.0,11.0,1.0,15.0,0.0,1.0,1.0,315.0,81.0,192.0,31.0,161.0,44.0,186.0,31.0,155.0,6.0,6.0,4.0,3.0,0.23,32.0,32.0,18.0,14,4,14
abinit/scripts/post_processing/appa/gui/md.py,1429,2.0,2.0,1.0,19.0,2.0,17.0,0.0,31.0,0.0,1.0,1.0,709.0,123.0,550.0,48.0,502.0,50.0,516.0,48.0,468.0,14.0,14.0,6.0,4.0,0.09,92.0,92.0,40.0,19,7,14
abinit/scripts/post_processing/appa/gui/msd.py,1430,1.0,1.0,1.0,10.0,2.0,9.0,0.0,8.0,0.0,1.0,1.0,126.0,31.0,81.0,16.0,65.0,14.0,81.0,16.0,65.0,3.0,3.0,1.0,1.0,0.17,14.0,14.0,8.0,0,0,0
abinit/scripts/post_processing/appa/gui/netcdf.py,1431,1.0,1.0,1.0,8.0,1.0,8.0,0.0,7.0,0.0,1.0,1.0,97.0,22.0,61.0,15.0,46.0,14.0,61.0,15.0,46.0,3.0,3.0,1.0,1.0,0.23,10.0,10.0,7.0,0,0,0
abinit/scripts/post_processing/appa/gui/open_graph.py,1432,1.0,1.0,1.0,15.0,2.0,12.0,0.0,6.0,0.0,1.0,1.0,124.0,30.0,83.0,12.0,71.0,11.0,83.0,12.0,71.0,4.0,4.0,1.0,2.0,0.13,10.0,10.0,6.0,0,0,0
