File,index,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,fastread_bugs,keyword_bugs,human_bugs
libmesh/libmesh/include/numerics/preconditioner.h,1905,0.0,3.0,0.0,43.0,66.0,75.0,1.0,1.0,1.0,1.0,4.0,0.0,3.0,0.0,1.0,8.0,182.0,43.0,56.0,39.0,10.0,75.0,0.0,10.0,21.0,30.0,23.0,0.0,7.0,1.0,1.0,1.0,1.0,0.0,1.34,8.0,8.0,8.0,8.0,4,4,4
libmesh/libmesh/src/systems/system_subset.C,1906,0.0,4.0,0.0,17.0,16.0,18.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,3.0,50.0,17.0,15.0,9.0,1.0,18.0,0.0,1.0,1.0,5.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.2,3.0,3.0,3.0,3.0,0,1,1
libmesh/libmesh/include/utils/tree.h,1907,0.0,3.0,0.0,44.0,48.0,74.0,2.0,2.0,2.0,1.0,3.0,0.0,3.0,0.0,1.0,6.0,165.0,44.0,43.0,32.0,8.0,74.0,0.0,5.0,23.0,32.0,19.0,0.0,13.0,5.0,5.0,5.0,1.0,2.0,1.72,10.0,10.0,10.0,6.0,3,3,2
libmesh/libmesh/include/numerics/function_base.h,1908,0.0,4.0,0.0,50.0,72.0,105.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,7.0,225.0,50.0,65.0,47.0,8.0,105.0,0.0,7.0,17.0,25.0,21.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,1.62,7.0,7.0,7.0,7.0,3,3,2
libmesh/libmesh/contrib/exodusii/Lib/src/exgnsd.c,1909,0.0,7.0,0.0,3.0,8.0,59.0,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,0.0,1.0,70.0,3.0,7.0,3.0,2.0,59.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,8.43,1.0,1.0,1.0,1.0,0,0,0
libmesh/libmesh/src/fe/fe_xyz_shape_1D.C,1911,6.0,28.0,4.0,68.0,186.0,42.0,20.0,18.0,20.0,3.0,38.0,6.0,28.0,4.0,0.0,6.0,295.0,68.0,184.0,65.0,111.0,42.0,0.0,2.0,197.0,261.0,34.0,0.0,227.0,37.0,33.0,37.0,6.0,4.0,0.23,120.0,108.0,120.0,20.0,4,3,3
libmesh/libmesh/src/fe/fe_lagrange_shape_0D.C,1912,0.0,9.0,1.0,28.0,63.0,20.0,6.0,6.0,6.0,1.0,9.0,0.0,9.0,1.0,0.0,6.0,110.0,28.0,61.0,37.0,12.0,20.0,0.0,2.0,46.0,61.0,7.0,0.0,54.0,7.0,7.0,7.0,1.0,4.0,0.33,34.0,34.0,34.0,6.0,0,0,0
libmesh/libmesh/src/quadrature/quadrature_trap_1D.C,1913,3.0,11.0,2.0,14.0,15.0,17.0,1.0,1.0,1.0,1.0,16.0,3.0,11.0,2.0,0.0,1.0,45.0,14.0,14.0,5.0,7.0,17.0,0.0,1.0,7.0,9.0,2.0,0.0,7.0,1.0,1.0,1.0,1.0,0.0,1.21,1.0,1.0,1.0,1.0,0,0,0
libmesh/libmesh/contrib/exodusii/Lib/src/expeat.c,1914,0.0,6.0,0.0,3.0,7.0,67.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,0.0,1.0,77.0,3.0,6.0,3.0,1.0,67.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,11.17,1.0,1.0,1.0,1.0,0,0,0
libmesh/libmesh/src/mesh/ensight_io.C,1916,8.0,27.0,2.0,155.0,399.0,39.0,10.0,9.0,11.0,1.0,37.0,8.0,27.0,2.0,0.0,14.0,592.0,155.0,379.0,103.0,280.0,39.0,4.0,16.0,391.0,482.0,95.0,12.0,375.0,25.0,25.0,25.0,6.0,5.0,0.1,144.0,132.0,152.0,19.0,7,5,6
libmesh/libmesh/src/geom/face_tri.C,1917,6.0,26.0,2.0,56.0,135.0,29.0,11.0,9.0,12.0,1.0,34.0,6.0,26.0,2.0,0.0,5.0,219.0,56.0,133.0,26.0,92.0,29.0,0.0,2.0,110.0,147.0,23.0,0.0,124.0,18.0,16.0,18.0,3.0,4.0,0.22,57.0,46.0,60.0,7.0,1,1,1
libmesh/libmesh/include/systems/qoi_set.h,1918,0.0,4.0,0.0,60.0,106.0,81.0,2.0,2.0,2.0,1.0,4.0,0.0,4.0,0.0,2.0,16.0,245.0,60.0,101.0,50.0,30.0,81.0,0.0,5.0,56.0,82.0,35.0,0.0,47.0,7.0,7.0,7.0,1.0,4.0,0.8,34.0,34.0,37.0,16.0,1,1,1
libmesh/libmesh/contrib/parmetis/Lib/remap.c,1919,10.0,39.0,2.0,37.0,119.0,31.0,16.0,16.0,18.0,5.0,52.0,10.0,39.0,2.0,0.0,3.0,187.0,37.0,118.0,11.0,86.0,31.0,0.0,1.0,109.0,147.0,11.0,12.0,124.0,28.0,28.0,33.0,12.0,5.0,0.26,48.0,48.0,53.0,16.0,0,0,0
libmesh/libmesh/contrib/nemesis/Lib/ne_gnelc.c,1920,16.0,88.0,6.0,20.0,94.0,64.0,10.0,10.0,10.0,10.0,108.0,16.0,88.0,6.0,0.0,1.0,176.0,20.0,88.0,8.0,69.0,64.0,0.0,6.0,44.0,54.0,4.0,0.0,50.0,10.0,10.0,10.0,10.0,2.0,0.73,10.0,10.0,10.0,10.0,0,0,0
libmesh/libmesh/include/partitioning/sfc_partitioner.h,1921,0.0,5.0,0.0,33.0,33.0,43.0,3.0,3.0,3.0,1.0,5.0,0.0,5.0,0.0,1.0,3.0,107.0,33.0,28.0,16.0,3.0,43.0,0.0,5.0,15.0,21.0,9.0,0.0,12.0,7.0,7.0,8.0,1.0,4.0,1.54,9.0,9.0,10.0,3.0,1,1,1
libmesh/libmesh/include/mesh/patch.h,1923,0.0,1.0,0.0,30.0,29.0,75.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,132.0,30.0,23.0,19.0,2.0,75.0,0.0,6.0,12.0,15.0,15.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.26,2.0,2.0,2.0,2.0,3,3,3
libmesh/libmesh/include/fe/fe_transformation_base.h,1924,0.0,1.0,0.0,19.0,55.0,48.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,119.0,19.0,37.0,34.0,0.0,44.0,15.0,7.0,11.0,12.0,12.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.19,2.0,2.0,2.0,2.0,1,3,3
libmesh/libmesh/contrib/exodusii/Lib/src/expvpax.c,1925,6.0,55.0,7.0,56.0,419.0,106.0,19.0,19.0,19.0,17.0,66.0,6.0,50.0,7.0,0.0,7.0,561.0,56.0,361.0,69.0,255.0,106.0,0.0,58.0,371.0,503.0,61.0,16.0,426.0,108.0,108.0,108.0,106.0,6.0,0.29,132.0,132.0,132.0,123.0,0,0,0
libmesh/libmesh/include/partitioning/partitioner.h,1926,0.0,1.0,0.0,34.0,35.0,95.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,4.0,162.0,34.0,29.0,25.0,6.0,95.0,0.0,6.0,20.0,26.0,18.0,0.0,8.0,5.0,5.0,5.0,1.0,2.0,3.28,8.0,8.0,8.0,4.0,5,3,4
libmesh/libmesh/contrib/sfcurves/cmp.c,1928,4.0,11.0,0.0,5.0,12.0,0.0,7.0,7.0,7.0,7.0,15.0,4.0,11.0,0.0,0.0,1.0,17.0,5.0,11.0,2.0,8.0,0.0,0.0,1.0,8.0,15.0,2.0,0.0,13.0,7.0,7.0,7.0,7.0,1.0,0.0,7.0,7.0,7.0,7.0,0,0,0
libmesh/libmesh/contrib/exodusii/Lib/src/expvnm.c,1929,0.0,9.0,0.0,3.0,13.0,59.0,1.0,1.0,1.0,1.0,9.0,0.0,9.0,0.0,0.0,1.0,75.0,3.0,9.0,5.0,2.0,59.0,0.0,4.0,3.0,4.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,6.56,1.0,1.0,1.0,1.0,0,0,0
libmesh/libmesh/src/physics/diff_physics.C,1930,0.0,4.0,0.0,16.0,18.0,15.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,3.0,48.0,16.0,15.0,6.0,3.0,15.0,0.0,3.0,3.0,7.0,4.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,3.0,3.0,3.0,0,1,1
libmesh/libmesh/contrib/exodusii/Lib/src/expncor.c,1931,20.0,162.0,6.0,23.0,164.0,69.0,28.0,28.0,32.0,18.0,187.0,20.0,162.0,6.0,0.0,1.0,255.0,23.0,162.0,15.0,123.0,69.0,0.0,2.0,85.0,113.0,10.0,0.0,103.0,28.0,28.0,32.0,18.0,4.0,0.43,28.0,28.0,32.0,18.0,0,0,0
libmesh/libmesh/contrib/nemesis/Lib/ne_pneat.c,1932,13.0,102.0,7.0,17.0,107.0,65.0,12.0,12.0,12.0,11.0,119.0,13.0,102.0,7.0,0.0,1.0,186.0,17.0,102.0,9.0,80.0,65.0,0.0,5.0,50.0,62.0,5.0,0.0,57.0,12.0,12.0,12.0,11.0,2.0,0.64,12.0,12.0,12.0,11.0,0,0,0
libmesh/libmesh/examples/reduced_basis/reduced_basis_ex5/assembly.C,1933,6.0,28.0,3.0,68.0,272.0,29.0,8.0,8.0,8.0,1.0,37.0,6.0,28.0,3.0,0.0,9.0,369.0,68.0,258.0,129.0,151.0,29.0,0.0,14.0,195.0,258.0,119.0,0.0,139.0,19.0,19.0,19.0,1.0,7.0,0.11,68.0,68.0,68.0,9.0,0,1,1
libmesh/libmesh/contrib/exodusii/Lib/src/expvarnams.c,1934,4.0,52.0,2.0,8.0,89.0,108.0,51.0,42.0,51.0,31.0,57.0,4.0,52.0,2.0,0.0,1.0,204.0,8.0,52.0,7.0,42.0,108.0,0.0,37.0,150.0,202.0,4.0,10.0,188.0,51.0,42.0,51.0,31.0,3.0,2.08,51.0,42.0,51.0,31.0,0,0,0
libmesh/libmesh/contrib/exodusii/Lib/src/exppn.c,1935,18.0,132.0,20.0,21.0,135.0,136.0,23.0,12.0,23.0,20.0,161.0,18.0,132.0,20.0,0.0,1.0,283.0,21.0,132.0,12.0,108.0,136.0,0.0,3.0,77.0,101.0,9.0,0.0,92.0,23.0,12.0,23.0,20.0,2.0,1.03,23.0,12.0,23.0,20.0,0,0,0
libmesh/libmesh/src/error_estimation/kelly_error_estimator.C,1940,6.0,20.0,8.0,43.0,93.0,51.0,4.0,4.0,4.0,1.0,33.0,6.0,20.0,8.0,0.0,4.0,181.0,43.0,81.0,36.0,50.0,51.0,0.0,12.0,58.0,72.0,25.0,0.0,47.0,10.0,10.0,10.0,1.0,6.0,0.63,17.0,17.0,17.0,4.0,2,1,1
libmesh/libmesh/src/quadrature/quadrature_gm.C,1941,8.0,18.0,15.0,54.0,74.0,92.0,5.0,5.0,5.0,1.0,39.0,8.0,18.0,15.0,0.0,4.0,213.0,54.0,73.0,26.0,47.0,92.0,0.0,1.0,50.0,68.0,19.0,0.0,49.0,10.0,10.0,10.0,1.0,5.0,1.26,21.0,21.0,21.0,4.0,4,3,3
libmesh/libmesh/include/mesh/medit_io.h,1943,0.0,5.0,0.0,33.0,46.0,59.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,3.0,136.0,33.0,40.0,31.0,3.0,59.0,0.0,6.0,11.0,15.0,14.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.48,3.0,3.0,3.0,3.0,3,3,2
libmesh/libmesh/contrib/libHilbert/include/Hilbert/GrayCodeRank.hpp,1945,5.0,34.0,11.0,33.0,150.0,64.0,7.0,7.0,8.0,1.0,49.0,5.0,34.0,11.0,0.0,4.0,246.0,33.0,145.0,55.0,62.0,64.0,0.0,5.0,88.0,115.0,14.0,3.0,98.0,9.0,9.0,9.0,1.0,4.0,0.44,29.0,29.0,30.0,4.0,0,0,0
libmesh/libmesh/contrib/exodusii/Lib/src/exgnvv.c,1949,9.0,39.0,2.0,12.0,41.0,59.0,4.0,4.0,4.0,1.0,49.0,9.0,39.0,2.0,0.0,1.0,111.0,12.0,39.0,9.0,25.0,59.0,0.0,2.0,21.0,25.0,4.0,0.0,21.0,4.0,4.0,4.0,1.0,1.0,1.51,4.0,4.0,4.0,1.0,0,0,0
libmesh/libmesh/contrib/netcdf/Lib/dim.c,1950,4.0,22.0,1.0,102.0,372.0,57.0,6.0,6.0,6.0,3.0,26.0,4.0,22.0,1.0,0.0,17.0,526.0,102.0,366.0,72.0,225.0,57.0,0.0,6.0,184.0,264.0,55.0,4.0,205.0,15.0,15.0,17.0,13.0,2.0,0.16,94.0,94.0,101.0,62.0,0,0,0
libmesh/libmesh/contrib/nemesis/Lib/ne_pevs.c,1951,24.0,177.0,14.0,28.0,182.0,76.0,22.0,22.0,22.0,19.0,211.0,24.0,177.0,14.0,0.0,1.0,282.0,28.0,177.0,12.0,140.0,76.0,0.0,5.0,85.0,107.0,6.0,0.0,101.0,22.0,22.0,22.0,19.0,4.0,0.43,22.0,22.0,22.0,19.0,0,0,0
libmesh/libmesh/contrib/metis/GKlib/pdb.c,1952,1.0,34.0,2.0,22.0,311.0,133.0,7.0,7.0,8.0,4.0,37.0,1.0,34.0,2.0,0.0,9.0,460.0,22.0,310.0,47.0,217.0,133.0,0.0,1.0,200.0,265.0,47.0,0.0,218.0,22.0,22.0,32.0,22.0,3.0,0.43,65.0,65.0,75.0,36.0,0,0,0
libmesh/libmesh/src/mesh/xdr_soln.C,1953,42.0,126.0,4.0,54.0,132.0,22.0,16.0,15.0,16.0,1.0,172.0,31.0,63.0,4.0,0.0,1.0,207.0,43.0,66.0,13.0,44.0,22.0,72.0,5.0,61.0,72.0,11.0,0.0,61.0,16.0,15.0,16.0,1.0,5.0,0.33,16.0,15.0,16.0,1.0,0,1,1
libmesh/libmesh/src/quadrature/quadrature_simpson_2D.C,1955,19.0,50.0,24.0,30.0,54.0,39.0,14.0,10.0,14.0,1.0,87.0,19.0,48.0,24.0,0.0,1.0,116.0,30.0,51.0,6.0,35.0,39.0,0.0,3.0,39.0,49.0,3.0,0.0,46.0,14.0,10.0,14.0,1.0,3.0,0.76,14.0,10.0,14.0,1.0,1,2,2
libmesh/libmesh/include/numerics/coupling_matrix.h,1956,1.0,6.0,0.0,56.0,71.0,58.0,5.0,5.0,5.0,1.0,6.0,1.0,6.0,0.0,1.0,7.0,184.0,56.0,66.0,35.0,16.0,58.0,0.0,5.0,54.0,71.0,19.0,0.0,52.0,13.0,13.0,13.0,1.0,4.0,0.88,32.0,32.0,32.0,7.0,1,1,1
libmesh/libmesh/src/fe/fe_scalar_shape_3D.C,1958,0.0,8.0,0.0,14.0,57.0,16.0,1.0,1.0,1.0,1.0,8.0,0.0,8.0,0.0,0.0,6.0,86.0,14.0,55.0,37.0,6.0,16.0,0.0,2.0,6.0,13.0,7.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,0.29,6.0,6.0,6.0,6.0,0,0,0
libmesh/libmesh/contrib/exodusii/Lib/src/expnsv.c,1959,0.0,10.0,0.0,3.0,13.0,68.0,1.0,1.0,1.0,1.0,10.0,0.0,10.0,0.0,0.0,1.0,84.0,3.0,10.0,6.0,2.0,68.0,0.0,3.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,6.8,1.0,1.0,1.0,1.0,0,0,0
libmesh/libmesh/examples/vector_fe/vector_fe_ex2/laplace_system.C,1960,6.0,17.0,5.0,51.0,113.0,101.0,2.0,2.0,2.0,1.0,28.0,6.0,17.0,5.0,0.0,6.0,264.0,51.0,103.0,55.0,67.0,101.0,0.0,10.0,59.0,70.0,35.0,0.0,35.0,5.0,5.0,5.0,1.0,4.0,0.98,10.0,10.0,10.0,6.0,2,4,3
libmesh/libmesh/src/error_estimation/exact_error_estimator.C,1961,6.0,24.0,7.0,119.0,342.0,115.0,7.0,7.0,8.0,1.0,37.0,6.0,20.0,7.0,0.0,13.0,568.0,114.0,265.0,96.0,173.0,108.0,55.0,34.0,197.0,266.0,67.0,3.0,196.0,22.0,22.0,24.0,3.0,6.0,0.41,92.0,92.0,100.0,15.0,9,7,7
libmesh/libmesh/contrib/metis/GKlib/itemsets.c,1962,9.0,37.0,5.0,42.0,125.0,55.0,7.0,7.0,7.0,1.0,50.0,9.0,37.0,5.0,0.0,3.0,212.0,42.0,124.0,34.0,73.0,55.0,0.0,1.0,96.0,113.0,27.0,0.0,86.0,12.0,12.0,13.0,1.0,3.0,0.44,20.0,20.0,21.0,3.0,0,0,0
libmesh/libmesh/contrib/laspack/operats.c,1963,7.0,59.0,3.0,212.0,1539.0,83.0,11.0,11.0,14.0,1.0,68.0,6.0,55.0,3.0,0.0,26.0,1831.0,190.0,1426.0,126.0,1091.0,83.0,112.0,26.0,909.0,1199.0,125.0,0.0,1074.0,58.0,58.0,80.0,1.0,10.0,0.06,290.0,290.0,376.0,26.0,0,0,0
libmesh/libmesh/contrib/exodusii/Lib/src/exgenm.c,1964,0.0,5.0,0.0,3.0,6.0,80.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,0.0,1.0,89.0,3.0,5.0,2.0,1.0,80.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,16.0,1.0,1.0,1.0,1.0,0,0,0
libmesh/libmesh/contrib/exodusii/Lib/src/exgecpp.c,1965,4.0,63.0,2.0,7.0,66.0,50.0,7.0,6.0,7.0,7.0,68.0,4.0,63.0,2.0,0.0,1.0,121.0,7.0,63.0,6.0,46.0,50.0,0.0,3.0,28.0,36.0,3.0,0.0,33.0,7.0,6.0,7.0,7.0,2.0,0.79,7.0,6.0,7.0,7.0,0,0,0
libmesh/libmesh/src/systems/diff_system.C,1966,1.0,8.0,1.0,47.0,94.0,22.0,7.0,7.0,7.0,1.0,9.0,1.0,8.0,1.0,0.0,11.0,162.0,47.0,91.0,31.0,35.0,22.0,0.0,3.0,100.0,135.0,13.0,0.0,122.0,14.0,14.0,14.0,1.0,4.0,0.24,74.0,74.0,74.0,11.0,1,2,2
libmesh/libmesh/contrib/netcdf/Lib/ncx.c,1967,2.0,13.0,0.0,640.0,3484.0,225.0,2.0,2.0,3.0,1.0,15.0,2.0,12.0,0.0,0.0,179.0,4309.0,503.0,2188.0,677.0,1227.0,138.0,1301.0,277.0,1142.0,1552.0,498.0,62.0,992.0,5.0,5.0,6.0,3.0,2.0,0.06,413.0,413.0,449.0,181.0,0,0,0
libmesh/libmesh/src/mesh/ucd_io.C,1969,7.0,27.0,6.0,96.0,257.0,74.0,16.0,16.0,17.0,1.0,39.0,7.0,25.0,6.0,0.0,9.0,410.0,92.0,224.0,49.0,153.0,73.0,18.0,20.0,254.0,321.0,35.0,2.0,284.0,51.0,51.0,51.0,1.0,6.0,0.33,145.0,145.0,150.0,9.0,6,6,6
libmesh/libmesh/src/geom/cell_tet4.C,1970,2.0,14.0,1.0,97.0,260.0,239.0,8.0,7.0,8.0,1.0,16.0,2.0,14.0,1.0,0.0,11.0,542.0,70.0,168.0,48.0,97.0,45.0,266.0,11.0,154.0,200.0,26.0,0.0,174.0,29.0,28.0,29.0,6.0,4.0,0.27,86.0,82.0,86.0,20.0,2,2,1
libmesh/libmesh/include/parallel/parallel.h,1971,0.0,2.0,0.0,181.0,414.0,540.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,6.0,33.0,1125.0,173.0,346.0,301.0,49.0,517.0,58.0,45.0,149.0,181.0,157.0,0.0,24.0,2.0,2.0,2.0,1.0,1.0,1.49,34.0,34.0,34.0,33.0,12,14,13
libmesh/libmesh/contrib/boost/include/boost/smart_ptr/detail/atomic_count_win32.hpp,1972,1.0,6.0,0.0,17.0,36.0,13.0,1.0,1.0,1.0,1.0,7.0,1.0,6.0,0.0,1.0,3.0,63.0,17.0,29.0,18.0,3.0,13.0,1.0,7.0,6.0,16.0,13.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.45,3.0,3.0,3.0,3.0,0,0,0
libmesh/libmesh/contrib/boost/include/boost/smart_ptr/detail/atomic_count_sync.hpp,1973,1.0,5.0,0.0,15.0,33.0,16.0,1.0,1.0,1.0,1.0,6.0,1.0,5.0,0.0,1.0,3.0,61.0,15.0,27.0,16.0,3.0,16.0,1.0,6.0,6.0,16.0,13.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.59,3.0,3.0,3.0,3.0,0,0,0
libmesh/libmesh/contrib/boost/include/boost/smart_ptr/detail/atomic_count_gcc.hpp,1974,1.0,5.0,0.0,18.0,39.0,19.0,1.0,1.0,1.0,1.0,6.0,1.0,5.0,0.0,1.0,3.0,72.0,16.0,27.0,16.0,3.0,19.0,5.0,10.0,6.0,16.0,13.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.7,3.0,3.0,3.0,3.0,0,0,0
libmesh/libmesh/include/mesh/mesh_input.h,1975,0.0,7.0,0.0,50.0,78.0,65.0,3.0,3.0,3.0,1.0,8.0,0.0,7.0,0.0,1.0,5.0,191.0,50.0,69.0,42.0,11.0,65.0,0.0,9.0,25.0,37.0,18.0,1.0,18.0,6.0,6.0,6.0,1.0,4.0,0.94,15.0,15.0,16.0,5.0,3,3,3
libmesh/libmesh/src/mesh/xdr_head.C,1976,1.0,12.0,0.0,16.0,41.0,17.0,2.0,2.0,2.0,1.0,13.0,1.0,12.0,0.0,0.0,3.0,73.0,16.0,40.0,8.0,26.0,17.0,0.0,1.0,24.0,30.0,6.0,0.0,24.0,3.0,3.0,3.0,1.0,2.0,0.42,5.0,5.0,5.0,3.0,3,2,2
libmesh/libmesh/contrib/exodusii/Lib/src/expnvar.c,1977,10.0,237.0,18.0,13.0,240.0,88.0,130.0,121.0,130.0,126.0,254.0,10.0,111.0,18.0,0.0,1.0,330.0,13.0,111.0,16.0,83.0,88.0,0.0,129.0,442.0,573.0,9.0,8.0,556.0,130.0,121.0,130.0,126.0,5.0,0.79,130.0,121.0,130.0,126.0,0,0,0
libmesh/libmesh/contrib/exodusii/Lib/src/exgvartab.c,1978,10.0,120.0,11.0,14.0,124.0,63.0,18.0,11.0,18.0,15.0,140.0,10.0,120.0,11.0,0.0,1.0,200.0,14.0,120.0,12.0,101.0,63.0,0.0,4.0,77.0,96.0,8.0,0.0,88.0,18.0,11.0,18.0,15.0,4.0,0.53,18.0,11.0,18.0,15.0,0,0,0
libmesh/libmesh/contrib/exodusii/Lib/src/exgvarparam.c,1980,5.0,74.0,2.0,9.0,77.0,92.0,14.0,5.0,14.0,14.0,79.0,5.0,74.0,2.0,0.0,1.0,176.0,9.0,74.0,8.0,60.0,92.0,0.0,3.0,43.0,58.0,6.0,0.0,52.0,14.0,5.0,14.0,14.0,2.0,1.24,14.0,5.0,14.0,14.0,0,0,0
libmesh/libmesh/contrib/exodusii/Lib/src/exgcset.c,1981,18.0,133.0,20.0,20.0,135.0,74.0,25.0,25.0,25.0,23.0,161.0,18.0,133.0,20.0,0.0,1.0,219.0,20.0,133.0,20.0,99.0,74.0,0.0,2.0,61.0,86.0,18.0,0.0,68.0,25.0,25.0,25.0,23.0,5.0,0.56,25.0,25.0,25.0,23.0,0,0,0
libmesh/libmesh/include/base/getpot.h,1983,1.0,13.0,2.0,373.0,1910.0,563.0,3.0,3.0,4.0,2.0,16.0,1.0,13.0,2.0,1.0,131.0,2794.0,370.0,1861.0,785.0,911.0,561.0,13.0,46.0,1071.0,1473.0,485.0,50.0,938.0,47.0,47.0,87.0,34.0,6.0,0.3,424.0,424.0,494.0,286.0,7,6,6
libmesh/libmesh/contrib/libHilbert/include/Hilbert/SetLocation.hpp,1984,5.0,50.0,6.0,13.0,60.0,23.0,67.0,36.0,67.0,34.0,61.0,5.0,32.0,6.0,0.0,1.0,96.0,13.0,37.0,18.0,15.0,23.0,0.0,23.0,239.0,308.0,8.0,96.0,204.0,67.0,36.0,67.0,34.0,3.0,0.62,67.0,36.0,67.0,34.0,0,0,0
libmesh/libmesh/src/mesh/gmv_io.C,1985,30.0,92.0,27.0,561.0,1504.0,471.0,23.0,22.0,25.0,2.0,147.0,24.0,71.0,19.0,0.0,16.0,2509.0,464.0,1150.0,233.0,829.0,346.0,496.0,93.0,870.0,1134.0,206.0,33.0,895.0,117.0,115.0,130.0,14.0,7.0,0.3,364.0,358.0,400.0,34.0,7,7,5
libmesh/libmesh/examples/adjoints/adjoints_ex4/femparameters.C,1987,7.0,58.0,0.0,10.0,68.0,0.0,10.0,10.0,11.0,1.0,65.0,7.0,58.0,0.0,0.0,1.0,78.0,10.0,58.0,41.0,53.0,0.0,0.0,10.0,184.0,191.0,39.0,64.0,88.0,10.0,10.0,11.0,1.0,3.0,0.0,10.0,10.0,11.0,1.0,0,1,1
libmesh/libmesh/contrib/exodusii/Lib/src/exgncor.c,1988,21.0,153.0,5.0,24.0,155.0,76.0,27.0,27.0,31.0,17.0,179.0,21.0,153.0,5.0,0.0,1.0,255.0,24.0,153.0,15.0,111.0,76.0,0.0,2.0,78.0,105.0,10.0,0.0,95.0,27.0,27.0,31.0,17.0,4.0,0.5,27.0,27.0,31.0,17.0,0,0,0
libmesh/libmesh/contrib/nemesis/Lib/ne_gneat.c,1990,16.0,92.0,7.0,20.0,97.0,65.0,11.0,11.0,11.0,10.0,112.0,16.0,92.0,7.0,0.0,1.0,179.0,20.0,92.0,8.0,72.0,65.0,0.0,5.0,45.0,56.0,4.0,0.0,52.0,11.0,11.0,11.0,10.0,2.0,0.71,11.0,11.0,11.0,10.0,0,0,0
libmesh/libmesh/contrib/metis/Lib/compress.c,1991,19.0,70.0,8.0,52.0,140.0,43.0,16.0,16.0,18.0,4.0,93.0,19.0,70.0,8.0,0.0,2.0,229.0,52.0,139.0,12.0,101.0,43.0,0.0,1.0,110.0,140.0,10.0,3.0,127.0,20.0,20.0,21.0,8.0,6.0,0.31,32.0,32.0,35.0,9.0,0,0,0
libmesh/libmesh/examples/systems_of_equations/systems_of_equations_ex6/systems_of_equations_ex6.C,1992,19.0,70.0,8.0,117.0,395.0,70.0,14.0,14.0,15.0,1.0,97.0,19.0,69.0,8.0,0.0,5.0,581.0,117.0,356.0,160.0,227.0,70.0,1.0,38.0,293.0,359.0,137.0,2.0,220.0,52.0,52.0,52.0,3.0,6.0,0.2,71.0,71.0,73.0,7.0,5,6,5
libmesh/libmesh/contrib/fparser/examples/example2.cc,1993,5.0,26.0,0.0,14.0,56.0,15.0,6.0,5.0,7.0,3.0,31.0,5.0,26.0,0.0,0.0,2.0,85.0,14.0,52.0,10.0,34.0,15.0,0.0,4.0,38.0,50.0,9.0,0.0,41.0,6.0,6.0,7.0,5.0,2.0,0.29,12.0,9.0,13.0,6.0,0,0,0
