File,index,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,fastread_bugs,keyword_bugs,human_bugs
rpcdispatch.c,2356,0.0,10.0,0.0,100.0,690.0,21.0,3.0,3.0,3.0,2.0,11.0,0.0,10.0,0.0,0.0,68.0,809.0,100.0,689.0,233.0,366.0,21.0,0.0,1.0,369.0,534.0,143.0,0.0,391.0,8.0,8.0,8.0,5.0,1.0,0.03,170.0,170.0,170.0,144.0,12,6.0,10
rangeestimation.cc,2358,4.0,81.0,18.0,48.0,804.0,180.0,22.0,11.0,28.0,10.0,95.0,4.0,80.0,18.0,0.0,10.0,948.0,48.0,778.0,132.0,529.0,180.0,14.0,12.0,375.0,600.0,117.0,2.0,481.0,168.0,87.0,218.0,78.0,5.0,0.23,223.0,108.0,283.0,101.0,4,2.0,4
rangeestimation.hh,2359,0.0,7.0,0.0,9.0,40.0,4.0,3.0,3.0,4.0,3.0,7.0,0.0,7.0,0.0,0.0,3.0,53.0,9.0,35.0,19.0,13.0,4.0,0.0,5.0,17.0,28.0,11.0,0.0,17.0,4.0,4.0,5.0,4.0,1.0,0.11,10.0,10.0,12.0,10.0,0,0.0,0
r1mpyq.h,2360,1.0,16.0,2.0,6.0,21.0,5.0,5.0,5.0,5.0,1.0,19.0,1.0,16.0,2.0,0.0,1.0,30.0,6.0,21.0,13.0,10.0,5.0,0.0,0.0,15.0,22.0,10.0,0.0,12.0,5.0,5.0,5.0,1.0,2.0,0.24,5.0,5.0,5.0,1.0,8,2.0,6
ex_put_variable_names.c,2361,4.0,51.0,2.0,8.0,88.0,108.0,51.0,42.0,51.0,31.0,56.0,4.0,51.0,2.0,0.0,1.0,203.0,8.0,51.0,6.0,42.0,108.0,0.0,37.0,149.0,201.0,3.0,10.0,188.0,51.0,42.0,51.0,31.0,3.0,2.12,51.0,42.0,51.0,31.0,0,0.0,0
rpcdispatch.h,2362,0.0,0.0,0.0,90.0,192.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,90.0,180.0,180.0,0.0,21.0,2.0,10.0,77.0,77.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,12,6.0,10
inf_fe_jacobi_20_00_eval.C,2363,0.0,0.0,0.0,67.0,397.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485.0,5.0,0.0,0.0,0.0,15.0,463.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,6.0,8
perf_log.C,2364,6.0,33.0,7.0,125.0,438.0,109.0,4.0,4.0,4.0,1.0,46.0,6.0,32.0,7.0,0.0,13.0,671.0,125.0,419.0,65.0,326.0,109.0,4.0,15.0,143.0,190.0,48.0,0.0,142.0,12.0,12.0,13.0,4.0,5.0,0.26,47.0,47.0,48.0,16.0,11,10.0,12
rpcserialize.c,2367,5.0,15.0,0.0,8.0,16.0,5.0,9.0,2.0,9.0,1.0,20.0,5.0,15.0,0.0,0.0,1.0,29.0,8.0,15.0,2.0,10.0,5.0,0.0,1.0,1.0,11.0,1.0,0.0,10.0,9.0,2.0,9.0,1.0,1.0,0.33,9.0,2.0,9.0,1.0,12,6.0,10
enum_point_locator_type.h,2368,0.0,0.0,0.0,10.0,9.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,10.0,6.0,5.0,0.0,21.0,0.0,3.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,8,7.0,9
conversion_traits.hpp,2369,0.0,0.0,0.0,4.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,4.0,0.0,0.0,0.0,10.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
equation_systems.C,2370,9.0,28.0,9.0,306.0,710.0,248.0,4.0,4.0,5.0,1.0,45.0,8.0,23.0,8.0,0.0,25.0,1250.0,285.0,586.0,163.0,394.0,219.0,140.0,34.0,360.0,473.0,148.0,22.0,303.0,22.0,22.0,22.0,5.0,6.0,0.37,112.0,109.0,120.0,38.0,13,11.0,13
mesh_smoother_laplace.h,2372,0.0,1.0,0.0,26.0,24.0,71.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,118.0,26.0,18.0,14.0,2.0,71.0,0.0,6.0,9.0,12.0,11.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,3.94,2.0,2.0,2.0,2.0,8,7.0,9
random.c,2374,0.0,3.0,0.0,21.0,64.0,52.0,4.0,4.0,4.0,1.0,3.0,0.0,1.0,0.0,0.0,28.0,133.0,12.0,17.0,8.0,8.0,20.0,73.0,17.0,248.0,321.0,48.0,0.0,273.0,11.0,11.0,11.0,1.0,3.0,1.18,103.0,103.0,103.0,28.0,2,0.0,2
DiagonalProduct.h,2375,0.0,5.0,0.0,19.0,89.0,17.0,2.0,2.0,2.0,1.0,5.0,0.0,5.0,0.0,1.0,8.0,123.0,19.0,86.0,54.0,13.0,17.0,0.0,3.0,18.0,42.0,34.0,0.0,8.0,3.0,3.0,4.0,1.0,0.0,0.2,12.0,12.0,13.0,7.0,11,3.0,9
nonlinear_solver.h,2378,0.0,5.0,0.0,63.0,116.0,185.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,7.0,357.0,63.0,106.0,97.0,9.0,185.0,0.0,10.0,45.0,53.0,48.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,1.75,7.0,7.0,7.0,7.0,14,13.0,14
dapcvt.c,2379,5.0,121.0,2.0,12.0,244.0,9.0,71.0,5.0,71.0,63.0,127.0,5.0,115.0,2.0,0.0,2.0,265.0,12.0,230.0,48.0,192.0,9.0,0.0,14.0,691.0,832.0,46.0,2.0,784.0,123.0,6.0,123.0,123.0,2.0,0.04,141.0,9.0,141.0,126.0,28,20.0,24
testwt_ss.c,2380,148.0,411.0,226.0,151.0,414.0,284.0,25.0,25.0,25.0,1.0,771.0,148.0,411.0,226.0,0.0,1.0,835.0,151.0,411.0,15.0,370.0,284.0,0.0,3.0,469.0,494.0,15.0,0.0,479.0,25.0,25.0,25.0,1.0,1.0,0.69,25.0,25.0,25.0,1.0,0,0.0,0
dvarinq.c,2381,0.0,7.0,0.0,17.0,203.0,434.0,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,0.0,7.0,573.0,10.0,50.0,19.0,19.0,185.0,326.0,3.0,14.0,24.0,11.0,0.0,13.0,2.0,2.0,2.0,1.0,1.0,3.7,10.0,10.0,10.0,7.0,18,14.0,16
newton_solver.h,2382,0.0,1.0,0.0,33.0,45.0,106.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,182.0,33.0,38.0,32.0,1.0,106.0,0.0,7.0,19.0,21.0,21.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.79,1.0,1.0,1.0,1.0,18,13.0,17
system_norm.h,2383,2.0,10.0,1.0,90.0,219.0,120.0,3.0,3.0,3.0,1.0,13.0,2.0,10.0,1.0,1.0,16.0,426.0,90.0,212.0,72.0,81.0,120.0,0.0,7.0,94.0,134.0,39.0,0.0,95.0,6.0,6.0,6.0,6.0,3.0,0.57,42.0,42.0,44.0,21.0,9,8.0,10
ex_put_n_elem_conn.c,2384,15.0,93.0,5.0,18.0,97.0,63.0,11.0,11.0,11.0,10.0,112.0,15.0,93.0,5.0,0.0,1.0,177.0,18.0,93.0,8.0,72.0,63.0,0.0,4.0,45.0,56.0,4.0,0.0,52.0,11.0,11.0,11.0,10.0,2.0,0.68,11.0,11.0,11.0,10.0,0,0.0,0
ucd_io.h,2385,0.0,5.0,0.0,38.0,46.0,69.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,2.0,151.0,38.0,39.0,32.0,0.0,69.0,0.0,7.0,13.0,16.0,16.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.77,2.0,2.0,2.0,2.0,12,12.0,14
point_locator_list.h,2386,0.0,0.0,0.0,32.0,28.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,145.0,32.0,21.0,16.0,1.0,88.0,0.0,7.0,12.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.19,0.0,0.0,0.0,0.0,9,8.0,10
is_complex.hpp,2387,0.0,0.0,0.0,10.0,17.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,10.0,10.0,8.0,0.0,9.0,0.0,7.0,2.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0,0.0,0
fe_nedelec_one_shape_3D.C,2388,6.0,34.0,2.0,56.0,197.0,26.0,1.0,1.0,1.0,1.0,42.0,1.0,9.0,1.0,0.0,5.0,273.0,29.0,61.0,38.0,10.0,19.0,154.0,14.0,12.0,23.0,13.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,0.31,5.0,5.0,5.0,5.0,14,11.0,14
SparseProduct.h,2389,0.0,5.0,0.0,34.0,128.0,27.0,1.0,1.0,2.0,1.0,5.0,0.0,5.0,0.0,1.0,11.0,186.0,34.0,125.0,87.0,22.0,27.0,0.0,3.0,36.0,51.0,37.0,0.0,14.0,2.0,2.0,9.0,1.0,1.0,0.22,12.0,12.0,20.0,11.0,10,2.0,8
SplineFitting.h,2390,4.0,12.0,2.0,26.0,71.0,64.0,2.0,2.0,2.0,1.0,17.0,4.0,12.0,2.0,0.0,4.0,159.0,26.0,65.0,36.0,24.0,64.0,0.0,6.0,39.0,46.0,25.0,0.0,21.0,2.0,2.0,2.0,1.0,1.0,0.98,6.0,6.0,6.0,4.0,9,2.0,7
miscellaneous_ex3.C,2394,31.0,66.0,56.0,115.0,226.0,212.0,6.0,6.0,6.0,1.0,152.0,21.0,42.0,45.0,0.0,3.0,548.0,83.0,129.0,56.0,95.0,177.0,136.0,33.0,97.0,116.0,51.0,2.0,63.0,9.0,9.0,9.0,1.0,5.0,1.37,18.0,18.0,18.0,3.0,15,14.0,16
same_traits.hpp,2395,0.0,0.0,0.0,3.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,3.0,0.0,0.0,0.0,9.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
ex_put_elem_num_map.c,2396,0.0,5.0,0.0,4.0,6.0,72.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,0.0,1.0,82.0,4.0,5.0,2.0,1.0,72.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,14.4,1.0,1.0,1.0,1.0,0,0.0,0
meshbcid.C,2397,11.0,66.0,3.0,31.0,143.0,23.0,13.0,13.0,19.0,3.0,80.0,11.0,66.0,3.0,0.0,2.0,197.0,31.0,133.0,32.0,92.0,23.0,0.0,10.0,72.0,99.0,25.0,1.0,73.0,25.0,25.0,37.0,6.0,4.0,0.17,26.0,26.0,38.0,7.0,11,12.0,12
pool_allocator.h,2400,0.0,2.0,1.0,44.0,96.0,88.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,2.0,8.0,221.0,26.0,37.0,29.0,4.0,51.0,104.0,13.0,10.0,19.0,15.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,1.38,8.0,8.0,8.0,8.0,8,7.0,9
pool.hpp,2401,1.0,7.0,2.0,97.0,344.0,146.0,2.0,2.0,2.0,1.0,10.0,1.0,7.0,2.0,2.0,42.0,584.0,97.0,327.0,131.0,174.0,146.0,1.0,16.0,161.0,230.0,108.0,0.0,122.0,10.0,10.0,11.0,6.0,4.0,0.45,71.0,71.0,77.0,57.0,0,0.0,0
object_pool.hpp,2402,1.0,4.0,1.0,32.0,87.0,39.0,2.0,2.0,2.0,1.0,7.0,1.0,4.0,1.0,1.0,12.0,157.0,32.0,68.0,29.0,34.0,39.0,5.0,19.0,37.0,54.0,25.0,0.0,29.0,5.0,5.0,5.0,5.0,3.0,0.57,18.0,18.0,18.0,16.0,0,0.0,0
pool_alloc.hpp,2403,0.0,5.0,1.0,35.0,212.0,38.0,1.0,1.0,1.0,1.0,5.0,0.0,4.0,1.0,4.0,26.0,282.0,35.0,191.0,102.0,60.0,38.0,5.0,17.0,75.0,106.0,70.0,0.0,36.0,3.0,3.0,3.0,1.0,1.0,0.2,31.0,31.0,31.0,26.0,0,0.0,0
mesh_output.h,2404,2.0,9.0,2.0,70.0,113.0,93.0,1.0,1.0,2.0,1.0,12.0,2.0,9.0,2.0,1.0,7.0,274.0,70.0,102.0,56.0,30.0,93.0,0.0,11.0,31.0,42.0,22.0,0.0,20.0,3.0,3.0,4.0,1.0,2.0,0.91,10.0,10.0,12.0,7.0,8,7.0,9
tensor_tools.C,2406,0.0,6.0,1.0,13.0,45.0,20.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,1.0,0.0,6.0,75.0,13.0,41.0,21.0,17.0,20.0,0.0,4.0,17.0,25.0,17.0,0.0,8.0,1.0,1.0,1.0,1.0,0.0,0.49,6.0,6.0,6.0,6.0,8,7.0,9
nciter.c,2407,1.0,19.0,3.0,21.0,183.0,53.0,4.0,4.0,4.0,1.0,20.0,1.0,19.0,3.0,0.0,9.0,237.0,21.0,180.0,58.0,98.0,53.0,0.0,3.0,113.0,146.0,31.0,5.0,110.0,8.0,8.0,8.0,3.0,3.0,0.29,34.0,34.0,34.0,11.0,40,26.0,34
type_vector.h,2408,1.0,10.0,0.0,213.0,535.0,188.0,1.0,1.0,1.0,1.0,12.0,1.0,5.0,0.0,1.0,36.0,933.0,213.0,342.0,235.0,52.0,188.0,90.0,103.0,100.0,143.0,93.0,0.0,50.0,2.0,2.0,2.0,1.0,1.0,0.55,42.0,42.0,42.0,36.0,9,11.0,10
exggv.c,2409,6.0,37.0,3.0,9.0,39.0,98.0,4.0,4.0,4.0,3.0,45.0,6.0,37.0,3.0,0.0,1.0,145.0,9.0,37.0,8.0,24.0,98.0,0.0,2.0,20.0,24.0,5.0,0.0,19.0,4.0,4.0,4.0,3.0,1.0,2.65,4.0,4.0,4.0,3.0,0,0.0,0
ex_err.c,2410,2.0,69.0,3.0,11.0,147.0,89.0,21.0,4.0,22.0,2.0,73.0,2.0,69.0,3.0,0.0,2.0,244.0,11.0,142.0,8.0,126.0,89.0,0.0,5.0,87.0,130.0,6.0,0.0,124.0,41.0,7.0,42.0,3.0,3.0,0.63,42.0,8.0,43.0,4.0,0,0.0,0
exgssd.c,2411,0.0,7.0,0.0,3.0,9.0,54.0,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,0.0,1.0,66.0,3.0,7.0,3.0,2.0,54.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,7.71,1.0,1.0,1.0,1.0,0,0.0,0
is_compound.hpp,2412,0.0,0.0,0.0,12.0,27.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,12.0,13.0,11.0,4.0,11.0,1.0,13.0,2.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0,0.0,0
exgset.c,2413,14.0,98.0,11.0,17.0,101.0,66.0,16.0,16.0,16.0,10.0,121.0,14.0,98.0,11.0,0.0,1.0,182.0,17.0,98.0,10.0,74.0,66.0,0.0,3.0,47.0,63.0,6.0,0.0,57.0,16.0,16.0,16.0,10.0,2.0,0.67,16.0,16.0,16.0,10.0,0,0.0,0
generate.c,2415,3.0,37.0,4.0,48.0,392.0,63.0,10.0,9.0,12.0,1.0,43.0,3.0,33.0,4.0,0.0,10.0,487.0,48.0,332.0,93.0,225.0,62.0,28.0,32.0,215.0,285.0,70.0,15.0,200.0,34.0,29.0,46.0,7.0,4.0,0.19,100.0,94.0,122.0,16.0,28,20.0,24
odom.h,2416,0.0,0.0,0.0,8.0,22.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,8.0,19.0,19.0,0.0,7.0,0.0,3.0,17.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.0,0.0,0.0,16,14.0,14
rb_temporal_discretization.C,2417,0.0,5.0,0.0,21.0,63.0,19.0,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,0.0,11.0,103.0,21.0,61.0,23.0,21.0,19.0,0.0,2.0,22.0,34.0,16.0,0.0,18.0,1.0,1.0,2.0,1.0,0.0,0.31,11.0,11.0,12.0,11.0,5,3.0,5
xxdr.c,2418,0.0,10.0,0.0,47.0,327.0,92.0,2.0,2.0,3.0,1.0,11.0,0.0,10.0,0.0,0.0,29.0,463.0,47.0,305.0,86.0,146.0,92.0,7.0,15.0,184.0,254.0,62.0,14.0,178.0,7.0,7.0,7.0,6.0,2.0,0.3,71.0,71.0,73.0,52.0,28,20.0,24
sp_counted_base_cw_x86.hpp,2419,0.0,6.0,1.0,32.0,98.0,41.0,1.0,1.0,1.0,1.0,7.0,0.0,6.0,1.0,1.0,12.0,158.0,32.0,91.0,26.0,12.0,41.0,1.0,7.0,15.0,31.0,21.0,0.0,10.0,2.0,2.0,2.0,1.0,1.0,0.45,14.0,14.0,14.0,12.0,0,0.0,0
MatrixMarketIterator.h,2420,1.0,9.0,1.0,28.0,143.0,62.0,2.0,2.0,2.0,1.0,10.0,1.0,9.0,1.0,1.0,13.0,221.0,28.0,140.0,39.0,71.0,62.0,0.0,3.0,79.0,110.0,33.0,0.0,77.0,6.0,6.0,7.0,5.0,2.0,0.44,30.0,30.0,31.0,19.0,9,2.0,7
sparse_matrix.h,2421,0.0,5.0,0.0,62.0,124.0,264.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,9.0,446.0,62.0,112.0,79.0,34.0,264.0,0.0,12.0,50.0,62.0,50.0,0.0,12.0,1.0,1.0,1.0,1.0,0.0,2.36,9.0,9.0,9.0,9.0,8,7.0,9
SparseSolve.h,2422,0.0,2.0,0.0,23.0,80.0,11.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,10.0,111.0,23.0,65.0,45.0,9.0,11.0,0.0,15.0,30.0,42.0,33.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,0.17,9.0,9.0,9.0,9.0,9,2.0,7
mesh_generation.h,2423,0.0,0.0,0.0,23.0,63.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,23.0,45.0,45.0,22.0,61.0,12.0,11.0,8.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.0,0.0,0.0,0.0,12,12.0,14
tst_sync.c,2424,7.0,61.0,7.0,16.0,66.0,13.0,73.0,73.0,80.0,34.0,75.0,7.0,61.0,7.0,0.0,1.0,95.0,16.0,61.0,9.0,44.0,13.0,0.0,5.0,194.0,231.0,8.0,0.0,223.0,73.0,73.0,80.0,34.0,2.0,0.21,73.0,73.0,80.0,34.0,18,14.0,16
adaptivity_ex1.C,2425,26.0,49.0,54.0,64.0,117.0,134.0,1.0,1.0,1.0,1.0,127.0,2.0,5.0,6.0,0.0,2.0,312.0,15.0,11.0,4.0,2.0,39.0,228.0,22.0,5.0,8.0,5.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,3.55,2.0,2.0,2.0,2.0,11,14.0,12
mdiffusion.c,2426,35.0,139.0,24.0,74.0,280.0,67.0,36.0,36.0,41.0,7.0,198.0,35.0,139.0,24.0,0.0,2.0,421.0,74.0,278.0,27.0,218.0,67.0,0.0,2.0,258.0,318.0,25.0,4.0,289.0,56.0,56.0,64.0,13.0,7.0,0.24,72.0,72.0,81.0,14.0,0,0.0,0
object_traits.hpp,2427,0.0,0.0,0.0,3.0,18.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,3.0,0.0,0.0,0.0,13.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
has_nothrow_constructor.hpp,2428,0.0,0.0,0.0,12.0,20.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,12.0,14.0,13.0,5.0,9.0,0.0,6.0,2.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.0,0.0,0.0,0.0,0,0.0,0
is_base_and_derived.hpp,2429,0.0,0.0,0.0,30.0,128.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.0,26.0,69.0,51.0,4.0,96.0,32.0,42.0,25.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39,0.0,0.0,0.0,0.0,0,0.0,0
is_object.hpp,2430,0.0,0.0,0.0,12.0,34.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,12.0,15.0,13.0,6.0,10.0,6.0,14.0,2.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0,0.0,0
is_scalar.hpp,2431,0.0,0.0,0.0,13.0,33.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,13.0,20.0,18.0,11.0,12.0,0.0,13.0,10.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0,0.0,0
Amd.h,2432,2.0,50.0,20.0,30.0,362.0,182.0,10.0,10.0,12.0,3.0,54.0,2.0,50.0,20.0,0.0,7.0,439.0,30.0,358.0,35.0,246.0,182.0,0.0,4.0,250.0,323.0,29.0,3.0,291.0,59.0,59.0,64.0,18.0,6.0,0.51,72.0,72.0,81.0,24.0,11,3.0,9
ex_get_names.c,2433,7.0,78.0,9.0,10.0,80.0,62.0,16.0,5.0,16.0,15.0,93.0,7.0,78.0,9.0,0.0,1.0,151.0,10.0,78.0,8.0,65.0,62.0,0.0,2.0,51.0,68.0,6.0,0.0,62.0,16.0,5.0,16.0,15.0,2.0,0.79,16.0,5.0,16.0,15.0,0,0.0,0
initbalance.c,2434,36.0,183.0,21.0,79.0,367.0,62.0,52.0,50.0,61.0,1.0,236.0,36.0,183.0,21.0,0.0,2.0,501.0,79.0,366.0,28.0,297.0,62.0,0.0,1.0,338.0,418.0,27.0,17.0,374.0,68.0,68.0,82.0,1.0,4.0,0.17,104.0,100.0,121.0,2.0,0,0.0,0
petsc_matrix.C,2435,0.0,0.0,0.0,263.0,547.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,938.0,7.0,0.0,0.0,0.0,16.0,913.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,24.0,22
SparseTranspose.h,2436,0.0,2.0,0.0,12.0,37.0,14.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,3.0,7.0,61.0,12.0,34.0,22.0,5.0,14.0,0.0,3.0,13.0,21.0,16.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,0.41,7.0,7.0,7.0,7.0,11,3.0,9
fortran.c,2437,2.0,11.0,0.0,34.0,76.0,32.0,4.0,4.0,4.0,1.0,13.0,2.0,11.0,0.0,0.0,7.0,142.0,34.0,75.0,17.0,43.0,32.0,0.0,1.0,70.0,97.0,14.0,0.0,83.0,5.0,5.0,5.0,1.0,1.0,0.43,27.0,27.0,27.0,7.0,0,0.0,0
ex_get_side_set.c,2438,0.0,8.0,0.0,3.0,11.0,55.0,1.0,1.0,1.0,1.0,8.0,0.0,8.0,0.0,0.0,1.0,69.0,3.0,8.0,4.0,2.0,55.0,0.0,3.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,6.88,1.0,1.0,1.0,1.0,0,0.0,0
TranslatedString.cpp,2439,1.0,10.0,1.0,46.0,211.0,87.0,3.0,3.0,4.0,1.0,11.0,1.0,8.0,0.0,0.0,15.0,339.0,39.0,131.0,29.0,65.0,50.0,92.0,31.0,58.0,83.0,21.0,0.0,62.0,6.0,6.0,8.0,1.0,3.0,0.38,47.0,47.0,59.0,15.0,0,0.0,0
mesh_output.C,2440,0.0,0.0,0.0,12.0,25.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,12.0,20.0,9.0,0.0,18.0,0.0,5.0,6.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,17,19.0,17
cell_inf_hex8.C,2441,0.0,0.0,0.0,52.0,202.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.0,5.0,0.0,0.0,0.0,15.0,294.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,15.0,17
solution_history.h,2442,0.0,2.0,0.0,18.0,21.0,31.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,3.0,67.0,18.0,17.0,12.0,3.0,31.0,0.0,4.0,6.0,10.0,9.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.82,3.0,3.0,3.0,3.0,7,6.0,8
t_type.c,2443,1.0,24.0,1.0,3.0,32.0,9.0,33.0,33.0,39.0,16.0,26.0,1.0,24.0,1.0,0.0,1.0,44.0,3.0,24.0,5.0,18.0,9.0,0.0,8.0,84.0,101.0,4.0,0.0,97.0,33.0,33.0,39.0,16.0,2.0,0.38,33.0,33.0,39.0,16.0,18,14.0,16
dim.c,2444,4.0,23.0,1.0,90.0,354.0,59.0,6.0,6.0,6.0,3.0,28.0,4.0,23.0,1.0,0.0,15.0,497.0,90.0,347.0,65.0,219.0,59.0,0.0,7.0,182.0,257.0,50.0,4.0,203.0,15.0,15.0,17.0,13.0,2.0,0.17,89.0,89.0,96.0,59.0,28,20.0,24
const_fem_function.h,2445,0.0,2.0,0.0,16.0,28.0,16.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,5.0,57.0,16.0,21.0,14.0,6.0,16.0,0.0,7.0,8.0,15.0,9.0,0.0,6.0,2.0,2.0,2.0,1.0,1.0,0.76,6.0,6.0,6.0,5.0,13,13.0,15
ct_gcd_lcm.hpp,2446,0.0,0.0,0.0,17.0,66.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,14.0,38.0,30.0,11.0,24.0,25.0,8.0,11.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.0,0.0,0.0,0.0,0,0.0,0
