File,Hash,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,fastread_buggy
src/fe/fe_nedelec_one_shape_2D.C,fd5e2c1,5.0,45.0,5.0,67.0,346.0,44.0,1.0,1.0,1.0,1.0,53.0,1.0,9.0,1.0,0.0,5.0,445.0,30.0,61.0,38.0,10.0,24.0,323.0,14.0,12.0,23.0,13.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,0.39,5.0,5.0,5.0,5.0,0.0
src/mesh/xdr_io.C,fd5e2c1,12.0,47.0,10.0,302.0,989.0,229.0,7.0,7.0,7.0,1.0,68.0,11.0,39.0,9.0,0.0,21.0,1482.0,272.0,781.0,240.0,512.0,199.0,206.0,53.0,481.0,601.0,160.0,6.0,435.0,19.0,19.0,20.0,3.0,4.0,0.25,141.0,141.0,143.0,25.0,0.0
src/fe/fe_nedelec_one_shape_3D.C,fd5e2c1,12.0,128.0,8.0,84.0,665.0,56.0,1.0,1.0,1.0,1.0,145.0,1.0,9.0,0.0,0.0,5.0,787.0,29.0,61.0,38.0,10.0,16.0,668.0,14.0,12.0,23.0,13.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,0.26,5.0,5.0,5.0,5.0,0.0
src/mesh/serial_mesh.C,fd5e2c1,4.0,21.0,6.0,258.0,762.0,222.0,3.0,3.0,4.0,1.0,30.0,4.0,20.0,6.0,1.0,37.0,1218.0,257.0,728.0,196.0,427.0,218.0,20.0,19.0,362.0,484.0,149.0,17.0,318.0,46.0,46.0,49.0,5.0,7.0,0.3,122.0,122.0,130.0,44.0,0.0
src/solvers/petsc_nonlinear_solver.C,fd5e2c1,0.0,0.0,0.0,144.0,365.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599.0,7.0,0.0,0.0,0.0,14.0,576.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
src/mesh/parallel_mesh.C,fd5e2c1,4.0,19.0,4.0,309.0,860.0,209.0,3.0,3.0,3.0,1.0,27.0,3.0,16.0,4.0,0.0,43.0,1372.0,290.0,685.0,170.0,443.0,185.0,162.0,63.0,355.0,464.0,115.0,14.0,335.0,23.0,23.0,23.0,1.0,4.0,0.27,112.0,112.0,129.0,43.0,0.0
src/utils/xdr_cxx.C,fd5e2c1,6.0,33.0,1.0,267.0,1138.0,83.0,4.0,3.0,4.0,1.0,40.0,5.0,25.0,1.0,0.0,24.0,1481.0,167.0,666.0,86.0,391.0,40.0,549.0,68.0,319.0,471.0,136.0,0.0,335.0,10.0,7.0,11.0,6.0,4.0,0.06,102.0,75.0,103.0,35.0,0.0
src/mesh/xdr_io.C,af2aa00,12.0,48.0,11.0,300.0,1007.0,234.0,7.0,7.0,7.0,1.0,69.0,11.0,39.0,9.0,0.0,21.0,1503.0,270.0,793.0,210.0,538.0,204.0,208.0,57.0,482.0,604.0,137.0,6.0,461.0,19.0,19.0,20.0,3.0,4.0,0.26,143.0,143.0,145.0,25.0,0.0
contrib/netcdf/4.3.0/libdap2/daputil.c,63dfbdb,0.0,18.0,1.0,74.0,670.0,83.0,7.0,4.0,7.0,2.0,19.0,0.0,17.0,1.0,0.0,36.0,812.0,73.0,629.0,139.0,402.0,82.0,23.0,20.0,440.0,687.0,100.0,10.0,577.0,29.0,11.0,31.0,17.0,4.0,0.13,243.0,133.0,269.0,76.0,0.0
contrib/netcdf/4.3.0/libdap2/daputil.c,5c40284,0.0,18.0,1.0,74.0,676.0,83.0,7.0,4.0,7.0,2.0,19.0,0.0,17.0,1.0,0.0,36.0,818.0,73.0,629.0,139.0,402.0,82.0,27.0,26.0,440.0,687.0,100.0,10.0,577.0,29.0,11.0,31.0,17.0,4.0,0.13,243.0,133.0,269.0,76.0,0.0
contrib/netcdf/4.3.0/libdap2/daputil.c,5b6de39,0.0,18.0,1.0,74.0,670.0,83.0,7.0,4.0,7.0,2.0,19.0,0.0,17.0,1.0,0.0,36.0,812.0,73.0,629.0,139.0,402.0,82.0,23.0,20.0,440.0,687.0,100.0,10.0,577.0,29.0,11.0,31.0,17.0,4.0,0.13,243.0,133.0,269.0,76.0,0.0
src/fe/inf_fe.C,870c981,0.0,0.0,0.0,272.0,591.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039.0,6.0,0.0,0.0,0.0,15.0,1016.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
src/mesh/unstructured_mesh.C,870c981,12.0,61.0,17.0,197.0,745.0,224.0,9.0,9.0,11.0,1.0,89.0,11.0,49.0,14.0,0.0,11.0,1153.0,178.0,540.0,81.0,363.0,173.0,217.0,62.0,218.0,317.0,61.0,3.0,253.0,31.0,31.0,38.0,7.0,7.0,0.32,99.0,99.0,117.0,17.0,1.0
src/parallel/parallel_elem.C,870c981,0.0,0.0,0.0,119.0,398.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613.0,14.0,8.0,8.0,2.0,18.0,564.0,51.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,1.0
examples/systems_of_equations/systems_of_equations_ex6/systems_of_equations_ex6.C,870c981,21.0,82.0,10.0,125.0,460.0,79.0,15.0,15.0,17.0,1.0,113.0,21.0,82.0,10.0,0.0,5.0,663.0,125.0,419.0,155.0,273.0,79.0,1.0,40.0,313.0,387.0,137.0,3.0,247.0,47.0,47.0,47.0,1.0,6.0,0.19,76.0,76.0,84.0,5.0,1.0
src/base/dof_map.C,870c981,14.0,57.0,14.0,558.0,1896.0,560.0,7.0,7.0,8.0,1.0,84.0,12.0,44.0,13.0,0.0,30.0,2990.0,455.0,1325.0,392.0,874.0,422.0,701.0,119.0,693.0,910.0,279.0,17.0,614.0,38.0,38.0,42.0,7.0,13.0,0.32,217.0,217.0,245.0,49.0,1.0
src/mesh/boundary_info.C,870c981,6.0,25.0,5.0,388.0,1147.0,268.0,4.0,4.0,5.0,2.0,36.0,6.0,24.0,5.0,0.0,45.0,1789.0,380.0,1062.0,345.0,595.0,255.0,82.0,24.0,520.0,723.0,211.0,34.0,478.0,35.0,35.0,39.0,19.0,6.0,0.24,202.0,202.0,213.0,108.0,1.0
src/solvers/petscdmlibmesh.C,870c981,0.0,0.0,0.0,102.0,979.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1145.0,1.0,0.0,0.0,0.0,2.0,1140.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
src/error_estimation/adjoint_refinement_estimator.C,870c981,0.0,0.0,0.0,94.0,217.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444.0,7.0,0.0,0.0,0.0,19.0,398.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
src/geom/elem.C,870c981,5.0,29.0,7.0,490.0,1559.0,470.0,4.0,3.0,5.0,1.0,41.0,4.0,21.0,6.0,0.0,37.0,2411.0,342.0,857.0,250.0,566.0,342.0,867.0,108.0,365.0,532.0,137.0,6.0,389.0,18.0,9.0,18.0,11.0,7.0,0.4,160.0,123.0,178.0,70.0,1.0
src/parallel/parallel_elem.C,870c981,5.0,29.0,7.0,490.0,1559.0,470.0,4.0,3.0,5.0,1.0,41.0,4.0,21.0,6.0,0.0,37.0,2411.0,342.0,857.0,250.0,566.0,342.0,867.0,108.0,365.0,532.0,137.0,6.0,389.0,18.0,9.0,18.0,11.0,7.0,0.4,160.0,123.0,178.0,70.0,1.0
src/reduced_basis/rb_construction.C,870c981,5.0,24.0,3.0,408.0,1635.0,298.0,4.0,4.0,5.0,1.0,32.0,5.0,24.0,3.0,0.0,66.0,2320.0,408.0,1600.0,309.0,956.0,298.0,4.0,31.0,782.0,1057.0,240.0,4.0,813.0,21.0,21.0,23.0,6.0,8.0,0.19,282.0,282.0,299.0,84.0,1.0
src/base/dof_map_constraints.C,870c981,1.0,23.0,2.0,635.0,2603.0,541.0,2.0,2.0,2.0,1.0,25.0,1.0,9.0,0.0,1.0,2.0,3714.0,31.0,32.0,23.0,3.0,32.0,3576.0,129.0,9.0,16.0,11.0,0.0,5.0,3.0,3.0,3.0,1.0,2.0,1.0,4.0,4.0,4.0,2.0,1.0
src/fe/fe_lagrange_shape_3D.C,cd58035,68.0,216.0,30.0,369.0,1101.0,166.0,1.0,1.0,1.0,1.0,310.0,1.0,9.0,0.0,0.0,5.0,1616.0,34.0,61.0,39.0,10.0,19.0,1495.0,8.0,12.0,28.0,18.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,0.31,5.0,5.0,5.0,5.0,1.0
src/fe/fe_lagrange_shape_3D.C,b78b784,66.0,211.0,28.0,361.0,1073.0,155.0,1.0,1.0,1.0,1.0,302.0,1.0,9.0,0.0,0.0,5.0,1575.0,34.0,61.0,39.0,10.0,19.0,1454.0,8.0,12.0,28.0,18.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,0.31,5.0,5.0,5.0,5.0,0.0
src/mesh/mesh_tools.C,44afd53,3.0,13.0,2.0,329.0,998.0,137.0,2.0,2.0,3.0,1.0,17.0,3.0,12.0,2.0,2.0,41.0,1449.0,219.0,502.0,204.0,274.0,119.0,579.0,56.0,273.0,378.0,153.0,15.0,210.0,15.0,15.0,15.0,1.0,7.0,0.24,102.0,102.0,111.0,41.0,1.0
src/error_estimation/adjoint_refinement_estimator.C,d159e43,0.0,0.0,0.0,99.0,234.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.0,7.0,0.0,0.0,0.0,20.0,424.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
src/systems/system.C,f8eabb1,3.0,15.0,2.0,568.0,1464.0,256.0,3.0,3.0,3.0,1.0,21.0,3.0,14.0,2.0,0.0,91.0,2276.0,527.0,1265.0,317.0,751.0,225.0,210.0,70.0,581.0,813.0,226.0,7.0,580.0,31.0,31.0,50.0,12.0,5.0,0.18,234.0,234.0,270.0,116.0,1.0
src/quadrature/quadrature_monomial_3D.C,f8eabb1,55.0,155.0,117.0,65.0,160.0,132.0,12.0,4.0,12.0,7.0,306.0,55.0,155.0,117.0,0.0,1.0,335.0,65.0,158.0,71.0,129.0,132.0,0.0,2.0,71.0,86.0,23.0,0.0,63.0,12.0,4.0,12.0,7.0,3.0,0.84,12.0,4.0,12.0,7.0,1.0
src/numerics/petsc_vector.C,f8eabb1,0.0,0.0,0.0,376.0,915.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1446.0,8.0,0.0,0.0,0.0,16.0,1419.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
src/fe/fe_szabab.C,31e4d8b,0.0,0.0,0.0,304.0,854.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1295.0,6.0,0.0,0.0,0.0,15.0,1272.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
src/mesh/exodusII_io.C,31e4d8b,0.0,6.0,0.0,233.0,550.0,150.0,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,0.0,22.0,927.0,76.0,123.0,38.0,43.0,21.0,692.0,21.0,45.0,68.0,25.0,0.0,43.0,1.0,1.0,1.0,1.0,0.0,0.17,22.0,22.0,22.0,22.0,1.0
src/fe/fe_interface.C,31e4d8b,3.0,28.0,1.0,197.0,1141.0,56.0,41.0,8.0,41.0,33.0,32.0,2.0,23.0,0.0,0.0,23.0,1374.0,140.0,555.0,127.0,359.0,46.0,423.0,358.0,1368.0,2444.0,249.0,176.0,2019.0,142.0,12.0,142.0,55.0,4.0,0.08,902.0,173.0,902.0,740.0,1.0
src/solvers/petsc_dm_nonlinear_solver.C,31e4d8b,0.0,0.0,0.0,45.0,108.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0,6.0,0.0,0.0,0.0,15.0,160.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
src/solvers/petscdmlibmesh.C,31e4d8b,0.0,0.0,0.0,102.0,990.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1156.0,1.0,0.0,0.0,0.0,2.0,1151.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
src/solvers/petsc_linear_solver.C,31e4d8b,0.0,0.0,0.0,373.0,1237.0,307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1902.0,5.0,0.0,0.0,0.0,14.0,1881.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
src/numerics/petsc_matrix.C,31e4d8b,0.0,0.0,0.0,303.0,681.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1128.0,7.0,0.0,0.0,0.0,16.0,1102.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
src/fe/fe_bernstein.C,31e4d8b,0.0,0.0,0.0,76.0,343.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,6.0,0.0,0.0,0.0,15.0,437.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
src/solvers/petsc_nonlinear_solver.C,31e4d8b,0.0,0.0,0.0,143.0,373.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.0,7.0,0.0,0.0,0.0,14.0,584.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
src/reduced_basis/rb_eim_assembly.C,31e4d8b,3.0,16.0,1.0,36.0,123.0,24.0,3.0,3.0,3.0,1.0,20.0,3.0,15.0,1.0,0.0,7.0,183.0,36.0,110.0,32.0,58.0,24.0,4.0,9.0,52.0,71.0,21.0,0.0,50.0,6.0,6.0,8.0,1.0,2.0,0.22,18.0,18.0,20.0,7.0,1.0
src/solvers/twostep_time_solver.C,31e4d8b,12.0,47.0,14.0,51.0,148.0,55.0,7.0,7.0,9.0,1.0,72.0,12.0,47.0,14.0,0.0,3.0,253.0,51.0,144.0,23.0,99.0,55.0,0.0,4.0,55.0,77.0,11.0,0.0,66.0,20.0,20.0,26.0,3.0,3.0,0.38,22.0,22.0,28.0,5.0,1.0
src/partitioning/metis_partitioner.C,f7e9b2a,68.0,163.0,79.0,83.0,189.0,98.0,2.0,2.0,2.0,1.0,303.0,6.0,17.0,3.0,0.0,1.0,362.0,21.0,20.0,6.0,10.0,21.0,286.0,26.0,8.0,11.0,3.0,0.0,8.0,2.0,2.0,2.0,1.0,1.0,1.05,2.0,2.0,2.0,1.0,0.0
examples/introduction/introduction_ex1/introduction_ex1.C,f7e9b2a,11.0,29.0,27.0,18.0,33.0,50.0,4.0,4.0,7.0,1.0,67.0,11.0,29.0,27.0,0.0,1.0,101.0,18.0,30.0,4.0,20.0,50.0,0.0,3.0,15.0,20.0,5.0,0.0,15.0,4.0,4.0,7.0,1.0,2.0,1.67,4.0,4.0,7.0,1.0,1.0
examples/introduction/introduction_ex1/introduction_ex1.C,6af8041,11.0,31.0,27.0,18.0,35.0,50.0,4.0,4.0,5.0,1.0,69.0,11.0,27.0,27.0,0.0,1.0,103.0,18.0,28.0,4.0,18.0,50.0,0.0,7.0,15.0,20.0,5.0,0.0,15.0,4.0,4.0,5.0,1.0,2.0,1.79,4.0,4.0,5.0,1.0,0.0
src/solvers/euler_solver.C,2747c32,8.0,23.0,12.0,62.0,122.0,73.0,4.0,4.0,5.0,1.0,43.0,8.0,23.0,12.0,0.0,5.0,256.0,62.0,120.0,20.0,91.0,73.0,0.0,2.0,71.0,90.0,12.0,0.0,78.0,7.0,7.0,10.0,1.0,2.0,0.61,18.0,18.0,23.0,5.0,1.0
src/solvers/euler_solver.C,6de0535,8.0,24.0,12.0,62.0,124.0,73.0,4.0,4.0,5.0,1.0,43.0,8.0,24.0,12.0,0.0,5.0,258.0,62.0,122.0,20.0,93.0,73.0,0.0,2.0,73.0,92.0,12.0,0.0,80.0,7.0,7.0,10.0,1.0,2.0,0.6,18.0,18.0,23.0,5.0,0.0
src/mesh/vtk_io.C,6de0535,6.0,31.0,6.0,124.0,452.0,121.0,1.0,1.0,1.0,1.0,42.0,1.0,8.0,1.0,0.0,7.0,675.0,39.0,56.0,26.0,20.0,26.0,523.0,71.0,16.0,24.0,8.0,0.0,16.0,1.0,1.0,1.0,1.0,0.0,0.46,7.0,7.0,7.0,7.0,1.0
src/mesh/vtk_io.C,94fae70,6.0,32.0,6.0,124.0,459.0,121.0,1.0,1.0,1.0,1.0,43.0,1.0,8.0,1.0,0.0,7.0,682.0,39.0,56.0,26.0,20.0,26.0,530.0,71.0,16.0,24.0,8.0,0.0,16.0,1.0,1.0,1.0,1.0,0.0,0.46,7.0,7.0,7.0,7.0,0.0
examples/adjoints/adjoints_ex1/femparameters.C,e8c5b20,26.0,135.0,3.0,120.0,559.0,27.0,16.0,15.0,17.0,1.0,164.0,26.0,133.0,3.0,0.0,4.0,704.0,120.0,532.0,250.0,402.0,27.0,0.0,27.0,543.0,607.0,160.0,102.0,345.0,49.0,46.0,53.0,4.0,4.0,0.05,62.0,59.0,66.0,7.0,1.0
examples/adjoints/adjoints_ex2/femparameters.C,e8c5b20,26.0,135.0,3.0,120.0,559.0,27.0,16.0,15.0,17.0,1.0,164.0,26.0,133.0,3.0,0.0,4.0,704.0,120.0,532.0,250.0,402.0,27.0,0.0,27.0,543.0,607.0,160.0,102.0,345.0,49.0,46.0,53.0,4.0,4.0,0.05,62.0,59.0,66.0,7.0,1.0
examples/adjoints/adjoints_ex4/femparameters.C,e8c5b20,26.0,135.0,3.0,120.0,559.0,27.0,16.0,15.0,17.0,1.0,164.0,26.0,133.0,3.0,0.0,4.0,704.0,120.0,532.0,250.0,402.0,27.0,0.0,27.0,543.0,607.0,160.0,102.0,345.0,49.0,46.0,53.0,4.0,4.0,0.05,62.0,59.0,66.0,7.0,1.0
examples/adjoints/adjoints_ex5/femparameters.C,e8c5b20,26.0,135.0,3.0,120.0,559.0,27.0,16.0,15.0,17.0,1.0,164.0,26.0,133.0,3.0,0.0,4.0,704.0,120.0,532.0,250.0,402.0,27.0,0.0,27.0,543.0,607.0,160.0,102.0,345.0,49.0,46.0,53.0,4.0,4.0,0.05,62.0,59.0,66.0,7.0,1.0
examples/eigenproblems/eigenproblems_ex2/eigenproblems_ex2.C,e8c5b20,30.0,56.0,59.0,76.0,126.0,149.0,2.0,2.0,2.0,1.0,143.0,4.0,8.0,5.0,0.0,2.0,347.0,23.0,19.0,6.0,8.0,41.0,250.0,21.0,8.0,12.0,5.0,0.0,7.0,2.0,2.0,2.0,1.0,1.0,2.16,3.0,3.0,3.0,2.0,1.0
examples/introduction/introduction_ex5/introduction_ex5.C,e8c5b20,29.0,44.0,35.0,124.0,160.0,144.0,4.0,4.0,4.0,1.0,107.0,29.0,43.0,35.0,0.0,3.0,426.0,124.0,135.0,53.0,98.0,144.0,2.0,23.0,95.0,108.0,40.0,1.0,67.0,7.0,7.0,7.0,1.0,4.0,1.07,13.0,13.0,13.0,3.0,1.0
examples/transient/transient_ex2/transient_ex2.C,e8c5b20,26.0,58.0,58.0,129.0,262.0,286.0,6.0,6.0,7.0,1.0,140.0,25.0,56.0,58.0,0.0,4.0,670.0,128.0,230.0,63.0,165.0,286.0,8.0,25.0,151.0,176.0,57.0,1.0,118.0,9.0,9.0,12.0,3.0,5.0,1.24,24.0,24.0,27.0,6.0,1.0
examples/eigenproblems/eigenproblems_ex1/eigenproblems_ex1.C,e8c5b20,16.0,21.0,37.0,75.0,116.0,142.0,1.0,1.0,1.0,1.0,72.0,3.0,6.0,4.0,0.0,2.0,329.0,23.0,14.0,6.0,3.0,39.0,239.0,21.0,6.0,9.0,5.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,2.79,2.0,2.0,2.0,2.0,1.0
examples/adaptivity/adaptivity_ex5/adaptivity_ex5.C,e8c5b20,23.0,60.0,47.0,142.0,337.0,296.0,1.0,1.0,1.0,1.0,129.0,2.0,8.0,2.0,0.0,5.0,772.0,37.0,48.0,20.0,18.0,71.0,587.0,54.0,21.0,28.0,12.0,0.0,16.0,2.0,2.0,2.0,1.0,1.0,1.48,6.0,6.0,6.0,5.0,1.0
examples/adjoints/adjoints_ex5/adjoints_ex5.C,e8c5b20,31.0,82.0,34.0,115.0,270.0,160.0,3.0,3.0,3.0,1.0,145.0,5.0,32.0,5.0,0.0,3.0,542.0,38.0,97.0,16.0,67.0,73.0,305.0,37.0,57.0,66.0,11.0,0.0,55.0,7.0,7.0,7.0,1.0,2.0,0.75,9.0,9.0,9.0,3.0,1.0
examples/adjoints/adjoints_ex4/adjoints_ex4.C,e8c5b20,31.0,83.0,26.0,124.0,290.0,140.0,1.0,1.0,1.0,1.0,139.0,3.0,15.0,4.0,0.0,3.0,550.0,31.0,47.0,7.0,30.0,71.0,382.0,24.0,30.0,35.0,6.0,0.0,29.0,2.0,2.0,2.0,1.0,1.0,1.51,4.0,4.0,4.0,3.0,1.0
examples/adjoints/adjoints_ex3/adjoints_ex3.C,e8c5b20,14.0,58.0,12.0,194.0,761.0,195.0,4.0,4.0,4.0,1.0,83.0,5.0,32.0,4.0,0.0,12.0,1139.0,92.0,383.0,85.0,249.0,96.0,520.0,58.0,181.0,232.0,45.0,0.0,187.0,11.0,11.0,12.0,1.0,4.0,0.25,50.0,50.0,52.0,12.0,1.0
examples/adjoints/adjoints_ex2/adjoints_ex2.C,e8c5b20,23.0,60.0,16.0,118.0,275.0,134.0,2.0,2.0,2.0,1.0,98.0,5.0,19.0,3.0,0.0,4.0,523.0,43.0,77.0,14.0,50.0,84.0,296.0,28.0,46.0,54.0,11.0,0.0,43.0,3.0,3.0,3.0,1.0,1.0,1.09,7.0,7.0,7.0,4.0,1.0
examples/adjoints/adjoints_ex1/adjoints_ex1.C,e8c5b20,23.0,62.0,16.0,116.0,283.0,130.0,2.0,2.0,2.0,1.0,100.0,5.0,20.0,3.0,0.0,4.0,525.0,43.0,80.0,14.0,53.0,78.0,303.0,26.0,49.0,57.0,11.0,0.0,46.0,3.0,3.0,3.0,1.0,1.0,0.97,7.0,7.0,7.0,4.0,1.0
examples/adjoints/adjoints_ex1/femparameters.C,e8c5b20,7.0,58.0,0.0,10.0,68.0,0.0,6.0,6.0,7.0,1.0,65.0,7.0,58.0,0.0,0.0,1.0,78.0,10.0,58.0,44.0,52.0,0.0,0.0,10.0,179.0,185.0,41.0,64.0,80.0,6.0,6.0,7.0,1.0,2.0,0.0,6.0,6.0,7.0,1.0,1.0
examples/adjoints/adjoints_ex2/femparameters.C,e8c5b20,7.0,58.0,0.0,10.0,68.0,0.0,6.0,6.0,7.0,1.0,65.0,7.0,58.0,0.0,0.0,1.0,78.0,10.0,58.0,44.0,52.0,0.0,0.0,10.0,179.0,185.0,41.0,64.0,80.0,6.0,6.0,7.0,1.0,2.0,0.0,6.0,6.0,7.0,1.0,1.0
examples/adjoints/adjoints_ex4/femparameters.C,e8c5b20,7.0,58.0,0.0,10.0,68.0,0.0,6.0,6.0,7.0,1.0,65.0,7.0,58.0,0.0,0.0,1.0,78.0,10.0,58.0,44.0,52.0,0.0,0.0,10.0,179.0,185.0,41.0,64.0,80.0,6.0,6.0,7.0,1.0,2.0,0.0,6.0,6.0,7.0,1.0,1.0
examples/adjoints/adjoints_ex5/femparameters.C,e8c5b20,7.0,58.0,0.0,10.0,68.0,0.0,6.0,6.0,7.0,1.0,65.0,7.0,58.0,0.0,0.0,1.0,78.0,10.0,58.0,44.0,52.0,0.0,0.0,10.0,179.0,185.0,41.0,64.0,80.0,6.0,6.0,7.0,1.0,2.0,0.0,6.0,6.0,7.0,1.0,1.0
examples/miscellaneous/miscellaneous_ex3/miscellaneous_ex3.C,e8c5b20,31.0,66.0,56.0,115.0,226.0,212.0,6.0,6.0,6.0,1.0,152.0,21.0,42.0,45.0,0.0,3.0,548.0,83.0,129.0,58.0,93.0,177.0,136.0,33.0,97.0,116.0,53.0,2.0,61.0,9.0,9.0,9.0,1.0,5.0,1.37,18.0,18.0,18.0,3.0,1.0
examples/adjoints/adjoints_ex1/femparameters.C,e8c5b20,7.0,58.0,0.0,10.0,68.0,0.0,6.0,6.0,7.0,1.0,65.0,7.0,58.0,0.0,0.0,1.0,78.0,10.0,58.0,44.0,52.0,0.0,0.0,10.0,179.0,185.0,41.0,64.0,80.0,6.0,6.0,7.0,1.0,2.0,0.0,6.0,6.0,7.0,1.0,1.0
examples/adjoints/adjoints_ex2/femparameters.C,e8c5b20,7.0,58.0,0.0,10.0,68.0,0.0,6.0,6.0,7.0,1.0,65.0,7.0,58.0,0.0,0.0,1.0,78.0,10.0,58.0,44.0,52.0,0.0,0.0,10.0,179.0,185.0,41.0,64.0,80.0,6.0,6.0,7.0,1.0,2.0,0.0,6.0,6.0,7.0,1.0,1.0
examples/adjoints/adjoints_ex4/femparameters.C,e8c5b20,7.0,58.0,0.0,10.0,68.0,0.0,6.0,6.0,7.0,1.0,65.0,7.0,58.0,0.0,0.0,1.0,78.0,10.0,58.0,44.0,52.0,0.0,0.0,10.0,179.0,185.0,41.0,64.0,80.0,6.0,6.0,7.0,1.0,2.0,0.0,6.0,6.0,7.0,1.0,1.0
examples/adjoints/adjoints_ex5/femparameters.C,e8c5b20,7.0,58.0,0.0,10.0,68.0,0.0,6.0,6.0,7.0,1.0,65.0,7.0,58.0,0.0,0.0,1.0,78.0,10.0,58.0,44.0,52.0,0.0,0.0,10.0,179.0,185.0,41.0,64.0,80.0,6.0,6.0,7.0,1.0,2.0,0.0,6.0,6.0,7.0,1.0,1.0
examples/subdomains/subdomains_ex2/subdomains_ex2.C,e8c5b20,48.0,123.0,99.0,121.0,273.0,245.0,22.0,22.0,23.0,1.0,269.0,48.0,113.0,99.0,0.0,2.0,638.0,121.0,232.0,71.0,170.0,245.0,6.0,35.0,142.0,175.0,62.0,2.0,111.0,26.0,26.0,28.0,1.0,6.0,1.06,43.0,43.0,46.0,2.0,1.0
