File,Hash,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,fastread_buggy
contrib/netcdf/4.4.1.1/libdap2/daputil.c,b07aa68,0.0,18.0,1.0,74.0,671.0,83.0,7.0,4.0,7.0,2.0,19.0,0.0,17.0,1.0,0.0,36.0,813.0,73.0,629.0,139.0,402.0,82.0,23.0,21.0,440.0,687.0,100.0,10.0,577.0,29.0,11.0,31.0,17.0,4.0,0.13,243.0,133.0,269.0,76.0,0.0
contrib/netcdf/4.3.1/h5_test/tst_h_compounds2.c,b07aa68,27.0,150.0,33.0,30.0,155.0,45.0,62.0,62.0,77.0,1.0,210.0,27.0,145.0,33.0,0.0,1.0,230.0,30.0,145.0,25.0,100.0,45.0,0.0,10.0,93.0,155.0,20.0,0.0,135.0,62.0,62.0,77.0,1.0,4.0,0.31,62.0,62.0,77.0,1.0,0.0
contrib/netcdf/4.4.1.1/h5_test/tst_h_compounds2.c,b07aa68,27.0,150.0,33.0,30.0,155.0,45.0,62.0,62.0,77.0,1.0,210.0,27.0,145.0,33.0,0.0,1.0,230.0,30.0,145.0,25.0,100.0,45.0,0.0,10.0,93.0,155.0,20.0,0.0,135.0,62.0,62.0,77.0,1.0,4.0,0.31,62.0,62.0,77.0,1.0,0.0
contrib/netcdf/4.3.1/libdispatch/dcompound.c,b07aa68,0.0,9.0,0.0,23.0,126.0,340.0,2.0,2.0,2.0,1.0,9.0,0.0,9.0,0.0,0.0,14.0,489.0,23.0,125.0,64.0,45.0,340.0,0.0,1.0,48.0,74.0,36.0,0.0,38.0,3.0,3.0,3.0,1.0,1.0,2.72,26.0,26.0,26.0,14.0,0.0
contrib/netcdf/4.4.1.1/libdispatch/dcompound.c,b07aa68,0.0,9.0,0.0,23.0,126.0,340.0,2.0,2.0,2.0,1.0,9.0,0.0,9.0,0.0,0.0,14.0,489.0,23.0,125.0,64.0,45.0,340.0,0.0,1.0,48.0,74.0,36.0,0.0,38.0,3.0,3.0,3.0,1.0,1.0,2.72,26.0,26.0,26.0,14.0,0.0
contrib/netcdf/4.3.1/examples/C/simple_nc4_wr.c,b07aa68,15.0,56.0,23.0,20.0,65.0,40.0,16.0,16.0,16.0,1.0,94.0,15.0,56.0,23.0,0.0,1.0,125.0,20.0,56.0,11.0,40.0,40.0,0.0,9.0,58.0,74.0,9.0,13.0,52.0,16.0,16.0,16.0,1.0,2.0,0.71,16.0,16.0,16.0,1.0,0.0
contrib/netcdf/4.4.1.1/examples/C/simple_nc4_wr.c,b07aa68,15.0,56.0,23.0,20.0,65.0,40.0,16.0,16.0,16.0,1.0,94.0,15.0,56.0,23.0,0.0,1.0,125.0,20.0,56.0,11.0,40.0,40.0,0.0,9.0,58.0,74.0,9.0,13.0,52.0,16.0,16.0,16.0,1.0,2.0,0.71,16.0,16.0,16.0,1.0,0.0
contrib/netcdf/4.3.1/h5_test/tst_h_files4.c,b07aa68,7.0,36.0,11.0,27.0,114.0,62.0,16.0,16.0,17.0,1.0,55.0,7.0,36.0,11.0,0.0,3.0,203.0,27.0,109.0,24.0,71.0,62.0,0.0,5.0,75.0,122.0,19.0,0.0,103.0,42.0,42.0,45.0,1.0,2.0,0.57,47.0,47.0,50.0,3.0,0.0
contrib/netcdf/4.4.1.1/h5_test/tst_h_files4.c,b07aa68,7.0,36.0,11.0,27.0,114.0,62.0,16.0,16.0,17.0,1.0,55.0,7.0,36.0,11.0,0.0,3.0,203.0,27.0,109.0,24.0,71.0,62.0,0.0,5.0,75.0,122.0,19.0,0.0,103.0,42.0,42.0,45.0,1.0,2.0,0.57,47.0,47.0,50.0,3.0,0.0
contrib/netcdf/4.3.1/examples/C/simple_xy_wr.c,b07aa68,12.0,30.0,26.0,17.0,39.0,34.0,10.0,10.0,10.0,1.0,68.0,12.0,30.0,26.0,0.0,1.0,90.0,17.0,30.0,6.0,22.0,34.0,0.0,9.0,34.0,44.0,5.0,7.0,32.0,10.0,10.0,10.0,1.0,2.0,1.13,10.0,10.0,10.0,1.0,0.0
contrib/netcdf/4.4.1.1/examples/C/simple_xy_wr.c,b07aa68,12.0,30.0,26.0,17.0,39.0,34.0,10.0,10.0,10.0,1.0,68.0,12.0,30.0,26.0,0.0,1.0,90.0,17.0,30.0,6.0,22.0,34.0,0.0,9.0,34.0,44.0,5.0,7.0,32.0,10.0,10.0,10.0,1.0,2.0,1.13,10.0,10.0,10.0,1.0,0.0
contrib/netcdf/4.3.1/libdap2/dcelex.c,b07aa68,1.0,28.0,2.0,18.0,189.0,18.0,8.0,6.0,9.0,3.0,30.0,1.0,27.0,2.0,0.0,6.0,224.0,18.0,173.0,35.0,124.0,18.0,2.0,15.0,111.0,159.0,27.0,0.0,132.0,27.0,22.0,34.0,10.0,7.0,0.1,45.0,38.0,55.0,18.0,0.0
contrib/netcdf/4.4.1.1/libdap2/dcelex.c,b07aa68,1.0,28.0,2.0,18.0,189.0,18.0,8.0,6.0,9.0,3.0,30.0,1.0,27.0,2.0,0.0,6.0,224.0,18.0,173.0,35.0,124.0,18.0,2.0,15.0,111.0,159.0,27.0,0.0,132.0,27.0,22.0,34.0,10.0,7.0,0.1,45.0,38.0,55.0,18.0,0.0
contrib/netcdf/4.3.1/libdap2/dapattr3.c,b07aa68,6.0,52.0,3.0,46.0,409.0,55.0,15.0,15.0,17.0,6.0,61.0,6.0,48.0,3.0,0.0,2.0,502.0,18.0,96.0,23.0,69.0,19.0,361.0,16.0,71.0,101.0,20.0,4.0,77.0,26.0,26.0,30.0,11.0,6.0,0.2,30.0,30.0,34.0,12.0,0.0
contrib/netcdf/4.3.1/h5_test/tst_h_compounds.c,b07aa68,167.0,838.0,170.0,169.0,850.0,182.0,343.0,342.0,481.0,5.0,1172.0,167.0,811.0,170.0,0.0,1.0,1198.0,169.0,811.0,153.0,605.0,182.0,0.0,39.0,575.0,919.0,116.0,0.0,803.0,343.0,342.0,481.0,5.0,3.0,0.22,343.0,342.0,481.0,5.0,0.0
contrib/netcdf/4.4.1.1/h5_test/tst_h_compounds.c,b07aa68,167.0,838.0,170.0,169.0,850.0,182.0,343.0,342.0,481.0,5.0,1172.0,167.0,811.0,170.0,0.0,1.0,1198.0,169.0,811.0,153.0,605.0,182.0,0.0,39.0,575.0,919.0,116.0,0.0,803.0,343.0,342.0,481.0,5.0,3.0,0.22,343.0,342.0,481.0,5.0,0.0
contrib/netcdf/4.3.1/libdispatch/dfile.c,b07aa68,1.0,19.0,2.0,70.0,509.0,1210.0,4.0,4.0,4.0,2.0,21.0,1.0,15.0,2.0,0.0,26.0,1774.0,68.0,395.0,122.0,232.0,1207.0,82.0,43.0,192.0,295.0,80.0,0.0,215.0,23.0,21.0,25.0,12.0,4.0,3.06,101.0,98.0,111.0,55.0,0.0
contrib/netcdf/4.4.1.1/libdispatch/dfile.c,b07aa68,1.0,19.0,2.0,70.0,509.0,1210.0,4.0,4.0,4.0,2.0,21.0,1.0,15.0,2.0,0.0,26.0,1774.0,68.0,395.0,122.0,232.0,1207.0,82.0,43.0,192.0,295.0,80.0,0.0,215.0,23.0,21.0,25.0,12.0,4.0,3.06,101.0,98.0,111.0,55.0,0.0
contrib/netcdf/4.3.1/h5_test/tst_h_par.c,b07aa68,31.0,146.0,32.0,35.0,157.0,51.0,30.0,30.0,38.0,4.0,201.0,31.0,105.0,32.0,0.0,1.0,233.0,35.0,105.0,13.0,76.0,51.0,26.0,27.0,67.0,97.0,12.0,0.0,85.0,30.0,30.0,38.0,4.0,2.0,0.49,30.0,30.0,38.0,4.0,0.0
contrib/netcdf/4.4.1.1/h5_test/tst_h_par.c,b07aa68,31.0,146.0,32.0,35.0,157.0,51.0,30.0,30.0,38.0,4.0,201.0,31.0,105.0,32.0,0.0,1.0,233.0,35.0,105.0,13.0,76.0,51.0,26.0,27.0,67.0,97.0,12.0,0.0,85.0,30.0,30.0,38.0,4.0,2.0,0.49,30.0,30.0,38.0,4.0,0.0
contrib/netcdf/4.3.1/h5_test/tst_h_vl.c,b07aa68,20.0,58.0,57.0,23.0,64.0,63.0,29.0,29.0,33.0,1.0,135.0,20.0,58.0,57.0,0.0,1.0,150.0,23.0,58.0,8.0,43.0,63.0,0.0,6.0,47.0,76.0,7.0,0.0,69.0,29.0,29.0,33.0,1.0,3.0,1.09,29.0,29.0,33.0,1.0,0.0
contrib/netcdf/4.4.1.1/h5_test/tst_h_vl.c,b07aa68,20.0,58.0,57.0,23.0,64.0,63.0,29.0,29.0,33.0,1.0,135.0,20.0,58.0,57.0,0.0,1.0,150.0,23.0,58.0,8.0,43.0,63.0,0.0,6.0,47.0,76.0,7.0,0.0,69.0,29.0,29.0,33.0,1.0,3.0,1.09,29.0,29.0,33.0,1.0,0.0
contrib/netcdf/4.3.1/libdispatch/dtype.c,b07aa68,0.0,9.0,0.0,5.0,28.0,78.0,2.0,2.0,2.0,1.0,9.0,0.0,9.0,0.0,0.0,3.0,111.0,5.0,27.0,14.0,10.0,78.0,0.0,1.0,12.0,18.0,9.0,0.0,9.0,2.0,2.0,2.0,1.0,1.0,2.89,6.0,6.0,6.0,3.0,0.0
contrib/netcdf/4.4.1.1/libdispatch/dtype.c,b07aa68,0.0,9.0,0.0,5.0,28.0,78.0,2.0,2.0,2.0,1.0,9.0,0.0,9.0,0.0,0.0,3.0,111.0,5.0,27.0,14.0,10.0,78.0,0.0,1.0,12.0,18.0,9.0,0.0,9.0,2.0,2.0,2.0,1.0,1.0,2.89,6.0,6.0,6.0,3.0,0.0
contrib/netcdf/4.3.1/libdispatch/ddim.c,b07aa68,0.0,8.0,0.0,10.0,68.0,372.0,2.0,2.0,2.0,1.0,8.0,0.0,8.0,0.0,0.0,8.0,450.0,10.0,67.0,32.0,27.0,372.0,0.0,1.0,35.0,54.0,24.0,0.0,30.0,3.0,3.0,3.0,3.0,1.0,5.55,19.0,19.0,19.0,14.0,0.0
contrib/netcdf/4.4.1.1/libdispatch/ddim.c,b07aa68,0.0,8.0,0.0,10.0,68.0,372.0,2.0,2.0,2.0,1.0,8.0,0.0,8.0,0.0,0.0,8.0,450.0,10.0,67.0,32.0,27.0,372.0,0.0,1.0,35.0,54.0,24.0,0.0,30.0,3.0,3.0,3.0,3.0,1.0,5.55,19.0,19.0,19.0,14.0,0.0
contrib/netcdf/4.3.1/libdispatch/dattinq.c,b07aa68,0.0,8.0,0.0,9.0,51.0,148.0,2.0,2.0,2.0,1.0,8.0,0.0,8.0,0.0,0.0,6.0,208.0,9.0,50.0,25.0,19.0,148.0,0.0,1.0,25.0,38.0,18.0,0.0,20.0,3.0,3.0,3.0,3.0,1.0,2.96,13.0,13.0,13.0,8.0,0.0
contrib/netcdf/4.4.1.1/libdispatch/dattinq.c,b07aa68,0.0,8.0,0.0,9.0,51.0,148.0,2.0,2.0,2.0,1.0,8.0,0.0,8.0,0.0,0.0,6.0,208.0,9.0,50.0,25.0,19.0,148.0,0.0,1.0,25.0,38.0,18.0,0.0,20.0,3.0,3.0,3.0,3.0,1.0,2.96,13.0,13.0,13.0,8.0,0.0
contrib/netcdf/4.3.1/h5_test/tst_h_wrt_cmp.c,b07aa68,10.0,43.0,10.0,13.0,49.0,16.0,17.0,17.0,17.0,1.0,63.0,10.0,43.0,10.0,0.0,1.0,78.0,13.0,43.0,14.0,28.0,16.0,0.0,6.0,34.0,51.0,9.0,0.0,42.0,17.0,17.0,17.0,1.0,1.0,0.37,17.0,17.0,17.0,1.0,0.0
contrib/netcdf/4.4.1.1/h5_test/tst_h_wrt_cmp.c,b07aa68,10.0,43.0,10.0,13.0,49.0,16.0,17.0,17.0,17.0,1.0,63.0,10.0,43.0,10.0,0.0,1.0,78.0,13.0,43.0,14.0,28.0,16.0,0.0,6.0,34.0,51.0,9.0,0.0,42.0,17.0,17.0,17.0,1.0,1.0,0.37,17.0,17.0,17.0,1.0,0.0
contrib/netcdf/4.3.1/libdispatch/dsubstrate.c,b07aa68,0.0,10.0,0.0,97.0,811.0,33.0,3.0,3.0,3.0,2.0,10.0,0.0,10.0,0.0,0.0,36.0,936.0,57.0,409.0,225.0,260.0,33.0,436.0,6.0,215.0,321.0,109.0,0.0,212.0,3.0,3.0,3.0,3.0,1.0,0.08,106.0,106.0,106.0,106.0,0.0
contrib/netcdf/4.3.1/h5_test/tst_h_atts.c,b07aa68,90.0,487.0,80.0,93.0,510.0,92.0,256.0,256.0,297.0,1.0,657.0,90.0,480.0,80.0,0.0,1.0,695.0,93.0,491.0,77.0,420.0,92.0,0.0,19.0,333.0,589.0,42.0,0.0,547.0,256.0,256.0,297.0,1.0,2.0,0.19,256.0,256.0,297.0,1.0,0.0
contrib/netcdf/4.4.1.1/h5_test/tst_h_atts.c,b07aa68,90.0,487.0,80.0,93.0,510.0,92.0,256.0,256.0,297.0,1.0,657.0,90.0,480.0,80.0,0.0,1.0,695.0,93.0,491.0,77.0,420.0,92.0,0.0,19.0,333.0,589.0,42.0,0.0,547.0,256.0,256.0,297.0,1.0,2.0,0.19,256.0,256.0,297.0,1.0,0.0
contrib/netcdf/4.3.1/libdispatch/denum.c,b07aa68,0.0,9.0,0.0,7.0,48.0,121.0,2.0,2.0,2.0,1.0,9.0,0.0,9.0,0.0,0.0,5.0,176.0,7.0,47.0,25.0,19.0,121.0,0.0,1.0,21.0,32.0,15.0,0.0,17.0,3.0,3.0,3.0,1.0,1.0,2.57,11.0,11.0,11.0,5.0,0.0
contrib/netcdf/4.4.1.1/libdispatch/denum.c,b07aa68,0.0,9.0,0.0,7.0,48.0,121.0,2.0,2.0,2.0,1.0,9.0,0.0,9.0,0.0,0.0,5.0,176.0,7.0,47.0,25.0,19.0,121.0,0.0,1.0,21.0,32.0,15.0,0.0,17.0,3.0,3.0,3.0,1.0,1.0,2.57,11.0,11.0,11.0,5.0,0.0
contrib/netcdf/4.3.1/libdap2/dcetab.c,b07aa68,32.0,99.0,27.0,340.0,1317.0,365.0,21.0,13.0,22.0,4.0,157.0,31.0,72.0,26.0,0.0,6.0,1997.0,317.0,612.0,219.0,509.0,310.0,426.0,455.0,368.0,478.0,55.0,56.0,367.0,113.0,62.0,120.0,19.0,4.0,0.51,125.0,76.0,132.0,24.0,0.0
contrib/netcdf/4.4.1.1/libdap2/dcetab.c,b07aa68,32.0,99.0,27.0,340.0,1317.0,365.0,21.0,13.0,22.0,4.0,157.0,31.0,72.0,26.0,0.0,6.0,1997.0,317.0,612.0,219.0,509.0,310.0,426.0,455.0,368.0,478.0,55.0,56.0,367.0,113.0,62.0,120.0,19.0,4.0,0.51,125.0,76.0,132.0,24.0,0.0
contrib/netcdf/4.3.1/h5_test/tst_h_dimscales2.c,b07aa68,42.0,234.0,54.0,131.0,713.0,171.0,92.0,87.0,121.0,1.0,330.0,42.0,222.0,54.0,0.0,3.0,1015.0,131.0,665.0,91.0,518.0,171.0,0.0,48.0,445.0,726.0,89.0,0.0,637.0,270.0,255.0,357.0,1.0,5.0,0.26,276.0,261.0,363.0,3.0,0.0
contrib/netcdf/4.4.1.1/h5_test/tst_h_dimscales2.c,b07aa68,42.0,234.0,54.0,131.0,713.0,171.0,92.0,87.0,121.0,1.0,330.0,42.0,222.0,54.0,0.0,3.0,1015.0,131.0,665.0,91.0,518.0,171.0,0.0,48.0,445.0,726.0,89.0,0.0,637.0,270.0,255.0,357.0,1.0,5.0,0.26,276.0,261.0,363.0,3.0,0.0
contrib/netcdf/4.3.1/libdap2/cdf3.c,b07aa68,1.0,24.0,4.0,72.0,581.0,168.0,7.0,7.0,7.0,3.0,29.0,1.0,21.0,4.0,0.0,23.0,806.0,72.0,498.0,143.0,311.0,167.0,49.0,35.0,373.0,514.0,119.0,31.0,364.0,21.0,21.0,22.0,13.0,6.0,0.34,152.0,151.0,157.0,77.0,0.0
contrib/netcdf/4.3.1/examples/C/simple_nc4_rd.c,b07aa68,0.0,0.0,0.0,16.0,47.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,16.0,39.0,7.0,24.0,33.0,0.0,8.0,38.0,49.0,7.0,8.0,34.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0
contrib/netcdf/4.4.1.1/examples/C/simple_nc4_rd.c,b07aa68,0.0,0.0,0.0,16.0,47.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,16.0,39.0,7.0,24.0,33.0,0.0,8.0,38.0,49.0,7.0,8.0,34.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0
contrib/netcdf/4.3.1/examples/C/simple_xy_rd.c,b07aa68,8.0,21.0,8.0,12.0,29.0,22.0,8.0,8.0,8.0,4.0,37.0,8.0,21.0,8.0,0.0,1.0,63.0,12.0,21.0,5.0,14.0,22.0,0.0,8.0,22.0,30.0,4.0,4.0,22.0,8.0,8.0,8.0,4.0,3.0,1.05,8.0,8.0,8.0,4.0,0.0
contrib/netcdf/4.3.1/h5_test/tst_h_atts3.c,b07aa68,41.0,190.0,52.0,46.0,206.0,64.0,1.0,1.0,1.0,1.0,280.0,0.0,6.0,1.0,0.0,1.0,313.0,5.0,6.0,2.0,2.0,13.0,272.0,20.0,2.0,3.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.17,1.0,1.0,1.0,1.0,0.0
contrib/netcdf/4.4.1.1/h5_test/tst_h_atts3.c,b07aa68,41.0,190.0,52.0,46.0,206.0,64.0,1.0,1.0,1.0,1.0,280.0,0.0,6.0,1.0,0.0,1.0,313.0,5.0,6.0,2.0,2.0,13.0,272.0,20.0,2.0,3.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.17,1.0,1.0,1.0,1.0,0.0
contrib/netcdf/4.3.1/h5_test/tst_h_enums.c,b07aa68,34.0,161.0,51.0,37.0,170.0,78.0,65.0,65.0,82.0,1.0,246.0,34.0,157.0,51.0,0.0,1.0,285.0,37.0,157.0,35.0,121.0,78.0,0.0,13.0,119.0,184.0,29.0,0.0,155.0,65.0,65.0,82.0,1.0,3.0,0.5,65.0,65.0,82.0,1.0,0.0
contrib/netcdf/4.4.1.1/h5_test/tst_h_enums.c,b07aa68,34.0,161.0,51.0,37.0,170.0,78.0,65.0,65.0,82.0,1.0,246.0,34.0,157.0,51.0,0.0,1.0,285.0,37.0,157.0,35.0,121.0,78.0,0.0,13.0,119.0,184.0,29.0,0.0,155.0,65.0,65.0,82.0,1.0,3.0,0.5,65.0,65.0,82.0,1.0,0.0
contrib/netcdf/4.3.1/h5_test/tst_h_files2.c,b07aa68,7.0,36.0,7.0,10.0,40.0,15.0,16.0,16.0,16.0,1.0,49.0,7.0,32.0,7.0,0.0,1.0,64.0,10.0,32.0,6.0,22.0,15.0,0.0,8.0,27.0,43.0,5.0,0.0,38.0,16.0,16.0,16.0,1.0,2.0,0.47,16.0,16.0,16.0,1.0,0.0
contrib/netcdf/4.4.1.1/h5_test/tst_h_files2.c,b07aa68,7.0,36.0,7.0,10.0,40.0,15.0,16.0,16.0,16.0,1.0,49.0,7.0,32.0,7.0,0.0,1.0,64.0,10.0,32.0,6.0,22.0,15.0,0.0,8.0,27.0,43.0,5.0,0.0,38.0,16.0,16.0,16.0,1.0,2.0,0.47,16.0,16.0,16.0,1.0,0.0
contrib/netcdf/4.3.1/libdap2/ncd3dispatch.c,b07aa68,0.0,7.0,0.0,34.0,177.0,70.0,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,0.0,10.0,218.0,32.0,132.0,136.0,91.0,34.0,38.0,9.0,26.0,36.0,24.0,0.0,12.0,1.0,1.0,1.0,1.0,0.0,0.26,10.0,10.0,10.0,10.0,0.0
contrib/netcdf/4.3.1/libdap2/common34.c,b07aa68,2.0,27.0,3.0,100.0,745.0,135.0,9.0,8.0,10.0,3.0,31.0,2.0,25.0,3.0,0.0,27.0,965.0,100.0,684.0,164.0,461.0,135.0,35.0,32.0,542.0,764.0,134.0,58.0,572.0,47.0,47.0,50.0,24.0,5.0,0.2,234.0,229.0,265.0,107.0,0.0
contrib/netcdf/4.3.1/libdap2/dapdump.c,b07aa68,0.0,25.0,0.0,38.0,580.0,15.0,6.0,4.0,6.0,2.0,25.0,0.0,25.0,0.0,0.0,23.0,632.0,38.0,572.0,116.0,411.0,15.0,1.0,8.0,431.0,562.0,93.0,18.0,451.0,30.0,30.0,30.0,24.0,3.0,0.03,133.0,94.0,136.0,48.0,0.0
contrib/netcdf/4.4.1.1/libdap2/dapdump.c,b07aa68,0.0,25.0,0.0,38.0,580.0,15.0,6.0,4.0,6.0,2.0,25.0,0.0,25.0,0.0,0.0,23.0,632.0,38.0,572.0,116.0,411.0,15.0,1.0,8.0,431.0,562.0,93.0,18.0,451.0,30.0,30.0,30.0,24.0,3.0,0.03,133.0,94.0,136.0,48.0,0.0
contrib/netcdf/4.3.1/h5_test/tst_h_opaques.c,b07aa68,8.0,27.0,8.0,11.0,33.0,14.0,13.0,13.0,13.0,1.0,43.0,8.0,27.0,8.0,0.0,1.0,58.0,11.0,27.0,6.0,20.0,14.0,0.0,6.0,23.0,36.0,5.0,0.0,31.0,13.0,13.0,13.0,1.0,2.0,0.52,13.0,13.0,13.0,1.0,0.0
contrib/netcdf/4.4.1.1/h5_test/tst_h_opaques.c,b07aa68,8.0,27.0,8.0,11.0,33.0,14.0,13.0,13.0,13.0,1.0,43.0,8.0,27.0,8.0,0.0,1.0,58.0,11.0,27.0,6.0,20.0,14.0,0.0,6.0,23.0,36.0,5.0,0.0,31.0,13.0,13.0,13.0,1.0,2.0,0.52,13.0,13.0,13.0,1.0,0.0
contrib/netcdf/4.3.1/h5_test/tst_h_strings1.c,b07aa68,28.0,88.0,86.0,31.0,91.0,95.0,47.0,47.0,47.0,1.0,202.0,28.0,84.0,86.0,0.0,1.0,217.0,31.0,84.0,18.0,72.0,95.0,0.0,7.0,63.0,110.0,12.0,0.0,98.0,47.0,47.0,47.0,1.0,1.0,1.13,47.0,47.0,47.0,1.0,0.0
contrib/netcdf/4.4.1.1/h5_test/tst_h_strings1.c,b07aa68,28.0,88.0,86.0,31.0,91.0,95.0,47.0,47.0,47.0,1.0,202.0,28.0,84.0,86.0,0.0,1.0,217.0,31.0,84.0,18.0,72.0,95.0,0.0,7.0,63.0,110.0,12.0,0.0,98.0,47.0,47.0,47.0,1.0,1.0,1.13,47.0,47.0,47.0,1.0,0.0
contrib/netcdf/4.3.1/libdispatch/dattput.c,b07aa68,0.0,10.0,0.0,18.0,153.0,198.0,2.0,2.0,2.0,1.0,10.0,0.0,10.0,0.0,0.0,15.0,369.0,18.0,152.0,77.0,60.0,198.0,0.0,1.0,60.0,90.0,45.0,0.0,45.0,2.0,2.0,2.0,1.0,1.0,1.3,30.0,30.0,30.0,15.0,0.0
contrib/netcdf/4.4.1.1/libdispatch/dattput.c,b07aa68,0.0,10.0,0.0,18.0,153.0,198.0,2.0,2.0,2.0,1.0,10.0,0.0,10.0,0.0,0.0,15.0,369.0,18.0,152.0,77.0,60.0,198.0,0.0,1.0,60.0,90.0,45.0,0.0,45.0,2.0,2.0,2.0,1.0,1.0,1.3,30.0,30.0,30.0,15.0,0.0
contrib/netcdf/4.3.1/libdispatch/dutf8proc.c,b07aa68,0.0,33.0,1.0,25.0,517.0,48.0,10.0,10.0,16.0,6.0,34.0,0.0,33.0,1.0,0.0,14.0,590.0,25.0,483.0,84.0,364.0,48.0,0.0,34.0,233.0,358.0,60.0,0.0,298.0,61.0,61.0,101.0,36.0,5.0,0.1,143.0,136.0,221.0,86.0,0.0
contrib/netcdf/4.4.1.1/libdispatch/dutf8proc.c,b07aa68,0.0,33.0,1.0,25.0,517.0,48.0,10.0,10.0,16.0,6.0,34.0,0.0,33.0,1.0,0.0,14.0,590.0,25.0,483.0,84.0,364.0,48.0,0.0,34.0,233.0,358.0,60.0,0.0,298.0,61.0,61.0,101.0,36.0,5.0,0.1,143.0,136.0,221.0,86.0,0.0
contrib/netcdf/4.3.1/examples/C/sfc_pres_temp_wr.c,b07aa68,19.0,70.0,35.0,26.0,89.0,53.0,22.0,22.0,22.0,18.0,124.0,19.0,70.0,35.0,0.0,1.0,168.0,26.0,70.0,12.0,56.0,53.0,0.0,19.0,77.0,99.0,11.0,17.0,71.0,22.0,22.0,22.0,18.0,2.0,0.76,22.0,22.0,22.0,18.0,0.0
contrib/netcdf/4.4.1.1/examples/C/sfc_pres_temp_wr.c,b07aa68,19.0,70.0,35.0,26.0,89.0,53.0,22.0,22.0,22.0,18.0,124.0,19.0,70.0,35.0,0.0,1.0,168.0,26.0,70.0,12.0,56.0,53.0,0.0,19.0,77.0,99.0,11.0,17.0,71.0,22.0,22.0,22.0,18.0,2.0,0.76,22.0,22.0,22.0,18.0,0.0
contrib/netcdf/4.3.1/libdap2/dapodom.c,b07aa68,0.0,14.0,1.0,13.0,132.0,20.0,4.0,4.0,4.0,1.0,14.0,0.0,13.0,1.0,0.0,7.0,162.0,13.0,94.0,28.0,50.0,20.0,30.0,8.0,72.0,93.0,19.0,5.0,69.0,10.0,10.0,10.0,5.0,2.0,0.21,29.0,29.0,29.0,11.0,0.0
contrib/netcdf/4.4.1.1/libdap2/dapodom.c,b07aa68,0.0,14.0,1.0,13.0,132.0,20.0,4.0,4.0,4.0,1.0,14.0,0.0,13.0,1.0,0.0,7.0,162.0,13.0,94.0,28.0,50.0,20.0,30.0,8.0,72.0,93.0,19.0,5.0,69.0,10.0,10.0,10.0,5.0,2.0,0.21,29.0,29.0,29.0,11.0,0.0
contrib/netcdf/4.3.1/libdap2/ncdaperr.c,b07aa68,0.0,35.0,2.0,2.0,36.0,7.0,28.0,3.0,28.0,28.0,35.0,0.0,35.0,2.0,0.0,1.0,43.0,2.0,35.0,2.0,30.0,7.0,0.0,1.0,29.0,58.0,1.0,0.0,57.0,28.0,3.0,28.0,28.0,1.0,0.2,28.0,3.0,28.0,28.0,0.0
contrib/netcdf/4.4.1.1/libdap2/ncdaperr.c,b07aa68,0.0,35.0,2.0,2.0,36.0,7.0,28.0,3.0,28.0,28.0,35.0,0.0,35.0,2.0,0.0,1.0,43.0,2.0,35.0,2.0,30.0,7.0,0.0,1.0,29.0,58.0,1.0,0.0,57.0,28.0,3.0,28.0,28.0,1.0,0.2,28.0,3.0,28.0,28.0,0.0
contrib/netcdf/4.3.1/libdispatch/ddispatch.c,b07aa68,1.0,16.0,2.0,25.0,149.0,43.0,4.0,4.0,4.0,2.0,19.0,1.0,14.0,2.0,0.0,7.0,215.0,25.0,132.0,58.0,81.0,42.0,14.0,4.0,66.0,93.0,29.0,0.0,64.0,11.0,11.0,14.0,8.0,5.0,0.32,27.0,27.0,30.0,20.0,0.0
contrib/netcdf/4.4.1.1/libdispatch/ddispatch.c,b07aa68,1.0,16.0,2.0,25.0,149.0,43.0,4.0,4.0,4.0,2.0,19.0,1.0,14.0,2.0,0.0,7.0,215.0,25.0,132.0,58.0,81.0,42.0,14.0,4.0,66.0,93.0,29.0,0.0,64.0,11.0,11.0,14.0,8.0,5.0,0.32,27.0,27.0,30.0,20.0,0.0
