File,Hash,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,keyword_buggy
contrib/netcdf/4.2.1.1/include/nc.h,0ebe32f,0.0,0.0,0.0,92.0,248.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,92.0,168.0,167.0,0.0,121.0,26.0,73.0,108.0,108.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.0,1.0
contrib/netcdf/4.3.0/include/nc.h,0ebe32f,0.0,0.0,0.0,92.0,248.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,92.0,168.0,167.0,0.0,121.0,26.0,73.0,108.0,108.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.0,1.0
contrib/netcdf/4.3.0/libdap2/dapnc.h,0ebe32f,0.0,0.0,0.0,92.0,248.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,92.0,168.0,167.0,0.0,121.0,26.0,73.0,108.0,108.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.0,1.0
contrib/netcdf/4.2.1.1/include/utf8proc.h,0ebe32f,0.0,0.0,0.0,27.0,160.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.0,27.0,43.0,40.0,0.0,212.0,3.0,116.0,34.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.93,0.0,0.0,0.0,0.0,1.0
contrib/netcdf/4.3.0/include/utf8proc.h,0ebe32f,0.0,0.0,0.0,27.0,160.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.0,27.0,43.0,40.0,0.0,212.0,3.0,116.0,34.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.93,0.0,0.0,0.0,0.0,1.0
src/mesh/parallel_mesh.C,0ebe32f,4.0,18.0,4.0,294.0,783.0,207.0,3.0,3.0,3.0,1.0,26.0,3.0,16.0,4.0,0.0,43.0,1278.0,278.0,681.0,182.0,434.0,185.0,108.0,39.0,355.0,464.0,125.0,14.0,325.0,23.0,23.0,23.0,1.0,4.0,0.27,112.0,112.0,129.0,43.0,1.0
contrib/netcdf/4.2.1.1/oc/daplex.c,0ebe32f,0.0,29.0,2.0,25.0,290.0,44.0,7.0,7.0,8.0,3.0,31.0,0.0,21.0,2.0,0.0,7.0,350.0,24.0,212.0,91.0,162.0,41.0,60.0,22.0,95.0,138.0,30.0,1.0,107.0,30.0,30.0,37.0,16.0,5.0,0.19,48.0,46.0,56.0,22.0,1.0
contrib/netcdf/4.3.0/oc2/daplex.c,0ebe32f,0.0,29.0,2.0,25.0,290.0,44.0,7.0,7.0,8.0,3.0,31.0,0.0,21.0,2.0,0.0,7.0,350.0,24.0,212.0,91.0,162.0,41.0,60.0,22.0,95.0,138.0,30.0,1.0,107.0,30.0,30.0,37.0,16.0,5.0,0.19,48.0,46.0,56.0,22.0,1.0
contrib/netcdf/4.2.1.1/oc/daptab.h,0ebe32f,0.0,0.0,0.0,11.0,36.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,11.0,28.0,28.0,0.0,34.0,0.0,8.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21,0.0,0.0,0.0,0.0,1.0
contrib/netcdf/4.3.0/oc2/daptab.h,0ebe32f,0.0,0.0,0.0,11.0,36.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,11.0,28.0,28.0,0.0,34.0,0.0,8.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21,0.0,0.0,0.0,0.0,1.0
contrib/netcdf/4.2.1.1/oc/ocbytes.h,0ebe32f,0.0,0.0,0.0,10.0,33.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,10.0,19.0,19.0,0.0,15.0,1.0,14.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,0.0,0.0,0.0,0.0,1.0
contrib/netcdf/4.3.0/oc2/ocbytes.h,0ebe32f,0.0,0.0,0.0,10.0,33.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,10.0,19.0,19.0,0.0,15.0,1.0,14.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,0.0,0.0,0.0,0.0,1.0
contrib/netcdf/4.2.1.1/nc_test/test_write.c,0ebe32f,5.0,83.0,8.0,139.0,1661.0,327.0,24.0,24.0,25.0,1.0,94.0,5.0,82.0,8.0,0.0,20.0,2081.0,139.0,1648.0,222.0,1283.0,327.0,3.0,10.0,1166.0,1616.0,201.0,8.0,1407.0,51.0,51.0,51.0,5.0,6.0,0.2,489.0,484.0,501.0,31.0,1.0
contrib/netcdf/4.3.0/nc_test/test_write.c,0ebe32f,5.0,83.0,8.0,139.0,1661.0,327.0,24.0,24.0,25.0,1.0,94.0,5.0,82.0,8.0,0.0,20.0,2081.0,139.0,1648.0,222.0,1283.0,327.0,3.0,10.0,1166.0,1616.0,201.0,8.0,1407.0,51.0,51.0,51.0,5.0,6.0,0.2,489.0,484.0,501.0,31.0,1.0
contrib/netcdf/4.2.1.1/nc_test/tests.h,0ebe32f,0.0,0.0,0.0,80.0,330.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,80.0,218.0,218.0,0.0,54.0,24.0,110.0,195.0,195.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0
contrib/netcdf/4.3.0/include/nc_tests.h,0ebe32f,0.0,0.0,0.0,80.0,330.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,80.0,218.0,218.0,0.0,54.0,24.0,110.0,195.0,195.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0
contrib/netcdf/4.3.0/nc_test/tests.h,0ebe32f,0.0,0.0,0.0,80.0,330.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,80.0,218.0,218.0,0.0,54.0,24.0,110.0,195.0,195.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0
contrib/netcdf/4.3.0/nctest/tests.h,0ebe32f,0.0,0.0,0.0,80.0,330.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,80.0,218.0,218.0,0.0,54.0,24.0,110.0,195.0,195.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0
