File,Hash,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,human_buggy
src/USER-REAXC/reaxc_hydrogen_bonds.cpp,c80dad0,20.0,122.0,11.0,22.0,128.0,36.0,15.0,15.0,17.0,12.0,151.0,20.0,122.0,11.0,0.0,1.0,184.0,22.0,122.0,22.0,91.0,36.0,0.0,6.0,98.0,113.0,20.0,0.0,93.0,15.0,15.0,17.0,12.0,6.0,0.3,15.0,15.0,17.0,12.0,0.0
src/USER-MISC/fix_flow_gauss.cpp,c80dad0,4.0,18.0,3.0,34.0,137.0,47.0,5.0,5.0,5.0,1.0,25.0,4.0,18.0,3.0,0.0,6.0,216.0,34.0,126.0,39.0,95.0,47.0,0.0,11.0,78.0,108.0,25.0,0.0,83.0,12.0,12.0,13.0,1.0,4.0,0.37,30.0,30.0,31.0,6.0,0.0
src/KOKKOS/verlet_kokkos.cpp,f5a50c3,13.0,59.0,5.0,105.0,442.0,65.0,13.0,13.0,14.0,1.0,77.0,13.0,59.0,5.0,0.0,7.0,612.0,105.0,418.0,34.0,332.0,65.0,0.0,24.0,276.0,366.0,31.0,0.0,335.0,42.0,42.0,50.0,3.0,4.0,0.16,89.0,89.0,98.0,9.0,1.0
src/error.cpp,f5a50c3,1.0,11.0,0.0,39.0,128.0,60.0,4.0,4.0,4.0,1.0,12.0,1.0,9.0,0.0,0.0,11.0,227.0,37.0,95.0,13.0,57.0,60.0,17.0,18.0,44.0,84.0,14.0,0.0,70.0,9.0,9.0,10.0,1.0,2.0,0.63,39.0,39.0,44.0,11.0,1.0
src/USER-REAXC/reaxc_hydrogen_bonds.cpp,f5a50c3,20.0,121.0,11.0,22.0,127.0,36.0,14.0,14.0,16.0,11.0,150.0,20.0,121.0,11.0,0.0,1.0,183.0,22.0,121.0,22.0,90.0,36.0,0.0,6.0,97.0,111.0,20.0,0.0,91.0,14.0,14.0,16.0,11.0,6.0,0.3,14.0,14.0,16.0,11.0,1.0
src/library.cpp,f5a50c3,3.0,18.0,1.0,90.0,359.0,179.0,6.0,6.0,7.0,3.0,21.0,3.0,18.0,1.0,0.0,19.0,628.0,90.0,338.0,84.0,240.0,179.0,0.0,21.0,214.0,335.0,82.0,0.0,253.0,24.0,24.0,24.0,19.0,5.0,0.53,122.0,122.0,124.0,73.0,1.0
src/USER-REAXC/reaxc_ffield.cpp,f5a50c3,120.0,516.0,34.0,122.0,520.0,59.0,57.0,57.0,72.0,1.0,663.0,120.0,516.0,34.0,0.0,1.0,694.0,122.0,516.0,10.0,459.0,59.0,0.0,4.0,409.0,466.0,9.0,0.0,457.0,57.0,57.0,72.0,1.0,6.0,0.11,57.0,57.0,72.0,1.0,1.0
src/lammps.cpp,f5a50c3,13.0,84.0,8.0,118.0,709.0,116.0,20.0,20.0,25.0,2.0,103.0,13.0,75.0,8.0,0.0,8.0,930.0,118.0,600.0,55.0,522.0,116.0,7.0,102.0,394.0,557.0,56.0,0.0,501.0,110.0,110.0,137.0,15.0,5.0,0.19,162.0,162.0,200.0,22.0,1.0
src/finish.cpp,f5a50c3,26.0,172.0,8.0,124.0,754.0,49.0,47.0,47.0,54.0,4.0,205.0,24.0,162.0,8.0,0.0,4.0,925.0,111.0,650.0,81.0,544.0,48.0,85.0,36.0,383.0,570.0,67.0,0.0,503.0,167.0,167.0,197.0,13.0,5.0,0.07,187.0,187.0,217.0,16.0,1.0
src/main.cpp,f5a50c3,1.0,22.0,0.0,5.0,29.0,15.0,1.0,1.0,1.0,1.0,23.0,1.0,9.0,0.0,0.0,1.0,49.0,5.0,10.0,2.0,6.0,15.0,10.0,9.0,7.0,9.0,3.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,1.5,1.0,1.0,1.0,1.0,1.0
src/KOKKOS/pair_reax_c_kokkos.cpp,f5a50c3,13.0,61.0,3.0,713.0,3023.0,199.0,11.0,11.0,12.0,3.0,76.0,13.0,61.0,3.0,0.0,48.0,3919.0,713.0,2996.0,975.0,2467.0,199.0,1.0,26.0,2582.0,3092.0,853.0,0.0,2239.0,77.0,77.0,90.0,16.0,6.0,0.07,506.0,506.0,596.0,152.0,1.0
python/lammps.py,f5a50c3,5.0,26.0,2.0,67.0,272.0,52.0,2.0,2.0,2.0,1.0,8.0,0.0,7.0,0.0,7.0,61.0,664.0,111.0,482.0,99.0,383.0,71.0,0.0,15.0,186.0,437.0,80.0,0.0,357.0,21.0,21.0,21.0,5.0,5.0,0.15,155.0,155.0,155.0,88.0,1.0
src/USER-MISC/fix_flow_gauss.cpp,90e6032,4.0,18.0,3.0,34.0,137.0,47.0,5.0,5.0,5.0,1.0,25.0,4.0,18.0,3.0,0.0,6.0,216.0,34.0,126.0,39.0,95.0,47.0,0.0,11.0,78.0,110.0,26.0,0.0,84.0,12.0,12.0,13.0,1.0,4.0,0.37,30.0,30.0,31.0,6.0,0.0
src/KOKKOS/verlet_kokkos.cpp,90e6032,13.0,59.0,5.0,105.0,442.0,65.0,13.0,13.0,14.0,1.0,77.0,13.0,59.0,5.0,0.0,7.0,612.0,105.0,418.0,34.0,332.0,65.0,0.0,24.0,276.0,366.0,31.0,0.0,335.0,42.0,42.0,50.0,3.0,4.0,0.16,89.0,89.0,98.0,9.0,0.0
src/error.cpp,90e6032,1.0,9.0,0.0,29.0,86.0,52.0,4.0,4.0,5.0,1.0,10.0,1.0,9.0,0.0,0.0,9.0,167.0,29.0,81.0,11.0,50.0,52.0,0.0,5.0,39.0,76.0,12.0,0.0,64.0,9.0,9.0,10.0,1.0,2.0,0.64,36.0,36.0,41.0,9.0,0.0
src/USER-REAXC/reaxc_hydrogen_bonds.cpp,90e6032,20.0,122.0,11.0,22.0,128.0,36.0,15.0,15.0,17.0,12.0,151.0,20.0,122.0,11.0,0.0,1.0,184.0,22.0,122.0,22.0,91.0,36.0,0.0,6.0,98.0,113.0,20.0,0.0,93.0,15.0,15.0,17.0,12.0,6.0,0.3,15.0,15.0,17.0,12.0,0.0
src/library.cpp,90e6032,3.0,19.0,1.0,84.0,338.0,173.0,7.0,7.0,7.0,4.0,22.0,3.0,19.0,1.0,0.0,17.0,595.0,84.0,317.0,77.0,225.0,173.0,0.0,21.0,202.0,320.0,75.0,0.0,245.0,24.0,24.0,24.0,19.0,5.0,0.55,117.0,117.0,119.0,71.0,0.0
src/USER-REAXC/reaxc_ffield.cpp,90e6032,121.0,520.0,34.0,123.0,524.0,59.0,60.0,60.0,75.0,1.0,668.0,121.0,520.0,34.0,0.0,1.0,699.0,123.0,520.0,10.0,463.0,59.0,0.0,4.0,416.0,476.0,9.0,0.0,467.0,60.0,60.0,75.0,1.0,6.0,0.11,60.0,60.0,75.0,1.0,0.0
src/lammps.cpp,90e6032,13.0,84.0,8.0,118.0,708.0,116.0,20.0,20.0,25.0,2.0,103.0,13.0,75.0,8.0,0.0,8.0,929.0,118.0,600.0,55.0,522.0,116.0,7.0,101.0,394.0,557.0,56.0,0.0,501.0,110.0,110.0,137.0,15.0,5.0,0.19,162.0,162.0,200.0,22.0,0.0
src/finish.cpp,90e6032,26.0,174.0,8.0,125.0,762.0,49.0,48.0,48.0,55.0,4.0,207.0,24.0,163.0,8.0,0.0,4.0,934.0,112.0,656.0,82.0,549.0,48.0,85.0,38.0,384.0,574.0,67.0,0.0,507.0,170.0,170.0,201.0,13.0,5.0,0.07,190.0,190.0,221.0,16.0,0.0
src/main.cpp,90e6032,3.0,9.0,0.0,7.0,14.0,15.0,1.0,1.0,1.0,1.0,12.0,3.0,9.0,0.0,0.0,1.0,36.0,7.0,10.0,2.0,6.0,15.0,0.0,4.0,7.0,9.0,3.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,1.5,1.0,1.0,1.0,1.0,0.0
src/KOKKOS/pair_reax_c_kokkos.cpp,90e6032,13.0,59.0,3.0,721.0,3022.0,207.0,10.0,10.0,12.0,3.0,75.0,13.0,59.0,3.0,0.0,49.0,3934.0,721.0,2995.0,966.0,2466.0,207.0,1.0,26.0,2578.0,3091.0,843.0,0.0,2248.0,77.0,77.0,90.0,16.0,6.0,0.07,509.0,509.0,603.0,153.0,0.0
python/lammps.py,90e6032,5.0,26.0,2.0,67.0,272.0,52.0,2.0,2.0,2.0,1.0,8.0,0.0,7.0,0.0,7.0,61.0,659.0,110.0,478.0,99.0,379.0,71.0,0.0,15.0,186.0,433.0,80.0,0.0,353.0,21.0,21.0,21.0,5.0,5.0,0.15,154.0,154.0,154.0,88.0,0.0
src/compute_cna_atom.cpp,56d0ab9,8.0,39.0,4.0,63.0,254.0,48.0,10.0,10.0,14.0,3.0,51.0,8.0,39.0,4.0,0.0,6.0,365.0,63.0,237.0,30.0,179.0,48.0,0.0,17.0,186.0,245.0,28.0,0.0,217.0,47.0,47.0,68.0,14.0,7.0,0.2,60.0,60.0,83.0,19.0,1.0
src/compute_cna_atom.cpp,fc5db8a,8.0,39.0,4.0,63.0,254.0,48.0,10.0,10.0,14.0,3.0,51.0,8.0,39.0,4.0,0.0,6.0,365.0,63.0,237.0,30.0,179.0,48.0,0.0,17.0,186.0,245.0,28.0,0.0,217.0,47.0,47.0,68.0,14.0,7.0,0.2,60.0,60.0,83.0,19.0,0.0
src/KOKKOS/pair_reax_c_kokkos.cpp,ba444a4,13.0,59.0,3.0,721.0,3022.0,207.0,10.0,10.0,12.0,3.0,75.0,13.0,59.0,3.0,0.0,49.0,3934.0,721.0,2995.0,966.0,2466.0,207.0,1.0,26.0,2578.0,3091.0,843.0,0.0,2248.0,77.0,77.0,90.0,16.0,6.0,0.07,509.0,509.0,603.0,153.0,1.0
src/KOKKOS/pair_reax_c_kokkos.cpp,76acb8c,13.0,59.0,3.0,721.0,3024.0,207.0,10.0,10.0,12.0,3.0,75.0,13.0,59.0,3.0,0.0,49.0,3936.0,721.0,2997.0,966.0,2468.0,207.0,1.0,26.0,2580.0,3093.0,843.0,0.0,2250.0,77.0,77.0,90.0,16.0,6.0,0.07,509.0,509.0,603.0,153.0,0.0
src/fix_balance.cpp,82859c4,5.0,18.0,3.0,95.0,261.0,76.0,6.0,6.0,7.0,1.0,26.0,5.0,18.0,3.0,0.0,13.0,431.0,95.0,240.0,38.0,181.0,76.0,0.0,21.0,172.0,255.0,38.0,0.0,217.0,35.0,35.0,40.0,3.0,4.0,0.32,81.0,81.0,88.0,17.0,1.0
src/fix_balance.cpp,93401a8,5.0,18.0,3.0,95.0,262.0,76.0,6.0,6.0,7.0,1.0,26.0,5.0,18.0,3.0,0.0,13.0,432.0,95.0,241.0,39.0,181.0,76.0,0.0,21.0,172.0,255.0,38.0,0.0,217.0,35.0,35.0,40.0,3.0,4.0,0.32,81.0,81.0,88.0,17.0,0.0
src/compute_dihedral_local.cpp,e3d0a32,5.0,23.0,1.0,49.0,176.0,31.0,5.0,5.0,6.0,2.0,28.0,5.0,23.0,1.0,0.0,7.0,256.0,49.0,161.0,31.0,120.0,31.0,0.0,15.0,118.0,158.0,30.0,0.0,128.0,22.0,22.0,26.0,12.0,5.0,0.19,38.0,38.0,42.0,18.0,1.0
src/compute_improper_local.cpp,e3d0a32,5.0,22.0,1.0,51.0,173.0,31.0,5.0,5.0,6.0,2.0,28.0,5.0,22.0,1.0,0.0,7.0,255.0,51.0,158.0,31.0,117.0,31.0,0.0,15.0,115.0,155.0,30.0,0.0,125.0,22.0,22.0,26.0,12.0,5.0,0.2,38.0,38.0,42.0,18.0,1.0
src/compute_displace_atom.cpp,e3d0a32,4.0,19.0,2.0,36.0,125.0,33.0,3.0,3.0,3.0,1.0,24.0,4.0,19.0,2.0,0.0,6.0,194.0,36.0,113.0,34.0,87.0,33.0,0.0,12.0,85.0,104.0,32.0,0.0,72.0,7.0,7.0,7.0,1.0,3.0,0.29,18.0,18.0,18.0,6.0,1.0
src/compute_chunk_atom.cpp,e3d0a32,10.0,55.0,6.0,319.0,1412.0,281.0,20.0,20.0,24.0,5.0,71.0,10.0,55.0,6.0,0.0,25.0,2005.0,319.0,1390.0,190.0,1126.0,281.0,0.0,22.0,978.0,1455.0,186.0,1.0,1268.0,127.0,127.0,161.0,24.0,5.0,0.2,507.0,507.0,593.0,127.0,1.0
src/compute_property_local.cpp,e3d0a32,3.0,21.0,0.0,155.0,713.0,97.0,6.0,6.0,7.0,3.0,24.0,3.0,21.0,0.0,0.0,33.0,965.0,155.0,700.0,157.0,519.0,97.0,0.0,13.0,472.0,670.0,155.0,0.0,515.0,65.0,65.0,99.0,27.0,6.0,0.14,197.0,197.0,245.0,103.0,1.0
src/compute_angle_local.cpp,e3d0a32,4.0,21.0,1.0,46.0,165.0,34.0,6.0,6.0,6.0,2.0,26.0,4.0,21.0,1.0,0.0,7.0,245.0,46.0,151.0,31.0,110.0,34.0,0.0,14.0,106.0,149.0,30.0,0.0,119.0,24.0,24.0,28.0,12.0,5.0,0.23,41.0,41.0,45.0,18.0,1.0
src/atom.cpp,e3d0a32,6.0,31.0,2.0,353.0,1479.0,334.0,8.0,8.0,10.0,2.0,39.0,6.0,31.0,2.0,0.0,46.0,2163.0,353.0,1434.0,197.0,1120.0,334.0,0.0,45.0,1061.0,1431.0,189.0,0.0,1242.0,45.0,45.0,45.0,45.0,4.0,0.23,379.0,379.0,437.0,128.0,1.0
src/compute_chunk_atom.cpp,e3d0a32,6.0,31.0,2.0,353.0,1479.0,334.0,8.0,8.0,10.0,2.0,39.0,6.0,31.0,2.0,0.0,46.0,2163.0,353.0,1434.0,197.0,1120.0,334.0,0.0,45.0,1061.0,1431.0,189.0,0.0,1242.0,45.0,45.0,45.0,45.0,4.0,0.23,379.0,379.0,437.0,128.0,1.0
src/compute_cna_atom.cpp,e3d0a32,6.0,31.0,2.0,353.0,1479.0,334.0,8.0,8.0,10.0,2.0,39.0,6.0,31.0,2.0,0.0,46.0,2163.0,353.0,1434.0,197.0,1120.0,334.0,0.0,45.0,1061.0,1431.0,189.0,0.0,1242.0,45.0,45.0,45.0,45.0,4.0,0.23,379.0,379.0,437.0,128.0,1.0
src/compute_displace_atom.cpp,e3d0a32,6.0,31.0,2.0,353.0,1479.0,334.0,8.0,8.0,10.0,2.0,39.0,6.0,31.0,2.0,0.0,46.0,2163.0,353.0,1434.0,197.0,1120.0,334.0,0.0,45.0,1061.0,1431.0,189.0,0.0,1242.0,45.0,45.0,45.0,45.0,4.0,0.23,379.0,379.0,437.0,128.0,1.0
src/compute_property_atom.cpp,e3d0a32,6.0,31.0,2.0,353.0,1479.0,334.0,8.0,8.0,10.0,2.0,39.0,6.0,31.0,2.0,0.0,46.0,2163.0,353.0,1434.0,197.0,1120.0,334.0,0.0,45.0,1061.0,1431.0,189.0,0.0,1242.0,45.0,45.0,45.0,45.0,4.0,0.23,379.0,379.0,437.0,128.0,1.0
src/compute_property_atom.cpp,e3d0a32,1.0,17.0,0.0,268.0,1320.0,100.0,5.0,5.0,5.0,1.0,19.0,1.0,17.0,0.0,0.0,76.0,1688.0,268.0,1305.0,457.0,974.0,100.0,0.0,15.0,880.0,1233.0,455.0,0.0,778.0,117.0,117.0,123.0,1.0,3.0,0.08,352.0,352.0,382.0,76.0,1.0
src/compute_cna_atom.cpp,e3d0a32,8.0,39.0,4.0,63.0,254.0,48.0,10.0,10.0,14.0,3.0,51.0,8.0,39.0,4.0,0.0,6.0,365.0,63.0,237.0,30.0,179.0,48.0,0.0,17.0,186.0,245.0,28.0,0.0,217.0,47.0,47.0,68.0,14.0,7.0,0.2,60.0,60.0,83.0,19.0,1.0
src/fix_ave_chunk.cpp,e3d0a32,14.0,79.0,9.0,160.0,810.0,132.0,26.0,26.0,30.0,3.0,101.0,14.0,79.0,9.0,0.0,10.0,1097.0,160.0,794.0,90.0,679.0,132.0,0.0,16.0,580.0,840.0,90.0,0.0,750.0,122.0,122.0,144.0,13.0,5.0,0.17,258.0,258.0,300.0,31.0,1.0
src/modify.cpp,e3d0a32,2.0,13.0,1.0,252.0,817.0,300.0,4.0,4.0,5.0,1.0,16.0,2.0,13.0,1.0,0.0,62.0,1368.0,252.0,785.0,193.0,526.0,300.0,0.0,32.0,591.0,859.0,189.0,0.0,670.0,38.0,38.0,46.0,6.0,4.0,0.38,267.0,267.0,285.0,79.0,1.0
src/compute_omega_chunk.cpp,e3d0a32,3.0,19.0,1.0,58.0,224.0,52.0,3.0,3.0,3.0,1.0,23.0,3.0,19.0,1.0,0.0,11.0,334.0,58.0,215.0,39.0,166.0,52.0,0.0,9.0,164.0,201.0,33.0,0.0,168.0,22.0,22.0,22.0,10.0,4.0,0.24,36.0,36.0,36.0,20.0,1.0
src/create_box.cpp,e3d0a32,9.0,58.0,7.0,24.0,130.0,27.0,18.0,18.0,19.0,1.0,74.0,9.0,58.0,7.0,0.0,2.0,181.0,24.0,117.0,5.0,109.0,27.0,0.0,13.0,86.0,123.0,6.0,0.0,117.0,35.0,35.0,36.0,1.0,3.0,0.23,36.0,36.0,37.0,2.0,1.0
src/compute_pair_local.cpp,e3d0a32,5.0,25.0,2.0,59.0,220.0,42.0,8.0,7.0,9.0,4.0,32.0,5.0,25.0,2.0,0.0,8.0,321.0,59.0,205.0,36.0,158.0,42.0,0.0,15.0,142.0,206.0,34.0,0.0,172.0,29.0,23.0,31.0,17.0,6.0,0.2,62.0,56.0,68.0,32.0,1.0
src/variable.cpp,e3d0a32,12.0,75.0,5.0,692.0,3778.0,567.0,25.0,25.0,31.0,6.0,91.0,12.0,75.0,5.0,0.0,50.0,5024.0,692.0,3739.0,525.0,3226.0,567.0,0.0,39.0,2509.0,3733.0,506.0,3.0,3224.0,219.0,219.0,290.0,92.0,6.0,0.15,1236.0,1236.0,1531.0,332.0,1.0
src/compute_bond_local.cpp,e3d0a32,4.0,19.0,1.0,45.0,151.0,34.0,5.0,5.0,6.0,2.0,24.0,4.0,19.0,1.0,0.0,7.0,230.0,45.0,138.0,32.0,99.0,34.0,0.0,13.0,98.0,137.0,30.0,0.0,107.0,17.0,15.0,20.0,9.0,5.0,0.25,37.0,35.0,40.0,15.0,1.0
src/compute_dihedral_local.cpp,083ff54,5.0,23.0,1.0,49.0,175.0,31.0,5.0,5.0,6.0,2.0,28.0,5.0,23.0,1.0,0.0,7.0,255.0,49.0,160.0,30.0,120.0,31.0,0.0,15.0,118.0,158.0,30.0,0.0,128.0,22.0,22.0,26.0,12.0,5.0,0.19,38.0,38.0,42.0,18.0,0.0
src/compute_improper_local.cpp,083ff54,5.0,22.0,1.0,51.0,172.0,31.0,5.0,5.0,6.0,2.0,27.0,5.0,22.0,1.0,0.0,7.0,254.0,51.0,157.0,30.0,117.0,31.0,0.0,15.0,115.0,155.0,30.0,0.0,125.0,22.0,22.0,26.0,12.0,5.0,0.2,38.0,38.0,42.0,18.0,0.0
src/compute_displace_atom.cpp,083ff54,4.0,19.0,2.0,36.0,125.0,33.0,3.0,3.0,3.0,1.0,24.0,4.0,19.0,2.0,0.0,6.0,194.0,36.0,113.0,34.0,87.0,33.0,0.0,12.0,85.0,104.0,32.0,0.0,72.0,7.0,7.0,7.0,1.0,3.0,0.29,18.0,18.0,18.0,6.0,0.0
src/compute_chunk_atom.cpp,083ff54,10.0,55.0,6.0,319.0,1413.0,281.0,20.0,20.0,24.0,5.0,71.0,10.0,55.0,6.0,0.0,25.0,2006.0,319.0,1391.0,191.0,1126.0,281.0,0.0,22.0,978.0,1455.0,186.0,1.0,1268.0,127.0,127.0,161.0,24.0,5.0,0.2,507.0,507.0,593.0,127.0,0.0
src/compute_property_local.cpp,083ff54,3.0,21.0,0.0,155.0,713.0,97.0,6.0,6.0,7.0,3.0,24.0,3.0,21.0,0.0,0.0,33.0,965.0,155.0,700.0,157.0,519.0,97.0,0.0,13.0,472.0,670.0,155.0,0.0,515.0,65.0,65.0,99.0,27.0,6.0,0.14,197.0,197.0,245.0,103.0,0.0
src/compute_angle_local.cpp,083ff54,4.0,21.0,1.0,46.0,164.0,34.0,6.0,6.0,6.0,2.0,26.0,4.0,21.0,1.0,0.0,7.0,244.0,46.0,150.0,30.0,110.0,34.0,0.0,14.0,106.0,149.0,30.0,0.0,119.0,24.0,24.0,28.0,12.0,5.0,0.23,41.0,41.0,45.0,18.0,0.0
src/atom.cpp,083ff54,6.0,32.0,2.0,355.0,1482.0,334.0,8.0,8.0,10.0,2.0,40.0,6.0,31.0,2.0,0.0,46.0,2168.0,355.0,1437.0,197.0,1123.0,334.0,0.0,45.0,1064.0,1437.0,189.0,0.0,1248.0,45.0,45.0,45.0,45.0,4.0,0.23,382.0,382.0,440.0,131.0,0.0
src/compute_chunk_atom.cpp,083ff54,6.0,32.0,2.0,355.0,1482.0,334.0,8.0,8.0,10.0,2.0,40.0,6.0,31.0,2.0,0.0,46.0,2168.0,355.0,1437.0,197.0,1123.0,334.0,0.0,45.0,1064.0,1437.0,189.0,0.0,1248.0,45.0,45.0,45.0,45.0,4.0,0.23,382.0,382.0,440.0,131.0,0.0
src/compute_cna_atom.cpp,083ff54,6.0,32.0,2.0,355.0,1482.0,334.0,8.0,8.0,10.0,2.0,40.0,6.0,31.0,2.0,0.0,46.0,2168.0,355.0,1437.0,197.0,1123.0,334.0,0.0,45.0,1064.0,1437.0,189.0,0.0,1248.0,45.0,45.0,45.0,45.0,4.0,0.23,382.0,382.0,440.0,131.0,0.0
src/compute_displace_atom.cpp,083ff54,6.0,32.0,2.0,355.0,1482.0,334.0,8.0,8.0,10.0,2.0,40.0,6.0,31.0,2.0,0.0,46.0,2168.0,355.0,1437.0,197.0,1123.0,334.0,0.0,45.0,1064.0,1437.0,189.0,0.0,1248.0,45.0,45.0,45.0,45.0,4.0,0.23,382.0,382.0,440.0,131.0,0.0
src/compute_property_atom.cpp,083ff54,6.0,32.0,2.0,355.0,1482.0,334.0,8.0,8.0,10.0,2.0,40.0,6.0,31.0,2.0,0.0,46.0,2168.0,355.0,1437.0,197.0,1123.0,334.0,0.0,45.0,1064.0,1437.0,189.0,0.0,1248.0,45.0,45.0,45.0,45.0,4.0,0.23,382.0,382.0,440.0,131.0,0.0
src/compute_property_atom.cpp,083ff54,1.0,17.0,0.0,268.0,1320.0,100.0,5.0,5.0,5.0,1.0,19.0,1.0,17.0,0.0,0.0,76.0,1688.0,268.0,1305.0,457.0,974.0,100.0,0.0,15.0,880.0,1233.0,455.0,0.0,778.0,117.0,117.0,123.0,1.0,3.0,0.08,352.0,352.0,382.0,76.0,0.0
src/compute_cna_atom.cpp,083ff54,8.0,39.0,4.0,63.0,254.0,48.0,10.0,10.0,14.0,3.0,51.0,8.0,39.0,4.0,0.0,6.0,365.0,63.0,237.0,30.0,179.0,48.0,0.0,17.0,186.0,245.0,28.0,0.0,217.0,47.0,47.0,68.0,14.0,7.0,0.2,60.0,60.0,83.0,19.0,0.0
src/fix_ave_chunk.cpp,083ff54,14.0,81.0,9.0,159.0,833.0,132.0,26.0,26.0,30.0,3.0,103.0,14.0,81.0,9.0,0.0,10.0,1119.0,159.0,817.0,97.0,695.0,132.0,0.0,16.0,596.0,856.0,90.0,0.0,766.0,122.0,122.0,144.0,13.0,5.0,0.16,258.0,258.0,300.0,31.0,0.0
src/modify.cpp,083ff54,2.0,13.0,1.0,252.0,819.0,300.0,4.0,4.0,5.0,1.0,16.0,2.0,13.0,1.0,0.0,62.0,1370.0,252.0,787.0,193.0,528.0,300.0,0.0,32.0,593.0,863.0,189.0,0.0,674.0,38.0,38.0,46.0,6.0,4.0,0.38,269.0,269.0,287.0,83.0,0.0
src/compute_omega_chunk.cpp,083ff54,3.0,20.0,1.0,58.0,227.0,52.0,3.0,3.0,3.0,1.0,24.0,3.0,20.0,1.0,0.0,11.0,337.0,58.0,218.0,39.0,169.0,52.0,0.0,9.0,167.0,204.0,33.0,0.0,171.0,22.0,22.0,22.0,10.0,4.0,0.24,36.0,36.0,36.0,20.0,0.0
src/create_box.cpp,083ff54,9.0,58.0,7.0,24.0,130.0,27.0,18.0,18.0,19.0,1.0,74.0,9.0,58.0,7.0,0.0,2.0,181.0,24.0,117.0,5.0,109.0,27.0,0.0,13.0,86.0,123.0,6.0,0.0,117.0,35.0,35.0,36.0,1.0,3.0,0.23,36.0,36.0,37.0,2.0,0.0
src/compute_pair_local.cpp,083ff54,5.0,25.0,2.0,59.0,220.0,42.0,8.0,7.0,9.0,4.0,32.0,5.0,25.0,2.0,0.0,8.0,321.0,59.0,205.0,36.0,158.0,42.0,0.0,15.0,142.0,206.0,34.0,0.0,172.0,29.0,23.0,31.0,17.0,6.0,0.2,62.0,56.0,68.0,32.0,0.0
src/variable.cpp,083ff54,12.0,75.0,5.0,692.0,3779.0,567.0,25.0,25.0,31.0,6.0,91.0,12.0,75.0,5.0,0.0,50.0,5025.0,692.0,3740.0,525.0,3227.0,567.0,0.0,39.0,2510.0,3735.0,506.0,3.0,3226.0,219.0,219.0,290.0,92.0,6.0,0.15,1237.0,1237.0,1532.0,333.0,0.0
src/compute_bond_local.cpp,083ff54,4.0,19.0,1.0,45.0,151.0,34.0,5.0,5.0,6.0,2.0,24.0,4.0,19.0,1.0,0.0,7.0,230.0,45.0,138.0,32.0,99.0,34.0,0.0,13.0,98.0,137.0,30.0,0.0,107.0,17.0,15.0,20.0,9.0,5.0,0.25,37.0,35.0,40.0,15.0,0.0
src/KOKKOS/pair_reax_c_kokkos.cpp,519a3ee,13.0,59.0,3.0,721.0,3024.0,207.0,10.0,10.0,12.0,3.0,75.0,13.0,59.0,3.0,0.0,49.0,3936.0,721.0,2997.0,966.0,2468.0,207.0,1.0,26.0,2580.0,3093.0,843.0,0.0,2250.0,77.0,77.0,90.0,16.0,6.0,0.07,509.0,509.0,603.0,153.0,1.0
src/KOKKOS/pair_reax_c_kokkos.cpp,fc80281,12.0,58.0,3.0,723.0,3049.0,207.0,10.0,10.0,12.0,3.0,72.0,12.0,58.0,3.0,0.0,51.0,3963.0,723.0,3022.0,974.0,2483.0,207.0,1.0,26.0,2597.0,3116.0,847.0,0.0,2269.0,77.0,77.0,90.0,16.0,6.0,0.07,515.0,515.0,609.0,155.0,0.0
src/info.cpp,e483cb9,4.0,39.0,0.0,118.0,851.0,37.0,10.0,10.0,12.0,3.0,42.0,4.0,33.0,0.0,0.0,20.0,1004.0,115.0,705.0,153.0,539.0,36.0,53.0,102.0,419.0,614.0,128.0,0.0,486.0,85.0,85.0,101.0,20.0,4.0,0.05,209.0,209.0,237.0,61.0,1.0
src/modify.cpp,e483cb9,2.0,13.0,1.0,252.0,819.0,300.0,4.0,4.0,5.0,1.0,16.0,2.0,13.0,1.0,0.0,62.0,1370.0,252.0,787.0,193.0,528.0,300.0,0.0,32.0,593.0,863.0,189.0,0.0,674.0,38.0,38.0,46.0,6.0,4.0,0.38,269.0,269.0,287.0,83.0,1.0
src/info.cpp,00b08bb,4.0,38.0,0.0,124.0,849.0,37.0,11.0,11.0,12.0,3.0,43.0,4.0,33.0,0.0,0.0,20.0,1008.0,121.0,711.0,153.0,543.0,36.0,53.0,94.0,425.0,622.0,128.0,0.0,494.0,85.0,85.0,101.0,20.0,4.0,0.05,211.0,211.0,239.0,61.0,0.0
