File,index,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,fastread_bugs,keyword_bugs,human_bugs
lammps/src/KOKKOS/atom_vec_bond_kokkos.cpp,2736,2.0,25.0,0.0,193.0,1421.0,98.0,4.0,4.0,4.0,1.0,26.0,2.0,25.0,0.0,0.0,52.0,1712.0,193.0,1410.0,430.0,858.0,98.0,0.0,11.0,946.0,1218.0,311.0,0.0,907.0,22.0,22.0,22.0,1.0,4.0,0.07,221.0,221.0,224.0,52.0,1,1,1
lammps/src/KOKKOS/atom_vec_bond_kokkos.h,2737,0.0,1.0,0.0,22.0,104.0,24.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,150.0,20.0,96.0,93.0,0.0,24.0,3.0,7.0,74.0,76.0,76.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.25,1.0,1.0,1.0,1.0,0,0,0
lammps/src/USER-MISC/compute_temp_rotate.cpp,2738,2.0,15.0,0.0,45.0,197.0,37.0,3.0,3.0,3.0,1.0,17.0,2.0,15.0,0.0,0.0,12.0,279.0,45.0,185.0,54.0,132.0,37.0,0.0,12.0,139.0,173.0,54.0,0.0,119.0,8.0,8.0,9.0,1.0,3.0,0.2,33.0,33.0,35.0,12.0,0,0,0
lammps/src/KSPACE/pppm_stagger.h,2739,0.0,22.0,0.0,15.0,55.0,45.0,2.0,2.0,2.0,1.0,22.0,0.0,22.0,0.0,1.0,1.0,115.0,13.0,47.0,33.0,16.0,45.0,3.0,7.0,39.0,41.0,31.0,0.0,10.0,2.0,2.0,2.0,1.0,1.0,0.96,2.0,2.0,2.0,1.0,0,0,0
lammps/src/GPU/pair_yukawa_colloid_gpu.cpp,2740,3.0,23.0,0.0,34.0,178.0,28.0,4.0,4.0,4.0,1.0,26.0,3.0,23.0,0.0,0.0,6.0,240.0,34.0,159.0,55.0,102.0,28.0,0.0,19.0,92.0,116.0,34.0,0.0,82.0,9.0,9.0,11.0,1.0,4.0,0.18,23.0,23.0,26.0,6.0,0,0,0
lammps/lib/atc/ParSparseMatrix.cpp,2741,3.0,13.0,4.0,48.0,158.0,96.0,1.0,1.0,2.0,1.0,20.0,3.0,10.0,3.0,0.0,11.0,302.0,48.0,109.0,44.0,55.0,87.0,35.0,23.0,58.0,75.0,32.0,0.0,43.0,3.0,3.0,11.0,1.0,2.0,0.8,14.0,14.0,23.0,11.0,0,0,0
lammps/lib/atc/MoleculeSet.cpp,2742,1.0,11.0,1.0,37.0,186.0,69.0,3.0,3.0,3.0,1.0,13.0,1.0,11.0,1.0,0.0,15.0,292.0,37.0,179.0,64.0,97.0,69.0,0.0,7.0,118.0,170.0,62.0,0.0,108.0,16.0,16.0,16.0,1.0,5.0,0.39,46.0,46.0,47.0,15.0,0,0,0
lammps/src/force.cpp,2743,3.0,21.0,0.0,162.0,713.0,140.0,6.0,6.0,7.0,3.0,25.0,3.0,18.0,0.0,0.0,32.0,1013.0,162.0,583.0,95.0,421.0,139.0,6.0,125.0,372.0,561.0,94.0,0.0,467.0,30.0,30.0,33.0,8.0,3.0,0.24,187.0,187.0,218.0,103.0,0,0,0
lammps/lib/gpu/lal_mie.cpp,2744,2.0,13.0,0.0,22.0,110.0,20.0,2.0,2.0,2.0,1.0,15.0,2.0,13.0,0.0,0.0,7.0,152.0,22.0,100.0,35.0,62.0,20.0,2.0,9.0,51.0,66.0,21.0,0.0,45.0,4.0,4.0,5.0,1.0,1.0,0.2,14.0,14.0,15.0,7.0,0,0,0
lammps/src/USER-REAXC/reaxc_torsion_angles.cpp,2747,35.0,172.0,22.0,76.0,350.0,68.0,15.0,15.0,23.0,4.0,221.0,35.0,172.0,22.0,0.0,2.0,479.0,76.0,343.0,56.0,278.0,68.0,0.0,7.0,248.0,278.0,46.0,0.0,232.0,22.0,22.0,34.0,8.0,10.0,0.2,30.0,30.0,46.0,9.0,0,0,0
lammps/src/USER-REAXC/reaxc_allocate.cpp,2748,6.0,36.0,3.0,74.0,333.0,54.0,5.0,5.0,6.0,1.0,45.0,6.0,36.0,3.0,0.0,9.0,461.0,74.0,327.0,42.0,251.0,54.0,0.0,6.0,230.0,268.0,32.0,0.0,236.0,22.0,22.0,31.0,1.0,3.0,0.17,48.0,48.0,57.0,9.0,0,0,0
lammps/lib/gpu/lal_lj_coul.cpp,2749,2.0,15.0,0.0,24.0,122.0,20.0,2.0,2.0,2.0,1.0,17.0,2.0,15.0,0.0,0.0,7.0,166.0,24.0,112.0,38.0,71.0,20.0,2.0,9.0,57.0,73.0,21.0,0.0,52.0,5.0,5.0,6.0,1.0,1.0,0.18,15.0,15.0,16.0,7.0,0,0,0
lammps/src/RIGID/fix_rigid_nve_small.cpp,2752,0.0,2.0,0.0,6.0,4.0,18.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,28.0,6.0,3.0,2.0,0.0,18.0,0.0,1.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,6.0,1.0,1.0,1.0,1.0,0,0,0
lammps/examples/COUPLE/simple/simple.cpp,2753,17.0,58.0,14.0,22.0,67.0,34.0,16.0,16.0,16.0,3.0,89.0,17.0,58.0,14.0,0.0,1.0,122.0,22.0,59.0,12.0,41.0,34.0,0.0,8.0,41.0,58.0,13.0,0.0,45.0,16.0,16.0,16.0,3.0,3.0,0.58,16.0,16.0,16.0,3.0,0,0,0
lammps/src/BODY/body_nparticle.cpp,2754,3.0,13.0,1.0,50.0,138.0,34.0,3.0,3.0,3.0,1.0,17.0,3.0,13.0,1.0,0.0,10.0,222.0,50.0,130.0,35.0,89.0,34.0,0.0,8.0,89.0,115.0,33.0,0.0,82.0,16.0,16.0,16.0,1.0,2.0,0.26,27.0,27.0,28.0,10.0,0,0,0
lammps/src/USER-MISC/pair_edip.cpp,2755,12.0,48.0,3.0,223.0,733.0,100.0,6.0,6.0,7.0,2.0,63.0,12.0,48.0,3.0,0.0,15.0,1056.0,223.0,714.0,138.0,543.0,100.0,0.0,19.0,584.0,679.0,138.0,0.0,541.0,27.0,27.0,38.0,15.0,6.0,0.14,94.0,94.0,110.0,40.0,0,0,0
lammps/src/USER-CUDA/pair_lj_gromacs_cuda.cpp,2756,2.0,12.0,0.0,27.0,117.0,33.0,3.0,3.0,3.0,1.0,14.0,2.0,12.0,0.0,0.0,8.0,177.0,27.0,94.0,11.0,58.0,33.0,0.0,23.0,55.0,79.0,12.0,0.0,67.0,8.0,8.0,9.0,1.0,2.0,0.35,22.0,22.0,25.0,8.0,0,0,0
lammps/src/USER-AWPMD/fix_nve_awpmd.cpp,2757,2.0,9.0,1.0,33.0,87.0,32.0,2.0,2.0,2.0,1.0,12.0,2.0,9.0,1.0,0.0,8.0,152.0,33.0,76.0,30.0,48.0,32.0,0.0,11.0,49.0,66.0,30.0,0.0,36.0,5.0,5.0,5.0,1.0,3.0,0.42,15.0,15.0,15.0,8.0,0,0,0
lammps/src/USER-OMP/fix_shear_history_omp.cpp,2758,26.0,102.0,10.0,31.0,119.0,26.0,21.0,21.0,27.0,1.0,138.0,26.0,92.0,10.0,0.0,1.0,176.0,31.0,94.0,16.0,73.0,26.0,4.0,24.0,81.0,101.0,18.0,0.0,83.0,21.0,21.0,27.0,1.0,4.0,0.28,21.0,21.0,27.0,1.0,0,0,0
lammps/src/USER-OMP/fix_shear_history_omp.h,2759,0.0,2.0,0.0,10.0,16.0,12.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,1.0,38.0,8.0,8.0,6.0,0.0,12.0,3.0,7.0,3.0,4.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.5,1.0,1.0,1.0,1.0,0,0,0
lammps/examples/COUPLE/fortran/libfwrapper.c,2760,2.0,8.0,0.0,29.0,52.0,56.0,1.0,1.0,1.0,1.0,9.0,2.0,8.0,0.0,0.0,5.0,136.0,29.0,46.0,14.0,19.0,56.0,0.0,6.0,28.0,33.0,14.0,0.0,19.0,1.0,1.0,1.0,1.0,0.0,1.22,5.0,5.0,5.0,5.0,0,0,0
lammps/src/USER-OMP/bond_table_omp.cpp,2761,5.0,25.0,1.0,24.0,85.0,20.0,5.0,5.0,6.0,1.0,31.0,5.0,24.0,1.0,0.0,3.0,128.0,24.0,74.0,19.0,46.0,20.0,1.0,11.0,47.0,62.0,17.0,0.0,45.0,8.0,8.0,9.0,1.0,4.0,0.27,14.0,14.0,17.0,3.0,0,0,0
lammps/src/fix_adapt.cpp,2763,5.0,30.0,2.0,98.0,414.0,55.0,11.0,11.0,12.0,1.0,37.0,5.0,30.0,2.0,0.0,13.0,567.0,98.0,395.0,80.0,313.0,55.0,0.0,19.0,278.0,421.0,82.0,0.0,339.0,36.0,36.0,39.0,9.0,6.0,0.14,145.0,145.0,153.0,25.0,0,0,0
lammps/src/pair_born.cpp,2764,2.0,20.0,0.0,70.0,314.0,54.0,4.0,4.0,4.0,1.0,23.0,2.0,20.0,0.0,0.0,15.0,438.0,70.0,302.0,62.0,225.0,54.0,0.0,12.0,229.0,290.0,61.0,0.0,229.0,9.0,9.0,11.0,4.0,4.0,0.18,60.0,60.0,63.0,18.0,0,0,0
lammps/src/USER-SPH/pair_sph_taitwater_morris.cpp,2765,5.0,23.0,2.0,59.0,192.0,46.0,4.0,4.0,5.0,1.0,30.0,5.0,23.0,2.0,0.0,8.0,297.0,59.0,182.0,37.0,142.0,46.0,0.0,10.0,136.0,169.0,36.0,0.0,133.0,15.0,15.0,18.0,1.0,6.0,0.25,33.0,33.0,36.0,8.0,0,0,0
lammps/src/atom_vec_charge.cpp,2766,2.0,20.0,0.0,115.0,576.0,80.0,4.0,4.0,4.0,1.0,21.0,2.0,20.0,0.0,0.0,29.0,771.0,115.0,567.0,78.0,426.0,80.0,0.0,9.0,434.0,537.0,74.0,0.0,463.0,10.0,10.0,10.0,1.0,4.0,0.14,102.0,102.0,104.0,29.0,0,0,0
lammps/src/USER-CUDA/pair_lj_sdk_coul_long_cuda.cpp,2767,2.0,12.0,0.0,31.0,115.0,47.0,3.0,3.0,4.0,1.0,14.0,2.0,11.0,0.0,0.0,8.0,193.0,31.0,92.0,14.0,56.0,47.0,0.0,23.0,57.0,84.0,15.0,0.0,69.0,9.0,9.0,10.0,1.0,2.0,0.51,25.0,25.0,28.0,8.0,0,0,0
lammps/src/GPU/pair_morse_gpu.cpp,2770,3.0,21.0,0.0,32.0,166.0,28.0,4.0,4.0,4.0,1.0,24.0,3.0,21.0,0.0,0.0,6.0,226.0,32.0,147.0,51.0,92.0,28.0,0.0,19.0,86.0,109.0,33.0,0.0,76.0,8.0,8.0,10.0,1.0,4.0,0.19,22.0,22.0,25.0,6.0,0,0,0
lammps/lib/colvars/colvarbias_restraint.cpp,2771,4.0,25.0,2.0,90.0,433.0,29.0,6.0,6.0,7.0,1.0,31.0,4.0,25.0,2.0,0.0,17.0,552.0,90.0,430.0,46.0,302.0,29.0,0.0,3.0,191.0,296.0,39.0,0.0,257.0,31.0,31.0,39.0,1.0,5.0,0.07,106.0,106.0,122.0,17.0,0,0,0
lammps/lib/poems/point.cpp,2772,0.0,4.0,0.0,6.0,22.0,18.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,5.0,44.0,6.0,21.0,5.0,9.0,18.0,0.0,1.0,6.0,13.0,5.0,0.0,8.0,2.0,2.0,2.0,1.0,1.0,0.86,6.0,6.0,6.0,5.0,0,0,0
lammps/tools/xmovie/xmovie.c,2773,11.0,32.0,3.0,64.0,198.0,46.0,4.0,4.0,5.0,1.0,45.0,11.0,32.0,3.0,0.0,3.0,282.0,64.0,189.0,147.0,170.0,46.0,0.0,9.0,44.0,55.0,18.0,0.0,37.0,5.0,5.0,7.0,1.0,1.0,0.24,11.0,11.0,14.0,3.0,0,0,0
lammps/src/fix_property_atom.cpp,2774,2.0,18.0,1.0,94.0,399.0,96.0,6.0,6.0,7.0,1.0,22.0,2.0,18.0,1.0,0.0,21.0,589.0,94.0,391.0,82.0,280.0,96.0,0.0,8.0,271.0,406.0,81.0,0.0,325.0,24.0,24.0,26.0,6.0,4.0,0.25,133.0,133.0,138.0,26.0,0,0,0
lammps/lib/gpu/lal_gayberne.cpp,2775,4.0,33.0,1.0,40.0,252.0,26.0,3.0,3.0,3.0,1.0,38.0,4.0,33.0,1.0,0.0,7.0,318.0,40.0,239.0,42.0,189.0,26.0,4.0,11.0,137.0,159.0,25.0,0.0,134.0,8.0,8.0,8.0,4.0,3.0,0.11,21.0,21.0,22.0,10.0,0,0,0
lammps/lib/atc/AtomToMoleculeTransfer.cpp,2780,0.0,10.0,1.0,28.0,135.0,69.0,2.0,2.0,2.0,1.0,11.0,0.0,10.0,1.0,0.0,13.0,225.0,28.0,133.0,62.0,54.0,69.0,0.0,2.0,88.0,118.0,54.0,2.0,62.0,7.0,7.0,7.0,1.0,3.0,0.52,28.0,28.0,28.0,13.0,0,0,0
lammps/src/displace_atoms.cpp,2781,15.0,66.0,7.0,53.0,215.0,39.0,19.0,19.0,20.0,1.0,88.0,15.0,66.0,7.0,0.0,3.0,307.0,53.0,200.0,50.0,161.0,39.0,0.0,15.0,158.0,215.0,52.0,0.0,163.0,49.0,49.0,53.0,1.0,4.0,0.2,57.0,57.0,61.0,3.0,0,0,0
lammps/src/KOKKOS/pair_coul_cut_kokkos.cpp,2783,2.0,14.0,0.0,48.0,185.0,32.0,2.0,2.0,3.0,1.0,17.0,2.0,14.0,0.0,0.0,10.0,265.0,48.0,161.0,41.0,109.0,32.0,1.0,23.0,101.0,124.0,24.0,0.0,100.0,7.0,7.0,10.0,1.0,1.0,0.2,23.0,23.0,29.0,10.0,0,0,0
lammps/lib/poems/inertialframe.cpp,2784,0.0,4.0,0.0,9.0,33.0,16.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,7.0,58.0,9.0,31.0,7.0,16.0,16.0,0.0,2.0,17.0,25.0,8.0,0.0,17.0,1.0,1.0,1.0,1.0,0.0,0.52,7.0,7.0,7.0,7.0,0,0,0
lammps/src/OPT/pair_eam_opt.cpp,2785,16.0,80.0,7.0,57.0,250.0,44.0,16.0,16.0,17.0,2.0,103.0,16.0,80.0,7.0,0.0,3.0,351.0,57.0,242.0,92.0,167.0,44.0,0.0,8.0,202.0,250.0,88.0,0.0,162.0,40.0,40.0,43.0,6.0,5.0,0.18,48.0,48.0,52.0,8.0,0,0,0
lammps/lib/gpu/lal_buck_coul_long.cpp,2786,2.0,15.0,0.0,24.0,124.0,20.0,2.0,2.0,2.0,1.0,17.0,2.0,15.0,0.0,0.0,7.0,168.0,24.0,114.0,38.0,73.0,20.0,2.0,9.0,59.0,75.0,21.0,0.0,54.0,5.0,5.0,6.0,1.0,1.0,0.18,15.0,15.0,16.0,7.0,0,0,0
lammps/lib/poems/vect3.cpp,2789,0.0,5.0,1.0,26.0,104.0,26.0,1.0,1.0,2.0,1.0,5.0,0.0,5.0,1.0,0.0,20.0,149.0,26.0,102.0,25.0,57.0,26.0,0.0,2.0,62.0,92.0,26.0,0.0,66.0,3.0,3.0,4.0,1.0,1.0,0.25,29.0,29.0,33.0,20.0,0,0,0
lammps/lib/atc/ATC_CouplingMomentum.cpp,2790,4.0,21.0,4.0,64.0,282.0,112.0,4.0,4.0,4.0,1.0,28.0,4.0,21.0,4.0,0.0,13.0,453.0,64.0,271.0,65.0,183.0,112.0,0.0,11.0,141.0,194.0,49.0,0.0,145.0,9.0,9.0,9.0,7.0,3.0,0.41,49.0,49.0,52.0,19.0,0,0,0
lammps/src/pair_lj_cubic.cpp,2792,3.0,20.0,0.0,58.0,255.0,45.0,4.0,4.0,4.0,1.0,23.0,3.0,20.0,0.0,0.0,12.0,358.0,58.0,243.0,44.0,174.0,45.0,0.0,12.0,177.0,226.0,43.0,0.0,183.0,11.0,11.0,13.0,1.0,5.0,0.19,48.0,48.0,50.0,12.0,0,0,0
lammps/src/pair_lj_gromacs_coul_gromacs.cpp,2793,3.0,24.0,0.0,76.0,380.0,55.0,5.0,5.0,5.0,1.0,28.0,3.0,24.0,0.0,0.0,15.0,511.0,76.0,368.0,67.0,282.0,55.0,0.0,12.0,266.0,333.0,64.0,0.0,269.0,17.0,17.0,21.0,1.0,6.0,0.15,69.0,69.0,76.0,15.0,0,0,0
lammps/src/USER-OMP/fix_nvt_asphere_omp.cpp,2796,4.0,19.0,2.0,8.0,26.0,15.0,3.0,3.0,3.0,1.0,25.0,4.0,19.0,2.0,0.0,1.0,49.0,8.0,21.0,5.0,15.0,15.0,0.0,5.0,15.0,20.0,5.0,0.0,15.0,3.0,3.0,3.0,1.0,1.0,0.71,3.0,3.0,3.0,1.0,0,0,0
lammps/src/compute_temp_region.cpp,2797,1.0,13.0,0.0,47.0,187.0,36.0,3.0,3.0,3.0,1.0,15.0,1.0,13.0,0.0,0.0,13.0,270.0,47.0,176.0,54.0,123.0,36.0,0.0,11.0,120.0,158.0,53.0,0.0,105.0,8.0,8.0,11.0,1.0,3.0,0.2,37.0,37.0,42.0,13.0,0,0,0
lammps/tools/phonon/timer.cpp,2798,1.0,6.0,0.0,8.0,33.0,0.0,2.0,2.0,2.0,1.0,7.0,1.0,6.0,0.0,0.0,5.0,41.0,8.0,32.0,5.0,16.0,0.0,0.0,1.0,15.0,23.0,5.0,0.0,18.0,2.0,2.0,2.0,1.0,1.0,0.0,8.0,8.0,8.0,5.0,0,0,0
lammps/src/SRD/fix_wall_srd.cpp,2799,6.0,27.0,1.0,50.0,179.0,31.0,10.0,10.0,13.0,1.0,34.0,6.0,27.0,1.0,0.0,6.0,260.0,50.0,164.0,36.0,126.0,31.0,0.0,15.0,124.0,188.0,36.0,0.0,152.0,39.0,39.0,52.0,3.0,4.0,0.19,62.0,62.0,75.0,8.0,0,0,0
lammps/src/ASPHERE/pair_tri_lj.cpp,2800,8.0,47.0,1.0,97.0,438.0,111.0,7.0,7.0,8.0,1.0,57.0,8.0,47.0,1.0,0.0,9.0,646.0,97.0,424.0,46.0,359.0,111.0,0.0,14.0,360.0,417.0,45.0,0.0,372.0,28.0,28.0,34.0,4.0,6.0,0.26,61.0,61.0,70.0,12.0,0,0,0
lammps/src/dump_cfg.cpp,2801,3.0,28.0,1.0,41.0,239.0,37.0,9.0,9.0,11.0,2.0,31.0,3.0,28.0,1.0,0.0,8.0,316.0,41.0,222.0,26.0,170.0,37.0,0.0,17.0,127.0,198.0,25.0,0.0,173.0,26.0,26.0,27.0,9.0,5.0,0.17,70.0,70.0,85.0,16.0,0,0,0
lammps/lib/gpu/lal_colloid_ext.cpp,2802,2.0,17.0,0.0,19.0,91.0,17.0,3.0,3.0,4.0,1.0,18.0,2.0,17.0,0.0,0.0,5.0,127.0,19.0,87.0,32.0,54.0,17.0,0.0,4.0,35.0,53.0,17.0,0.0,36.0,12.0,12.0,14.0,1.0,3.0,0.2,16.0,16.0,18.0,5.0,0,0,0
lammps/lib/atc/MeshReader.cpp,2803,1.0,31.0,1.0,11.0,203.0,15.0,4.0,4.0,4.0,1.0,32.0,1.0,20.0,0.0,0.0,6.0,225.0,11.0,131.0,45.0,66.0,6.0,71.0,9.0,89.0,123.0,46.0,0.0,77.0,11.0,11.0,11.0,3.0,4.0,0.05,24.0,24.0,24.0,8.0,0,0,0
lammps/lib/gpu/lal_lj_expand.cpp,2805,2.0,13.0,1.0,27.0,125.0,21.0,2.0,2.0,2.0,1.0,15.0,2.0,13.0,1.0,0.0,8.0,173.0,27.0,115.0,43.0,69.0,21.0,2.0,9.0,57.0,74.0,24.0,0.0,50.0,4.0,4.0,5.0,1.0,1.0,0.18,16.0,16.0,17.0,8.0,0,0,0
lammps/lib/atc/ElectronChargeDensity.cpp,2808,0.0,28.0,0.0,7.0,124.0,0.0,8.0,8.0,8.0,4.0,28.0,0.0,28.0,0.0,0.0,4.0,131.0,7.0,120.0,35.0,63.0,0.0,0.0,4.0,58.0,97.0,21.0,0.0,76.0,10.0,10.0,10.0,4.0,2.0,0.0,31.0,31.0,31.0,16.0,0,0,0
lammps/lib/atc/CauchyBorn.cpp,2809,3.0,34.0,5.0,47.0,446.0,99.0,5.0,5.0,5.0,1.0,40.0,3.0,34.0,5.0,0.0,13.0,572.0,47.0,442.0,161.0,319.0,99.0,0.0,4.0,359.0,426.0,155.0,1.0,270.0,20.0,20.0,20.0,1.0,6.0,0.22,65.0,65.0,65.0,13.0,0,0,0
lammps/lib/atc/CauchyBorn.h,2810,0.0,2.0,0.0,9.0,65.0,48.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,2.0,6.0,114.0,9.0,59.0,48.0,12.0,48.0,0.0,6.0,44.0,51.0,44.0,0.0,7.0,1.0,1.0,1.0,1.0,0.0,0.81,6.0,6.0,6.0,6.0,0,0,0
lammps/examples/COUPLE/library/files.cpp,2811,2.0,17.0,0.0,9.0,37.0,2.0,4.0,4.0,4.0,2.0,19.0,2.0,17.0,0.0,0.0,2.0,48.0,9.0,33.0,9.0,20.0,2.0,0.0,4.0,20.0,28.0,9.0,0.0,19.0,4.0,4.0,4.0,3.0,3.0,0.06,8.0,8.0,8.0,4.0,0,0,0
lammps/lib/colvars/colvarmodule.cpp,2812,3.0,21.0,2.0,202.0,979.0,77.0,5.0,5.0,5.0,2.0,26.0,3.0,21.0,2.0,0.0,44.0,1250.0,202.0,966.0,112.0,686.0,77.0,0.0,13.0,495.0,676.0,95.0,3.0,578.0,38.0,38.0,48.0,20.0,5.0,0.08,205.0,205.0,232.0,93.0,0,0,0
lammps/lib/kokkos/core/src/impl/Kokkos_Memory_Fence.hpp,2815,1.0,15.0,0.0,9.0,21.0,44.0,1.0,1.0,1.0,1.0,16.0,0.0,4.0,0.0,0.0,1.0,73.0,8.0,7.0,4.0,1.0,44.0,8.0,12.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,6.29,1.0,1.0,1.0,1.0,0,0,0
lammps/src/REAX/fix_reax_bonds.cpp,2816,4.0,18.0,2.0,53.0,164.0,43.0,4.0,4.0,4.0,1.0,24.0,4.0,18.0,2.0,0.0,8.0,256.0,53.0,148.0,26.0,97.0,43.0,1.0,16.0,104.0,138.0,27.0,0.0,111.0,15.0,15.0,15.0,1.0,4.0,0.29,31.0,31.0,31.0,8.0,0,0,0
lammps/src/REAX/pair_reax_fortran.h,2818,0.0,0.0,0.0,29.0,154.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,210.0,29.0,135.0,133.0,2.0,28.0,4.0,19.0,112.0,159.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0,0,0
lammps/src/USER-SPH/pair_sph_lj.cpp,2819,4.0,20.0,3.0,64.0,193.0,112.0,3.0,3.0,4.0,1.0,27.0,4.0,20.0,3.0,0.0,9.0,366.0,64.0,183.0,52.0,145.0,112.0,0.0,10.0,133.0,163.0,46.0,0.0,117.0,10.0,10.0,12.0,1.0,4.0,0.61,30.0,30.0,32.0,9.0,0,0,0
lammps/src/USER-OMP/pair_tri_lj_omp.cpp,2820,15.0,75.0,3.0,69.0,313.0,30.0,9.0,9.0,10.0,1.0,92.0,15.0,74.0,3.0,0.0,4.0,411.0,69.0,298.0,31.0,255.0,30.0,1.0,15.0,254.0,289.0,29.0,0.0,260.0,21.0,21.0,26.0,4.0,6.0,0.1,34.0,34.0,40.0,7.0,0,0,0
lammps/src/KOKKOS/pair_lj_cut_coul_long_kokkos.cpp,2822,4.0,24.0,1.0,77.0,369.0,48.0,4.0,4.0,4.0,1.0,28.0,4.0,24.0,1.0,0.0,13.0,494.0,77.0,338.0,114.0,216.0,48.0,1.0,30.0,224.0,270.0,87.0,0.0,183.0,10.0,10.0,11.0,1.0,2.0,0.14,49.0,49.0,57.0,13.0,0,0,0
lammps/src/USER-CUDA/pair_eam_fs_cuda.cpp,2823,14.0,47.0,11.0,67.0,197.0,71.0,14.0,14.0,15.0,2.0,72.0,14.0,47.0,11.0,0.0,4.0,335.0,67.0,188.0,23.0,146.0,71.0,0.0,9.0,170.0,227.0,23.0,0.0,204.0,19.0,19.0,20.0,5.0,4.0,0.38,56.0,56.0,59.0,11.0,0,0,0
lammps/lib/atc/Stress.cpp,2825,1.0,20.0,2.0,39.0,491.0,112.0,5.0,5.0,5.0,1.0,22.0,1.0,20.0,2.0,0.0,23.0,620.0,39.0,481.0,200.0,273.0,112.0,0.0,10.0,336.0,450.0,180.0,1.0,269.0,21.0,21.0,27.0,11.0,5.0,0.23,104.0,104.0,112.0,39.0,0,0,0
lammps/src/USER-OMP/angle_table_omp.cpp,2826,9.0,35.0,2.0,38.0,117.0,24.0,6.0,6.0,8.0,1.0,45.0,9.0,34.0,2.0,0.0,3.0,177.0,38.0,104.0,20.0,73.0,24.0,1.0,13.0,75.0,96.0,19.0,0.0,77.0,10.0,10.0,13.0,1.0,4.0,0.23,19.0,19.0,23.0,3.0,0,0,0
lammps/src/REPLICA/neb.cpp,2828,11.0,49.0,6.0,107.0,416.0,93.0,12.0,12.0,13.0,2.0,65.0,11.0,48.0,6.0,0.0,8.0,616.0,105.0,381.0,55.0,312.0,93.0,9.0,31.0,267.0,359.0,53.0,0.0,306.0,29.0,29.0,34.0,9.0,5.0,0.24,92.0,92.0,101.0,22.0,0,0,0
lammps/src/pair_lj_smooth_linear.cpp,2830,3.0,20.0,0.0,59.0,245.0,45.0,4.0,4.0,4.0,1.0,22.0,3.0,20.0,0.0,0.0,12.0,349.0,59.0,235.0,44.0,170.0,45.0,0.0,10.0,176.0,221.0,42.0,0.0,179.0,9.0,9.0,11.0,1.0,4.0,0.19,45.0,45.0,48.0,12.0,0,0,0
lammps/src/USER-CUDA/pair_lj_cut_cuda.cpp,2831,2.0,10.0,1.0,29.0,102.0,48.0,3.0,3.0,3.0,1.0,12.0,2.0,10.0,1.0,0.0,8.0,179.0,29.0,80.0,11.0,43.0,48.0,0.0,22.0,40.0,63.0,12.0,0.0,51.0,7.0,7.0,8.0,1.0,2.0,0.6,21.0,21.0,25.0,8.0,0,0,0
lammps/lib/poems/matrixfun.cpp,2832,1.0,11.0,0.0,71.0,282.0,62.0,3.0,2.0,3.0,1.0,12.0,1.0,11.0,0.0,0.0,26.0,408.0,71.0,278.0,105.0,168.0,62.0,0.0,4.0,240.0,309.0,106.0,0.0,203.0,8.0,6.0,8.0,1.0,3.0,0.22,67.0,61.0,69.0,26.0,0,0,0
lammps/lib/gpu/lal_yukawa_colloid.cpp,2833,4.0,20.0,1.0,49.0,206.0,36.0,3.0,3.0,3.0,1.0,26.0,4.0,20.0,1.0,0.0,9.0,291.0,49.0,196.0,52.0,135.0,36.0,2.0,9.0,109.0,139.0,27.0,0.0,112.0,7.0,7.0,9.0,4.0,2.0,0.18,29.0,29.0,31.0,15.0,0,0,0
