File,index,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,fastread_bugs,keyword_bugs,human_bugs
lammps/src/USER-OMP/fix_nvt_sllod_omp.cpp,1481,5.0,21.0,3.0,26.0,80.0,31.0,5.0,5.0,5.0,1.0,30.0,5.0,20.0,3.0,0.0,3.0,136.0,26.0,65.0,16.0,42.0,31.0,1.0,15.0,47.0,64.0,17.0,0.0,47.0,7.0,7.0,7.0,3.0,3.0,0.48,16.0,16.0,16.0,5.0,0,0,0
lammps/src/USER-OMP/fix_nvt_sllod_omp.h,1482,0.0,1.0,0.0,12.0,19.0,36.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,67.0,10.0,11.0,8.0,0.0,36.0,3.0,7.0,5.0,7.0,7.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.27,1.0,1.0,1.0,1.0,0,0,0
lammps/lib/atc/ExtrinsicModelElectrostatic.cpp,1483,5.0,32.0,6.0,128.0,685.0,204.0,6.0,6.0,7.0,1.0,42.0,5.0,31.0,6.0,0.0,21.0,1011.0,128.0,664.0,268.0,436.0,204.0,0.0,21.0,465.0,611.0,235.0,0.0,376.0,19.0,19.0,20.0,4.0,7.0,0.31,131.0,131.0,138.0,24.0,0,0,0
lammps/lib/atc/ExtrinsicModelElectrostatic.h,1484,0.0,1.0,0.0,54.0,76.0,57.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,187.0,54.0,63.0,58.0,1.0,57.0,0.0,13.0,51.0,54.0,53.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9,1.0,1.0,1.0,1.0,0,0,0
lammps/lib/atc/ChargeRegulator.h,1485,0.0,2.0,0.0,62.0,164.0,63.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,5.0,13.0,282.0,62.0,155.0,131.0,7.0,63.0,0.0,9.0,111.0,117.0,111.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,0.41,13.0,13.0,13.0,13.0,0,0,0
lammps/src/PERI/pair_peri_lps.cpp,1486,7.0,27.0,3.0,133.0,426.0,95.0,6.0,6.0,6.0,1.0,37.0,7.0,27.0,3.0,0.0,15.0,653.0,133.0,408.0,85.0,319.0,95.0,0.0,18.0,325.0,409.0,83.0,0.0,326.0,33.0,33.0,37.0,5.0,4.0,0.23,87.0,87.0,95.0,23.0,0,1,0
lammps/lib/colvars/colvartypes.h,1488,0.0,6.0,0.0,239.0,1108.0,211.0,2.0,1.0,2.0,1.0,7.0,0.0,6.0,0.0,7.0,162.0,1558.0,239.0,1099.0,366.0,475.0,211.0,0.0,9.0,512.0,746.0,286.0,0.0,460.0,7.0,7.0,10.0,5.0,4.0,0.19,245.0,239.0,259.0,168.0,2,2,2
lammps/lib/colvars/colvarproxy.h,1489,0.0,5.0,0.0,115.0,360.0,137.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,67.0,611.0,115.0,353.0,121.0,141.0,137.0,0.0,7.0,143.0,223.0,103.0,2.0,118.0,4.0,4.0,4.0,3.0,2.0,0.39,79.0,79.0,79.0,71.0,8,4,8
lammps/src/compute_property_atom.cpp,1490,1.0,17.0,0.0,268.0,1320.0,100.0,5.0,5.0,5.0,1.0,19.0,1.0,17.0,0.0,0.0,76.0,1688.0,268.0,1305.0,457.0,974.0,100.0,0.0,15.0,880.0,1233.0,455.0,0.0,778.0,117.0,117.0,123.0,1.0,3.0,0.08,352.0,352.0,382.0,76.0,3,5,2
lammps/tools/pymol_asphere/src/glsurface.h,1493,0.0,3.0,0.0,25.0,98.0,72.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,3.0,195.0,25.0,89.0,76.0,5.0,72.0,0.0,9.0,70.0,74.0,68.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,0.81,3.0,3.0,3.0,3.0,1,1,1
lammps/lib/kokkos/example/tutorial/Advanced_Views/07_Overlapping_DeepCopy/overlapping_deepcopy.cpp,1495,1.0,7.0,0.0,19.0,87.0,42.0,2.0,2.0,2.0,1.0,7.0,1.0,7.0,0.0,0.0,9.0,148.0,19.0,82.0,44.0,31.0,42.0,0.0,5.0,45.0,59.0,31.0,0.0,28.0,5.0,5.0,5.0,1.0,1.0,0.51,14.0,14.0,14.0,9.0,0,0,0
lammps/src/USER-TALLY/compute_pe_tally.cpp,1499,3.0,14.0,1.0,44.0,132.0,30.0,3.0,3.0,5.0,1.0,17.0,3.0,14.0,1.0,0.0,9.0,205.0,44.0,123.0,24.0,81.0,30.0,0.0,9.0,77.0,107.0,21.0,0.0,86.0,9.0,9.0,14.0,1.0,3.0,0.24,29.0,29.0,43.0,9.0,0,0,0
lammps/src/COLLOID/fix_wall_colloid.cpp,1501,4.0,24.0,1.0,26.0,105.0,26.0,4.0,4.0,4.0,2.0,28.0,4.0,24.0,1.0,0.0,4.0,157.0,26.0,97.0,25.0,76.0,26.0,0.0,8.0,73.0,91.0,26.0,0.0,65.0,8.0,8.0,8.0,5.0,3.0,0.27,16.0,16.0,16.0,8.0,0,0,0
lammps/src/GPU/pair_tersoff_zbl_gpu.cpp,1503,3.0,27.0,0.0,33.0,213.0,28.0,3.0,3.0,3.0,1.0,30.0,3.0,27.0,0.0,0.0,6.0,274.0,33.0,196.0,62.0,133.0,28.0,0.0,17.0,125.0,142.0,27.0,0.0,115.0,6.0,6.0,6.0,1.0,1.0,0.14,16.0,16.0,17.0,6.0,0,0,0
lammps/src/USER-REAXC/reaxc_hydrogen_bonds.cpp,1505,20.0,122.0,11.0,22.0,128.0,36.0,15.0,15.0,17.0,12.0,151.0,20.0,122.0,11.0,0.0,1.0,184.0,22.0,122.0,22.0,91.0,36.0,0.0,6.0,98.0,113.0,20.0,0.0,93.0,15.0,15.0,17.0,12.0,6.0,0.3,15.0,15.0,17.0,12.0,0,0,0
lammps/lib/atc/Thermostat.h,1508,0.0,1.0,0.0,355.0,404.0,311.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,19.0,30.0,1061.0,355.0,396.0,316.0,27.0,311.0,0.0,8.0,276.0,278.0,268.0,0.0,10.0,1.0,1.0,2.0,1.0,0.0,0.79,30.0,30.0,31.0,30.0,0,0,0
lammps/lib/gpu/lal_buck_coul_ext.cpp,1509,2.0,18.0,0.0,19.0,95.0,17.0,3.0,3.0,4.0,1.0,19.0,2.0,18.0,0.0,0.0,5.0,131.0,19.0,91.0,34.0,56.0,17.0,0.0,4.0,35.0,53.0,17.0,0.0,36.0,12.0,12.0,14.0,1.0,3.0,0.19,16.0,16.0,18.0,5.0,0,0,0
lammps/src/USER-SMD/smd_material_models.cpp,1510,5.0,12.0,9.0,74.0,137.0,276.0,2.0,2.0,2.0,1.0,24.0,5.0,12.0,9.0,0.0,11.0,474.0,74.0,131.0,39.0,83.0,276.0,0.0,6.0,73.0,98.0,33.0,0.0,65.0,6.0,6.0,6.0,1.0,2.0,2.11,24.0,24.0,24.0,11.0,0,0,0
lammps/src/run.cpp,1511,19.0,80.0,11.0,44.0,175.0,35.0,27.0,27.0,32.0,3.0,109.0,19.0,80.0,11.0,0.0,2.0,254.0,44.0,161.0,24.0,141.0,35.0,0.0,14.0,123.0,176.0,25.0,0.0,151.0,52.0,52.0,63.0,5.0,4.0,0.22,53.0,53.0,64.0,6.0,1,1,1
lammps/lib/kokkos/example/multi_fem/BoxMeshPartition.cpp,1514,9.0,35.0,1.0,79.0,252.0,56.0,8.0,8.0,8.0,1.0,44.0,9.0,35.0,1.0,0.0,7.0,381.0,79.0,247.0,102.0,169.0,56.0,0.0,5.0,123.0,157.0,64.0,0.0,93.0,15.0,15.0,15.0,1.0,5.0,0.23,54.0,54.0,59.0,7.0,0,0,0
lammps/lib/kokkos/example/multi_fem/BoxMeshPartition.hpp,1515,0.0,4.0,0.0,28.0,114.0,80.0,1.0,1.0,2.0,1.0,4.0,0.0,4.0,0.0,3.0,14.0,210.0,28.0,107.0,66.0,24.0,80.0,0.0,7.0,30.0,46.0,30.0,0.0,16.0,3.0,3.0,6.0,1.0,1.0,0.75,17.0,17.0,32.0,14.0,0,0,0
lammps/src/COLLOID/pair_brownian.cpp,1516,9.0,35.0,5.0,149.0,478.0,111.0,7.0,7.0,8.0,1.0,48.0,9.0,35.0,5.0,0.0,13.0,733.0,149.0,453.0,73.0,349.0,111.0,0.0,25.0,339.0,433.0,74.0,0.0,359.0,30.0,30.0,39.0,3.0,5.0,0.25,92.0,92.0,106.0,15.0,5,8,4
lammps/lib/gpu/lal_base_charge.cpp,1517,3.0,17.0,1.0,48.0,221.0,33.0,2.0,2.0,3.0,1.0,20.0,3.0,17.0,1.0,0.0,12.0,302.0,48.0,219.0,65.0,148.0,33.0,0.0,2.0,124.0,154.0,27.0,0.0,127.0,6.0,6.0,7.0,4.0,2.0,0.15,29.0,29.0,30.0,18.0,0,0,0
lammps/src/USER-OMP/pair_buck_coul_long_omp.cpp,1518,5.0,33.0,1.0,33.0,148.0,19.0,6.0,6.0,6.0,1.0,39.0,5.0,32.0,1.0,0.0,4.0,199.0,33.0,130.0,27.0,96.0,19.0,1.0,18.0,95.0,118.0,25.0,0.0,93.0,13.0,13.0,14.0,1.0,6.0,0.15,22.0,22.0,24.0,4.0,0,0,0
lammps/src/USER-MISC/pair_meam_spline.h,1521,0.0,10.0,1.0,35.0,166.0,114.0,1.0,1.0,1.0,1.0,11.0,0.0,7.0,1.0,2.0,9.0,281.0,33.0,128.0,73.0,48.0,108.0,30.0,14.0,96.0,110.0,72.0,0.0,38.0,3.0,3.0,3.0,3.0,1.0,0.84,13.0,13.0,13.0,13.0,0,0,0
lammps/src/bond.cpp,1529,4.0,27.0,2.0,47.0,204.0,42.0,7.0,7.0,8.0,1.0,33.0,4.0,27.0,2.0,0.0,7.0,293.0,47.0,194.0,28.0,143.0,42.0,0.0,10.0,133.0,180.0,26.0,0.0,154.0,17.0,17.0,21.0,1.0,4.0,0.22,46.0,46.0,58.0,7.0,0,0,0
lammps/lib/kokkos/containers/performance_tests/TestMain.cpp,1530,0.0,4.0,0.0,3.0,5.0,42.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,50.0,3.0,4.0,1.0,2.0,42.0,0.0,1.0,2.0,3.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,10.5,1.0,1.0,1.0,1.0,0,0,0
lammps/src/USER-SMD/pair_smd_ulsph.cpp,1531,14.0,60.0,13.0,295.0,1105.0,309.0,11.0,11.0,11.0,3.0,84.0,14.0,60.0,13.0,0.0,18.0,1651.0,295.0,1079.0,115.0,847.0,309.0,0.0,26.0,764.0,962.0,118.0,0.0,844.0,72.0,72.0,75.0,30.0,6.0,0.29,195.0,191.0,200.0,55.0,0,0,0
lammps/src/USER-SMD/smd_kernels.h,1533,1.0,10.0,5.0,23.0,78.0,52.0,3.0,3.0,3.0,1.0,16.0,1.0,10.0,5.0,0.0,7.0,146.0,23.0,75.0,18.0,51.0,52.0,0.0,3.0,34.0,53.0,17.0,0.0,36.0,4.0,4.0,6.0,4.0,1.0,0.69,18.0,18.0,20.0,10.0,0,0,0
lammps/lib/gpu/lal_neighbor.h,1535,0.0,5.0,0.0,39.0,138.0,79.0,2.0,2.0,2.0,1.0,5.0,0.0,5.0,0.0,1.0,17.0,256.0,39.0,132.0,75.0,55.0,79.0,0.0,6.0,80.0,114.0,60.0,0.0,54.0,8.0,8.0,8.0,1.0,3.0,0.6,33.0,33.0,36.0,17.0,0,0,0
lammps/lib/poems/poemstree.h,1536,2.0,15.0,6.0,94.0,341.0,171.0,3.0,3.0,3.0,1.0,22.0,2.0,15.0,6.0,1.0,21.0,598.0,94.0,336.0,62.0,187.0,171.0,0.0,5.0,171.0,225.0,61.0,0.0,164.0,9.0,9.0,9.0,3.0,3.0,0.51,55.0,55.0,56.0,23.0,0,0,0
lammps/lib/poems/poemsnodelib.h,1537,1.0,9.0,3.0,35.0,85.0,50.0,2.0,2.0,2.0,1.0,12.0,1.0,9.0,3.0,0.0,8.0,162.0,35.0,81.0,20.0,35.0,50.0,0.0,4.0,38.0,54.0,20.0,0.0,34.0,3.0,3.0,4.0,1.0,2.0,0.62,17.0,17.0,18.0,8.0,0,0,0
lammps/src/USER-OMP/angle_cosine_shift_omp.cpp,1538,8.0,35.0,3.0,35.0,117.0,25.0,6.0,6.0,8.0,1.0,45.0,8.0,34.0,3.0,0.0,3.0,175.0,35.0,104.0,22.0,74.0,25.0,1.0,13.0,75.0,96.0,21.0,0.0,75.0,10.0,10.0,13.0,1.0,4.0,0.24,19.0,19.0,23.0,3.0,0,0,0
lammps/src/pair_born.cpp,1540,2.0,20.0,0.0,70.0,314.0,54.0,4.0,4.0,4.0,1.0,23.0,2.0,20.0,0.0,0.0,15.0,438.0,70.0,302.0,62.0,225.0,54.0,0.0,12.0,229.0,290.0,61.0,0.0,229.0,9.0,9.0,11.0,4.0,4.0,0.18,60.0,60.0,63.0,18.0,0,1,0
lammps/lib/kokkos/example/ichol/src/crs_row_view.hpp,1542,0.0,6.0,1.0,33.0,137.0,17.0,2.0,2.0,2.0,1.0,7.0,0.0,6.0,1.0,1.0,17.0,185.0,33.0,133.0,84.0,53.0,17.0,0.0,4.0,59.0,82.0,43.0,2.0,37.0,4.0,4.0,5.0,1.0,2.0,0.13,26.0,26.0,27.0,17.0,0,0,0
lammps/src/atom_vec_line.cpp,1543,2.0,22.0,0.0,187.0,1005.0,165.0,4.0,4.0,4.0,1.0,24.0,2.0,22.0,0.0,0.0,46.0,1357.0,187.0,991.0,124.0,775.0,165.0,0.0,14.0,763.0,951.0,121.0,0.0,830.0,14.0,14.0,14.0,3.0,4.0,0.17,186.0,186.0,189.0,48.0,0,0,0
lammps/src/min_quickmin.cpp,1544,7.0,27.0,3.0,50.0,150.0,40.0,7.0,7.0,8.0,3.0,38.0,7.0,27.0,3.0,0.0,5.0,240.0,50.0,138.0,27.0,105.0,40.0,0.0,12.0,100.0,136.0,28.0,0.0,108.0,30.0,30.0,31.0,11.0,4.0,0.29,37.0,37.0,38.0,15.0,0,0,0
lammps/src/min_quickmin.h,1545,0.0,1.0,0.0,10.0,22.0,12.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,44.0,8.0,14.0,11.0,0.0,12.0,3.0,7.0,8.0,10.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.86,1.0,1.0,1.0,1.0,0,0,0
lammps/src/KOKKOS/fix_qeq_reax_kokkos.h,1547,0.0,3.0,0.0,74.0,411.0,13.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,44.0,498.0,72.0,398.0,289.0,44.0,13.0,5.0,10.0,240.0,262.0,214.0,0.0,48.0,1.0,1.0,1.0,1.0,0.0,0.03,44.0,44.0,44.0,44.0,1,1,1
lammps/src/USER-OMP/bond_nonlinear_omp.cpp,1549,5.0,27.0,1.0,24.0,90.0,20.0,5.0,5.0,6.0,1.0,32.0,5.0,26.0,1.0,0.0,3.0,133.0,24.0,79.0,18.0,52.0,20.0,1.0,11.0,52.0,68.0,16.0,0.0,52.0,8.0,8.0,9.0,1.0,4.0,0.25,15.0,15.0,18.0,3.0,0,0,0
lammps/src/RIGID/fix_rigid_nh.h,1551,0.0,8.0,0.0,20.0,70.0,113.0,1.0,1.0,1.0,1.0,8.0,0.0,8.0,0.0,1.0,1.0,179.0,20.0,66.0,57.0,4.0,113.0,0.0,4.0,57.0,59.0,56.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,1.71,1.0,1.0,1.0,1.0,0,0,0
lammps/lib/kokkos/example/grow_array/grow_array.hpp,1552,5.0,18.0,7.0,55.0,133.0,84.0,3.0,3.0,4.0,1.0,28.0,5.0,18.0,7.0,0.0,5.0,257.0,55.0,112.0,61.0,56.0,84.0,11.0,12.0,64.0,82.0,46.0,0.0,36.0,9.0,9.0,10.0,1.0,3.0,0.75,17.0,17.0,21.0,5.0,0,0,0
lammps/lib/kokkos/core/perf_test/PerfTestHexGrad.hpp,1560,5.0,24.0,0.0,50.0,171.0,48.0,2.0,2.0,2.0,1.0,29.0,5.0,24.0,0.0,0.0,6.0,268.0,50.0,171.0,93.0,118.0,48.0,0.0,0.0,110.0,119.0,50.0,0.0,69.0,4.0,4.0,4.0,1.0,2.0,0.28,9.0,9.0,9.0,6.0,0,0,0
lammps/src/fix_temp_berendsen.cpp,1561,3.0,17.0,1.0,48.0,172.0,36.0,4.0,4.0,4.0,1.0,22.0,3.0,17.0,1.0,0.0,9.0,256.0,48.0,158.0,31.0,114.0,36.0,0.0,14.0,97.0,134.0,30.0,0.0,104.0,11.0,11.0,11.0,1.0,3.0,0.23,35.0,35.0,36.0,9.0,0,0,0
lammps/src/compute_property_local.cpp,1563,3.0,21.0,0.0,155.0,713.0,97.0,6.0,6.0,7.0,3.0,24.0,3.0,21.0,0.0,0.0,33.0,965.0,155.0,700.0,158.0,519.0,97.0,0.0,13.0,472.0,670.0,156.0,0.0,514.0,65.0,65.0,99.0,27.0,6.0,0.14,197.0,197.0,245.0,103.0,3,5,2
lammps/lib/poems/vect3.cpp,1565,0.0,5.0,1.0,26.0,104.0,26.0,1.0,1.0,2.0,1.0,5.0,0.0,5.0,1.0,0.0,20.0,149.0,26.0,102.0,25.0,57.0,26.0,0.0,2.0,62.0,92.0,26.0,0.0,66.0,3.0,3.0,4.0,1.0,1.0,0.25,29.0,29.0,33.0,20.0,0,0,0
lammps/lib/atc/Stress.cpp,1566,1.0,20.0,2.0,39.0,491.0,112.0,5.0,5.0,5.0,1.0,22.0,1.0,20.0,2.0,0.0,23.0,620.0,39.0,481.0,200.0,273.0,112.0,0.0,10.0,336.0,450.0,180.0,1.0,269.0,21.0,21.0,27.0,11.0,5.0,0.23,104.0,104.0,112.0,39.0,0,0,0
lammps/lib/atc/Stress.h,1567,0.0,3.0,0.0,20.0,152.0,52.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,7.0,15.0,212.0,20.0,141.0,100.0,12.0,52.0,0.0,11.0,71.0,81.0,73.0,0.0,8.0,1.0,1.0,1.0,1.0,0.0,0.37,15.0,15.0,15.0,15.0,0,0,0
lammps/lib/atc/CbLjCut.h,1568,0.0,5.0,0.0,5.0,45.0,14.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,6.0,62.0,5.0,39.0,24.0,12.0,14.0,0.0,6.0,15.0,22.0,17.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,0.36,6.0,6.0,6.0,6.0,0,0,0
lammps/lib/colvars/colvardeps.h,1569,0.0,2.0,0.0,47.0,115.0,120.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,2.0,7.0,273.0,47.0,110.0,99.0,8.0,120.0,0.0,5.0,34.0,41.0,38.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,1.09,7.0,7.0,7.0,7.0,2,2,2
lammps/src/USER-COLVARS/ndx_group.cpp,1570,6.0,44.0,3.0,34.0,188.0,28.0,12.0,12.0,13.0,4.0,52.0,6.0,44.0,3.0,0.0,4.0,248.0,34.0,176.0,24.0,130.0,28.0,0.0,12.0,109.0,152.0,25.0,0.0,127.0,32.0,32.0,32.0,6.0,5.0,0.16,47.0,47.0,51.0,17.0,2,6,2
lammps/src/USER-COLVARS/ndx_group.h,1571,0.0,1.0,0.0,10.0,16.0,30.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,56.0,8.0,8.0,6.0,0.0,30.0,3.0,7.0,4.0,5.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.75,1.0,1.0,1.0,1.0,1,1,1
lammps/src/USER-INTEL/pair_buck_intel.h,1572,0.0,1.0,0.0,23.0,51.0,16.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,89.0,21.0,42.0,36.0,1.0,16.0,3.0,8.0,28.0,31.0,30.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.38,2.0,2.0,2.0,2.0,0,0,0
lammps/lib/colvars/colvaratoms.cpp,1573,3.0,21.0,1.0,235.0,903.0,59.0,5.0,5.0,6.0,1.0,26.0,3.0,21.0,1.0,0.0,43.0,1197.0,235.0,900.0,125.0,604.0,59.0,0.0,3.0,456.0,667.0,116.0,5.0,546.0,23.0,23.0,29.0,6.0,4.0,0.07,222.0,222.0,248.0,81.0,2,2,1
lammps/src/GPU/pair_sw_gpu.cpp,1574,3.0,20.0,0.0,34.0,164.0,28.0,3.0,3.0,3.0,1.0,22.0,3.0,20.0,0.0,0.0,6.0,226.0,34.0,145.0,48.0,93.0,28.0,0.0,19.0,86.0,103.0,25.0,0.0,78.0,6.0,6.0,6.0,1.0,1.0,0.19,16.0,16.0,17.0,6.0,0,0,0
lammps/src/USER-OMP/pair_lubricate_omp.cpp,1576,18.0,60.0,9.0,107.0,319.0,63.0,9.0,9.0,10.0,1.0,86.0,18.0,58.0,9.0,0.0,5.0,486.0,107.0,297.0,50.0,239.0,63.0,2.0,22.0,223.0,268.0,49.0,0.0,219.0,20.0,20.0,25.0,3.0,5.0,0.21,43.0,43.0,52.0,7.0,0,0,0
lammps/src/balance.h,1578,0.0,0.0,0.0,18.0,55.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,126.0,16.0,43.0,40.0,1.0,70.0,4.0,10.0,38.0,39.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63,0.0,0.0,0.0,0.0,1,1,1
lammps/lib/kokkos/core/src/impl/Kokkos_Memory_Fence.hpp,1580,0.0,12.0,0.0,11.0,45.0,52.0,1.0,1.0,1.0,1.0,12.0,0.0,4.0,0.0,0.0,3.0,107.0,11.0,17.0,8.0,3.0,52.0,15.0,19.0,3.0,7.0,4.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,3.06,3.0,3.0,3.0,3.0,0,0,0
lammps/lib/kokkos/core/src/impl/Kokkos_Atomic_Assembly.hpp,1581,0.0,4.0,0.0,9.0,61.0,42.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,6.0,112.0,9.0,39.0,19.0,11.0,42.0,17.0,5.0,14.0,22.0,11.0,0.0,11.0,1.0,1.0,2.0,1.0,0.0,1.08,6.0,6.0,7.0,6.0,0,0,0
lammps/src/USER-REAXC/fix_qeq_reax.cpp,1582,3.0,17.0,1.0,219.0,728.0,113.0,4.0,4.0,4.0,1.0,21.0,3.0,17.0,1.0,0.0,41.0,1048.0,219.0,703.0,126.0,480.0,113.0,0.0,25.0,507.0,661.0,115.0,0.0,546.0,15.0,15.0,16.0,1.0,7.0,0.16,154.0,154.0,164.0,41.0,1,1,1
lammps/src/ASPHERE/pair_line_lj.cpp,1583,8.0,35.0,1.0,96.0,329.0,46.0,6.0,6.0,7.0,2.0,45.0,8.0,35.0,1.0,0.0,9.0,471.0,96.0,316.0,44.0,261.0,46.0,0.0,13.0,270.0,328.0,44.0,0.0,284.0,31.0,31.0,37.0,14.0,6.0,0.15,58.0,58.0,65.0,22.0,0,1,0
lammps/src/MANYBODY/pair_tersoff.h,1585,0.0,6.0,0.0,23.0,96.0,72.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,1.0,6.0,181.0,21.0,88.0,70.0,16.0,72.0,3.0,7.0,65.0,72.0,60.0,0.0,12.0,1.0,1.0,1.0,1.0,0.0,0.82,6.0,6.0,6.0,6.0,6,12,5
lammps/src/OPT/pair_lj_long_coul_long_opt.cpp,1587,7.0,159.0,7.0,47.0,815.0,54.0,52.0,52.0,54.0,40.0,166.0,7.0,159.0,7.0,0.0,5.0,880.0,47.0,802.0,86.0,624.0,54.0,0.0,13.0,417.0,672.0,82.0,4.0,586.0,97.0,97.0,98.0,96.0,7.0,0.07,258.0,258.0,269.0,201.0,0,0,0
lammps/lib/kokkos/example/ichol/src/gemm_ct_nt_for_factor_blocked.hpp,1589,15.0,63.0,6.0,21.0,76.0,11.0,4.0,4.0,6.0,1.0,84.0,12.0,45.0,5.0,0.0,1.0,108.0,18.0,54.0,27.0,28.0,10.0,19.0,7.0,16.0,22.0,12.0,0.0,10.0,4.0,4.0,6.0,1.0,2.0,0.19,4.0,4.0,6.0,1.0,0,0,0
lammps/src/USER-SMD/pair_smd_triangulated_surface.cpp,1590,6.0,25.0,5.0,104.0,351.0,398.0,5.0,5.0,5.0,1.0,35.0,6.0,25.0,5.0,0.0,13.0,846.0,104.0,330.0,75.0,256.0,398.0,0.0,21.0,233.0,294.0,76.0,1.0,217.0,18.0,18.0,23.0,3.0,6.0,1.21,64.0,64.0,69.0,15.0,1,6,1
lammps/src/USER-MGPT/mgpt_linalg.cpp,1592,1.0,17.0,0.0,30.0,148.0,25.0,2.0,2.0,2.0,1.0,18.0,1.0,10.0,0.0,0.0,6.0,203.0,23.0,60.0,25.0,32.0,16.0,83.0,49.0,41.0,52.0,15.0,0.0,37.0,4.0,4.0,4.0,1.0,3.0,0.27,11.0,11.0,11.0,6.0,0,0,0
lammps/src/USER-MGPT/mgpt_mmul_bg_552.c.h,1595,125.0,162.0,3.0,138.0,200.0,20.0,1.0,1.0,1.0,1.0,290.0,125.0,162.0,3.0,0.0,1.0,358.0,132.0,162.0,11.0,150.0,20.0,40.0,11.0,153.0,154.0,4.0,0.0,150.0,1.0,1.0,1.0,1.0,0.0,0.12,1.0,1.0,1.0,1.0,0,0,0
lammps/src/USER-MGPT/mgpt_mmul_bg_722.c.h,1596,534.0,457.0,16.0,547.0,495.0,33.0,1.0,1.0,1.0,1.0,1007.0,534.0,457.0,16.0,0.0,1.0,1075.0,541.0,457.0,8.0,448.0,33.0,40.0,11.0,451.0,452.0,4.0,0.0,448.0,1.0,1.0,1.0,1.0,0.0,0.07,1.0,1.0,1.0,1.0,0,0,0
lammps/src/USER-MGPT/mgpt_ttr_5123.c.h,1597,19.0,122.0,0.0,35.0,175.0,35.0,1.0,1.0,1.0,1.0,141.0,19.0,122.0,0.0,0.0,1.0,245.0,26.0,122.0,7.0,114.0,17.0,76.0,14.0,117.0,118.0,4.0,0.0,114.0,1.0,1.0,1.0,1.0,0.0,0.14,1.0,1.0,1.0,1.0,0,0,0
lammps/src/USER-MGPT/mgpt_mmul_bgq_n5_lda8_2x8.c.h,1598,72.0,135.0,3.0,76.0,141.0,19.0,1.0,1.0,1.0,1.0,210.0,72.0,135.0,3.0,0.0,1.0,236.0,76.0,135.0,9.0,125.0,19.0,0.0,6.0,129.0,130.0,5.0,0.0,125.0,1.0,1.0,1.0,1.0,0.0,0.14,1.0,1.0,1.0,1.0,0,0,0
lammps/src/USER-MGPT/mgpt_mmul_bgq_n7_lda8_4x8.c.h,1599,89.0,215.0,2.0,93.0,221.0,18.0,1.0,1.0,1.0,1.0,306.0,89.0,215.0,2.0,0.0,1.0,332.0,93.0,215.0,11.0,203.0,18.0,0.0,6.0,207.0,208.0,5.0,0.0,203.0,1.0,1.0,1.0,1.0,0.0,0.08,1.0,1.0,1.0,1.0,0,0,0
