File,index,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,fastread_bugs,keyword_bugs,human_bugs
atom_vec.cpp,3319,1.0,14.0,0.0,48.0,267.0,68.0,4.0,4.0,4.0,1.0,15.0,1.0,14.0,0.0,0.0,18.0,383.0,48.0,258.0,72.0,177.0,68.0,0.0,9.0,182.0,243.0,72.0,0.0,171.0,13.0,13.0,13.0,9.0,5.0,0.26,68.0,68.0,69.0,34.0,0,0.0,0
npair_full_nsq_omp.cpp,3320,7.0,40.0,2.0,20.0,93.0,21.0,10.0,10.0,11.0,3.0,49.0,7.0,39.0,2.0,0.0,2.0,134.0,20.0,79.0,26.0,61.0,21.0,1.0,14.0,66.0,84.0,32.0,2.0,50.0,18.0,18.0,20.0,6.0,5.0,0.27,19.0,19.0,21.0,7.0,0,0.0,0
pppm_disp_tip4p.cpp,3321,9.0,43.0,4.0,90.0,360.0,73.0,7.0,7.0,8.0,1.0,55.0,9.0,43.0,4.0,0.0,8.0,523.0,90.0,343.0,83.0,261.0,73.0,2.0,17.0,288.0,344.0,80.0,0.0,264.0,12.0,12.0,13.0,1.0,5.0,0.21,54.0,54.0,63.0,8.0,2,2.0,1
compute_smd_tlsph_num_neighs.cpp,3322,1.0,9.0,0.0,20.0,58.0,29.0,3.0,3.0,3.0,1.0,11.0,1.0,9.0,0.0,0.0,5.0,107.0,20.0,48.0,14.0,32.0,29.0,0.0,10.0,28.0,42.0,14.0,0.0,28.0,5.0,5.0,5.0,1.0,2.0,0.6,13.0,13.0,14.0,5.0,0,0.0,0
compute_smd_tlsph_num_neighs.h,3323,0.0,0.0,0.0,13.0,21.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,69.0,11.0,13.0,10.0,0.0,35.0,3.0,7.0,8.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.69,0.0,0.0,0.0,0.0,1,2.0,1
commandline.cpp,3324,1.0,11.0,1.0,68.0,392.0,53.0,3.0,3.0,3.0,1.0,12.0,1.0,11.0,1.0,0.0,37.0,504.0,68.0,391.0,84.0,269.0,53.0,0.0,1.0,236.0,339.0,74.0,0.0,265.0,24.0,24.0,26.0,22.0,5.0,0.14,103.0,103.0,110.0,69.0,0,0.0,0
compute_sna_atom.h,3325,0.0,0.0,0.0,12.0,30.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,75.0,10.0,22.0,19.0,0.0,33.0,3.0,7.0,17.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,5,5.0,4
compute_sna_atom.cpp,3326,6.0,31.0,3.0,50.0,203.0,34.0,6.0,6.0,6.0,1.0,40.0,6.0,30.0,3.0,0.0,6.0,286.0,50.0,178.0,53.0,142.0,34.0,3.0,25.0,137.0,173.0,52.0,0.0,121.0,17.0,17.0,18.0,1.0,4.0,0.19,34.0,34.0,37.0,6.0,9,8.0,7
VectorImport.hpp,3327,0.0,6.0,0.0,66.0,170.0,68.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,0.0,2.0,294.0,22.0,28.0,27.0,0.0,52.0,185.0,13.0,5.0,11.0,11.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.86,2.0,2.0,2.0,2.0,0,0.0,0
nstencil_full_multi_2d.cpp,3328,1.0,12.0,0.0,7.0,29.0,16.0,3.0,3.0,3.0,1.0,13.0,1.0,12.0,0.0,0.0,2.0,52.0,7.0,25.0,8.0,13.0,16.0,0.0,4.0,20.0,27.0,9.0,0.0,18.0,5.0,5.0,5.0,1.0,4.0,0.64,6.0,6.0,6.0,2.0,0,0.0,0
Al_Zhou.c,3329,2.0,17.0,1.0,12.0,95.0,5.0,3.0,3.0,3.0,1.0,20.0,2.0,17.0,1.0,0.0,4.0,111.0,12.0,68.0,19.0,59.0,5.0,0.0,27.0,32.0,43.0,18.0,0.0,25.0,5.0,5.0,5.0,4.0,1.0,0.07,11.0,11.0,12.0,7.0,0,0.0,0
lal_table.cpp,3330,3.0,37.0,3.0,36.0,282.0,39.0,7.0,7.0,7.0,1.0,41.0,3.0,37.0,3.0,0.0,7.0,339.0,36.0,268.0,59.0,208.0,39.0,2.0,13.0,167.0,214.0,41.0,0.0,173.0,27.0,27.0,30.0,1.0,3.0,0.15,46.0,46.0,49.0,7.0,0,0.0,0
lal_table.h,3333,0.0,0.0,0.0,23.0,37.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,98.0,23.0,33.0,30.0,0.0,38.0,0.0,4.0,21.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15,0.0,0.0,0.0,0.0,0,0.0,0
pair_lj_cut_coul_msm_gpu.cpp,3334,4.0,31.0,1.0,41.0,227.0,29.0,6.0,6.0,6.0,1.0,35.0,4.0,31.0,1.0,0.0,6.0,297.0,41.0,207.0,67.0,141.0,29.0,0.0,20.0,123.0,157.0,40.0,0.0,117.0,15.0,15.0,17.0,1.0,6.0,0.14,33.0,33.0,38.0,6.0,0,0.0,0
angle_fourier_simple_omp.cpp,3335,9.0,39.0,2.0,39.0,130.0,24.0,7.0,7.0,8.0,1.0,50.0,9.0,38.0,2.0,0.0,3.0,192.0,39.0,117.0,20.0,84.0,24.0,1.0,13.0,82.0,104.0,19.0,0.0,85.0,12.0,12.0,15.0,1.0,4.0,0.21,21.0,21.0,25.0,3.0,0,0.0,0
fix_nh_kokkos.cpp,3336,6.0,26.0,5.0,135.0,470.0,136.0,6.0,6.0,7.0,1.0,37.0,6.0,26.0,5.0,0.0,16.0,741.0,135.0,443.0,74.0,321.0,136.0,1.0,26.0,271.0,371.0,53.0,0.0,318.0,21.0,21.0,22.0,1.0,4.0,0.31,97.0,97.0,105.0,16.0,10,16.0,7
TestCuda_Team.cpp,3337,0.0,8.0,0.0,14.0,59.0,48.0,1.0,1.0,1.0,1.0,8.0,0.0,8.0,0.0,0.0,7.0,120.0,14.0,56.0,9.0,37.0,48.0,0.0,3.0,37.0,45.0,8.0,0.0,37.0,1.0,1.0,1.0,1.0,0.0,0.86,7.0,7.0,7.0,7.0,8,10.0,5
joint.cpp,3338,0.0,5.0,0.0,48.0,175.0,28.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,0.0,37.0,248.0,48.0,168.0,37.0,90.0,28.0,0.0,7.0,89.0,137.0,38.0,0.0,99.0,7.0,3.0,7.0,3.0,1.0,0.17,46.0,41.0,47.0,39.0,0,0.0,0
joints.h,3339,0.0,0.0,0.0,4.0,10.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,4.0,0.0,0.0,0.0,16.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
cutil.h,3340,0.0,0.0,0.0,86.0,354.0,443.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,879.0,73.0,189.0,189.0,12.0,438.0,100.0,165.0,49.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32,0.0,0.0,0.0,0.0,0,0.0,0
pair_tersoff.cpp,3341,5.0,24.0,2.0,162.0,545.0,97.0,6.0,6.0,7.0,3.0,31.0,5.0,24.0,2.0,0.0,22.0,804.0,162.0,529.0,86.0,400.0,97.0,0.0,16.0,402.0,535.0,74.0,0.0,461.0,27.0,27.0,40.0,19.0,6.0,0.18,131.0,131.0,152.0,70.0,2,3.0,1
vect6.cpp,3342,0.0,6.0,1.0,25.0,104.0,26.0,2.0,2.0,2.0,1.0,6.0,0.0,6.0,1.0,0.0,18.0,148.0,25.0,102.0,23.0,61.0,26.0,0.0,2.0,66.0,94.0,24.0,0.0,70.0,3.0,3.0,4.0,1.0,1.0,0.25,27.0,27.0,31.0,18.0,0,0.0,0
pair_cdeam_omp.cpp,3343,21.0,85.0,18.0,95.0,362.0,90.0,15.0,15.0,19.0,2.0,122.0,21.0,80.0,18.0,0.0,4.0,543.0,94.0,322.0,54.0,252.0,90.0,14.0,34.0,231.0,293.0,52.0,7.0,234.0,42.0,42.0,57.0,7.0,6.0,0.28,60.0,59.0,76.0,10.0,0,0.0,0
pair_polymorphic.h,3344,0.0,9.0,0.0,32.0,271.0,68.0,3.0,3.0,3.0,1.0,10.0,0.0,9.0,0.0,2.0,21.0,360.0,30.0,263.0,91.0,139.0,68.0,3.0,7.0,199.0,252.0,84.0,0.0,168.0,10.0,10.0,10.0,4.0,3.0,0.26,54.0,54.0,55.0,24.0,6,11.0,5
npair_full_bin_omp.cpp,3345,8.0,40.0,2.0,22.0,92.0,21.0,9.0,9.0,10.0,3.0,50.0,8.0,39.0,2.0,0.0,2.0,135.0,22.0,79.0,24.0,60.0,21.0,1.0,13.0,66.0,84.0,30.0,2.0,52.0,17.0,17.0,18.0,6.0,6.0,0.27,18.0,18.0,19.0,7.0,4,12.0,4
modify.cpp,3346,2.0,14.0,1.0,260.0,916.0,312.0,5.0,5.0,5.0,1.0,17.0,2.0,14.0,1.0,0.0,65.0,1487.0,260.0,885.0,204.0,604.0,312.0,0.0,31.0,653.0,962.0,202.0,0.0,760.0,42.0,42.0,50.0,15.0,5.0,0.35,308.0,308.0,328.0,102.0,17,22.0,13
pair_sw_kokkos.cpp,3347,8.0,33.0,1.0,190.0,699.0,61.0,6.0,6.0,6.0,2.0,42.0,8.0,33.0,1.0,0.0,19.0,950.0,190.0,675.0,233.0,511.0,61.0,1.0,23.0,499.0,608.0,183.0,0.0,425.0,21.0,21.0,25.0,14.0,4.0,0.09,107.0,107.0,121.0,44.0,19,22.0,14
LinAlgBLAS.hpp,3348,0.0,5.0,0.0,111.0,391.0,91.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,0.0,26.0,567.0,101.0,345.0,271.0,23.0,85.0,43.0,13.0,82.0,114.0,93.0,0.0,21.0,1.0,1.0,1.0,1.0,0.0,0.25,26.0,26.0,26.0,26.0,0,0.0,0
kokkos_few.h,3350,0.0,3.0,0.0,4.0,64.0,0.0,2.0,2.0,2.0,1.0,3.0,0.0,3.0,0.0,1.0,17.0,68.0,4.0,60.0,22.0,19.0,0.0,0.0,4.0,39.0,67.0,23.0,0.0,44.0,2.0,2.0,2.0,1.0,1.0,0.0,26.0,26.0,26.0,17.0,0,0.0,0
dump_molfile.cpp,3351,7.0,34.0,3.0,82.0,322.0,61.0,10.0,10.0,10.0,1.0,43.0,7.0,34.0,3.0,0.0,9.0,462.0,82.0,309.0,56.0,244.0,61.0,0.0,13.0,209.0,297.0,55.0,0.0,242.0,18.0,18.0,20.0,3.0,4.0,0.2,87.0,87.0,90.0,11.0,0,0.0,0
dump_molfile.h,3352,0.0,1.0,0.0,13.0,34.0,65.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,107.0,11.0,26.0,23.0,0.0,65.0,3.0,7.0,21.0,22.0,22.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.5,1.0,1.0,1.0,1.0,0,0.0,0
minimize.cpp,3353,6.0,17.0,1.0,17.0,44.0,15.0,4.0,4.0,5.0,1.0,23.0,6.0,17.0,1.0,0.0,2.0,76.0,17.0,35.0,3.0,29.0,15.0,0.0,9.0,27.0,36.0,4.0,0.0,32.0,7.0,7.0,8.0,1.0,1.0,0.43,8.0,8.0,9.0,2.0,0,0.0,0
minimize.h,3354,0.0,0.0,0.0,10.0,15.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,60.0,8.0,7.0,5.0,0.0,35.0,3.0,7.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0,0.0,0
TestCuda_SubView_a.cpp,3356,0.0,3.0,0.0,14.0,36.0,43.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,0.0,11.0,92.0,14.0,35.0,13.0,11.0,43.0,0.0,1.0,11.0,23.0,12.0,0.0,11.0,1.0,1.0,1.0,1.0,0.0,1.23,11.0,11.0,11.0,11.0,8,10.0,5
pair_eam_alloy_gpu.cpp,3357,7.0,30.0,5.0,104.0,373.0,87.0,7.0,7.0,8.0,1.0,42.0,7.0,30.0,5.0,0.0,11.0,563.0,104.0,359.0,88.0,250.0,87.0,0.0,14.0,269.0,349.0,61.0,0.0,288.0,18.0,18.0,20.0,5.0,4.0,0.24,81.0,81.0,87.0,18.0,2,3.0,1
improper_cvff_omp.cpp,3358,16.0,68.0,4.0,58.0,217.0,30.0,10.0,10.0,12.0,1.0,88.0,16.0,67.0,4.0,0.0,3.0,304.0,58.0,202.0,24.0,164.0,30.0,1.0,15.0,148.0,180.0,22.0,0.0,158.0,22.0,22.0,27.0,1.0,4.0,0.15,31.0,31.0,37.0,3.0,0,0.0,0
onfunctions.cpp,3359,2.0,11.0,1.0,11.0,36.0,22.0,1.0,1.0,1.0,1.0,14.0,2.0,11.0,1.0,0.0,3.0,69.0,11.0,33.0,4.0,25.0,22.0,0.0,3.0,58.0,62.0,6.0,0.0,56.0,1.0,1.0,1.0,1.0,0.0,0.67,3.0,3.0,3.0,3.0,0,0.0,0
ElectronDragPower.cpp,3360,1.0,16.0,2.0,11.0,61.0,6.0,3.0,3.0,3.0,2.0,19.0,1.0,16.0,2.0,0.0,3.0,77.0,11.0,56.0,23.0,26.0,6.0,0.0,5.0,32.0,49.0,19.0,0.0,30.0,6.0,6.0,6.0,4.0,2.0,0.11,10.0,10.0,10.0,6.0,0,0.0,0
fix_store_state.cpp,3361,2.0,17.0,0.0,271.0,1119.0,123.0,5.0,5.0,5.0,1.0,19.0,2.0,17.0,0.0,0.0,65.0,1513.0,271.0,1103.0,364.0,826.0,123.0,0.0,16.0,735.0,1068.0,361.0,0.0,707.0,108.0,108.0,120.0,44.0,6.0,0.11,331.0,331.0,349.0,108.0,2,3.0,1
neighbor.cpp,3362,12.0,46.0,9.0,470.0,1515.0,438.0,18.0,18.0,20.0,7.0,67.0,12.0,44.0,9.0,0.0,32.0,2420.0,470.0,1439.0,150.0,1188.0,438.0,2.0,74.0,1113.0,1674.0,136.0,0.0,1538.0,67.0,67.0,84.0,44.0,5.0,0.3,571.0,571.0,648.0,244.0,36,55.0,25
dihedral_table.cpp,3363,7.0,39.0,12.0,230.0,886.0,369.0,7.0,7.0,8.0,1.0,55.0,7.0,39.0,12.0,0.0,22.0,1421.0,230.0,867.0,257.0,606.0,369.0,0.0,19.0,568.0,731.0,210.0,0.0,521.0,28.0,28.0,33.0,5.0,4.0,0.43,159.0,159.0,182.0,28.0,0,0.0,0
fix_balance.cpp,3364,4.0,12.0,3.0,78.0,181.0,77.0,5.0,5.0,5.0,1.0,19.0,4.0,12.0,3.0,0.0,13.0,335.0,78.0,164.0,25.0,115.0,77.0,0.0,17.0,111.0,176.0,25.0,0.0,151.0,21.0,21.0,26.0,3.0,4.0,0.47,63.0,63.0,69.0,17.0,2,2.0,1
fix_balance.h,3365,0.0,0.0,0.0,14.0,42.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,89.0,12.0,33.0,30.0,0.0,41.0,3.0,8.0,28.0,29.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,0.0,0.0,0.0,1,2.0,0
balance.h,3366,0.0,0.0,0.0,19.0,66.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,138.0,17.0,54.0,51.0,1.0,79.0,4.0,10.0,49.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46,0.0,0.0,0.0,0.0,5,7.0,3
TestCuda_SubView_c_all.cpp,3367,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,9.0,7
TestCuda_SubView_c03.cpp,3368,0.0,3.0,0.0,4.0,6.0,43.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,0.0,1.0,52.0,4.0,5.0,3.0,1.0,43.0,0.0,1.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,8.6,1.0,1.0,1.0,1.0,8,10.0,5
TestCuda_SubView_c06.cpp,3369,0.0,3.0,0.0,4.0,6.0,43.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,0.0,1.0,52.0,4.0,5.0,3.0,1.0,43.0,0.0,1.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,8.6,1.0,1.0,1.0,1.0,8,10.0,5
TestCuda_SubView_c09.cpp,3370,0.0,3.0,0.0,4.0,6.0,43.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,0.0,1.0,52.0,4.0,5.0,3.0,1.0,43.0,0.0,1.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,8.6,1.0,1.0,1.0,1.0,8,10.0,5
TestCuda_SubView_c11.cpp,3371,0.0,3.0,0.0,4.0,6.0,43.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,0.0,1.0,52.0,4.0,5.0,3.0,1.0,43.0,0.0,1.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,8.6,1.0,1.0,1.0,1.0,8,10.0,5
fix_rigid_small.cpp,3372,11.0,51.0,6.0,629.0,2381.0,554.0,11.0,11.0,12.0,3.0,68.0,11.0,51.0,6.0,0.0,46.0,3558.0,629.0,2347.0,390.0,1899.0,554.0,0.0,34.0,1893.0,2393.0,384.0,0.0,2009.0,101.0,101.0,118.0,23.0,4.0,0.24,512.0,512.0,558.0,174.0,16,24.0,9
pwqmmm.c,3373,0.0,0.0,0.0,64.0,273.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,64.0,256.0,18.0,211.0,26.0,1.0,17.0,156.0,212.0,18.0,0.0,194.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0,0.0,0
compute_torque_chunk.cpp,3375,2.0,13.0,1.0,46.0,157.0,50.0,2.0,2.0,2.0,1.0,16.0,2.0,13.0,1.0,0.0,11.0,253.0,46.0,148.0,33.0,103.0,50.0,0.0,9.0,103.0,130.0,31.0,0.0,99.0,12.0,12.0,12.0,7.0,3.0,0.34,26.0,26.0,26.0,17.0,0,0.0,0
fix_wall_lj126.cpp,3376,2.0,14.0,0.0,14.0,48.0,20.0,3.0,3.0,3.0,2.0,16.0,2.0,14.0,0.0,0.0,3.0,82.0,14.0,44.0,15.0,31.0,20.0,0.0,4.0,33.0,45.0,16.0,0.0,29.0,8.0,8.0,8.0,5.0,3.0,0.45,10.0,10.0,10.0,7.0,6,9.0,3
TestOpenMP_SubView_a.cpp,3377,0.0,3.0,0.0,14.0,36.0,43.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,0.0,11.0,92.0,14.0,35.0,13.0,11.0,43.0,0.0,1.0,11.0,23.0,12.0,0.0,11.0,1.0,1.0,1.0,1.0,0.0,1.23,11.0,11.0,11.0,11.0,8,10.0,5
reaxc_forces.cpp,3378,6.0,37.0,3.0,70.0,348.0,52.0,8.0,8.0,10.0,2.0,45.0,6.0,37.0,3.0,0.0,9.0,459.0,70.0,334.0,65.0,219.0,52.0,0.0,14.0,204.0,268.0,46.0,0.0,222.0,23.0,23.0,32.0,6.0,6.0,0.16,70.0,70.0,89.0,19.0,8,8.0,6
restart_mpiio.cpp,3381,1.0,21.0,0.0,20.0,129.0,42.0,3.0,3.0,3.0,1.0,22.0,1.0,21.0,0.0,0.0,6.0,191.0,20.0,125.0,47.0,72.0,42.0,0.0,4.0,72.0,89.0,42.0,0.0,47.0,6.0,6.0,6.0,1.0,2.0,0.34,16.0,16.0,16.0,6.0,0,0.0,0
restart_mpiio.h,3382,0.0,1.0,0.0,9.0,20.0,45.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,74.0,9.0,16.0,13.0,0.0,45.0,0.0,4.0,10.0,12.0,12.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.81,1.0,1.0,1.0,1.0,0,0.0,0
npair_halffull_newton.h,3383,0.0,1.0,0.0,11.0,23.0,15.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,49.0,8.0,8.0,6.0,0.0,15.0,11.0,7.0,3.0,5.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.88,1.0,1.0,1.0,1.0,1,2.0,0
TestDefaultDeviceTypeInit_11.cpp,3384,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3.0,0
pair_table_rx.cpp,3385,6.0,37.0,3.0,192.0,879.0,157.0,8.0,8.0,9.0,1.0,46.0,6.0,37.0,3.0,0.0,23.0,1224.0,192.0,858.0,144.0,665.0,157.0,1.0,21.0,643.0,820.0,141.0,0.0,679.0,36.0,36.0,47.0,11.0,5.0,0.18,178.0,178.0,199.0,40.0,15,15.0,10
colvartypes.cpp,3386,5.0,33.0,1.0,109.0,504.0,34.0,5.0,5.0,8.0,1.0,39.0,5.0,33.0,1.0,0.0,15.0,647.0,109.0,492.0,89.0,361.0,34.0,0.0,12.0,348.0,420.0,79.0,0.0,341.0,22.0,22.0,28.0,4.0,6.0,0.07,72.0,72.0,113.0,20.0,6,8.0,4
fix_evaporate.cpp,3387,8.0,35.0,6.0,71.0,267.0,69.0,10.0,10.0,12.0,1.0,49.0,8.0,35.0,6.0,0.0,7.0,407.0,71.0,250.0,48.0,189.0,69.0,0.0,17.0,171.0,240.0,48.0,0.0,192.0,41.0,41.0,50.0,1.0,9.0,0.28,67.0,67.0,82.0,7.0,0,0.0,0
FieldManager.cpp,3388,0.0,14.0,0.0,32.0,424.0,93.0,3.0,3.0,3.0,1.0,14.0,0.0,14.0,0.0,0.0,30.0,549.0,32.0,419.0,103.0,282.0,93.0,0.0,5.0,191.0,277.0,100.0,0.0,177.0,8.0,8.0,8.0,3.0,3.0,0.22,85.0,85.0,85.0,32.0,0,0.0,0
lmpspk.cpp,3389,46.0,121.0,17.0,55.0,143.0,25.0,9.0,9.0,9.0,1.0,184.0,46.0,121.0,17.0,0.0,1.0,223.0,55.0,123.0,28.0,102.0,25.0,0.0,20.0,112.0,123.0,30.0,0.0,93.0,9.0,9.0,9.0,1.0,2.0,0.2,9.0,9.0,9.0,1.0,0,0.0,0
many2many.h,3390,0.0,0.0,0.0,12.0,35.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,47.0,12.0,31.0,26.0,0.0,13.0,0.0,4.0,26.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.0,0,0.0,0
ATC_CouplingEnergy.cpp,3395,7.0,30.0,8.0,65.0,252.0,100.0,5.0,5.0,5.0,1.0,44.0,7.0,30.0,8.0,0.0,8.0,412.0,65.0,243.0,63.0,171.0,100.0,0.0,9.0,124.0,166.0,44.0,0.0,122.0,9.0,9.0,9.0,4.0,4.0,0.41,38.0,38.0,38.0,11.0,0,0.0,0
compute_meso_rho_atom.cpp,3396,2.0,10.0,0.0,20.0,58.0,21.0,3.0,3.0,3.0,1.0,12.0,2.0,10.0,0.0,0.0,5.0,99.0,20.0,49.0,14.0,28.0,21.0,0.0,9.0,27.0,41.0,13.0,0.0,28.0,4.0,4.0,5.0,1.0,2.0,0.43,13.0,13.0,14.0,5.0,0,0.0,0
compute_temp_chunk.cpp,3397,5.0,27.0,2.0,154.0,582.0,125.0,7.0,7.0,7.0,4.0,35.0,5.0,27.0,2.0,0.0,21.0,861.0,154.0,572.0,127.0,444.0,125.0,0.0,10.0,426.0,576.0,124.0,0.0,452.0,24.0,24.0,25.0,16.0,5.0,0.22,149.0,149.0,155.0,85.0,2,2.0,1
glsurface.cpp,3398,1.0,12.0,1.0,65.0,455.0,76.0,3.0,3.0,3.0,1.0,14.0,1.0,12.0,1.0,0.0,37.0,595.0,65.0,454.0,103.0,308.0,76.0,0.0,1.0,352.0,463.0,87.0,0.0,376.0,10.0,10.0,10.0,4.0,4.0,0.17,112.0,112.0,114.0,46.0,0,0.0,0
pair_airebo_morse.cpp,3399,1.0,3.0,0.0,7.0,10.0,16.0,1.0,1.0,1.0,1.0,4.0,1.0,3.0,0.0,0.0,2.0,33.0,7.0,7.0,2.0,2.0,16.0,0.0,3.0,3.0,6.0,3.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,2.29,2.0,2.0,2.0,2.0,0,1.0,0
lal_beck.cpp,3400,2.0,13.0,0.0,22.0,110.0,20.0,2.0,2.0,2.0,1.0,15.0,2.0,13.0,0.0,0.0,7.0,152.0,22.0,100.0,35.0,62.0,20.0,2.0,9.0,51.0,66.0,21.0,0.0,45.0,4.0,4.0,5.0,1.0,1.0,0.2,14.0,14.0,15.0,7.0,0,0.0,0
manifold_factory.cpp,3403,2.0,19.0,0.0,8.0,33.0,32.0,1.0,1.0,1.0,1.0,21.0,2.0,19.0,0.0,0.0,1.0,73.0,8.0,21.0,4.0,14.0,32.0,0.0,12.0,16.0,19.0,4.0,0.0,15.0,1.0,1.0,1.0,1.0,0.0,1.52,1.0,1.0,1.0,1.0,1,4.0,0
BoxMeshPartition.cpp,3404,9.0,35.0,1.0,79.0,252.0,56.0,8.0,8.0,8.0,1.0,44.0,9.0,35.0,1.0,0.0,7.0,381.0,79.0,247.0,102.0,169.0,56.0,0.0,5.0,123.0,157.0,64.0,0.0,93.0,15.0,15.0,15.0,1.0,5.0,0.23,54.0,54.0,59.0,7.0,2,3.0,1
compute_gyration.h,3405,0.0,0.0,0.0,11.0,20.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,52.0,9.0,12.0,9.0,0.0,21.0,3.0,7.0,7.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0,0.0,0
pair_eam_alloy.cpp,3406,14.0,45.0,11.0,66.0,190.0,71.0,13.0,13.0,14.0,2.0,70.0,14.0,45.0,11.0,0.0,4.0,327.0,66.0,180.0,23.0,140.0,71.0,0.0,10.0,165.0,219.0,23.0,0.0,196.0,18.0,18.0,20.0,5.0,4.0,0.39,53.0,53.0,56.0,11.0,4,9.0,3
