File,index,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,fastread_bugs,keyword_bugs,human_bugs
lammps/lib/atc/PoissonSolver.h,158,0.0,4.0,0.0,34.0,71.0,36.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,4.0,137.0,34.0,62.0,47.0,7.0,36.0,0.0,9.0,36.0,41.0,37.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,0.58,4.0,4.0,4.0,4.0,0,0,0
lammps/src/USER-INTEL/intel_buffers.cpp,160,1.0,23.0,0.0,46.0,361.0,27.0,2.0,2.0,2.0,1.0,23.0,1.0,8.0,0.0,0.0,15.0,434.0,42.0,137.0,46.0,61.0,27.0,193.0,87.0,54.0,84.0,28.0,0.0,56.0,5.0,5.0,5.0,1.0,2.0,0.2,29.0,29.0,29.0,15.0,0,0,0
lammps/src/USER-INTEL/intel_buffers.h,161,0.0,5.0,0.0,38.0,231.0,16.0,2.0,2.0,2.0,1.0,5.0,0.0,4.0,0.0,1.0,21.0,285.0,36.0,126.0,74.0,48.0,16.0,76.0,34.0,91.0,124.0,73.0,1.0,50.0,6.0,6.0,6.0,1.0,3.0,0.13,32.0,32.0,33.0,21.0,0,0,0
lammps/src/USER-OMP/fix_npt_omp.h,163,0.0,1.0,0.0,10.0,15.0,23.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,48.0,8.0,7.0,5.0,0.0,23.0,3.0,7.0,2.0,4.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.29,1.0,1.0,1.0,1.0,0,0,0
lammps/src/USER-OMP/fix_nh_omp.h,164,0.0,1.0,0.0,8.0,17.0,128.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,153.0,8.0,13.0,10.0,0.0,128.0,0.0,4.0,8.0,9.0,9.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,9.85,2.0,2.0,2.0,2.0,0,0,0
lammps/lib/gpu/lal_buck.cpp,165,2.0,13.0,1.0,26.0,123.0,21.0,2.0,2.0,2.0,1.0,15.0,2.0,13.0,1.0,0.0,8.0,170.0,26.0,113.0,41.0,69.0,21.0,2.0,9.0,57.0,74.0,24.0,0.0,50.0,4.0,4.0,5.0,1.0,1.0,0.19,16.0,16.0,17.0,8.0,0,0,0
lammps/src/USER-OMP/ewald_omp.h,169,0.0,1.0,0.0,10.0,20.0,12.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,42.0,8.0,11.0,8.0,0.0,12.0,3.0,8.0,6.0,7.0,7.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.09,1.0,1.0,1.0,1.0,0,0,0
lammps/src/compute_atom_molecule.cpp,171,6.0,34.0,1.0,60.0,256.0,32.0,9.0,9.0,10.0,1.0,41.0,6.0,34.0,1.0,0.0,7.0,348.0,60.0,243.0,41.0,198.0,32.0,0.0,13.0,155.0,218.0,39.0,0.0,179.0,27.0,27.0,35.0,1.0,4.0,0.13,62.0,62.0,70.0,7.0,0,0,0
lammps/src/KOKKOS/neigh_list_kokkos.cpp,175,2.0,24.0,0.0,17.0,85.0,16.0,4.0,4.0,4.0,1.0,27.0,2.0,24.0,0.0,0.0,3.0,118.0,17.0,79.0,9.0,56.0,16.0,1.0,5.0,45.0,58.0,8.0,0.0,50.0,8.0,8.0,8.0,1.0,3.0,0.2,12.0,12.0,12.0,3.0,0,0,0
lammps/src/KOKKOS/neigh_list_kokkos.h,176,0.0,3.0,0.0,19.0,72.0,17.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,3.0,9.0,104.0,19.0,66.0,44.0,9.0,17.0,0.0,6.0,34.0,40.0,30.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,0.26,9.0,9.0,9.0,9.0,0,0,0
lammps/lib/kokkos/core/src/Kokkos_Macros.hpp,177,0.0,1.0,0.0,38.0,86.0,119.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,231.0,36.0,21.0,19.0,0.0,116.0,21.0,54.0,7.0,13.0,13.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,5.52,2.0,2.0,2.0,2.0,0,0,0
lammps/src/MOLECULE/atom_vec_angle.cpp,178,3.0,24.0,0.0,139.0,706.0,80.0,4.0,4.0,4.0,1.0,27.0,3.0,24.0,0.0,0.0,29.0,925.0,139.0,697.0,83.0,541.0,80.0,0.0,9.0,559.0,686.0,79.0,0.0,607.0,19.0,19.0,19.0,1.0,4.0,0.11,128.0,128.0,130.0,29.0,0,0,0
lammps/src/MOLECULE/atom_vec_angle.h,179,0.0,1.0,0.0,11.0,57.0,24.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,92.0,9.0,49.0,46.0,0.0,24.0,3.0,7.0,43.0,45.0,45.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.49,1.0,1.0,1.0,1.0,0,0,0
lammps/src/atom_map.cpp,181,6.0,26.0,6.0,66.0,211.0,103.0,7.0,7.0,8.0,3.0,37.0,6.0,26.0,6.0,0.0,8.0,380.0,66.0,205.0,39.0,153.0,103.0,0.0,6.0,153.0,210.0,40.0,0.0,170.0,15.0,15.0,17.0,6.0,4.0,0.5,59.0,59.0,61.0,28.0,0,0,0
lammps/src/KSPACE/pair_lj_cut_tip4p_long.cpp,182,7.0,38.0,2.0,99.0,440.0,69.0,6.0,6.0,7.0,1.0,47.0,7.0,38.0,2.0,0.0,11.0,607.0,99.0,414.0,50.0,341.0,69.0,0.0,26.0,315.0,385.0,48.0,0.0,337.0,37.0,37.0,45.0,9.0,7.0,0.17,69.0,69.0,82.0,19.0,0,0,0
lammps/lib/gpu/lal_beck_ext.cpp,187,2.0,15.0,0.0,19.0,84.0,17.0,3.0,3.0,4.0,1.0,17.0,2.0,15.0,0.0,0.0,5.0,120.0,19.0,80.0,29.0,50.0,17.0,0.0,4.0,35.0,53.0,17.0,0.0,36.0,12.0,12.0,14.0,1.0,3.0,0.21,16.0,16.0,18.0,5.0,0,0,0
lammps/src/USER-OMP/pair_buck_coul_cut_omp.cpp,189,5.0,30.0,1.0,31.0,131.0,18.0,5.0,5.0,6.0,1.0,36.0,5.0,30.0,1.0,0.0,4.0,179.0,31.0,120.0,26.0,87.0,18.0,1.0,11.0,85.0,106.0,24.0,0.0,82.0,11.0,11.0,12.0,1.0,5.0,0.15,20.0,20.0,22.0,4.0,0,0,0
lammps/src/USER-OMP/fix_nve_omp.cpp,191,2.0,26.0,1.0,16.0,83.0,19.0,5.0,5.0,5.0,1.0,28.0,2.0,22.0,1.0,0.0,3.0,118.0,16.0,68.0,26.0,44.0,19.0,4.0,15.0,51.0,66.0,28.0,0.0,38.0,7.0,7.0,7.0,1.0,3.0,0.28,15.0,15.0,15.0,3.0,0,0,0
lammps/src/USER-OMP/fix_nve_omp.h,192,0.0,1.0,0.0,10.0,17.0,21.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,48.0,8.0,9.0,7.0,0.0,21.0,3.0,7.0,4.0,6.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.33,1.0,1.0,1.0,1.0,0,0,0
lammps/src/USER-CUDA/pair_eam_alloy_cuda.cpp,193,14.0,45.0,11.0,66.0,189.0,71.0,14.0,14.0,14.0,2.0,70.0,14.0,45.0,11.0,0.0,4.0,326.0,66.0,180.0,24.0,140.0,71.0,0.0,9.0,164.0,219.0,24.0,0.0,195.0,18.0,18.0,20.0,5.0,4.0,0.39,54.0,54.0,57.0,11.0,0,0,0
lammps/src/USER-CUDA/pair_eam_alloy_cuda.h,194,0.0,1.0,0.0,11.0,20.0,13.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,44.0,9.0,12.0,9.0,0.0,13.0,3.0,7.0,6.0,8.0,8.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.08,1.0,1.0,1.0,1.0,0,0,0
lammps/src/USER-OMP/pppm_disp_tip4p_omp.h,195,0.0,1.0,0.0,17.0,47.0,21.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,84.0,15.0,38.0,34.0,0.0,21.0,3.0,8.0,24.0,25.0,25.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.55,1.0,1.0,1.0,1.0,0,0,0
lammps/src/KSPACE/pppm_disp_tip4p.h,196,0.0,1.0,0.0,12.0,26.0,45.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,83.0,10.0,18.0,14.0,0.0,45.0,3.0,7.0,10.0,11.0,11.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.5,1.0,1.0,1.0,1.0,0,0,0
lammps/src/PERI/atom_vec_peri.cpp,197,2.0,21.0,0.0,134.0,732.0,93.0,4.0,4.0,4.0,1.0,23.0,2.0,21.0,0.0,0.0,33.0,959.0,134.0,720.0,100.0,559.0,93.0,0.0,12.0,563.0,686.0,86.0,0.0,600.0,12.0,12.0,12.0,3.0,4.0,0.13,122.0,122.0,124.0,35.0,0,0,0
lammps/src/ASPHERE/fix_npt_asphere.cpp,201,7.0,31.0,7.0,11.0,37.0,20.0,3.0,3.0,3.0,1.0,45.0,7.0,31.0,7.0,0.0,1.0,68.0,11.0,33.0,5.0,27.0,20.0,0.0,4.0,27.0,32.0,5.0,0.0,27.0,3.0,3.0,3.0,1.0,1.0,0.61,3.0,3.0,3.0,1.0,0,0,0
lammps/src/ASPHERE/fix_npt_asphere.h,202,0.0,1.0,0.0,10.0,15.0,23.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,48.0,8.0,7.0,5.0,0.0,23.0,3.0,7.0,2.0,4.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.29,1.0,1.0,1.0,1.0,0,0,0
lammps/src/USER-CUDA/domain_cuda.cpp,205,5.0,19.0,1.0,72.0,199.0,70.0,9.0,9.0,9.0,1.0,26.0,5.0,19.0,1.0,0.0,9.0,340.0,72.0,176.0,16.0,127.0,70.0,0.0,23.0,108.0,170.0,17.0,0.0,153.0,62.0,62.0,64.0,1.0,4.0,0.4,78.0,78.0,83.0,9.0,0,0,0
lammps/src/USER-REAXC/reaxc_multi_body.cpp,210,44.0,153.0,22.0,46.0,158.0,47.0,24.0,24.0,25.0,10.0,208.0,44.0,153.0,22.0,0.0,1.0,240.0,46.0,153.0,21.0,123.0,47.0,0.0,5.0,121.0,145.0,19.0,0.0,126.0,24.0,24.0,25.0,10.0,6.0,0.31,24.0,24.0,25.0,10.0,0,0,0
lammps/src/USER-REAXC/reaxc_list.h,214,0.0,4.0,0.0,10.0,33.0,26.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,5.0,68.0,10.0,27.0,12.0,5.0,26.0,0.0,6.0,12.0,16.0,11.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,0.96,5.0,5.0,5.0,5.0,0,0,0
lammps/src/USER-CUDA/atom_vec_full_cuda.h,217,0.0,1.0,0.0,9.0,38.0,22.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,69.0,7.0,29.0,26.0,0.0,22.0,3.0,8.0,23.0,25.0,25.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.76,1.0,1.0,1.0,1.0,0,0,0
lammps/src/MOLECULE/atom_vec_full.h,218,0.0,1.0,0.0,11.0,64.0,24.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,99.0,9.0,56.0,53.0,0.0,24.0,3.0,7.0,50.0,52.0,52.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.43,1.0,1.0,1.0,1.0,0,0,0
lammps/src/USER-CUDA/cuda_data.h,219,1.0,37.0,1.0,36.0,721.0,42.0,8.0,7.0,9.0,2.0,39.0,1.0,37.0,1.0,1.0,18.0,796.0,36.0,712.0,140.0,424.0,42.0,0.0,9.0,409.0,550.0,119.0,0.0,431.0,36.0,31.0,37.0,10.0,4.0,0.06,142.0,124.0,158.0,36.0,0,0,0
lammps/src/XTC/dump_xtc.cpp,220,4.0,40.0,2.0,122.0,843.0,235.0,8.0,8.0,10.0,1.0,45.0,4.0,40.0,2.0,0.0,20.0,1192.0,122.0,818.0,114.0,631.0,235.0,0.0,25.0,558.0,714.0,103.0,1.0,610.0,69.0,69.0,87.0,8.0,5.0,0.29,160.0,160.0,190.0,35.0,0,0,0
lammps/src/fix_store_force.cpp,224,1.0,8.0,0.0,28.0,86.0,26.0,2.0,2.0,2.0,1.0,8.0,1.0,8.0,0.0,0.0,10.0,140.0,28.0,78.0,20.0,43.0,26.0,0.0,8.0,42.0,62.0,20.0,0.0,42.0,4.0,4.0,4.0,1.0,2.0,0.33,18.0,18.0,18.0,10.0,0,0,0
lammps/src/ASPHERE/fix_nvt_asphere.h,226,0.0,1.0,0.0,10.0,15.0,23.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,48.0,8.0,7.0,5.0,0.0,23.0,3.0,7.0,2.0,4.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.29,1.0,1.0,1.0,1.0,0,0,0
lammps/src/ASPHERE/fix_nh_asphere.h,227,0.0,1.0,0.0,9.0,18.0,24.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,51.0,9.0,14.0,11.0,0.0,24.0,0.0,4.0,8.0,10.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.71,1.0,1.0,1.0,1.0,0,0,0
lammps/src/pair_zbl.h,230,0.0,0.0,0.0,15.0,43.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,84.0,13.0,35.0,32.0,10.0,26.0,3.0,7.0,28.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.0,0.0,0.0,0.0,0,0,0
lammps/lib/kokkos/core/src/Kokkos_HostSpace.hpp,238,0.0,1.0,0.0,29.0,56.0,77.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,158.0,29.0,36.0,31.0,0.0,77.0,4.0,16.0,17.0,22.0,22.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.14,2.0,2.0,2.0,2.0,0,0,0
lammps/lib/kokkos/core/src/Kokkos_ScratchSpace.hpp,239,0.0,5.0,0.0,19.0,45.0,53.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,3.0,114.0,19.0,39.0,27.0,6.0,53.0,0.0,6.0,16.0,21.0,16.0,0.0,5.0,2.0,2.0,2.0,1.0,1.0,1.36,4.0,4.0,4.0,3.0,0,0,0
lammps/lib/kokkos/core/src/Kokkos_Layout.hpp,240,0.0,21.0,1.0,17.0,55.0,110.0,5.0,5.0,5.0,1.0,22.0,0.0,21.0,1.0,0.0,1.0,180.0,17.0,49.0,33.0,11.0,110.0,0.0,6.0,30.0,35.0,24.0,0.0,11.0,5.0,5.0,5.0,1.0,2.0,2.24,5.0,5.0,5.0,1.0,0,0,0
lammps/lib/kokkos/core/src/Kokkos_ExecPolicy.hpp,244,1.0,5.0,0.0,39.0,77.0,115.0,2.0,2.0,2.0,1.0,6.0,1.0,5.0,0.0,2.0,5.0,223.0,39.0,72.0,59.0,9.0,115.0,0.0,5.0,32.0,42.0,33.0,0.0,9.0,4.0,4.0,4.0,1.0,2.0,1.6,8.0,8.0,8.0,5.0,0,0,0
lammps/lib/kokkos/core/src/Kokkos_Parallel.hpp,245,1.0,7.0,0.0,108.0,428.0,316.0,1.0,1.0,1.0,1.0,7.0,1.0,7.0,0.0,0.0,37.0,842.0,104.0,404.0,317.0,46.0,314.0,19.0,11.0,98.0,147.0,104.0,0.0,43.0,2.0,2.0,2.0,1.0,1.0,0.78,40.0,40.0,40.0,37.0,0,0,0
lammps/lib/kokkos/core/src/Threads/Kokkos_ThreadsExec.hpp,246,2.0,7.0,1.0,164.0,397.0,163.0,2.0,2.0,2.0,1.0,10.0,2.0,7.0,1.0,3.0,39.0,709.0,164.0,390.0,226.0,157.0,163.0,0.0,7.0,238.0,313.0,169.0,2.0,142.0,11.0,11.0,11.0,1.0,4.0,0.42,72.0,72.0,74.0,39.0,0,0,0
lammps/lib/kokkos/core/src/Threads/Kokkos_Threads_Parallel.hpp,247,2.0,8.0,0.0,77.0,193.0,60.0,2.0,2.0,2.0,1.0,11.0,2.0,8.0,0.0,5.0,15.0,327.0,77.0,187.0,108.0,55.0,60.0,0.0,6.0,97.0,123.0,71.0,2.0,50.0,3.0,3.0,3.0,1.0,2.0,0.32,24.0,24.0,24.0,15.0,0,0,0
lammps/src/compute_temp_partial.h,252,0.0,1.0,0.0,13.0,29.0,25.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,67.0,11.0,21.0,18.0,0.0,25.0,3.0,7.0,15.0,17.0,17.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.19,1.0,1.0,1.0,1.0,0,0,0
lammps/lib/gpu/lal_coul_dsf_ext.cpp,255,2.0,16.0,0.0,19.0,89.0,17.0,3.0,3.0,4.0,1.0,18.0,2.0,16.0,0.0,0.0,5.0,125.0,19.0,85.0,32.0,52.0,17.0,0.0,4.0,35.0,53.0,17.0,0.0,36.0,12.0,12.0,14.0,1.0,3.0,0.2,16.0,16.0,18.0,5.0,0,0,0
lammps/tools/pymol_asphere/src/error.h,258,0.0,0.0,0.0,25.0,80.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,218.0,25.0,67.0,59.0,0.0,122.0,1.0,13.0,55.0,57.0,56.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.82,0.0,0.0,0.0,0.0,0,0,0
lammps/src/USER-SPH/atom_vec_meso.h,261,0.0,1.0,0.0,10.0,57.0,13.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,79.0,8.0,49.0,46.0,0.0,13.0,3.0,7.0,43.0,45.0,45.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.27,1.0,1.0,1.0,1.0,0,0,0
lammps/src/USER-COLVARS/fix_colvars.h,262,0.0,1.0,0.0,21.0,57.0,94.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,146.0,19.0,48.0,45.0,1.0,94.0,3.0,8.0,44.0,45.0,44.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.96,1.0,1.0,1.0,1.0,0,0,0
lammps/lib/atc/DenseMatrix.h,263,0.0,8.0,0.0,23.0,318.0,87.0,2.0,2.0,2.0,1.0,8.0,0.0,8.0,0.0,1.0,34.0,417.0,23.0,313.0,138.0,159.0,87.0,0.0,5.0,205.0,286.0,112.0,4.0,170.0,11.0,9.0,12.0,4.0,5.0,0.28,81.0,79.0,84.0,41.0,0,0,0
lammps/lib/atc/Matrix.h,264,0.0,8.0,0.0,35.0,780.0,219.0,2.0,2.0,2.0,1.0,8.0,0.0,8.0,0.0,1.0,82.0,1019.0,35.0,776.0,365.0,333.0,219.0,0.0,4.0,497.0,671.0,293.0,19.0,359.0,11.0,11.0,12.0,4.0,4.0,0.28,173.0,173.0,186.0,89.0,0,0,0
lammps/lib/atc/MatrixDef.h,265,0.0,3.0,0.0,15.0,130.0,72.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,0.0,8.0,192.0,15.0,84.0,72.0,9.0,72.0,13.0,46.0,69.0,80.0,71.0,1.0,8.0,1.0,1.0,1.0,1.0,0.0,0.86,8.0,8.0,8.0,8.0,0,0,0
lammps/src/USER-AWPMD/atom_vec_wavepacket.cpp,266,2.0,21.0,0.0,177.0,899.0,129.0,4.0,4.0,4.0,1.0,23.0,2.0,21.0,0.0,0.0,42.0,1195.0,177.0,887.0,107.0,690.0,129.0,0.0,12.0,700.0,848.0,101.0,0.0,747.0,18.0,18.0,18.0,5.0,4.0,0.15,147.0,147.0,148.0,46.0,0,0,0
lammps/src/USER-AWPMD/atom_vec_wavepacket.h,267,0.0,1.0,0.0,14.0,71.0,26.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,111.0,12.0,63.0,60.0,0.0,26.0,3.0,7.0,57.0,59.0,59.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.41,1.0,1.0,1.0,1.0,0,0,0
lammps/src/read_restart.cpp,270,10.0,48.0,5.0,201.0,813.0,138.0,13.0,13.0,16.0,1.0,63.0,10.0,48.0,5.0,0.0,16.0,1152.0,201.0,781.0,146.0,624.0,138.0,0.0,32.0,495.0,707.0,133.0,0.0,574.0,85.0,85.0,94.0,4.0,6.0,0.18,211.0,211.0,250.0,19.0,0,0,0
lammps/src/mpiio.h,275,0.0,1.0,0.0,12.0,23.0,16.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,7.0,51.0,9.0,13.0,11.0,1.0,16.0,7.0,10.0,3.0,11.0,10.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.23,7.0,7.0,7.0,7.0,0,0,0
lammps/lib/atc/TransferOperator.h,277,0.0,2.0,0.0,362.0,464.0,320.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,28.0,54.0,1145.0,353.0,444.0,299.0,52.0,311.0,30.0,8.0,275.0,281.0,220.0,0.0,61.0,2.0,2.0,2.0,1.0,1.0,0.7,59.0,59.0,59.0,54.0,0,0,0
lammps/lib/atc/PerAtomQuantityLibrary.h,278,0.0,2.0,0.0,560.0,680.0,494.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,46.0,42.0,1727.0,560.0,671.0,476.0,128.0,494.0,0.0,9.0,381.0,387.0,355.0,1.0,31.0,2.0,2.0,2.0,1.0,1.0,0.74,44.0,44.0,44.0,42.0,0,0,0
lammps/src/atom_vec_sphere.cpp,279,2.0,23.0,0.0,155.0,929.0,104.0,4.0,4.0,4.0,1.0,25.0,2.0,23.0,0.0,0.0,40.0,1188.0,155.0,915.0,100.0,711.0,104.0,0.0,14.0,702.0,856.0,97.0,0.0,759.0,16.0,16.0,16.0,1.0,5.0,0.11,152.0,152.0,154.0,40.0,0,0,0
lammps/src/atom_vec_sphere.h,280,0.0,1.0,0.0,11.0,62.0,32.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,105.0,9.0,54.0,51.0,0.0,32.0,3.0,7.0,48.0,50.0,50.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.59,1.0,1.0,1.0,1.0,0,0,0
lammps/src/fix_nve.h,283,0.0,1.0,0.0,11.0,26.0,21.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,58.0,9.0,18.0,15.0,0.0,21.0,3.0,7.0,12.0,14.0,14.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.17,1.0,1.0,1.0,1.0,0,0,0
lammps/src/velocity.cpp,286,9.0,46.0,5.0,138.0,584.0,106.0,17.0,17.0,18.0,1.0,61.0,9.0,46.0,5.0,0.0,12.0,828.0,138.0,559.0,85.0,455.0,106.0,0.0,25.0,402.0,607.0,86.0,0.0,521.0,65.0,65.0,74.0,9.0,5.0,0.19,206.0,206.0,219.0,20.0,0,0,0
lammps/src/compute_temp.h,288,0.0,1.0,0.0,12.0,22.0,21.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,55.0,10.0,14.0,11.0,0.0,21.0,3.0,7.0,8.0,10.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.5,1.0,1.0,1.0,1.0,0,0,0
lammps/examples/COUPLE/library/memory.cpp,290,1.0,9.0,0.0,25.0,73.0,22.0,2.0,2.0,2.0,1.0,10.0,1.0,9.0,0.0,0.0,8.0,120.0,25.0,68.0,19.0,36.0,22.0,0.0,5.0,37.0,54.0,18.0,0.0,36.0,3.0,3.0,3.0,1.0,1.0,0.32,17.0,17.0,17.0,8.0,0,0,0
lammps/src/ASPHERE/compute_erotate_asphere.cpp,293,8.0,30.0,3.0,32.0,103.0,24.0,6.0,6.0,9.0,1.0,41.0,8.0,30.0,3.0,0.0,3.0,159.0,32.0,92.0,30.0,69.0,24.0,0.0,11.0,69.0,89.0,28.0,0.0,61.0,9.0,9.0,13.0,1.0,3.0,0.26,19.0,19.0,27.0,3.0,0,0,0
lammps/src/math_extra.h,295,0.0,9.0,0.0,96.0,411.0,143.0,1.0,1.0,1.0,1.0,9.0,0.0,9.0,0.0,0.0,38.0,650.0,96.0,404.0,139.0,199.0,143.0,0.0,7.0,257.0,295.0,100.0,0.0,195.0,1.0,1.0,1.0,1.0,0.0,0.35,38.0,38.0,38.0,38.0,0,0,0
lammps/src/KSPACE/pppm.cpp,299,10.0,40.0,4.0,686.0,2338.0,481.0,8.0,8.0,9.0,1.0,54.0,10.0,40.0,4.0,0.0,57.0,3500.0,686.0,2295.0,428.0,1817.0,481.0,5.0,40.0,1906.0,2348.0,419.0,1.0,1928.0,39.0,39.0,60.0,5.0,7.0,0.21,441.0,441.0,487.0,78.0,0,0,0
lammps/src/KSPACE/pppm.h,300,0.0,12.0,0.0,36.0,139.0,166.0,2.0,2.0,2.0,1.0,12.0,0.0,12.0,0.0,1.0,1.0,335.0,34.0,123.0,113.0,7.0,166.0,5.0,14.0,114.0,116.0,109.0,0.0,7.0,2.0,2.0,2.0,1.0,1.0,1.35,2.0,2.0,2.0,1.0,0,0,0
lammps/src/math_special.h,304,1.0,4.0,0.0,20.0,28.0,18.0,3.0,3.0,3.0,1.0,5.0,1.0,4.0,0.0,0.0,5.0,66.0,20.0,24.0,12.0,14.0,18.0,0.0,4.0,18.0,31.0,10.0,0.0,21.0,6.0,6.0,6.0,1.0,2.0,0.75,14.0,14.0,14.0,5.0,0,0,0
lammps/src/USER-OMP/msm_omp.h,307,0.0,1.0,0.0,13.0,22.0,19.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,54.0,11.0,13.0,9.0,0.0,19.0,3.0,8.0,7.0,8.0,8.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.46,1.0,1.0,1.0,1.0,0,0,0
lammps/src/min.h,308,0.0,1.0,0.0,25.0,74.0,73.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,143.0,25.0,70.0,67.0,4.0,73.0,0.0,4.0,64.0,67.0,66.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.04,2.0,2.0,2.0,2.0,0,0,0
lammps/lib/gpu/lal_base_atomic.h,309,0.0,4.0,0.0,39.0,97.0,65.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,6.0,201.0,39.0,84.0,62.0,15.0,65.0,2.0,13.0,43.0,52.0,38.0,0.0,14.0,2.0,2.0,2.0,1.0,1.0,0.77,8.0,8.0,8.0,6.0,0,0,0
