File,index,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,fastread_bugs,keyword_bugs,human_bugs
compute_erotate_asphere.cpp,308,8.0,30.0,3.0,32.0,103.0,24.0,6.0,6.0,9.0,1.0,41.0,8.0,30.0,3.0,0.0,3.0,159.0,32.0,92.0,30.0,69.0,24.0,0.0,11.0,69.0,89.0,28.0,0.0,61.0,9.0,9.0,13.0,1.0,3.0,0.26,19.0,19.0,27.0,3.0,0,0.0,0
pppm.cpp,313,10.0,40.0,4.0,692.0,2346.0,483.0,8.0,8.0,9.0,1.0,55.0,10.0,40.0,4.0,0.0,57.0,3516.0,692.0,2304.0,428.0,1825.0,483.0,5.0,39.0,1910.0,2357.0,419.0,1.0,1937.0,39.0,39.0,60.0,5.0,7.0,0.21,446.0,446.0,496.0,78.0,26,42.0,19
Kokkos_AnalyzeShape.hpp,324,0.0,0.0,0.0,52.0,151.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,52.0,147.0,114.0,0.0,60.0,0.0,4.0,102.0,104.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.0,0.0,0.0,0.0,0,0.0,0
Kokkos_Shape.hpp,325,0.0,7.0,0.0,108.0,726.0,97.0,1.0,1.0,2.0,1.0,7.0,0.0,7.0,0.0,0.0,27.0,917.0,108.0,688.0,543.0,96.0,97.0,8.0,38.0,237.0,272.0,215.0,0.0,57.0,9.0,9.0,10.0,1.0,1.0,0.14,39.0,39.0,64.0,27.0,0,0.0,0
fix_peri_neigh_omp.cpp,328,3.0,17.0,2.0,8.0,24.0,18.0,4.0,4.0,4.0,1.0,22.0,3.0,17.0,2.0,0.0,1.0,50.0,8.0,19.0,5.0,13.0,18.0,0.0,5.0,14.0,20.0,7.0,0.0,13.0,4.0,4.0,4.0,1.0,2.0,0.95,4.0,4.0,4.0,1.0,0,0.0,0
pair_brownian_poly.cpp,335,20.0,62.0,13.0,92.0,278.0,75.0,12.0,12.0,13.0,1.0,94.0,20.0,62.0,13.0,0.0,4.0,441.0,92.0,253.0,44.0,204.0,75.0,0.0,25.0,196.0,245.0,46.0,0.0,199.0,25.0,25.0,30.0,3.0,5.0,0.3,46.0,46.0,51.0,6.0,0,0.0,0
pair_vashishta_table.cpp,340,5.0,25.0,1.0,62.0,212.0,39.0,4.0,4.0,5.0,2.0,31.0,5.0,25.0,1.0,0.0,8.0,313.0,62.0,197.0,35.0,150.0,39.0,0.0,15.0,152.0,188.0,33.0,0.0,155.0,21.0,21.0,25.0,15.0,4.0,0.2,35.0,35.0,39.0,22.0,4,3.0,3
LammpsInterface.cpp,342,0.0,6.0,0.0,222.0,1206.0,161.0,2.0,2.0,2.0,1.0,7.0,0.0,6.0,0.0,0.0,182.0,1556.0,222.0,1171.0,420.0,701.0,161.0,0.0,35.0,661.0,984.0,388.0,0.0,596.0,11.0,11.0,11.0,11.0,4.0,0.14,314.0,314.0,334.0,222.0,1,1.0,0
bond_harmonic.cpp,356,2.0,11.0,0.0,42.0,122.0,34.0,3.0,3.0,3.0,1.0,13.0,2.0,11.0,0.0,0.0,10.0,198.0,42.0,112.0,32.0,72.0,34.0,0.0,10.0,80.0,108.0,32.0,0.0,76.0,8.0,8.0,11.0,1.0,2.0,0.3,27.0,27.0,31.0,10.0,4,5.0,4
pair_lubricate_poly_omp.cpp,361,17.0,61.0,11.0,104.0,325.0,71.0,8.0,8.0,9.0,1.0,88.0,17.0,60.0,11.0,0.0,5.0,495.0,104.0,303.0,51.0,248.0,71.0,2.0,22.0,227.0,269.0,50.0,0.0,219.0,20.0,20.0,25.0,3.0,5.0,0.23,40.0,40.0,46.0,7.0,0,0.0,0
molecule.cpp,368,6.0,38.0,2.0,256.0,1248.0,297.0,12.0,12.0,14.0,1.0,46.0,6.0,38.0,2.0,0.0,32.0,1800.0,256.0,1231.0,179.0,992.0,297.0,0.0,17.0,868.0,1232.0,179.0,0.0,1053.0,71.0,71.0,86.0,12.0,5.0,0.24,377.0,377.0,439.0,53.0,13,27.0,11
pair_lj_charmm_coul_charmm_omp.cpp,371,5.0,38.0,1.0,32.0,161.0,18.0,7.0,7.0,7.0,1.0,43.0,5.0,37.0,1.0,0.0,4.0,210.0,32.0,150.0,29.0,109.0,18.0,1.0,11.0,102.0,127.0,27.0,0.0,100.0,17.0,17.0,18.0,1.0,6.0,0.12,26.0,26.0,28.0,4.0,0,0.0,0
TestSynchronic.cpp,373,6.0,25.0,2.0,85.0,315.0,73.0,5.0,5.0,5.0,1.0,32.0,6.0,18.0,2.0,1.0,10.0,448.0,83.0,221.0,103.0,163.0,72.0,45.0,58.0,146.0,201.0,75.0,6.0,120.0,14.0,14.0,14.0,3.0,5.0,0.33,54.0,54.0,54.0,12.0,13,17.0,9
Kokkos_Synchronic.hpp,377,0.0,5.0,0.0,42.0,621.0,32.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,0.0,103.0,693.0,42.0,609.0,269.0,356.0,32.0,0.0,12.0,347.0,488.0,246.0,4.0,238.0,5.0,5.0,5.0,5.0,2.0,0.05,138.0,138.0,142.0,119.0,0,0.0,0
Kokkos_Synchronic_n3998.hpp,378,0.0,4.0,0.0,7.0,99.0,57.0,2.0,2.0,2.0,1.0,4.0,0.0,4.0,0.0,0.0,17.0,162.0,7.0,94.0,43.0,40.0,57.0,0.0,5.0,46.0,74.0,42.0,3.0,29.0,3.0,3.0,3.0,1.0,2.0,0.61,27.0,27.0,27.0,17.0,0,0.0,0
TestSynchronic.hpp,379,0.0,5.0,0.0,44.0,162.0,38.0,2.0,2.0,2.0,1.0,6.0,0.0,5.0,0.0,1.0,16.0,240.0,41.0,136.0,65.0,56.0,38.0,19.0,13.0,70.0,104.0,60.0,3.0,41.0,5.0,5.0,5.0,3.0,3.0,0.28,31.0,31.0,31.0,20.0,0,0.0,0
Kokkos_Synchronic_Config.hpp,381,0.0,4.0,0.0,19.0,107.0,44.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,7.0,169.0,17.0,30.0,13.0,10.0,37.0,40.0,65.0,11.0,20.0,10.0,0.0,10.0,2.0,2.0,2.0,1.0,0.0,1.23,8.0,8.0,8.0,7.0,0,0.0,0
TestAtomicOperations.hpp,389,1.0,8.0,0.0,154.0,605.0,83.0,1.0,1.0,1.0,1.0,10.0,1.0,8.0,0.0,0.0,55.0,841.0,154.0,604.0,284.0,280.0,83.0,0.0,1.0,349.0,431.0,227.0,0.0,204.0,11.0,2.0,11.0,1.0,1.0,0.14,81.0,69.0,81.0,55.0,0,0.0,0
pair_coul_long_soft_omp.cpp,397,6.0,29.0,1.0,34.0,134.0,18.0,5.0,5.0,5.0,1.0,35.0,6.0,29.0,1.0,0.0,4.0,185.0,34.0,116.0,27.0,79.0,18.0,1.0,18.0,86.0,105.0,25.0,0.0,80.0,9.0,9.0,10.0,1.0,5.0,0.16,18.0,18.0,20.0,4.0,0,0.0,0
variable.cpp,399,12.0,75.0,5.0,692.0,3779.0,567.0,25.0,25.0,31.0,6.0,91.0,12.0,75.0,5.0,0.0,50.0,5025.0,692.0,3740.0,525.0,3227.0,567.0,0.0,39.0,2510.0,3735.0,506.0,3.0,3226.0,219.0,219.0,290.0,92.0,6.0,0.15,1237.0,1237.0,1532.0,333.0,14,22.0,12
info.cpp,407,4.0,33.0,0.0,151.0,895.0,37.0,9.0,9.0,11.0,3.0,37.0,4.0,30.0,0.0,0.0,25.0,1081.0,148.0,781.0,160.0,589.0,36.0,58.0,65.0,472.0,692.0,132.0,0.0,560.0,87.0,87.0,103.0,20.0,4.0,0.05,235.0,235.0,263.0,77.0,12,16.0,11
pair_coul_long_soft.cpp,418,3.0,17.0,0.0,80.0,265.0,50.0,4.0,4.0,4.0,1.0,21.0,3.0,17.0,0.0,0.0,14.0,395.0,80.0,243.0,46.0,172.0,50.0,0.0,22.0,178.0,232.0,43.0,0.0,189.0,11.0,11.0,13.0,4.0,5.0,0.21,54.0,54.0,56.0,17.0,0,1.0,0
data_layouts.cpp,420,1.0,6.0,2.0,18.0,66.0,88.0,1.0,1.0,1.0,1.0,10.0,1.0,6.0,2.0,0.0,7.0,171.0,18.0,63.0,38.0,23.0,88.0,0.0,3.0,42.0,51.0,31.0,0.0,20.0,2.0,2.0,2.0,1.0,1.0,1.4,9.0,9.0,9.0,7.0,2,3.0,1
TestHybridFEM.cpp,421,9.0,43.0,0.0,71.0,227.0,52.0,6.0,6.0,6.0,1.0,52.0,9.0,40.0,0.0,0.0,3.0,348.0,58.0,170.0,82.0,90.0,52.0,59.0,11.0,70.0,86.0,42.0,0.0,44.0,8.0,8.0,9.0,1.0,2.0,0.31,17.0,17.0,18.0,3.0,7,9.0,4
ParallelComm.hpp,422,0.0,3.0,0.0,39.0,82.0,49.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,0.0,6.0,167.0,22.0,25.0,14.0,9.0,49.0,66.0,10.0,10.0,19.0,9.0,0.0,10.0,3.0,3.0,3.0,1.0,2.0,1.96,8.0,8.0,8.0,6.0,0,0.0,0
Kokkos_hwloc.hpp,423,0.0,0.0,0.0,22.0,28.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,22.0,24.0,24.0,0.0,99.0,0.0,4.0,10.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.12,0.0,0.0,0.0,0.0,0,0.0,0
pair_coul_long_omp.cpp,427,5.0,34.0,1.0,31.0,154.0,18.0,5.0,5.0,6.0,1.0,39.0,5.0,34.0,1.0,0.0,4.0,202.0,31.0,136.0,28.0,95.0,18.0,1.0,18.0,98.0,120.0,26.0,0.0,94.0,12.0,12.0,15.0,1.0,5.0,0.13,21.0,21.0,25.0,4.0,0,0.0,0
pair_lj_sdk_omp.cpp,429,6.0,31.0,1.0,35.0,135.0,19.0,6.0,6.0,6.0,2.0,37.0,6.0,30.0,1.0,0.0,4.0,188.0,35.0,123.0,33.0,90.0,19.0,1.0,12.0,83.0,107.0,32.0,0.0,75.0,13.0,13.0,14.0,7.0,5.0,0.15,22.0,22.0,24.0,10.0,0,0.0,0
pair_eam_omp.cpp,432,11.0,49.0,8.0,54.0,209.0,45.0,9.0,9.0,9.0,1.0,67.0,11.0,47.0,8.0,0.0,4.0,307.0,54.0,190.0,27.0,149.0,45.0,3.0,19.0,149.0,176.0,25.0,0.0,151.0,23.0,23.0,25.0,1.0,4.0,0.24,34.0,34.0,37.0,4.0,0,1.0,0
ElectronHeatCapacity.cpp,434,0.0,14.0,1.0,9.0,67.0,2.0,4.0,4.0,4.0,2.0,14.0,0.0,14.0,1.0,0.0,4.0,78.0,9.0,62.0,26.0,20.0,2.0,0.0,5.0,22.0,43.0,13.0,0.0,30.0,6.0,6.0,6.0,4.0,2.0,0.03,14.0,14.0,14.0,10.0,0,0.0,0
pair_nm_cut_coul_long.cpp,436,3.0,26.0,0.0,91.0,439.0,60.0,5.0,5.0,6.0,1.0,30.0,3.0,26.0,0.0,0.0,16.0,590.0,91.0,415.0,73.0,319.0,60.0,0.0,24.0,308.0,394.0,71.0,0.0,323.0,18.0,18.0,22.0,6.0,6.0,0.14,86.0,86.0,94.0,21.0,7,22.0,6
dump_custom_vtk.cpp,443,8.0,56.0,3.0,330.0,1914.0,177.0,15.0,15.0,17.0,3.0,66.0,8.0,55.0,3.0,0.0,33.0,2398.0,328.0,1817.0,269.0,1565.0,177.0,32.0,79.0,1320.0,1819.0,256.0,1.0,1562.0,148.0,143.0,155.0,51.0,5.0,0.1,497.0,487.0,549.0,100.0,4,5.0,3
ReadFrcFile.c,467,4.0,57.0,4.0,14.0,120.0,14.0,8.0,8.0,8.0,1.0,62.0,4.0,57.0,4.0,0.0,2.0,143.0,14.0,116.0,5.0,95.0,14.0,0.0,4.0,63.0,79.0,4.0,0.0,75.0,13.0,13.0,13.0,1.0,2.0,0.12,16.0,16.0,16.0,2.0,0,0.0,0
pair_lj_expand.cpp,470,3.0,19.0,0.0,71.0,304.0,52.0,4.0,4.0,4.0,1.0,22.0,3.0,19.0,0.0,0.0,15.0,427.0,71.0,292.0,62.0,213.0,52.0,0.0,12.0,218.0,279.0,61.0,0.0,218.0,9.0,9.0,11.0,4.0,4.0,0.18,60.0,60.0,63.0,18.0,9,24.0,7
phonon.cpp,472,8.0,43.0,3.0,174.0,821.0,116.0,11.0,11.0,11.0,3.0,53.0,7.0,39.0,2.0,0.0,19.0,1107.0,160.0,733.0,186.0,595.0,107.0,93.0,19.0,718.0,891.0,186.0,0.0,705.0,41.0,41.0,41.0,13.0,5.0,0.15,203.0,203.0,213.0,63.0,4,8.0,3
pair_comb.cpp,479,8.0,32.0,3.0,441.0,1495.0,219.0,6.0,6.0,8.0,2.0,42.0,8.0,32.0,3.0,0.0,46.0,2135.0,441.0,1474.0,232.0,1154.0,219.0,0.0,21.0,1169.0,1446.0,206.0,0.0,1240.0,40.0,40.0,61.0,24.0,6.0,0.15,275.0,275.0,345.0,129.0,2,2.0,1
fix_viscous.cpp,486,1.0,9.0,0.0,28.0,92.0,25.0,2.0,2.0,3.0,1.0,10.0,1.0,9.0,0.0,0.0,9.0,145.0,28.0,83.0,26.0,47.0,25.0,0.0,9.0,46.0,69.0,25.0,0.0,44.0,7.0,7.0,8.0,1.0,3.0,0.3,22.0,22.0,23.0,9.0,2,4.0,1
lammps_data_write.cpp,491,1.0,11.0,0.0,45.0,188.0,17.0,3.0,3.0,3.0,1.0,11.0,1.0,11.0,0.0,0.0,17.0,250.0,45.0,181.0,36.0,120.0,17.0,0.0,7.0,124.0,167.0,35.0,2.0,130.0,8.0,8.0,8.0,1.0,4.0,0.09,43.0,43.0,43.0,17.0,0,0.0,0
Kokkos_Qthread_Parallel.hpp,495,1.0,7.0,0.0,138.0,512.0,107.0,1.0,1.0,1.0,1.0,8.0,1.0,7.0,0.0,5.0,47.0,745.0,133.0,478.0,298.0,103.0,100.0,28.0,22.0,172.0,245.0,146.0,0.0,99.0,3.0,3.0,3.0,1.0,2.0,0.21,69.0,69.0,69.0,47.0,0,0.0,0
TestDefaultDeviceTypeInit_12.cpp,496,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3.0,0
TimeFilter.cpp,497,0.0,10.0,5.0,36.0,168.0,180.0,2.0,2.0,3.0,1.0,15.0,0.0,10.0,5.0,0.0,16.0,382.0,36.0,166.0,49.0,74.0,180.0,0.0,2.0,54.0,96.0,22.0,0.0,74.0,13.0,13.0,15.0,1.0,3.0,1.08,39.0,39.0,42.0,16.0,0,0.0,0
KD_Tree.cpp,500,2.0,27.0,3.0,17.0,137.0,17.0,6.0,6.0,7.0,1.0,32.0,2.0,27.0,3.0,0.0,5.0,169.0,17.0,135.0,37.0,94.0,17.0,0.0,2.0,86.0,116.0,34.0,0.0,82.0,13.0,13.0,15.0,4.0,4.0,0.13,30.0,30.0,33.0,8.0,1,1.0,0
pair_sw_gpu.cpp,503,3.0,20.0,0.0,34.0,164.0,28.0,3.0,3.0,3.0,1.0,22.0,3.0,20.0,0.0,0.0,6.0,226.0,34.0,145.0,48.0,93.0,28.0,0.0,19.0,86.0,103.0,25.0,0.0,78.0,6.0,6.0,6.0,1.0,1.0,0.19,16.0,16.0,17.0,6.0,0,0.0,0
pair_eam_kokkos.cpp,507,4.0,24.0,2.0,149.0,639.0,87.0,5.0,5.0,6.0,1.0,30.0,4.0,24.0,2.0,0.0,24.0,875.0,149.0,620.0,204.0,445.0,87.0,1.0,18.0,388.0,498.0,151.0,0.0,347.0,36.0,36.0,39.0,1.0,4.0,0.14,123.0,123.0,142.0,24.0,39,51.0,29
TestCuda_a.cpp,511,0.0,2.0,0.0,36.0,95.0,51.0,1.0,1.0,1.0,1.0,3.0,0.0,2.0,0.0,18.0,34.0,182.0,36.0,64.0,24.0,35.0,47.0,6.0,29.0,125.0,160.0,142.0,0.0,18.0,1.0,1.0,1.0,1.0,0.0,0.73,34.0,34.0,34.0,34.0,4,8.0,3
Kokkos_Cuda_TaskPolicy.hpp,512,0.0,0.0,0.0,174.0,508.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833.0,6.0,0.0,0.0,0.0,45.0,776.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
Kokkos_ViewTileLeft.hpp,513,0.0,0.0,0.0,7.0,7.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,7.0,3.0,2.0,0.0,43.0,0.0,4.0,1.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.33,0.0,0.0,0.0,0.0,0,0.0,0
TestTile.hpp,514,3.0,9.0,0.0,33.0,76.0,46.0,3.0,3.0,3.0,1.0,12.0,3.0,9.0,0.0,0.0,6.0,153.0,33.0,72.0,41.0,27.0,46.0,0.0,4.0,34.0,51.0,31.0,1.0,19.0,7.0,7.0,8.0,1.0,6.0,0.64,15.0,15.0,16.0,6.0,0,0.0,0
TestSharedAlloc.hpp,515,13.0,32.0,4.0,53.0,108.0,55.0,9.0,9.0,9.0,5.0,49.0,13.0,31.0,4.0,0.0,3.0,215.0,53.0,101.0,41.0,65.0,55.0,0.0,7.0,60.0,101.0,27.0,12.0,62.0,26.0,26.0,26.0,14.0,3.0,0.54,28.0,28.0,28.0,16.0,0,0.0,0
TestViewMapping.hpp,516,12.0,45.0,2.0,283.0,944.0,86.0,39.0,39.0,39.0,19.0,59.0,12.0,44.0,2.0,0.0,19.0,1307.0,283.0,919.0,689.0,562.0,86.0,14.0,19.0,1109.0,2154.0,322.0,311.0,1521.0,584.0,584.0,584.0,306.0,8.0,0.09,735.0,735.0,735.0,366.0,0,0.0,0
TestViewSubview.hpp,517,5.0,21.0,1.0,168.0,648.0,80.0,13.0,13.0,13.0,7.0,26.0,5.0,21.0,1.0,0.0,28.0,874.0,168.0,643.0,425.0,446.0,80.0,0.0,5.0,601.0,1106.0,198.0,132.0,776.0,48.0,48.0,48.0,27.0,7.0,0.12,373.0,373.0,375.0,210.0,0,0.0,0
TestAggregateReduction.hpp,518,1.0,6.0,0.0,36.0,113.0,43.0,2.0,2.0,2.0,1.0,7.0,0.0,4.0,0.0,0.0,11.0,191.0,29.0,83.0,57.0,16.0,43.0,28.0,9.0,41.0,58.0,35.0,0.0,23.0,3.0,3.0,3.0,1.0,1.0,0.52,18.0,18.0,18.0,11.0,0,0.0,0
TestMemorySpaceTracking.hpp,519,5.0,12.0,0.0,22.0,34.0,44.0,1.0,1.0,1.0,1.0,17.0,1.0,2.0,0.0,1.0,2.0,100.0,14.0,11.0,7.0,1.0,44.0,26.0,5.0,3.0,6.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,4.0,2.0,2.0,2.0,2.0,0,0.0,0
TestMemoryPool.hpp,520,4.0,21.0,2.0,142.0,574.0,104.0,2.0,2.0,2.0,1.0,26.0,4.0,13.0,2.0,0.0,23.0,820.0,133.0,369.0,207.0,112.0,104.0,142.0,99.0,176.0,219.0,144.0,0.0,75.0,11.0,11.0,11.0,1.0,2.0,0.28,42.0,42.0,42.0,23.0,0,0.0,0
TestTeamVector.hpp,521,1.0,8.0,0.0,88.0,508.0,51.0,2.0,2.0,2.0,1.0,9.0,1.0,8.0,0.0,0.0,47.0,646.0,88.0,504.0,186.0,271.0,51.0,0.0,4.0,212.0,298.0,149.0,0.0,149.0,12.0,12.0,12.0,1.0,2.0,0.1,73.0,73.0,87.0,47.0,0,0.0,0
TestTemplateMetaFunctions.hpp,522,0.0,3.0,2.0,27.0,104.0,88.0,1.0,1.0,1.0,1.0,5.0,0.0,3.0,2.0,0.0,19.0,219.0,27.0,102.0,76.0,11.0,88.0,0.0,2.0,46.0,74.0,64.0,0.0,10.0,2.0,2.0,2.0,1.0,1.0,0.86,22.0,22.0,22.0,19.0,0,0.0,0
TestCXX11Deduction.hpp,523,1.0,5.0,1.0,16.0,30.0,48.0,3.0,3.0,3.0,1.0,8.0,1.0,5.0,1.0,0.0,3.0,94.0,16.0,26.0,19.0,10.0,48.0,0.0,4.0,16.0,26.0,12.0,2.0,12.0,7.0,7.0,7.0,3.0,2.0,1.85,9.0,9.0,9.0,5.0,0,0.0,0
TestPolicyConstruction.hpp,524,6.0,65.0,0.0,42.0,409.0,42.0,56.0,56.0,56.0,28.0,71.0,6.0,65.0,0.0,2.0,6.0,493.0,42.0,404.0,329.0,183.0,42.0,0.0,5.0,491.0,989.0,162.0,164.0,663.0,113.0,113.0,113.0,57.0,2.0,0.1,335.0,335.0,335.0,170.0,0,0.0,0
pair_buck_kokkos.cpp,525,3.0,21.0,1.0,47.0,210.0,31.0,4.0,4.0,5.0,1.0,25.0,3.0,21.0,1.0,0.0,8.0,288.0,47.0,186.0,43.0,136.0,31.0,1.0,23.0,118.0,149.0,28.0,0.0,121.0,11.0,11.0,14.0,1.0,2.0,0.17,35.0,35.0,42.0,8.0,22,30.0,17
fix_spring_self.cpp,527,1.0,9.0,0.0,61.0,188.0,60.0,2.0,2.0,2.0,1.0,11.0,1.0,9.0,0.0,0.0,19.0,309.0,61.0,178.0,41.0,109.0,60.0,0.0,10.0,105.0,148.0,40.0,0.0,108.0,13.0,13.0,14.0,1.0,3.0,0.34,42.0,42.0,43.0,19.0,0,0.0,0
lal_lj_coul_long_ext.cpp,531,2.0,17.0,0.0,22.0,110.0,20.0,3.0,3.0,4.0,1.0,19.0,2.0,17.0,0.0,0.0,6.0,152.0,22.0,106.0,41.0,66.0,20.0,0.0,4.0,44.0,66.0,22.0,0.0,44.0,12.0,12.0,14.0,1.0,3.0,0.19,20.0,20.0,23.0,6.0,1,1.0,0
Kokkos_Cuda_Internal.hpp,535,0.0,0.0,0.0,28.0,130.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0,3.0,0.0,0.0,0.0,45.0,149.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
Kokkos_Cuda_Error.hpp,536,0.0,0.0,0.0,10.0,16.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,3.0,0.0,0.0,0.0,45.0,17.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
pair_coul_dsf_gpu.cpp,537,3.0,26.0,0.0,37.0,206.0,28.0,5.0,5.0,5.0,1.0,29.0,3.0,26.0,0.0,0.0,6.0,271.0,37.0,179.0,65.0,115.0,28.0,0.0,27.0,104.0,132.0,39.0,0.0,93.0,10.0,10.0,11.0,1.0,6.0,0.16,27.0,27.0,30.0,6.0,0,0.0,0
lal_dipole_lj_sf.cpp,539,2.0,15.0,0.0,24.0,126.0,20.0,2.0,2.0,2.0,1.0,17.0,2.0,15.0,0.0,0.0,7.0,170.0,24.0,116.0,38.0,75.0,20.0,2.0,9.0,57.0,73.0,21.0,0.0,52.0,5.0,5.0,6.0,1.0,1.0,0.17,15.0,15.0,16.0,7.0,0,0.0,0
dihedral_harmonic_omp.cpp,546,15.0,61.0,2.0,53.0,198.0,24.0,9.0,9.0,11.0,1.0,78.0,15.0,60.0,2.0,0.0,3.0,274.0,53.0,183.0,24.0,145.0,24.0,1.0,15.0,137.0,164.0,22.0,0.0,142.0,17.0,17.0,22.0,1.0,4.0,0.13,26.0,26.0,32.0,3.0,0,0.0,0
fix_external.cpp,547,1.0,7.0,0.0,48.0,130.0,49.0,2.0,2.0,2.0,1.0,9.0,1.0,7.0,0.0,0.0,16.0,227.0,48.0,121.0,27.0,65.0,49.0,0.0,9.0,60.0,91.0,26.0,0.0,65.0,8.0,8.0,9.0,1.0,3.0,0.4,29.0,29.0,33.0,16.0,11,17.0,8
HexExplicitFunctions.hpp,549,7.0,30.0,2.0,84.0,291.0,74.0,1.0,1.0,1.0,1.0,39.0,7.0,30.0,2.0,0.0,8.0,443.0,84.0,287.0,168.0,200.0,74.0,0.0,4.0,184.0,194.0,103.0,0.0,91.0,2.0,2.0,2.0,1.0,1.0,0.26,9.0,9.0,9.0,8.0,0,0.0,0
simple_reduce.cpp,550,1.0,10.0,2.0,8.0,25.0,69.0,2.0,2.0,2.0,1.0,12.0,1.0,10.0,2.0,0.0,2.0,101.0,8.0,23.0,9.0,14.0,69.0,0.0,2.0,15.0,18.0,8.0,0.0,10.0,3.0,3.0,3.0,1.0,1.0,3.0,4.0,4.0,4.0,2.0,2,3.0,1
fix_srd.cpp,551,10.0,51.0,6.0,656.0,2833.0,603.0,12.0,12.0,14.0,2.0,66.0,10.0,50.0,6.0,0.0,55.0,4090.0,656.0,2792.0,489.0,2295.0,603.0,6.0,35.0,2082.0,2696.0,441.0,1.0,2254.0,83.0,83.0,112.0,15.0,8.0,0.22,653.0,653.0,756.0,113.0,5,10.0,4
pair_lj_sf.cpp,560,3.0,20.0,0.0,61.0,249.0,45.0,4.0,4.0,4.0,1.0,23.0,3.0,20.0,0.0,0.0,12.0,355.0,61.0,239.0,43.0,174.0,45.0,0.0,10.0,177.0,224.0,41.0,0.0,183.0,9.0,9.0,11.0,1.0,4.0,0.19,47.0,47.0,50.0,12.0,5,16.0,3
BoxMeshFixture.hpp,565,9.0,37.0,3.0,126.0,404.0,82.0,5.0,5.0,5.0,1.0,49.0,9.0,37.0,3.0,0.0,10.0,610.0,126.0,394.0,179.0,268.0,82.0,0.0,10.0,224.0,273.0,116.0,0.0,157.0,21.0,21.0,21.0,1.0,5.0,0.21,49.0,49.0,52.0,10.0,0,0.0,0
BoxMeshPartition.hpp,567,0.0,4.0,0.0,28.0,114.0,80.0,1.0,1.0,2.0,1.0,4.0,0.0,4.0,0.0,3.0,14.0,210.0,28.0,107.0,66.0,24.0,80.0,0.0,7.0,30.0,46.0,30.0,0.0,16.0,3.0,3.0,6.0,1.0,1.0,0.75,17.0,17.0,32.0,14.0,0,0.0,0
FEMesh.hpp,568,0.0,0.0,0.0,14.0,26.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,14.0,14.0,13.0,1.0,48.0,0.0,12.0,10.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.43,0.0,0.0,0.0,0.0,0,0.0,0
HexElement.hpp,569,3.0,18.0,0.0,47.0,168.0,55.0,4.0,4.0,4.0,1.0,20.0,3.0,18.0,0.0,3.0,7.0,268.0,47.0,165.0,99.0,108.0,55.0,0.0,3.0,79.0,95.0,55.0,0.0,40.0,4.0,4.0,4.0,1.0,2.0,0.33,25.0,25.0,25.0,7.0,0,0.0,0
