File,Hash,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,fastread_buggy
src/KOKKOS/pair_multi_lucy_rx_kokkos.cpp,16d6dfc,5.0,28.0,1.0,180.0,743.0,78.0,6.0,6.0,7.0,1.0,35.0,5.0,28.0,1.0,0.0,24.0,999.0,180.0,714.0,165.0,530.0,78.0,2.0,28.0,482.0,627.0,124.0,0.0,503.0,27.0,27.0,31.0,4.0,4.0,0.11,144.0,144.0,167.0,27.0,1.0
src/KOKKOS/pair_lj_sdk_kokkos.cpp,16d6dfc,3.0,18.0,2.0,59.0,223.0,51.0,4.0,4.0,5.0,1.0,24.0,3.0,18.0,2.0,0.0,10.0,333.0,59.0,198.0,52.0,140.0,51.0,1.0,24.0,124.0,161.0,38.0,0.0,123.0,11.0,11.0,13.0,4.0,2.0,0.26,43.0,43.0,49.0,13.0,1.0
src/KOKKOS/pair_lj_gromacs_coul_gromacs_kokkos.cpp,16d6dfc,4.0,26.0,1.0,88.0,380.0,55.0,4.0,4.0,5.0,1.0,31.0,4.0,26.0,1.0,0.0,13.0,523.0,88.0,356.0,113.0,231.0,55.0,1.0,23.0,231.0,280.0,77.0,0.0,203.0,12.0,12.0,14.0,1.0,2.0,0.15,55.0,55.0,61.0,13.0,1.0
src/USER-INTEL/pppm_disp_intel.cpp,16d6dfc,20.0,133.0,6.0,407.0,2443.0,199.0,15.0,15.0,15.0,1.0,158.0,20.0,115.0,6.0,0.0,18.0,3047.0,407.0,2099.0,764.0,1719.0,199.0,133.0,332.0,1729.0,1994.0,739.0,94.0,1161.0,82.0,82.0,86.0,1.0,5.0,0.09,265.0,265.0,277.0,18.0,1.0
src/KOKKOS/bond_fene_kokkos.cpp,16d6dfc,6.0,32.0,1.0,66.0,280.0,38.0,6.0,6.0,7.0,1.0,39.0,6.0,32.0,1.0,0.0,8.0,384.0,66.0,266.0,48.0,194.0,38.0,1.0,13.0,166.0,216.0,33.0,0.0,183.0,17.0,17.0,21.0,1.0,4.0,0.14,48.0,48.0,56.0,8.0,1.0
src/KOKKOS/fix_shardlow_kokkos.cpp,16d6dfc,5.0,27.0,3.0,139.0,599.0,126.0,3.0,3.0,3.0,1.0,35.0,5.0,22.0,3.0,0.0,16.0,856.0,114.0,381.0,137.0,282.0,107.0,204.0,74.0,268.0,314.0,109.0,0.0,205.0,11.0,11.0,12.0,1.0,3.0,0.28,50.0,50.0,55.0,16.0,1.0
src/USER-OMP/reaxc_forces_omp.cpp,16d6dfc,12.0,59.0,9.0,105.0,433.0,100.0,8.0,8.0,10.0,1.0,77.0,12.0,45.0,9.0,0.0,7.0,617.0,105.0,319.0,79.0,217.0,99.0,39.0,96.0,222.0,282.0,64.0,0.0,218.0,24.0,24.0,32.0,6.0,7.0,0.31,59.0,59.0,67.0,12.0,1.0
src/KOKKOS/neigh_bond_kokkos.cpp,16d6dfc,4.0,30.0,2.0,200.0,1011.0,100.0,7.0,7.0,10.0,2.0,36.0,4.0,30.0,2.0,0.0,32.0,1310.0,200.0,990.0,188.0,744.0,100.0,1.0,20.0,691.0,908.0,143.0,0.0,765.0,42.0,42.0,56.0,13.0,4.0,0.1,223.0,223.0,313.0,88.0,1.0
python/lammps.py,16d6dfc,4.0,26.0,1.0,56.0,247.0,46.0,2.0,2.0,2.0,1.0,8.0,0.0,7.0,0.0,11.0,88.0,969.0,173.0,685.0,141.0,544.0,111.0,0.0,17.0,141.0,609.0,114.0,0.0,495.0,21.0,21.0,21.0,5.0,5.0,0.16,212.0,212.0,212.0,116.0,1.0
src/KOKKOS/pair_lj_charmm_coul_long_kokkos.cpp,1b07a4e,5.0,29.0,1.0,86.0,404.0,53.0,5.0,5.0,5.0,1.0,35.0,5.0,29.0,1.0,0.0,12.0,543.0,86.0,373.0,114.0,246.0,53.0,1.0,30.0,246.0,297.0,87.0,0.0,210.0,12.0,12.0,14.0,1.0,2.0,0.14,54.0,54.0,62.0,12.0,0.0
src/KOKKOS/angle_harmonic_kokkos.cpp,1b07a4e,6.0,32.0,2.0,69.0,284.0,40.0,6.0,6.0,7.0,1.0,39.0,6.0,32.0,2.0,0.0,8.0,393.0,69.0,268.0,60.0,193.0,40.0,1.0,15.0,171.0,222.0,45.0,0.0,177.0,21.0,21.0,27.0,1.0,4.0,0.15,48.0,48.0,58.0,8.0,0.0
src/KOKKOS/atom_vec_hybrid_kokkos.cpp,1b07a4e,3.0,19.0,1.0,214.0,869.0,141.0,4.0,4.0,4.0,1.0,22.0,3.0,18.0,1.0,0.0,46.0,1218.0,214.0,845.0,161.0,607.0,141.0,0.0,24.0,643.0,823.0,141.0,0.0,682.0,17.0,17.0,17.0,3.0,4.0,0.17,179.0,179.0,185.0,50.0,0.0
src/compute_msd_chunk.cpp,1b07a4e,3.0,14.0,2.0,57.0,183.0,67.0,3.0,3.0,3.0,1.0,19.0,3.0,14.0,2.0,0.0,12.0,307.0,57.0,172.0,41.0,121.0,67.0,0.0,11.0,123.0,157.0,39.0,0.0,118.0,12.0,12.0,12.0,4.0,3.0,0.39,33.0,33.0,34.0,17.0,0.0
src/KOKKOS/pair_lj_cut_coul_debye_kokkos.cpp,1b07a4e,3.0,19.0,1.0,69.0,275.0,49.0,4.0,4.0,4.0,1.0,23.0,3.0,19.0,1.0,0.0,12.0,393.0,69.0,251.0,67.0,172.0,49.0,1.0,23.0,155.0,195.0,39.0,0.0,156.0,11.0,11.0,13.0,1.0,4.0,0.2,42.0,42.0,49.0,12.0,0.0
src/KOKKOS/pair_lj_cut_coul_long_kokkos.cpp,1b07a4e,4.0,26.0,1.0,83.0,390.0,49.0,4.0,4.0,5.0,1.0,31.0,4.0,26.0,1.0,0.0,13.0,522.0,83.0,359.0,115.0,231.0,49.0,1.0,30.0,235.0,286.0,87.0,0.0,199.0,12.0,12.0,14.0,1.0,2.0,0.14,53.0,53.0,61.0,13.0,0.0
src/KOKKOS/atom_vec_atomic_kokkos.cpp,1b07a4e,2.0,21.0,0.0,125.0,780.0,73.0,4.0,4.0,5.0,1.0,23.0,2.0,21.0,0.0,0.0,33.0,978.0,125.0,769.0,212.0,504.0,73.0,0.0,11.0,521.0,666.0,140.0,0.0,526.0,16.0,16.0,30.0,1.0,4.0,0.09,145.0,145.0,162.0,33.0,0.0
src/KOKKOS/angle_charmm_kokkos.cpp,1b07a4e,7.0,34.0,2.0,76.0,300.0,41.0,6.0,6.0,8.0,1.0,42.0,7.0,34.0,2.0,0.0,8.0,417.0,76.0,284.0,71.0,205.0,41.0,1.0,15.0,187.0,240.0,56.0,0.0,184.0,21.0,21.0,27.0,1.0,4.0,0.14,50.0,50.0,60.0,8.0,0.0
src/USER-INTEL/fix_intel.cpp,1b07a4e,3.0,42.0,1.0,141.0,1054.0,58.0,8.0,8.0,8.0,1.0,46.0,3.0,27.0,1.0,0.0,16.0,1253.0,86.0,434.0,81.0,319.0,43.0,612.0,134.0,261.0,384.0,73.0,3.0,308.0,33.0,33.0,37.0,1.0,3.0,0.1,121.0,121.0,128.0,16.0,0.0
src/USER-INTEL/dihedral_opls_intel.cpp,1b07a4e,8.0,46.0,2.0,76.0,344.0,34.0,8.0,8.0,10.0,1.0,56.0,8.0,38.0,2.0,0.0,7.0,452.0,76.0,273.0,118.0,205.0,34.0,31.0,45.0,204.0,261.0,108.0,3.0,150.0,35.0,35.0,48.0,1.0,5.0,0.12,56.0,56.0,71.0,7.0,0.0
src/delete_atoms.cpp,1b07a4e,10.0,41.0,5.0,142.0,505.0,112.0,12.0,12.0,13.0,2.0,55.0,10.0,41.0,5.0,0.0,12.0,759.0,142.0,487.0,129.0,411.0,112.0,0.0,18.0,356.0,495.0,130.0,0.0,365.0,32.0,32.0,36.0,11.0,4.0,0.23,138.0,138.0,156.0,24.0,0.0
src/input.cpp,1b07a4e,2.0,16.0,1.0,367.0,1358.0,277.0,6.0,6.0,7.0,1.0,20.0,2.0,16.0,1.0,0.0,83.0,1999.0,367.0,1296.0,184.0,928.0,277.0,4.0,60.0,782.0,1267.0,183.0,1.0,1083.0,72.0,72.0,72.0,12.0,8.0,0.21,486.0,485.0,554.0,117.0,0.0
src/KOKKOS/fix_langevin_kokkos.cpp,1b07a4e,3.0,46.0,2.0,78.0,683.0,61.0,9.0,9.0,9.0,1.0,50.0,3.0,46.0,2.0,0.0,14.0,813.0,78.0,660.0,130.0,429.0,61.0,1.0,22.0,357.0,480.0,111.0,0.0,369.0,74.0,74.0,74.0,1.0,6.0,0.09,120.0,120.0,121.0,14.0,0.0
src/KOKKOS/atom_vec_angle_kokkos.cpp,1b07a4e,2.0,29.0,0.0,202.0,1664.0,100.0,5.0,5.0,6.0,1.0,31.0,2.0,29.0,0.0,0.0,53.0,1966.0,202.0,1653.0,465.0,1049.0,100.0,0.0,11.0,1084.0,1362.0,261.0,0.0,1101.0,44.0,44.0,60.0,1.0,4.0,0.06,281.0,281.0,300.0,53.0,0.0
src/KOKKOS/fix_property_atom_kokkos.cpp,1b07a4e,1.0,16.0,2.0,8.0,42.0,22.0,4.0,4.0,4.0,1.0,18.0,1.0,16.0,2.0,0.0,2.0,72.0,8.0,34.0,10.0,22.0,22.0,0.0,8.0,20.0,30.0,10.0,0.0,20.0,7.0,7.0,7.0,1.0,2.0,0.65,8.0,8.0,8.0,2.0,0.0
src/KOKKOS/pair_tersoff_kokkos.cpp,1b07a4e,6.0,31.0,1.0,234.0,962.0,79.0,5.0,5.0,6.0,2.0,38.0,6.0,31.0,1.0,0.0,29.0,1264.0,234.0,938.0,313.0,689.0,79.0,1.0,23.0,707.0,866.0,226.0,0.0,640.0,27.0,27.0,32.0,19.0,4.0,0.08,157.0,157.0,171.0,78.0,0.0
src/USER-INTEL/npair_half_bin_newton_intel.cpp,1b07a4e,3.0,20.0,0.0,16.0,69.0,21.0,4.0,4.0,5.0,1.0,23.0,3.0,10.0,0.0,0.0,3.0,106.0,16.0,32.0,10.0,21.0,21.0,24.0,13.0,19.0,31.0,8.0,1.0,22.0,7.0,7.0,10.0,1.0,2.0,0.66,12.0,12.0,15.0,3.0,0.0
src/PYTHON/pair_python.cpp,1b07a4e,8.0,44.0,1.0,79.0,369.0,40.0,7.0,7.0,8.0,1.0,53.0,8.0,44.0,1.0,0.0,8.0,488.0,79.0,355.0,60.0,287.0,40.0,0.0,14.0,264.0,320.0,57.0,0.0,263.0,19.0,19.0,20.0,4.0,4.0,0.11,55.0,55.0,60.0,13.0,0.0
src/KOKKOS/verlet_kokkos.cpp,1b07a4e,13.0,61.0,6.0,106.0,460.0,70.0,13.0,13.0,14.0,1.0,80.0,13.0,61.0,6.0,0.0,7.0,635.0,106.0,436.0,34.0,347.0,70.0,0.0,24.0,287.0,379.0,31.0,0.0,348.0,43.0,43.0,51.0,3.0,4.0,0.16,91.0,91.0,100.0,9.0,0.0
src/USER-INTEL/dihedral_charmm_intel.cpp,1b07a4e,10.0,59.0,2.0,153.0,787.0,55.0,11.0,11.0,15.0,1.0,70.0,10.0,53.0,2.0,0.0,7.0,991.0,88.0,380.0,132.0,284.0,35.0,452.0,58.0,286.0,366.0,120.0,3.0,243.0,51.0,51.0,74.0,1.0,5.0,0.09,79.0,79.0,105.0,7.0,0.0
src/USER-TALLY/compute_pe_tally.cpp,1b07a4e,2.0,12.0,1.0,44.0,132.0,30.0,3.0,3.0,4.0,1.0,15.0,2.0,12.0,1.0,0.0,10.0,205.0,44.0,123.0,22.0,79.0,30.0,0.0,9.0,74.0,103.0,19.0,0.0,84.0,5.0,5.0,10.0,1.0,2.0,0.24,29.0,29.0,42.0,10.0,0.0
src/KOKKOS/neigh_list_kokkos.cpp,1b07a4e,1.0,11.0,1.0,12.0,34.0,16.0,2.0,2.0,2.0,1.0,12.0,1.0,11.0,1.0,0.0,2.0,62.0,12.0,28.0,9.0,15.0,16.0,1.0,5.0,15.0,19.0,7.0,0.0,12.0,2.0,2.0,2.0,1.0,1.0,0.57,3.0,3.0,3.0,2.0,0.0
src/compute_orientorder_atom.cpp,1b07a4e,5.0,33.0,2.0,84.0,398.0,62.0,9.0,9.0,9.0,2.0,39.0,5.0,33.0,2.0,0.0,11.0,544.0,84.0,367.0,71.0,288.0,62.0,1.0,31.0,363.0,444.0,68.0,6.0,370.0,31.0,31.0,32.0,7.0,4.0,0.17,98.0,98.0,103.0,26.0,0.0
src/KOKKOS/pair_buck_coul_long_kokkos.cpp,1b07a4e,4.0,26.0,1.0,86.0,390.0,53.0,4.0,4.0,5.0,1.0,31.0,4.0,26.0,1.0,0.0,13.0,529.0,86.0,359.0,119.0,236.0,53.0,1.0,30.0,242.0,291.0,91.0,0.0,200.0,10.0,10.0,12.0,1.0,2.0,0.15,53.0,53.0,61.0,13.0,0.0
src/USER-TALLY/compute_pe_mol_tally.cpp,1b07a4e,2.0,13.0,0.0,25.0,85.0,20.0,3.0,3.0,5.0,1.0,15.0,2.0,13.0,0.0,0.0,6.0,129.0,25.0,76.0,12.0,48.0,20.0,0.0,9.0,37.0,58.0,9.0,0.0,49.0,6.0,6.0,11.0,1.0,3.0,0.26,20.0,20.0,32.0,6.0,0.0
src/KOKKOS/atom_vec_bond_kokkos.cpp,1b07a4e,2.0,26.0,0.0,153.0,1090.0,85.0,5.0,5.0,6.0,1.0,28.0,2.0,26.0,0.0,0.0,38.0,1328.0,153.0,1079.0,289.0,711.0,85.0,0.0,11.0,747.0,948.0,180.0,0.0,768.0,32.0,32.0,48.0,1.0,4.0,0.08,201.0,201.0,220.0,38.0,0.0
src/GRANULAR/fix_wall_gran.cpp,1b07a4e,9.0,33.0,5.0,250.0,738.0,163.0,7.0,7.0,8.0,1.0,46.0,9.0,33.0,5.0,0.0,22.0,1149.0,250.0,723.0,106.0,582.0,163.0,0.0,15.0,553.0,704.0,95.0,0.0,609.0,57.0,57.0,81.0,3.0,5.0,0.23,149.0,149.0,176.0,24.0,0.0
src/KOKKOS/pair_tersoff_zbl_kokkos.cpp,1b07a4e,6.0,31.0,1.0,253.0,1033.0,75.0,5.0,5.0,6.0,2.0,38.0,6.0,31.0,1.0,0.0,31.0,1361.0,253.0,1009.0,347.0,746.0,75.0,1.0,23.0,738.0,903.0,242.0,0.0,661.0,28.0,28.0,33.0,19.0,4.0,0.07,163.0,163.0,177.0,80.0,0.0
src/USER-TALLY/compute_force_tally.cpp,1b07a4e,2.0,14.0,1.0,44.0,148.0,30.0,3.0,3.0,5.0,1.0,17.0,2.0,14.0,1.0,0.0,10.0,221.0,44.0,139.0,25.0,93.0,30.0,0.0,9.0,84.0,118.0,22.0,0.0,96.0,6.0,6.0,11.0,1.0,3.0,0.22,34.0,34.0,47.0,10.0,0.0
src/KOKKOS/pair_lj_charmm_coul_charmm_kokkos.cpp,1b07a4e,5.0,25.0,1.0,97.0,382.0,56.0,4.0,4.0,4.0,1.0,31.0,5.0,25.0,1.0,0.0,13.0,535.0,97.0,351.0,93.0,222.0,56.0,1.0,30.0,223.0,272.0,65.0,0.0,207.0,12.0,12.0,14.0,1.0,2.0,0.16,52.0,52.0,58.0,13.0,0.0
src/USER-SMD/pair_smd_tlsph.cpp,1b07a4e,17.0,73.0,16.0,372.0,1490.0,393.0,13.0,13.0,13.0,4.0,100.0,17.0,73.0,16.0,0.0,20.0,2160.0,372.0,1457.0,150.0,1183.0,393.0,0.0,33.0,997.0,1262.0,151.0,0.0,1111.0,113.0,113.0,113.0,47.0,7.0,0.27,258.0,251.0,267.0,97.0,0.0
src/KOKKOS/bond_harmonic_kokkos.cpp,1b07a4e,4.0,25.0,1.0,53.0,231.0,37.0,5.0,5.0,6.0,1.0,31.0,4.0,25.0,1.0,0.0,8.0,321.0,53.0,217.0,48.0,146.0,37.0,1.0,13.0,127.0,170.0,33.0,0.0,137.0,17.0,17.0,21.0,1.0,4.0,0.17,41.0,41.0,48.0,8.0,0.0
src/write_coeff.cpp,1b07a4e,8.0,72.0,3.0,12.0,85.0,18.0,14.0,14.0,19.0,4.0,81.0,8.0,72.0,3.0,0.0,1.0,113.0,12.0,73.0,6.0,58.0,18.0,0.0,12.0,46.0,61.0,7.0,0.0,54.0,14.0,14.0,19.0,4.0,3.0,0.25,14.0,14.0,19.0,4.0,0.0
src/USER-INTEL/bond_harmonic_intel.cpp,1b07a4e,3.0,25.0,1.0,45.0,220.0,26.0,6.0,6.0,7.0,1.0,29.0,3.0,19.0,1.0,0.0,8.0,289.0,45.0,160.0,51.0,96.0,26.0,30.0,35.0,109.0,154.0,42.0,3.0,109.0,22.0,22.0,30.0,1.0,5.0,0.16,44.0,44.0,54.0,8.0,0.0
src/pair_yukawa.cpp,1b07a4e,2.0,16.0,0.0,63.0,227.0,48.0,4.0,4.0,4.0,1.0,18.0,2.0,16.0,0.0,0.0,14.0,338.0,63.0,218.0,45.0,148.0,48.0,0.0,9.0,160.0,211.0,43.0,0.0,168.0,9.0,9.0,11.0,1.0,4.0,0.22,51.0,51.0,55.0,14.0,0.0
src/KOKKOS/pair_lj_class2_coul_cut_kokkos.cpp,1b07a4e,3.0,18.0,0.0,61.0,265.0,45.0,3.0,3.0,4.0,1.0,22.0,3.0,18.0,0.0,0.0,12.0,371.0,61.0,241.0,68.0,166.0,45.0,1.0,23.0,148.0,183.0,38.0,0.0,145.0,11.0,11.0,13.0,1.0,2.0,0.19,37.0,37.0,43.0,12.0,0.0
src/KOKKOS/pair_lj_class2_kokkos.cpp,1b07a4e,3.0,17.0,1.0,54.0,209.0,36.0,4.0,4.0,4.0,1.0,20.0,3.0,17.0,1.0,0.0,10.0,299.0,54.0,185.0,46.0,128.0,36.0,1.0,23.0,111.0,144.0,29.0,0.0,115.0,11.0,11.0,13.0,1.0,2.0,0.19,35.0,35.0,41.0,10.0,0.0
src/USER-INTEL/bond_fene_intel.cpp,1b07a4e,4.0,28.0,1.0,51.0,241.0,30.0,6.0,6.0,7.0,1.0,33.0,4.0,22.0,1.0,0.0,8.0,320.0,51.0,182.0,57.0,115.0,30.0,29.0,35.0,123.0,171.0,48.0,3.0,120.0,25.0,25.0,33.0,1.0,5.0,0.16,47.0,47.0,57.0,8.0,0.0
src/KOKKOS/atom_kokkos.cpp,1b07a4e,3.0,16.0,2.0,59.0,226.0,61.0,3.0,3.0,3.0,1.0,21.0,3.0,16.0,2.0,0.0,13.0,346.0,59.0,215.0,23.0,164.0,61.0,0.0,11.0,160.0,194.0,22.0,0.0,172.0,13.0,13.0,13.0,4.0,2.0,0.28,33.0,33.0,35.0,16.0,0.0
src/KOKKOS/fix_property_atom_kokkos.cpp,1b07a4e,3.0,16.0,2.0,59.0,226.0,61.0,3.0,3.0,3.0,1.0,21.0,3.0,16.0,2.0,0.0,13.0,346.0,59.0,215.0,23.0,164.0,61.0,0.0,11.0,160.0,194.0,22.0,0.0,172.0,13.0,13.0,13.0,4.0,2.0,0.28,33.0,33.0,35.0,16.0,0.0
src/KOKKOS/pair_lj_cut_kokkos.cpp,1b07a4e,3.0,17.0,1.0,54.0,209.0,33.0,4.0,4.0,4.0,1.0,20.0,3.0,17.0,1.0,0.0,10.0,296.0,54.0,185.0,42.0,128.0,33.0,1.0,23.0,111.0,144.0,25.0,0.0,119.0,11.0,11.0,13.0,1.0,2.0,0.18,35.0,35.0,41.0,10.0,0.0
src/KOKKOS/pair_lj_expand_kokkos.cpp,1b07a4e,3.0,17.0,1.0,58.0,210.0,36.0,4.0,4.0,4.0,1.0,21.0,3.0,17.0,1.0,0.0,10.0,304.0,58.0,186.0,48.0,129.0,36.0,1.0,23.0,112.0,145.0,31.0,0.0,114.0,11.0,11.0,13.0,1.0,2.0,0.19,37.0,37.0,43.0,10.0,0.0
src/KOKKOS/atom_vec_charge_kokkos.cpp,1b07a4e,2.0,21.0,0.0,153.0,920.0,82.0,4.0,4.0,5.0,1.0,23.0,2.0,21.0,0.0,0.0,40.0,1155.0,153.0,909.0,265.0,577.0,82.0,0.0,11.0,607.0,769.0,165.0,0.0,604.0,18.0,18.0,34.0,1.0,4.0,0.09,163.0,163.0,182.0,40.0,0.0
src/KOKKOS/fix_setforce_kokkos.cpp,1b07a4e,4.0,17.0,1.0,36.0,134.0,21.0,5.0,5.0,6.0,1.0,21.0,4.0,17.0,1.0,0.0,6.0,189.0,36.0,116.0,23.0,78.0,21.0,1.0,17.0,72.0,106.0,15.0,0.0,91.0,11.0,11.0,12.0,3.0,2.0,0.18,31.0,31.0,34.0,10.0,0.0
src/USER-INTEL/npair_full_bin_ghost_intel.cpp,1b07a4e,13.0,123.0,3.0,61.0,502.0,36.0,19.0,19.0,23.0,4.0,137.0,12.0,80.0,3.0,0.0,4.0,591.0,59.0,323.0,163.0,243.0,35.0,130.0,90.0,281.0,359.0,162.0,4.0,193.0,66.0,66.0,79.0,15.0,7.0,0.11,77.0,77.0,93.0,18.0,0.0
src/KOKKOS/pair_vashishta_kokkos.cpp,1b07a4e,8.0,35.0,1.0,184.0,720.0,54.0,5.0,5.0,6.0,1.0,43.0,8.0,35.0,1.0,0.0,19.0,958.0,184.0,696.0,235.0,528.0,54.0,1.0,23.0,510.0,614.0,185.0,0.0,429.0,23.0,23.0,27.0,9.0,4.0,0.08,102.0,102.0,117.0,31.0,0.0
src/fix_ave_chunk.cpp,1b07a4e,14.0,83.0,10.0,163.0,857.0,139.0,26.0,26.0,30.0,3.0,107.0,14.0,83.0,10.0,0.0,10.0,1154.0,163.0,841.0,96.0,716.0,139.0,0.0,16.0,610.0,875.0,89.0,0.0,786.0,127.0,127.0,145.0,13.0,6.0,0.17,263.0,263.0,301.0,31.0,0.0
src/KOKKOS/pair_table_kokkos.cpp,1b07a4e,4.0,31.0,1.0,74.0,437.0,40.0,7.0,7.0,8.0,1.0,35.0,4.0,31.0,1.0,0.0,13.0,550.0,74.0,419.0,92.0,315.0,40.0,1.0,17.0,292.0,382.0,64.0,0.0,318.0,28.0,28.0,38.0,1.0,3.0,0.1,88.0,88.0,101.0,13.0,0.0
src/set.cpp,1b07a4e,23.0,153.0,9.0,156.0,949.0,81.0,60.0,58.0,70.0,2.0,184.0,23.0,153.0,9.0,0.0,6.0,1185.0,156.0,923.0,91.0,815.0,81.0,0.0,26.0,634.0,994.0,87.0,0.0,907.0,196.0,196.0,216.0,5.0,5.0,0.09,357.0,347.0,419.0,12.0,0.0
src/USER-OMP/pair_lj_cut_thole_long_omp.cpp,1b07a4e,8.0,63.0,1.0,33.0,215.0,19.0,11.0,11.0,13.0,1.0,71.0,8.0,62.0,1.0,0.0,3.0,266.0,33.0,190.0,47.0,132.0,19.0,1.0,25.0,135.0,169.0,46.0,0.0,123.0,24.0,24.0,30.0,1.0,7.0,0.1,32.0,32.0,39.0,3.0,0.0
src/KOKKOS/dihedral_class2_kokkos.cpp,1b07a4e,17.0,87.0,6.0,159.0,728.0,77.0,11.0,11.0,13.0,1.0,110.0,17.0,87.0,6.0,0.0,8.0,964.0,159.0,710.0,157.0,626.0,77.0,1.0,17.0,610.0,700.0,139.0,0.0,561.0,44.0,44.0,50.0,1.0,4.0,0.11,88.0,88.0,103.0,8.0,0.0
src/KOKKOS/atom_vec_molecular_kokkos.cpp,1b07a4e,2.0,36.0,0.0,215.0,2053.0,102.0,6.0,6.0,7.0,1.0,38.0,2.0,36.0,0.0,0.0,53.0,2370.0,215.0,2042.0,522.0,1357.0,102.0,0.0,11.0,1366.0,1707.0,281.0,0.0,1426.0,71.0,71.0,87.0,1.0,4.0,0.05,344.0,344.0,363.0,53.0,0.0
src/KOKKOS/pair_exp6_rx_kokkos.cpp,1b07a4e,13.0,70.0,4.0,432.0,2071.0,150.0,10.0,10.0,14.0,2.0,87.0,13.0,68.0,4.0,0.0,28.0,2644.0,428.0,1955.0,447.0,1535.0,149.0,57.0,66.0,1427.0,1708.0,395.0,2.0,1311.0,57.0,57.0,74.0,12.0,5.0,0.08,284.0,284.0,379.0,58.0,0.0
src/USER-INTEL/npair_intel.cpp,1b07a4e,16.0,210.0,5.0,94.0,798.0,51.0,41.0,41.0,46.0,4.0,229.0,15.0,134.0,5.0,0.0,3.0,936.0,75.0,478.0,157.0,303.0,42.0,284.0,117.0,358.0,505.0,209.0,7.0,289.0,119.0,119.0,136.0,12.0,8.0,0.09,122.0,122.0,139.0,14.0,0.0
src/USER-TALLY/compute_stress_tally.cpp,1b07a4e,3.0,16.0,1.0,48.0,171.0,30.0,3.0,3.0,5.0,1.0,19.0,3.0,16.0,1.0,0.0,10.0,248.0,48.0,162.0,33.0,117.0,30.0,0.0,9.0,121.0,155.0,30.0,0.0,125.0,6.0,6.0,10.0,1.0,3.0,0.19,34.0,34.0,47.0,10.0,0.0
src/KOKKOS/improper_harmonic_kokkos.cpp,1b07a4e,7.0,40.0,2.0,78.0,351.0,43.0,7.0,7.0,9.0,1.0,48.0,7.0,40.0,2.0,0.0,8.0,472.0,78.0,332.0,78.0,253.0,43.0,1.0,18.0,225.0,286.0,62.0,0.0,224.0,25.0,25.0,33.0,1.0,4.0,0.13,58.0,58.0,74.0,8.0,0.0
src/KOKKOS/comm_kokkos.cpp,1b07a4e,3.0,24.0,2.0,170.0,809.0,126.0,5.0,5.0,6.0,1.0,29.0,3.0,24.0,2.0,0.0,32.0,1102.0,170.0,789.0,146.0,549.0,126.0,0.0,20.0,449.0,619.0,111.0,0.0,508.0,38.0,38.0,44.0,1.0,8.0,0.16,170.0,170.0,186.0,32.0,0.0
src/KOKKOS/gridcomm_kokkos.cpp,1b07a4e,3.0,24.0,2.0,170.0,809.0,126.0,5.0,5.0,6.0,1.0,29.0,3.0,24.0,2.0,0.0,32.0,1102.0,170.0,789.0,146.0,549.0,126.0,0.0,20.0,449.0,619.0,111.0,0.0,508.0,38.0,38.0,44.0,1.0,8.0,0.16,170.0,170.0,186.0,32.0,0.0
src/KOKKOS/gridcomm_kokkos.cpp,1b07a4e,8.0,42.0,2.0,107.0,443.0,64.0,6.0,6.0,6.0,1.0,52.0,8.0,42.0,2.0,0.0,10.0,614.0,107.0,433.0,52.0,355.0,64.0,1.0,9.0,292.0,352.0,30.0,0.0,322.0,26.0,26.0,26.0,1.0,3.0,0.15,58.0,58.0,58.0,10.0,0.0
src/KOKKOS/dihedral_charmm_kokkos.cpp,1b07a4e,9.0,55.0,2.0,111.0,579.0,55.0,9.0,9.0,11.0,1.0,65.0,9.0,55.0,2.0,0.0,10.0,745.0,111.0,562.0,133.0,432.0,55.0,1.0,16.0,400.0,493.0,112.0,0.0,381.0,25.0,25.0,33.0,1.0,4.0,0.1,90.0,90.0,112.0,10.0,0.0
src/KOKKOS/pair_lj_cut_coul_cut_kokkos.cpp,1b07a4e,3.0,18.0,0.0,62.0,257.0,45.0,3.0,3.0,4.0,1.0,21.0,3.0,18.0,0.0,0.0,12.0,364.0,62.0,233.0,62.0,157.0,45.0,1.0,23.0,139.0,174.0,34.0,0.0,140.0,11.0,11.0,13.0,1.0,2.0,0.19,37.0,37.0,43.0,12.0,0.0
