,hash,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,keyword_buggy_fixes,fastread_buggy_fixes,human_buggy_fixes
729,7cced8939e806de7ed29728c594473756dd2b6d7,1,1,1,0.0,2,0,0.0,11,92.94068287037037,2,5116.0,1.01075955081366,1076,0,0,0
730,553b355d48a8794cb31facbfcced2578f0a3adaf,1,1,2,0.21470420612881636,1652,604,3340.0,11,96.47052662037038,5,5117.5,1.0073088562127037,1078,1,1,1
731,a1cff5a64dd7df22e5e3303c2d06263051791d91,1,1,1,0.0,4,4,299.0,11,63.9912962962963,15,5119.0,1.0156271252166817,1079,0,0,0
732,06cd49d5192de25e9c9431b11c95c44cc8fabb70,1,11,77,5.832082977553685,324,190,97.81818181818181,10,105.914196578884,657,5158.0,1.0006039765756891,1156,0,0,0
733,a8c920be0cd98f360e926ac40ddbb163de70f8f6,1,1,3,1.3038381466987103,992,0,0.0,1,0.0,0,1.0,0.0,2,1,1,1
734,f591d5942fb99c8e5f6107f522fc261a4b139820,1,1,1,0.0,3,2,0.0,1,0.0,0,3.0,0.0,3,0,0,0
735,9f05abec38e9aefa119bb904337cc119b5c7a910,1,1,1,0.0,6,2,436.0,1,0.04693287037037037,1,4.0,22.307028360049323,4,1,0,0
736,e3f59628aa565cef855a91a93b7c51f60699312a,1,1,1,0.0,1,1,1.0,1,3.138263888888889,1,5.0,1.318647518311168,5,0,0,0
737,e9af2c46765cdbd11525eaef5c8aba4fb54479dd,1,1,1,0.0,14,1,64.0,9,165.43902777777777,3,6.0,1.006044522948619,0,0,0,0
738,ed7ccab5c420e8421c8565a82ad7a3c7b8f5980f,1,1,2,0.4689955935892812,7,3,61.5,11,58.25643518518518,42,5197.5,1.010412359534613,1158,0,0,0
739,31df9717b9df01a0339438aef6077a58732add66,1,1,1,0.0,3,3,123.0,11,0.013171296296296296,40,5199.0,76.92267135325132,1159,0,0,0
740,ffa309f4015f1f1454eff51ef1469f0b0c4b6129,1,1,1,0.0,25,13,0.0,1,0.0,0,5200.0,0.0,1160,0,0,0
741,60da00bff6baae9fa45d85f7414924cb83f4864f,1,2,3,0.6631968402398287,22,7,34.666666666666664,12,44.97131944444445,13,8.0,0.6717434018786926,3,0,0,0
742,f443cc8044fc09806f0969ebb4d06b60aa23822f,2,2,3,0.08028972466109982,556,2,151.33333333333334,12,46.0149112654321,7,11.0,1.0074353653238355,7,1,1,1
743,b753342642b1dff158dac047a5a341382b2ce1e5,1,1,4,1.639644277037425,324,747,387.25,12,9.794519675925926,6,14.5,1.0795487067951344,11,1,1,1
744,4cb40cf3cea953b7f7c43dc2b28a520567df6546,1,1,1,0.0,17,2,111.0,12,0.014664351851851852,4,17.0,69.19258089976321,12,0,0,0
745,87db7c4eb951f74ccc1f2dc4f045ff4adfd9d852,1,3,15,0.9747785474909672,43,16,8.933333333333334,13,0.557104938271605,17,25.0,1.1987038887102306,18,0,0,0
746,8ff69a194b6462dc4724134c492a9030d9b74cc0,1,2,3,0.8141163512864757,105,34,38.333333333333336,13,0.10862268518518518,7,34.0,2.7124844610193577,21,0,1,0
747,ef59286a296e7d933281bfdad044fe108b8eb0d9,2,4,6,2.0198636137094246,141,27,236.0,13,37.2762287808642,50,30.5,1.0056197500431197,4,1,1,1
748,6b788feeb8366d8e0bef4fa22b8603d1e2a873d8,2,2,3,1.2203756367520073,38,24,276.0,13,1.6309953703703703,8,37.0,1.3559375059908716,22,0,0,0
749,1294a3f45c800d3aa65e139c8455b39a4c084dfb,1,4,6,2.503258334775646,9,9,1585.6666666666667,13,82.97962191358023,43,5203.5,1.0030877399908151,1166,1,1,1
750,3cdab9a5b33fc6cec022aae58376f30317aa691b,1,2,2,0.49418293484978865,119,29,206.5,13,221.4261921296296,20,3.5,1.0055891183651786,3,1,1,1
751,ca3a3f62347e6b154ca167211a92b0db533b6d2b,2,6,11,0.06860089637456315,19500,9,45.27272727272727,13,55.19428977272726,75,5212.0,1.0064709602159312,140,1,1,1
752,dd1624a6ae997bd1cc5d0794c0342a0f95c5e0cb,1,1,1,0.0,1,0,127.0,13,0.2657291666666667,42,5218.0,4.763230105840846,1172,0,0,0
753,fdb8acdb6ff7f4bcbf03c5acef7ea48fc91e41bd,2,4,6,2.0198636137094246,27,141,265.5,13,8.545040509259259,61,5221.5,1.050133343850556,142,1,1,1
754,5a0d89c8755993bddd0dbf3429f2b0e6d819663b,2,4,6,2.0272461720907393,27,142,248.33333333333334,13,-0.3158719135802469,68,5249.5,0.07872666129255523,148,0,0,0
755,1c85077ff7cff75cb7e07b888b446c185574b2f3,2,4,5,0.7560296901945577,185,5,60.4,13,40.41650925925926,65,5227.0,1.1092398530965977,145,1,1,0
756,76e776b98c6a4df1937aec3bd4900447f1c26c14,2,2,2,0.9544340029249649,9,7,11.0,13,1.3815972222222221,4,5230.5,1.3618999748680574,146,0,0,0
757,4104e5a64ffcf32a07a2dbbb829573a4e7f15e64,1,1,1,0.0,3,3,10.0,11,106.64516203703704,4,5232.0,1.0093768904364617,1180,0,0,0
758,8d8a89a1ea7aa4601b03968d895a51b8763eeb90,1,1,1,0.0,1,2,0.0,1,0.0,0,5233.0,0.0,1181,1,1,1
759,f07e1d3b176ab73fbb5f2ccae462c79a2b05d902,1,2,6,0.3324345004797188,693,329,1.0,10,28.555704089506175,1,5236.5,1.0058365455162395,1187,0,1,1
760,431d037df1801027b1495b3eb839801f786d7e31,1,2,2,0.9182958340544896,2,1,67.0,13,6.5107638888888895,54,5240.5,1.3000226901816763,1189,0,0,0
761,50e6f5a36595bbfe05f09804cd5d9dea9dd0fee7,1,2,4,1.4568777379958118,42,17,181.5,13,115.16088252314815,64,5243.5,1.068163238785389,1193,0,1,1
762,dd3345ea7768c62ef1b59e7387e8ddb6fd31c48b,1,1,1,0.0,3,1,0.0,7,310.82574074074074,1,5246.0,1.003217236763007,1194,0,0,0
763,cdaeb609a04d17bab278109380866cb066db0544,1,5,11,2.239109140216598,63,45,69.36363636363636,13,63.70748000841751,38,416.0,0.9113590001422399,397,1,1,1
764,dcd3dbc2d7907ab04c3dd125b63a600d81281611,1,1,1,0.0,3,11,42.0,1,295.2766203703704,1,422.0,1.0033866548551853,2,0,0,0
765,ad076bbb9639083648c736df203ef3076320a880,2,4,4,2.0,4,4,64.75,13,90.3743142361111,42,425.5,1.078211988081543,19,0,0,0
766,004bcbcb17fe73b0d4b5d5643f79e70b148a302f,1,1,1,0.0,2,1,3.0,8,177.21979166666668,4,423.0,1.0056427106171126,17,0,0,0
767,faf262f3bf0b9e862dbffd1a4aac04ac032f764e,2,22,145,5.808379775450281,880,564,55.6551724137931,13,96.03816538952744,1141,500.0,1.0021801351622948,21,0,0,0
768,a8bbf7caf094b0932825b00bcbf016b6981a50e1,2,4,4,2.0,4,4,64.75,13,8.611400462962964,50,574.5,1.060481838647895,23,0,0,0
769,826fa8a9638197f0275f299a38b9c9be22ea4367,1,1,1,0.0,1,1,610.0,13,40.088564814814816,3,39.0,1.024944769278207,15,0,0,0
770,a88b91f4947c0091cb01b6a2955d92ba95933a4d,2,2,3,0.8295067509351571,33,109,133.33333333333334,13,121.09076774691358,28,5254.0,1.013123834317028,149,0,0,1
771,3ff668d05dda4388291f5df0328ed5ce8f2f4df7,1,1,1,0.0,14,20,0.0,1,0.0,0,5256.0,0.0,1201,0,0,0
772,bebea4a817b18ea7004703d50ee13559f737d57b,2,5,10,2.0529225206589534,310,6,96.1,13,45.675065972222214,81,38.5,0.9029570993354052,8,0,0,0
773,612c547144f28731bfeb8d9a1473746f1f6ff823,2,5,10,2.0529225206589534,310,6,131.4,14,-6.238368055555556,96,52.5,0.8680141009483142,12,1,1,1
774,38136b444b1c40a601ddd8e06a097a6089a94ec2,1,2,2,0.9790981671667148,37,16,0.0,1,0.0,0,5257.5,0.0,1203,0,0,0
775,65b4af27bed7980c3223be6b58a13169fc541cb0,1,2,2,0.45743218089883964,46,37,77.0,13,18.04527777777778,48,5259.5,1.027709941820365,1205,0,0,0
776,477236ba11a888c479af5704608d1049e9e7f725,3,4,5,0.7395318236342028,1076,17,136.8,14,28.711634259259256,50,7.0,1.0091935132577468,3,1,1,1
777,83d837106a17d6a869aff3428e9de42c781225bc,3,4,5,0.7395318236342028,1076,17,354.2,14,4.643958333333333,57,12.0,0.42584002512224667,6,0,0,0
778,577bb55f580bc41d77a8115a288def2198d8ea7a,1,3,4,1.67071450648479,15,8,93.0,14,9.790972222222223,68,59.5,0.7851088729697142,29,0,0,0
779,2bf6e69c624911e638f734934b6264d2a9133b9f,1,3,4,1.67071450648479,15,8,69.75,13,10.857569444444445,61,45.5,1.0870175261492794,19,1,1,1
780,8433d134993508125edb9900fdb80fc5c9731385,1,2,2,0.21639693245126468,18,11,11.0,13,4.545885416666667,2,5261.5,1.1099895739049737,1207,0,0,0
781,c2f5b25774c03ebc001674a09ca3021408867ca4,1,5,8,1.7586927183508347,94,67,67.0,14,35.80251880787037,26,5266.5,1.0260114111933056,1215,0,0,1
782,a5d674e6788c62a168bf14330d7086daea35a652,1,20,148,5.743628018916112,1282,833,54.060810810810814,13,46.653401448323194,1191,5344.5,1.0008341292460814,1363,0,0,0
783,0a621945a248bacfab224b5fc6a8b71e543fc70e,1,1,1,0.0,1,1,173.0,14,12.064814814814815,5,62.0,1.0828856485034535,30,0,0,0
784,aa87e2b6c692c03c6994ef1ab64b7aa1d287be5b,1,1,1,0.0,28,11,477.0,13,75.02042824074074,15,0.0,0.0,0,1,1,1
785,de88e958c44b61255be1da6b82dfaebb4b74da2d,1,1,1,0.0,4,2,335.0,13,66.40800925925926,4,1.0,1.0150584245959846,1,1,1,1
786,402a9a8bca46757fd6357aa0d5849495b49a598b,1,1,1,0.0,13,3,1120.0,13,85.0212037037037,9,5419.0,1.0117617718455854,1364,1,1,1
787,fd434698bc619a27a789921624578cf72a3cae84,1,1,1,0.0,6,6,1.0,1,422.9226736111111,1,5420.0,1.0023644984352849,1365,0,0,0
788,46f29f98da528022f7d32105263a6fbfd5059529,1,1,1,0.0,14,4,1130.0,13,42.31798611111111,10,5421.0,1.0236306141169944,1366,1,1,1
789,4ae13ac2d28bd6e49c7ce764014bf621ef5615f1,1,1,1,0.0,19,2,294.0,13,120.31399305555556,10,5422.0,1.0083115851664757,1367,1,1,1
790,43d0db12f95830f85e6cbe84ff0dbeea6fe5f59b,1,1,1,0.0,1,1,2.0,13,112.39800925925925,4,2.0,1.0088969547289168,2,0,0,0
791,2e40ab1e431c3ac06029a6d96b40b31acafbb00c,1,7,8,2.221507209205892,312,139,17.625,14,33.977861689814816,14,5426.5,1.0050643373718329,1375,1,1,1
792,4ec3120c4b6269ec35160e5cbaed46aeb8653778,1,16,54,2.732238477495961,325,57,102.16666666666667,14,61.81708526234566,441,5457.5,1.0012678628195288,1429,0,0,0
793,cdbcd138e0f2abc47f8721bb32c57ff4869617b9,1,1,1,0.0,1,1,0.0,1,0.0,0,5485.0,0.0,1430,0,0,0
794,ed3654e9b447586352826f6b982da6fc84d8da48,1,1,1,0.0,1,1,10.0,11,123.510625,5,5486.0,1.0080964694332977,1431,0,0,0
795,85fe3f47fee9b665c82444515c82318f9ed1d8bc,1,1,1,0.0,0,6,0.0,1,0.0,0,40.0,0.0,16,0,0,0
796,44b88ee41a0727f51c26082d063dfcdd95dbb31b,1,1,1,0.0,0,3,204.0,14,0.8723958333333334,7,41.0,2.1462686567164178,17,0,0,0
797,956422ddf8dde9ba60344d1923f43874f5f512c5,1,2,2,0.4854607607459134,73,22,260.5,11,253.9414814814815,7,52.5,1.0026644051996945,10,1,1,1
798,4ba9dbdeb75dc5aa12d23f7cca7ced40e6519815,1,1,1,0.0,4,2,10.0,11,7.466770833333333,6,5487.0,1.1339267030314868,1432,1,1,1
799,3198250f79f65965ee10252fd5a205ec543b9578,1,3,4,1.1892117699900948,42,4,40.25,14,62.312913773148146,66,1.5,0.7530631731700121,3,0,0,0
800,3198250f79f65965ee10252fd5a205ec543b9578,1,3,4,1.1892117699900948,42,4,40.25,14,62.312913773148146,66,1.5,0.7530631731700121,3,0,0,0
801,3198250f79f65965ee10252fd5a205ec543b9578,1,3,4,1.1892117699900948,42,4,40.25,14,62.312913773148146,66,1.5,0.7530631731700121,3,0,0,0
802,3198250f79f65965ee10252fd5a205ec543b9578,1,3,4,1.1892117699900948,42,4,40.25,14,62.312913773148146,66,1.5,0.7530631731700121,3,0,0,0
803,c3ec762574b5309f80c4d5994d30b14b6d8e6bef,1,2,3,1.4353713907745331,6,5,55.666666666666664,14,0.03760416666666667,64,5489.0,17.251154201292703,1435,0,0,0
804,ac5422b8add4043deb85b2d0bf6b0bfcb8a4187d,1,2,8,2.4000410310896054,460,77,67.25,16,407.64058304398145,18,3.5,0.8764504037460118,7,0,1,0
805,c5f5f9acf665647372593ceef6cf09a526552af2,1,1,3,1.3709505944546687,0,25,213.66666666666666,16,0.020763888888888887,5,9.0,30.431438127090303,10,0,0,0
806,de447489597ee5738331e56cadffb146fcc8c17e,2,3,10,2.610841486539564,325,280,155.0,16,194.5596921296296,51,15.5,1.3213373981338505,1,1,1,1
807,59560c2ed969699bb8aa307cf1d684a5c6096757,2,4,5,1.1829860594599402,28,2,280.6,14,76.21247685185185,87,9.0,1.2446132625628832,5,1,1,1
808,d524b7e47e5b90abb22eb3a1954ba6003fb52eda,2,2,2,0.22853814395352803,45,9,602.5,14,0.3975578703703704,20,5491.5,2.8865178025561153,150,1,0,0
809,6a51af3434bee35632745db2ca3c4dfca100321e,1,1,4,0.5971559796031415,36,15,220.25,16,59.97882523148148,42,5494.5,29.12813008142065,154,0,0,0
810,9fbf128d6f82dc3f658d36be1d13e7aba47c37f2,1,1,1,0.0,1,0,1141.0,14,0.011724537037037037,13,5497.0,86.29121421520237,1437,0,0,0
811,6111be98e1dde697373cb20d758fa5e13331c229,1,1,1,0.0,2,2,226.0,16,1.8932175925925927,13,21.0,1.5282013033856237,19,0,1,1
812,dd2ea3b0fe34484c744c24c2121adebae17ba93b,1,1,1,0.0,57,7,0.0,1,0.0,0,5498.0,0.0,1438,0,1,1
813,6f9cdc4607540d07365281972cc2653cf9ef4de3,1,2,3,1.1204622981075518,1,67,6.666666666666667,13,40.09714120370371,15,5501.0,0.3361043815371601,1442,0,0,0
814,4800dcf97c0e84dc875ee00e2ced0d283ab6976f,1,1,1,0.0,26,1,58.0,13,103.73247685185186,6,5499.0,1.0096401824226002,1439,0,0,0
815,2450fd5543ee1ee0e701a74814736e60d7c3f2bc,1,1,1,0.0,7,2,152.0,14,8.258148148148148,53,5503.0,1.1210925236578912,1443,0,0,0
816,373b1abb9cc53064f8b14dd698e3432ca8930508,2,5,8,0.9223469011945518,2670,59,183.875,16,63.081883680555556,102,66.5,1.004051366397356,15,1,1,1
817,887ccee74cabe4fccfef71816be70863154ffda4,1,1,2,0.7219280948873623,18,17,77.5,16,78.15614583333333,8,71.5,2.674443260347032,37,1,0,0
818,ff55b4fd974f79f7456e9d43367bf3bccc4878cb,1,1,1,0.0,13,0,226.0,16,15.006655092592593,14,22.0,1.0666371015945857,20,1,1,1
819,0f427d626d5f13d8b7fdc023433f44cba9036f74,1,1,4,1.7399546474223628,6,13,167.0,16,17.91525462962963,13,24.5,1.029072058650617,24,0,0,0
820,ced2aa262bd025592d06c204ceb1301a467a3565,1,1,1,0.0,30,0,0.0,1,0.0,0,6041.0,0.0,25,0,0,0
821,2606a4f55b73e6ebc52d35b97fbd0df99b4c42be,1,2,3,0.41381685030363374,11,1,60.333333333333336,16,60.17895061728395,21,43.0,0.7009439103138195,25,0,1,0
822,b53ac5fcc8466cf68b3f4cf65663b9c96d10cccb,1,2,3,1.0476870342871805,187,102,65.0,14,25.786628086419753,9,46.0,1.0215452401963072,20,1,1,1
823,1fc95494a80ba38de51d1744fd411bf7badc0973,1,1,2,0.8453509366224365,25,30,5.5,14,19.777719907407405,3,48.5,1.0252853239648252,22,0,0,0
824,cdd5a618ff56675753747793dea62f716d7a2e5a,1,1,1,0.0,1,1,21.0,14,114.00393518518518,8,50.0,1.0087716270352916,1,0,0,0
825,c070e4cc7ea646cdb7755938ee94e5c227a2e859,1,2,3,0.3095434291503252,13,5,63.666666666666664,16,3.230486111111111,23,52.0,0.769850312058872,28,1,1,1
826,4b859d0439d1c37149e9f4ddb2d5bc42fa79eec4,1,1,2,0.37123232664087563,8,6,99.5,16,0.007615740740740741,25,54.5,99.48024316109422,30,0,0,0
827,f671817a3a2f11219c28727ce444480f4dd35394,1,1,1,0.0,4,1,531.0,16,15.150069444444444,17,73.0,1.0660062981009437,38,0,1,1
828,7131d6e8fe1b5493c8d56b710f79bc635ad724cf,1,2,2,0.39124356362925566,20,32,186.5,14,14.407939814814815,63,5504.5,1.0367307889834063,1445,1,1,1
829,ec362ecce249d59345fd4a18c1d8cf79cc76f11d,1,1,4,1.9329145639793976,49,11,20.75,14,12.979898726851852,7,5507.5,1.021262538253888,1449,1,1,1
830,19007de4fd5ba7f555bd0bdfaf0dc8877ee25482,1,2,2,0.42739814839187346,120,6,21.5,16,9.10412037037037,12,5510.5,1.0549205717614338,1451,0,0,0
831,b90925b5ef25b770414f002b19ebfe986209d44d,1,1,1,0.0,2,2,204.0,14,0.044444444444444446,10,56.0,23.5,23,0,0,0
832,6247a2b43ff408b3e5a426e12f15412be4ce9a7a,1,5,8,0.9133148131119925,2719,8,61.75,14,14.602928240740741,60,5515.5,1.0183300336620884,1459,1,1,1
833,16b34c5b74d6d63745a439ea485d6dac89107baf,1,2,3,1.0903082798310333,41,28,38.666666666666664,14,85.57349922839505,19,5521.0,1.0054213267309786,1462,1,1,1
834,98d4aa0fbcaabe540a94ffa872eb65d18cb0628a,1,25,196,5.831526102415434,30900,862,44.29081632653061,14,82.38406450774748,1332,5620.5,1.0002602302747032,1658,0,0,0
835,cc52c5311a010eb2eeb15ad0ba52c2bd3399cc6d,1,1,1,0.0,9,1,239.0,16,45.330474537037034,15,577.0,1.0220602146836772,545,0,0,0
836,7271e520ff1f3dd9a13900b80059e112a1a20fa3,1,2,3,1.5304930567574826,5,4,10.333333333333334,13,174.02341820987655,7,5720.0,1.0033456823306652,1661,0,0,0
837,6758f84e752d92d6e908d7a9acd2e11cc6d4cce0,2,2,2,1.0,2,0,66.0,13,115.11461226851853,31,578.5,1.01126780103561,24,1,0,0
838,70824b4751a0a1dae2cfde550b5de3fe23a14d8b,1,1,1,0.0,49,20,1.0,13,189.29358796296296,1,5722.0,1.005282799120463,1662,1,0,0
839,5a0eb5c3642dfae352b09a22a8cbe19be80425cb,1,1,2,0.9182958340544896,2,1,89.5,14,23.741903935185185,73,5723.5,1.0261761835106706,1664,0,0,0
840,a5f9288b7e59b86e0231c1511423d25a8f7bea7a,2,3,3,0.8605106399882889,80,21,79.33333333333333,16,93.62805169753085,73,5726.0,12.463228892527914,155,1,1,1
841,5e6830f763fa7a9fe8bcd5a02f4b3a9b18902e27,1,2,2,0.059025644845252905,729,2,81.0,16,1.8281655092592592,58,54.5,1.273498213081698,12,1,1,1
842,712c7c658ca82c36eeb0df49f8521755490b9430,2,4,5,1.2764378880853116,900,110,131.0,16,26.65368981481482,103,5731.0,1.1756095168942555,157,1,1,1
843,1ce9fffdfb9bc2e17e54fe84b21032220ba7ca9e,1,1,1,0.0,6,5,111.0,16,82.60893518518519,9,5728.0,1.0121052280574527,156,0,1,1
844,074d3492a36dfb58b82f378d9036586bd51229fa,2,3,3,1.238369928585975,126,24,436.0,16,1.7204282407407405,99,5735.0,1.3552087187594604,158,1,1,1
845,028674d8ee3651d11975247225376a1ad3954479,1,1,1,0.0,31,181,726.0,16,3.9897916666666666,1,56.0,1.250639653281813,13,1,1,1
846,ad9b79d35bed0bbb94f63f4a1e95bec72b5f84d7,1,1,1,0.0,5,1,576.0,16,0.006574074074074074,2,57.0,153.11267605633802,14,0,0,0
847,a564df308f42ed7f2db2172e1518b865980bc561,1,1,1,0.0,5,5,81.0,8,510.3360300925926,3,5737.0,1.0019594932378546,3,0,0,0
848,4e47be6c52886ebc7b8de1355d37ca9cb9bce059,2,4,5,2.321928094887362,5,5,87.0,16,89.59705092592593,119,5740.0,1.0436144067389483,160,0,0,0
849,bd9254f7187d4cae3c2c6680c8d8df7f8180e843,2,2,2,1.0,424,476,142.0,6,291.03246527777776,1,5743.5,0.5008590106940866,161,0,0,0
850,cd9a044d4e49d827bd01bcb673845ffec492239e,2,3,3,1.2113865175992091,92,19,470.0,16,9.41815200617284,103,5746.0,1.08536403336588,162,1,1,1
851,1e05654b23e2395586072ca3986b43d87e7bede1,2,9,33,3.0449280884771586,446,367,162.15151515151516,16,181.57543771043765,303,5764.0,1.0080267630444113,164,1,1,1
852,fe3aba244023935842c9b13903363486fd481fb9,1,1,1,0.0,4,0,789.0,16,0.16020833333333334,28,5781.0,7.24187256176853,165,0,0,0
853,300033863d0be838c855146904e8f8c827a2dd1e,1,1,1,0.0,5,3,891.0,16,0.19517361111111112,31,5782.0,6.123643479807863,1710,0,0,0
854,300033863d0be838c855146904e8f8c827a2dd1e,1,1,1,0.0,5,3,891.0,16,0.19517361111111112,31,5782.0,6.123643479807863,1710,0,0,0
855,300033863d0be838c855146904e8f8c827a2dd1e,1,1,1,0.0,5,3,891.0,16,0.19517361111111112,31,5782.0,6.123643479807863,1710,0,0,0
856,300033863d0be838c855146904e8f8c827a2dd1e,1,1,1,0.0,5,3,891.0,16,0.19517361111111112,31,5782.0,6.123643479807863,1710,0,0,0
857,940f3ca4713b4b5aaf00620eb4c7e4d9a2caee43,1,1,1,0.0,1,1,20.0,16,0.9794675925925926,20,5783.0,2.020962824663815,1711,0,0,0
858,406400da9dd73aee825e348c8d6e5b24fa921b26,2,2,3,1.2411128360359944,45,9,56.666666666666664,16,200.8566589506173,27,5785.0,1.0054983966680708,167,1,1,1
859,846f450f2d89e87280035ed50896b4e20221efac,1,1,1,0.0,22,6,14.0,16,24.817453703703702,7,5787.0,1.0402942224427627,1713,0,0,0
860,699775efaf41aec8ed6f7066df9f34d22f0726ad,1,1,2,0.340719732641027,115,27,576.0,16,62.75391782407408,9,58.5,1.0086055134815308,16,1,1,1
861,52d291558bbf64c489b31ff72c9612a3d42da455,1,3,5,1.2243931825642833,116,70,143.8,16,123.31936342592594,19,5790.0,1.00378386829926,1718,1,1,1
862,1de49eec3252602b2a534e11845dc770614a012c,1,28,201,5.483093242732574,3089,1093,192.70149253731344,14,44.401952045328784,1516,5893.0,1.000715900963559,1919,0,0,0
863,36f4829a7752e1a07a6b83f1700bfa32f0f9ef90,2,2,2,0.8246578332945034,35,23,0.0,1,0.0,0,0.5,0.0,0,1,1,1
864,3f7d5300d730328fb826ebe8252cea4954c4f583,2,4,7,0.23773090086149656,2150,1970,1144.7142857142858,17,143.67498015873016,92,5997.0,1.0046073994249591,169,1,1,1
865,22b33e812c4526a7c6bface7c5c83fd85939ce27,1,1,2,0.3159971329784247,67,3,101.5,17,1.626585648148148,86,2.5,3.811176494614387,2,0,0,0
866,03c87d1ac750289478d9004d5f61b2f48f02c96b,1,2,2,0.8112781244591328,4,4,10.0,17,0.9438425925925926,18,6001.5,1.7946240251140433,1926,1,1,1
867,10b8e9816c4b439ed1b8a37c65ed30172e09ef6e,1,1,1,0.0,12,4,30.0,16,1.723599537037037,8,6003.0,1.580181172315151,1927,0,0,0
868,5fff0f48feb67ef32e232e7af2bf6f78a47f2fe7,1,1,1,0.0,1,0,8.0,17,0.19243055555555555,8,6004.0,6.196679898953446,1928,0,0,0
869,0ff2cf980004de3120d81cae6ca0abf3e2dd0a04,1,1,1,0.0,8,2,577.0,16,3.5610300925925924,7,60.0,1.280817621305737,17,0,0,0
870,8fd85c1284739a82a1ec1d696f78dfa9b4e284b7,1,1,1,0.0,11,3,57.0,10,369.98508101851854,3,61.0,1.0027028116843175,4,1,1,1
871,8a7ad02e00776f3cc882008282498c386008c89c,1,1,1,0.0,8,0,583.0,16,0.014548611111111111,8,62.0,69.73508353221958,18,1,1,1
872,939e4988b0c2a24f60f9cc9d84f634997ea85dc4,1,1,1,0.0,4,4,591.0,16,0.2601736111111111,9,63.0,4.843587348191646,19,1,1,1
873,d1b4430d5c2ce56dd3d1cd6f6b36d89e8b3beaea,2,3,3,1.1874711764565227,80,27,500.6666666666667,17,7.30653549382716,111,6006.0,1.1470768985250273,170,1,1,1
874,8fc2f2a715d2c1bd46b953927937907316073df0,2,3,3,1.181899057917561,37,7,60.666666666666664,16,140.03896219135802,22,6009.0,1.1335345032635538,171,1,1,1
875,9db11c7f2dd3572993e3e7fe63477b0bbff7d322,2,4,8,0.23460676544340148,8450,5,145.25,18,5.917666377314815,142,3.5,0.9154396823442322,3,1,1,1
876,d7ca9f4978b4824f1f944d3ea8d27dd341145507,1,31,214,1.7659865558688062,11327,657,191.14953271028037,19,16.380923167618622,1769,106.5,0.9974337840434743,213,1,1,1
877,f8f99b814f46ae7ed200c0b7e16e4e8cb9be2891,2,7,11,1.4801880858247891,290,71,384.1818181818182,19,3.220096801346801,149,219.0,1.0875644730338492,223,1,1,1
878,b582036dd402b43c9eea05765a5c1cd3c5dcb1d4,2,2,2,0.9824740868386409,45,0,682.0,17,12.298298611111111,47,225.5,1.0609840453314736,1,1,1,1
879,e05d87cafa8fd2beb28ccf79fc1a0915b52d045a,1,1,1,0.0,45,46,384.0,19,3.4876851851851853,3,6011.0,1.2867231263440146,1933,1,1,1
880,feb07226f516d9f9ba900c7c278d615bf27fb2b1,1,2,2,0.3809465857053901,26,1,356.0,18,13.898715277777779,100,6012.5,1.083792581689154,1935,1,1,1
881,feb07226f516d9f9ba900c7c278d615bf27fb2b1,1,2,2,0.3809465857053901,26,1,356.0,18,13.898715277777779,100,6012.5,1.083792581689154,1935,1,1,1
882,e32e5e61f6e9b3ccf302e16109fe56e4d77d778d,2,2,2,0.863120568566631,7,7,550.0,19,39.387812499999995,47,6014.5,1.0138670478742324,172,1,1,1
883,8feb35d493722cf2cfc1edea57080abdf98c9d61,2,7,11,1.9899683897918363,269,97,279.54545454545456,19,19.78119633838384,205,6068.0,0.9904286557315235,174,1,1,1
884,183a490cdc58214e12f168944061cde3a5289dd1,1,5,10,0.49170491539538297,8189,0,0.0,1,0.0,0,4.5,0.0,9,0,0,0
885,cadd70eef06435f9822dca7b34cb41179a8fe8ab,1,9,25,3.341947734907241,1392,177,7.24,2,0.0006486111111111111,3,6028.0,64.9770449678801,24,1,1,1
886,bc0a3b3f195737dd31b8216e66601e844b482352,1,1,1,0.0,2,0,30.0,1,150.64356481481482,1,6042.0,1.0066381859804585,26,0,0,0
887,da309d5893aa6db4d2c11c2c47569b43a316d70a,1,4,11,2.173884566207165,15,15,12.272727272727273,2,1.9244570707070707,3,6048.0,1.12668593994824,37,0,0,0
888,91f383cc66d1f5f48b4c01ea7bc43d8f842a95c2,1,1,1,0.0,256,0,0.0,1,0.0,0,6054.0,0.0,4,0,0,0
889,d35e7c3f76d6232864e86c9d09ccc9109a74eced,1,1,1,0.0,1,1,247.0,19,54.03189814814815,17,6055.0,1.0185075859681652,1937,0,0,0
890,e74236a1549372b3eb177f83f9bf820755bfab08,1,1,1,0.0,11,9,94.0,18,70.42878472222222,15,6056.0,1.0141987399604309,1938,0,0,0
891,5e84d12d132db7c306a90dac59d937fc44b39b1d,2,3,3,0.7441942138263227,19,7,534.0,18,67.9970061728395,118,6058.0,1.0090160039979257,173,0,0,0
892,ae71b70a47094aa7643300d46c89a70ee3d92250,1,3,3,0.9134877963857493,93,6,80.66666666666667,2,12.714814814814815,4,6061.0,1.0382367239411776,40,0,0,0
893,56b1273d0842ea82340d7de84e36f997ec8324bf,1,1,2,0.9852281360342516,4,3,99.0,16,139.77171296296297,11,74.5,1.0064756228034026,40,1,0,0
