,hash,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,keyword_buggy_fixes,fastread_buggy_fixes,human_buggy_fixes
280,6c4636f78e029d7e315815e88d9bd6d560779497,1,1,35,4.844108004846441,276,335,570.3142857142857,6,121.23502943121693,50,106.0,1.0009313318133275,39,0,0,0
281,725abdce2c892abb3c0d5d2230bdd072f89111ad,1,1,2,0.8921212805771683,46,64,745.0,10,0.8353761574074074,13,323.5,1.8562976115697887,227,0,1,1
282,36291c5a9321f9445e0a1c2115f6aa194d1b39d9,1,4,12,1.5856253572693892,204,30,1344.5,10,67.34297743055554,85,294.5,1.006649942521905,205,1,0,0
283,d96e0b7a3894661590b20e9060b92845a659f7f4,1,2,2,0.4537163391869448,184,152,15603.0,10,77.14732638888889,20,301.5,1.0313108561141588,13,0,0,0
284,d4c73113e5f9c643a68f1d8c88f69fd438246b8a,4,4,4,2.0,4,4,453.25,8,34.58820601851852,15,71.5,1.0149826444693515,19,0,0,0
285,42c9ddab41efa94c05caf9f1277261aef8427d70,1,1,1,0.0,65,28,2089.0,9,0.45296296296296296,38,1119.0,3.2076860179885527,874,0,0,0
286,d6db363c952302a97a2068982c9f87e3cb81751d,1,1,1,0.0,4,7,2126.0,9,0.007974537037037037,39,1120.0,126.39912917271408,875,0,0,0
287,44231a004c7a96896cf4cd3a274c58629a8a044d,1,3,3,0.7852354423915431,17,7,2255.3333333333335,9,1.595960648148148,78,9.0,1.2773159555592242,8,1,1,1
288,55963b7ca27dca36db7697d18b68380148e6f485,1,3,3,0.7852354423915431,7,17,2258.6666666666665,9,0.006423611111111112,81,12.0,96.13513513513514,11,0,0,0
289,850bf0448a40d4c8c8549a20beac7b21820826f9,1,1,1,0.0,14,6,1318.0,9,0.002523148148148148,9,14.0,397.3302752293578,12,0,1,1
290,71ee842af96d753130e595e74e058bf856f25580,2,5,8,1.9378778434157158,41,34,1172.0,9,10.558272569444444,127,460.5,1.5367873319196845,132,1,1,1
291,ba7ace5647adaa76d20fe8f31a705f3e780003f0,1,3,3,0.6011187479490248,52,57,2478.6666666666665,9,1.077060185185185,84,1122.0,1.4160813980376121,878,0,0,0
292,be76ae8a2bd75c6c765446c39f62b0a087bc9e93,1,3,3,0.49899581114414215,36,45,1990.6666666666667,9,0.05902006172839506,104,1125.0,7.764967590774165,881,1,1,1
293,9ce92e0f4f394b694a23ee14ba1de4c697380aa3,1,1,1,0.0,14,2,103.0,9,7.665069444444445,3,1127.0,1.1304619621841507,121,0,0,0
294,bdc80fa1fee54df05ca45f5c0123a00e27ee2249,1,3,3,1.5262349099495225,12,1,1987.6666666666667,9,0.021458333333333333,107,1129.0,29.4789644012945,884,0,0,0
295,14d844941a1c2062a90fd018558c85dfa8f759d9,1,2,2,1.0,4,18,2107.5,9,0.19093171296296296,54,465.5,4.780057816095876,284,0,0,0
296,246774e1e726dd3430657f0ac6cdb82724604b25,1,2,4,1.7609640474436812,6,4,2343.0,10,5.971163194444444,122,326.5,3.9620082870616367,231,0,0,0
297,ea63055fb7e1dd7eecd5b5967dd623c3e193d56e,1,3,5,0.8442891043395523,1681,582,892.6,9,74.45473148148147,29,332.0,1.004998823738595,237,1,1,1
298,cf93aada96471f2593160eb991f6d39fc887fae4,2,4,25,4.016733954372553,2395,3453,2184.24,9,11.55484259259259,146,479.0,1.0179921173448596,154,1,1,1
299,8eb4997cafdf6275ee37799c5dc5b915f0af584e,1,4,4,1.3294414980803109,168,170,1916.75,10,35.224531250000005,113,1132.5,1.00716699097568,888,0,0,0
300,c33ccb1f6f330271e8ee06638aaf0437d7eeb5e8,2,2,3,1.0124769056362086,212,0,1281.3333333333333,10,10.704027777777776,53,1136.0,12.767063899651381,123,0,0,0
301,38d33c834acf4dfb236bc22721e3f0ef6bc10e32,1,1,1,0.0,1,1,1154.0,9,0.02966435185185185,36,16.0,34.71049551307062,14,0,1,1
302,341a7148e774aee1e7fa85e1af06a4494623cf5e,1,1,1,0.0,11,10,841.0,10,2.063599537037037,8,329.0,1.484590145545304,232,0,1,1
303,f33b6305fd8d8578ec38b3d46ac8a4cbb125e06a,1,1,1,0.0,4,3,270.0,1,138.52155092592594,1,1138.0,1.0072190932985925,890,0,0,0
304,a82c2b5565f47650a26563ca2b259264b69e5866,1,3,3,0.3546144360647215,51,21,1905.0,10,0.21771604938271605,89,1140.0,16.62911042466074,893,0,0,0
305,14c36ce998fa1627c838afdfafdfaf53d44c6fdd,1,1,1,0.0,1,1,299.0,10,0.07696759259259259,3,1144.0,13.99248120300752,896,0,0,0
306,32f63d900ca2d7208632a161aa730018ad292b22,1,2,2,0.9182958340544896,6,3,1932.5,10,0.28237847222222223,68,1145.5,6.127284766324831,898,0,0,0
307,41369bb327ca13b9c4c7f82a3e91aedfb29feb7d,1,3,4,0.7899812101374643,138,27,1940.5,10,4.044644097222222,103,1148.5,1.7234627357474719,902,1,1,1
308,c1514492d2121533f7851ec8820d28cefc8e46f6,1,3,5,1.7074223763081378,36,163,2179.2,10,0.023842592592592592,103,1161.0,20.153398058252428,915,1,1,1
309,d1ca56a709fe3e148831d899d79274f35313c4f4,1,4,5,1.7723388509380997,15,6,1763.0,10,0.6664467592592592,170,1166.0,1.9600389374425213,920,0,0,0
310,87cfd2ed4e653ecf75173b0154c933b7d39f7f74,2,5,8,1.0949165801055716,158,155,4676.125,10,3.268195891203704,116,1172.5,1.0923648560751336,927,1,1,1
311,6b97d6d98c375a367b0bf18862875f9287ad7093,2,5,7,0.07244461546435062,2139,7,1233.4285714285713,10,18.149756944444444,111,1180.0,2.0470928999737126,126,0,0,0
312,31ce8bd10a51d0551ff725ade98d77d6923c7392,1,4,11,3.0311086508677727,31,380,1401.3636363636363,10,29.928785774410777,76,1189.0,1.010922589123229,942,1,1,1
313,53631ce7a52fd11421598167a76f88b9bd6449fd,2,4,4,1.0252519393916615,81,76,7957.0,10,0.11162037037037036,148,1196.5,5.755915037097868,945,0,0,0
314,188a1e6f872bc8310a2de84c8fae0a3186445595,1,1,4,1.8162247565254521,13,39,988.75,10,0.18645833333333334,29,1200.5,3.793296089385475,949,1,0,1
315,ae7c28ffc88c19b79695c23aa4e9e5514f563cd7,2,5,5,1.6183920588114167,119,98,7442.6,10,5.440675925925925,103,1205.0,1.2594712645357202,953,1,1,1
316,abca6a948e1060055084e5c4f287bebee1eab4fc,1,1,1,0.0,13,8,3324.0,10,0.005891203703703704,26,1208.0,170.74459724950884,954,0,0,0
317,44be527f60d6af5b7625f10d070e637a45c82d70,1,1,1,0.0,17,8,2093.0,10,1.0781828703703704,55,1209.0,1.9274864473189846,955,0,0,0
318,040a3929900d3795f5761b5e0ff9086ccb26c425,1,2,2,0.4114298313759549,3,118,678.5,10,16.35751736111111,69,1210.5,1.0312493613935523,957,0,0,0
319,945e1dfb80b80ac787b2d2f3a28dce8258bfb122,1,2,2,0.32984607020714635,80,52,621.0,10,0.04466435185185185,71,1212.5,17.791915003887016,959,0,1,1
320,7db4a7efed0ca9f5d550b5f3ff3a59a676408a7a,1,2,2,0.5225593745369408,12,5,131.5,10,70.8804224537037,32,1214.5,1.0070547760253976,961,0,1,1
321,5df04137c7da2c081d81cd3707793b21eee41e12,2,2,4,1.0336856869883686,325,324,14878.75,10,42.50326967592592,38,1217.5,12.902293806888435,128,0,1,1
322,ac205d8503a0adf8080de6d61da2794c21c3f5d8,1,1,1,0.0,4,45,138.0,10,0.014618055555555556,33,1220.0,69.40855106888361,964,0,0,0
323,87ecf0a3beb7553ca5c0f76d19ae6d439e80afd2,2,4,5,0.4285083166739238,2435,596,2335.0,8,55.57361342592592,22,19.0,1.0103993703635357,3,0,0,0
324,8e2c975021cc72788cc10720982a617fc9f261a3,1,2,2,0.9940302114769565,6,27,1231.5,10,3.0195949074074075,52,22.5,1.173896822014051,19,0,0,0
325,f72f2c3fc4fe1e958b92a5d27112c7dfe2484fcc,1,1,1,0.0,113,132,28032.0,10,1.0546180555555555,23,24.0,1.9482105817667006,0,0,0,0
326,2a6f165425dc531dd8335f9cf12a0fffb80213d7,5,16,25,1.589818204728207,4332,28,2004.88,11,33.03659814814815,145,17.0,1.0058890698493985,9,1,0,1
327,ecc2e4e44f5bca6c12c9fca23e5c67612355fc3c,1,2,2,0.11950310860409165,137,110,15978.0,11,71.25184027777777,26,25.5,7.865008045981973,2,0,0,0
328,72ca0e74f03435e8e52c6e24eb33be1acab16f1e,1,7,10,3.1167292966721747,18,14,1993.5,11,0.5665983796296297,197,34.5,3.06568758633369,25,0,0,0
329,3ee1fabf7fea3be4c1b52aa780818eca30bb71d9,2,9,33,3.2164700781161817,730,179,835.3636363636364,9,15.879734848484862,239,508.0,1.0032596933917157,175,1,1,1
330,819efb5aed6fa02bf90c14f6c7e787a111cce33e,1,1,1,0.0,144,148,97.0,10,1.4147222222222222,34,1221.0,1.7068525427056744,965,0,0,0
331,d963c261fb4b40e8b6334946b01f98b233cf3281,1,5,9,3.0972990761574137,14,13,1553.6666666666667,11,0.7255182613168726,111,46.0,1.45000339433182,34,1,1,1
332,268ef7ae2d6b378c1e4093a9f2e4a0230840eb54,1,1,1,0.0,36,30,93.0,10,0.007291666666666667,35,1222.0,138.14285714285714,966,0,0,0
333,774ac655f526bd7685e44b543047dc61c595cc33,1,2,2,0.1643790586740574,15,357,611.5,10,0.5027199074074075,79,1223.5,15.20287856467947,968,1,0,0
334,073de64e4b8f00f19558a8d092fee3072ac94adf,1,1,1,0.0,1,1,516.0,11,0.04638888888888889,3,51.0,22.55688622754491,35,0,0,0
335,d7368d3e5c0ea7d2de271ef215c893dc7641fef4,1,1,1,0.0,1,1,1121.0,10,0.009375,44,1225.0,107.66666666666667,969,0,0,0
336,1c85712b4589f2a0f18490eaaf776d374fb57ef4,1,1,1,0.0,4,0,1399.0,8,42.00159722222222,2,1226.0,1.0238086183891817,970,0,0,0
337,7ef0cb2b8660515d77c363cf1d8b407028913bc6,3,9,15,2.8115380686679305,11,91,2960.6666666666665,11,0.31209336419753086,153,59.0,1.5875338906735459,15,0,0,0
