File,Hash,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,human_buggy
src/mesh/legacy_xdr_io.C,06d2a9c,12.0,47.0,10.0,243.0,794.0,185.0,6.0,6.0,7.0,1.0,67.0,10.0,37.0,8.0,0.0,16.0,1195.0,213.0,599.0,182.0,399.0,155.0,199.0,47.0,376.0,470.0,126.0,6.0,338.0,16.0,16.0,16.0,1.0,4.0,0.26,102.0,102.0,106.0,16.0,0.0
src/mesh/xdr_io.C,06d2a9c,12.0,47.0,10.0,243.0,794.0,185.0,6.0,6.0,7.0,1.0,67.0,10.0,37.0,8.0,0.0,16.0,1195.0,213.0,599.0,182.0,399.0,155.0,199.0,47.0,376.0,470.0,126.0,6.0,338.0,16.0,16.0,16.0,1.0,4.0,0.26,102.0,102.0,106.0,16.0,0.0
src/mesh/patch.C,06d2a9c,4.0,17.0,3.0,70.0,159.0,50.0,3.0,3.0,3.0,1.0,22.0,3.0,13.0,3.0,0.0,9.0,265.0,66.0,124.0,42.0,67.0,46.0,31.0,10.0,65.0,89.0,38.0,6.0,45.0,4.0,4.0,5.0,3.0,3.0,0.37,23.0,23.0,25.0,11.0,0.0
src/systems/system_io.C,06d2a9c,19.0,71.0,32.0,415.0,1312.0,627.0,10.0,10.0,11.0,1.0,121.0,18.0,66.0,32.0,1.0,18.0,2314.0,399.0,1202.0,389.0,730.0,615.0,96.0,42.0,682.0,870.0,273.0,10.0,587.0,24.0,24.0,30.0,1.0,7.0,0.51,186.0,186.0,196.0,18.0,0.0
src/geom/edge_inf_edge2.C,06d2a9c,0.0,0.0,0.0,26.0,62.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,8.0,0.0,0.0,0.0,14.0,79.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
src/geom/elem.C,06d2a9c,5.0,30.0,7.0,477.0,1523.0,442.0,4.0,3.0,5.0,1.0,42.0,5.0,21.0,6.0,0.0,36.0,2362.0,329.0,824.0,222.0,535.0,314.0,867.0,105.0,363.0,529.0,137.0,6.0,386.0,18.0,9.0,18.0,11.0,7.0,0.38,159.0,122.0,177.0,69.0,0.0
src/geom/node_elem.C,06d2a9c,5.0,30.0,7.0,477.0,1523.0,442.0,4.0,3.0,5.0,1.0,42.0,5.0,21.0,6.0,0.0,36.0,2362.0,329.0,824.0,222.0,535.0,314.0,867.0,105.0,363.0,529.0,137.0,6.0,386.0,18.0,9.0,18.0,11.0,7.0,0.38,159.0,122.0,177.0,69.0,0.0
src/parallel/parallel_elem.C,06d2a9c,5.0,30.0,7.0,477.0,1523.0,442.0,4.0,3.0,5.0,1.0,42.0,5.0,21.0,6.0,0.0,36.0,2362.0,329.0,824.0,222.0,535.0,314.0,867.0,105.0,363.0,529.0,137.0,6.0,386.0,18.0,9.0,18.0,11.0,7.0,0.38,159.0,122.0,177.0,69.0,0.0
src/geom/face_quad8.C,06d2a9c,4.0,19.0,7.0,83.0,251.0,137.0,3.0,2.0,4.0,2.0,30.0,4.0,19.0,7.0,0.0,10.0,434.0,77.0,203.0,35.0,137.0,97.0,57.0,5.0,100.0,138.0,21.0,0.0,117.0,8.0,4.0,8.0,8.0,2.0,0.48,33.0,22.0,35.0,27.0,0.0
examples/eigenproblems/eigenproblems_ex2/eigenproblems_ex2.C,06d2a9c,30.0,56.0,59.0,100.0,126.0,148.0,2.0,2.0,2.0,1.0,142.0,4.0,8.0,5.0,0.0,2.0,370.0,47.0,19.0,6.0,8.0,41.0,249.0,21.0,8.0,12.0,5.0,0.0,7.0,2.0,2.0,2.0,1.0,1.0,2.16,3.0,3.0,3.0,2.0,0.0
src/fe/fe_base.C,06d2a9c,5.0,38.0,6.0,370.0,1813.0,410.0,7.0,6.0,9.0,4.0,49.0,5.0,35.0,6.0,0.0,6.0,2582.0,121.0,455.0,109.0,122.0,68.0,1907.0,46.0,174.0,368.0,268.0,0.0,100.0,11.0,9.0,12.0,11.0,4.0,0.15,42.0,37.0,52.0,26.0,0.0
src/fe/fe_boundary.C,06d2a9c,2.0,9.0,3.0,162.0,672.0,197.0,2.0,2.0,2.0,1.0,14.0,2.0,9.0,3.0,0.0,54.0,1016.0,157.0,587.0,166.0,341.0,187.0,47.0,53.0,466.0,669.0,319.0,0.0,350.0,17.0,15.0,17.0,5.0,3.0,0.32,103.0,101.0,114.0,58.0,0.0
src/fe/inf_fe_boundary.C,06d2a9c,2.0,9.0,3.0,162.0,672.0,197.0,2.0,2.0,2.0,1.0,14.0,2.0,9.0,3.0,0.0,54.0,1016.0,157.0,587.0,166.0,341.0,187.0,47.0,53.0,466.0,669.0,319.0,0.0,350.0,17.0,15.0,17.0,5.0,3.0,0.32,103.0,101.0,114.0,58.0,0.0
src/reduced_basis/rb_assembly_expansion.C,06d2a9c,1.0,8.0,0.0,44.0,172.0,17.0,2.0,2.0,2.0,1.0,9.0,1.0,8.0,0.0,0.0,20.0,233.0,44.0,171.0,35.0,75.0,17.0,0.0,1.0,51.0,84.0,24.0,0.0,60.0,2.0,2.0,3.0,1.0,1.0,0.1,32.0,32.0,35.0,20.0,0.0
src/numerics/laspack_matrix.C,06d2a9c,0.0,0.0,0.0,141.0,272.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,475.0,8.0,0.0,0.0,0.0,16.0,449.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
src/mesh/gnuplot_io.C,06d2a9c,11.0,34.0,4.0,56.0,145.0,33.0,5.0,5.0,5.0,1.0,49.0,11.0,34.0,4.0,0.0,4.0,233.0,56.0,138.0,45.0,79.0,33.0,0.0,7.0,71.0,92.0,31.0,3.0,58.0,17.0,17.0,18.0,1.0,4.0,0.24,20.0,20.0,21.0,4.0,0.0
src/mesh/mesh_base.C,06d2a9c,2.0,10.0,2.0,123.0,241.0,66.0,2.0,2.0,2.0,1.0,14.0,2.0,10.0,2.0,0.0,23.0,426.0,123.0,227.0,62.0,121.0,66.0,1.0,13.0,94.0,133.0,40.0,5.0,88.0,5.0,5.0,5.0,3.0,2.0,0.29,38.0,38.0,42.0,25.0,0.0
src/geom/face_quad4.C,06d2a9c,3.0,16.0,4.0,68.0,166.0,81.0,3.0,2.0,3.0,1.0,23.0,3.0,16.0,4.0,0.0,8.0,294.0,63.0,134.0,43.0,74.0,57.0,40.0,5.0,65.0,88.0,30.0,0.0,58.0,6.0,4.0,6.0,6.0,3.0,0.43,20.0,16.0,20.0,15.0,0.0
src/numerics/petsc_matrix.C,06d2a9c,0.0,0.0,0.0,263.0,544.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,935.0,7.0,0.0,0.0,0.0,16.0,910.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
src/apps/getpot_parse.C,06d2a9c,6.0,22.0,0.0,9.0,25.0,2.0,3.0,3.0,3.0,1.0,28.0,6.0,22.0,0.0,0.0,1.0,36.0,9.0,22.0,2.0,13.0,2.0,0.0,3.0,11.0,15.0,3.0,0.0,12.0,3.0,3.0,3.0,1.0,1.0,0.09,3.0,3.0,3.0,1.0,0.0
src/utils/xdr_cxx.C,06d2a9c,6.0,32.0,2.0,267.0,1094.0,88.0,4.0,3.0,4.0,1.0,39.0,5.0,25.0,1.0,0.0,24.0,1446.0,171.0,661.0,87.0,391.0,49.0,507.0,67.0,314.0,461.0,127.0,0.0,334.0,10.0,7.0,11.0,6.0,4.0,0.07,102.0,75.0,103.0,35.0,0.0
src/fe/fe_clough_shape_2D.C,06d2a9c,9.0,182.0,22.0,117.0,1685.0,229.0,43.0,12.0,43.0,42.0,213.0,9.0,182.0,22.0,0.0,9.0,2029.0,117.0,1683.0,221.0,1358.0,229.0,0.0,2.0,613.0,1103.0,185.0,0.0,918.0,148.0,41.0,148.0,148.0,3.0,0.14,385.0,112.0,387.0,379.0,0.0
src/fe/fe_interface.C,06d2a9c,3.0,28.0,1.0,193.0,1105.0,56.0,41.0,8.0,41.0,33.0,32.0,2.0,22.0,0.0,0.0,23.0,1334.0,140.0,545.0,127.0,349.0,46.0,393.0,354.0,1367.0,2434.0,249.0,176.0,2009.0,133.0,12.0,133.0,55.0,4.0,0.08,893.0,173.0,893.0,739.0,0.0
src/error_estimation/patch_recovery_error_estimator.C,06d2a9c,29.0,159.0,42.0,134.0,658.0,191.0,25.0,24.0,40.0,2.0,226.0,28.0,127.0,40.0,0.0,4.0,961.0,129.0,511.0,123.0,347.0,184.0,98.0,75.0,276.0,377.0,108.0,1.0,268.0,82.0,82.0,140.0,7.0,6.0,0.36,99.0,97.0,159.0,10.0,0.0
examples/miscellaneous/miscellaneous_ex2/miscellaneous_ex2.C,06d2a9c,31.0,70.0,60.0,128.0,230.0,288.0,1.0,1.0,1.0,1.0,161.0,1.0,5.0,2.0,0.0,1.0,644.0,23.0,6.0,2.0,1.0,61.0,530.0,28.0,3.0,5.0,3.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,10.17,1.0,1.0,1.0,1.0,0.0
src/fe/inf_fe_map.C,06d2a9c,0.0,0.0,0.0,174.0,342.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,682.0,7.0,0.0,0.0,0.0,15.0,658.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
src/mesh/mesh_modification.C,06d2a9c,19.0,76.0,36.0,266.0,847.0,429.0,11.0,9.0,11.0,1.0,128.0,18.0,72.0,33.0,0.0,10.0,1511.0,234.0,719.0,170.0,482.0,368.0,193.0,23.0,409.0,524.0,132.0,7.0,385.0,38.0,22.0,38.0,4.0,8.0,0.51,109.0,91.0,114.0,17.0,0.0
contrib/lcov/lcov-1.10/example/example.c,06d2a9c,0.0,0.0,0.0,13.0,26.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,13.0,22.0,1.0,12.0,21.0,0.0,4.0,10.0,10.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0
src/fe/fe_hermite_shape_3D.C,06d2a9c,9.0,88.0,7.0,87.0,572.0,67.0,16.0,9.0,16.0,3.0,102.0,7.0,77.0,6.0,0.0,6.0,708.0,74.0,487.0,76.0,373.0,56.0,84.0,30.0,253.0,372.0,46.0,0.0,326.0,68.0,38.0,68.0,9.0,3.0,0.11,96.0,53.0,98.0,21.0,0.0
src/numerics/dense_matrix_blas_lapack.C,06d2a9c,3.0,12.0,8.0,153.0,330.0,312.0,2.0,2.0,2.0,1.0,22.0,3.0,12.0,8.0,0.0,6.0,791.0,66.0,115.0,52.0,37.0,63.0,529.0,23.0,63.0,96.0,66.0,0.0,30.0,7.0,7.0,7.0,1.0,2.0,0.55,13.0,13.0,13.0,6.0,0.0
src/parallel/parallel_bin_sorter.C,06d2a9c,2.0,5.0,4.0,38.0,69.0,44.0,1.0,1.0,1.0,1.0,11.0,2.0,5.0,4.0,0.0,1.0,149.0,38.0,57.0,33.0,15.0,44.0,2.0,11.0,31.0,65.0,64.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.77,1.0,1.0,1.0,1.0,0.0
src/geom/cell_hex20.C,06d2a9c,2.0,22.0,2.0,72.0,459.0,237.0,3.0,2.0,4.0,2.0,26.0,2.0,22.0,2.0,0.0,11.0,583.0,63.0,274.0,52.0,198.0,61.0,204.0,6.0,140.0,178.0,21.0,0.0,157.0,8.0,6.0,17.0,8.0,2.0,0.22,33.0,27.0,44.0,31.0,0.0
examples/adaptivity/adaptivity_ex1/adaptivity_ex1.C,06d2a9c,26.0,48.0,53.0,63.0,115.0,132.0,1.0,1.0,1.0,1.0,125.0,2.0,5.0,6.0,0.0,2.0,307.0,15.0,11.0,4.0,2.0,39.0,223.0,22.0,5.0,8.0,5.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,3.55,2.0,2.0,2.0,2.0,0.0
src/mesh/parallel_mesh_iterators.C,06d2a9c,0.0,6.0,0.0,339.0,625.0,124.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,0.0,104.0,1087.0,339.0,623.0,211.0,204.0,124.0,0.0,2.0,204.0,309.0,105.0,0.0,204.0,1.0,1.0,1.0,1.0,0.0,0.2,104.0,104.0,104.0,104.0,0.0
src/mesh/serial_mesh.C,06d2a9c,4.0,20.0,5.0,219.0,574.0,147.0,4.0,4.0,4.0,1.0,28.0,4.0,20.0,5.0,0.0,28.0,920.0,219.0,568.0,136.0,348.0,147.0,0.0,6.0,316.0,418.0,124.0,18.0,276.0,38.0,38.0,40.0,4.0,6.0,0.26,100.0,100.0,107.0,31.0,0.0
src/quadrature/quadrature_clough_2D.C,06d2a9c,7.0,46.0,6.0,17.0,51.0,21.0,1.0,1.0,1.0,1.0,59.0,0.0,4.0,0.0,0.0,1.0,88.0,10.0,7.0,5.0,0.0,15.0,53.0,4.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.14,1.0,1.0,1.0,1.0,0.0
src/mesh/ucd_io.C,06d2a9c,7.0,27.0,6.0,96.0,257.0,74.0,3.0,3.0,4.0,1.0,39.0,7.0,26.0,6.0,0.0,9.0,410.0,92.0,233.0,52.0,158.0,73.0,9.0,20.0,119.0,150.0,38.0,2.0,110.0,12.0,12.0,12.0,1.0,2.0,0.31,30.0,30.0,35.0,9.0,0.0
examples/reduced_basis/reduced_basis_ex5/reduced_basis_ex5.C,06d2a9c,21.0,68.0,15.0,75.0,223.0,77.0,7.0,7.0,8.0,1.0,103.0,21.0,65.0,15.0,0.0,3.0,372.0,75.0,199.0,71.0,143.0,76.0,4.0,22.0,150.0,172.0,67.0,3.0,102.0,13.0,13.0,15.0,1.0,6.0,0.38,21.0,21.0,23.0,3.0,0.0
src/utils/error_vector.C,06d2a9c,5.0,19.0,1.0,85.0,183.0,31.0,3.0,3.0,3.0,1.0,25.0,5.0,18.0,1.0,0.0,9.0,296.0,85.0,162.0,45.0,101.0,31.0,7.0,14.0,89.0,119.0,40.0,1.0,78.0,5.0,5.0,6.0,1.0,3.0,0.19,29.0,29.0,30.0,9.0,0.0
src/geom/edge_edge3.C,06d2a9c,2.0,12.0,0.0,46.0,125.0,29.0,2.0,2.0,2.0,1.0,14.0,2.0,12.0,0.0,0.0,9.0,193.0,43.0,109.0,26.0,62.0,19.0,20.0,3.0,43.0,65.0,19.0,0.0,46.0,7.0,4.0,7.0,7.0,2.0,0.17,18.0,15.0,18.0,15.0,0.0
src/solution_transfer/direct_solution_transfer.C,06d2a9c,3.0,9.0,1.0,20.0,32.0,19.0,1.0,1.0,1.0,1.0,13.0,3.0,9.0,1.0,0.0,3.0,70.0,20.0,29.0,15.0,17.0,19.0,0.0,3.0,20.0,25.0,13.0,1.0,11.0,2.0,2.0,2.0,1.0,1.0,0.66,4.0,4.0,4.0,3.0,0.0
src/geom/cell_hex8.C,06d2a9c,3.0,19.0,2.0,76.0,304.0,144.0,3.0,2.0,3.0,2.0,23.0,3.0,19.0,2.0,0.0,10.0,435.0,63.0,215.0,69.0,140.0,59.0,117.0,6.0,104.0,134.0,32.0,0.0,102.0,8.0,3.0,8.0,8.0,2.0,0.27,27.0,21.0,29.0,23.0,0.0
contrib/lcov/lcov-1.10/example/methods/iterate.c,06d2a9c,7.0,15.0,5.0,10.0,18.0,17.0,3.0,3.0,3.0,1.0,27.0,7.0,15.0,5.0,0.0,1.0,45.0,10.0,15.0,2.0,7.0,17.0,0.0,3.0,8.0,11.0,2.0,0.0,9.0,3.0,3.0,3.0,1.0,2.0,1.13,3.0,3.0,3.0,1.0,0.0
src/mesh/medit_io.C,06d2a9c,9.0,41.0,9.0,49.0,134.0,46.0,8.0,8.0,8.0,1.0,58.0,9.0,41.0,9.0,0.0,3.0,222.0,49.0,127.0,29.0,87.0,46.0,0.0,7.0,65.0,90.0,23.0,4.0,63.0,18.0,18.0,19.0,1.0,2.0,0.36,24.0,24.0,25.0,3.0,0.0
src/fe/fe_clough_shape_1D.C,06d2a9c,4.0,30.0,2.0,70.0,274.0,41.0,6.0,3.0,6.0,4.0,36.0,4.0,30.0,2.0,0.0,8.0,383.0,70.0,272.0,75.0,147.0,41.0,0.0,2.0,98.0,167.0,41.0,0.0,126.0,8.0,4.0,8.0,7.0,3.0,0.15,46.0,25.0,46.0,36.0,0.0
src/partitioning/centroid_partitioner.C,06d2a9c,18.0,53.0,20.0,143.0,331.0,141.0,5.0,5.0,6.0,1.0,90.0,12.0,34.0,15.0,0.0,6.0,607.0,108.0,209.0,76.0,147.0,109.0,170.0,19.0,139.0,172.0,56.0,6.0,110.0,17.0,17.0,19.0,1.0,3.0,0.52,32.0,32.0,34.0,6.0,0.0
src/partitioning/linear_partitioner.C,06d2a9c,18.0,53.0,20.0,143.0,331.0,141.0,5.0,5.0,6.0,1.0,90.0,12.0,34.0,15.0,0.0,6.0,607.0,108.0,209.0,76.0,147.0,109.0,170.0,19.0,139.0,172.0,56.0,6.0,110.0,17.0,17.0,19.0,1.0,3.0,0.52,32.0,32.0,34.0,6.0,0.0
src/partitioning/metis_partitioner.C,06d2a9c,18.0,53.0,20.0,143.0,331.0,141.0,5.0,5.0,6.0,1.0,90.0,12.0,34.0,15.0,0.0,6.0,607.0,108.0,209.0,76.0,147.0,109.0,170.0,19.0,139.0,172.0,56.0,6.0,110.0,17.0,17.0,19.0,1.0,3.0,0.52,32.0,32.0,34.0,6.0,0.0
src/partitioning/parmetis_partitioner.C,06d2a9c,18.0,53.0,20.0,143.0,331.0,141.0,5.0,5.0,6.0,1.0,90.0,12.0,34.0,15.0,0.0,6.0,607.0,108.0,209.0,76.0,147.0,109.0,170.0,19.0,139.0,172.0,56.0,6.0,110.0,17.0,17.0,19.0,1.0,3.0,0.52,32.0,32.0,34.0,6.0,0.0
src/partitioning/partitioner.C,06d2a9c,18.0,53.0,20.0,143.0,331.0,141.0,5.0,5.0,6.0,1.0,90.0,12.0,34.0,15.0,0.0,6.0,607.0,108.0,209.0,76.0,147.0,109.0,170.0,19.0,139.0,172.0,56.0,6.0,110.0,17.0,17.0,19.0,1.0,3.0,0.52,32.0,32.0,34.0,6.0,0.0
src/partitioning/sfc_partitioner.C,06d2a9c,18.0,53.0,20.0,143.0,331.0,141.0,5.0,5.0,6.0,1.0,90.0,12.0,34.0,15.0,0.0,6.0,607.0,108.0,209.0,76.0,147.0,109.0,170.0,19.0,139.0,172.0,56.0,6.0,110.0,17.0,17.0,19.0,1.0,3.0,0.52,32.0,32.0,34.0,6.0,0.0
src/mesh/mesh_tools.C,06d2a9c,3.0,13.0,2.0,329.0,995.0,137.0,2.0,2.0,3.0,1.0,17.0,3.0,12.0,2.0,2.0,41.0,1446.0,219.0,502.0,206.0,274.0,119.0,576.0,56.0,273.0,378.0,155.0,15.0,208.0,15.0,15.0,15.0,1.0,7.0,0.24,102.0,102.0,111.0,41.0,0.0
examples/subdomains/subdomains_ex1/subdomains_ex1.C,06d2a9c,50.0,139.0,107.0,128.0,308.0,260.0,9.0,9.0,9.0,1.0,295.0,31.0,57.0,79.0,0.0,2.0,694.0,90.0,120.0,57.0,87.0,204.0,243.0,41.0,93.0,110.0,48.0,1.0,61.0,16.0,16.0,17.0,1.0,7.0,1.7,17.0,17.0,18.0,2.0,0.0
src/mesh/gmsh_io.C,06d2a9c,16.0,88.0,23.0,144.0,643.0,202.0,12.0,9.0,12.0,1.0,125.0,16.0,86.0,23.0,0.0,7.0,970.0,144.0,624.0,121.0,422.0,202.0,6.0,13.0,357.0,447.0,109.0,5.0,333.0,34.0,33.0,37.0,1.0,9.0,0.32,81.0,65.0,87.0,7.0,0.0
examples/eigenproblems/eigenproblems_ex1/eigenproblems_ex1.C,06d2a9c,16.0,21.0,37.0,99.0,116.0,141.0,1.0,1.0,1.0,1.0,72.0,3.0,6.0,4.0,0.0,2.0,352.0,47.0,14.0,6.0,3.0,39.0,238.0,21.0,6.0,9.0,5.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,2.79,2.0,2.0,2.0,2.0,0.0
src/fe/fe_hermite_shape_2D.C,06d2a9c,7.0,48.0,5.0,76.0,321.0,53.0,7.0,4.0,7.0,2.0,58.0,6.0,41.0,4.0,0.0,6.0,437.0,71.0,270.0,72.0,171.0,45.0,40.0,26.0,123.0,181.0,43.0,0.0,138.0,19.0,10.0,19.0,6.0,3.0,0.17,40.0,22.0,43.0,17.0,0.0
src/utils/statistics.C,06d2a9c,5.0,16.0,3.0,122.0,226.0,61.0,3.0,3.0,3.0,1.0,23.0,5.0,15.0,3.0,0.0,12.0,398.0,121.0,205.0,77.0,103.0,59.0,15.0,9.0,116.0,153.0,68.0,0.0,85.0,6.0,6.0,6.0,5.0,3.0,0.29,31.0,31.0,31.0,16.0,0.0
src/geom/edge.C,06d2a9c,0.0,7.0,0.0,24.0,41.0,15.0,1.0,1.0,1.0,1.0,8.0,0.0,7.0,0.0,0.0,5.0,79.0,24.0,39.0,14.0,19.0,15.0,0.0,2.0,19.0,25.0,10.0,0.0,15.0,1.0,1.0,1.0,1.0,0.0,0.38,5.0,5.0,5.0,5.0,0.0
src/mesh/off_io.C,06d2a9c,11.0,30.0,6.0,35.0,67.0,29.0,5.0,4.0,5.0,1.0,46.0,11.0,29.0,6.0,0.0,2.0,130.0,35.0,60.0,14.0,35.0,29.0,0.0,7.0,38.0,49.0,12.0,0.0,37.0,8.0,7.0,9.0,1.0,3.0,0.48,9.0,8.0,10.0,2.0,0.0
src/geom/face_tri6.C,06d2a9c,3.0,17.0,5.0,82.0,238.0,111.0,3.0,2.0,3.0,2.0,25.0,3.0,17.0,5.0,0.0,10.0,396.0,77.0,198.0,48.0,134.0,79.0,48.0,5.0,87.0,122.0,22.0,0.0,100.0,7.0,4.0,7.0,7.0,2.0,0.4,30.0,22.0,30.0,25.0,0.0
src/fe/fe_xyz_shape_3D.C,06d2a9c,60.0,198.0,17.0,330.0,1017.0,104.0,1.0,1.0,1.0,1.0,274.0,1.0,10.0,0.0,0.0,5.0,1450.0,37.0,77.0,44.0,17.0,19.0,1310.0,14.0,19.0,31.0,18.0,0.0,13.0,1.0,1.0,1.0,1.0,0.0,0.25,5.0,5.0,5.0,5.0,0.0
src/mesh/serial_mesh_iterators.C,06d2a9c,0.0,6.0,0.0,340.0,625.0,124.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,0.0,104.0,1088.0,340.0,623.0,211.0,204.0,124.0,0.0,2.0,204.0,309.0,105.0,0.0,204.0,1.0,1.0,1.0,1.0,0.0,0.2,104.0,104.0,104.0,104.0,0.0
src/geom/cell_tet4.C,06d2a9c,2.0,14.0,1.0,97.0,260.0,239.0,2.0,2.0,2.0,1.0,16.0,2.0,14.0,1.0,0.0,11.0,542.0,70.0,168.0,48.0,97.0,45.0,266.0,11.0,80.0,107.0,26.0,0.0,81.0,6.0,3.0,6.0,6.0,2.0,0.27,24.0,20.0,24.0,20.0,0.0
src/geom/cell_inf_prism6.C,06d2a9c,0.0,0.0,0.0,56.0,189.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.0,5.0,0.0,0.0,0.0,15.0,285.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
src/solution_transfer/meshfree_solution_transfer.C,06d2a9c,2.0,8.0,1.0,33.0,79.0,25.0,1.0,1.0,1.0,1.0,11.0,2.0,8.0,1.0,1.0,7.0,135.0,33.0,71.0,36.0,24.0,25.0,0.0,8.0,38.0,47.0,26.0,1.0,20.0,2.0,2.0,2.0,1.0,1.0,0.35,8.0,8.0,8.0,7.0,0.0
src/geom/cell_inf_hex16.C,06d2a9c,0.0,0.0,0.0,69.0,298.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.0,5.0,0.0,0.0,0.0,15.0,386.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
examples/adaptivity/adaptivity_ex5/adaptivity_ex5.C,06d2a9c,23.0,61.0,47.0,144.0,342.0,296.0,1.0,1.0,1.0,1.0,130.0,2.0,8.0,2.0,0.0,5.0,779.0,37.0,48.0,20.0,18.0,71.0,594.0,54.0,21.0,28.0,12.0,0.0,16.0,2.0,2.0,2.0,1.0,1.0,1.48,6.0,6.0,6.0,5.0,0.0
src/solution_transfer/meshfree_interpolation.C,06d2a9c,7.0,27.0,5.0,109.0,265.0,65.0,3.0,2.0,3.0,1.0,38.0,4.0,16.0,2.0,0.0,9.0,434.0,77.0,155.0,39.0,86.0,41.0,147.0,25.0,68.0,97.0,30.0,0.0,67.0,5.0,5.0,5.0,1.0,3.0,0.26,23.0,22.0,24.0,9.0,0.0
src/fe/fe_xyz_map.C,06d2a9c,34.0,135.0,36.0,41.0,138.0,50.0,13.0,12.0,13.0,1.0,197.0,34.0,132.0,36.0,0.0,1.0,220.0,41.0,134.0,41.0,98.0,50.0,1.0,3.0,98.0,113.0,33.0,0.0,80.0,13.0,12.0,13.0,1.0,3.0,0.37,13.0,12.0,13.0,1.0,0.0
src/mesh/exodusII_io.C,06d2a9c,4.0,14.0,3.0,180.0,414.0,86.0,1.0,1.0,1.0,1.0,21.0,1.0,6.0,0.0,0.0,14.0,663.0,78.0,89.0,29.0,34.0,22.0,437.0,52.0,23.0,38.0,15.0,0.0,23.0,1.0,1.0,1.0,1.0,0.0,0.25,14.0,14.0,14.0,14.0,0.0
examples/miscellaneous/miscellaneous_ex1/miscellaneous_ex1.C,06d2a9c,35.0,74.0,113.0,90.0,171.0,268.0,1.0,1.0,1.0,1.0,208.0,3.0,6.0,4.0,0.0,2.0,501.0,26.0,15.0,6.0,4.0,50.0,387.0,30.0,7.0,10.0,5.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,3.33,2.0,2.0,2.0,2.0,0.0
src/mesh/mesh_data_tetgen_support.C,06d2a9c,28.0,83.0,33.0,41.0,88.0,51.0,11.0,11.0,12.0,1.0,137.0,28.0,83.0,33.0,0.0,1.0,172.0,41.0,86.0,22.0,61.0,51.0,0.0,2.0,56.0,68.0,20.0,0.0,48.0,11.0,11.0,12.0,1.0,2.0,0.59,11.0,11.0,12.0,1.0,0.0
src/fe/fe_xyz.C,06d2a9c,3.0,19.0,2.0,166.0,707.0,119.0,8.0,2.0,8.0,2.0,23.0,3.0,15.0,2.0,0.0,32.0,974.0,158.0,544.0,107.0,370.0,110.0,136.0,49.0,176.0,478.0,127.0,0.0,351.0,95.0,20.0,95.0,26.0,4.0,0.2,244.0,67.0,244.0,82.0,0.0
